Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	63.1	11.153134	82.0	35.2	330.0	14.083449	3.7668579	21.51	-2.7197008	290000	6.208817e-09	64.23261	-0.028388413	-12.489555	2.8195877	0.015134759	0.1691169	34.0	720.5318810939789
29	64.064285	10.15495	84.4	45.4	342.5	12.807053	4.633539	21.41535	-3.2249625	300000	7.450581e-09	55.58784	-0.038329963	-7.7051544	2.8022	0.015027116	0.20472048	78.0	744.955872297287
30	66.14137	9.936992	88.3	41.5	335.44827	12.646908	4.645683	22.419464	-4.1197104	310000	9.158005e-09	56.23897	-0.038751908	-7.486754	2.794979	0.014471385	0.20672067	79.0	770.2335662841797
31	67.95172	8.626408	80.5	34.0	324.7586	13.058162	4.55948	22.992666	-2.655896	320000	-1.1175871e-08	54.59799	-0.03693328	-6.635011	2.7773707	0.013317648	0.1979198	79.0	794.2937564849854
32	64.21923	11.063627	81.7	44.2	360.96155	13.797524	5.0709443	22.735554	-5.7113667	330000	-2.8715779e-09	76.90664	-0.032146916	-12.182429	2.7381866	0.015003707	0.17731774	45.0	818.842559337616
33	61.9	11.084063	79.3	38.5	353.0	11.390912	4.851513	22.7976	-8.863863	340000	1.1796753e-08	70.47598	-0.03433026	-8.291522	2.718034	0.015073921	0.19621962	53.0	843.0114336013794
34	65.36666	11.597221	80.5	20.2	351.85184	12.580502	4.893131	20.796265	-2.075893	350000	1.2417634e-08	76.43682	-0.032186974	-14.647687	2.6924384	0.015009005	0.19281928	48.0	866.9217743873596
35	67.96429	9.86336	84.7	47.5	340.5357	12.676959	4.74956	23.027277	-4.3928366	360000	-9.934108e-09	63.415203	-0.023616038	-11.814963	2.7000425	0.015058932	0.17621762	24.0	891.5144708156586
36	67.91111	7.5615172	80.8	52.9	340.37036	13.365954	4.8654447	22.69823	-0.7265638	370000	-1.2184803e-08	62.383472	-0.031059122	-9.706802	2.690941	0.01505247	0.17211719	42.0	914.418256521225
37	68.78928	9.322949	80.2	47.2	332.39285	13.488979	5.153919	23.890121	-4.2489514	380000	5.8983765e-09	65.733665	-0.038695462	-8.730205	2.678764	0.014361364	0.20742075	79.0	938.0031597614288
38	68.87241	10.617322	85.9	33.7	325.82758	14.072699	4.913459	23.713	-0.44814014	390000	1.2417634e-08	62.348206	-0.038796555	-8.300079	2.6737206	0.015006445	0.21272127	77.0	962.6668872833252
39	65.435715	10.870708	80.5	38.5	332.82144	13.508207	5.0530653	24.663158	-3.8678277	400000	-2.483527e-09	59.332874	-0.039564814	-7.8784485	2.6669655	0.014804862	0.21162117	79.0	985.8644435405731
40	69.296555	8.157945	85.3	41.8	337.6207	13.346666	5.070925	22.895983	-3.1484756	410000	0.0	61.817078	-0.036119517	-10.584748	2.6335943	0.015025449	0.20542054	67.0	1012.8474888801575
41	69.56551	9.375142	88.3	42.4	332.4138	14.098953	5.2227755	24.420544	-14.298755	420000	7.450581e-09	60.68397	-0.036143858	-9.680123	2.6388717	0.01502626	0.20552056	63.0	1036.532063961029
42	72.700005	8.563193	85.9	40.6	326.27585	14.249391	4.0448875	24.609816	-2.3163996	430000	8.692344e-09	52.18762	-0.018614559	-7.045999	2.6170807	0.015039506	0.14931494	15.0	1059.991328716278
43	67.182144	8.920123	87.1	49.0	338.32144	14.820261	4.6532626	24.946402	-1.2220826	440000	1.6142925e-08	59.91284	-0.031225806	-9.960034	2.597922	0.015147309	0.17861788	37.0	1083.5301716327667
44	70.80357	7.732145	83.5	55.0	334.2857	13.712754	4.5109224	24.417063	-4.153714	450000	-3.7252903e-09	54.8661	-0.030736402	-6.860232	2.5937076	0.01508581	0.18591858	43.0	1109.2281398773193
45	68.71724	8.59535	80.5	46.9	329.06897	14.351261	4.4956617	23.894503	-1.9355546	460000	9.934108e-09	52.05116	-0.033145756	-7.4405556	2.5873635	0.015008981	0.18251824	56.0	1134.8824303150177
46	68.55173	7.2631154	79.9	51.1	333.89655	13.938091	4.7169924	24.619907	-3.0492644	470000	1.1796753e-08	63.070744	-0.03741081	-10.317662	2.5859725	0.014366041	0.20002	79.0	1162.9662103652954
47	71.91	9.224039	82.9	49.6	322.0	14.167243	4.788469	24.960606	-2.2442667	480000	-2.7939677e-09	58.01114	-0.031232497	-8.277404	2.5520294	0.015159558	0.16911691	64.0	1186.4519038200378
48	70.36	7.4124484	80.2	48.7	325.1	14.560445	5.585564	26.334444	-3.9834256	490000	-1.8626451e-09	53.387127	-0.035084583	-7.7753844	2.5416613	0.013248433	0.20542054	79.0	1211.960836648941
49	71.88	7.0112476	81.1	55.9	327.43332	14.458351	4.6303496	24.566164	-1.667009	500000	4.967054e-09	53.829548	-0.03508923	-5.344869	2.5140524	0.01334094	0.18961896	79.0	1235.583562374115
50	69.35862	8.763699	81.1	51.4	330.51724	14.871085	4.4748716	25.862215	-2.0019393	510000	-6.208817e-09	55.181904	-0.037490804	-8.309184	2.4956248	0.013142195	0.19971997	79.0	1262.384402513504
51	73.134476	9.472948	89.2	57.1	322.89655	14.007765	5.4330435	25.316643	-4.316845	520000	4.346172e-09	63.083073	-0.027399106	-12.674409	2.4883344	0.0150290355	0.1620162	38.0	1287.129245519638
52	71.21034	7.2036552	88.9	60.7	333.0	15.408525	5.469462	26.229998	-7.5458984	530000	3.1044085e-09	54.00884	-0.034895636	-9.59336	2.4532692	0.012958124	0.1890189	79.0	1311.8324060440063
53	69.520004	9.288573	88.6	51.1	325.36667	14.208671	5.616749	26.05286	-3.3593845	540000	-3.7252903e-09	51.680603	-0.0362033	-6.4681168	2.4301698	0.012250532	0.18671866	79.0	1333.3936948776245
54	68.03929	10.020527	80.2	36.1	338.7857	14.197723	5.45152	26.648468	-3.4586334	550000	-1.2417635e-09	53.257538	-0.024534607	-6.149138	2.4036038	0.015049905	0.16131614	29.0	1358.7172725200653
55	64.13333	11.877804	83.2	26.2	356.1111	13.173434	5.500586	25.833809	-7.137824	560000	-1.2417634e-08	75.66004	-0.038067	-14.852225	2.4222527	0.0139107965	0.21922193	79.0	1385.32444190979
56	66.04643	18.117306	81.7	-20.0	337.5	11.874956	5.1420293	23.290806	-13.3486395	570000	1.2417635e-09	81.88751	-0.0338099	-22.761534	2.3950307	0.015160671	0.18251824	56.0	1413.4680624008179
57	68.53214	7.196132	80.2	49.6	338.25	13.426762	5.0216613	23.151909	-14.225764	580000	-8.692344e-09	56.045567	-0.027124306	-8.509784	2.360067	0.015086272	0.16221623	39.0	1437.0875482559204
58	67.49286	9.212217	84.1	41.2	343.60715	13.630577	4.821355	24.253078	-14.0957155	590000	-4.967054e-09	50.13376	-0.017032458	-8.784062	2.377515	0.0151279075	0.16531654	15.0	1460.9849672317505
59	69.57586	7.698484	87.1	50.5	333.7931	13.422362	4.879756	25.256838	-2.689429	600000	0.0	54.419613	-0.03343813	-6.8217087	2.347687	0.012687293	0.19971998	79.0	1484.6779878139496
60	69.95714	7.013987	80.8	43.9	331.82144	14.32526	4.8312354	24.69794	-9.466133	610000	-2.2700988e-09	53.546795	-0.034882084	-8.341731	2.3320465	0.015009139	0.18471847	70.0	1510.5116248130798
61	69.817856	6.9438076	80.5	50.8	340.5357	14.134378	5.054549	25.565876	-2.0946229	620000	1.2417635e-09	57.765636	-0.03278823	-7.350001	2.291137	0.012275855	0.18641865	79.0	1534.7852976322174
62	70.35357	6.295945	80.8	49.3	332.17856	14.030965	3.9308321	25.168653	-11.161883	630000	-4.346172e-09	50.367977	-0.023528934	-5.833637	2.2794144	0.01531032	0.15321533	24.0	1560.891887664795
63	67.73449	10.430337	89.2	29.8	332.7931	14.441267	4.7235174	24.801327	-4.2653594	640000	-1.1175871e-08	58.215527	-0.018101674	-7.669111	2.265355	0.015202229	0.16631663	14.0	1584.9864749908447
64	69.00358	7.166015	78.4	48.4	330.2143	13.567677	4.7008386	23.984962	-3.9151542	650000	-9.934108e-09	53.418713	-0.027192893	-6.86468	2.245756	0.015120325	0.1651165	39.0	1608.377311706543
65	67.942856	9.548876	82.3	47.5	342.39285	14.192288	4.4982758	24.977253	-9.766316	660000	-1.5522043e-09	64.94217	-0.023924517	-7.1387353	2.2623472	0.015338038	0.13451345	28.0	1631.1190700531006
66	68.24138	9.906338	85.3	44.5	334.2414	14.033427	4.249437	24.195618	-3.9078465	670000	-9.313226e-10	52.745853	-0.025188932	-8.51835	2.2283733	0.015252531	0.1469147	29.0	1652.281705379486
67	71.579994	7.666916	81.7	41.5	320.53333	14.081108	5.058102	24.191805	-3.7607908	680000	-6.2088173e-10	44.737152	-0.032677464	-10.293625	2.2411091	0.01504273	0.2021202	61.0	1675.1902916431427
68	64.13334	14.722169	79.0	11.8	361.81482	14.724647	5.2556763	27.002975	-7.7049313	690000	-1.2417635e-09	80.68992	-0.028617084	-25.365005	2.2323873	0.015006536	0.16981697	36.0	1699.4794573783875
69	70.182144	13.603021	85.6	9.4	328.10715	12.267618	5.8001733	24.561508	-21.273548	700000	1.2417635e-09	61.307728	-0.036114752	-17.24274	2.208388	0.015000112	0.18651865	78.0	1725.3853960037231
70	71.28276	6.5574946	84.1	54.4	330.13794	14.13052	6.080636	26.969915	-11.395121	710000	2.483527e-09	60.82948	-0.03599856	-12.499318	2.2379	0.014431545	0.20722072	79.0	1750.8068857192993
71	73.377426	5.4182315	85.3	61.6	309.12903	14.635432	4.3552995	23.734743	-0.7757965	720000	3.7252903e-09	51.688675	-0.030873055	-10.941346	2.1977272	0.015048374	0.17531753	65.0	1777.2000784873962
72	71.82	7.078954	83.2	53.5	313.73334	16.198053	4.876038	27.018925	-0.5969674	730000	-7.450581e-09	44.61578	-0.029219503	-7.106434	2.1845386	0.015018337	0.17731772	57.0	1799.8098313808441
73	73.29001	6.053999	83.2	55.9	308.1	15.502406	4.9464283	26.914444	-4.59348	740000	4.1909516e-09	41.27663	-0.021036705	-4.9800224	2.1725981	0.015010286	0.18451846	22.0	1822.0993475914001
74	74.05484	7.3594723	86.8	55.6	307.32257	16.300781	4.908762	28.113077	-3.0529947	750000	-2.483527e-09	46.27258	-0.03322752	-6.022433	2.174454	0.014611274	0.19341934	79.0	1847.4853439331055
75	76.03872	5.092162	87.1	65.2	308.6129	16.401133	4.9895015	27.338045	-2.1492083	760000	1.2417634e-08	40.0423	-0.022895219	-6.616155	2.1578553	0.015028461	0.13811381	32.0	1874.8996179103851
76	76.03	4.977559	85.0	63.7	312.43332	16.697666	4.8995767	27.54239	3.297441	770000	-1.06326e-08	40.263638	-0.02781971	-4.75509	2.142053	0.015081943	0.16251625	51.0	1900.1196467876434
77	75.671875	6.0538335	86.2	60.7	301.25	16.48759	5.457789	27.643091	1.7828743	780000	2.4059166e-09	37.187572	-0.029733775	-4.7444587	2.115682	0.013601969	0.1790179	79.0	1924.6259188652039
78	74.59375	7.877656	86.8	42.7	304.0625	16.771694	5.1647987	26.960758	-3.6567845	790000	1.4901161e-08	45.035862	-0.030071376	-7.4932175	2.1202393	0.014936662	0.1861186	79.0	1948.0864779949188
79	75.796776	8.083455	85.3	43.9	303.0645	16.681398	5.8547535	27.900255	-3.918987	800000	2.483527e-09	45.975513	-0.029522777	-7.586324	2.1155026	0.013138566	0.17061706	79.0	1968.7471299171448
80	76.89033	6.09576	87.1	58.6	301.6129	17.06517	4.841764	26.697208	0.9613731	810000	1.086543e-08	44.88236	-0.025865808	-4.6759324	2.0758743	0.0152293295	0.15981598	49.0	1992.3595833778381
81	75.671875	7.856535	91.6	51.7	310.1875	16.728458	5.599149	27.406145	-5.653879	820000	1.2417634e-08	44.99548	-0.031450126	-7.2643104	2.0703259	0.013028213	0.17131715	79.0	2018.3233437538147
82	75.42902	8.644379	87.4	54.1	303.0645	16.580416	5.614967	27.862303	-4.366384	830000	-1.3659398e-08	53.014233	-0.028348079	-6.9349465	2.034534	0.011443163	0.1610161	79.0	2047.3033843040466
83	73.7125	6.6992884	82.6	54.7	305.5	16.338661	5.7710013	27.089153	-12.856531	840000	8.071463e-09	42.28175	-0.024444008	-8.271449	1.9992266	0.0150376605	0.14761476	36.0	2070.608761072159
84	74.49032	9.084598	85.3	46.3	313.41934	16.18478	5.313539	26.37091	-3.7821536	850000	1.2417635e-09	43.940594	-0.023986584	-6.4325986	2.027692	0.015056041	0.16111611	30.0	2096.2964124679565
85	77.734375	4.2695594	84.4	63.4	299.25	16.28267	5.564976	27.814499	-1.9683384	860000	-3.5118621e-09	36.8822	-0.027878612	-5.470526	1.9759111	0.01155749	0.16261627	79.0	2119.8135142326355
86	71.896774	8.847544	82.6	42.7	313.51614	17.145	5.5534043	26.492746	-2.4590113	870000	0.0	55.57564	-0.032698106	-13.821828	1.9293531	0.015090735	0.18651865	74.0	2146.09726190567
87	76.087105	6.2186885	85.9	57.4	302.5484	15.348033	5.929338	27.149786	-11.949599	880000	1.1175871e-08	45.514416	-0.02008958	-12.724609	1.9339231	0.015067111	0.12291229	24.0	2171.651035308838
88	75.34	7.153768	88.0	50.2	304.4	16.971525	5.9417458	26.652546	-0.94223547	890000	-1.1175871e-08	39.608044	-0.02803004	-5.750759	1.89477	0.012436013	0.15631562	79.0	2198.8042640686035
89	74.81935	6.2353535	84.7	60.1	305.1613	16.529377	5.2227125	26.033888	-0.84706897	900000	-1.2417634e-08	37.397217	-0.028086582	-4.075031	1.8899698	0.01413589	0.15751576	79.0	2226.3310351371765
90	75.14687	11.517839	88.3	20.5	309.71875	16.75037	5.2581205	26.14073	1.7453682	910000	7.450581e-09	54.83014	-0.030139104	-12.285537	1.8776776	0.015041907	0.1609161	75.0	2249.944099187851
91	76.1258	7.8588753	85.9	54.4	306.03226	16.517584	5.2709017	28.056486	-4.127471	920000	2.6077032e-08	42.19225	-0.024672339	-8.025475	1.8664538	0.0150545435	0.1569157	38.0	2271.1185529232025
92	76.46875	6.447356	88.3	54.7	299.34375	17.301819	5.872952	28.08515	-2.5823076	930000	1.1175871e-08	40.529526	-0.022828765	-6.697003	1.8884697	0.01523989	0.14271428	31.0	2296.2443125247955
93	74.640625	9.379794	85.3	47.2	305.125	16.773758	5.380602	28.527985	-1.5565867	940000	7.450581e-09	44.25963	-0.029014638	-6.3701243	1.8890305	0.013202731	0.17331733	79.0	2321.3255701065063
94	76.048386	7.8899646	83.8	52.3	305.25806	16.71238	5.4085407	27.364275	-2.1968942	950000	-3.4148495e-09	40.297565	-0.02668794	-4.6157517	1.8726751	0.013747408	0.15791579	79.0	2345.00928068161
95	75.15	7.371736	85.6	51.4	305.63333	16.851004	5.509424	27.54046	-9.564773	960000	-1.8626451e-09	43.21951	-0.022049457	-7.9314094	1.8727589	0.015180257	0.13981397	26.0	2369.4387769699097
96	73.23793	14.485602	84.4	12.7	317.2414	15.903451	6.090078	28.13077	-5.9994307	970000	2.483527e-09	52.638927	-0.030807897	-9.904995	1.8393391	0.013343852	0.17321734	79.0	2394.008219718933
97	72.060005	11.667065	83.2	43.0	315.0	15.548506	5.4512906	26.682016	-7.249178	980000	-2.7318796e-08	47.59901	-0.016880913	-8.833812	1.7985319	0.015340631	0.13751376	16.0	2416.111048936844
98	73.909676	12.710686	84.7	24.1	304.96774	15.66373	6.371604	27.807285	-8.419892	990000	-7.450581e-09	45.392452	-0.021660194	-8.661185	1.7730241	0.01518381	0.14351435	33.0	2439.688540458679
99	75.119354	7.148987	85.0	55.9	313.58066	16.809294	5.6777987	27.551102	-7.547972	1000000	-4.967054e-09	39.902256	-0.01693836	-5.516691	1.7864472	0.015228341	0.13581358	22.0	2463.860877275467
100	74.17097	17.995378	83.8	-20.0	308.64517	16.48487	5.4953656	26.691381	-9.79669	1010000	-1.3659398e-08	60.240906	-0.024492538	-19.1156	1.7728744	0.015059121	0.17451745	34.0	2489.437043905258
101	77.11562	8.968769	85.3	44.8	303.59375	16.733625	6.2059965	27.2119	-22.141636	1020000	-3.7252903e-09	43.651836	-0.029052123	-8.321813	1.7244835	0.013107513	0.18251824	79.0	2517.6835107803345
102	77.06364	7.527075	85.6	53.5	296.60605	17.269775	5.7852774	28.42647	-4.728888	1030000	-2.483527e-09	35.024784	-0.023892416	-4.785725	1.7371932	0.011563635	0.15921591	79.0	2544.665822505951
103	77.645164	6.9583936	86.5	48.4	301.48386	17.205395	5.9903107	28.026396	-12.372537	1040000	-2.1109978e-08	36.412518	-0.025593504	-3.7761166	1.7047243	0.015017907	0.16021602	68.0	2580.3230533599854
104	77.29375	6.914023	85.9	53.5	296.9375	16.988966	5.4919586	27.713865	-4.109221	1050000	1.2417635e-09	32.470165	-0.022824256	-3.836581	1.6986328	0.011869095	0.14541455	79.0	2606.704639673233
105	77.912506	6.77402	85.6	49.0	300.4375	17.695486	5.9784718	28.826412	-4.893227	1060000	4.811833e-09	39.741352	-0.025283992	-5.4643726	1.678511	0.013850319	0.14831483	79.0	2631.937019109726
106	75.3625	7.3272924	86.5	57.7	303.03125	17.174591	6.1821594	27.344318	-7.705164	1070000	-2.561137e-09	41.191555	-0.025912657	-6.1276326	1.6369928	0.013687252	0.15571557	79.0	2656.475494861603
107	72.74138	8.990934	85.6	43.6	321.34482	16.203428	6.037869	27.430527	-4.7731943	1080000	-6.208817e-09	43.70488	-0.02690168	-5.882646	1.6151861	0.013077018	0.15741573	79.0	2684.304073572159
108	77.383865	5.8652663	85.9	61.3	301.58066	15.9895935	5.43969	27.245636	-13.277164	1090000	-1.2417635e-09	34.84702	-0.025822408	-4.563713	1.5736605	0.0130845085	0.15251525	79.0	2712.183378458023
109	77.36451	8.2373085	86.5	43.6	305.41934	17.056726	5.6614394	27.150238	-0.38672027	1100000	0.0	39.795116	-0.02470538	-5.9197927	1.5602101	0.012476149	0.1540154	79.0	2737.738077878952
110	73.45484	9.4484625	84.7	42.4	303.58066	16.940594	5.460403	27.912952	-13.471246	1110000	-2.483527e-09	41.53329	-0.023915144	-6.7868295	1.5279207	0.015027036	0.13621362	49.0	2762.8647062778473
111	76.00968	9.347014	84.1	49.9	303.09677	16.168045	6.184838	27.69463	-5.2486463	1120000	1.2417635e-09	37.409897	-0.026439385	-4.5483413	1.4731946	0.01377631	0.16151616	79.0	2786.7216522693634
112	76.212906	8.849448	85.6	49.9	302.0	16.739923	6.4240785	28.34373	-8.258699	1130000	4.967054e-09	36.4308	-0.02435379	-4.176125	1.4947335	0.011125773	0.15001501	79.0	2810.774044275284
113	76.0	10.385319	87.7	34.0	303.51614	16.78139	5.9654293	29.508614	-1.6228071	1140000	2.483527e-09	43.615246	-0.026623195	-9.327165	1.4766397	0.01501608	0.1430143	72.0	2838.017793893814
114	75.953125	10.215735	84.1	31.3	305.28125	16.864153	6.5507894	28.042234	-13.725518	1150000	7.780424e-09	41.445488	-0.015271778	-5.6424146	1.4490904	0.015250462	0.111711174	20.0	2862.1902985572815
115	76.718185	8.75607	86.2	52.6	295.81818	16.729559	6.634717	28.38846	-17.367662	1160000	-1.0244548e-08	43.69693	-0.025057187	-13.078383	1.4533488	0.01097723	0.14071406	79.0	2890.3817641735077
116	74.63548	11.238113	85.6	42.4	305.5484	17.353167	6.2524467	30.069147	-3.5149438	1170000	-1.2417635e-09	42.87607	-0.024248088	-8.026812	1.4318924	0.012377721	0.14221422	79.0	2917.157068490982
117	71.96	6.868071	84.4	50.2	314.9	15.740022	7.2002525	28.479198	-8.627055	1180000	-1.4901161e-08	41.336334	-0.019370435	-8.116761	1.4139589	0.015023266	0.12641264	35.0	2942.7579345703125
118	76.91875	8.498839	86.2	49.9	302.625	15.764468	5.34245	26.794744	-10.940506	1190000	2.20413e-08	43.37247	-0.024555484	-8.726169	1.4152929	0.015000644	0.15841584	67.0	2968.677263021469
119	77.84688	5.312896	86.2	65.8	300.5625	17.211887	5.7569804	28.897377	-7.853311	1200000	2.2351742e-08	30.455437	-0.021572553	-3.0892284	1.3930174	0.015019699	0.13781379	63.0	2992.492735385895
120	75.759995	8.594673	83.8	43.6	307.0	17.1113	5.8204484	29.389786	-1.5647334	1210000	7.1401396e-09	40.769566	-0.023596771	-6.458811	1.4111614	0.013361223	0.13811381	79.0	3016.740139722824
121	74.75162	9.057909	87.7	46.3	305.2258	16.511415	5.230995	28.066656	-11.400098	1220000	-2.483527e-09	37.303375	-0.013169519	-5.2809653	1.4083338	0.01514316	0.11811181	15.0	3036.5775249004364
122	75.37187	7.322535	86.5	58.6	299.3125	16.334549	5.9635487	27.350714	-8.258205	1230000	-9.934108e-09	33.903408	-0.025397554	-5.283998	1.4024353	0.012905429	0.1421142	79.0	3054.9421331882477
123	73.84375	8.633291	85.9	47.8	308.5	16.88402	5.4481025	28.29666	1.3413217	1240000	1.7384687e-08	40.191605	-0.019508952	-5.8835626	1.3850073	0.015286833	0.12971298	32.0	3073.741722345352
124	74.75313	5.623054	83.2	56.8	304.3125	16.28765	5.491727	26.706013	-12.890542	1250000	-3.7252903e-09	36.123455	-0.02359161	-5.3459187	1.3871952	0.011593367	0.13771378	79.0	3096.557643175125
125	76.48181	7.7078257	86.2	50.2	298.78787	16.772802	5.06637	28.879078	-5.428139	1260000	1.9868216e-08	34.915253	-0.021595659	-3.691805	1.3523663	0.013367765	0.14301431	79.0	3120.0270931720734
126	78.90909	4.063687	85.6	70.6	292.18182	17.667122	5.2208447	29.549873	-0.83418894	1270000	-6.7520887e-09	26.743164	-0.01815154	-3.0201473	1.3754741	0.010972533	0.1361136	79.0	3143.793786764145
