Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	93.72083	6.9407897	100.0	74.0	201.39583	28.241524	12.776701	58.1004	-13.562921	10000	-2.2351742e-08	47.566006	-0.015522395	-9.882785	0.6035535	0.015279916	0.10181019	26.0	31.766988277435303
1	94.24	5.4215865	100.0	82.6	192.92	28.658964	12.886343	59.699112	-9.688439	20000	-6.208817e-09	40.808	-0.014372192	-8.167859	0.6087125	0.015114742	0.10441044	27.0	59.01987934112549
2	90.32156	25.549522	100.0	-80.0	192.05882	28.531374	13.351426	60.912903	-17.279673	30000	1.1175871e-08	96.00333	-0.010364675	-24.497725	0.63302916	0.01582154	0.086408645	11.0	86.24480509757996
3	92.95918	8.429877	100.0	58.0	196.93878	27.601017	13.161131	54.72278	-10.859355	40000	1.7384687e-08	55.825596	-0.011877042	-12.64751	0.636866	0.016027907	0.106610656	14.0	114.41203689575195
4	95.379585	4.9583154	100.0	76.6	199.28572	27.757118	13.2352085	57.221493	-12.195817	50000	1.6142925e-08	34.457893	-0.011660118	-7.714744	0.61101574	0.015246249	0.117611766	14.0	144.49676322937012
5	94.408165	6.173408	100.0	74.2	196.83673	28.319546	13.54153	61.93208	-4.2613935	60000	-9.313226e-09	34.243153	-0.009285857	-6.362968	0.61421126	0.015716681	0.090009004	10.0	170.80718660354614
6	89.48163	23.573347	100.0	-60.0	202.9796	27.516073	13.43278	60.609493	-17.55679	70000	1.9868216e-08	102.311676	-0.010736537	-36.253284	0.6152017	0.015224063	0.09430943	12.0	199.75957679748535
7	93.344	5.7493014	100.0	78.4	194.28	27.453588	13.044181	60.596703	-6.7022247	80000	3.7252903e-09	42.766216	-0.012995732	-11.152431	0.611984	0.015411291	0.1070107	20.0	227.0315957069397
8	91.14347	14.232154	100.0	24.4	210.08696	26.98256	13.773959	61.304607	-26.138458	90000	-1.2417634e-08	65.98343	-0.012089215	-26.946417	0.6187015	0.016001046	0.09030903	11.0	254.52950477600098
9	93.54583	6.241359	100.0	79.0	205.125	27.337025	13.06032	58.403175	-25.71343	100000	-2.483527e-09	41.42835	-0.01796201	-9.979566	0.61347693	0.0150167495	0.109310925	40.0	283.7601878643036
10	90.72	18.516802	100.0	-30.0	195.24	27.89964	12.832793	60.675293	-7.469001	110000	-9.934108e-09	92.98941	-0.015791124	-21.502375	0.6189609	0.015040551	0.12011201	29.0	312.40399050712585
11	92.862495	11.544707	100.0	30.4	202.77083	26.116636	14.590753	57.085236	-18.126074	120000	-2.7939677e-08	52.137512	-0.010420977	-16.447613	0.6159663	0.015791627	0.09490949	9.0	339.907320022583
12	93.730606	6.866963	100.0	73.6	196.91837	27.769083	14.0356865	62.485188	-24.218142	130000	2.7318796e-08	40.52608	-0.012965697	-9.150394	0.61197495	0.01574413	0.10881088	18.0	365.3961601257324
13	93.15102	7.396914	100.0	64.6	196.7347	27.656609	13.868334	58.672264	-16.643024	140000	-1.4901161e-08	44.731415	-0.015814772	-11.539149	0.6227522	0.015346341	0.104610465	26.0	392.2663953304291
14	92.90196	6.8213468	100.0	67.0	189.76471	28.290764	13.311853	58.152893	-8.377539	150000	0.0	41.733326	-0.011762514	-9.610959	0.61850333	0.015253744	0.101310134	17.0	420.72610306739807
15	93.72157	6.6254506	100.0	62.0	194.05882	28.35983	13.425013	62.08637	-5.3581095	160000	-4.967054e-09	39.758408	-0.011749928	-7.8027616	0.6193765	0.015326885	0.10291029	19.0	449.0876877307892
16	86.96863	29.28273	100.0	-80.0	190.17647	28.09021	13.68768	62.989166	-15.250954	170000	1.4901161e-08	163.14412	-0.008953054	-34.311825	0.61504346	0.015471715	0.09120912	10.0	474.9643757343292
17	88.96154	25.411661	100.0	-80.0	189.46153	26.327724	14.412976	56.612457	-36.570683	180000	-1.8626451e-09	96.826324	-0.019083861	-25.251038	0.6266602	0.015491836	0.12381238	35.0	502.684686422348
18	93.728	7.2598357	100.0	70.0	196.9	27.497253	13.184694	58.57743	-8.529111	190000	-3.7252903e-09	43.459682	-0.014386901	-13.633765	0.6141341	0.015136418	0.10181018	22.0	532.5546860694885
19	92.30612	10.310692	100.0	50.8	199.77551	27.346212	13.671563	59.980873	-21.92762	200000	-1.4745941e-09	51.338177	-0.012187748	-10.647014	0.62754905	0.015453354	0.11161116	13.0	560.299745798111
20	93.12083	8.186039	100.0	62.2	199.95833	27.535587	13.201545	58.82609	-16.622276	210000	-2.7784457e-08	40.825558	-0.012955248	-8.548576	0.6343047	0.015149693	0.102410235	16.0	590.3504679203033
21	93.60426	5.7120237	100.0	78.4	203.46808	27.186035	13.693057	59.117115	-8.674552	220000	1.3659398e-08	34.72221	-0.010500617	-8.359794	0.6286159	0.015328433	0.106310636	11.0	617.2467963695526
22	91.12174	14.845786	100.0	11.2	206.0	26.318266	13.959809	58.36522	-15.946426	230000	-1.1175871e-08	55.3562	-0.011440289	-13.442932	0.6483483	0.015648626	0.092409246	10.0	643.3540365695953
23	93.0	8.034288	100.0	56.8	198.36171	26.72681	13.842677	58.02998	-20.024052	240000	-6.2088173e-10	40.00314	-0.017164815	-10.654003	0.64206	0.015113511	0.116711676	26.0	669.1460292339325
24	91.59574	7.786347	100.0	68.8	206.23404	27.08055	13.514405	59.811954	-2.1677077	250000	-2.4835268e-08	40.69228	-0.011454351	-12.018147	0.6241386	0.01638536	0.10181018	12.0	696.7059824466705
25	92.20408	9.487047	100.0	62.0	202.16327	26.107878	13.714613	59.97878	-18.048628	260000	6.2088173e-10	51.47931	-0.012720314	-18.062073	0.63389784	0.01524556	0.11091109	16.0	722.9360973834991
26	91.697876	13.056008	100.0	25.6	201.42554	27.461828	13.407896	57.34407	-12.537249	270000	1.6142925e-08	63.27658	-0.01508698	-17.198221	0.63351697	0.015561841	0.11891189	16.0	752.3622071743011
27	91.31764	10.885009	100.0	37.6	194.47058	27.0812	13.454578	57.295418	-15.019221	280000	-1.9868216e-08	53.124527	-0.009066451	-15.987305	0.62516886	0.01590854	0.0820082	9.0	780.385906457901
28	93.25	8.146318	100.0	67.6	201.1875	27.045605	13.507535	58.763054	-17.146584	290000	3.1044085e-08	48.09787	-0.02310984	-12.04024	0.61698514	0.015077229	0.12801279	72.0	809.4459598064423
29	91.083336	11.29984	100.0	32.8	201.72917	27.53512	13.389496	59.595314	-17.053246	300000	-2.2351742e-08	52.870953	-0.01892475	-15.932628	0.60935366	0.0150864115	0.11741173	35.0	837.7711925506592
30	92.39166	8.419912	100.0	54.4	200.375	26.904203	13.838864	58.949554	-7.1283846	310000	1.0554989e-08	41.30699	-0.013709132	-8.931604	0.6102044	0.015344056	0.10001	20.0	865.9755773544312
31	93.06531	7.5336947	100.0	70.6	198.40816	27.239521	13.243812	58.173523	-8.006647	320000	7.450581e-09	47.03284	-0.010581245	-12.865033	0.61199707	0.015373227	0.08230823	13.0	894.6228122711182
32	92.76	7.501537	100.0	68.8	210.64444	26.042406	14.116722	58.72519	-6.6458645	330000	7.450581e-09	48.468628	-0.013871454	-15.122273	0.59556586	0.015086572	0.11031103	17.0	922.7716979980469
33	92.9551	9.408486	100.0	58.0	199.28572	27.164087	13.0590515	56.40505	-9.522637	340000	1.3659398e-08	48.89659	-0.01670394	-11.446229	0.60635227	0.015006465	0.09560957	24.0	950.9791152477264
34	92.20425	7.4136724	100.0	70.0	207.40425	26.834845	13.89143	58.848827	-5.6058693	350000	-1.7384687e-08	46.561085	-0.017600676	-10.799039	0.59017867	0.015597357	0.120312035	37.0	977.8717243671417
35	92.60408	7.763387	100.0	74.8	198.32654	26.893015	13.706857	58.39925	-15.149558	360000	4.0357313e-09	44.49806	-0.010088045	-13.105632	0.61909086	0.01712401	0.12541254	10.0	1004.7034482955933
36	90.44889	10.689987	100.0	53.8	211.31111	26.899534	13.087337	58.49845	-18.360872	370000	4.967054e-09	53.616425	-0.017186781	-15.851665	0.6038718	0.015315165	0.111911185	31.0	1031.3880636692047
37	93.44783	7.2558446	100.0	71.2	210.60869	25.448404	13.965541	58.62272	-7.8615313	380000	1.7384687e-08	46.931942	-0.012351558	-13.438523	0.57797354	0.015258628	0.09630963	15.0	1057.3870742321014
38	94.77022	6.953827	100.0	68.2	204.0	27.731647	12.608733	57.7437	-4.8123975	390000	1.3038516e-08	41.629417	-0.0112979645	-10.277357	0.59184	0.0151556125	0.09620962	13.0	1084.8080296516418
39	91.60435	9.586357	100.0	64.0	209.95653	26.944004	13.787153	60.055733	-13.497819	400000	-1.2417634e-08	47.779316	-0.010665356	-13.067143	0.58726543	0.015181105	0.09390939	11.0	1111.3208031654358
40	92.25107	8.245537	100.0	58.6	207.46808	26.413485	14.025142	59.888306	-10.683016	410000	1.6142925e-08	46.333797	-0.009969759	-10.590275	0.5920311	0.015570239	0.1290129	11.0	1140.1918513774872
41	92.875	7.5784373	100.0	70.6	201.52083	26.946342	13.637259	55.70229	-9.034037	420000	2.483527e-09	39.996006	-0.012202584	-6.038264	0.59587234	0.01507698	0.11281129	19.0	1167.607411146164
42	92.976	8.420227	100.0	66.0	195.5	27.75755	13.5566225	58.88947	-23.638514	430000	-7.450581e-09	38.965286	-0.014706326	-6.8040957	0.59898996	0.015023501	0.11291129	26.0	1196.2297313213348
43	91.76958	10.515327	100.0	42.4	206.17392	26.323645	14.622502	60.387993	-15.109119	440000	-2.3380077e-08	45.246906	-0.011885029	-12.570416	0.5884591	0.015573248	0.11041104	14.0	1222.314811706543
44	90.658325	18.855278	100.0	-20.0	203.875	26.087946	13.718029	59.55856	-12.690059	450000	2.7318796e-08	84.0325	-0.011800212	-29.80837	0.60738534	0.015021955	0.0880088	13.0	1249.1966705322266
45	92.883995	7.8506136	100.0	56.0	198.04	27.70217	12.903035	55.894928	-8.267918	460000	-1.2417635e-09	41.337738	-0.016352152	-10.703029	0.5904877	0.015249048	0.103010304	31.0	1278.9730195999146
46	92.8653	7.402304	100.0	56.8	198.46939	27.775734	13.187718	59.839695	-1.8751478	470000	2.483527e-09	37.38751	-0.01471386	-7.8368134	0.58246845	0.015294782	0.11971197	28.0	1307.1775596141815
47	93.265305	8.995997	100.0	56.0	199.61224	27.329746	13.832574	60.227837	-13.114903	480000	-2.2351742e-08	56.335835	-0.010557223	-14.281082	0.5934488	0.015028388	0.10931093	11.0	1334.2999908924103
48	95.252	5.008762	100.0	80.2	196.72	27.345764	13.826674	58.727947	-28.417776	490000	2.9802322e-08	38.428097	-0.009602763	-10.254533	0.5768492	0.015325972	0.104210414	13.0	1362.3329548835754
49	88.85218	16.541565	100.0	19.0	209.89131	26.334661	14.831645	59.48853	-32.121143	500000	1.1175871e-08	75.88953	-0.010017734	-25.423325	0.5867286	0.015769368	0.08460846	10.0	1390.5448791980743
50	92.4766	7.786027	100.0	70.0	205.12766	25.24501	14.536214	57.5654	-18.864151	510000	4.5013926e-09	51.25027	-0.019174632	-14.911328	0.5800881	0.015108906	0.115311526	35.0	1419.7780454158783
51	92.1755	7.958529	100.0	62.0	198.38776	27.113132	13.542086	56.997776	-2.4525146	520000	-1.7384687e-08	44.24283	-0.020176042	-9.000751	0.5920682	0.01465563	0.11821181	79.0	1450.1324598789215
52	91.55511	14.959606	100.0	15.4	199.91837	26.461336	14.251169	59.29516	-14.494686	530000	-1.1175871e-08	52.33549	-0.014139223	-11.954689	0.6059124	0.015163339	0.09490949	20.0	1477.2188184261322
53	91.17333	18.302961	100.0	-10.0	212.2889	25.879442	14.207058	57.412037	-18.025154	540000	-4.967054e-09	96.898895	-0.01295428	-29.994528	0.5886305	0.015102364	0.10561056	14.0	1504.9094955921173
54	93.04898	13.2945	100.0	14.2	197.83673	26.383137	14.020682	57.927456	-26.427776	550000	-5.2154064e-08	48.716366	-0.01592057	-16.191425	0.59996647	0.0150548	0.11881188	21.0	1533.4835040569305
