Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
69	94.493095	4.2293253	100.0	82.6	168.32759	31.737305	14.567662	63.95311	-1.4836143	700000	1.8626451e-09	25.215956	-0.0071226303	-3.8353024	0.34271717	0.016812159	0.0850085	9.0	2003.886414527893
70	94.23793	4.812119	100.0	80.0	168.74138	31.536097	14.393228	63.809868	-8.581912	710000	-3.8184226e-08	27.343224	-0.012276694	-3.6201255	0.33952475	0.015304808	0.08680868	44.0	2034.5770008563995
71	94.131035	4.9370594	100.0	77.8	166.63792	31.61583	14.448247	63.379627	-5.1265955	720000	3.228585e-08	30.32562	-0.008522531	-5.0828166	0.34208274	0.01521524	0.07450745	12.0	2062.745354413986
72	93.26552	6.2194786	100.0	70.6	170.32759	31.661	14.482667	66.86093	-1.0874475	730000	-1.839362e-08	30.607664	-0.007181602	-5.4657416	0.34326553	0.01619523	0.085408546	9.0	2090.704842567444
73	94.28333	4.160175	100.0	83.2	161.28334	31.853073	14.304352	64.362404	-0.9465115	740000	1.5522043e-10	24.689934	-0.00694921	-3.7407215	0.33658147	0.015644897	0.06540654	12.0	2119.766652584076
74	93.54139	5.431074	100.0	77.2	170.10345	31.470589	15.051204	62.994003	-7.6907864	750000	7.450581e-09	31.219198	-0.0061527085	-6.541825	0.34672156	0.015775828	0.060206026	5.0	2146.570142507553
75	93.42807	7.439905	100.0	48.4	171.4386	30.637506	14.627468	62.49425	-18.262405	760000	2.483527e-09	29.054659	-0.010842101	-7.5443883	0.34823593	0.015093368	0.089108914	16.0	2176.024599313736
76	92.87018	6.4451795	100.0	71.8	170.50877	30.714077	15.095422	63.42331	-19.686953	770000	3.1044085e-09	31.75229	-0.0077143437	-5.1441116	0.35166702	0.015587677	0.08940894	9.0	2202.8316822052
77	94.18644	4.8527975	100.0	76.0	166.22034	31.3519	14.126939	64.46081	-4.3250704	780000	3.1044087e-10	24.690985	-0.007248946	-3.569863	0.35643935	0.015099644	0.07420742	13.0	2230.9513914585114
78	92.91525	5.9081335	100.0	76.6	165.32204	31.526707	14.632733	63.631733	-0.59917116	790000	2.9491881e-08	29.390676	-0.011219495	-5.0291953	0.36156312	0.0151772695	0.08070807	15.0	2261.026260614395
79	92.43508	8.254897	100.0	59.2	169.47368	30.978481	14.247643	62.384815	-18.575226	800000	5.2774944e-09	35.203228	-0.0053248466	-6.492765	0.36106637	0.016196901	0.06950695	4.0	2289.1841094493866
80	93.86	4.224263	100.0	81.4	162.01666	31.766985	14.239528	62.183353	-7.6518154	810000	1.800557e-08	26.005493	-0.0075407047	-4.130816	0.35685882	0.016033448	0.06430643	8.0	2315.8610620498657
81	92.40351	6.81438	100.0	73.0	173.4035	30.821846	14.741602	63.423546	-7.267209	820000	4.4703484e-08	37.682114	-0.010377299	-6.4132113	0.38156042	0.015287821	0.08180818	14.0	2344.682028532028
82	93.416664	6.236804	100.0	70.0	164.16667	31.214737	13.924819	62.237713	-7.645824	830000	8.692344e-09	28.08233	-0.0071740863	-5.195852	0.3676442	0.01513842	0.09160916	9.0	2374.1179723739624
83	92.98276	5.7313757	100.0	74.8	168.6207	31.454485	14.4217	61.46619	-2.5796177	840000	-9.002785e-09	26.764465	-0.009064435	-4.1866975	0.36394572	0.01628312	0.08830883	11.0	2401.6460366249084
84	94.026665	4.594122	100.0	82.6	163.95	31.41574	14.449742	62.132565	-2.108019	850000	3.8805106e-09	26.842054	-0.0076488853	-5.350109	0.36023155	0.015610634	0.08820882	14.0	2433.392735004425
85	93.84067	5.337908	100.0	75.4	164.52542	31.545242	14.814792	62.203598	-7.857875	860000	-1.2922101e-08	30.586151	-0.009525268	-5.143063	0.3586838	0.015307051	0.087508745	15.0	2461.5423080921173
86	93.700005	5.3872457	100.0	78.0	167.18965	31.898676	14.024475	60.18969	-15.294537	870000	7.450581e-09	26.976181	-0.0095330095	-3.8969314	0.35637224	0.015467313	0.07670767	18.0	2490.462654352188
87	94.83667	4.333204	100.0	82.0	162.8	32.14983	14.016301	62.7321	-10.457078	880000	1.2417634e-08	26.400015	-0.0091753015	-3.6843903	0.35181114	0.0155528635	0.07560756	15.0	2518.2571732997894
88	94.15594	5.275471	100.0	74.8	165.22034	32.154964	14.532599	62.62166	-1.3655982	890000	-1.8936893e-08	29.268318	-0.007855725	-4.8869395	0.35498956	0.016654491	0.06620663	8.0	2547.101713657379
89	94.49831	4.594672	100.0	81.4	166.55933	32.024338	14.170954	62.45541	-0.6957411	900000	6.208817e-09	27.03031	-0.0059609935	-3.6152134	0.35288748	0.0153989615	0.07950795	7.0	2576.390590429306
90	94.16896	4.6119485	100.0	80.8	168.72414	31.810465	14.509775	63.10827	-2.6958392	910000	1.6142925e-08	26.762222	-0.0062227007	-3.106271	0.34869227	0.016333858	0.06870687	7.0	2606.516392469406
91	94.42333	4.568018	100.0	80.0	164.05	31.782925	14.534821	63.87397	-2.2094908	920000	1.831601e-08	27.095098	-0.009029741	-3.2264988	0.35872325	0.015100335	0.103710376	13.0	2634.81201004982
92	94.45423	4.9006166	100.0	74.2	164.8983	31.901428	14.596872	63.98985	1.379525	930000	-2.2351742e-08	25.026228	-0.015691752	-2.8950558	0.3490356	0.015146523	0.09830984	76.0	2667.156077861786
93	94.87119	4.0671916	100.0	82.0	164.81355	32.31004	14.347145	62.431355	2.6876025	940000	-2.5456151e-08	28.02123	-0.0073622316	-4.2548695	0.34674105	0.0150510045	0.075107515	13.0	2694.3047890663147
94	93.56492	5.7583046	100.0	73.0	170.57895	31.341316	14.730348	63.95741	-2.90495	950000	3.7563343e-08	30.561987	-0.009560117	-3.8507469	0.3562634	0.015266036	0.08680868	15.0	2722.3739795684814
95	93.603386	6.43502	100.0	64.6	165.47458	31.7527	14.053216	63.54146	-11.680186	960000	6.2088173e-10	33.64642	-0.009248119	-6.886729	0.3498628	0.015322584	0.087408744	13.0	2750.476210832596
96	93.80689	5.2660217	100.0	75.4	166.08621	31.23292	14.670295	61.71006	-10.603416	970000	-1.7384687e-08	30.139046	-0.006878508	-4.4845333	0.36024478	0.015212409	0.08210821	7.0	2778.609951019287
97	95.026665	3.9419906	100.0	82.0	163.26666	32.05137	14.710644	63.93445	0.15181501	980000	-3.7252903e-09	25.19111	-0.007270618	-3.295613	0.35360083	0.015499805	0.097009696	14.0	2805.6791591644287
98	92.9614	6.697728	100.0	56.0	171.1228	31.432499	14.917497	63.427593	-5.000547	990000	-4.268562e-09	37.988014	-0.008407927	-6.24472	0.35807243	0.015353289	0.08210821	12.0	2834.502665042877
99	94.420685	4.420437	100.0	77.8	169.43103	30.75574	14.51894	63.53557	-4.6225233	1000000	2.9802322e-08	30.287384	-0.0060598482	-5.5263925	0.36168328	0.016539207	0.0710071	7.0	2867.9379799365997
100	94.15	5.1159387	100.0	77.8	163.51666	31.760191	14.583738	63.34075	-3.4445775	1010000	-3.7252903e-09	27.42174	-0.0059430003	-4.9643116	0.3403244	0.016766839	0.083108306	8.0	2896.5761251449585
101	94.80333	4.5054765	100.0	80.0	163.68333	31.672617	14.916779	63.735497	-1.0055424	1020000	2.6697913e-08	24.292006	-0.008110339	-3.0050304	0.345289	0.015163024	0.080708064	9.0	2926.9459145069122
102	94.55	4.2607703	100.0	80.0	161.43333	32.399536	14.778611	63.086666	-3.2860131	1030000	0.0	24.801544	-0.006575577	-2.4195518	0.3383797	0.016240707	0.07850785	9.0	2955.8810091018677
103	94.48667	4.0629	100.0	82.0	163.5	32.66842	14.411359	63.52308	1.8711431	1040000	-3.4148496e-08	29.609085	-0.010920552	-3.2906444	0.33887908	0.015242961	0.07940794	29.0	2985.3071711063385
104	94.1931	4.114225	100.0	83.2	168.48276	32.090233	14.132349	63.44942	-3.8561175	1050000	-3.7252903e-09	27.531858	-0.00959254	-3.2696698	0.35275552	0.015141458	0.09650966	18.0	3014.3743875026703
105	92.74482	12.149233	100.0	6.0	169.86208	31.225193	14.43148	63.50663	-30.130909	1060000	-1.7384687e-08	68.50727	-0.013787155	-26.689775	0.35819435	0.015029252	0.093509346	25.0	3043.7530920505524
106	92.24642	6.5297117	100.0	70.6	173.0	30.643074	14.47756	63.53862	-21.433191	1070000	1.8626451e-08	42.073277	-0.0062662303	-10.7659	0.36734352	0.015574165	0.06740674	6.0	3072.0717635154724
107	92.96491	5.808901	100.0	73.0	171.24562	29.883688	15.101509	61.806156	-24.391716	1080000	2.483527e-09	35.353024	-0.0077965357	-8.163291	0.37801757	0.016241265	0.07090709	7.0	3098.7633254528046
108	93.6305	5.266693	100.0	76.0	166.28813	31.127165	14.328	63.02545	-29.559633	1090000	8.692344e-09	32.549694	-0.011362288	-6.5454354	0.38064024	0.015013094	0.09210921	18.0	3128.72053194046
109	94.14238	4.9429355	100.0	79.6	166.57628	31.414312	14.160469	62.43287	-3.2388585	1100000	4.967054e-09	27.059738	-0.007885599	-2.8814793	0.36818436	0.015329692	0.083708376	10.0	3155.7152814865112
110	94.294914	4.736208	100.0	77.8	163.9661	32.016125	14.365038	62.564896	-4.057885	1110000	1.8626451e-09	24.864174	-0.007789509	-4.044697	0.36937714	0.015936146	0.09040904	11.0	3185.642488718033
111	93.07242	14.225654	100.0	-10.0	168.77586	31.250975	15.124972	65.70866	-35.975285	1120000	-2.2351742e-08	65.33285	-0.007725876	-24.280764	0.38240924	0.015940627	0.0860086	9.0	3212.2110121250153
112	93.49474	6.3187943	100.0	68.8	170.5614	30.833769	14.658944	61.43718	-19.716034	1130000	-2.483527e-09	34.002495	-0.009997631	-8.812278	0.39016685	0.015803747	0.09090909	11.0	3241.1896924972534
113	92.68421	7.731907	100.0	55.0	173.6842	30.332314	15.270573	62.9928	-31.316648	1140000	7.450581e-09	37.585903	-0.006844426	-9.598506	0.3967502	0.015210205	0.070007	6.0	3269.27809548378
114	94.09311	4.2100396	100.0	85.6	166.89655	31.130537	14.264603	62.02439	-4.390436	1150000	-1.3659398e-08	23.974792	-0.00993266	-4.012882	0.3935609	0.015653512	0.10581058	15.0	3298.8937513828278
115	93.04643	5.760703	100.0	78.0	173.57143	30.899391	14.496638	63.609917	-19.082123	1160000	-2.8560558e-08	30.245255	-0.011451214	-5.232958	0.39819476	0.015525963	0.11481148	17.0	3325.6554346084595
116	94.11525	4.7756734	100.0	78.4	165.25424	31.284088	14.271883	60.78993	-9.408199	1170000	2.8560558e-08	28.44838	-0.008750943	-4.3332467	0.40789106	0.0153183425	0.101310134	8.0	3353.1164858341217
117	93.77241	4.9320135	100.0	80.0	171.34483	31.62058	14.214888	63.09361	-22.696302	1180000	-1.3348957e-08	30.616858	-0.010606711	-4.4400153	0.39842817	0.015536185	0.090009004	20.0	3382.7894463539124
118	94.30689	4.777853	100.0	80.0	168.03448	31.337992	14.298743	63.39602	-5.463939	1190000	-3.601114e-08	26.830278	-0.010487728	-2.386523	0.4027097	0.01524359	0.08750876	20.0	3411.9821841716766
119	94.084206	4.3337836	100.0	82.0	170.85965	31.278152	14.460526	62.843334	-10.712114	1200000	9.807991e-09	26.537413	-0.0069721793	-3.0060902	0.39369574	0.015723536	0.085708566	9.0	3439.2725722789764
120	92.92143	6.9401193	100.0	73.0	172.98215	30.841064	14.581933	63.282497	-12.897822	1210000	4.967054e-09	35.125477	-0.008436893	-4.6225457	0.39881226	0.01667193	0.07790779	10.0	3467.9879529476166
121	94.265526	4.43332	100.0	80.0	169.05173	31.000513	14.530689	62.412148	-1.7699142	1220000	-6.829699e-09	31.681686	-0.013394218	-5.292164	0.39464998	0.01522321	0.09010901	30.0	3498.347694158554
122	93.73683	5.346408	100.0	74.8	170.98245	31.77101	14.048248	62.878998	-6.758003	1230000	1.1175871e-08	35.23747	-0.008229342	-4.9467754	0.40308353	0.015316844	0.086508654	13.0	3528.895254135132
123	93.59286	5.8434286	100.0	72.0	171.51785	31.101845	13.9736595	63.01274	-5.610823	1240000	2.483527e-09	30.71134	-0.00665403	-4.7893662	0.40511695	0.016628368	0.081108116	9.0	3557.664519548416
124	93.79322	5.0052133	100.0	77.2	164.98305	31.72019	14.256666	62.485714	-10.962053	1250000	8.168475e-09	27.87885	-0.007863559	-3.7889957	0.3960069	0.015653448	0.07550755	12.0	3585.2129287719727
125	92.86441	6.605333	100.0	69.4	167.27118	31.232307	15.054451	63.190525	-17.18546	1260000	3.1044085e-09	31.953985	-0.010259232	-4.7160134	0.38992903	0.015070076	0.07550755	16.0	3615.495148420334
