Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	84.47273	16.193886	100.0	40.0	286.54544	16.814009	11.954428	56.73489	-20.183289	280000	-3.973643e-08	72.48876	-0.007769022	-13.2575	0.4244647	0.015176547	0.08710871	7.0	728.8573544025421
28	84.068756	14.260138	100.0	38.2	307.15625	16.83894	12.055735	55.44319	-14.750535	290000	-1.2417635e-09	69.43065	-0.010340996	-14.458966	0.42210934	0.015045864	0.08150815	13.0	756.0830101966858
29	88.5625	12.757394	100.0	49.0	290.09375	16.970465	10.823871	54.43456	-11.910696	300000	1.8626451e-08	72.1659	-0.00707206	-14.705379	0.43305466	0.016793072	0.10191018	7.0	782.5406379699707
30	86.82424	14.04605	100.0	46.6	284.60605	17.538572	10.846655	53.41908	-7.882346	310000	8.692344e-09	81.41999	-0.008009468	-18.24845	0.42658153	0.015328334	0.0809081	10.0	808.2376492023468
31	83.7125	16.230984	100.0	41.2	293.46875	17.964737	11.517122	58.061245	-18.296238	320000	-4.967054e-09	82.25871	-0.008280088	-20.672312	0.4287496	0.015024955	0.07260726	10.0	832.2999978065491
32	81.65162	18.164267	100.0	38.0	308.3871	16.92886	11.612026	55.89555	-13.994499	330000	-3.3527613e-08	84.031624	-0.008102647	-17.050268	0.42901072	0.015604182	0.08320832	11.0	859.021241903305
33	84.59375	17.112823	100.0	40.6	298.78125	16.490355	11.173368	54.477417	-14.224689	340000	7.450581e-09	77.02662	-0.011063866	-19.331736	0.4332148	0.015028869	0.06950695	19.0	884.3093135356903
34	83.149994	17.976164	100.0	34.0	302.40625	16.571787	11.367867	58.56738	-13.556454	350000	9.934108e-09	69.31414	-0.010599443	-15.764145	0.44827738	0.015613601	0.0929093	12.0	911.6577122211456
35	84.39375	17.36775	100.0	37.0	284.34375	17.372705	11.500924	54.957844	-17.553398	360000	-1.1175871e-08	89.26383	-0.0049728756	-19.434168	0.4375079	0.01582978	0.050205022	5.0	938.346363067627
36	84.50625	16.098446	100.0	40.6	301.4375	16.374495	11.579106	52.774025	-24.695154	370000	-2.3593506e-08	70.81579	-0.010442615	-15.592911	0.42737997	0.015879571	0.071707174	19.0	963.5136020183563
37	83.67097	16.120638	100.0	45.4	312.25806	18.193714	11.5849285	51.37813	-13.468326	380000	1.1175871e-08	70.09609	-0.011562561	-16.101767	0.44583884	0.015298541	0.07680768	13.0	986.2062931060791
38	87.306244	12.53475	100.0	58.6	288.1875	17.0528	10.809145	53.860977	-9.558019	390000	3.7252903e-09	69.952934	-0.010901635	-15.742156	0.42143035	0.015500151	0.07910791	15.0	1011.4948143959045
39	87.05455	13.555835	100.0	55.0	287.60605	17.562393	10.934904	57.345467	-20.433046	400000	-1.4901161e-08	73.19886	-0.009782434	-15.643868	0.42898706	0.015023624	0.06870687	14.0	1038.7606718540192
40	84.11875	16.346014	100.0	31.6	280.71875	17.916206	11.906253	56.21093	-21.470564	410000	2.9802322e-08	83.374306	-0.007402497	-15.961277	0.41568795	0.015856458	0.05620562	8.0	1063.8840765953064
41	84.23031	23.493086	100.0	-30.0	281.81818	17.259386	10.928598	52.903496	-19.4793	420000	2.0178655e-08	84.66416	-0.008347076	-20.467	0.430496	0.015816487	0.06750675	11.0	1090.165884256363
42	79.28667	21.897135	100.0	16.0	301.4	17.781605	13.009057	52.21224	-26.94973	430000	1.7384687e-08	84.40373	-0.0106791435	-21.260847	0.4330932	0.015292796	0.06870687	15.0	1113.6994075775146
43	87.77576	15.355721	100.0	47.2	279.24243	16.08319	11.278742	49.699814	-14.661408	440000	3.1975407e-08	77.65924	-0.010915597	-23.366264	0.4298931	0.015537624	0.07630763	18.0	1139.7700836658478
44	88.05455	14.003401	100.0	53.8	288.42426	17.650982	11.74363	53.874107	-11.781723	450000	8.692344e-09	58.826214	-0.0077817836	-12.939991	0.41716084	0.015670607	0.07060706	10.0	1166.5443232059479
45	84.35152	16.599674	100.0	21.4	280.21213	17.494286	11.758071	53.967613	-15.998918	460000	-6.208817e-09	75.75147	-0.012809607	-14.678028	0.40492776	0.015655773	0.07380738	24.0	1192.8458030223846
46	85.30303	15.617482	100.0	46.6	288.39395	16.652857	11.399667	51.13496	-13.112436	470000	-4.2957254e-08	65.88785	-0.009653039	-12.702778	0.4135554	0.015541007	0.072507255	14.0	1220.2068257331848
47	77.85161	25.382847	100.0	-30.0	304.7742	18.22943	11.566315	54.17845	-24.892769	480000	0.0	109.59131	-0.008913805	-36.144	0.42147446	0.01544391	0.07810781	12.0	1245.3013563156128
48	82.72727	15.203733	100.0	49.0	289.81818	15.212947	11.054578	49.23701	-20.06582	490000	-3.7252903e-09	81.20481	-0.014469749	-22.156336	0.41465867	0.015267278	0.08770877	21.0	1272.0858690738678
49	83.81935	18.312157	100.0	36.0	289.51614	16.849058	11.7205	49.3334	-17.549055	500000	-1.3659398e-08	73.08359	-0.009986541	-11.200755	0.4023912	0.015413909	0.079307936	15.0	1295.6054089069366
50	82.643745	19.717869	100.0	20.0	297.09375	16.646517	11.950007	52.853134	-18.778858	510000	-1.2417634e-08	84.76876	-0.009377277	-15.376472	0.41130376	0.015158228	0.06990699	15.0	1321.035784482956
51	80.451614	24.528429	100.0	-10.0	298.12903	17.210888	12.282055	52.48529	-29.005333	520000	2.4835268e-08	100.2425	-0.018180836	-18.262032	0.4068339	0.015383284	0.11151115	40.0	1348.0765972137451
52	85.15	13.694251	100.0	50.0	284.71875	16.407331	12.456619	52.801678	-28.645533	530000	9.158005e-09	70.61465	-0.009325417	-16.119873	0.41789165	0.015156545	0.080208026	14.0	1372.68173122406
53	85.5125	15.626495	100.0	46.0	293.03125	17.516953	11.757881	51.627316	-19.864223	540000	0.0	75.3741	-0.0070589725	-13.308726	0.42583537	0.01531841	0.06240624	9.0	1396.5565650463104
54	83.79375	13.650502	100.0	46.0	288.125	16.962502	11.949899	50.74986	-20.292044	550000	1.2417634e-08	69.40887	-0.011187238	-11.551969	0.42365026	0.015260015	0.07450745	18.0	1423.79017496109
55	87.35152	13.229905	100.0	39.4	284.15152	17.304514	11.169675	51.547558	-10.924536	560000	-1.6142925e-08	71.890144	-0.011531602	-18.172062	0.42551872	0.015256637	0.07990799	15.0	1450.0376896858215
56	85.96363	13.32143	100.0	57.4	276.87878	17.753595	11.131612	57.056828	-11.703356	570000	2.3593506e-08	71.54882	-0.010388076	-15.580711	0.41963205	0.015153893	0.076107614	17.0	1474.96511054039
57	84.50625	18.513643	100.0	14.8	292.5625	18.129574	11.353586	49.580235	-13.433427	580000	-1.4280279e-08	86.153015	-0.015573216	-24.439177	0.42864725	0.015319138	0.10141014	40.0	1500.8860573768616
58	86.14375	14.799174	100.0	50.0	300.375	16.927513	11.547978	52.505623	-18.491394	590000	1.086543e-08	77.020805	-0.012777843	-19.213078	0.43033668	0.01522828	0.07670767	21.0	1527.849750995636
59	84.98181	16.756174	100.0	32.0	283.15152	17.028173	11.738134	51.557503	-18.55553	600000	3.4769375e-08	72.28439	-0.009585465	-13.931174	0.4285225	0.015073725	0.07320732	16.0	1552.7450239658356
60	83.76875	15.276216	100.0	52.0	284.125	17.538078	12.205693	52.404537	-22.142706	610000	1.0244548e-08	76.96851	-0.013245574	-13.514852	0.43689752	0.015239779	0.08910891	27.0	1579.7363636493683
61	88.94545	13.412366	100.0	49.6	279.66666	16.825378	10.985665	51.337505	-16.721346	620000	-4.967054e-09	81.620155	-0.011152908	-19.594717	0.42577997	0.015075051	0.0760076	18.0	1604.5123872756958
62	84.67273	18.946997	100.0	31.6	281.15152	18.173664	12.150486	56.222275	-8.871273	630000	2.4214387e-08	71.224724	-0.0072351233	-17.521616	0.44679913	0.01627781	0.070007004	8.0	1629.8723587989807
63	85.91875	15.3717165	100.0	20.0	291.21875	17.080355	12.638735	54.642696	-20.016514	640000	-3.0423205e-08	79.27761	-0.00799512	-21.53161	0.43033302	0.015834833	0.06380638	9.0	1655.8498215675354
64	84.39375	15.377865	100.0	46.6	287.96875	16.682621	12.495825	56.425236	-24.527205	650000	4.967054e-09	71.774574	-0.010671369	-14.923763	0.44129285	0.01546592	0.095109515	18.0	1682.5576794147491
65	86.42424	15.033438	100.0	34.0	289.0	16.890705	11.288006	55.737026	-21.139261	660000	1.4280279e-08	75.21221	-0.008283733	-15.462457	0.43151554	0.015182474	0.07140714	10.0	1706.971158027649
66	87.2375	13.065837	100.0	58.0	283.3125	18.168081	11.112963	55.072853	-16.5079	670000	4.967054e-09	74.90427	-0.007974912	-12.785344	0.41736105	0.015540454	0.07360736	11.0	1733.4246094226837
67	83.681244	14.998487	100.0	50.0	300.0625	17.770113	11.577635	54.720016	-18.611435	680000	1.9868216e-08	71.86362	-0.008624451	-14.325189	0.43697667	0.015684465	0.07280728	10.0	1758.2018103599548
68	86.56129	16.364826	100.0	23.8	301.48386	17.965664	10.481877	50.74757	-14.763328	690000	1.2417634e-08	84.4169	-0.01227351	-15.574101	0.42709765	0.015122269	0.08830883	24.0	1783.4238815307617
69	85.881256	13.344087	100.0	57.4	301.75	17.723614	10.985766	52.098232	-15.784415	700000	-8.071463e-09	67.0436	-0.0076852846	-15.210902	0.44960597	0.015060925	0.08070807	9.0	1812.3337814807892
70	85.3375	15.909151	100.0	31.0	288.9375	17.689806	10.772714	49.702957	-8.314751	710000	-1.6763806e-08	74.1662	-0.014474	-14.792222	0.44933438	0.015006863	0.08430842	29.0	1838.9727609157562
71	83.41875	17.3591	100.0	41.2	288.8125	16.987852	11.417557	53.531246	-8.512524	720000	1.800557e-08	82.46265	-0.011271154	-20.932615	0.42986688	0.015715206	0.074307434	11.0	1863.2780435085297
72	83.5875	16.959284	100.0	37.0	288.8125	17.134111	11.475835	48.66974	-12.691403	730000	-1.8626451e-09	79.7068	-0.01330765	-18.074823	0.44954684	0.015965847	0.111711174	23.0	1890.151306629181
73	83.30968	16.559946	100.0	40.6	302.25806	17.189655	11.755029	51.66784	-17.632494	740000	3.5700698e-08	70.89077	-0.010319336	-14.634803	0.4594934	0.015076816	0.076907694	12.0	1918.2564611434937
74	84.1625	15.100946	100.0	50.0	296.0625	16.823038	10.809305	54.34056	-11.273495	750000	-7.450581e-09	78.61616	-0.008785123	-20.604074	0.45598212	0.0150821125	0.07050705	10.0	1944.3493843078613
75	82.64848	16.439865	100.0	36.4	289.66666	16.579016	11.914691	50.08142	-19.316998	760000	1.3348957e-08	71.5536	-0.008949115	-13.438911	0.44953713	0.01521296	0.07150715	11.0	1972.3037877082825
76	83.3613	15.123612	100.0	40.6	304.8387	17.316942	11.635178	54.096653	-16.386404	770000	8.692344e-09	66.29925	-0.010166739	-13.586818	0.4719014	0.016354265	0.08320832	10.0	1998.186280965805
77	84.16129	14.355795	100.0	50.0	299.32257	16.75564	11.531193	50.278355	-15.257393	780000	1.1175871e-08	68.40943	-0.009544627	-13.40025	0.46581542	0.015633715	0.08270827	13.0	2023.7475080490112
78	79.922585	23.135376	100.0	-20.0	306.80646	17.306059	10.894322	47.701942	-16.432278	790000	-2.483527e-09	105.85531	-0.0071677337	-24.563164	0.46941242	0.0155502455	0.06250625	9.0	2048.9697506427765
79	83.5625	16.921024	100.0	20.0	299.5	15.748123	10.7667675	45.42967	-14.906717	800000	2.7939677e-09	84.919685	-0.009804144	-20.877033	0.45806894	0.016422827	0.09580958	16.0	2076.2950925827026
80	76.25162	28.990053	100.0	-40.0	299.32257	18.191027	10.829112	51.043045	-20.49721	810000	-2.483527e-09	145.63231	-0.009683526	-47.525837	0.47935542	0.015041366	0.085708566	11.0	2102.7853779792786
81	84.49696	14.727103	100.0	32.8	289.9394	15.183714	10.769292	49.899788	-16.100773	820000	-4.0357313e-09	74.34155	-0.01214039	-22.718737	0.46726546	0.015445162	0.07860786	18.0	2128.335038423538
82	84.89697	13.315484	100.0	52.0	292.60605	16.673943	10.695028	48.787045	-13.491124	830000	9.934108e-09	70.48049	-0.012497247	-13.075852	0.47497964	0.015767157	0.090209015	17.0	2154.4440619945526
83	85.76969	13.947879	100.0	45.4	268.57574	17.493042	11.021598	49.296844	-10.42803	840000	4.967054e-09	69.24341	-0.010840617	-11.532432	0.4619447	0.0153582925	0.08850885	15.0	2178.8422150611877
84	83.6375	20.794737	100.0	-10.0	276.59375	18.334904	11.974096	49.533924	-13.113165	850000	0.0	102.2819	-0.013347067	-23.147451	0.4787794	0.015070357	0.09640964	29.0	2206.607703924179
85	84.31515	15.0561	100.0	48.4	286.87878	16.906132	11.348219	55.090508	-11.783462	860000	-3.4769375e-08	73.85366	-0.011480511	-16.054644	0.45734468	0.015669456	0.0850085	18.0	2231.64777302742
86	83.818184	18.93692	100.0	18.4	293.87878	16.6216	11.140374	55.556305	-12.580733	870000	2.9802322e-08	67.56663	-0.009090723	-11.378593	0.46428704	0.015925588	0.09310931	11.0	2258.8443081378937
87	84.53333	14.336279	100.0	52.0	281.48486	16.821926	11.884308	54.924145	-13.403172	880000	1.7384687e-08	70.88076	-0.015517972	-11.044473	0.4566795	0.015088116	0.0990099	44.0	2284.474381685257
88	83.729034	17.966244	100.0	19.0	292.09677	18.601498	11.245744	53.841152	-13.105494	890000	-3.228585e-08	79.97976	-0.009679393	-17.36006	0.45890343	0.016340835	0.06940695	10.0	2308.5247044563293
89	85.678795	18.025835	100.0	31.0	287.27274	16.778414	11.255673	49.3017	-10.680112	900000	7.450581e-09	67.28454	-0.009082552	-13.035008	0.46388164	0.015032324	0.10171017	10.0	2333.749419927597
90	85.17575	14.105813	100.0	42.0	294.0909	17.129139	11.524879	55.452915	-9.125814	910000	-1.7384687e-08	66.10335	-0.00860947	-13.33583	0.45389438	0.01570212	0.065506555	12.0	2361.557750940323
91	86.38182	13.012568	100.0	44.8	282.12122	16.708113	10.83677	54.689068	-10.873809	920000	-4.346172e-09	66.25724	-0.012083399	-14.795146	0.44403514	0.01533316	0.07230723	15.0	2385.6403732299805
92	85.3625	15.108643	100.0	41.8	293.71875	17.873575	11.115765	54.779114	-15.164	930000	1.9868216e-08	83.16053	-0.0105937375	-19.16773	0.458315	0.015612464	0.08080808	14.0	2415.754050016403
93	87.4	11.404625	100.0	62.2	291.42426	16.839737	11.355332	54.7269	-14.423034	940000	1.2417635e-09	61.46518	-0.008676645	-11.929359	0.44927445	0.015464912	0.07540754	14.0	2439.929391860962
94	84.65625	12.59119	100.0	50.8	289.1875	18.061352	11.050874	53.442947	-16.349844	950000	3.290673e-08	62.708282	-0.00945893	-13.459686	0.4575536	0.015247743	0.07720772	10.0	2466.726311683655
95	84.1	15.392856	100.0	39.4	290.0625	17.354282	11.098886	55.849545	-14.489776	960000	9.313226e-10	63.70538	-0.007684345	-12.370117	0.45624408	0.015412473	0.07720772	9.0	2492.9836370944977
96	86.52121	12.0305605	100.0	53.8	280.54544	17.207418	10.994232	48.336784	-9.292017	970000	2.0178657e-09	58.390614	-0.008775344	-11.749367	0.43791234	0.015362433	0.086508654	11.0	2520.089918613434
97	80.8625	30.980858	100.0	-70.0	282.6875	18.239094	11.196961	56.42047	-9.415352	980000	1.2417634e-08	126.94178	-0.010769192	-34.46269	0.45123515	0.016068747	0.08820882	14.0	2545.6012103557587
98	85.75625	13.958576	100.0	45.4	289.21875	17.6025	10.590227	47.22445	-16.4333	990000	2.9181441e-08	62.7661	-0.008939022	-18.375963	0.43960658	0.015577299	0.08160816	11.0	2572.574624300003
99	87.95757	11.73038	100.0	53.8	282.9697	17.147997	11.058916	47.890976	-10.404984	1000000	6.208817e-09	63.194164	-0.009499493	-14.020204	0.4368898	0.015411395	0.080008	12.0	2599.9187393188477
100	81.65161	18.829967	100.0	22.0	312.1613	17.813341	11.403685	49.28096	-16.280802	1010000	-7.450581e-09	80.48858	-0.007975522	-22.477179	0.44359764	0.016318625	0.08150815	7.0	2626.46311211586
101	85.4	15.720688	100.0	26.2	289.28125	17.194323	11.529795	46.409203	-19.116457	1020000	-6.829699e-09	72.907234	-0.012632596	-15.5962	0.44552258	0.015420246	0.08430844	19.0	2652.5064568519592
102	83.63636	22.593666	100.0	-20.0	288.42426	16.788435	11.722825	55.620525	-17.226423	1030000	-2.3593506e-08	76.10578	-0.010021932	-13.345605	0.4686406	0.01608904	0.07630763	12.0	2677.3143622875214
103	81.625	18.066526	100.0	32.2	286.78125	16.665995	12.422944	50.30919	-20.783922	1040000	2.9802322e-08	87.83539	-0.0070659067	-21.235329	0.46157303	0.01559486	0.06520652	8.0	2703.1243155002594
104	84.368744	20.13561	100.0	-10.0	288.90625	17.055866	11.347472	54.52085	-7.4760523	1050000	2.4835268e-08	102.25399	-0.009704387	-25.998825	0.47013626	0.015349191	0.083108306	16.0	2728.243485927582
105	85.5	13.270832	100.0	47.2	298.09375	16.91599	11.393559	48.067642	-16.191418	1060000	7.1401396e-09	78.21423	-0.008886993	-19.627377	0.46850422	0.015452062	0.08230823	11.0	2753.6871762275696
106	85.41875	13.455516	100.0	52.6	280.34375	18.139624	10.666795	48.40151	-11.164456	1070000	1.9557774e-08	73.95519	-0.0072768237	-19.113672	0.4755459	0.01832141	0.0940094	6.0	2779.526908159256
107	81.63636	21.573467	100.0	-10.0	294.84848	17.198902	10.931935	54.40963	-17.628265	1080000	2.9181441e-08	100.405754	-0.011139686	-26.29399	0.4619249	0.015249773	0.07810781	13.0	2805.4207611083984
108	83.07879	17.495207	100.0	37.6	296.18182	16.744425	11.102276	48.59855	-16.107357	1090000	1.4901161e-08	79.55273	-0.006405037	-17.776669	0.457684	0.016056525	0.06870687	6.0	2832.5477776527405
109	87.145454	14.185292	100.0	47.8	293.12122	16.787601	11.119378	48.288994	-15.298	1100000	1.6142925e-08	71.43835	-0.008702164	-15.108012	0.4482471	0.016094992	0.08540854	10.0	2859.1957201957703
110	83.112495	21.181532	100.0	18.4	287.1875	18.601507	11.077738	49.79305	-12.55272	1110000	9.934108e-09	86.252815	-0.0099450825	-20.416718	0.4782771	0.016080884	0.07470747	9.0	2884.5527505874634
111	86.05625	14.600705	100.0	54.4	294.71875	16.803009	11.536148	52.130013	-12.876579	1120000	4.4703484e-08	63.91574	-0.0075235306	-14.551469	0.45521605	0.015448227	0.075007506	8.0	2910.7862322330475
112	83.612495	16.018812	100.0	26.0	292.1875	18.250072	11.41214	52.39792	-9.151238	1130000	4.338411e-08	90.115326	-0.0077427835	-23.096064	0.4559505	0.016394943	0.079307936	9.0	2935.3830013275146
113	87.76363	14.667255	100.0	34.0	267.57574	16.271265	10.666557	50.77892	-12.896162	1140000	1.4901161e-08	75.62719	-0.010766243	-26.529188	0.45046774	0.016630508	0.082208216	15.0	2960.1036653518677
114	84.03871	15.8323	100.0	37.0	301.19354	19.083204	12.4644375	55.79724	-13.72624	1150000	1.8626451e-09	75.59246	-0.0069326907	-19.221933	0.44471443	0.015340897	0.057905793	7.0	2985.8452875614166
115	86.95758	10.806032	100.0	66.4	294.15152	16.672909	11.249009	53.843853	-14.523383	1160000	-2.4815867e-08	58.05039	-0.004406137	-13.164528	0.4449186	0.015603132	0.05170517	6.0	3013.0184876918793
116	87.41875	12.485528	100.0	53.8	289.84375	17.975647	10.757576	52.441395	-12.843287	1170000	-1.2417635e-09	63.48404	-0.011318147	-15.433286	0.42632568	0.017024996	0.08860886	22.0	3037.6986985206604
117	87.32904	13.124964	100.0	52.6	287.2258	18.381687	11.968573	53.51379	-17.056131	1180000	2.4835268e-08	78.41528	-0.008465124	-16.577684	0.43792558	0.016135376	0.07750775	10.0	3063.4279918670654
118	83.58125	14.668961	100.0	51.4	294.5	17.446817	11.704169	51.063747	-18.328806	1190000	3.0733645e-08	78.06614	-0.012294647	-16.629625	0.43919253	0.015122936	0.085608564	21.0	3091.970602750778
119	81.89677	16.389208	100.0	36.4	312.19354	17.152018	11.720915	52.769104	-16.05534	1200000	7.450581e-09	69.797935	-0.010381057	-13.996254	0.44870886	0.015779823	0.07310731	11.0	3116.9089426994324
120	81.25162	18.948416	100.0	26.8	301.6129	16.465076	11.78559	52.787838	-18.017082	1210000	1.7539909e-08	83.666725	-0.007960798	-17.498606	0.43859062	0.017386096	0.06340634	9.0	3143.2702391147614
121	86.95	11.938803	100.0	60.4	288.53125	16.326166	11.781142	50.16205	-12.37576	1220000	-5.2774944e-09	63.529755	-0.0073184986	-16.727213	0.44702557	0.015511078	0.07290729	9.0	3167.613305568695
122	76.70909	31.857414	100.0	-80.0	300.0	16.560085	11.228816	51.628864	-15.008908	1230000	-1.7384687e-08	136.34201	-0.0067227613	-39.166046	0.45124778	0.015576835	0.07040704	9.0	3197.0156672000885
123	85.68125	13.715399	100.0	38.8	283.84375	16.113695	11.829204	45.55924	-16.073454	1240000	-2.4835268e-08	71.610695	-0.013505758	-16.70412	0.44770443	0.015185867	0.09070907	28.0	3221.4725363254547
124	80.90323	21.789366	100.0	16.0	300.87097	17.485142	11.885706	49.989246	-12.934065	1250000	1.2417634e-08	97.25655	-0.007961783	-20.182394	0.4588512	0.016283592	0.0790079	10.0	3249.013194799423
125	85.393326	16.59297	100.0	17.2	303.86667	16.620844	11.831617	53.0971	-17.438877	1260000	8.071463e-09	82.40722	-0.008663691	-17.734371	0.45016524	0.016870283	0.08260826	11.0	3273.5213091373444
126	88.15625	12.477153	100.0	47.8	289.40625	18.028753	10.592543	50.15027	-12.659724	1270000	1.7384687e-08	73.09984	-0.009427275	-14.540351	0.45663688	0.0155567685	0.085608564	13.0	3300.0456092357635
127	83.3625	16.655739	100.0	36.0	304.125	18.18798	11.467354	52.435738	-23.167982	1280000	1.6142925e-08	71.305885	-0.012352309	-13.267726	0.44135037	0.015331328	0.087408744	22.0	3327.785726070404
