enemy,gain,avg_player_life,avg_enemy_life,avg_duration,min_player_life,max_player_life,min_enemy_life,max_enemy_life,min_duration,max_duration,percentage_games_lost
1,61.010000000000005,0.0,39.0,588.9333333333333,0,0,20.0,80.0,233,645,100.0
2,166.94333333333333,66.93333333333334,0.0,608.1333333333333,12,92,0,0,476,810,0.0
3,115.17666666666666,45.333333333333336,30.166666666666668,1000.0,8,64,5.0,55.0,1000,1000,0.0
4,104.39666666666656,19.05333333333323,14.666666666666666,1455.3333333333333,0,51.999999999999886,0,40.0,1096,1500,26.666666666666668
5,134.85666666666654,35.34666666666654,0.5,427.6,0,60.399999999999906,0,15.0,342,543,3.3333333333333335
6,65.3433333333333,1.9999999999999707,36.666666666666664,1081.1666666666667,0,24.399999999999846,0,85.0,340,1833,80.0
7,11.843333333333334,0.0,88.16666666666667,107.06666666666666,0,0,65.0,95.0,50,245,100.0
8,33.843333333333334,0.0,66.16666666666667,438.46666666666664,0,0,40.0,90.0,193,808,100.0
