enemy,gain,avg_player_life,avg_enemy_life,avg_duration,min_player_life,max_player_life,min_enemy_life,max_enemy_life,min_duration,max_duration,percentage_games_lost
1,12.543333333333337,0.0,87.46666666666667,218.63333333333333,0,0,80.0,100,163,319,100.0
2,41.476666666666674,0.0,58.53333333333333,470.76666666666665,0,0,36.0,80.0,346,548,100.0
3,21.476666666666674,0.0,78.53333333333333,487.0,0,0,56.0,92.0,341,581,100.0
4,13.076666666666668,0.0,86.93333333333334,364.96666666666664,0,0,76.0,92.0,234,516,100.0
5,156.76,56.75,0.0,587.5666666666667,28.0,76.0,0,0,442,713,0.0
6,5.076666666666668,0.0,94.93333333333334,187.96666666666667,0,0,84.0,100,132,256,100.0
7,26.27666666666667,0.0,73.73333333333333,286.8,0,0,56.0,92.0,135,396,100.0
8,11.61,0.0,88.4,256.1333333333333,0,0,72.0,100,142,400,100.0
