enemy,gain,avg_player_life,avg_enemy_life,avg_duration,min_player_life,max_player_life,min_enemy_life,max_enemy_life,min_duration,max_duration,percentage_games_lost
1,177.97666666666666,78.8,0.8333333333333334,743.6333333333333,0,100,0,25.0,483,918,3.3333333333333335
2,181.07666666666665,81.06666666666666,0.0,557.6333333333333,28,96,0,0,404,734,0.0
3,135.64333333333335,44.13333333333333,8.5,972.3666666666667,0,60,0,35.0,834,1000,10.0
4,174.6433333333333,76.79999999999995,2.1666666666666665,1428.8666666666666,44.79999999999987,98.8,0,10.0,1273,1500,0.0
5,118.34999999999987,19.839999999999865,1.5,611.2666666666667,0,51.999999999999886,0,25.0,468,764,10.0
6,20.343333333333334,0.0,79.66666666666667,450.0,0,0,70.0,90.0,249,818,100.0
7,6.343333333333334,0.0,93.66666666666667,112.26666666666667,0,0,75.0,100,48,245,100.0
8,41.34333333333334,0.0,58.666666666666664,437.0,0,0,30.0,85.0,228,594,100.0
