enemy,gain,avg_player_life,avg_enemy_life,avg_duration,min_player_life,max_player_life,min_enemy_life,max_enemy_life,min_duration,max_duration,percentage_games_lost
1,108.46555555555557,18.233333333333334,9.777777777777766,506.9,0,85,0,26.666666666666654,415,591,76.66666666666667
2,151.85444444444445,52.06666666666667,0.2222222222222217,518.2333333333333,0,82,0,6.666666666666651,305,643,3.3333333333333335
3,143.15444444444444,49.36666666666667,6.222222222222219,753.1,0,82,0,53.333333333333314,527,1000,13.333333333333334
4,129.33777777777763,30.216666666666505,0.8888888888888885,1192.6666666666667,0,62.19999999999978,0,26.666666666666654,953,1342,3.3333333333333335
5,179.4899999999999,79.47999999999988,0.0,300.1333333333333,43.29999999999981,95.49999999999997,0,0,221,445,0.0
6,97.6644444444444,10.543333333333264,12.888888888888879,712.9,0,49.5999999999998,0,46.66666666666665,497,998,56.666666666666664
7,21.343333333333334,0.0,78.66666666666667,118.7,0,0,33.33333333333332,93.33333333333333,33,402,100.0
8,65.46555555555555,1.8999999999999841,36.44444444444443,553.6333333333333,0,30.699999999999832,0,73.33333333333331,347,968,90.0
