Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
19	-8.818182	56.500713	80.0	-72.0	767.5455	-2.1104946	11.369498	31.617676	-74.42447	200000	-5.432715e-09	75.54385	-0.0064090863	-30.273478	0.53112894	0.015480285	0.09430943	8.0	489.02089834213257
20	6.7727275	64.514046	100.0	-76.0	703.7273	-2.511596	9.989305	27.031286	-76.728584	210000	-1.2417634e-08	83.36976	-0.006401956	-19.57946	0.52393395	0.015066174	0.09490949	9.0	514.8999862670898
21	-21.8	51.58837	90.0	-80.0	742.3	-1.2026256	9.21909	20.203934	-66.095314	220000	2.8560558e-08	103.10053	-0.0066669956	-26.678923	0.4643624	0.016358333	0.086508654	9.0	536.407303571701
22	-27.2	44.357185	45.0	-76.0	750.9	-2.7097988	9.4803295	27.706688	-49.703266	230000	-1.6142925e-08	94.06183	-0.008412321	-23.41363	0.47477058	0.015533122	0.08570858	14.0	560.096513748169
23	-5.2727275	58.57721	90.0	-80.0	800.36365	-2.3748653	9.334585	22.522678	-72.771515	240000	-1.5483238e-08	99.12022	-0.010483713	-28.731894	0.4831467	0.015040149	0.08540854	31.0	584.1770598888397
24	-8.884615	67.903824	100.0	-80.0	726.53845	-1.2350273	11.036454	28.400877	-88.16794	250000	1.7384687e-08	96.42572	-0.006866408	-23.509676	0.47899663	0.015380499	0.07180718	13.0	611.1084403991699
25	-27.538462	48.029823	65.0	-80.0	727.1539	-1.2293783	10.15096	23.152401	-63.439625	260000	6.208817e-09	114.159645	-0.008824688	-25.011106	0.46770683	0.0155479135	0.08550855	14.0	635.2595038414001
26	-22.09091	46.18629	60.0	-84.0	792.2727	-2.4877515	9.108629	20.206488	-77.88569	270000	3.7252903e-09	100.94732	-0.013160419	-31.251755	0.48734057	0.015256095	0.101210125	30.0	660.05330991745
27	-16.833334	49.648487	70.0	-68.0	798.0833	-2.325723	10.23259	24.549696	-68.612404	280000	1.3659398e-08	59.689556	-0.007898539	-17.426598	0.49953473	0.015018919	0.087608755	13.0	683.2228531837463
28	-23.625	53.529247	68.5	-76.0	728.3333	-2.1207364	9.891646	21.56399	-72.384285	290000	0.0	96.962	-0.007779605	-20.417154	0.45831504	0.0151808085	0.07660766	10.0	708.7202036380768
29	-27.90909	49.53319	80.0	-72.0	760.2727	-2.7363603	10.033587	26.582642	-78.679855	300000	1.3659398e-08	81.73634	-0.010633025	-21.484781	0.421909	0.015325933	0.07280728	23.0	731.306230545044
30	-23.666666	47.188156	75.0	-68.0	779.3333	-2.0565755	10.902625	26.827074	-79.85911	310000	-1.7695129e-08	93.3447	-0.00804332	-24.151361	0.46950006	0.015182701	0.07540754	10.0	756.14701795578
31	0.44444445	50.61425	72.0	-64.0	782.55554	-3.0262275	9.117253	17.215488	-77.09359	320000	1.6142925e-08	76.62377	-0.010986346	-26.85591	0.48565683	0.0152056515	0.09050905	26.0	779.3783204555511
32	-21.916666	50.575783	61.0	-80.0	719.9167	-0.39273107	8.129807	21.57241	-42.319344	330000	-6.2088173e-10	119.36637	-0.005716855	-28.85959	0.4820839	0.016386578	0.07150715	7.0	805.078328371048
33	-12.7	50.653824	70.0	-84.0	775.6	-2.650806	9.0517025	18.664806	-56.564568	340000	1.7384687e-08	79.9116	-0.005660536	-24.268362	0.49178728	0.015600152	0.0810081	10.0	827.463152885437
34	-22.26923	58.11746	80.5	-80.0	731.61536	-1.4654523	9.692922	27.397	-64.39446	350000	-6.208817e-09	110.29104	-0.010544121	-28.730597	0.4838538	0.015073062	0.08630863	17.0	852.5509593486786
35	-15.6	47.556705	65.0	-76.0	780.8	-3.4549954	11.162685	22.931328	-83.11507	360000	0.0	60.333637	-0.0045597083	-22.296814	0.48178157	0.01510449	0.06930693	9.0	877.0256083011627
36	-18.75	55.344563	90.0	-76.0	776.4167	-0.8781151	10.60058	25.481764	-55.633263	370000	-1.7384687e-08	88.91514	-0.011838251	-20.415861	0.4720676	0.015025928	0.09210921	21.0	901.7340602874756
37	-12.2	47.665085	85.0	-68.0	798.4	-2.115382	10.026506	23.45207	-71.06963	380000	-9.934108e-09	63.013927	-0.008655734	-16.004057	0.4736099	0.015536961	0.07690769	17.0	924.1861827373505
38	-22.8	47.920353	70.0	-72.0	792.5	-2.4252913	9.892849	20.416637	-66.81788	390000	1.3659398e-08	73.51932	-0.007294752	-13.742597	0.47834146	0.015156184	0.08010801	15.0	948.7857136726379
39	-38.416668	31.841948	25.0	-88.0	775.0833	-0.93654907	10.637771	29.500015	-79.121765	400000	1.7695129e-08	113.40687	-0.0075764474	-31.709055	0.4772973	0.016732521	0.095009506	7.0	971.4805471897125
40	-22.181818	47.8441	90.0	-68.0	810.2727	-3.8083289	9.734183	28.859814	-72.85923	410000	-1.9868216e-08	120.46607	-0.010435614	-30.974998	0.4384394	0.015222295	0.09340934	16.0	999.1800935268402
41	-7.3	48.99194	70.0	-64.0	802.9	-2.5658715	9.869319	18.41888	-77.20221	420000	1.0166938e-08	71.849785	-0.009301498	-23.504961	0.4909943	0.015326813	0.09930993	13.0	1021.880038022995
42	-12.818182	51.35229	65.0	-84.0	791.63635	-0.88281554	8.845548	23.157877	-78.7651	430000	-3.7252903e-09	75.29927	-0.009146065	-15.283204	0.49549603	0.015012287	0.10341034	18.0	1044.5051136016846
43	-25.0	40.068123	40.0	-76.0	785.7273	-1.464438	8.916016	24.197498	-75.04851	440000	2.483527e-09	106.104836	-0.008539788	-35.99915	0.49751702	0.015269558	0.07410741	19.0	1070.3006417751312
44	-15.9	49.886772	75.0	-84.0	769.5	-3.398512	8.423724	19.782764	-52.623623	450000	-4.656613e-09	92.05308	-0.009015981	-22.313652	0.47919488	0.015195261	0.06880688	17.0	1093.9008040428162
45	-18.09091	46.24334	85.0	-68.0	781.7273	-1.4440254	8.294891	20.118298	-45.58998	460000	3.7252903e-09	118.870026	-0.011727671	-55.003216	0.4824711	0.015101592	0.10231023	30.0	1119.003797531128
46	-8.0	53.847935	95.0	-64.0	760.6	-2.294669	9.571965	27.422203	-85.13371	470000	1.2417635e-09	73.35963	-0.0071480186	-10.772864	0.4920394	0.015771309	0.07760776	10.0	1142.6208381652832
47	-27.90909	48.960938	60.0	-84.0	743.0	-0.933711	8.485559	22.35969	-73.236435	480000	1.1796753e-08	110.50934	-0.007387891	-43.66927	0.4847814	0.015005247	0.08830883	10.0	1165.4080655574799
48	-7.3333335	43.143173	45.0	-68.0	777.0	-3.9998057	9.9593	17.802525	-82.2201	490000	1.0554989e-08	87.896095	-0.0063167606	-31.429102	0.49565378	0.015195516	0.07770777	12.0	1188.9599962234497
49	-18.4	45.635952	65.0	-88.0	774.3	-1.7585014	8.152206	23.291723	-67.71128	500000	-9.934108e-09	78.96594	-0.007892698	-13.037257	0.4871737	0.015173647	0.08160816	14.0	1212.119528055191
50	-12.625	57.0406	85.0	-84.0	699.6667	-2.470775	8.733835	23.82242	-69.25282	510000	7.450581e-09	100.654785	-0.009426273	-23.656626	0.49890885	0.015651686	0.09410941	11.0	1236.3850755691528
51	-16.181818	54.680588	61.0	-76.0	756.5455	-1.7961773	9.186922	21.398193	-70.25637	520000	4.967054e-09	116.373085	-0.007540267	-30.79563	0.5150931	0.015282467	0.06740674	13.0	1259.2981193065643
52	-7.6	51.546482	77.0	-84.0	788.0	-1.8439659	9.675644	25.404703	-80.39695	530000	3.1044085e-09	77.39417	-0.0065893456	-24.651571	0.50197124	0.01512986	0.08780878	12.0	1284.3277788162231
53	-14.0	54.814842	90.0	-80.0	771.5833	-0.26213625	9.325891	20.50687	-54.31055	540000	-6.208817e-09	121.32246	-0.009215207	-32.319553	0.49974358	0.015039735	0.08270827	21.0	1309.2425796985626
54	-8.9	51.051838	70.0	-84.0	745.2	-1.7566707	9.094948	22.125147	-62.064434	550000	4.967054e-09	102.64504	-0.009105679	-25.611143	0.49626204	0.015144107	0.07760776	20.0	1332.763899564743
55	-18.5	42.795444	42.0	-68.0	752.4	-2.423922	9.399898	23.916822	-65.22716	560000	6.2088173e-10	84.61605	-0.008114213	-24.145945	0.4888667	0.015410791	0.07810781	17.0	1356.6637244224548
56	-2.125	59.00499	89.5	-84.0	734.0833	-2.4173005	8.316291	25.968172	-52.897324	570000	-1.7695129e-08	71.20908	-0.00722543	-23.916788	0.5007997	0.016059143	0.07420742	12.0	1383.9626281261444
57	-13.846154	64.091995	92.5	-84.0	651.9231	-1.9872975	9.550422	23.02098	-43.590355	580000	-5.2774944e-09	113.11019	-0.009700666	-32.605564	0.4888792	0.015099597	0.095109515	13.0	1411.2876286506653
58	-21.333334	41.53178	44.0	-84.0	743.3333	-4.0906315	9.3553095	15.268938	-62.958748	590000	2.7318796e-08	87.97921	-0.0070751854	-23.942347	0.5021371	0.015073072	0.08930894	13.0	1434.4497001171112
59	-24.9	36.971478	24.0	-80.0	799.9	-2.943819	8.631417	22.906965	-44.178993	600000	3.973643e-08	92.63358	-0.009871234	-24.517227	0.5087871	0.015517191	0.08590859	18.0	1456.6943361759186
60	-11.0	46.214478	50.0	-72.0	756.8889	-3.9020855	7.9685335	20.844982	-63.84641	610000	3.4148495e-09	84.81539	-0.009973981	-24.101076	0.5102796	0.015332016	0.07850785	26.0	1481.0525162220001
61	-20.346153	48.80234	65.0	-84.0	713.9231	-1.11013	9.209075	24.620043	-46.8617	620000	1.4901161e-08	118.73688	-0.011113189	-44.469116	0.5391186	0.015770528	0.08390839	14.0	1505.3202819824219
62	-28.636364	48.520424	70.0	-80.0	760.2727	-2.8071043	8.92223	20.273272	-52.36797	630000	3.1044085e-09	84.25074	-0.008187448	-27.601639	0.49283913	0.015883585	0.09710971	10.0	1529.110500574112
63	-17.727272	44.010517	71.0	-64.0	782.2727	-2.7584584	10.147749	24.296562	-57.228565	640000	-1.1175871e-08	102.77292	-0.0067183673	-21.911612	0.53791857	0.015594321	0.088208824	12.0	1553.6446142196655
64	-11.111111	50.750908	85.0	-72.0	760.0	-3.4828193	8.554935	22.32511	-58.94654	650000	-1.1796753e-08	86.33115	-0.006745389	-17.501947	0.52765244	0.0150743155	0.085608564	8.0	1576.8781290054321
65	-20.9	42.760845	45.0	-76.0	759.6	-2.2800608	7.6452246	20.904476	-50.616566	660000	-1.7384687e-08	79.4927	-0.008262476	-20.114609	0.5215017	0.015205707	0.09350935	14.0	1600.0343787670135
66	-13.888889	44.22027	50.0	-64.0	748.55554	-3.588672	8.379733	14.880975	-60.006275	670000	-8.692344e-09	79.25503	-0.010682764	-15.975999	0.50535506	0.015358697	0.09270927	20.0	1625.0634315013885
67	-9.9	63.592243	77.5	-96.0	618.4667	-1.9190805	9.825573	24.781515	-71.76966	680000	-7.450581e-09	157.60817	-0.013318795	-43.557648	0.5236593	0.015448538	0.10181018	24.0	1648.2368483543396
68	-19.363636	50.58615	70.0	-68.0	775.63635	-3.5275104	10.100404	22.120762	-67.0304	690000	-2.3593506e-08	76.0566	-0.007885035	-23.534964	0.5289581	0.016563443	0.077807784	10.0	1671.8143742084503
69	-19.727272	46.35062	55.0	-64.0	801.7273	-2.181921	9.580205	21.333286	-70.682816	700000	2.2351742e-08	81.53063	-0.0073675215	-18.931635	0.5259884	0.016263574	0.08440844	9.0	1697.9779362678528
70	-11.1	51.44988	80.0	-64.0	780.8	-2.3650064	8.052643	20.25954	-72.48769	710000	-2.7318796e-08	67.95243	-0.009706826	-9.96616	0.51347244	0.015359763	0.08510851	18.0	1722.5810751914978
71	-4.375	60.00803	90.0	-68.0	719.3333	-2.1515913	9.536234	17.922129	-71.69986	720000	-1.4901161e-08	86.309326	-0.014374842	-19.071136	0.55187935	0.015053239	0.105110504	48.0	1747.1876525878906
72	-13.727273	60.31597	90.0	-84.0	748.0909	-0.7244598	9.091768	24.264519	-63.69961	730000	-1.2417634e-08	90.909424	-0.0075656003	-22.050415	0.54837424	0.015992464	0.08680868	12.0	1770.7579736709595
73	-13.0	44.341854	43.0	-64.0	762.9	-2.9947681	10.696042	23.700556	-72.5616	740000	-1.2417635e-09	84.1641	-0.008659387	-31.128227	0.5299196	0.015045914	0.082308225	17.0	1794.9722874164581
74	-16.454546	53.114563	66.0	-76.0	749.9091	-1.4003946	9.932911	29.790596	-72.87458	750000	6.2088173e-10	91.335205	-0.013862503	-21.811111	0.496282	0.0150933415	0.10001	40.0	1817.3030354976654
75	-11.272727	49.99471	60.0	-68.0	792.7273	-1.5115013	9.959647	23.366787	-71.93405	760000	-7.450581e-09	72.18948	-0.008510202	-19.982271	0.5285227	0.015353293	0.08600861	13.0	1841.0390040874481
76	-17.5	52.554733	75.0	-72.0	729.3077	-1.2085205	11.317683	25.975168	-80.00874	770000	1.2417634e-08	93.040375	-0.00932708	-27.707315	0.5487912	0.015507229	0.085508555	15.0	1865.1480798721313
77	-15.961538	55.58101	75.0	-72.0	710.46155	-2.0700788	10.2360525	28.595942	-53.98532	780000	8.692344e-09	94.67544	-0.0138756735	-26.602732	0.5138268	0.015078119	0.1020102	30.0	1889.4306020736694
78	-23.666666	44.396572	50.0	-76.0	776.75	-1.8945298	10.89279	27.778383	-63.639393	790000	2.2351742e-08	80.84479	-0.00735883	-23.533096	0.5086605	0.015346938	0.07010701	8.0	1912.6666538715363
79	-12.038462	58.35912	80.5	-80.0	711.6923	-2.2002718	11.534417	24.612803	-65.62803	800000	-1.0554989e-08	100.585625	-0.010466437	-25.518423	0.49679682	0.015102789	0.08690869	12.0	1935.7534894943237
80	-6.7	51.645035	80.0	-68.0	755.6	-2.393708	9.782435	28.91988	-76.687454	810000	1.7384687e-08	77.491714	-0.008619268	-14.998901	0.5083387	0.015544134	0.09070907	12.0	1960.1215295791626
81	-16.083334	57.03721	85.0	-84.0	754.0	0.09657728	9.979937	28.484539	-75.61085	820000	4.346172e-09	93.144135	-0.0064300536	-21.230331	0.5148259	0.015554803	0.07140714	8.0	1981.4877715110779
82	-13.75	54.780052	80.0	-84.0	810.0	-0.2008093	9.449392	27.079254	-64.298904	830000	9.934108e-09	89.517525	-0.010378351	-21.323015	0.5111397	0.01505582	0.096909694	19.0	2006.5881094932556
83	-19.884615	65.29582	95.0	-84.0	697.8461	-0.60013485	9.936581	31.438015	-70.8605	840000	3.1044087e-10	118.257866	-0.010586526	-41.471474	0.47894147	0.015165794	0.0880088	16.0	2032.096462726593
84	-13.791667	61.020985	100.0	-80.0	670.0833	-2.9486363	11.400994	25.5612	-57.101624	850000	-1.7384687e-08	120.05417	-0.0066390648	-47.872852	0.48083195	0.01713598	0.09630963	8.0	2055.3469738960266
85	-3.0	49.283966	80.0	-64.0	795.1818	-2.2982512	10.312131	26.136745	-75.50526	860000	1.9247333e-08	66.94293	-0.0094554145	-22.229109	0.48785472	0.015078674	0.08390839	20.0	2078.932716846466
86	-15.272727	48.78168	50.0	-72.0	815.7273	-0.41074854	9.359291	26.414742	-63.48208	870000	-8.692344e-09	81.803444	-0.008633074	-12.234219	0.4756373	0.015073617	0.09120911	16.0	2102.7202582359314
87	-12.333333	51.89305	95.0	-76.0	750.7778	-2.0048723	8.444649	17.462854	-73.91934	880000	-1.7384687e-08	71.99611	-0.007685984	-17.77392	0.48383284	0.015201352	0.069806986	15.0	2127.230253458023
88	-3.7777777	60.005142	81.0	-72.0	753.55554	-2.536054	9.45415	13.840957	-77.20912	890000	-3.7252903e-09	57.045483	-0.008279551	-9.415432	0.48561564	0.015031519	0.07290729	20.0	2150.568841457367
89	-5.909091	60.492603	80.0	-88.0	795.8182	-0.24237582	10.237602	23.558554	-78.17989	900000	-9.158005e-09	82.92449	-0.011177582	-16.32258	0.48898706	0.015000937	0.099509954	25.0	2175.2276163101196
90	-6.75	57.28165	90.0	-68.0	793.0	-0.684525	10.799399	25.96703	-77.11367	910000	-1.5522043e-10	68.985085	-0.008588451	-11.753849	0.46778145	0.015213326	0.06990699	21.0	2200.1103751659393
91	0.1	56.122097	85.0	-72.0	790.0	-1.0013192	10.76983	27.17425	-78.77956	920000	-4.346172e-09	52.833042	-0.010145861	-6.7894616	0.4780736	0.015647076	0.08930894	26.0	2223.2122230529785
92	-16.727272	52.925488	80.0	-76.0	771.0909	-0.34094733	10.804652	31.649302	-77.66995	930000	-1.6919026e-08	64.591156	-0.009548172	-14.00719	0.49189344	0.015156337	0.08450846	17.0	2247.4801630973816
93	-8.818182	50.251762	75.0	-68.0	814.1818	-1.4699361	10.806354	27.772648	-79.17396	940000	2.173086e-08	63.414097	-0.0066726445	-13.506271	0.476048	0.01604527	0.07910791	11.0	2272.281844854355
94	-2.3636363	57.637226	85.0	-72.0	785.36365	-1.4434206	10.627207	27.275019	-79.40719	950000	-8.692344e-09	54.2467	-0.009716693	-9.028061	0.47076884	0.015000097	0.09070907	22.0	2296.2587702274323
95	-23.833334	50.310425	60.0	-72.0	787.1667	0.6934188	11.913021	28.887123	-80.571	960000	-4.346172e-09	75.95821	-0.011239615	-16.93391	0.45427224	0.015402737	0.10441044	19.0	2321.679192304611
96	-12.8	49.247944	80.0	-68.0	791.2	-2.2044537	10.280417	27.668362	-80.372	970000	-1.7384687e-08	44.815014	-0.011094308	-13.839211	0.47809696	0.015262817	0.087408744	21.0	2346.7358887195587
97	-11.7	48.842705	68.0	-64.0	791.5	-1.6518798	9.482883	32.462708	-65.66534	980000	-2.9181441e-08	45.31006	-0.0065138047	-8.344799	0.47701803	0.015142587	0.08010801	9.0	2370.849344730377
98	-10.818182	55.513832	90.0	-68.0	753.1818	-0.8084993	11.041051	32.081337	-80.012825	990000	-1.4901161e-08	54.140415	-0.008459778	-12.870437	0.47755924	0.015322347	0.091709174	14.0	2394.429773569107
99	-28.333334	49.18898	75.0	-80.0	768.5833	-0.21225473	9.693588	26.37624	-67.08105	1000000	2.483527e-09	100.47059	-0.011643991	-24.489067	0.46274117	0.015027662	0.073507346	15.0	2420.829442501068
100	-5.9166665	61.32897	90.0	-80.0	699.3333	-2.4172838	10.661148	27.851015	-67.626724	1010000	-4.967054e-09	113.19152	-0.011406493	-30.877615	0.4978563	0.015254527	0.095009506	14.0	2444.9370284080505
101	-12.071428	59.429085	75.0	-92.0	672.0714	-0.9675977	11.132152	29.20324	-77.19861	1020000	1.2417634e-08	108.227905	-0.011513432	-29.88342	0.500249	0.015339111	0.09160916	21.0	2470.527668237686
102	-17.181818	49.3592	70.0	-72.0	798.9091	-3.1219978	12.16003	24.092846	-76.624916	1030000	3.7252903e-09	78.93237	-0.0073260055	-27.275366	0.476398	0.015190839	0.07870787	12.0	2493.616509437561
103	-13.576923	55.23859	92.5	-88.0	732.61536	-0.94836104	10.270857	25.198433	-72.865036	1040000	1.2417634e-08	93.33622	-0.009584508	-27.012915	0.48202956	0.015318182	0.09430943	14.0	2518.2590956687927
104	-2.6923077	60.816727	85.0	-68.0	728.6923	-1.6101832	10.585389	23.024223	-66.45042	1050000	-6.2088173e-10	78.9729	-0.008824398	-31.366282	0.49534726	0.015782755	0.065606564	13.0	2542.122545480728
105	-23.766666	53.895535	74.5	-96.0	614.0	-1.2668457	11.385989	26.077703	-73.41425	1060000	2.7318796e-08	166.99297	-0.007832109	-59.230606	0.484871	0.0155183105	0.06590659	6.0	2564.829913854599
106	-8.192307	55.518375	75.0	-68.0	755.1539	-4.03978	10.881682	26.357506	-65.55342	1070000	4.5013926e-09	111.160805	-0.007059261	-55.804073	0.47180268	0.015306492	0.09640964	9.0	2589.706481218338
107	-6.0	51.357925	80.0	-64.0	804.5455	-1.1763145	9.764668	22.774132	-66.51678	1080000	3.1044085e-09	76.20591	-0.0065367525	-35.084538	0.46820927	0.015991623	0.0640064	9.0	2613.6421835422516
108	-0.10714286	63.17328	95.0	-76.0	706.4286	-0.36707696	8.935471	23.242414	-53.1615	1090000	2.483527e-09	86.60189	-0.009975206	-16.965145	0.4623799	0.015216063	0.08450846	20.0	2638.0981040000916
109	-16.454546	58.85786	100.0	-84.0	760.2727	0.20022586	8.612065	25.82868	-63.208168	1100000	-9.934108e-09	100.29984	-0.011935609	-20.294977	0.4885749	0.015423861	0.09300929	28.0	2660.619505882263
110	-21.363636	40.75709	40.0	-72.0	780.9091	-2.1314518	10.2493305	29.33239	-63.26063	1110000	2.4835268e-08	83.71725	-0.008863532	-25.658705	0.47314474	0.016078308	0.074407436	11.0	2685.5159022808075
111	-13.666667	55.22278	95.0	-80.0	792.0833	-0.955488	11.114505	30.171837	-73.18988	1120000	1.1175871e-08	91.62952	-0.00811614	-19.531113	0.47177735	0.015153172	0.07580758	12.0	2709.4601879119873
112	-11.333333	52.399635	79.0	-84.0	712.8333	-0.753766	9.347696	25.033585	-67.46776	1130000	-1.1175871e-08	97.060265	-0.008836129	-17.120075	0.5026929	0.015283483	0.08980898	12.0	2732.2930648326874
113	-9.909091	52.300625	60.0	-80.0	777.8182	-1.3795552	10.061638	30.263828	-74.22063	1140000	-4.967054e-09	63.603928	-0.008311325	-15.5132475	0.46196994	0.015001656	0.0980098	12.0	2757.031291246414
114	-8.884615	61.933014	85.0	-72.0	740.6923	-0.67270416	10.362079	29.889078	-59.988396	1150000	-1.7384687e-08	69.60284	-0.008202672	-17.160425	0.46178743	0.015495314	0.07460746	13.0	2782.016809940338
115	-14.6	48.07744	60.0	-72.0	781.2	-1.6685642	9.821948	27.702433	-71.291756	1160000	1.7384687e-08	94.402	-0.014048844	-27.920288	0.46576717	0.015220683	0.094409436	23.0	2807.2490589618683
116	-12.545455	57.75712	60.0	-80.0	758.36365	-0.6291282	8.959789	22.60783	-72.344925	1170000	2.2351742e-08	94.22705	-0.011883587	-33.76504	0.48488054	0.015042095	0.08790878	32.0	2831.7225773334503
117	-23.86111	70.363304	85.0	-96.0	533.2222	-2.2619462	11.199833	26.33866	-56.162537	1180000	-9.934108e-09	180.20107	-0.014887323	-63.71289	0.49846396	0.015295717	0.091809176	18.0	2855.589023590088
118	-11.964286	66.23509	94.0	-96.0	686.5714	-3.8005328	13.489471	26.59262	-66.01199	1190000	2.483527e-09	158.88597	-0.008732964	-60.950943	0.4406128	0.015925974	0.08410841	7.0	2879.643397808075
119	-16.333334	59.669	85.0	-72.0	707.0833	-3.3315806	10.66187	22.899101	-59.23363	1200000	-9.429641e-09	92.75213	-0.008308048	-31.285263	0.45570603	0.015084304	0.09620962	9.0	2906.3571412563324
120	-16.807692	49.094704	65.0	-68.0	744.8461	-2.060266	10.644552	22.445923	-60.638103	1210000	-1.1175871e-08	103.571175	-0.008754515	-36.67854	0.4975823	0.015843315	0.07480747	10.0	2931.1877245903015
121	14.777778	61.44153	100.0	-64.0	710.8889	-3.4340482	7.5698876	19.98887	-61.744972	1220000	9.313226e-09	83.41837	-0.011572502	-25.627787	0.4731015	0.015146916	0.08970898	28.0	2954.7747824192047
122	-20.777779	36.859425	40.0	-72.0	718.1111	-1.6122204	9.205052	19.854053	-69.64673	1230000	1.2417635e-09	101.965126	-0.007952268	-33.08701	0.47623897	0.015404817	0.07290729	10.0	2978.1933999061584
123	-18.125	55.047752	77.5	-84.0	689.5	-1.9619701	8.702708	26.04101	-69.49001	1240000	1.8626451e-08	128.6957	-0.01193992	-41.984455	0.5076825	0.015167296	0.088408835	18.0	3001.6577541828156
