Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	-91.589745	7.062788	-64.0	-100.0	244.84616	-28.078798	11.360421	10.995386	-55.319267	370000	-1.8626451e-09	142.8034	-0.030278092	-43.465908	2.9363317	0.015132494	0.1738174	29.0	923.2651889324188
37	-91.57895	7.036116	-72.0	-100.0	251.07895	-28.054121	10.185239	26.211996	-55.571114	380000	6.208817e-09	136.5625	-0.044531535	-25.926834	2.9084132	0.011686869	0.2320232	79.0	949.9617547988892
38	-91.57895	7.1547985	-72.0	-100.0	254.21053	-27.116762	10.564948	7.7427425	-55.638565	390000	-1.6608587e-08	148.2279	-0.02626943	-30.336767	2.872715	0.015250797	0.1629163	21.0	973.5300896167755
39	-90.5641	6.307484	-72.0	-100.0	251.33333	-27.92394	11.618903	28.155073	-56.014435	400000	9.934108e-09	131.48499	-0.04593426	-33.362614	2.874923	0.013252281	0.2379238	79.0	999.2781257629395
40	-91.675674	6.534954	-80.0	-100.0	260.94595	-27.257494	10.360643	10.716123	-55.80968	410000	2.483527e-09	135.83911	-0.040126767	-36.235134	2.8212326	0.0151053	0.22822283	47.0	1025.023389339447
41	-91.567566	5.563105	-76.0	-100.0	265.0811	-27.138372	10.836585	8.259909	-56.355434	420000	-1.1175871e-08	115.83209	-0.035967104	-33.731045	2.8128173	0.015192467	0.2069207	34.0	1052.1415333747864
42	-91.55556	6.30892	-76.0	-100.0	264.52777	-27.691673	11.629649	36.83863	-56.648636	430000	-9.313226e-10	119.41992	-0.043038327	-45.61543	2.7897968	0.015018319	0.21612161	58.0	1078.4685263633728
43	-91.111115	6.045098	-76.0	-100.0	272.25	-27.278673	10.528046	16.82962	-56.714104	440000	2.483527e-09	114.56925	-0.03414136	-26.369316	2.7608764	0.015084839	0.18841882	35.0	1104.0538153648376
44	-92.77778	6.1694193	-80.0	-100.0	265.52777	-26.677525	11.344903	8.998355	-57.19892	450000	2.561137e-09	121.588165	-0.03807405	-30.917532	2.739093	0.015009561	0.210021	40.0	1127.5339062213898
45	-93.02857	5.603498	-80.0	-100.0	273.08572	-28.096403	11.203041	21.78577	-57.49809	460000	-9.934108e-09	109.4589	-0.025953827	-34.02817	2.706523	0.015307802	0.15391539	18.0	1149.8564462661743
46	-92.324326	6.1250663	-80.0	-100.0	261.8919	-27.542217	10.90112	4.2176604	-57.731007	470000	2.483527e-09	134.9502	-0.026793197	-33.683666	2.7086532	0.01513628	0.18461847	21.0	1173.0950620174408
47	-93.44444	6.2647357	-76.0	-100.0	261.6389	-28.146154	11.027887	29.732931	-57.808876	480000	2.483527e-09	136.43758	-0.022980189	-29.669462	2.6930008	0.015165693	0.15861587	17.0	1196.870509147644
48	-91.882355	6.2485986	-76.0	-100.0	289.61765	-27.693562	10.905146	31.69277	-57.6961	490000	5.8983765e-09	131.65404	-0.027653104	-48.08548	2.6429942	0.01508516	0.17231722	21.0	1220.3282585144043
49	-92.666664	6.073622	-76.0	-100.0	270.1111	-26.039783	10.971564	20.981348	-57.857407	500000	9.313226e-10	134.68454	-0.047064975	-45.478107	2.615595	0.014386718	0.24132413	79.0	1246.3699684143066
50	-93.297295	5.4269843	-80.0	-100.0	260.4054	-26.53695	10.390529	8.513121	-57.62344	510000	-1.2417634e-08	154.57141	-0.025243081	-66.28256	2.6201937	0.015055188	0.15381539	18.0	1270.2146124839783
51	-93.02857	5.7643523	-80.0	-100.0	275.91428	-28.696802	11.767684	14.543929	-58.474586	520000	8.381903e-09	105.68517	-0.04806517	-34.5193	2.574542	0.014810107	0.23902388	79.0	1296.4348578453064
52	-92.969696	5.6594505	-80.0	-100.0	290.78787	-27.39586	11.246989	35.26143	-58.24092	530000	-4.967054e-09	124.56214	-0.024216965	-46.428745	2.5546257	0.015949918	0.15261526	15.0	1320.155471086502
53	-92.91428	5.9779186	-72.0	-100.0	282.34286	-26.226345	11.498541	11.042758	-58.38369	540000	6.2088173e-10	122.87286	-0.025347091	-40.143917	2.5256338	0.015016691	0.17141713	17.0	1345.0958528518677
54	-93.48572	5.1568065	-84.0	-100.0	279.1143	-27.430458	11.845348	11.593852	-58.982384	550000	3.7252903e-09	90.48751	-0.024151703	-28.167994	2.5462842	0.015028946	0.16721673	17.0	1370.4556241035461
55	-93.44444	5.0024686	-84.0	-100.0	270.33334	-27.324425	11.010517	31.46386	-59.004593	560000	-1.2417635e-09	118.99093	-0.027993804	-33.328136	2.5281746	0.01533191	0.1831183	21.0	1394.4900624752045
56	-93.76471	6.521723	-72.0	-100.0	288.02942	-27.428936	11.727933	15.345192	-59.093536	570000	3.7252903e-09	107.38485	-0.03435518	-32.48083	2.522423	0.0151678845	0.17721772	33.0	1417.0249164104462
57	-93.69697	5.1196876	-84.0	-100.0	295.87878	-26.948008	11.155609	16.366129	-58.673668	580000	1.8626451e-09	121.52065	-0.03508778	-46.344715	2.485216	0.015201245	0.20372038	33.0	1439.6311316490173
58	-92.606064	6.0799685	-76.0	-100.0	287.81818	-26.33328	10.145946	15.491421	-57.784416	590000	0.0	174.97021	-0.033647794	-45.698742	2.4688404	0.015516232	0.19301932	31.0	1462.0951254367828
59	-92.121216	7.2016726	-72.0	-100.0	290.39395	-26.085636	10.858943	28.930328	-58.9748	600000	9.4684465e-09	95.686745	-0.029707834	-37.474014	2.4817932	0.015028154	0.19461946	24.0	1484.9506168365479
60	-93.09091	6.3262973	-72.0	-100.0	292.57574	-26.799692	11.528145	0.032640398	-59.48071	610000	1.1175871e-08	97.64624	-0.046826433	-30.824724	2.482557	0.014027923	0.23132314	79.0	1508.3037106990814
61	-91.333336	6.7790523	-72.0	-100.0	303.6	-26.347712	11.808221	4.8990083	-59.588593	620000	-4.967054e-09	135.09438	-0.025626615	-57.630573	2.487603	0.015267578	0.18111812	16.0	1530.9799041748047
62	-92.0	6.708204	-76.0	-100.0	301.28125	-25.367521	11.00885	16.126404	-59.03559	630000	-9.313226e-10	116.72489	-0.047929976	-36.28542	2.4432967	0.013478562	0.24122413	79.0	1554.5181005001068
63	-90.53333	6.4896502	-76.0	-100.0	314.96667	-25.428734	10.800439	4.888465	-58.92132	640000	-1.2417634e-08	129.82437	-0.03645022	-46.704	2.4099255	0.015062175	0.2040204	34.0	1577.1173474788666
64	-91.030304	7.238302	-68.0	-100.0	294.39395	-24.636003	11.636812	9.525885	-59.674625	650000	1.7384687e-08	114.90478	-0.049075413	-41.886574	2.3603995	0.013611775	0.26252624	79.0	1602.166524887085
65	-91.88571	5.365346	-76.0	-100.0	274.25714	-26.804426	10.7194195	10.828058	-58.554237	660000	-4.967054e-09	132.80014	-0.021724924	-42.88841	2.3415678	0.015661983	0.17651765	14.0	1625.037427663803
66	-92.875	4.8717937	-84.0	-100.0	300.65625	-27.042547	10.343857	7.313032	-58.11644	670000	-1.4901161e-08	119.20985	-0.020644391	-54.38451	2.318882	0.015026059	0.1409141	13.0	1647.1186664104462
67	-91.586205	4.114878	-84.0	-100.0	326.48276	-25.445005	11.318766	11.220207	-58.028866	680000	1.6763806e-08	105.036415	-0.029273061	-35.6606	2.352999	0.01505047	0.18371837	23.0	1668.8957378864288
68	-92.51613	5.446934	-80.0	-100.0	316.64517	-24.717806	10.8411665	4.9868894	-57.94812	690000	-1.2417634e-08	111.90851	-0.03041268	-35.464935	2.3422894	0.015128355	0.19331932	26.0	1692.1377704143524
69	-92.0	5.1806087	-80.0	-100.0	314.90323	-25.567478	10.874045	3.5924933	-56.900013	700000	2.483527e-09	107.38918	-0.024014479	-32.679073	2.3281474	0.015017298	0.14971496	18.0	1714.58229637146
70	-92.51613	5.1548347	-80.0	-100.0	307.7097	-25.278738	10.767199	0.8521377	-55.62559	710000	3.7252903e-09	96.25085	-0.036967352	-25.350664	2.27717	0.0151047455	0.21042104	42.0	1737.8610014915466
71	-91.25	5.695393	-76.0	-100.0	301.15625	-25.92869	10.701984	13.270637	-58.206867	720000	-9.934108e-09	105.82534	-0.021314008	-31.850807	2.2936928	0.01538983	0.13681369	14.0	1761.1461527347565
72	-91.86667	6.6519837	-76.0	-100.0	311.76666	-25.166468	11.103538	31.178547	-59.439445	730000	1.4901161e-08	105.91781	-0.019774916	-29.212973	2.294924	0.015455534	0.15131514	13.0	1784.3412909507751
73	-89.625	6.6977143	-72.0	-100.0	306.4375	-25.158657	10.016467	2.9053051	-52.011806	740000	9.313226e-09	94.033875	-0.0264484	-28.971144	2.294666	0.015136366	0.17611761	23.0	1809.3368511199951
74	-92.121216	6.4185224	-76.0	-100.0	293.24243	-24.985205	11.523898	13.631148	-57.79694	750000	5.9759864e-09	88.319374	-0.039674114	-28.152979	2.2855253	0.01502166	0.21962196	47.0	1835.3316233158112
75	-90.25	7.4791374	-76.0	-100.0	306.625	-26.6426	11.579034	18.01899	-60.788033	760000	0.0	132.07002	-0.031159503	-40.188766	2.2874525	0.0151628675	0.16821682	31.0	1860.4208998680115
76	-92.933334	5.2340765	-84.0	-100.0	325.96667	-25.949955	12.910155	9.430419	-60.971478	770000	1.1796753e-08	109.484795	-0.02195988	-45.966984	2.2377732	0.015059265	0.160016	16.0	1885.7101531028748
77	-89.375	6.679025	-72.0	-100.0	297.5625	-25.742365	11.376297	25.075314	-54.762207	780000	1.2417634e-08	123.74569	-0.025307879	-38.750763	2.2646132	0.015262815	0.17981799	20.0	1909.0649840831757
78	-90.666664	6.279677	-72.0	-100.0	293.84848	-26.415472	11.217042	3.6220744	-61.183403	790000	-2.483527e-09	117.83161	-0.018728489	-41.269497	2.243924	0.015855486	0.14121412	12.0	1933.185364484787
79	-92.0	5.570485	-80.0	-100.0	292.39395	-26.599047	10.807356	0.64689904	-56.662525	800000	7.450581e-09	105.02188	-0.031111524	-29.671518	2.2418778	0.015019414	0.19301932	28.0	1958.3292841911316
80	-90.26667	6.255309	-76.0	-100.0	312.0	-26.88588	12.027498	8.852073	-57.877716	810000	-1.3659398e-08	124.33291	-0.023261033	-35.189075	2.1883652	0.015096889	0.15151514	17.0	1983.7505238056183
81	-88.68965	7.206814	-72.0	-100.0	326.55173	-25.131617	11.712755	5.0254436	-59.214573	820000	-2.7551625e-09	93.834755	-0.025697542	-25.787186	2.1683445	0.015036798	0.18081808	19.0	2008.5915677547455
82	-90.96774	6.3422995	-76.0	-100.0	313.6129	-24.081997	12.096143	21.569069	-58.24124	830000	-1.2417635e-09	111.047264	-0.018695416	-35.1971	2.1820548	0.015785133	0.14361437	13.0	2031.601306438446
83	-90.28571	6.627094	-76.0	-100.0	325.32144	-24.881987	11.163565	-1.1552874	-61.553345	840000	9.934108e-09	91.473564	-0.034922913	-30.313055	2.150176	0.015220125	0.20512052	30.0	2053.056866168976
84	-91.870964	6.0521493	-80.0	-100.0	313.51614	-24.796696	11.646951	2.0145981	-61.274696	850000	1.6763806e-08	135.22133	-0.032507632	-49.494976	2.1538494	0.015067737	0.16041605	34.0	2076.141025543213
85	-91.31035	7.358333	-76.0	-100.0	315.6207	-25.116716	10.185325	7.919018	-60.525253	860000	1.4901161e-08	140.72832	-0.032628782	-40.796597	2.1572163	0.015003492	0.17891788	34.0	2097.9250967502594
86	-89.85714	6.6317115	-76.0	-100.0	322.39285	-24.148111	11.531015	21.668287	-62.259903	870000	5.5879354e-09	90.991516	-0.02404421	-40.130383	2.1820261	0.015149254	0.15341534	17.0	2120.525055408478
87	-89.86667	5.438954	-80.0	-100.0	310.53333	-24.505802	12.198698	3.457756	-62.030567	880000	7.450581e-09	106.91787	-0.02428135	-38.67166	2.1791825	0.015290789	0.16231623	18.0	2144.7499873638153
88	-89.93104	6.9378076	-72.0	-100.0	331.34482	-24.598131	11.441383	1.3752317	-56.449814	890000	1.3659398e-08	102.136375	-0.020078572	-32.595577	2.172309	0.015024577	0.1320132	13.0	2168.994422197342
89	-92.48485	5.805542	-76.0	-100.0	296.81818	-23.911541	11.129509	5.1099257	-56.21139	900000	3.1044087e-10	150.47212	-0.03965678	-62.550556	2.1640446	0.015093719	0.19901991	52.0	2194.840315580368
90	-90.57143	6.253163	-76.0	-100.0	327.5357	-26.378513	12.468621	12.552439	-63.02139	910000	-1.2417635e-09	118.203674	-0.024837295	-54.839886	2.1319263	0.015218508	0.13521351	18.0	2219.2995133399963
91	-90.48276	8.164772	-68.0	-100.0	325.10345	-24.349648	12.836563	8.346898	-63.345284	920000	-6.829699e-09	96.67544	-0.026830852	-25.480898	2.0941465	0.015310849	0.15911593	23.0	2243.7322652339935
92	-90.07407	5.4834833	-76.0	-100.0	323.1111	-24.075666	11.788002	12.274251	-60.41648	930000	3.4148495e-09	131.47575	-0.021005327	-42.395542	2.1363647	0.015191026	0.16591659	19.0	2267.0058155059814
93	-88.74074	6.8884907	-72.0	-100.0	323.81482	-23.665276	11.491722	8.121448	-59.205383	940000	-1.2417634e-08	109.53379	-0.023051754	-36.982853	2.136419	0.01510258	0.16811681	17.0	2291.4226179122925
94	-92.666664	6.0295568	-72.0	-100.0	322.93332	-24.30372	12.268648	0.15692294	-62.814457	950000	-8.7699545e-09	118.90628	-0.030892447	-34.06329	2.1183355	0.015194672	0.19161916	29.0	2314.650126218796
95	-90.14286	9.101469	-64.0	-100.0	330.2857	-25.433239	11.518015	7.7520294	-61.119835	960000	2.483527e-09	104.71035	-0.024506606	-44.875607	2.138814	0.015329294	0.16841684	16.0	2337.43648147583
96	-90.06896	7.248929	-72.0	-100.0	336.5862	-23.991833	12.062213	2.302225	-63.333534	970000	7.450581e-09	123.649025	-0.029018402	-38.77954	2.110844	0.015076541	0.16571657	30.0	2363.9636516571045
97	-90.28571	5.06287	-80.0	-100.0	324.32144	-23.686867	12.552648	10.631525	-63.129612	980000	7.450581e-09	100.23699	-0.0375856	-35.876698	2.1164472	0.015058741	0.18891889	48.0	2388.5958926677704
98	-92.44444	5.3702426	-84.0	-100.0	322.85184	-23.885973	12.006639	0.59876335	-63.487682	990000	-5.5879354e-09	107.052765	-0.018481372	-41.9509	2.124507	0.015128928	0.15471548	12.0	2411.95285654068
99	-89.42857	7.49966	-72.0	-100.0	327.14285	-24.441046	12.852248	20.461823	-65.193794	1000000	1.0089328e-08	107.45652	-0.02316171	-33.9122	2.1349733	0.015409671	0.17481749	18.0	2435.3712356090546
100	-90.75862	6.4842257	-68.0	-100.0	324.44827	-24.412653	12.339508	5.8138905	-62.44437	1010000	-7.450581e-09	91.98047	-0.019442653	-35.588764	2.1356695	0.015484691	0.15741573	13.0	2459.5943274497986
101	-90.125	6.6320715	-72.0	-100.0	306.375	-24.396286	12.104929	2.3860006	-62.023952	1020000	2.2506963e-09	160.91028	-0.02169483	-48.182007	2.0964224	0.015345081	0.18261826	17.0	2485.4702751636505
102	-90.13333	6.9076447	-72.0	-100.0	328.4	-26.354786	13.339214	5.9686728	-69.63073	1030000	1.2126596e-10	113.74087	-0.035729293	-41.827114	2.0902488	0.015043204	0.19091909	45.0	2510.9196207523346
103	-90.28571	5.7993665	-76.0	-100.0	319.67856	-24.84269	12.147608	-1.472076	-66.218575	1040000	7.450581e-09	115.378716	-0.028826192	-36.750587	2.0810552	0.015308012	0.14631464	26.0	2535.6072862148285
104	-88.28571	8.344618	-60.0	-100.0	328.67856	-23.782696	12.580311	2.165276	-69.89807	1050000	-1.1331092e-08	124.49375	-0.017165907	-48.81309	2.0874262	0.015194082	0.13281329	11.0	2559.156464576721
105	-88.55173	10.16955	-52.0	-100.0	326.5862	-23.95563	12.905283	5.0270786	-64.26848	1060000	6.6356733e-09	137.03969	-0.02303669	-53.549988	2.1089513	0.015306965	0.15341534	17.0	2583.2943449020386
106	-90.14286	6.631711	-76.0	-100.0	317.17856	-23.378899	11.253828	14.097003	-65.32177	1070000	-1.2417635e-09	120.550934	-0.037707645	-57.001083	2.1067472	0.015082683	0.2089209	48.0	2608.142767429352
107	-91.393936	5.9183297	-80.0	-100.0	297.9394	-25.148106	14.133031	5.703092	-70.78046	1080000	8.071463e-09	143.65186	-0.03076177	-50.627766	2.050981	0.015005675	0.18781878	30.0	2635.113189935684
108	-87.85185	7.9614983	-68.0	-100.0	337.18518	-26.433111	12.707207	-1.0801601	-71.32411	1090000	3.7252903e-09	144.03502	-0.017766783	-81.41525	2.0561438	0.015008844	0.13861386	10.0	2659.1463971138
109	-90.85714	6.311635	-76.0	-100.0	331.07144	-23.391392	13.246888	18.801617	-71.20005	1100000	-6.208817e-09	99.514015	-0.027701976	-42.81879	2.0628917	0.015016541	0.16731673	26.0	2684.63623547554
110	-90.4	5.896892	-80.0	-100.0	321.96667	-24.522457	14.183336	2.2932324	-71.31227	1110000	-7.450581e-09	149.89117	-0.017032241	-45.29485	2.0464706	0.01503323	0.1380138	12.0	2710.0113773345947
111	-90.064514	6.2524085	-76.0	-100.0	302.35483	-24.8504	12.910377	5.9021277	-64.66917	1120000	-2.483527e-09	194.61798	-0.03632196	-65.32394	1.9986454	0.015002173	0.18361837	47.0	2735.8651757240295
112	-88.14815	5.6022725	-76.0	-96.0	338.62964	-24.854408	11.167845	6.533345	-66.31559	1130000	-1.2417634e-08	121.20113	-0.023465434	-46.326084	2.0275838	0.0152401505	0.14941494	18.0	2760.1668350696564
113	-88.71429	5.6622634	-76.0	-100.0	327.7857	-23.21448	11.002032	-0.3453139	-61.88809	1140000	-4.967054e-09	142.28865	-0.01889579	-51.73045	1.9998943	0.015142423	0.13101311	14.0	2783.6086773872375
114	-89.92593	5.1490808	-76.0	-100.0	335.77777	-24.142267	13.370396	-1.5643718	-74.830986	1150000	-9.623666e-09	140.88118	-0.031682815	-47.49887	1.9970809	0.01504266	0.18171817	37.0	2808.968440055847
115	-89.18519	6.6945915	-76.0	-100.0	340.25925	-23.609823	12.422818	0.31708133	-67.40855	1160000	1.2417635e-09	136.89272	-0.019080857	-46.735226	2.0242243	0.015691834	0.13871388	12.0	2832.850853919983
116	-89.03704	6.763088	-76.0	-100.0	332.81482	-23.390686	13.2915325	1.773116	-69.658936	1170000	0.0	136.44746	-0.021046104	-47.319767	2.0259223	0.015376754	0.1639164	17.0	2854.774580001831
117	-86.37037	6.992844	-76.0	-96.0	331.8889	-22.926981	11.3672905	-0.21084929	-67.02932	1180000	4.967054e-09	134.17528	-0.0219193	-46.54628	2.038867	0.015459053	0.16551656	16.0	2876.542095184326
118	-88.74074	5.966528	-80.0	-100.0	339.7037	-22.2605	12.671246	1.1768162	-64.94418	1190000	-1.2417635e-09	123.68987	-0.021600768	-43.212353	1.9487709	0.015041512	0.16251625	18.0	2899.4896278381348
119	-88.59259	6.595505	-72.0	-100.0	323.92593	-23.153265	12.420611	-2.018869	-67.84715	1200000	-3.7252903e-09	167.00043	-0.024445692	-56.76601	1.9735737	0.0151697965	0.14871489	22.0	2921.739180088043
120	-88.888885	7.7236214	-72.0	-100.0	335.5926	-22.867464	11.084727	4.085061	-59.91236	1210000	8.071463e-09	138.98366	-0.020872317	-65.84931	1.9672146	0.015156905	0.1581158	16.0	2943.9436898231506
121	-89.48148	5.1234417	-76.0	-100.0	345.74075	-23.69841	15.104002	11.750128	-73.1326	1220000	-1.2417635e-09	150.90747	-0.02397154	-54.54787	1.9456872	0.015022778	0.20302029	20.0	2966.9711470603943
122	-89.57143	6.7898483	-76.0	-100.0	335.42856	-23.781746	13.780279	4.115116	-65.85046	1230000	2.8715779e-09	178.05829	-0.020391217	-71.643135	1.9536637	0.015493482	0.14791478	15.0	2991.313585281372
