Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
31	93.24483	6.858978	100.0	61.0	170.53448	30.8753	15.113482	63.505825	-39.213802	320000	1.4202669e-08	29.507498	-0.00659499	-5.8170414	0.38249564	0.015395875	0.076207615	7.0	960.7545666694641
32	92.88928	5.5746775	100.0	78.0	171.58928	30.063852	14.796029	61.430748	-2.5681922	330000	4.967054e-09	35.018158	-0.005150109	-6.027794	0.3862908	0.015497821	0.079507954	5.0	987.6753709316254
33	94.35667	5.0859404	100.0	73.0	159.55	31.228006	14.188713	61.00949	-10.500884	340000	3.1044085e-09	25.018593	-0.003569262	-4.1652894	0.37390366	0.0166627	0.07140714	5.0	1016.3391060829163
34	93.76333	5.337352	100.0	76.0	161.85	32.212387	14.282184	61.296402	-3.8016872	350000	2.483527e-09	26.084322	-0.0076732817	-6.106934	0.372996	0.015038102	0.068506844	13.0	1047.1803414821625
35	93.72881	5.0330114	100.0	74.0	165.67796	31.251406	15.399275	62.525085	-7.215534	360000	-1.071021e-08	28.564575	-0.009318634	-3.747001	0.3760155	0.015145694	0.09380937	18.0	1075.0999464988708
36	94.491806	5.0953627	100.0	76.0	158.81967	31.733784	14.78305	63.099293	-7.631181	370000	-4.3151278e-08	23.927622	-0.007787558	-3.194907	0.37729812	0.015127238	0.07360736	12.0	1104.0897991657257
37	93.80345	4.9334173	100.0	78.0	167.96552	31.312387	14.64557	61.423023	-25.805223	380000	-1.2417634e-08	30.323168	-0.008781905	-3.561964	0.37293723	0.016074875	0.078907885	14.0	1133.0511190891266
38	93.31186	5.759857	100.0	74.8	165.0678	31.017788	14.862702	62.092255	-15.437844	390000	2.2972623e-08	26.268866	-0.0064989845	-3.506326	0.37381807	0.015657619	0.08450845	9.0	1162.9411056041718
39	94.22334	5.307239	100.0	68.2	163.15	31.801777	13.992455	60.548916	-2.8208044	400000	-2.483527e-09	28.243347	-0.008286135	-4.1271644	0.38635024	0.015291947	0.07230723	14.0	1190.9162163734436
40	93.87667	4.9914713	100.0	74.8	163.46666	31.566154	14.864032	62.423775	-15.202415	410000	-1.3659398e-08	27.250845	-0.0064697578	-2.453738	0.37922528	0.015482728	0.06870687	11.0	1220.3318469524384
41	92.80339	6.185109	100.0	78.0	166.67796	31.38905	14.720629	61.64056	-9.51583	420000	5.7121117e-08	26.325296	-0.009180695	-3.085759	0.37610146	0.015044558	0.084708475	16.0	1251.6740736961365
42	93.986435	5.2206717	100.0	79.0	162.72882	30.258902	15.7249	60.04347	-43.149426	430000	-2.6697913e-08	35.444942	-0.006880428	-9.715993	0.37949577	0.0155246705	0.073407345	7.0	1280.0990993976593
43	94.04407	4.273381	100.0	82.0	163.91525	31.75555	14.607254	60.739685	-1.7888112	440000	4.2219956e-08	25.847305	-0.0067903157	-4.361284	0.37753987	0.015181922	0.07810781	10.0	1309.121655702591
44	90.325424	19.413393	100.0	-50.0	168.0339	30.348986	16.312134	63.275833	-51.2478	450000	1.5832484e-08	37.97958	-0.008073203	-10.927547	0.37380147	0.0151689425	0.08830883	9.0	1339.1772861480713
45	94.27666	4.8156815	100.0	80.0	162.3	31.408175	14.502694	58.811768	-6.2639174	460000	-3.7252903e-08	24.88472	-0.008467772	-4.1217427	0.35823122	0.01509017	0.079607956	22.0	1368.619801044464
46	93.891525	5.3870306	100.0	72.4	165.66101	31.587114	14.853948	62.008434	-8.980035	470000	3.0423205e-08	26.121073	-0.005810252	-3.787028	0.34985152	0.015066217	0.06620663	7.0	1398.320302248001
47	91.30667	14.831384	100.0	-10.0	163.31667	31.570766	14.832695	62.00166	-26.915768	480000	1.1175871e-08	66.94544	-0.0067158057	-14.053426	0.35393766	0.016328515	0.08340833	9.0	1428.8938024044037
48	93.254234	5.35022	100.0	78.4	166.30508	29.833939	15.789151	58.76856	-28.207483	490000	-5.5879354e-09	34.88222	-0.007594135	-10.541125	0.34556875	0.015375291	0.07190719	8.0	1457.766592502594
49	93.54577	5.552807	100.0	79.0	164.23729	31.377592	14.643661	61.53072	-14.427358	500000	-1.6142925e-08	28.48088	-0.004712707	-4.8726654	0.3550847	0.015547243	0.064006396	6.0	1486.1156086921692
50	93.94333	5.092621	100.0	71.8	163.5	31.450249	14.877193	61.847664	-17.457155	510000	-7.450581e-09	25.664902	-0.00653189	-5.095375	0.36149633	0.015069157	0.07710771	11.0	1515.8546245098114
51	93.72631	5.153317	100.0	80.0	169.89473	31.050604	15.007239	62.76993	-20.841227	520000	2.3593506e-08	29.889963	-0.0073692105	-3.7228687	0.36558327	0.015129098	0.09440944	13.0	1545.7819168567657
52	93.49	5.7124925	100.0	73.6	164.38333	31.184324	14.813105	62.667816	-7.089393	530000	5.122274e-08	23.089294	-0.006890843	-3.0569725	0.37759104	0.016450385	0.08250826	10.0	1573.7697160243988
53	92.20339	7.3941336	100.0	65.2	166.47458	31.186806	14.6672125	61.424915	-9.724294	540000	1.2417635e-09	31.150507	-0.011659809	-4.9698963	0.3639845	0.015095625	0.09180918	23.0	1604.1551473140717
54	92.656136	5.6094847	100.0	77.8	169.89473	30.55849	14.576525	62.93332	-27.862251	550000	-1.1796753e-08	35.683834	-0.011045099	-5.727059	0.36447105	0.015078117	0.09210921	24.0	1633.1701312065125
55	94.36	4.3142867	100.0	82.6	162.05	31.436733	14.280447	62.34698	-5.0723677	560000	3.0267984e-08	27.246275	-0.007713525	-3.9270878	0.35937396	0.016224746	0.08940894	11.0	1662.913079738617
56	93.416664	5.6469803	100.0	73.0	159.8	32.673634	14.198753	61.845993	-2.9286256	570000	1.0244548e-08	26.182976	-0.00729085	-4.283835	0.35987926	0.015056878	0.07280728	17.0	1691.4700298309326
57	94.29666	4.2908416	100.0	80.8	161.6	31.658005	14.969067	61.669697	-8.4814825	580000	4.780789e-08	27.353857	-0.007964115	-5.0233064	0.352237	0.015039556	0.07840785	15.0	1719.9670753479004
58	93.064285	6.0127373	100.0	78.0	172.64285	30.958195	14.752687	63.30857	-42.591423	590000	2.4835268e-08	32.67055	-0.01291949	-5.708693	0.35098758	0.0151978545	0.08750876	47.0	1751.490812778473
59	94.047455	4.5748525	100.0	81.4	164.84746	31.219614	14.622656	63.377357	-8.999532	600000	-3.0423205e-08	26.308558	-0.007853838	-4.3750634	0.34694836	0.016074182	0.065006495	13.0	1780.4149873256683
60	94.15933	5.021146	100.0	80.2	165.71187	31.369791	15.024669	61.847836	-7.8510513	610000	-8.2266824e-09	27.625656	-0.0077178064	-5.695064	0.3530561	0.016310021	0.096209615	10.0	1809.160921573639
61	94.12204	5.514974	100.0	66.0	166.1017	31.651302	14.87873	63.420444	-28.18066	620000	-4.656613e-08	27.234137	-0.009995765	-4.9362736	0.3598176	0.015155821	0.06810681	22.0	1838.3202941417694
62	93.932205	5.425441	100.0	71.2	165.49153	31.498322	14.886263	63.518036	-2.067181	630000	-4.2219956e-08	29.48073	-0.006527983	-6.0319285	0.36580122	0.015171266	0.08250826	6.0	1866.5549376010895
63	94.329994	4.435286	100.0	82.0	163.03334	31.74006	14.80149	63.486454	0.40431416	640000	-9.914705e-09	24.723368	-0.0056016096	-3.5144367	0.346905	0.015476235	0.070607066	12.0	1896.1882710456848
64	94.20983	4.449266	100.0	77.8	160.98361	31.895517	14.9769535	63.66548	0.88016033	650000	7.450581e-09	27.955114	-0.008156781	-3.7121475	0.35120508	0.0152714355	0.07440744	15.0	1928.4610073566437
65	91.69122	18.308279	100.0	-40.0	167.22807	31.087383	15.353013	63.842834	-40.78714	660000	-1.2417634e-08	65.9128	-0.008485424	-24.645979	0.356048	0.01572275	0.090309024	10.0	1955.8406217098236
66	91.36842	16.994686	100.0	-30.0	171.19298	29.119434	16.321976	58.85088	-67.190926	670000	6.208817e-09	35.41347	-0.01089764	-9.988435	0.3551575	0.0153672965	0.076107614	18.0	1986.219432592392
67	93.675865	6.2554617	100.0	62.8	168.13792	30.513384	15.14172	62.50433	-26.947607	680000	6.3640377e-09	34.010647	-0.007036548	-6.715053	0.3665761	0.015384048	0.07720772	8.0	2017.098084449768
68	93.18597	5.93968	100.0	77.8	172.2807	30.502213	14.981846	63.458595	-31.535664	690000	-2.1109978e-08	30.347702	-0.006638237	-7.1311364	0.35519612	0.015541587	0.08620862	9.0	2048.067142009735
69	93.8678	4.6038465	100.0	80.8	165.28813	31.112038	14.48683	61.64093	-0.10517025	700000	1.7384687e-08	26.929642	-0.0072816038	-5.2326984	0.34597382	0.015158914	0.07550755	10.0	2077.4642431735992
70	93.16429	5.742835	100.0	76.0	174.26785	30.892567	14.458026	64.26183	-10.863593	710000	-8.692344e-09	35.097958	-0.010167185	-5.2437367	0.3340578	0.015075304	0.08810881	19.0	2108.083783388138
71	94.079994	5.045024	100.0	80.0	163.55	30.824606	14.631955	63.196033	-7.011181	720000	-1.3969839e-08	26.986052	-0.007955649	-5.4700413	0.34128857	0.015047434	0.07880788	15.0	2136.7939500808716
72	92.179306	14.281732	100.0	-10.0	167.75862	30.734388	15.911218	63.621933	-56.651543	730000	-5.5879354e-09	43.822643	-0.008657235	-9.749511	0.3469248	0.015278172	0.07630763	13.0	2165.8058652877808
73	92.672424	6.288983	100.0	76.0	169.15517	30.505585	15.115408	61.790813	-22.642025	740000	-1.3659398e-08	29.761148	-0.008920347	-5.4830494	0.3481535	0.015157576	0.071607165	15.0	2197.3160421848297
74	93.55932	5.9081993	100.0	68.0	165.9322	30.896246	14.87974	63.918877	-11.944813	750000	-7.450581e-09	27.753664	-0.0069732964	-3.3219497	0.35754156	0.015323967	0.07920793	11.0	2226.054543018341
75	93.94334	4.530356	100.0	76.6	162.83333	31.684114	14.615096	62.539513	-10.3841095	760000	1.1951973e-08	25.274092	-0.005582025	-3.4235427	0.33995286	0.015909491	0.06660666	9.0	2255.051996231079
76	92.0339	14.33153	100.0	-10.0	165.25424	31.042181	15.992988	62.503613	-56.891575	770000	7.450581e-09	41.81796	-0.01007826	-8.444069	0.3409469	0.015234429	0.084808476	17.0	2286.666707754135
77	93.006676	6.038318	100.0	76.0	165.03334	30.780842	15.131008	62.502026	-15.064409	780000	1.3038516e-08	27.347366	-0.0067899586	-4.7582383	0.33682457	0.016147893	0.07270727	8.0	2314.7613532543182
78	93.06896	5.4312696	100.0	76.0	168.63792	30.631407	15.094586	63.715378	-22.816547	790000	4.967054e-09	34.65921	-0.009683488	-5.01565	0.32219517	0.0151254935	0.07380738	25.0	2345.8795433044434
79	94.167206	4.3573465	100.0	82.0	161.14754	31.26923	14.7742405	64.59108	-29.9567	800000	-1.2417635e-09	25.569029	-0.008982017	-3.740034	0.33318925	0.015243291	0.07910791	12.0	2376.255773305893
80	93.72069	5.250148	100.0	76.0	168.1207	29.752735	16.879541	62.872593	-63.986126	810000	-2.173086e-08	38.97408	-0.0049412274	-8.149143	0.34277537	0.01504204	0.06140614	5.0	2408.585136413574
81	93.99672	5.134454	100.0	76.0	161.68852	31.556042	14.034947	60.629967	-2.914619	820000	-9.934108e-09	32.194523	-0.00536604	-5.652777	0.3343968	0.016988274	0.082908295	7.0	2437.079032897949
82	93.671196	6.0942616	100.0	68.2	163.74576	32.135643	14.559767	63.11222	-9.268413	830000	-1.2417634e-08	32.905952	-0.0043950626	-5.351814	0.31994507	0.01615942	0.07710771	6.0	2465.8692903518677
83	91.82712	7.8163204	100.0	62.0	164.20338	30.554941	15.712942	63.328503	-9.59459	840000	2.483527e-09	30.427206	-0.005659852	-5.8093333	0.32379878	0.017309016	0.08680868	5.0	2496.5883736610413
84	92.6	7.4368143	100.0	62.0	170.15517	29.902617	15.673936	60.61965	-30.047188	850000	2.142042e-08	32.043064	-0.0054484047	-5.771875	0.3140551	0.015754826	0.07050705	6.0	2525.6471738815308
85	94.1322	4.762938	100.0	84.0	165.15254	30.733704	15.162855	62.151283	-0.7577319	860000	-2.2351742e-08	22.836983	-0.0067097046	-3.143947	0.3122233	0.015514237	0.06530654	8.0	2557.4934742450714
86	92.74667	14.394761	100.0	-10.0	162.66667	31.602259	15.325871	64.11722	-56.75588	870000	1.6142925e-08	55.927887	-0.006202591	-12.523089	0.31723896	0.016010113	0.05810581	9.0	2587.6356353759766
87	93.44407	6.0855002	100.0	70.0	167.32204	30.878918	15.170367	61.660007	-15.514849	880000	7.450581e-09	32.390602	-0.007288667	-7.5066185	0.31843352	0.015814925	0.072407246	9.0	2618.7602190971375
88	94.560005	4.8553476	100.0	79.6	163.33333	31.216722	15.338393	63.70002	-10.980165	890000	-8.692344e-09	27.670776	-0.004775886	-4.1579423	0.31470588	0.015375882	0.06360636	8.0	2647.019282102585
89	94.19323	4.367983	100.0	82.0	166.47458	31.569908	15.253285	64.27598	-24.892275	900000	7.450581e-09	28.869959	-0.006980978	-5.391666	0.31579232	0.015669078	0.07920792	9.0	2677.153780937195
90	94.80678	4.360993	100.0	80.0	164.50847	31.481737	15.124579	63.807907	-2.1575968	910000	-2.6697913e-08	25.176691	-0.010708305	-3.2313251	0.30894032	0.015357598	0.08340833	26.0	2708.1634249687195
91	94.37	4.13067	100.0	84.0	162.93333	32.16701	14.85621	63.679203	1.5129309	920000	9.313226e-09	25.442682	-0.0076076575	-3.5734837	0.3084689	0.016653992	0.061406136	10.0	2737.0328936576843
92	93.922585	5.4050574	100.0	70.0	159.64516	32.001415	14.9615755	63.439262	-3.612585	930000	2.4835268e-08	25.725113	-0.0057083145	-3.8270738	0.30373478	0.015122994	0.07130713	8.0	2766.3214814662933
93	94.26896	4.15635	100.0	83.2	168.17241	31.052797	15.406231	64.2204	-26.344189	940000	1.3659398e-08	26.368704	-0.0064053633	-4.638378	0.31178245	0.01559199	0.08540854	9.0	2797.208375930786
94	94.40678	4.438654	100.0	82.6	166.1017	31.169325	15.17014	62.638462	-12.142128	950000	1.6142925e-08	27.286283	-0.007160963	-4.2599244	0.30431172	0.015111826	0.07650765	11.0	2827.396298646927
95	94.33771	4.737647	100.0	78.4	162.13115	31.938131	14.441962	62.379314	-2.854518	960000	-2.2351742e-08	21.417786	-0.005508458	-3.3011177	0.306094	0.015809806	0.063906394	7.0	2856.2615513801575
96	93.88525	5.7098665	100.0	73.6	160.18033	32.0428	14.829647	63.43166	-38.626194	970000	-3.26739e-08	25.982216	-0.007170183	-5.386011	0.30975458	0.015573364	0.07270727	9.0	2887.9045145511627
97	94.43	5.4893622	100.0	64.0	160.1	32.29814	14.513842	62.196793	-11.0792885	980000	-1.3969839e-08	30.432877	-0.010512787	-4.9051423	0.29980242	0.0150176035	0.083808385	22.0	2917.556205511093
98	94.13559	4.76519	100.0	76.6	165.86441	31.515062	15.368918	63.47639	-11.666598	990000	2.3593506e-08	25.895891	-0.008322527	-4.98234	0.29999337	0.015761815	0.077707775	13.0	2948.1271483898163
99	94.95667	3.818043	100.0	84.0	162.23334	31.71224	14.643395	62.119568	-5.278238	1000000	8.692344e-09	26.095314	-0.006011496	-3.4176185	0.30571994	0.015651973	0.07080708	13.0	2976.1697747707367
100	93.917244	5.846311	100.0	74.8	167.89655	31.849972	14.798124	63.44979	-3.054975	1010000	-2.483527e-09	27.057655	-0.009217552	-5.3504357	0.31590986	0.015083498	0.075307526	18.0	3004.7297098636627
101	92.683334	14.327795	100.0	-10.0	162.68333	31.624825	15.009583	61.779846	-57.732845	1020000	-2.483527e-09	59.198215	-0.0071742176	-13.123261	0.3094387	0.0156209925	0.08430842	13.0	3037.1124017238617
102	94.21	4.8245797	100.0	77.2	161.86667	31.47171	14.741497	61.60814	-12.780225	1030000	1.3038516e-08	30.159063	-0.007496722	-5.1819835	0.3138273	0.015406631	0.080708064	10.0	3066.437842130661
103	94.07118	5.200751	100.0	73.6	167.8305	31.353672	15.009077	63.416737	-1.5292083	1040000	-1.6142925e-08	29.308054	-0.00630651	-5.4509544	0.3213751	0.015579375	0.07850785	7.0	3097.593973636627
104	89.62414	20.91431	100.0	-20.0	170.68965	29.929317	16.94279	63.27634	-59.041714	1050000	-3.1044085e-09	76.74042	-0.0072489977	-19.913229	0.31928325	0.015188822	0.07980798	9.0	3124.3980329036713
105	94.96722	4.2391124	100.0	77.2	160.13115	30.569727	15.019072	61.000042	-58.264805	1060000	3.1044085e-08	43.563904	-0.0064148977	-8.179834	0.30932024	0.015555512	0.07380738	9.0	3156.811168909073
106	93.14484	6.7063317	100.0	65.2	168.48276	31.06118	15.021834	60.831966	-23.753523	1070000	-2.3593506e-08	36.503284	-0.007401506	-9.760833	0.30400708	0.015004248	0.08250824	9.0	3185.2548277378082
107	95.14754	3.5054805	100.0	86.0	160.16394	31.5748	14.740521	61.477192	-10.204305	1080000	-1.2417634e-08	23.59672	-0.0059295557	-3.8986576	0.2980256	0.015395065	0.07440744	9.0	3216.2523276805878
108	93.47585	5.787957	100.0	71.8	166.51724	30.397459	15.978776	63.619854	-19.561434	1090000	-8.071463e-09	35.49037	-0.008382134	-7.6336517	0.3053862	0.015574838	0.08770877	14.0	3245.167674779892
109	95.02334	4.100584	100.0	83.2	160.85	31.566448	14.654822	62.92396	-17.11803	1100000	0.0	28.782328	-0.009933674	-4.9578686	0.29612112	0.015213798	0.0739074	28.0	3275.917019367218
110	94.66333	4.4038606	100.0	78.0	163.55	32.346367	14.415972	63.817856	-6.764181	1110000	-1.1796753e-08	27.758493	-0.00918993	-2.479103	0.29394206	0.01554678	0.0750075	22.0	3305.2314550876617
111	93.85763	5.3114586	100.0	76.0	164.50847	32.195877	14.202614	63.460182	-33.344566	1120000	-1.2417634e-08	31.342741	-0.007499736	-3.8900216	0.30142474	0.015338165	0.07220722	15.0	3334.6897552013397
112	93.83104	5.347613	100.0	74.8	167.27586	31.41026	14.307518	62.738617	-5.037551	1130000	6.208817e-09	28.77952	-0.0061996668	-4.264343	0.30389684	0.015942195	0.07290729	9.0	3363.578057527542
113	94.25264	4.622831	100.0	82.0	169.89473	30.791039	14.6978855	63.510265	-0.7754663	1140000	1.0554989e-08	25.65761	-0.0064635905	-4.537098	0.307687	0.015232532	0.081908196	12.0	3393.983903646469
114	94.37967	4.502006	100.0	84.0	163.49153	31.670708	14.534956	63.525356	-0.4572184	1150000	6.6744783e-09	27.756742	-0.007886251	-3.1172378	0.30954266	0.015131428	0.07040704	19.0	3423.388986825943
115	95.0	4.1382656	100.0	80.0	160.4918	32.22921	14.333809	63.5669	2.166172	1160000	-2.5639261e-08	21.734978	-0.0054415823	-2.430151	0.30057576	0.015404227	0.06080608	12.0	3453.0419387817383
116	94.36	4.9287996	100.0	80.2	164.63333	31.876736	14.88329	63.635612	-0.29375112	1170000	1.839362e-08	25.201777	-0.007917621	-3.307315	0.30899796	0.015250448	0.08420842	14.0	3483.666328430176
117	94.45084	4.4608417	100.0	80.0	167.38983	31.416681	14.842212	64.8075	-44.1968	1180000	-7.450581e-09	32.737213	-0.0070000333	-5.4406533	0.3117694	0.015466895	0.083808385	12.0	3511.972505092621
118	93.88621	5.2357016	100.0	76.0	167.46552	31.617142	14.319305	63.98696	0.19032681	1190000	-6.084641e-08	26.46193	-0.011420466	-4.006426	0.30653602	0.0151448725	0.084708475	31.0	3541.427751302719
119	93.29491	15.403735	100.0	-20.0	165.72882	30.974958	15.302175	63.90019	-49.202557	1200000	2.7008355e-08	43.869476	-0.0081876675	-15.758755	0.3181739	0.015564374	0.07220722	12.0	3570.4921000003815
120	92.53333	7.376333	100.0	58.0	172.1228	31.255756	14.647531	62.242043	-13.569449	1210000	1.2417634e-08	33.542706	-0.0070732944	-6.73519	0.31578055	0.015917204	0.061606158	8.0	3601.3740582466125
121	93.25614	5.780518	100.0	72.0	168.61403	30.267479	14.933432	62.7666	-9.6911745	1220000	-1.9868216e-08	38.10566	-0.0064089806	-7.712801	0.31908742	0.015938831	0.0760076	9.0	3628.070169210434
122	93.224556	5.9118757	100.0	71.2	171.92982	30.812765	13.992874	62.266613	-9.251313	1230000	-1.0477379e-08	39.940037	-0.006467599	-6.988401	0.31888416	0.015189777	0.068506844	8.0	3658.7423737049103
123	94.15	5.0543213	100.0	74.0	164.58333	31.553759	14.149866	63.203224	-7.874108	1240000	7.0159636e-08	29.335535	-0.008236602	-7.1690745	0.31703928	0.015076261	0.08390839	13.0	3686.7854635715485
124	92.89123	8.402929	100.0	47.2	172.14035	30.569826	15.185157	64.41606	-42.52897	1250000	-2.3593506e-08	34.193253	-0.0069429204	-7.0577054	0.3181146	0.016346185	0.08010801	8.0	3716.2037341594696
125	94.49	4.389901	100.0	79.6	162.65	31.147896	14.577183	62.03917	-6.269545	1260000	2.0489097e-08	31.346375	-0.005766191	-6.2444954	0.31924754	0.015499727	0.07590759	7.0	3743.958418369293
