Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
54	11.016666	33.91946	54.0	-40.0	270.72223	-0.32178622	13.743474	35.17469	-31.205025	550000	-1.8626451e-08	71.26313	-0.0023843355	-10.9292755	0.048861485	0.019023245	0.02370237	9.0	1595.4688076972961
55	15.594287	29.205772	54.0	-30.0	276.17142	-1.5058185	13.914234	33.83202	-35.694977	560000	2.4835268e-08	69.90008	-0.0028281063	-15.336338	0.04524259	0.016767599	0.01820182	74.0	1625.748214483261
56	15.611111	32.171032	54.0	-30.0	270.77777	0.198965	13.000321	32.41957	-32.146683	570000	-3.4148496e-08	66.85	-0.0018435009	-14.616454	0.047606453	0.01500427	0.012101211	14.0	1652.8558070659637
57	17.165714	30.453354	54.0	-40.0	274.3143	0.30896485	13.331786	32.32634	-28.796211	580000	-2.4214387e-08	73.09684	-0.002356628	-17.625315	0.04644595	0.015199651	0.01450145	18.0	1681.1468493938446
58	16.844444	32.63594	54.0	-50.0	264.69446	1.1300912	13.2356825	32.048943	-33.523685	590000	1.0554989e-08	59.045013	-0.0018955715	-17.30549	0.04339488	0.015174578	0.01680168	10.0	1708.1963686943054
59	21.394447	30.688522	54.0	-50.0	260.25	0.9672777	13.83385	32.12563	-35.64738	600000	-6.829699e-08	45.792805	-0.0017151808	-12.488904	0.039719127	0.015045323	0.01480148	21.0	1734.888830423355
60	18.279999	31.71949	54.0	-70.0	274.48572	2.1937873	13.843086	32.495934	-40.55627	610000	-1.390775e-07	85.32294	-0.0022391565	-23.542746	0.040185034	0.015008725	0.017901791	23.0	1761.9528336524963
61	15.670272	36.489826	54.0	-70.0	257.4054	1.6285168	13.05336	33.555332	-41.027668	620000	-1.2169282e-07	94.92343	-0.0024832885	-41.77519	0.038128182	0.015330795	0.01450145	17.0	1787.1954028606415
62	14.655555	30.456001	54.0	-70.0	268.08334	0.93496704	14.279807	35.990192	-38.22447	630000	3.7252903e-09	66.411766	-0.0035120323	-23.141958	0.037346605	0.0125035895	0.01970197	79.0	1819.3110518455505
63	18.57778	27.632097	54.0	-30.0	263.47223	0.39948177	13.375733	31.726032	-33.323845	640000	-1.1051694e-07	51.371563	-0.0015091324	-10.079838	0.035791602	0.015407356	0.013301331	18.0	1847.690238237381
64	18.038889	28.481684	54.0	-30.0	268.05554	0.95959467	13.179258	32.121746	-41.914406	650000	-1.6887982e-07	43.790974	-0.0021550965	-4.2976213	0.038534716	0.015455063	0.010701071	33.0	1877.2846267223358
65	20.16111	29.73056	60.0	-60.0	270.0	0.91461813	13.27422	32.03721	-42.437614	660000	4.9670536e-08	58.4848	-0.0028893065	-14.392445	0.03582811	0.015613757	0.015401541	26.0	1907.9953031539917
66	19.683334	30.320559	54.0	-70.0	266.83334	1.727055	13.283302	32.109222	-30.828718	670000	-6.7055225e-08	44.71513	-0.0013056906	-10.820201	0.031780962	0.019147972	0.0039003901	5.0	1935.680435180664
67	20.777779	28.574493	54.0	-40.0	269.80554	1.5129322	13.512506	32.095703	-43.03068	680000	-2.073745e-07	58.66411	-0.0018813243	-10.861084	0.031161392	0.015016663	0.01310131	23.0	1966.7239117622375
68	15.299998	27.401127	52.0	-40.0	274.79413	1.7913475	13.140013	32.16339	-33.738155	690000	-3.8494665e-08	60.43045	-0.0027490947	-14.700219	0.036345344	0.015386944	0.017201722	25.0	1994.151960849762
69	14.3314295	30.427767	54.0	-50.0	272.17142	-0.25844565	13.599992	32.732258	-42.75956	700000	3.1044085e-08	48.269135	-0.0022566493	-6.526619	0.033161644	0.015647607	0.00950095	44.0	2025.3305509090424
70	19.457144	27.62337	54.0	-30.0	268.97144	-0.077021465	13.549939	32.061882	-33.325825	710000	6.581346e-08	51.735535	-0.0019564845	-7.9871736	0.033681303	0.016702725	0.01130113	13.0	2051.8049433231354
71	11.466667	36.428013	54.0	-60.0	261.3889	1.4933144	12.98262	32.28034	-39.285194	720000	-1.8533319e-07	83.4262	-0.0017870547	-38.20248	0.0356023	0.02079509	0.0056005605	4.0	2078.551007270813
72	13.872222	32.589436	54.0	-50.0	262.58334	-0.30266887	13.857971	32.45886	-30.659786	730000	-4.1971603e-07	59.130177	-0.001816831	-15.804119	0.03334162	0.0150054665	0.013301331	11.0	2105.369549036026
73	14.527778	34.18808	54.0	-50.0	264.97223	-0.2631728	13.17805	34.657112	-26.115948	740000	5.0912302e-08	56.599155	-0.0023286678	-11.648559	0.029920058	0.015229923	0.011401139	16.0	2135.121028661728
74	17.055555	30.694792	54.0	-40.0	256.30554	0.77236867	13.85734	34.5463	-40.248867	750000	-9.934108e-09	40.7438	-0.0016615834	-7.378814	0.027332919	0.021752218	0.008500851	10.0	2161.574399471283
75	13.944445	37.94606	60.0	-60.0	262.69446	0.9937072	13.261373	32.86695	-34.07583	760000	1.4404456e-07	76.773186	-0.0023005784	-23.990534	0.028597921	0.015012774	0.010601061	25.0	2189.963789701462
76	12.365714	34.221382	54.0	-50.0	274.6857	-1.1881748	14.871489	33.589485	-41.676403	770000	-2.8560558e-08	60.737835	-0.0013797901	-16.145864	0.026148573	0.015596391	0.00740074	18.0	2218.3341867923737
77	16.522224	33.18846	62.0	-60.0	260.41666	0.2417123	13.882261	33.01203	-40.785355	780000	-3.7252903e-08	46.12341	-0.0009256539	-16.638094	0.028574951	0.01664907	0.00260026	5.0	2246.168931245804
78	17.733332	28.770819	54.0	-30.0	263.25	0.936231	14.423583	33.72742	-39.822945	790000	-1.4031927e-07	40.446346	-0.0023063791	-10.731692	0.027385117	0.01533208	0.013301331	27.0	2273.4014296531677
79	7.361111	33.48352	54.0	-50.0	265.52777	0.31262454	14.141461	33.041336	-42.810806	800000	-9.685755e-08	96.96304	-0.0015452899	-58.581776	0.02926667	0.015019593	0.00960096	49.0	2302.2926721572876
80	11.705556	31.171265	54.0	-40.0	263.27777	-2.659891	14.6201315	32.892292	-33.873505	810000	1.8781671e-08	101.397545	-0.0015027864	-43.04292	0.027982796	0.015071618	0.01080108	45.0	2331.9212079048157
81	15.25	34.59407	54.0	-50.0	255.08333	-0.60500705	14.244821	31.89674	-44.405396	820000	-1.9247333e-08	71.98524	-0.0009644429	-24.286057	0.032340284	0.017253457	0.00340034	3.0	2357.4708173274994
82	17.855556	31.003893	60.0	-40.0	263.8611	0.7144206	14.928132	33.205856	-44.63248	830000	-1.1486312e-07	55.66307	-0.0024194818	-11.853065	0.030865246	0.007520964	0.01510151	79.0	2391.3940184116364
83	14.742857	35.522053	60.0	-60.0	269.51428	1.1044455	14.205225	38.066837	-38.0314	840000	-8.443991e-08	68.30009	-0.002473131	-12.929685	0.028516874	0.01535359	0.01030103	52.0	2425.233246564865
84	19.05	32.60826	54.0	-50.0	264.6111	0.98552126	14.300194	34.236378	-46.876415	850000	-4.718701e-08	56.121136	-0.0018103098	-13.364434	0.029899763	0.01513537	0.00910091	11.0	2455.5035066604614
85	16.513514	35.29782	60.0	-50.0	259.9189	1.644184	13.752734	33.02873	-45.140568	860000	-2.483527e-09	58.87154	-0.001511467	-11.41568	0.029008955	0.016565716	0.01040104	9.0	2486.185536146164
86	13.314285	35.593876	62.0	-50.0	275.85715	0.295289	14.76138	34.778255	-40.22797	870000	-4.9670536e-08	79.07847	-0.0017354377	-19.676598	0.03049027	0.015586995	0.010501049	15.0	2517.243714570999
87	16.994446	33.25713	68.0	-50.0	266.80554	-0.7924298	14.937338	34.215378	-47.392292	880000	-9.216213e-09	60.3284	-0.0017670355	-11.329285	0.02804801	0.016137147	0.010601061	34.0	2551.4567844867706
88	13.817143	33.774086	68.0	-50.0	262.7143	0.67632484	14.416122	35.728138	-33.412807	890000	-1.4901161e-08	54.65327	-0.00177055	-7.8152785	0.025860148	0.0099052945	0.008200821	79.0	2585.9378554821014
89	23.891891	31.943687	68.0	-30.0	256.45947	1.1742673	14.341939	36.46605	-43.73833	900000	5.8362883e-08	51.124043	-0.0019541646	-21.969841	0.021909304	0.01515536	0.008900891	70.0	2620.7613384723663
90	19.933332	32.80417	68.0	-40.0	253.41667	2.6993358	14.178668	38.881298	-28.052023	910000	1.0554989e-08	61.56371	-0.0018636724	-21.598078	0.022415377	0.015537408	0.010701071	23.0	2649.4798028469086
91	23.257896	33.749725	68.0	-50.0	256.21054	2.3677392	14.770007	37.502705	-45.11584	920000	-1.4714897e-07	37.588757	-0.0013851753	-8.339125	0.021493545	0.016823707	0.00670067	13.0	2678.5979311466217
92	25.333334	32.522198	68.0	-20.0	254.66667	3.1975884	14.636718	40.22063	-26.00745	930000	6.7055225e-08	20.9499	-0.0005413058	-8.241473	0.020102778	0.015918987	0.00360036	5.0	2705.4195280075073
93	21.281082	33.790817	68.0	-40.0	258.78378	3.7678053	15.011412	40.735287	-36.60604	940000	1.2417634e-08	40.342186	-0.003120477	-12.206201	0.022219637	0.008961705	0.00680068	79.0	2737.7521855831146
94	17.522224	35.170795	68.0	-20.0	263.27777	1.679304	14.961107	40.836132	-47.4891	950000	-6.239473e-07	64.25873	-0.0018042265	-8.403015	0.023415646	0.015066971	0.00870087	77.0	2768.8673610687256
95	12.822857	36.723515	68.0	-30.0	276.14285	-0.1357394	15.440881	40.78254	-46.120823	960000	-1.5211603e-08	49.474243	-0.0018850876	-8.494243	0.024499714	0.015272833	0.011101109	77.0	2801.0562484264374
96	19.022223	34.961113	68.0	-40.0	264.47223	-0.12628834	15.051907	41.55198	-44.418537	970000	9.313226e-08	47.984802	-0.0008086967	-9.912349	0.027419895	0.019361123	0.01080108	11.0	2828.254289627075
97	19.337145	35.94484	68.0	-30.0	267.34286	-0.06257308	14.992289	41.455013	-34.029373	980000	-1.4901161e-08	65.2758	-0.0029957928	-15.094653	0.02579067	0.0096794255	0.01360136	79.0	2860.290994167328
98	21.18889	34.77445	68.0	-50.0	258.83334	1.6384294	14.633706	41.459797	-41.915253	990000	-3.973643e-08	52.014988	-0.0032995625	-7.2101693	0.038010847	0.012683933	0.023902392	79.0	2891.3000354766846
99	20.894445	37.223755	68.0	-50.0	263.1111	1.5482824	14.192611	41.34611	-42.946873	1000000	-1.1983018e-07	72.475174	-0.0018900301	-12.009368	0.041217413	0.016262032	0.01820182	16.0	2920.046036720276
100	15.933332	38.040913	68.0	-40.0	262.16666	1.3629775	14.636868	41.551517	-40.374847	1010000	-5.7742e-08	73.20515	-0.0018380234	-15.031684	0.03723336	0.015790956	0.0056005605	14.0	2947.0734157562256
101	26.261112	31.588598	68.0	-40.0	261.3611	0.23156373	14.491938	41.537426	-39.74409	1020000	-2.7318796e-08	78.74515	-0.0034221	-33.33045	0.036968693	0.015617426	0.0220022	51.0	2977.5026659965515
102	20.0	41.909763	68.0	-50.0	253.67567	4.347961	13.631114	41.850067	-46.26665	1030000	8.940697e-08	84.113075	-0.002080911	-34.262157	0.041008424	0.015248771	0.0075007505	11.0	3003.4497833251953
103	22.66842	41.447983	68.0	-60.0	249.57895	2.1962025	15.099831	41.668907	-43.51513	1040000	4.346172e-08	65.064095	-0.001190789	-8.600552	0.04015468	0.015296397	0.00480048	11.0	3028.688967227936
104	26.516666	39.01918	68.0	-50.0	253.47223	2.9216535	14.308367	41.162476	-34.86723	1050000	4.967054e-09	69.72875	-0.002195052	-14.057392	0.035836887	0.015198645	0.01050105	43.0	3057.463742017746
105	28.847366	39.183277	68.0	-60.0	247.86842	5.457467	13.988817	41.59136	-45.93746	1060000	-1.5750993e-07	66.80249	-0.002327735	-8.815665	0.033909258	0.015921578	0.01450145	30.0	3084.533207654953
106	22.83889	36.996212	68.0	-60.0	256.55554	4.464082	14.308528	42.486282	-38.230618	1070000	5.4637592e-08	59.716587	-0.0017485184	-16.639997	0.038503986	0.015036337	0.008000799	13.0	3111.199189901352
107	25.488888	36.055958	68.0	-40.0	259.47223	3.873296	14.370547	41.83469	-42.43321	1080000	-2.9057264e-07	40.117973	-0.0028135737	-8.2067175	0.039416265	0.014173319	0.014101411	79.0	3143.029288291931
108	24.268423	35.614494	68.0	-30.0	257.1579	4.366972	14.789892	41.63173	-28.412945	1090000	-1.8665256e-08	94.33817	-0.0024815502	-41.954365	0.036289945	0.015199318	0.00880088	16.0	3169.648985385895
109	28.826317	31.825087	68.0	-30.0	253.39473	3.8932507	15.315309	41.63286	-32.01254	1100000	-1.5397866e-07	49.057247	-0.0027199127	-10.560966	0.036459137	0.015014774	0.01760176	19.0	3196.606495141983
110	28.112822	35.532597	68.0	-30.0	252.92308	4.4960165	14.45339	41.75527	-39.866474	1110000	1.2417634e-08	84.381386	-0.0026433542	-19.703396	0.036144167	0.015663741	0.01360136	57.0	3228.048511505127
111	27.331709	42.976513	68.0	-70.0	237.12195	5.391567	14.263042	41.633022	-40.67468	1120000	-4.656613e-07	107.079865	-0.0014853278	-57.14519	0.037515823	0.017509421	0.01970197	6.0	3254.9272451400757
112	28.03415	43.054314	68.0	-60.0	236.46341	3.9164991	16.080692	41.239174	-36.369602	1130000	-1.4901161e-08	67.9723	-0.0022941204	-20.024778	0.0381359	0.01572066	0.00810081	19.0	3282.067176580429
113	32.985004	38.855766	68.0	-60.0	240.825	5.308788	15.53383	41.473095	-34.06002	1140000	-5.8362883e-08	69.502556	-0.002279925	-17.341253	0.033642724	0.015702609	0.0160016	21.0	3311.891031265259
114	25.947369	36.561863	68.0	-40.0	252.8421	6.3709636	14.534827	41.550175	-33.347534	1150000	3.2037497e-07	105.01302	-0.0025612086	-36.834167	0.039256435	0.01622899	0.00880088	20.0	3343.366120815277
115	21.244999	44.08874	68.0	-70.0	244.75	4.496251	14.738718	41.777138	-42.509396	1160000	2.6077032e-08	112.64331	-0.0030586561	-21.981323	0.03879424	0.015432925	0.01170117	28.0	3374.257606983185
116	30.37436	37.233902	68.0	-60.0	245.1282	2.7330844	15.778094	41.808693	-42.230087	1170000	2.7318796e-08	82.27119	-0.0030437785	-23.10141	0.03842984	0.015044819	0.01130113	64.0	3409.5570135116577
117	39.045002	25.009617	68.0	-20.0	240.55	5.487662	14.078084	41.378796	-25.826736	1180000	2.4835268e-08	49.780163	-0.0009446388	-26.472069	0.032925412	0.017070783	0.00230023	7.0	3437.60294008255
118	30.265	42.777596	68.0	-50.0	240.75	8.086601	13.426565	41.36131	-27.078913	1190000	-3.2347938e-07	88.14331	-0.003347667	-60.935696	0.03007132	0.0151494695	0.009800981	62.0	3470.8723604679108
119	24.251284	42.14127	68.0	-50.0	251.4359	5.2191534	15.932548	41.48562	-32.92928	1200000	-2.8063855e-07	93.63621	-0.002627815	-39.362556	0.0354066	0.015100072	0.00850085	46.0	3504.5708572864532
120	26.6	43.049786	68.0	-50.0	242.925	4.0545955	15.70709	41.552113	-39.77121	1210000	4.0978193e-08	60.53113	-0.0014643247	-13.854302	0.034467656	0.0165803	0.01820182	19.0	3534.1820068359375
121	27.574356	40.702652	68.0	-50.0	245.51282	5.0347786	16.020174	42.145065	-45.24212	1220000	-3.973643e-08	66.40787	-0.0019320609	-11.057351	0.030286813	0.016445212	0.00810081	20.0	3564.6775636672974
122	29.170732	41.452686	68.0	-60.0	238.2439	4.7629642	15.564177	41.44266	-42.11826	1230000	-2.483527e-09	74.758064	-0.0029684554	-17.7078	0.029977048	0.015478491	0.01480148	34.0	3596.094187259674
123	15.935135	46.13773	68.0	-50.0	252.45946	3.8479068	15.382532	41.694923	-34.92592	1240000	2.9181441e-08	193.51653	-0.0007484442	-98.85856	0.035440505	0.015231227	0.00450045	3.0	3622.82035779953
