Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	17.555555	53.618217	92.0	-45.0	647.8889	0.39068922	9.497444	19.456356	-57.857025	290000	6.208817e-09	82.269035	-0.007111276	-19.432407	0.6083591	0.015645111	0.07910791	11.0	677.0613224506378
29	6.690909	57.695526	96.0	-70.0	745.9091	2.214509	9.222125	27.46232	-62.403465	300000	2.2972623e-08	100.620186	-0.006638745	-20.003195	0.617928	0.015625695	0.08000801	8.0	699.2433176040649
30	8.111111	42.088387	88.0	-40.0	659.1111	-0.26531586	9.622145	21.273432	-57.91504	310000	-3.7252903e-09	88.95655	-0.00694779	-25.863504	0.6138721	0.015191744	0.09210921	10.0	723.7757000923157
31	12.2	51.34419	100.0	-60.0	667.36365	-0.04038507	10.204635	27.475002	-60.85387	320000	2.8560558e-08	80.36468	-0.008342213	-15.981511	0.6087646	0.015105292	0.08440844	11.0	746.0544192790985
32	19.555555	46.69549	92.0	-45.0	647.55554	0.024465978	9.433479	25.865538	-61.852524	330000	-1.0244548e-08	63.05206	-0.007281611	-14.194673	0.62195534	0.015257497	0.10941094	12.0	768.9998598098755
33	13.666667	44.8578	96.0	-40.0	670.1111	0.37916225	9.854342	22.512806	-67.61196	340000	0.0	67.84863	-0.005492611	-10.086623	0.6197904	0.015716063	0.07820782	8.0	791.7763330936432
34	12.018182	53.867546	92.0	-75.0	653.9091	1.2262411	9.113082	25.848215	-67.27147	350000	-1.7384687e-08	98.31909	-0.008113794	-15.323749	0.6253333	0.015044869	0.10621062	13.0	815.5959532260895
35	8.333333	54.37949	100.0	-80.0	693.5833	0.61337346	9.334122	30.683504	-67.222626	360000	4.967054e-09	131.77426	-0.011228059	-32.898033	0.62802714	0.0151741505	0.09610961	21.0	840.2693119049072
36	9.872727	44.372166	84.0	-45.0	783.63635	0.1326376	10.075419	27.59707	-66.32997	370000	3.8805106e-09	88.63959	-0.009949124	-22.200552	0.6165914	0.015641091	0.09300929	16.0	864.4787859916687
37	20.666666	46.69761	80.0	-45.0	653.7778	-0.10531621	9.833513	25.894793	-73.53406	380000	1.1175871e-08	70.28946	-0.005835893	-15.968432	0.61163956	0.016334513	0.09570957	11.0	886.588130235672
38	10.236363	49.9248	84.0	-65.0	634.2727	1.1107706	10.566862	28.76004	-61.87576	390000	0.0	96.635445	-0.009781745	-24.909647	0.62765926	0.015634267	0.10741075	12.0	909.6667325496674
39	15.26	53.397457	96.0	-60.0	710.9	0.2651953	9.564856	24.030476	-62.983593	400000	-3.7252903e-09	88.76006	-0.006944819	-17.664715	0.6158604	0.015542767	0.06820682	8.0	932.6326920986176
40	24.222221	46.249992	100.0	-35.0	658.1111	0.7460201	9.144793	20.610056	-63.747253	410000	3.1044087e-10	70.9462	-0.011236173	-16.0813	0.6321664	0.015385918	0.094109416	37.0	956.1426250934601
41	8.016667	56.400795	88.0	-60.0	691.5	1.44176	9.736212	38.917606	-64.762	420000	-6.208817e-09	94.467186	-0.0062264367	-25.179316	0.62374663	0.01516328	0.06870687	7.0	978.7984349727631
42	20.555555	48.41283	84.0	-50.0	657.8889	-0.627964	9.609606	23.737396	-65.86965	430000	-4.967054e-09	72.55206	-0.0075488687	-22.988272	0.61161095	0.015355031	0.082008205	14.0	1002.1076307296753
43	9.111111	42.046124	80.0	-40.0	666.6667	1.4029917	9.490704	21.878307	-62.021366	440000	-9.934108e-09	80.50475	-0.010386561	-19.322422	0.6130746	0.01512729	0.09120912	24.0	1026.467211008072
44	19.555555	44.86303	92.0	-45.0	656.44446	0.28941163	9.384383	19.868258	-62.375072	450000	-5.432715e-09	70.55967	-0.00811846	-15.8832445	0.617029	0.015318765	0.094109416	15.0	1049.7598674297333
45	15.709091	50.189556	100.0	-60.0	774.2727	1.694134	9.9503145	32.205692	-62.229446	460000	-1.3659398e-08	75.11202	-0.007413149	-17.328964	0.6219	0.01540479	0.07550755	12.0	1073.456386566162
46	11.472727	44.301388	76.0	-50.0	664.0909	1.369761	8.786621	35.7299	-56.985703	470000	1.1796753e-08	98.91156	-0.00815656	-31.79229	0.6142862	0.015629008	0.09610961	9.0	1100.0271580219269
47	11.444445	39.223324	88.0	-35.0	676.2222	0.14933926	8.450263	19.391699	-55.560226	480000	-6.2088173e-10	100.88271	-0.0069970028	-36.191822	0.62438875	0.016328817	0.10311031	8.0	1122.7086663246155
48	12.5199995	55.249195	84.0	-75.0	726.5	0.9872368	7.8654714	38.98751	-49.62806	490000	1.9868216e-08	97.071655	-0.0077972547	-23.876236	0.62700963	0.015154737	0.11621162	12.0	1145.4263939857483
49	17.3	48.88159	96.0	-45.0	704.6	0.9649334	10.0081215	36.416874	-60.4522	500000	-1.21071935e-08	77.96073	-0.008590967	-20.8301	0.6281499	0.015251428	0.09570957	14.0	1168.4777824878693
50	10.111111	40.809708	84.0	-35.0	663.55554	0.7921706	9.558197	26.965187	-66.34827	510000	1.7384687e-08	79.12195	-0.005378142	-25.641357	0.6154708	0.017057829	0.096909694	7.0	1190.744892835617
51	16.11111	45.993828	88.0	-40.0	680.55554	-0.041067254	8.098661	22.498165	-51.695274	520000	2.483527e-09	77.35628	-0.0076406547	-15.591033	0.5957445	0.015162065	0.08450845	15.0	1213.121372461319
52	20.777779	49.694126	96.0	-45.0	671.8889	0.7888142	8.424078	29.620865	-52.142426	530000	-7.761021e-09	63.294933	-0.009830117	-12.712704	0.6120282	0.015076629	0.07990799	16.0	1236.9179155826569
53	5.46	46.787437	88.0	-50.0	698.9	1.4731494	10.192157	30.604458	-55.39937	540000	4.967054e-09	84.456024	-0.007009803	-17.233095	0.6029388	0.015516338	0.08710871	11.0	1259.030387878418
54	2.5	47.314373	76.0	-75.0	700.4	-0.3631616	9.824299	24.84303	-59.72703	550000	-6.208817e-09	74.33218	-0.0072727464	-14.181233	0.6147445	0.015655728	0.09570957	10.0	1282.5080151557922
55	19.444445	45.50973	92.0	-35.0	672.0	-0.39181373	8.815221	20.247982	-60.01465	560000	-3.7252903e-09	63.65358	-0.0049412292	-14.3948555	0.6039901	0.016029522	0.087408744	6.0	1305.579269170761
56	2.8545456	48.255238	72.0	-70.0	738.7273	1.7789246	8.210813	27.780495	-56.187344	570000	-6.2088173e-10	109.6651	-0.010576804	-26.944662	0.60362285	0.015218668	0.10521052	21.0	1327.860060930252
57	4.2	39.41269	72.0	-45.0	747.8	-0.6594761	9.13325	29.406164	-59.34459	580000	-1.0554989e-08	80.00769	-0.007957743	-29.076584	0.61480737	0.015484107	0.08220822	10.0	1352.440955877304
58	-0.43076926	58.497433	92.0	-70.0	696.1539	1.250742	9.23949	25.123121	-55.980488	590000	2.1109978e-08	152.86607	-0.0054314695	-56.624786	0.6159964	0.015270639	0.08280828	8.0	1377.172751903534
59	4.54	51.808342	76.0	-80.0	695.0	-0.9044464	9.444976	26.628536	-51.143364	600000	-2.483527e-09	87.318504	-0.008569083	-28.211052	0.6251597	0.015767494	0.08990899	13.0	1399.4533128738403
60	8.109091	54.04317	92.0	-55.0	750.36365	0.79039806	8.840452	27.568819	-47.468292	610000	1.9868216e-08	92.501335	-0.009022861	-28.22583	0.60297245	0.015686654	0.101310134	10.0	1422.1658473014832
61	11.327272	52.22415	92.0	-60.0	643.2727	-0.3252601	10.005151	26.040737	-57.396015	620000	-1.2417634e-08	75.75803	-0.011798973	-19.103992	0.60160685	0.0150431665	0.08220822	21.0	1444.878191947937
62	2.8727274	49.03114	84.0	-60.0	728.63635	0.52407724	9.735738	26.415852	-60.24182	630000	-2.483527e-09	73.06513	-0.010139757	-18.591465	0.5994091	0.015746333	0.09460946	16.0	1467.54092669487
63	-14.292308	40.81686	60.0	-70.0	712.7692	0.027473643	10.280292	28.237663	-49.338066	640000	1.3310152e-08	110.23228	-0.011899996	-33.458786	0.5894864	0.015366453	0.10881088	16.0	1496.4361023902893
64	21.444445	44.599728	80.0	-40.0	649.44446	-2.028491	9.369302	19.386051	-50.15221	650000	-2.6077032e-08	99.67978	-0.010326965	-53.718628	0.6034525	0.01554924	0.08700869	16.0	1518.347757101059
65	15.222222	52.39546	96.0	-55.0	652.6667	0.8744321	8.020292	20.69244	-59.026794	660000	1.0554989e-08	56.66507	-0.0063018356	-10.782688	0.5855809	0.016568681	0.07720772	10.0	1540.6662185192108
66	13.777778	46.856228	88.0	-45.0	693.44446	0.6370714	8.948496	21.58003	-57.776756	670000	-2.3593506e-08	67.66016	-0.0063185333	-13.546561	0.58832407	0.015496805	0.08700871	9.0	1564.103108406067
67	8.036364	50.23594	80.0	-65.0	626.1818	0.85860384	9.201961	26.733963	-55.871162	680000	-1.3659398e-08	92.93398	-0.011347707	-25.50146	0.5955992	0.01545082	0.09980998	13.0	1591.0153062343597
68	7.2400002	48.27627	72.0	-60.0	706.0	0.55968773	8.637674	20.467234	-54.795048	690000	6.208817e-09	65.90275	-0.0072214026	-14.513349	0.591474	0.015522093	0.093609355	8.0	1612.9854295253754
69	2.7454545	47.985535	80.0	-60.0	732.7273	1.3396107	8.999514	22.933186	-61.356594	700000	1.14087015e-08	88.58294	-0.011028118	-17.60969	0.5880224	0.015096676	0.09920993	21.0	1636.523022890091
70	5.0	44.68557	80.0	-50.0	714.3	0.2152338	8.853248	25.014652	-58.213192	710000	9.934108e-09	67.0696	-0.0076584206	-15.714168	0.58696115	0.015168079	0.088108815	8.0	1660.7715499401093
71	9.3	42.078617	84.0	-35.0	711.3	0.1993331	9.440382	32.51138	-59.945305	720000	-4.1909516e-09	75.42982	-0.005981116	-15.887653	0.6010505	0.015388432	0.08420842	7.0	1684.304049730301
72	11.222222	37.981804	64.0	-45.0	668.7778	-0.2279669	8.672701	23.293621	-64.15934	730000	-1.6763806e-08	62.64244	-0.0076167188	-18.302477	0.60049325	0.015760582	0.081308134	12.0	1705.7773671150208
73	24.333334	47.62819	84.0	-50.0	658.0	0.7861673	7.8615813	20.519861	-63.996613	740000	7.450581e-09	68.57757	-0.0064092427	-15.404462	0.6106079	0.015373036	0.09090909	11.0	1729.9821372032166
74	16.11111	35.886997	59.0	-40.0	668.55554	1.489032	8.025431	20.560572	-57.89488	750000	-1.2417635e-09	63.238483	-0.0072676837	-18.820322	0.60604596	0.015328827	0.067406744	13.0	1754.1168665885925
75	1.9818184	39.3553	68.8	-40.0	641.0	0.5306057	8.575476	24.629284	-60.30748	760000	-1.0244548e-08	110.7542	-0.008661553	-23.380049	0.60531443	0.0154831605	0.07690769	10.0	1782.7365396022797
76	15.555555	45.48531	84.0	-40.0	648.55554	-0.7052469	8.519185	20.36073	-64.338646	770000	2.483527e-09	79.9299	-0.0071332003	-18.426355	0.5948998	0.015372778	0.079807974	11.0	1804.7203443050385
77	18.222221	47.45706	72.0	-50.0	653.55554	0.39197013	7.8500285	20.420986	-56.23922	780000	9.371433e-09	72.24745	-0.0100699775	-18.311197	0.6058636	0.015060821	0.10951095	33.0	1828.2802965641022
78	15.5	42.7089	92.0	-40.0	714.6	0.9263063	9.69757	36.33858	-63.16326	790000	6.208817e-09	64.01128	-0.010697823	-13.303937	0.5848536	0.015160966	0.10141014	20.0	1852.2728989124298
79	7.888889	36.740665	72.0	-40.0	655.7778	0.4883953	8.515501	21.607346	-56.94095	800000	-9.934108e-09	88.581566	-0.007871813	-21.176466	0.5903478	0.015470397	0.08620862	9.0	1875.4134526252747
80	11.666667	47.251106	88.0	-40.0	664.2222	-0.29204997	8.509184	20.75923	-58.51153	810000	1.1175871e-08	63.572174	-0.006734635	-14.326034	0.5852699	0.015249952	0.09340934	11.0	1897.7114052772522
81	17.0	47.417763	92.0	-40.0	644.2222	0.7881448	8.312552	21.947306	-59.951683	820000	-8.692344e-09	76.447624	-0.011473067	-20.956776	0.58223295	0.015284233	0.10521052	25.0	1920.7240393161774
82	3.4	45.442707	72.0	-65.0	707.2	1.6684397	9.189317	32.20936	-60.41015	830000	1.2417634e-08	85.779015	-0.0073829405	-19.408182	0.55769783	0.015332311	0.082308225	10.0	1943.4924674034119
83	16.509092	41.661526	61.6	-50.0	671.9091	-0.044397585	8.602918	26.068966	-51.43583	840000	6.6744783e-09	74.11602	-0.00983986	-22.948639	0.57191294	0.015176206	0.08550855	12.0	1969.6890983581543
84	20.11111	47.48437	80.0	-45.0	634.1111	0.5042305	7.813344	18.312016	-51.859325	850000	-1.6142925e-08	91.444664	-0.0057831383	-26.019274	0.5691896	0.015958082	0.084008396	10.0	1991.0145061016083
85	1.6	38.108265	84.0	-40.0	751.2	1.4069947	7.2087374	23.740461	-51.283398	860000	-7.450581e-09	103.37958	-0.006472574	-38.75975	0.5578702	0.016319938	0.06690669	7.0	2014.286733865738
86	-1.9	36.819695	60.0	-45.0	725.9	-0.0030097025	9.211181	36.18666	-55.85112	870000	9.623666e-09	72.64615	-0.010388233	-20.126013	0.56814474	0.01541469	0.09280928	10.0	2037.710330247879
87	13.666667	41.51305	72.0	-50.0	681.3333	-0.50486803	8.593949	18.98977	-56.097607	880000	9.934108e-09	67.7701	-0.015842356	-18.206001	0.55274135	0.014925706	0.112511255	79.0	2062.384729862213
88	6.5	48.162743	88.0	-41.0	746.6	0.5339479	8.500481	22.836975	-55.42229	890000	-2.483527e-09	70.07679	-0.0064085647	-18.032328	0.55934066	0.015486342	0.07210722	9.0	2086.766486644745
89	7.7777777	34.456985	56.0	-40.0	657.3333	0.37534097	8.0275755	21.70938	-49.21639	900000	-2.0489097e-08	79.73501	-0.007378563	-22.223478	0.56631345	0.015128235	0.085408546	11.0	2109.1825184822083
90	24.11111	48.640278	88.0	-40.0	645.8889	-0.36987275	8.780056	19.801804	-56.472412	910000	-1.0554989e-08	68.04993	-0.011386164	-17.523104	0.56705403	0.015143458	0.10531054	26.0	2132.4225132465363
91	7.16	44.646954	84.0	-55.0	685.1	1.263896	8.859493	28.19689	-56.31899	920000	3.4148495e-09	91.51908	-0.008920574	-23.139221	0.5807171	0.015440761	0.082908295	11.0	2154.7375061511993
92	11.0	47.770283	84.0	-40.0	673.8889	-0.2914084	8.644121	22.712246	-53.087536	930000	-8.692344e-09	61.10877	-0.012247047	-13.307395	0.5599065	0.015874064	0.09850985	20.0	2176.985454082489
93	6.7777777	31.122616	48.0	-35.0	666.8889	0.21929322	8.484902	18.258007	-53.903202	940000	-1.9868216e-08	80.99537	-0.0076230387	-18.903673	0.5579307	0.015582807	0.08210821	11.0	2198.6228606700897
94	18.0	38.36955	72.0	-35.0	647.44446	0.050075036	8.38458	19.236284	-56.63692	950000	3.7252903e-09	72.648056	-0.011079066	-18.120367	0.5798066	0.015023038	0.09850985	24.0	2222.1601374149323
95	8.888889	35.86222	72.0	-40.0	678.8889	0.6470544	7.837567	18.635933	-55.416878	960000	1.1796753e-08	67.28451	-0.007980431	-14.307174	0.58306766	0.015520495	0.08690869	13.0	2244.3410320281982
96	5.111111	42.537422	76.0	-50.0	679.0	0.5594899	8.01588	17.890806	-53.282288	970000	4.967054e-09	60.275757	-0.00705865	-11.23566	0.5705442	0.015429159	0.09390939	9.0	2266.9780497550964
97	17.88889	45.77589	80.0	-45.0	670.1111	0.6390379	6.6431584	21.163904	-46.46303	980000	9.934108e-09	54.262524	-0.007866132	-12.228104	0.5658655	0.015352954	0.096809685	12.0	2290.419592142105
98	14.509091	54.129566	88.0	-60.0	624.63635	1.2078643	8.52219	29.583529	-51.7082	990000	-3.228585e-08	84.39839	-0.008095744	-23.62385	0.5895784	0.016221534	0.103310324	9.0	2311.634400844574
99	8.4	41.345375	84.0	-45.0	732.2	1.5548067	8.963618	26.454756	-53.330166	1000000	8.692344e-09	98.0176	-0.008588826	-25.967432	0.5687259	0.015213142	0.090309024	23.0	2335.0200412273407
100	11.072727	50.777756	92.0	-45.0	733.4545	1.4293858	7.769082	33.060436	-49.371956	1010000	1.2417635e-09	103.37195	-0.012629387	-18.48338	0.5839803	0.015125737	0.10561056	24.0	2358.5545766353607
101	6.2222223	42.249992	80.0	-50.0	692.55554	0.56697035	8.261347	21.2429	-47.807957	1020000	6.208817e-09	77.707275	-0.007895081	-23.170776	0.564695	0.015142731	0.104610465	11.0	2383.2601585388184
102	9.8	42.293736	88.0	-45.0	733.0	0.18907076	7.29015	20.680742	-56.920277	1030000	-6.6744783e-09	75.01604	-0.009824347	-23.05181	0.5579298	0.015168865	0.095109515	18.0	2405.6256601810455
103	-0.6666667	38.71549	52.0	-60.0	680.8889	0.2016233	8.939208	24.345871	-70.676346	1040000	7.450581e-09	70.88131	-0.011664699	-15.05255	0.56792957	0.015069629	0.09560957	26.0	2428.7455356121063
104	6.6666665	46.31774	88.0	-45.0	665.6667	-0.17083098	7.967514	22.715612	-53.006474	1050000	-7.450581e-09	81.08557	-0.0069843153	-18.075094	0.58967733	0.015213574	0.07120711	9.0	2451.3280572891235
105	1.1111112	40.053978	60.0	-55.0	672.6667	0.27768394	8.195287	26.492872	-55.262833	1060000	7.761021e-10	81.25103	-0.0064875246	-22.580957	0.57170415	0.015281002	0.09010901	7.0	2473.963053703308
106	-0.3454548	47.330105	72.0	-95.0	633.2727	0.34935498	8.087459	33.62972	-61.135437	1070000	3.7252903e-09	84.50983	-0.009379382	-26.830214	0.56022245	0.01535721	0.093309335	13.0	2500.7909722328186
107	13.555555	41.454422	76.0	-45.0	678.1111	-0.5318446	8.926623	23.248846	-66.17065	1080000	9.002785e-09	68.931274	-0.0066088513	-22.81159	0.5513348	0.015288331	0.07820782	10.0	2523.4472784996033
108	5.0	43.37972	76.0	-45.0	730.7	0.86553574	7.735058	27.358263	-48.212772	1090000	1.9402554e-08	65.53735	-0.0091508785	-12.964604	0.5511765	0.015456401	0.085808575	15.0	2548.8221294879913
109	6.6	40.40594	64.0	-55.0	726.7	0.4422993	7.7615976	23.829039	-55.563194	1100000	-6.2088173e-10	63.29333	-0.013049337	-11.934739	0.5558175	0.015132847	0.101310134	39.0	2571.2544095516205
110	7.0	42.182144	68.0	-50.0	659.3333	0.43438444	7.279442	22.510525	-54.475014	1110000	9.934108e-09	72.35099	-0.0068389303	-16.17756	0.5664332	0.016155416	0.07740774	9.0	2594.205145597458
111	15.666667	40.428265	64.0	-45.0	690.1111	0.026699783	8.607026	23.071882	-57.67428	1120000	6.2961285e-09	58.039246	-0.0084971	-15.781354	0.5610332	0.015206446	0.08450845	17.0	2616.456302881241
112	13.111111	39.781193	60.0	-40.0	701.44446	0.9166428	7.4176517	20.577406	-55.82686	1130000	1.9868216e-08	75.35572	-0.006755902	-16.460901	0.56527966	0.015835458	0.07020702	10.0	2639.287680387497
113	23.0	51.32684	88.0	-50.0	666.55554	0.56883746	7.971535	20.351004	-51.197803	1140000	2.9181441e-08	61.46607	-0.007192578	-16.621122	0.564391	0.015408672	0.075307526	11.0	2662.875008583069
114	17.777779	42.436302	68.0	-45.0	691.44446	2.125037	7.972974	27.38943	-52.975693	1150000	-1.3038516e-08	68.01816	-0.009611582	-17.207832	0.5528283	0.015666893	0.09920993	15.0	2684.8810200691223
115	9.888889	42.70427	72.0	-50.0	642.1111	1.2542387	7.2738776	21.4705	-48.14971	1160000	1.4901161e-08	71.226616	-0.010380049	-17.043375	0.5534968	0.015721729	0.08880887	18.0	2707.830253124237
116	21.555555	50.066868	84.0	-50.0	656.44446	0.58952284	8.596754	22.86197	-57.352825	1170000	2.7318796e-08	102.49585	-0.005464316	-25.394415	0.55830383	0.015496005	0.07510751	8.0	2730.8614008426666
117	7.4444447	37.13971	52.0	-45.0	696.8889	1.5561514	7.3550944	22.99667	-52.431553	1180000	-1.2883295e-08	75.42455	-0.008625487	-21.973291	0.55109125	0.015097667	0.1040104	18.0	2754.380573987961
118	7.1	45.020996	84.0	-60.0	741.7	0.77812606	8.134892	27.425577	-54.746567	1190000	4.967054e-09	70.07637	-0.008098941	-12.445289	0.57068866	0.015148886	0.080408044	14.0	2778.6892523765564
119	19.333334	51.274857	84.0	-50.0	642.55554	0.36792827	8.283149	21.522043	-58.150234	1200000	-6.208817e-09	90.71665	-0.007735623	-27.714884	0.5624587	0.015347071	0.09110912	17.0	2800.544570684433
120	3.3454545	40.245525	60.0	-65.0	664.63635	0.9645908	8.917296	27.68576	-58.044903	1210000	8.071463e-09	85.828705	-0.007831783	-28.780031	0.5598881	0.015421673	0.07670767	8.0	2827.564457178116
121	23.11111	45.564224	80.0	-50.0	675.2222	-0.31668422	7.479173	19.823175	-47.072758	1220000	1.3659398e-08	72.20519	-0.0077979476	-21.587599	0.55854005	0.015731463	0.087308735	11.0	2851.275146961212
122	12.6	50.610672	84.0	-55.0	691.7	1.159647	8.224774	19.372116	-59.277775	1230000	-1.4901161e-08	66.75747	-0.0068937615	-21.35406	0.55626124	0.016593253	0.08580858	8.0	2873.922298192978
123	13.666667	47.02954	76.0	-50.0	656.6667	0.94165844	8.223029	23.756039	-54.310654	1240000	5.8983765e-09	66.051056	-0.011940665	-17.86602	0.5700744	0.015025444	0.0990099	27.0	2896.7881829738617
124	7.2727275	38.129185	64.0	-35.0	765.2727	1.5322781	9.189581	24.706194	-61.759037	1250000	-4.967054e-09	84.58875	-0.008964638	-23.024384	0.56883	0.016423019	0.086708665	10.0	2919.1973016262054
125	3.1	44.055534	88.0	-55.0	732.6	0.63230115	7.8285594	26.36542	-54.703335	1260000	7.450581e-09	102.08085	-0.005883152	-20.179972	0.56600237	0.01688186	0.09940994	8.0	2943.3823204040527
