Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
50	-64.76191	11.024607	-40.0	-86.666664	200.9796	-31.335657	19.027437	-1.7224636	-64.72181	510000	2.483527e-09	167.56831	-0.02518485	-8.157659	1.9751934	0.010418675	0.11911192	79.0	1271.490392446518
51	-61.41844	10.099849	-40.0	-86.666664	204.87234	-30.60551	18.769777	-0.67515653	-64.845726	520000	-1.1796753e-08	179.86678	-0.024613	-27.370138	1.9231275	0.013238877	0.13351335	79.0	1299.178525686264
52	-57.826088	9.93256	-40.0	-80.0	208.13043	-29.350178	19.402073	0.7567781	-62.83479	530000	1.8626451e-09	185.71944	-0.02347737	-15.422648	1.8706032	0.010158393	0.12451246	79.0	1327.95965218544
53	-57.272728	10.7607765	-33.333332	-80.0	221.47728	-28.685701	19.16672	2.3085139	-62.107674	540000	1.0554989e-08	217.17644	-0.024945268	-24.275782	1.8863825	0.01196671	0.12691268	79.0	1355.2374203205109
54	-52.424244	9.275895	-26.666666	-66.666664	221.29546	-25.334036	17.87807	2.530448	-58.856453	550000	-2.483527e-09	206.90031	-0.024048997	-25.339045	1.8435049	0.0112156635	0.13541354	79.0	1386.0597834587097
55	-50.96296	9.33921	-33.333332	-66.666664	218.31111	-24.740887	19.380861	6.5774703	-56.657955	560000	5.141677e-09	177.14244	-0.023516037	-11.1887665	1.7956797	0.009833937	0.09960996	79.0	1414.1462891101837
56	-50.387592	8.542622	-33.333332	-73.333336	226.2093	-25.59044	20.623478	7.7200966	-60.048065	570000	-1.1175871e-08	204.86597	-0.023364762	-15.001338	1.7808452	0.009843738	0.11751175	79.0	1442.8264582157135
57	-51.11111	10.540925	-26.666666	-80.0	262.97223	-25.589336	18.21885	6.536047	-58.047203	580000	3.7252903e-09	274.7913	-0.023243608	-34.531124	1.808124	0.013133012	0.13971396	79.0	1470.4248764514923
58	-46.666668	15.869841	4.440892e-15	-80.0	269.33334	-21.244314	15.920062	8.02475	-52.399235	590000	4.346172e-09	280.52582	-0.023138449	-17.662567	1.8235961	0.008584898	0.11271127	79.0	1500.3025600910187
59	-51.531532	11.458099	-26.666666	-73.333336	260.3784	-18.723604	15.69988	7.909016	-51.815636	600000	-1.4901161e-08	276.63635	-0.023828244	-32.342625	1.7381011	0.011811867	0.13531353	79.0	1528.4232904911041
60	-46.041664	8.055256	-26.666666	-60.0	298.0	-22.306612	16.365677	7.3214617	-51.817085	610000	1.3038516e-08	267.38177	-0.025930544	-36.036587	1.7698003	0.008886783	0.14511451	79.0	1556.8113839626312
61	-39.74359	13.647675	-13.333333	-66.666664	358.26923	-20.033157	15.414027	10.142857	-49.06914	620000	-2.483527e-09	228.17908	-0.023884825	-61.410267	1.8126731	0.009552864	0.12291229	79.0	1584.9974541664124
62	-44.04762	10.132344	-26.666666	-66.666664	345.32144	-13.838276	17.256748	16.455929	-46.908115	630000	2.483527e-09	188.46599	-0.022093495	-17.903456	1.733502	0.009327341	0.12131212	79.0	1613.6363389492035
63	-46.90476	9.674404	-26.666666	-66.666664	330.32144	-15.7761135	18.859007	15.193936	-49.487293	640000	9.313226e-09	247.87804	-0.024263548	-23.67391	1.7039138	0.011305199	0.13881387	79.0	1643.433421611786
64	-39.77011	8.837877	-26.666666	-60.0	328.34482	-17.535181	17.645048	15.170307	-49.800014	650000	-7.450581e-09	256.05582	-0.023360403	-13.873256	1.7038774	0.0074252896	0.13391338	79.0	1670.6066308021545
65	-44.444443	9.771042	-26.666666	-66.666664	347.77777	-16.697996	17.229788	15.654697	-50.24697	660000	9.934108e-09	208.77495	-0.021418383	-12.797913	1.6734413	0.008498389	0.10251025	79.0	1703.493583202362
66	-42.666668	8.537499	-26.666666	-60.0	319.13333	-15.581152	17.7681	15.878549	-51.24567	670000	-9.934108e-09	248.84314	-0.023260383	-21.217148	1.650334	0.0113685625	0.12741275	79.0	1731.7608494758606
67	-37.777775	10.999438	-13.333333	-66.666664	381.29166	-18.559122	16.490751	16.032467	-48.914787	680000	-1.3038516e-08	264.6642	-0.024876108	-64.3957	1.7207185	0.0113535635	0.12951297	79.0	1760.6230609416962
68	-40.0	9.771042	-20.0	-60.0	349.85184	-13.2360735	19.310013	18.76179	-56.78986	690000	-4.0357313e-09	261.67172	-0.022890957	-37.28238	1.6462699	0.009037281	0.12081208	79.0	1792.0954978466034
69	-41.79487	9.162856	-26.666666	-60.0	361.15384	-15.954928	17.093098	16.737915	-55.772808	700000	4.967054e-09	243.19475	-0.022722304	-19.439383	1.6255001	0.009277319	0.11501149	79.0	1822.3845450878143
70	-42.13333	7.9375343	-20.0	-53.333332	378.2	-15.605687	17.052094	16.611082	-50.540558	710000	-4.811833e-09	202.70854	-0.021523515	-22.422165	1.6409985	0.009808395	0.1430143	79.0	1849.976842880249
71	-39.722225	8.493825	-20.0	-60.0	390.58334	-16.455425	19.71214	19.13104	-53.93058	720000	1.7850349e-09	183.46837	-0.022279924	-10.481105	1.6435472	0.014336581	0.13571356	79.0	1881.1842544078827
72	-39.74359	11.013709	-13.333333	-66.666664	366.34616	-13.279684	19.290619	21.208206	-50.90114	730000	-3.7252903e-09	225.59212	-0.02108039	-15.007716	1.6261486	0.010535791	0.1290129	79.0	1913.8319149017334
73	-43.333332	9.229582	-20.0	-66.666664	390.75	-15.278479	17.160656	18.869102	-48.699986	740000	-1.2417635e-09	233.06749	-0.021702318	-21.494202	1.6423721	0.011201017	0.14331432	79.0	1944.2900931835175
74	-44.266666	9.956349	-26.666666	-66.666664	379.12	-14.875144	18.429382	18.858921	-52.36565	750000	2.483527e-09	267.5339	-0.021838605	-16.26773	1.570508	0.011221148	0.1271127	79.0	1975.7772529125214
75	-45.277782	12.469097	-26.666666	-80.0	401.83334	-15.71968	17.152256	18.106941	-51.1507	760000	-1.8626451e-09	226.1299	-0.02149634	-15.752507	1.6025509	0.008963848	0.1271127	79.0	2007.060781955719
76	-42.22222	8.534607	-20.0	-53.333332	404.54166	-15.599264	17.86136	19.106789	-46.980343	770000	4.5013926e-09	188.8438	-0.021321483	-20.161234	1.5840883	0.009494794	0.116811685	79.0	2035.4003212451935
77	-43.055553	9.618495	-20.0	-60.0	394.125	-13.849059	17.10384	20.163874	-49.739716	780000	-4.967054e-09	204.09221	-0.020397104	-16.16582	1.546503	0.008311552	0.11281129	79.0	2067.989247083664
78	-41.333336	8.43274	-26.666666	-60.0	383.56	-14.684061	18.2573	19.655071	-51.283245	790000	-4.967054e-09	246.62581	-0.022237852	-12.411824	1.5583376	0.014516108	0.14661466	79.0	2096.4212288856506
79	-45.507244	8.259599	-26.666666	-60.0	408.91306	-16.637436	18.934952	18.996185	-52.078632	800000	-3.7252903e-09	183.8435	-0.020617375	-9.907893	1.5582331	0.007955682	0.12291229	79.0	2128.745169878006
80	-44.63768	11.022119	-20.0	-73.333336	409.91306	-15.083618	18.477583	19.854477	-48.65508	810000	5.2774944e-09	206.4788	-0.021663284	-6.856115	1.559484	0.012818093	0.14161415	79.0	2159.1637570858
81	-45.555553	12.272624	-20.0	-73.333336	393.83334	-14.72996	19.203222	20.3958	-51.66943	820000	-4.967054e-09	221.31117	-0.020273032	-12.156978	1.492544	0.011450533	0.13761376	79.0	2190.0941667556763
82	-46.11111	11.041448	-26.666666	-66.666664	392.58334	-15.834442	18.4115	19.400665	-51.50455	830000	1.2417635e-09	195.01726	-0.020552158	-13.638896	1.4450802	0.009221162	0.122412235	79.0	2219.024349451065
83	-46.93333	8.105965	-33.333332	-66.666664	390.6	-15.407791	19.008142	19.42568	-54.56955	840000	-2.0178657e-09	237.07823	-0.02313335	-13.009816	1.4498056	0.01205051	0.12631263	79.0	2250.989108324051
84	-49.841267	7.866356	-33.333332	-66.666664	429.9524	-17.605984	19.230299	20.048912	-54.13641	850000	1.0554989e-08	188.56883	-0.019466128	-14.567062	1.4700521	0.008334815	0.10071007	79.0	2279.9059541225433
85	-47.826088	8.933933	-26.666666	-66.666664	412.9565	-14.68784	19.223661	19.514807	-48.40035	860000	-6.2088173e-10	205.55513	-0.022347605	-17.32487	1.433969	0.012122758	0.13291329	79.0	2309.158118247986
86	-47.878788	8.198636	-26.666666	-60.0	420.4091	-15.217762	18.265694	19.546722	-55.498028	870000	-4.967054e-09	228.59431	-0.023600748	-16.369812	1.4670625	0.013259581	0.13771378	79.0	2339.4735577106476
87	-47.24638	10.752021	-26.666666	-66.666664	408.78262	-15.492851	18.715696	19.123907	-56.106842	880000	2.483527e-09	188.36983	-0.023454875	-13.569478	1.4336392	0.01305936	0.12601261	79.0	2370.2829599380493
88	-52.222225	10.482202	-33.333332	-73.333336	404.125	-14.97386	18.8593	20.232796	-54.916943	890000	0.0	209.24268	-0.023098433	-20.61431	1.4354577	0.012825374	0.1339134	79.0	2402.302520275116
89	-45.333336	9.977753	-26.666666	-60.0	372.08	-15.517285	16.815329	17.99232	-52.152428	900000	1.4901161e-08	267.56345	-0.02313752	-14.924373	1.401321	0.0104506435	0.12741274	79.0	2433.1861057281494
90	-47.24638	8.990181	-26.666666	-66.666664	412.30435	-17.567846	17.065336	20.378593	-45.10035	910000	-7.450581e-09	203.88078	-0.023522792	-19.711283	1.4114137	0.015039879	0.14671467	72.0	2464.011125087738
91	-48.484848	9.88455	-33.333332	-80.0	420.86365	-15.065461	17.186031	19.883488	-45.40036	920000	-1.1796753e-08	216.33003	-0.021463513	-10.736897	1.3706437	0.010237183	0.10791079	79.0	2494.6528861522675
92	-46.666664	9.42809	-33.333332	-66.666664	413.13043	-15.864889	18.345676	20.216043	-48.881504	930000	-1.2417635e-09	191.62764	-0.020219622	-8.115529	1.3521786	0.012034465	0.11711171	79.0	2525.084135532379
93	-47.246376	11.448358	-26.666666	-66.666664	416.52173	-15.047005	18.240362	20.394615	-48.280685	940000	-7.916242e-09	243.01491	-0.019532098	-14.269389	1.3343554	0.009409421	0.13451345	79.0	2556.847930431366
94	-51.42857	5.8708696	-40.0	-66.666664	438.5238	-15.958424	19.502844	20.852888	-54.667606	950000	1.3659398e-08	169.35515	-0.020612955	-13.144832	1.3713708	0.01198892	0.112011194	79.0	2585.2910079956055
95	-46.984127	7.8278265	-33.333332	-66.666664	422.85715	-14.93581	17.776205	19.708166	-50.43903	960000	-7.450581e-09	193.92079	-0.02024815	-11.935577	1.3242806	0.01033552	0.12471247	79.0	2617.228491783142
96	-48.98551	8.705308	-26.666666	-66.666664	431.26086	-14.871716	18.678177	20.889116	-52.087864	970000	1.7384687e-08	213.3637	-0.020771569	-10.327601	1.3463026	0.008389519	0.11511151	79.0	2647.61554312706
97	-46.66667	10.444659	-26.666666	-66.666664	429.5	-15.004352	17.30725	18.704615	-48.908504	980000	7.450581e-09	202.48384	-0.02149006	-9.965098	1.342944	0.011238054	0.11991199	79.0	2678.2339000701904
98	-45.454544	6.5555477	-33.333332	-60.0	401.18182	-13.625432	18.000866	20.977146	-46.587433	990000	-7.450581e-09	237.42433	-0.01859344	-14.861333	1.2874928	0.015018587	0.11621162	50.0	2705.638836622238
99	-46.66667	8.989331	-26.666666	-66.666664	415.9091	-15.309967	16.846956	18.46171	-46.74779	1000000	1.5522042e-08	216.835	-0.02152663	-11.277883	1.2919656	0.010171559	0.12011201	79.0	2737.553945541382
100	-47.826088	8.714954	-26.666666	-66.666664	408.30435	-14.366073	17.465168	20.234873	-48.35149	1010000	1.2417635e-09	224.39314	-0.020033	-14.940785	1.2637995	0.011415436	0.1130113	79.0	2767.568396091461
101	-50.793648	9.753835	-33.333332	-66.666664	417.90475	-15.9500475	16.200977	19.869429	-45.78799	1020000	-1.2417634e-08	231.58386	-0.021510905	-25.355743	1.2782255	0.010567005	0.13321333	79.0	2796.764890193939
102	-46.95652	6.6603622	-33.333332	-60.0	418.34784	-15.666236	19.02965	20.734112	-51.00138	1030000	-1.6142925e-08	211.56642	-0.020729344	-10.068314	1.2000424	0.014862197	0.124112405	79.0	2829.0221540927887
103	-43.5303	16.096506	22.333334	-60.0	413.4091	-15.0566635	18.371758	21.12397	-48.691086	1040000	2.173086e-09	231.56233	-0.021820173	-12.0594225	1.224121	0.011782846	0.12331233	79.0	2858.5290529727936
104	-49.444447	9.797328	-26.666666	-66.666664	391.16666	-14.530706	17.887482	20.547127	-50.714046	1050000	-8.381903e-09	222.32433	-0.021240152	-25.898819	1.2467679	0.012115244	0.118611865	79.0	2888.3824360370636
105	-47.878788	9.563475	-26.666666	-66.666664	427.5	-16.387478	15.216745	17.426014	-47.984615	1060000	-1.1175871e-08	229.85667	-0.020448918	-39.03317	1.220349	0.008879301	0.10871086	79.0	2919.4638061523438
106	-45.69841	10.979492	-19.666666	-60.0	437.5238	-14.60622	16.81047	20.480555	-48.097366	1070000	4.967054e-09	195.47346	-0.02298586	-13.74709	1.2300087	0.013370361	0.13441344	79.0	2949.0507895946503
107	-43.939396	8.682757	-26.666666	-60.0	425.0	-13.984232	15.344628	19.196463	-47.297123	1080000	-8.071463e-09	223.1935	-0.023686692	-13.739131	1.205228	0.012354471	0.13771378	79.0	2979.7333397865295
108	-41.083332	21.345537	26.666666	-66.666664	447.3	-14.507714	16.009272	21.030338	-44.86025	1090000	2.483527e-09	214.6331	-0.023389235	-18.530487	1.2597088	0.014931806	0.13551354	79.0	3010.084928750992
109	-36.351852	21.764019	14.666667	-60.0	488.22223	-13.268588	15.64963	20.555565	-45.397247	1100000	7.450581e-09	203.22823	-0.022952875	-21.124945	1.2790694	0.01064346	0.14171417	79.0	3040.789345264435
110	-34.07018	28.731174	52.333332	-60.0	465.6842	-10.996334	13.948126	19.755482	-47.006184	1110000	-6.829699e-09	208.77116	-0.02254309	-13.552994	1.2312177	0.013778054	0.12891288	79.0	3069.166296005249
111	-34.17647	18.046461	19.333334	-53.333332	516.5294	-11.02287	12.993923	20.007372	-44.959347	1120000	-1.2417635e-09	232.95544	-0.022285888	-23.549276	1.2663456	0.008979846	0.119611956	79.0	3102.173315525055
112	-33.766666	18.603794	11.666667	-60.0	478.9	-10.256237	15.055203	20.283155	-51.683212	1130000	-1.2417635e-09	215.21118	-0.021596506	-31.60377	1.2706233	0.01374717	0.110811085	79.0	3134.1552617549896
113	-33.55	28.061892	44.666668	-60.0	446.2	-10.165713	12.943173	20.356184	-39.544304	1140000	-1.3659398e-08	298.25665	-0.021382878	-21.33226	1.2399414	0.010637016	0.11581158	79.0	3165.0101387500763
114	-34.263157	21.216396	38.666668	-53.333332	484.4737	-10.823195	13.615587	18.807344	-47.11226	1150000	4.656613e-09	208.41219	-0.020602262	-16.87113	1.2177306	0.012765476	0.117611766	79.0	3196.3639035224915
115	-15.274511	39.63448	70.0	-53.333332	529.94116	-11.315971	12.370317	19.320202	-38.556587	1160000	-4.967054e-09	251.27693	-0.021545066	-30.99772	1.2022233	0.011408392	0.13981397	79.0	3229.348920106888
116	-7.7555556	30.100933	54.333332	-46.666668	599.86664	-7.3025126	12.54616	22.445232	-42.721786	1170000	2.483527e-09	174.63329	-0.021756025	-17.527212	1.231129	0.013151658	0.12691268	79.0	3260.3647253513336
117	-20.666668	24.221815	23.666666	-60.0	562.2	-5.607651	11.660859	22.165308	-35.758457	1180000	-4.656613e-10	188.75752	-0.01946539	-17.34907	1.2098035	0.008274625	0.11041104	79.0	3292.643056869507
118	-6.75	30.809788	63.333332	-46.666668	590.9375	-7.2448683	12.906518	22.478043	-38.53055	1190000	1.2417635e-09	191.2436	-0.02085337	-11.028163	1.2538158	0.011180937	0.1250125	79.0	3324.3627393245697
119	-16.117647	22.590107	24.333334	-46.666668	546.82355	-5.8108053	12.293844	23.652235	-36.75475	1200000	9.002785e-09	181.88481	-0.02168815	-14.417094	1.2779585	0.0101617025	0.13861386	79.0	3358.178160429001
120	-16.166668	33.80358	49.0	-66.666664	531.5	-6.6772256	11.566095	21.4103	-39.722725	1210000	0.0	227.11504	-0.02011493	-10.531148	1.1947464	0.0151771875	0.12621261	54.0	3388.6696257591248
121	-12.777777	34.057865	53.666668	-53.333332	529.94446	-7.6005306	13.415572	22.482876	-41.222805	1220000	-2.483527e-09	218.02887	-0.022209829	-18.36646	1.347984	0.009338492	0.12681268	79.0	3419.4648263454437
