Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	-36.626667	56.72558	88.0	-80.0	477.8	-5.3277993	10.856733	19.832945	-54.777676	160000	1.6763806e-08	101.28803	-0.028720297	-29.240519	1.2337389	0.015054208	0.16321631	44.0	390.71146035194397
16	-37.266666	51.038845	76.0	-80.0	499.46667	-5.1864223	11.4136505	22.81004	-54.975346	170000	-4.811833e-09	116.45422	-0.022418635	-32.9407	1.2652116	0.015034868	0.17301731	23.0	415.78668427467346
17	-39.253334	55.363018	82.0	-80.0	491.26666	-5.2040787	9.638805	19.511717	-54.10259	180000	-1.7384687e-08	89.37717	-0.017490655	-28.328516	1.2322546	0.0154386535	0.15171517	15.0	444.85789370536804
18	-45.746666	49.379803	71.2	-90.0	459.13333	-5.2459226	11.237544	20.988688	-57.65545	190000	-4.967054e-09	102.95081	-0.015497009	-33.733547	1.2033869	0.015647445	0.1430143	12.0	469.7364168167114
19	-37.52	55.825005	77.2	-80.0	465.33334	-5.849332	11.9351015	19.180956	-59.00118	200000	-2.3593506e-08	98.89355	-0.02121902	-43.81723	1.2338848	0.015051265	0.14191419	23.0	496.89820408821106
20	-44.42353	50.748325	74.8	-90.0	454.7647	-5.82225	12.0562315	18.43622	-54.753963	210000	-1.4901161e-08	122.57538	-0.017172212	-37.645573	1.256609	0.0153154535	0.13351335	12.0	521.4086108207703
21	-38.893333	48.884674	67.6	-75.0	502.26666	-6.8512	11.230665	20.034163	-57.544453	220000	5.8983765e-09	100.9909	-0.017223895	-27.622765	1.2470664	0.015060655	0.15131514	14.0	547.0050916671753
22	-37.2875	54.51142	83.2	-80.0	525.9375	-6.638428	10.92671	19.60476	-54.40398	230000	-3.7252903e-09	109.48895	-0.019476077	-33.06108	1.2665881	0.015319031	0.14641465	17.0	572.7631995677948
23	-37.013332	55.506992	76.0	-85.0	498.86667	-6.3694043	11.437379	21.535534	-51.572212	240000	2.483527e-09	86.504524	-0.026445277	-22.204828	1.2419448	0.015084882	0.17321731	35.0	598.8833403587341
24	-37.133335	52.441086	71.2	-80.0	474.66666	-5.652677	10.963937	19.287216	-56.649246	250000	9.934108e-09	88.98871	-0.029078558	-27.9684	1.2442347	0.015002686	0.16421641	39.0	626.7473495006561
25	-43.552944	55.974472	83.2	-90.0	457.35294	-7.0227118	11.609026	17.853502	-70.067444	260000	-9.934108e-09	125.61481	-0.017214738	-42.547405	1.286421	0.015365948	0.1240124	13.0	652.6809649467468
26	-35.626667	56.445457	85.6	-75.0	527.13336	-6.489139	11.337818	22.731136	-59.421078	270000	-4.967054e-09	96.6637	-0.016080776	-33.867317	1.2648832	0.015037992	0.11401141	15.0	683.2264046669006
27	-43.741177	48.343224	77.2	-80.0	504.82352	-7.1246157	11.322848	21.841791	-53.736637	280000	-9.934108e-09	102.9965	-0.017927643	-34.571087	1.312709	0.015258997	0.15391539	15.0	709.9620177745819
28	-41.32	56.273605	83.2	-90.0	491.46667	-5.0085015	10.42895	18.09434	-65.930954	290000	-9.934108e-09	94.30076	-0.023743054	-30.71586	1.2411429	0.015155744	0.16661666	25.0	736.1034541130066
29	-36.16	57.950886	88.0	-70.0	483.86667	-5.803434	10.075654	17.281418	-60.09455	300000	-2.483527e-09	83.29412	-0.022878228	-22.382963	1.2261022	0.015017457	0.1429143	31.0	766.3719379901886
30	-38.77333	51.728462	67.6	-85.0	519.5333	-4.7530217	10.8153715	23.663134	-56.811962	310000	-2.483527e-09	93.61167	-0.014613327	-21.483217	1.2541305	0.015228366	0.12001201	14.0	794.7302112579346
31	-36.12	55.971794	86.8	-80.0	518.8	-5.6629744	11.261165	19.044983	-50.401024	320000	1.7384687e-08	77.33041	-0.017996224	-21.031515	1.2334698	0.015069743	0.15261526	17.0	821.0305140018463
32	-43.282356	51.68625	77.2	-95.0	465.47058	-4.973403	11.438184	23.865122	-60.85439	330000	2.4835268e-08	109.590675	-0.031643234	-38.13785	1.2292318	0.015064997	0.19051905	78.0	852.2977652549744
33	-45.6	49.704838	66.4	-85.0	483.4	-4.425566	11.533432	19.475512	-63.370846	340000	6.2088173e-10	84.671455	-0.020053705	-23.360338	1.2196922	0.015029577	0.15021503	21.0	879.6190965175629
34	-42.893333	51.79765	77.2	-85.0	473.86667	-5.506003	10.349813	17.581663	-54.898037	350000	3.1044087e-10	101.66758	-0.020139573	-31.065393	1.2047163	0.01516429	0.15041505	21.0	907.5468435287476
35	-36.960003	57.516754	94.0	-85.0	495.86667	-5.510452	11.874737	19.58611	-60.36626	360000	1.2417635e-09	90.06063	-0.016249644	-28.580347	1.233496	0.0151619315	0.12241224	14.0	934.8634819984436
36	-37.97333	58.415287	80.8	-85.0	500.86667	-5.2010107	11.90042	21.187485	-54.252632	370000	-3.7252903e-09	95.42334	-0.021613592	-29.284758	1.2129604	0.015381202	0.16341634	23.0	961.693699836731
37	-42.506664	57.31168	89.2	-85.0	506.26666	-4.9549217	10.719763	18.705847	-58.65633	380000	1.7384687e-08	89.63495	-0.014913279	-22.658499	1.2082411	0.015169464	0.13221323	14.0	990.2415509223938
38	-38.053337	52.55582	72.4	-75.0	517.73334	-4.602752	11.460204	25.806814	-57.613476	390000	9.546056e-09	94.92135	-0.0139116915	-25.357534	1.211249	0.015234031	0.15361536	11.0	1017.6395995616913
39	-47.070587	56.007603	86.8	-85.0	481.0	-5.705383	11.293484	21.32929	-62.425385	400000	4.967054e-09	132.9891	-0.016723985	-43.043446	1.2025088	0.0154854385	0.14181419	13.0	1044.8640632629395
40	-40.36	52.704166	84.4	-80.0	538.93335	-6.5019584	11.268423	21.332561	-68.49831	410000	-7.450581e-09	97.47379	-0.014233335	-28.546036	1.2117777	0.015283882	0.118611865	12.0	1071.3237018585205
41	-40.746666	60.98089	83.2	-90.0	491.33334	-4.7848015	9.680421	22.247768	-49.32155	420000	-2.2545768e-08	85.21601	-0.023910724	-23.3785	1.1496934	0.015018054	0.15671568	34.0	1101.6796181201935
42	-35.013332	54.451275	80.8	-85.0	531.86664	-4.78711	11.4821615	22.181004	-67.517105	430000	1.4280279e-08	83.27524	-0.014542624	-23.476416	1.175639	0.015354413	0.12771277	13.0	1128.6892187595367
43	-44.239998	57.13279	82.0	-80.0	495.0	-4.4801254	10.819598	21.113375	-69.21622	440000	2.483527e-09	90.10923	-0.020826468	-29.919481	1.1544415	0.015331882	0.150015	23.0	1157.5049169063568
44	-40.440002	57.189472	83.2	-80.0	461.66666	-4.8435216	11.289152	20.3162	-64.17979	450000	4.0357313e-09	86.3706	-0.011377449	-27.164999	1.094033	0.01527712	0.098709874	9.0	1184.44832777977
45	-41.02667	57.59129	86.8	-80.0	498.06668	-5.0072436	10.863799	22.37782	-62.89674	460000	-2.483527e-09	86.15337	-0.016961588	-30.297415	1.1387022	0.015671032	0.12601261	16.0	1211.3758721351624
46	-41.12	58.492565	88.0	-85.0	482.13333	-5.169235	10.963326	21.425629	-48.120426	470000	9.934108e-09	80.700836	-0.01709565	-28.923777	1.1259459	0.0154730035	0.123212315	16.0	1241.3303036689758
47	-45.720005	61.67592	83.2	-90.0	491.66666	-5.0648155	11.031481	20.911089	-49.835167	480000	6.829699e-09	84.776146	-0.017241018	-23.834684	1.1224607	0.015247111	0.11871187	17.0	1268.4499888420105
48	-46.6	54.60774	80.8	-95.0	487.6875	-4.79298	12.544173	22.415546	-65.34947	490000	-2.173086e-09	123.69863	-0.0183559	-49.345795	1.1272739	0.015101631	0.112611264	17.0	1297.7388091087341
49	-43.08	52.291584	65.2	-90.0	513.86664	-6.392008	12.379039	20.337824	-70.440895	500000	2.9491882e-09	92.839264	-0.016258435	-29.37147	1.1230892	0.015552483	0.119811974	19.0	1324.133702993393
50	-40.746666	55.965153	83.2	-85.0	527.73334	-4.9537506	11.07952	17.17353	-57.48254	510000	8.692344e-09	77.64965	-0.015156	-22.100378	1.1496953	0.015791805	0.10881088	13.0	1355.4817130565643
51	-43.906666	53.098747	72.4	-90.0	530.6	-5.183612	11.38164	23.339453	-61.8262	520000	-1.7384687e-08	96.756905	-0.013881072	-25.079393	1.1340771	0.015222765	0.12931293	15.0	1385.603318452835
52	-43.02667	54.00893	67.6	-90.0	498.93332	-5.213298	9.710177	19.26783	-69.29143	530000	3.7252903e-09	78.18176	-0.016991511	-26.5687	1.1267091	0.015174554	0.13681369	20.0	1413.9870846271515
53	-33.64	55.716576	80.8	-70.0	507.73334	-5.5452886	11.988486	22.118412	-71.30775	540000	7.450581e-09	101.061424	-0.018831844	-32.73374	1.1405505	0.015118598	0.13341333	23.0	1442.2669541835785
54	-35.386665	57.126408	86.8	-80.0	502.86667	-4.509843	11.541616	21.842524	-49.573425	550000	-9.158005e-09	96.97863	-0.027422024	-30.36019	1.0987514	0.015055924	0.16421643	60.0	1470.850077867508
55	-32.65333	51.86806	76.0	-75.0	539.4	-5.676831	11.665608	20.458054	-67.59629	560000	2.1575639e-08	77.47946	-0.013851523	-20.918774	1.1205899	0.015623499	0.10471047	13.0	1498.8830740451813
56	-36.54667	57.904957	80.8	-80.0	501.66666	-4.1890545	10.231286	20.212326	-66.2211	570000	-1.1719142e-08	93.2004	-0.022757024	-29.985998	1.1021875	0.015160578	0.14751475	29.0	1529.0002801418304
57	-39.039997	52.345783	77.2	-75.0	510.8	-4.188458	11.090178	21.326075	-61.25277	580000	1.2417634e-08	92.14041	-0.02415201	-34.31302	1.1130829	0.015151524	0.15241523	33.0	1556.9952228069305
58	-34.32	53.304848	82.0	-80.0	519.06665	-4.864503	11.341381	20.472656	-54.010952	590000	2.483527e-09	89.94936	-0.025023729	-24.802088	1.1015973	0.015013765	0.15381537	46.0	1589.0907244682312
59	-37.479996	49.427216	70.0	-85.0	542.86664	-4.3191085	10.599301	20.043898	-62.7957	600000	2.483527e-09	87.917274	-0.012445231	-29.195948	1.1129433	0.01595693	0.10001	10.0	1618.097116470337
60	-31.72	55.64784	78.4	-75.0	528.3333	-5.2908325	10.001569	20.378622	-47.422306	610000	-6.208817e-09	99.76444	-0.01570648	-35.671337	1.0810919	0.015167251	0.12081208	17.0	1645.9597301483154
61	-41.741177	54.21559	79.6	-90.0	511.0	-4.8904986	11.379498	21.171705	-59.743286	620000	1.4901161e-08	118.52474	-0.019836338	-33.940414	1.1227051	0.015192952	0.14701469	23.0	1676.9393954277039
62	-39.320004	54.273273	79.6	-75.0	479.2	-5.133217	10.867514	24.160313	-68.89665	630000	5.5879354e-09	109.99056	-0.015758393	-39.187428	1.0614885	0.015124761	0.119611956	17.0	1704.0446157455444
63	-39.4	54.42529	74.8	-85.0	518.4	-4.296591	10.546996	19.697023	-54.640995	640000	2.483527e-09	81.14981	-0.020473147	-24.326462	1.0982484	0.015254989	0.13521352	22.0	1733.283317565918
64	-40.952938	53.362625	84.4	-95.0	504.52942	-6.0676603	10.773904	20.703968	-65.690094	650000	-9.934108e-09	121.87316	-0.011484671	-47.95753	1.0881923	0.015195209	0.12431242	10.0	1764.8984706401825
65	-39.324997	55.189034	84.4	-80.0	537.5625	-5.9391117	10.052394	19.805923	-59.209892	660000	-6.208817e-09	103.73312	-0.027039781	-28.517282	1.1056986	0.015048721	0.16131614	49.0	1794.7399883270264
66	-37.746666	49.799835	66.4	-80.0	579.3333	-4.9781723	10.823347	22.13179	-63.12308	670000	-1.0128133e-08	87.572716	-0.020782433	-25.369919	1.1398516	0.015113561	0.16241623	26.0	1827.449579000473
67	-36.88	52.84911	72.4	-80.0	538.73334	-4.263422	10.481181	20.539267	-72.94656	680000	1.2417634e-08	78.212456	-0.022734746	-20.939589	1.0972751	0.015069877	0.16041605	38.0	1855.9048247337341
68	-45.155556	53.856953	76.0	-85.0	482.16666	-6.975361	11.424977	19.889532	-65.13806	690000	-1.8626451e-09	110.286964	-0.021889508	-38.24455	1.1597188	0.015039708	0.13631363	25.0	1884.6523034572601
69	-41.066666	54.971977	68.8	-80.0	547.0	-6.6512394	10.54772	20.408148	-51.14493	700000	1.086543e-08	91.43384	-0.01910264	-24.681238	1.1058066	0.015120566	0.1660166	20.0	1914.580408334732
70	-38.57333	54.80666	76.0	-90.0	594.93335	-5.7691407	10.693463	20.624956	-63.429466	710000	3.0423205e-08	89.55017	-0.017964097	-28.636343	1.135408	0.015076789	0.1269127	23.0	1944.5634095668793
71	-35.65333	58.113014	83.2	-85.0	552.06665	-4.724609	9.68005	18.648981	-63.55178	720000	-7.683411e-09	78.17591	-0.018510776	-25.839197	1.1043313	0.015449032	0.1361136	17.0	1975.801087141037
72	-33.825	55.798023	85.6	-75.0	532.75	-5.3236346	11.389217	22.300293	-60.69017	730000	-9.934108e-09	90.817444	-0.019542232	-27.892096	1.1083039	0.01516137	0.1339134	22.0	2001.2903127670288
73	-36.48	58.76388	86.8	-80.0	515.0	-3.5615768	11.230893	22.609535	-59.70408	740000	7.3147626e-09	74.5346	-0.0170788	-28.532541	1.0932385	0.01511033	0.1320132	16.0	2031.8416767120361
74	-31.037498	56.105267	86.8	-75.0	537.1875	-5.539106	11.35963	23.171804	-58.4999	750000	6.208817e-09	110.240944	-0.016837528	-50.742535	1.0970061	0.015043941	0.12271228	14.0	2061.960664987564
75	-32.375	52.836014	79.6	-80.0	524.6875	-4.6653414	10.970615	23.018122	-55.486336	760000	-4.346172e-09	85.78002	-0.019829413	-33.171146	1.1113504	0.015465192	0.13971397	21.0	2090.4802322387695
76	-38.100002	57.251072	80.8	-90.0	527.5625	-5.077322	10.836958	25.132812	-52.43021	770000	-1.7384687e-08	109.326965	-0.029632749	-34.82381	1.069543	0.014156417	0.18021803	79.0	2119.722918987274
77	-39.2625	51.84673	74.8	-85.0	508.6875	-4.646207	11.313338	26.49629	-65.96803	780000	7.450581e-09	93.630714	-0.014259565	-36.885147	1.0685593	0.015715567	0.1269127	11.0	2148.216593980789
78	-37.440002	60.826496	84.4	-85.0	508.33334	-5.1939974	10.857462	25.603758	-64.54785	790000	-1.6298145e-09	82.32853	-0.015634904	-24.477936	1.065529	0.015016855	0.1310131	15.0	2175.367497444153
79	-34.76	51.1527	73.6	-80.0	521.5333	-4.8353143	10.579884	21.615177	-62.980034	800000	-7.450581e-09	90.03159	-0.019114943	-33.295567	1.0553249	0.015148647	0.12241224	22.0	2207.9526557922363
80	-35.44	55.012203	77.2	-75.0	528.93335	-3.6882696	10.323496	24.91456	-73.142334	810000	2.483527e-09	69.58609	-0.027525956	-20.519682	1.0352544	0.015349527	0.19431943	75.0	2238.209924697876
81	-33.466667	55.81554	77.2	-75.0	524.6	-4.5555797	11.387651	21.651344	-61.27696	820000	3.7252903e-09	66.06074	-0.013535476	-17.744673	1.054163	0.015257142	0.15871586	12.0	2263.6054525375366
82	-36.77333	55.48179	88.0	-75.0	504.93332	-3.8504646	12.211842	23.639473	-64.04265	830000	4.967054e-09	90.48154	-0.018803762	-25.31372	1.0578414	0.015103991	0.13751376	22.0	2296.183052301407
83	-28.693333	52.929935	84.4	-85.0	533.73334	-5.835664	11.343079	26.668053	-67.38245	840000	-7.450581e-09	98.677086	-0.013642666	-32.023144	1.0656482	0.015872398	0.12561256	14.0	2322.2555723190308
84	-31.6375	55.36602	83.2	-85.0	497.4375	-4.608151	10.505548	21.493288	-52.113377	850000	-6.208817e-09	94.72599	-0.016260093	-31.503067	1.0628372	0.015075193	0.12351235	16.0	2349.695482969284
85	-37.626667	57.785343	80.8	-85.0	464.33334	-2.730938	11.051172	21.173141	-45.965603	860000	8.692344e-09	90.63773	-0.025707161	-31.78649	1.0371304	0.015083972	0.16841686	54.0	2379.813197851181
86	-33.253334	49.86625	72.4	-75.0	533.2	-4.8744154	12.270397	22.964785	-69.7625	870000	2.3593506e-08	80.46291	-0.015072932	-31.160048	1.0763537	0.015506412	0.115011506	17.0	2407.913656949997
87	-30.333334	51.883236	73.6	-80.0	557.6	-3.4711294	9.8772135	19.488092	-62.971195	880000	-6.2088173e-10	76.445564	-0.013913435	-17.798197	1.0592678	0.015394171	0.09930993	15.0	2439.032981157303
88	-33.546665	56.15899	84.4	-80.0	487.6	-2.3508244	10.631311	20.016867	-67.259186	890000	2.7939677e-09	73.49053	-0.020810513	-20.57592	1.0554175	0.015113545	0.13821381	29.0	2466.8105130195618
89	-30.333334	51.704838	82.0	-80.0	560.2	-4.3646393	10.637591	23.615473	-63.6564	900000	1.2417634e-08	98.21914	-0.013284055	-28.770975	1.0852214	0.015094181	0.11121112	11.0	2496.54981136322
90	-38.36	51.951267	76.0	-85.0	529.6	-3.9330196	10.346494	22.3565	-63.694317	910000	1.1175871e-08	87.74772	-0.01613241	-23.302149	1.0746759	0.015324091	0.13081308	19.0	2524.435546875
91	-35.173336	50.36824	68.8	-85.0	576.06665	-4.105298	10.063654	20.776218	-66.95669	920000	1.1175871e-08	89.70529	-0.01408049	-29.447939	1.1064242	0.015073945	0.12021202	11.0	2555.2890837192535
92	-28.96	50.162624	70.0	-75.0	563.06665	-2.9710567	9.743692	20.04003	-56.234127	930000	-1.2417634e-08	99.77648	-0.017309653	-31.29392	1.1092534	0.015490837	0.14171417	20.0	2586.2157394886017
93	-30.266666	58.813633	85.6	-85.0	557.13336	-2.968534	8.968088	20.889708	-60.246796	940000	-1.2417635e-09	106.90331	-0.022344502	-33.83575	1.0987078	0.015077305	0.1459146	38.0	2617.7687957286835
94	-34.77333	51.061264	78.4	-85.0	594.3333	-3.4505894	10.674435	22.180702	-71.326164	950000	-1.8626451e-09	81.84893	-0.020378113	-25.600853	1.1180247	0.015187318	0.1359136	24.0	2649.401913881302
95	-33.506668	53.688675	79.6	-75.0	524.8	-4.8211694	9.428701	23.219994	-59.25729	960000	1.1796753e-08	80.383514	-0.020772742	-23.496634	1.109878	0.015482175	0.12581258	24.0	2677.209408521652
96	-32.693333	46.664356	73.6	-70.0	544.26666	-4.5229635	10.245042	21.396286	-63.01764	970000	6.9461144e-09	76.20788	-0.021531532	-19.757492	1.1003165	0.015185434	0.14701469	27.0	2705.88121843338
97	-31.6	52.723225	83.2	-75.0	549.6	-4.1919127	9.645853	19.141176	-64.762794	980000	7.450581e-09	85.86173	-0.014185741	-22.928232	1.1137143	0.015139689	0.109910995	14.0	2735.6144182682037
98	-29.28	54.168667	83.2	-75.0	551.4667	-4.450587	9.791659	21.232424	-56.189243	990000	-6.829699e-09	72.012474	-0.017185466	-23.264658	1.1243626	0.015110965	0.13671367	17.0	2761.6306505203247
99	-26.160002	49.469193	82.0	-65.0	586.86664	-4.058665	9.599635	21.442823	-48.603592	1000000	-1.1175871e-08	83.73609	-0.015751682	-21.5474	1.1219984	0.015370458	0.14031403	17.0	2794.763851881027
100	-27.320002	55.9009	82.0	-85.0	539.3333	-3.975331	9.786251	20.472078	-46.670307	1010000	-6.3640377e-09	98.79774	-0.015685396	-34.052963	1.0979584	0.015023011	0.15261526	15.0	2822.0263113975525
101	-29.306667	48.912815	76.0	-70.0	568.0	-4.2310596	11.061248	26.995737	-59.676758	1020000	1.7384687e-08	80.54887	-0.01709354	-22.323858	1.100271	0.015324797	0.12461247	17.0	2852.800815343857
102	-28.28	49.53172	70.0	-80.0	582.26666	-3.2623057	9.899748	21.17534	-53.238564	1030000	8.9251745e-10	84.685036	-0.02144113	-19.91099	1.1060308	0.0151214935	0.1310131	27.0	2882.972969532013
103	-28.946667	52.65908	77.2	-70.0	527.8	-4.1899505	9.567949	17.943998	-60.972507	1040000	-7.450581e-09	81.26965	-0.0252103	-21.792109	1.0756084	0.015260478	0.16131614	42.0	2913.121252298355
104	-31.04	51.675564	79.6	-85.0	572.93335	-3.3731446	10.544851	23.802103	-70.82592	1050000	1.7695129e-08	103.19442	-0.019989708	-29.499208	1.0950497	0.015029901	0.13731374	21.0	2942.927992105484
105	-33.657143	45.784176	76.0	-65.0	622.6429	-4.8881307	10.539817	18.219526	-71.859024	1060000	-1.3659398e-08	100.33181	-0.014232391	-36.48437	1.1041104	0.015149579	0.12171217	17.0	2972.697606563568
106	-35.435295	55.409374	89.2	-85.0	520.7647	-3.8740127	9.650267	26.04458	-52.453365	1070000	4.967054e-09	147.96889	-0.027024927	-60.187473	1.0938829	0.015006977	0.16631663	49.0	3003.9490814208984
107	-35.2875	54.335575	82.0	-70.0	530.6875	-5.027371	10.966896	22.465702	-57.53594	1080000	0.0	97.16284	-0.021494456	-40.16289	1.0904492	0.015074109	0.13581358	22.0	3032.04101395607
108	-25.946667	55.476673	80.8	-75.0	555.4	-4.542097	10.263589	21.11792	-47.812813	1090000	-4.346172e-09	88.59086	-0.012760471	-30.982676	1.070149	0.015827963	0.113411345	11.0	3059.9204754829407
109	-34.32	52.73126	79.6	-90.0	518.86664	-2.4217079	10.228142	21.669477	-45.900032	1100000	4.346172e-09	93.21426	-0.014030927	-30.015734	1.0635651	0.015138321	0.12511252	16.0	3090.4217472076416
110	-32.714287	46.447495	85.6	-70.0	607.7143	-5.2425466	10.7942095	19.615992	-58.838425	1110000	-2.483527e-09	82.59933	-0.017008344	-24.924997	1.0833379	0.015259494	0.12311231	18.0	3117.3551201820374
111	-32.70667	55.023624	84.4	-75.0	568.93335	-3.606269	9.469499	20.892078	-50.65636	1120000	-1.1175871e-08	92.99757	-0.015635217	-27.271433	1.0801073	0.015323815	0.13141315	16.0	3144.4345586299896
112	-31.453333	54.002293	86.8	-75.0	551.2	-5.7021127	9.986624	22.719627	-60.252663	1130000	9.934108e-09	80.07983	-0.013201938	-25.63974	1.0520705	0.015235101	0.13291329	12.0	3171.3616771698
113	-28.786665	53.470963	86.8	-70.0	549.2	-4.9046574	10.103847	20.984583	-58.37461	1140000	1.5522043e-09	92.84431	-0.021607973	-26.06553	1.0498401	0.015136328	0.12931293	27.0	3198.9194197654724
114	-32.373333	51.36727	77.2	-75.0	526.0	-4.0526886	10.632507	23.077015	-61.93519	1150000	-1.9480163e-08	91.818665	-0.011921194	-25.401445	1.0575017	0.015046895	0.11461147	9.0	3224.145661354065
115	-27.333334	54.602207	89.2	-80.0	564.6667	-5.2329497	9.881514	20.188602	-62.934853	1160000	5.5879354e-09	86.17447	-0.015368446	-30.565638	1.0535437	0.015390441	0.12181219	16.0	3253.500459432602
116	-23.773335	55.78018	92.8	-75.0	580.6667	-4.2866125	9.835259	25.828636	-56.565266	1170000	6.829699e-09	68.948006	-0.012962378	-19.50493	1.0508324	0.015256385	0.112911284	14.0	3282.600074529648
117	-29.0	55.59765	86.8	-80.0	562.93335	-4.2560143	11.152976	27.633614	-61.15554	1180000	-4.656613e-09	67.71966	-0.013795537	-22.454077	1.0679924	0.015640847	0.10151016	12.0	3308.210200548172
118	-29.959997	58.836052	95.2	-80.0	560.6	-3.8110201	9.64509	22.548956	-52.589157	1190000	-1.4901161e-08	89.105865	-0.014649588	-28.512444	1.067103	0.01507147	0.11551156	14.0	3338.0660440921783
119	-28.880001	58.883335	89.2	-80.0	537.86664	-4.749213	11.062436	22.41948	-54.005516	1200000	-7.450581e-09	87.19999	-0.016602939	-30.396975	1.0643221	0.015243642	0.13051306	14.0	3367.9260754585266
120	-26.466667	58.76873	91.6	-80.0	567.93335	-4.0224543	10.072465	23.418188	-57.83073	1210000	-1.2417634e-08	95.93351	-0.014804662	-27.911707	1.0642813	0.015587528	0.13411342	14.0	3395.6626563072205
121	-25.013334	54.67965	90.4	-75.0	582.73334	-4.2929883	10.75837	24.396654	-58.411865	1220000	2.2351742e-08	81.044754	-0.011492942	-26.035212	1.0581015	0.016085725	0.13951395	9.0	3426.1478469371796
122	-32.0	57.25582	89.2	-80.0	511.93332	-4.0386667	10.941306	24.006624	-55.985283	1230000	-1.0554989e-08	103.58782	-0.012120143	-40.164722	1.0505822	0.01526185	0.12181219	8.0	3449.4246373176575
123	-30.28	57.89645	86.8	-70.0	526.13336	-5.993519	10.183673	22.033476	-58.38241	1240000	-6.208817e-09	80.94772	-0.010532218	-23.40145	1.0411009	0.01594735	0.120112024	10.0	3478.0907547473907
124	-29.466667	50.58504	79.6	-80.0	570.93335	-3.7608674	10.322439	28.357523	-59.400635	1250000	1.2417634e-08	72.26241	-0.014957723	-21.934912	1.0408491	0.015307214	0.10171016	15.0	3506.13139295578
