Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	-50.617283	16.051281	-13.333333	-86.666664	350.03705	-17.403337	13.790473	44.031754	-49.566486	380000	4.617808e-09	108.14561	-0.033431143	-28.611052	2.721363	0.014880427	0.19241925	79.0	891.8841443061829
38	-56.904762	13.741624	-26.666666	-80.0	340.10715	-15.806772	13.480012	4.7695484	-49.314754	390000	-1.9868216e-08	96.36083	-0.03007093	-11.868274	2.6806977	0.015107766	0.17561756	56.0	916.591249704361
39	-45.679012	14.25271	-20.0	-73.333336	350.2963	-16.778196	12.292346	5.333686	-49.271236	400000	2.12652e-08	82.052986	-0.033379808	-20.562346	2.6197627	0.009122674	0.18111812	79.0	941.1466727256775
40	-50.666664	12.2202015	-20.0	-66.666664	364.04	-13.84289	12.045721	28.584179	-46.151558	410000	1.2417634e-08	95.61573	-0.031007031	-14.7191725	2.6167276	0.015020502	0.16961695	51.0	963.8277328014374
41	-42.222225	13.425606	-20.0	-66.666664	378.45834	-14.369657	11.660722	11.108985	-45.78448	420000	-1.3659398e-08	87.15925	-0.024143808	-20.642122	2.590747	0.015031547	0.1631163	29.0	985.8272695541382
42	-48.055557	14.007824	-20.0	-66.666664	398.45834	-12.321867	12.102474	22.381273	-42.931652	430000	-7.450581e-09	84.025826	-0.036786187	-15.471358	2.5751793	0.015099265	0.2050205	79.0	1010.6042640209198
43	-45.694443	18.794186	10.0	-73.333336	404.45834	-12.299358	10.473846	25.829313	-44.746887	440000	-1.4901161e-08	96.15397	-0.031380795	-13.398057	2.5513217	0.015040696	0.17031704	60.0	1036.2215292453766
44	-41.904762	15.822142	-13.333333	-80.0	441.8095	-12.058211	10.095559	8.9854	-45.177055	450000	1.7695129e-08	85.007904	-0.01748433	-14.546309	2.5685587	0.015184249	0.15991598	12.0	1058.493905544281
45	-40.31746	24.55756	40.0	-73.333336	426.61905	-11.0245	9.250034	5.30664	-41.924477	460000	-9.934108e-09	79.30094	-0.027455136	-10.255982	2.4952228	0.015284312	0.1828183	37.0	1081.0507616996765
46	-35.75926	22.934637	22.0	-66.666664	504.0	-9.695524	8.364013	10.537397	-37.59604	470000	1.6142925e-08	83.03237	-0.034971144	-20.573874	2.4604285	0.0150255	0.17451745	60.0	1105.025307893753
47	-14.537037	24.081175	25.0	-46.666668	531.1667	-7.348647	7.6529627	14.232389	-36.711025	480000	-1.7384687e-08	91.340576	-0.029087814	-20.449358	2.4432986	0.015088319	0.18051805	33.0	1129.0659637451172
48	-22.124998	24.190182	25.0	-60.0	545.75	-4.2678485	6.973576	11.311791	-38.141705	490000	-1.1175871e-08	95.21438	-0.036306486	-11.685646	2.4394805	0.013100021	0.19531953	79.0	1153.6617817878723
49	-12.0	26.839163	49.0	-46.666668	597.86664	-5.526899	6.915609	7.946625	-36.128475	500000	-1.831601e-08	77.49097	-0.016965786	-13.229881	2.4176676	0.015159991	0.17081708	13.0	1175.2628960609436
50	-31.294117	21.514513	28.0	-60.0	568.2353	-3.503765	6.678719	8.715998	-30.939642	510000	1.1175871e-08	96.20594	-0.031149045	-21.140799	2.4076586	0.015017218	0.16581659	51.0	1199.175734758377
51	-17.57778	31.235182	49.0	-73.333336	574.86664	-6.2842603	7.294279	13.261352	-45.47464	520000	-8.692344e-09	85.41455	-0.035247885	-19.248526	2.4065578	0.015044873	0.20072007	66.0	1223.2363760471344
52	-19.020832	31.597174	64.0	-66.666664	610.5	-3.5761979	6.51255	11.374776	-30.927343	530000	9.313226e-10	98.42755	-0.030850241	-12.733616	2.383996	0.0151241645	0.17781778	45.0	1248.2498786449432
53	-9.577778	30.339918	52.0	-46.666668	594.13336	-4.3137636	6.976347	14.156757	-42.672215	540000	-4.967054e-09	72.65752	-0.023661802	-13.278061	2.3662431	0.0150800245	0.17021702	25.0	1273.2931144237518
54	-15.22222	20.55153	22.0	-46.666668	616.93335	-3.0607088	6.152157	14.666782	-29.005108	550000	-5.5879354e-09	68.597115	-0.019164033	-11.100732	2.3730974	0.015310742	0.16061606	15.0	1296.8715825080872
55	-9.645834	32.803596	58.0	-60.0	573.1875	-3.1955147	6.0569186	10.684842	-28.955193	560000	-9.934108e-09	85.319496	-0.02588921	-11.478898	2.3822386	0.015102523	0.17211722	32.0	1320.8165452480316
56	-4.5625	33.418167	49.0	-46.666668	593.25	-2.4982421	5.5119176	12.244914	-30.15252	570000	1.7695129e-08	84.06569	-0.035795733	-12.898259	2.3194678	0.013462101	0.19881988	79.0	1347.370178937912
57	4.285714	32.95496	64.0	-40.0	636.6429	-1.9985358	6.133641	12.566281	-30.987328	580000	1.2417634e-08	77.14277	-0.032993015	-12.532664	2.3153343	0.015124649	0.18711871	55.0	1371.9007441997528
58	-11.288889	27.367151	37.0	-60.0	647.5333	-0.23742354	6.0115676	10.682178	-27.114246	590000	-4.967054e-09	87.90692	-0.018558811	-21.331955	2.2980697	0.0153025435	0.16921693	16.0	1397.1429545879364
59	2.1111112	27.42658	46.0	-46.666668	626.06665	-2.4331143	6.669766	14.87324	-38.608715	600000	0.0	86.205284	-0.025760472	-13.1763115	2.2668946	0.015180943	0.1618162	30.0	1423.1887748241425
60	18.541666	28.000463	55.0	-46.666668	604.5	-0.7273037	7.070965	13.539961	-34.748314	610000	8.692344e-09	78.9389	-0.03519778	-17.548306	2.2942107	0.015098323	0.19051905	71.0	1450.1192684173584
61	12.897436	20.348413	49.0	-13.333333	662.3077	1.2016718	5.8125353	12.425057	-24.1543	620000	0.0	90.1959	-0.027681718	-21.972488	2.247031	0.015005827	0.1741174	36.0	1472.0418708324432
62	14.244445	26.456804	55.0	-40.0	631.4667	-0.11107936	7.0606275	12.011223	-32.24056	630000	-1.3659398e-08	76.423	-0.020319501	-16.81645	2.2347374	0.015157311	0.15541553	22.0	1495.7239553928375
63	18.68889	33.884	82.0	-33.333332	620.6	1.511231	6.3213363	13.389447	-24.449774	640000	-1.8626451e-09	81.929535	-0.031905036	-8.386651	2.234401	0.015079747	0.17401741	71.0	1519.8445723056793
64	24.08889	27.625128	58.0	-26.666666	609.06665	1.3881694	6.5891676	12.848074	-26.112932	650000	-1.8626451e-09	62.10207	-0.038181353	-9.008518	2.2133882	0.01298561	0.18341835	79.0	1545.333447933197
65	18.380953	31.226734	64.0	-26.666666	634.9286	2.1677701	5.313974	14.649273	-25.43692	660000	4.967054e-09	66.26483	-0.018585468	-16.028383	2.2014666	0.015136206	0.15231523	15.0	1568.2265107631683
66	29.583334	34.015213	91.0	-26.666666	567.125	1.4977134	7.6155047	15.166693	-23.224049	670000	0.0	78.192085	-0.036198404	-10.067047	2.1847363	0.0138029335	0.20422043	79.0	1593.001960515976
67	25.111113	29.850409	73.0	-46.666668	620.13336	2.4638243	6.4100575	14.502296	-25.102434	680000	1.2417634e-08	77.806114	-0.030922754	-11.740639	2.1663826	0.015010167	0.16861685	43.0	1617.0180490016937
68	32.520836	30.331495	85.0	-13.333333	606.375	3.1175556	6.676564	14.636295	-23.457348	690000	1.4280279e-08	73.552574	-0.016567554	-11.487956	2.1293697	0.015181388	0.1309131	13.0	1642.5513246059418
69	36.083336	34.81389	97.0	-53.333332	590.5	3.6861243	7.092498	15.692158	-22.221666	700000	-3.7252903e-09	75.28912	-0.019789593	-11.248829	2.12605	0.01523757	0.16931693	19.0	1666.9473156929016
70	39.145832	22.2698	79.0	-6.6666665	600.1875	4.833389	6.87934	15.160558	-23.130335	710000	-1.4901161e-08	64.09547	-0.035897437	-11.929592	2.1065776	0.015046288	0.19341934	78.0	1692.461552143097
71	29.38095	30.514595	79.0	-26.666666	613.5	4.03565	7.9909368	15.854824	-24.721985	720000	-5.5879354e-09	100.71548	-0.035910297	-27.86393	2.0940626	0.0146565735	0.20842086	79.0	1719.98104763031
72	42.577778	33.84266	91.0	-20.0	567.26666	2.6706166	7.2116327	15.547375	-26.546665	730000	-1.3659398e-08	97.68539	-0.015197046	-24.79329	2.073421	0.015822038	0.121412136	10.0	1741.3469552993774
73	44.764706	29.74857	76.0	-33.333332	551.41174	4.8430276	8.054665	16.356945	-27.298002	740000	1.2417634e-08	71.45417	-0.03338908	-11.543462	2.0280201	0.013358198	0.1829183	79.0	1764.938470363617
74	47.39216	28.045769	91.0	-6.6666665	562.41174	5.1519437	6.858166	16.77109	-23.91788	750000	9.934108e-09	65.593925	-0.0348806	-8.718814	2.0664918	0.015085009	0.18131812	65.0	1790.5885710716248
75	42.933334	33.83209	88.0	-20.0	592.73334	5.418127	7.9117055	17.263445	-23.80695	760000	-6.0535967e-09	72.86398	-0.02259601	-10.744552	2.030835	0.015170134	0.15141515	22.0	1813.9234511852264
76	62.941177	22.938461	91.0	13.0	527.58826	5.460325	6.9020147	16.403942	-21.82056	770000	2.2351742e-08	64.21441	-0.027394513	-17.410442	2.0115774	0.015193111	0.16211621	44.0	1837.0665593147278
77	57.19608	27.26751	94.0	-6.6666665	527.17645	8.897781	6.903322	18.54825	-18.931286	780000	1.2417634e-08	81.71124	-0.024762347	-15.388284	2.0253696	0.015147172	0.1561156	31.0	1859.6585745811462
78	60.333332	18.803072	88.0	28.0	510.1111	7.3544755	8.803929	19.291527	-22.952307	790000	2.483527e-09	47.357742	-0.029095517	-9.020753	1.980145	0.015132122	0.16611661	49.0	1882.753812789917
79	58.52941	20.405067	100.0	19.0	537.35297	8.287934	8.17011	19.084465	-19.803907	800000	-6.208817e-09	82.10519	-0.028644184	-10.930192	1.9718279	0.015074465	0.15791579	51.0	1906.7782497406006
80	43.955555	31.652012	94.0	-26.666666	575.8	6.4650555	7.720101	18.324326	-20.065872	810000	-8.071463e-09	74.58274	-0.029361	-14.008756	2.0043428	0.015056509	0.17161717	42.0	1930.5762939453125
81	57.019608	22.294075	91.0	-6.6666665	538.05884	6.319775	6.5491414	15.651036	-22.505919	820000	1.2417635e-09	65.9227	-0.031030754	-10.666668	1.9763232	0.015110869	0.19161916	68.0	1955.622790813446
82	51.156864	27.359652	91.0	-13.333333	546.64703	8.088222	6.272782	16.507582	-17.195879	830000	9.934108e-09	91.25549	-0.028359354	-9.068202	1.9536508	0.013104096	0.16641665	79.0	1978.3086378574371
83	45.083336	29.661165	85.0	-13.333333	578.25	6.4666624	7.371983	18.273554	-19.99237	840000	-2.483527e-09	80.59369	-0.021582402	-17.476097	1.9581156	0.015054713	0.13341336	23.0	2000.7183091640472
84	63.03704	27.62824	97.0	-13.333333	487.5	6.8831043	7.735332	18.158731	-26.150517	850000	-2.483527e-09	63.04559	-0.026766151	-13.608298	1.9135271	0.015261223	0.16181618	38.0	2023.9003257751465
85	60.196075	29.640781	100.0	-6.6666665	513.5294	8.733956	9.169832	20.122982	-28.187916	860000	4.967054e-09	76.20663	-0.034291893	-10.6571455	1.8924756	0.0129492255	0.17911792	79.0	2048.189361333847
86	57.94737	27.897528	97.0	-13.333333	513.7368	8.55379	8.286887	19.826237	-30.061377	870000	4.967054e-09	57.862743	-0.026850758	-8.667249	1.9187673	0.015007515	0.14841484	43.0	2072.7064065933228
87	67.947365	23.663149	100.0	16.0	470.6842	8.9780035	7.1357903	18.14244	-27.333397	880000	-1.2417634e-08	65.02786	-0.028149882	-10.529933	1.8742937	0.015098862	0.16481648	48.0	2095.751809120178
88	69.25	17.073004	100.0	34.0	474.85	10.1509285	8.5873995	20.52916	-20.868904	890000	1.2417635e-09	48.753464	-0.031203315	-7.4812226	1.85008	0.013380782	0.1631163	79.0	2121.297865152359
89	70.1579	21.947937	94.0	16.0	483.5263	10.836003	7.079548	20.63865	-29.152773	900000	9.934108e-09	48.84851	-0.019186923	-6.751928	1.8435909	0.015036576	0.122312225	22.0	2143.8664059638977
90	69.83333	28.492981	100.0	-6.6666665	450.9	11.746382	7.510109	21.37826	-27.981424	910000	9.934108e-09	73.01814	-0.02070898	-9.456371	1.8172296	0.015022651	0.13891388	27.0	2166.1204199790955
91	69.85	23.150108	100.0	25.0	456.8	10.497319	8.347139	22.201618	-16.691877	920000	-9.934108e-09	60.402065	-0.028243557	-5.2662163	1.7928554	0.015016168	0.19251925	74.0	2190.1294186115265
92	61.666668	19.456503	97.0	25.0	481.8889	10.243301	8.751138	22.479893	-19.155975	930000	7.450581e-09	57.622272	-0.023632796	-9.264656	1.7870747	0.015164904	0.14341433	39.0	2212.6472063064575
93	70.28571	21.611599	100.0	25.0	444.09525	9.696354	8.18432	20.268213	-20.017473	940000	1.1175871e-08	59.721104	-0.013226122	-18.0342	1.7571434	0.015023761	0.110811085	12.0	2234.8508880138397
94	73.47369	20.095478	97.0	22.0	474.6842	10.869441	10.725419	22.215788	-23.43492	950000	3.7252903e-09	56.446697	-0.03157853	-15.89858	1.808773	0.015088537	0.18471847	74.0	2258.8074440956116
95	71.28571	19.03166	100.0	25.0	442.1905	12.749153	7.577494	20.967897	-17.682005	960000	-8.071463e-09	56.385372	-0.017927239	-8.866013	1.7532066	0.015391055	0.11711171	20.0	2282.3988361358643
96	73.14286	16.18137	100.0	40.0	438.2857	12.142999	8.269997	21.618147	-26.17586	970000	1.8626451e-08	53.73698	-0.028147032	-3.6887233	1.7513361	0.0135612	0.1610161	79.0	2306.476202249527
97	82.28571	11.8528385	100.0	58.0	426.8095	12.729141	7.9051313	23.761915	-27.167603	980000	-6.208817e-09	56.54846	-0.028760493	-7.4023604	1.7495435	0.01371362	0.16961695	79.0	2329.25030374527
98	61.0	26.210686	100.0	10.0	518.2778	12.61818	8.082273	21.155392	-13.6396055	990000	-2.483527e-09	81.70281	-0.031133154	-22.994392	1.8545412	0.015104537	0.17961796	75.0	2353.75475025177
99	68.57143	21.34651	100.0	22.0	462.57144	9.697013	7.202897	19.478418	-22.364876	1000000	-8.537124e-09	54.58829	-0.030910805	-10.3047905	1.7449574	0.015513006	0.16951697	73.0	2378.917320728302
100	70.6	20.927015	88.0	4.0	454.3	11.63633	8.185042	21.719458	-14.606032	1010000	-1.7384687e-08	54.57755	-0.029499859	-6.4635596	1.7044204	0.015014552	0.17031704	67.0	2401.8163480758667
101	75.1	22.947548	100.0	22.0	458.35	12.09788	7.550863	20.652107	-16.652285	1020000	7.450581e-09	68.88951	-0.029320946	-5.3389525	1.6806513	0.014027008	0.16851683	79.0	2426.1997125148773
102	74.77273	19.265919	100.0	40.0	432.45456	12.825968	6.9445786	22.1038	-19.200611	1030000	-1.0554989e-08	58.08978	-0.01922102	-4.800255	1.6463418	0.015316044	0.14751475	26.0	2450.2166409492493
103	78.375	16.15501	100.0	40.0	391.79166	13.946115	7.173222	22.069767	-21.810106	1040000	-2.483527e-09	48.130325	-0.029168507	-4.7365327	1.6042734	0.01504616	0.1590159	74.0	2475.0564181804657
104	80.17391	22.894182	100.0	1.0	411.0435	14.407198	8.12734	23.456024	-20.25874	1050000	4.967054e-09	60.46463	-0.014275037	-13.54111	1.6167146	0.015472054	0.1350135	13.0	2497.592141389847
105	82.875	19.39354	100.0	22.0	405.91666	14.922782	7.9671507	24.8837	-15.915964	1060000	0.0	48.07665	-0.023556923	-4.610218	1.6236835	0.015174362	0.1440144	39.0	2520.972193002701
106	82.40909	15.304958	100.0	46.0	423.0	14.706869	8.774091	24.72413	-13.049826	1070000	-1.2417634e-08	50.297985	-0.028639218	-4.649737	1.6026477	0.011953485	0.16421641	79.0	2544.845961332321
107	77.05556	22.452763	100.0	-6.6666665	405.41666	14.871399	7.482361	24.229372	-15.418837	1080000	-1.2417634e-08	69.10459	-0.025245002	-5.8051453	1.5565139	0.015077661	0.1519152	48.0	2570.4692165851593
108	80.565216	22.482508	100.0	22.0	392.43478	14.52302	8.640831	23.827593	-19.209177	1090000	1.2417634e-08	61.954952	-0.026175963	-8.022195	1.4865903	0.013685457	0.1491149	79.0	2594.4618067741394
109	77.884056	25.748055	100.0	-6.6666665	398.08694	14.603539	9.300225	27.340881	-34.36952	1100000	1.9868216e-08	63.630627	-0.027177058	-8.25632	1.483194	0.015037757	0.17451745	52.0	2617.0161867141724
110	80.565216	17.059553	100.0	43.0	392.0	14.012926	9.813053	26.274559	-19.676838	1110000	-9.002785e-09	62.137253	-0.022571241	-5.15048	1.4881092	0.015094754	0.1371137	38.0	2640.0482699871063
111	81.318184	21.6131	100.0	25.0	415.95456	13.850159	9.994468	27.01393	-32.34824	1120000	-9.934108e-09	57.75934	-0.027623147	-8.464934	1.4746495	0.012633746	0.15011501	79.0	2664.290850877762
112	82.13043	13.165517	100.0	55.0	396.86957	14.877705	8.785972	24.978966	-17.45641	1130000	2.483527e-09	46.240265	-0.026998045	-7.4429374	1.4176496	0.0113353515	0.17041706	79.0	2687.5240421295166
113	73.80556	24.559626	100.0	-6.6666665	398.20834	15.264589	8.95733	24.571575	-23.78272	1140000	-2.4835268e-08	69.41096	-0.024748698	-8.22865	1.38731	0.0126709305	0.1350135	79.0	2712.261617422104
114	86.68	13.256606	100.0	55.0	376.04	14.530894	9.247476	23.92504	-20.863169	1150000	-2.9802322e-08	63.848663	-0.023160974	-15.3265915	1.3583764	0.014871135	0.15561555	79.0	2736.2494933605194
115	82.24	21.211845	100.0	28.0	382.64	16.9508	7.5983915	28.520947	-17.993807	1160000	-6.208817e-09	65.71896	-0.025029922	-4.158297	1.3462623	0.013853873	0.14961496	79.0	2761.353536605835
116	84.64	18.596516	100.0	31.0	365.2	16.736835	7.638963	24.500809	-20.021185	1170000	-1.4901161e-08	55.99472	-0.024035418	-7.0846543	1.2861277	0.013106105	0.12951295	79.0	2785.468467950821
117	89.26923	18.83033	100.0	7.0	360.6154	17.766571	8.435688	29.181849	-19.292973	1180000	-9.934108e-09	51.26233	-0.022626132	-7.0325775	1.2797626	0.015055992	0.12431244	59.0	2809.0297327041626
118	84.65385	13.111774	100.0	49.0	357.46155	18.402155	8.605275	27.02813	-20.323475	1190000	1.102065e-08	48.033916	-0.022103893	-7.42276	1.265736	0.015006318	0.12681268	47.0	2834.048914670944
119	91.69231	11.598307	100.0	61.0	351.65384	17.933046	8.260968	26.55839	-13.992108	1200000	5.2774944e-09	45.970768	-0.0241594	-8.825049	1.2782477	0.014767535	0.13541354	79.0	2856.7083525657654
120	86.8	13.994285	100.0	40.0	362.44	18.722887	8.556078	27.850006	-19.27758	1210000	-2.483527e-09	44.16725	-0.02293867	-3.8847835	1.305855	0.013416066	0.13241324	79.0	2880.8776364326477
121	85.23077	17.491333	100.0	40.0	365.92307	17.474665	8.361697	26.378468	-19.271542	1220000	7.761021e-10	57.651012	-0.024463898	-7.018412	1.3025136	0.0150361685	0.14821482	58.0	2905.1394340991974
122	82.34615	18.461899	100.0	43.0	375.26923	16.71458	8.46782	26.23077	-20.116928	1230000	-1.7384687e-08	51.154278	-0.018119456	-4.588453	1.2952409	0.015362073	0.12821282	30.0	2929.2953901290894
123	90.57143	12.019117	100.0	61.0	343.5357	17.7701	8.567704	25.703024	-22.894308	1240000	7.450581e-09	40.01987	-0.024852589	-7.0200715	1.2316066	0.014257744	0.12801279	79.0	2954.414850473404
124	85.92308	17.665531	100.0	46.0	352.8846	19.290367	9.53476	28.605679	-19.953693	1250000	9.934108e-09	52.495087	-0.01654704	-5.972667	1.254804	0.015202026	0.17431743	20.0	2976.9331159591675
