Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	-90.48276	5.4999733	-76.0	-100.0	318.44827	-22.63155	7.885432	2.1504836	-42.205925	210000	-3.1044087e-10	145.416	-0.029198254	-8.047338	3.064805	0.011504921	0.17371738	79.0	839.4039437770844
21	-90.71429	5.7622986	-76.0	-100.0	340.5357	-22.737322	8.514555	1.4039913	-42.392185	220000	-3.1044085e-09	143.80103	-0.025489792	-14.624684	3.0588923	0.015090212	0.17351735	41.0	880.8311803340912
22	-91.28571	5.5604286	-80.0	-100.0	334.82144	-22.540966	8.145191	1.812926	-42.254303	230000	-1.2417635e-09	155.12584	-0.029856963	-9.606506	3.0350897	0.012334023	0.18691869	79.0	923.3340179920197
23	-90.96296	6.2151637	-76.0	-100.0	346.25925	-22.997993	7.949421	-0.8887811	-41.847298	240000	8.692344e-09	159.21136	-0.03122519	-24.010515	3.0254333	0.015035524	0.21392138	68.0	960.5119478702545
24	-89.18519	5.3127174	-76.0	-96.0	361.44446	-21.577723	8.743748	17.974197	-42.251247	250000	-3.1044085e-09	218.55243	-0.025385162	-76.85384	2.9946134	0.015112766	0.14521451	41.0	1002.336727142334
25	-89.333336	4.8686447	-80.0	-100.0	342.74075	-22.125235	8.560882	-0.9328585	-42.745495	260000	-4.967054e-09	166.61458	-0.030051952	-29.178484	2.990443	0.01400435	0.16791679	79.0	1042.6158125400543
26	-87.31035	5.855168	-72.0	-96.0	327.0	-21.970963	7.7036533	-1.6656554	-39.37764	270000	1.9868216e-08	164.60002	-0.03261536	-11.338	2.9736655	0.012570433	0.18821883	79.0	1082.426787853241
27	-85.0	7.234178	-72.0	-96.0	372.08334	-22.47318	8.563143	7.7516503	-42.408527	280000	1.071021e-08	133.50768	-0.028026313	-17.88974	2.9385464	0.0150023	0.17521751	50.0	1119.0145769119263
28	-85.6	6.499231	-72.0	-96.0	375.24	-19.509085	7.6351295	-1.630427	-40.12154	290000	-1.3659398e-08	117.40554	-0.03170152	-13.000827	2.9497318	0.013117717	0.18721871	79.0	1159.664059638977
29	-84.8	5.1845922	-72.0	-92.0	378.04	-19.921198	8.241376	-0.47933215	-42.597675	300000	3.7252903e-09	128.74042	-0.033213224	-6.5449295	2.9294312	0.014832421	0.21042104	79.0	1198.7658784389496
30	-83.5	6.5637894	-72.0	-96.0	392.29166	-20.31018	8.647359	0.4917547	-43.14338	310000	-9.934108e-09	112.35717	-0.03173836	-8.825503	2.9264603	0.0135820685	0.1891189	79.0	1240.7479619979858
31	-85.5	7.1937475	-68.0	-96.0	408.5	-18.90911	8.357442	1.1620824	-42.68539	320000	6.208817e-09	97.04049	-0.031352993	-7.1432624	2.8906076	0.012599193	0.19531953	79.0	1284.3966009616852
32	-83.166664	7.4814587	-64.0	-96.0	397.70834	-18.489151	7.675079	4.552693	-41.97963	330000	-4.967054e-09	120.37313	-0.034084663	-9.995496	2.88171	0.011136421	0.19281928	79.0	1322.3847591876984
33	-86.0	7.295942	-72.0	-100.0	376.19232	-18.725218	7.5299144	2.580509	-41.113007	340000	7.450581e-09	176.68652	-0.033150528	-26.623137	2.864411	0.0107144425	0.20222022	79.0	1368.3909442424774
34	-82.95652	9.378413	-60.0	-100.0	406.26086	-20.933971	9.213489	0.6401852	-43.741314	350000	6.2088173e-10	144.83762	-0.031334747	-22.650637	2.8587973	0.015218551	0.19891989	54.0	1406.290361881256
35	-78.85714	7.106574	-64.0	-96.0	435.57144	-18.336494	7.885302	0.8019256	-42.371017	360000	-3.7252903e-09	101.51054	-0.035682548	-16.672987	2.8632908	0.01364382	0.21422142	79.0	1446.4302945137024
36	-80.181816	7.0815787	-68.0	-96.0	407.27274	-16.410412	7.848301	0.9088713	-41.421974	370000	-1.2417635e-09	129.79033	-0.031858787	-27.43641	2.838534	0.015053339	0.19851984	55.0	1485.219166278839
37	-81.166664	8.979916	-64.0	-100.0	377.66666	-17.194517	7.3168206	-0.43421912	-41.580902	380000	2.483527e-09	225.21751	-0.03317747	-36.133423	2.8271058	0.010405698	0.20622063	79.0	1524.081706047058
38	-80.95238	9.554237	-64.0	-100.0	441.7619	-19.584799	9.948569	0.03838855	-43.70686	390000	5.539429e-09	95.51185	-0.034926523	-24.289864	2.82643	0.014887602	0.1980198	79.0	1564.5559899806976
39	-82.78261	8.541238	-64.0	-96.0	421.43478	-16.649662	7.8141723	-2.8050923	-40.15864	400000	-8.692344e-09	110.08315	-0.032182958	-11.652283	2.8238575	0.012706527	0.20432043	79.0	1605.76753616333
40	-77.52381	7.949957	-64.0	-88.0	435.7619	-18.190773	7.374749	-2.6834683	-41.441532	410000	7.450581e-09	105.01008	-0.032832082	-24.123192	2.8012962	0.0143452445	0.20302032	79.0	1645.6810746192932
41	-78.28571	8.241261	-64.0	-92.0	447.0476	-16.234673	9.203501	7.649582	-43.439884	420000	1.4901161e-08	125.60601	-0.033988077	-23.311928	2.791169	0.014693218	0.19971997	79.0	1687.5638077259064
42	-82.90909	7.645017	-68.0	-100.0	421.04544	-16.185009	8.958422	-1.0048369	-43.516754	430000	9.934108e-09	150.29018	-0.025362564	-17.555643	2.777118	0.015233203	0.1960196	28.0	1727.0566020011902
43	-80.7619	6.4873853	-68.0	-92.0	431.61905	-17.740776	8.573931	0.002145946	-44.07013	440000	-7.450581e-09	128.0313	-0.027533611	-21.26298	2.7752342	0.015081849	0.19751973	38.0	1767.6249430179596
44	-80.8421	6.563561	-68.0	-88.0	454.10526	-16.842525	7.4109597	13.665039	-40.154118	450000	-4.967054e-09	113.92865	-0.03496683	-26.91887	2.7818506	0.014171905	0.21782178	79.0	1807.6130137443542
45	-76.44444	5.479479	-64.0	-88.0	484.44446	-16.689678	9.370332	0.0065443516	-44.151085	460000	7.450581e-09	85.678535	-0.037644994	-14.594551	2.778499	0.014874212	0.21052106	79.0	1848.1346881389618
46	-80.0	7.8993673	-68.0	-92.0	454.35	-15.142543	8.180736	14.196679	-43.453896	470000	-1.2417634e-08	102.10856	-0.038241025	-37.311234	2.750064	0.013710695	0.21642165	79.0	1889.4916343688965
47	-78.8	6.8234887	-64.0	-96.0	474.0	-17.39178	12.0317135	4.3223553	-45.526566	480000	-1.1796753e-08	130.84883	-0.036958095	-37.612095	2.7357302	0.015021694	0.22682269	79.0	1932.5328788757324
48	-76.8421	8.164514	-64.0	-96.0	485.94736	-15.70915	8.556296	10.779169	-43.69608	490000	-9.313226e-10	71.18952	-0.026842587	-19.127954	2.720247	0.015072603	0.16861685	36.0	1971.5442805290222
49	-77.55556	9.627635	-60.0	-100.0	487.16666	-15.467535	10.256627	4.4036016	-45.191696	500000	-6.2088173e-10	76.741264	-0.03380977	-11.7783785	2.7186878	0.015160393	0.23432344	71.0	2010.2262086868286
50	-76.888885	8.697949	-60.0	-96.0	492.72223	-16.05101	11.330891	3.205003	-45.58328	510000	-6.2088173e-10	88.45929	-0.014898029	-19.090986	2.7313404	0.015953623	0.18081808	10.0	2048.945320367813
51	-81.052635	8.592981	-64.0	-100.0	465.21054	-14.580871	9.870916	7.4647393	-45.21875	520000	8.692344e-09	123.364525	-0.01573742	-15.166032	2.7470474	0.0156066	0.18331833	11.0	2084.6458208560944
52	-78.6	6.2321744	-64.0	-92.0	478.2	-15.670578	9.079576	0.38097608	-45.299217	530000	2.483527e-09	102.03025	-0.0354015	-12.5352545	2.7528112	0.013932433	0.20682067	79.0	2127.569396018982
53	-76.22222	6.988527	-64.0	-88.0	496.44446	-16.101337	9.682426	-0.71724564	-45.37182	540000	2.483527e-09	65.790955	-0.01893191	-11.528899	2.7413104	0.015293821	0.18251824	15.0	2163.137835741043
54	-77.111115	5.465944	-68.0	-88.0	480.55554	-14.89764	10.472076	3.4664187	-45.769516	550000	-4.967054e-09	76.01145	-0.027292281	-7.860625	2.7490654	0.015024177	0.18141814	33.0	2199.2990601062775
55	-74.52631	7.590634	-56.0	-88.0	491.3684	-15.940976	10.915273	0.7972719	-45.97604	560000	1.4901161e-08	57.528667	-0.033273216	-8.923194	2.7312686	0.015167758	0.20582058	62.0	2239.673012495041
56	-74.0	7.45356	-56.0	-84.0	500.44446	-15.106672	11.678522	5.100263	-46.46317	570000	-7.450581e-09	74.723404	-0.02070679	-13.488109	2.726284	0.0152642615	0.16851686	18.0	2277.6316788196564
57	-77.47369	9.555205	-52.0	-92.0	484.3684	-15.047152	10.664937	2.8506815	-45.88407	580000	-3.1044085e-09	83.054085	-0.03245275	-9.002155	2.7161605	0.015010636	0.22152215	56.0	2316.3389649391174
58	-78.22222	8.765815	-64.0	-92.0	490.66666	-15.185545	9.618988	6.822214	-45.896793	590000	-7.722217e-09	90.405846	-0.03368473	-10.687706	2.7186947	0.010040914	0.21132113	79.0	2360.340512275696
59	-76.666664	5.033223	-64.0	-84.0	499.27777	-15.546497	11.050726	4.0901175	-46.391552	600000	4.967054e-09	74.839096	-0.03210896	-9.577625	2.68168	0.015046521	0.21452145	51.0	2399.8804728984833
60	-78.10526	9.7435255	-48.0	-92.0	480.78946	-14.844116	11.509747	6.940827	-47.22726	610000	-4.967054e-09	103.439735	-0.027229255	-10.520591	2.6770573	0.015016311	0.18301828	49.0	2438.2738411426544
61	-80.666664	6.565905	-68.0	-88.0	505.33334	-16.222734	12.017009	1.6474415	-47.43172	620000	6.829699e-09	75.03627	-0.025099682	-9.532845	2.6788378	0.015376364	0.22672267	28.0	2477.0370745658875
62	-74.0	6.8313007	-52.0	-80.0	496.5	-15.225602	10.551665	1.6146421	-47.036507	630000	-1.2417635e-09	78.144135	-0.034930367	-11.102505	2.6765554	0.012876905	0.2320232	79.0	2519.9198904037476
63	-77.111115	6.7732224	-64.0	-88.0	504.72223	-14.885602	11.948911	2.3037395	-47.439487	640000	1.6298145e-09	77.43104	-0.021843605	-13.174683	2.6729743	0.015116293	0.19841985	23.0	2556.070715904236
64	-74.888885	8.198163	-52.0	-88.0	509.22223	-15.214019	12.595093	7.302226	-47.53897	650000	-1.2417635e-09	56.822582	-0.015632095	-6.8005013	2.6773155	0.015787868	0.17261726	13.0	2595.7527837753296
65	-78.666664	6.6666665	-64.0	-92.0	505.55554	-14.658798	12.634616	5.7612343	-47.336586	660000	-3.228585e-08	69.06883	-0.034203414	-9.098626	2.6653888	0.01511946	0.22532253	73.0	2634.4987120628357
66	-77.77778	7.6851625	-64.0	-92.0	506.66666	-15.667427	12.195481	2.2602868	-47.63528	670000	-8.692344e-09	68.07575	-0.01647678	-7.632017	2.6662822	0.015327719	0.159916	15.0	2673.508622646332
67	-74.44444	7.3198533	-56.0	-84.0	505.33334	-15.400009	11.872831	2.5149276	-47.87546	680000	1.8626451e-09	66.56255	-0.029238386	-9.205224	2.66584	0.015149735	0.19171917	38.0	2713.6036643981934
68	-76.888885	8.279082	-64.0	-88.0	512.7778	-14.475498	11.586613	4.3899994	-47.576324	690000	2.483527e-09	52.476665	-0.032241117	-16.381649	2.648474	0.015143779	0.1990199	74.0	2756.6143233776093
69	-78.44444	6.946	-60.0	-88.0	507.1111	-14.94494	13.766893	8.154374	-48.50703	700000	3.5361154e-09	62.768078	-0.017268224	-16.508497	2.6471376	0.015368938	0.18531853	16.0	2795.2988283634186
70	-74.44444	7.6755185	-56.0	-84.0	511.6111	-15.577047	12.555079	3.3024368	-48.453606	710000	-4.967054e-09	55.089855	-0.022508284	-8.153091	2.630247	0.015214186	0.1630163	26.0	2832.4140775203705
71	-78.0	10.176225	-56.0	-92.0	505.6111	-14.887447	12.108487	4.132288	-48.246056	720000	-2.2021898e-09	72.046906	-0.021020776	-8.469102	2.6177871	0.015067709	0.1719172	24.0	2864.9219760894775
72	-76.44444	9.226907	-52.0	-92.0	504.77777	-14.627233	11.700667	1.4417107	-47.043343	730000	-3.7252903e-09	66.48663	-0.021316322	-19.150833	2.5954802	0.015386275	0.17821783	24.0	2902.144764661789
73	-74.0	6.8313007	-64.0	-84.0	513.05554	-15.401842	14.388504	8.991053	-49.786663	740000	1.3038516e-08	64.287384	-0.020553255	-13.626602	2.5752363	0.015808372	0.1709171	18.0	2940.086955308914
74	-77.77778	5.202089	-64.0	-88.0	512.2222	-14.090444	11.983956	4.4030633	-48.766895	750000	3.4148495e-09	62.1864	-0.021379463	-10.2044	2.554394	0.015261578	0.18221821	23.0	2977.4807584285736
75	-74.22222	8.765815	-60.0	-88.0	510.6111	-14.69789	12.907957	3.9228582	-49.7278	760000	1.3038516e-08	46.919125	-0.029885722	-5.3479323	2.550552	0.01338335	0.19061907	79.0	3020.090971469879
76	-79.55556	4.96904	-68.0	-88.0	502.6111	-14.647629	13.82051	4.4365788	-50.065945	770000	7.450581e-09	69.82534	-0.019113006	-11.372386	2.5584986	0.015256636	0.19091909	21.0	3057.100126504898
77	-77.77778	5.8457537	-68.0	-88.0	507.94446	-15.632323	12.380711	2.1785226	-49.83772	780000	-7.761022e-11	65.788704	-0.02189132	-7.291645	2.5401185	0.015283356	0.18761878	21.0	3097.0084528923035
78	-80.0	7.8881063	-64.0	-92.0	500.27777	-15.475489	12.1640215	2.0142817	-50.0153	790000	2.483527e-09	74.56277	-0.019341657	-11.810733	2.485596	0.015440163	0.16251625	20.0	3133.6487441062927
79	-80.0	6.6666665	-64.0	-92.0	514.8889	-16.181993	13.486024	3.039417	-50.76265	800000	-2.483527e-09	41.400272	-0.013612904	-9.193799	2.422673	0.01553746	0.19261926	11.0	3171.5738139152527
80	-78.0	5.6960025	-68.0	-88.0	513.3889	-15.183901	14.273493	11.7339325	-51.349648	810000	5.5879354e-09	61.15909	-0.019516418	-12.480542	2.4064643	0.01522195	0.19761975	23.0	3210.8215293884277
81	-74.44444	8.015417	-60.0	-84.0	515.44446	-15.03777	12.480101	1.7069545	-49.228146	820000	-1.6220534e-08	44.958023	-0.028062984	-12.491466	2.3997345	0.015083159	0.17401738	68.0	3252.5465638637543
82	-78.666664	9.140873	-56.0	-96.0	508.66666	-14.591454	14.727535	3.8363457	-51.66994	830000	6.2088173e-10	61.968136	-0.01776054	-6.0217857	2.3675206	0.015284993	0.1921192	20.0	3291.7221941947937
83	-76.0	7.659417	-56.0	-84.0	515.8889	-15.670616	14.651521	3.664085	-52.3232	840000	6.2973413e-09	48.04552	-0.027416239	-9.016808	2.3352425	0.015007872	0.20082009	53.0	3328.7308473587036
84	-78.0	6.6999173	-64.0	-92.0	515.1111	-15.242696	14.919953	3.2378905	-53.10653	850000	4.967054e-09	29.496084	-0.028653046	-5.2294803	2.3373988	0.0150017515	0.1812181	72.0	3364.2779338359833
85	-78.666664	6.2538877	-68.0	-88.0	511.22223	-15.320511	15.244588	4.67291	-53.83511	860000	7.450581e-09	36.543354	-0.024378	-5.020056	2.3208258	0.015012089	0.16661666	38.0	3402.180289745331
86	-76.0	9.42809	-60.0	-88.0	515.6667	-15.273381	15.259096	3.5832934	-53.83943	870000	3.7252903e-09	40.410812	-0.013081173	-4.07923	2.318073	0.015440877	0.17841785	12.0	3438.451670885086
87	-72.888885	6.6071415	-60.0	-84.0	515.3889	-15.098773	15.26442	6.6956	-54.121513	880000	2.2351742e-08	40.477726	-0.02990973	-7.626452	2.2979934	0.013647688	0.19821982	79.0	3477.214227437973
88	-73.26316	11.391789	-52.0	-96.0	478.42105	-14.229641	15.976742	6.4941783	-55.026917	890000	-9.934108e-09	121.1958	-0.014052778	-16.895975	2.2894497	0.015021213	0.14471446	13.0	3517.052661180496
89	-77.111115	8.089011	-64.0	-92.0	513.6667	-15.612281	14.828707	4.8056536	-54.396404	900000	-1.7695129e-08	42.7292	-0.028997116	-8.106214	2.3257985	0.015066708	0.19621962	57.0	3555.709984064102
90	-76.22222	6.595921	-64.0	-88.0	501.55554	-15.166689	15.870213	7.5360265	-54.97892	910000	-7.450581e-09	57.484028	-0.027332416	-10.28494	2.3547409	0.015026485	0.19921993	76.0	3594.7206530570984
91	-72.210526	8.751414	-60.0	-92.0	499.6842	-15.6580925	15.628404	5.556102	-55.664394	920000	-7.450581e-09	91.04981	-0.023254529	-12.4738655	2.3356564	0.015224617	0.19371937	24.0	3637.5581362247467
92	-72.44444	7.646511	-52.0	-88.0	516.05554	-15.14222	15.315032	6.6899257	-54.74567	930000	-2.1109978e-08	32.659172	-0.032519866	-8.270174	2.3163557	0.013609742	0.19951995	79.0	3677.0092856884003
93	-74.666664	7.4236856	-64.0	-88.0	511.05554	-14.669707	16.087378	5.17826	-54.938454	940000	-2.8560558e-08	54.121723	-0.013638244	-7.2464046	2.3415966	0.01501619	0.22612262	11.0	3713.980439901352
94	-74.22222	5.995883	-64.0	-84.0	515.55554	-14.795914	15.121161	4.5530834	-54.38524	950000	-4.967054e-09	38.155766	-0.026950458	-6.77874	2.305378	0.015045199	0.1770177	53.0	3755.764531135559
95	-74.888885	8.51723	-52.0	-84.0	513.44446	-14.935405	15.534138	6.1969175	-55.404	960000	6.829699e-09	37.25781	-0.02963753	-4.895391	2.2667358	0.013236664	0.19081908	79.0	3793.964109659195
96	-74.888885	7.279262	-60.0	-88.0	513.94446	-14.859788	16.115808	7.638035	-56.02347	970000	0.0	49.83463	-0.0114242025	-8.736561	2.2439284	0.015025864	0.22742276	9.0	3830.9799246788025
97	-73.77778	9.4490185	-52.0	-88.0	513.2222	-15.291761	16.244473	6.217019	-57.119762	980000	9.934108e-09	62.563656	-0.02312511	-10.306817	2.1887434	0.015034954	0.14721473	33.0	3869.924607515335
98	-74.22222	7.5686164	-56.0	-84.0	515.7222	-15.012868	15.650675	5.4352417	-57.529015	990000	5.8983765e-09	39.77132	-0.024163002	-6.5066047	2.1873844	0.0150225125	0.15821582	36.0	3908.164661884308
99	-70.22222	9.997531	-56.0	-88.0	512.7778	-14.798328	16.342806	5.4064445	-57.446613	1000000	-2.483527e-09	64.70228	-0.026410187	-4.92674	2.1926427	0.012669757	0.15761577	79.0	3950.617514848709
100	-71.77778	7.1145825	-52.0	-80.0	515.05554	-14.656538	16.130774	5.7080245	-57.915104	1010000	6.829699e-09	37.559956	-0.029292291	-7.330478	2.1615732	0.013387512	0.18821883	79.0	3989.33199095726
101	-74.0	7.45356	-60.0	-92.0	516.1111	-14.911611	16.864536	4.493414	-58.746986	1020000	4.268562e-09	74.10366	-0.026571378	-10.764446	2.1533937	0.015084051	0.18091808	56.0	4025.1292572021484
102	-73.111115	10.311207	-56.0	-92.0	517.3889	-14.767489	14.711789	4.4802923	-57.893353	1030000	3.1044085e-09	53.933002	-0.029633408	-9.199795	2.137979	0.013994043	0.18641864	79.0	4063.0206220149994
103	-70.666664	7.659417	-56.0	-84.0	516.7222	-14.445952	15.501779	4.0787234	-57.037746	1040000	-2.483527e-09	34.503277	-0.027317591	-5.687013	2.1513886	0.015000213	0.16601661	50.0	4100.053004026413
104	-73.111115	8.51723	-64.0	-92.0	517.6667	-14.086393	15.52147	6.594845	-57.26421	1050000	8.071463e-09	49.768032	-0.027392417	-7.2406535	2.1602516	0.015061118	0.18551855	78.0	4140.099943161011
105	-71.333336	7.4535604	-56.0	-80.0	516.55554	-14.668305	16.407932	5.647233	-58.616962	1060000	-1.8626451e-09	30.157333	-0.02871435	-3.7697551	2.1126826	0.014631799	0.1828183	79.0	4178.103330612183
106	-68.0	6.2538877	-56.0	-84.0	518.6667	-14.68396	16.842773	6.228419	-58.73241	1070000	3.7252903e-09	29.728811	-0.027251646	-5.761951	2.1248991	0.014579781	0.17241724	79.0	4219.232579469681
107	-70.44444	3.8038316	-64.0	-80.0	516.8333	-13.592535	16.885489	4.86723	-57.99427	1080000	-9.313226e-10	66.314384	-0.009934934	-8.435681	2.1131723	0.015536348	0.15551555	7.0	4256.56741476059
108	-69.111115	10.897956	-52.0	-88.0	517.55554	-13.790582	15.37296	5.0621004	-56.28425	1090000	-1.6142925e-08	42.65056	-0.029021718	-6.969639	2.1376958	0.015047797	0.17351735	65.0	4297.404213666916
109	-68.888885	7.489911	-56.0	-80.0	518.0	-14.058717	16.829895	5.2955804	-58.863525	1100000	-1.4280279e-08	39.10941	-0.023906728	-9.016627	2.1161368	0.015089964	0.16871686	41.0	4333.494028329849
110	-68.44444	6.78415	-56.0	-76.0	516.6111	-13.665634	16.504183	4.669172	-59.06504	1110000	-1.2417634e-08	45.16615	-0.013242617	-6.2867203	2.1377928	0.0150448205	0.17111711	10.0	4371.450602054596
111	-70.0	9.820613	-48.0	-88.0	517.1667	-13.958935	16.282215	6.2755985	-59.02025	1120000	1.2572855e-08	46.501587	-0.026503952	-7.189501	2.0897598	0.014689649	0.18041806	79.0	4411.533969402313
112	-67.111115	6.607142	-52.0	-80.0	519.7222	-13.993684	16.062418	4.6322227	-58.9324	1130000	7.450581e-09	36.723724	-0.017962487	-10.015039	2.0897686	0.015037235	0.1291129	16.0	4448.957174539566
113	-65.111115	9.121944	-52.0	-84.0	517.8889	-13.197424	17.014227	5.8800826	-59.14438	1140000	8.8475645e-09	26.072527	-0.023990637	-3.4049644	2.059822	0.015015244	0.14641465	54.0	4490.049992084503
114	-68.22222	8.586524	-44.0	-80.0	519.2778	-13.314224	17.4897	8.114011	-59.881947	1150000	-2.7163576e-09	37.46581	-0.01867042	-4.822351	2.0539012	0.015371588	0.14871489	22.0	4527.230947256088
115	-72.22222	8.586524	-52.0	-88.0	514.5	-13.88647	17.308495	5.888056	-59.804283	1160000	2.173086e-08	45.131565	-0.018487997	-6.505297	2.0655622	0.015193411	0.14701469	21.0	4565.999392747879
116	-69.55556	5.3564315	-60.0	-80.0	508.16666	-14.368715	16.917358	5.909073	-57.830948	1170000	-2.483527e-09	58.847153	-0.022818347	-13.912285	2.0307066	0.01523341	0.17921792	41.0	4605.697974920273
117	-66.0	8.459052	-44.0	-80.0	517.8889	-14.525738	16.842915	7.5004244	-60.97176	1180000	-4.035731e-08	25.384985	-0.025482424	-5.5644526	2.0265605	0.015287126	0.17361736	70.0	4645.629518508911
118	-65.77778	7.6851625	-52.0	-84.0	516.7778	-13.554789	17.382132	6.5128407	-61.71037	1190000	9.934108e-09	39.13444	-0.021009782	-7.707293	2.019184	0.015262322	0.16901691	34.0	4683.374594211578
119	-65.77778	10.08605	-36.0	-80.0	518.3333	-13.615925	17.530602	7.411692	-60.12066	1200000	1.2417635e-09	40.603878	-0.017594902	-5.7132277	2.0231612	0.015210196	0.15171517	18.0	4720.120119571686
120	-67.77778	8.161941	-56.0	-88.0	521.5	-13.783405	16.658876	5.9185114	-59.485065	1210000	-1.3659398e-08	25.32991	-0.028083468	-4.665818	2.017232	0.012936596	0.20162016	79.0	4764.1508502960205
121	-65.77778	11.409331	-36.0	-84.0	521.55554	-13.577889	17.186705	6.661468	-60.31102	1220000	1.2417635e-09	30.342194	-0.02363421	-6.1794777	1.9968132	0.0152198775	0.16741674	47.0	4802.523945093155
122	-64.888885	6.045098	-56.0	-76.0	518.7778	-13.649847	17.764181	7.299701	-60.923275	1230000	-7.1401396e-09	47.852676	-0.009265691	-4.501871	2.0064914	0.01527863	0.15361537	10.0	4842.448120355606
