Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	-21.436363	50.649406	96.0	-90.0	442.45456	-7.471162	10.2139635	18.920055	-40.160076	640000	9.313226e-09	158.27478	-0.024861014	-33.459522	2.1496375	0.0150252385	0.15561555	25.0	1557.3810935020447
64	-20.854546	48.349377	70.0	-90.0	428.22726	-6.182172	10.778468	18.48904	-44.5247	650000	2.483527e-09	177.63318	-0.03897279	-50.987347	2.129658	0.014325838	0.24452446	79.0	1581.1348478794098
65	-30.56	50.131092	80.0	-80.0	393.0	-5.444573	11.601775	25.799263	-42.209663	660000	2.7939677e-09	186.7224	-0.025246762	-59.75713	2.123865	0.015213803	0.16231625	28.0	1604.7539839744568
66	-25.578947	37.9339	54.0	-70.0	472.0	-8.432714	13.151721	26.187948	-45.616974	670000	2.483527e-09	162.52998	-0.03365847	-50.74611	2.0974674	0.015051498	0.19461946	45.0	1628.268565416336
67	-21.818182	41.49878	76.0	-70.0	440.36365	-8.458609	11.0302105	23.006851	-42.084515	680000	-4.967054e-09	147.761	-0.02101832	-38.4374	2.095522	0.0152557595	0.16051605	18.0	1652.1682789325714
68	-17.49	45.76092	68.2	-80.0	448.65	-5.8894224	11.027066	25.99191	-38.7813	690000	7.450581e-09	207.079	-0.022652494	-50.185482	2.068411	0.015200596	0.1758176	23.0	1678.8896307945251
69	-20.238094	44.248116	74.0	-80.0	447.5238	-6.0813737	11.1793785	23.322361	-38.37155	700000	-1.6763806e-08	165.62984	-0.028519757	-35.9173	2.0693595	0.015048206	0.16681667	38.0	1703.0679278373718
70	-22.933334	46.240337	78.0	-90.0	392.75	-6.277972	10.951062	22.694084	-38.065872	710000	-3.1044085e-09	230.32703	-0.03631472	-49.778835	2.0368845	0.015098701	0.20572059	61.0	1728.3628704547882
71	-27.083334	53.01565	72.0	-100.0	374.20834	-6.8073783	11.518456	17.146637	-42.300964	720000	-5.5879354e-09	251.17659	-0.031312536	-116.90775	1.9155474	0.015049867	0.17861785	35.0	1751.4267575740814
72	-26.761906	40.011787	72.0	-70.0	449.42856	-7.245093	14.1049595	27.595688	-55.10841	730000	1.8626451e-09	205.0194	-0.022203833	-79.23443	2.0020595	0.015230509	0.16431643	17.0	1774.9792675971985
73	-12.363636	47.576298	72.0	-90.0	426.04544	-7.497154	11.395089	16.987675	-45.82472	740000	3.4148495e-09	158.36308	-0.03209131	-46.399048	1.9521574	0.015187117	0.1812181	38.0	1799.063214302063
74	-6.791304	53.054867	94.0	-80.0	416.08694	-4.233101	13.285362	25.680054	-46.066765	750000	2.483527e-09	248.79549	-0.0193686	-83.89887	1.9896132	0.015158086	0.13321333	13.0	1824.5178790092468
75	-12.869565	42.495323	76.0	-60.0	407.0	-3.7070727	12.163159	24.523195	-43.072075	760000	7.450581e-09	184.38525	-0.038312227	-52.060963	1.9584552	0.015062787	0.22312231	73.0	1848.7348148822784
76	-4.52	48.4101	84.0	-60.0	460.0	-5.1883903	11.767349	28.852356	-41.316578	770000	-2.483527e-09	167.93703	-0.028262861	-61.804913	1.9824076	0.015444425	0.18721871	26.0	1872.4715750217438
77	-16.695652	46.15139	70.0	-80.0	390.69565	-3.4371777	11.0413065	30.050962	-38.7154	780000	-9.313226e-09	243.53723	-0.033990074	-73.92348	1.9291734	0.013188216	0.2119212	79.0	1898.1701774597168
78	-2.0	48.70905	100.0	-60.0	434.0476	-5.7311535	12.193379	19.65061	-40.696915	790000	4.967054e-09	200.56044	-0.01897935	-61.652393	1.9560829	0.015610371	0.13221323	14.0	1921.0215525627136
79	-6.4869566	56.439266	84.0	-70.0	410.6087	-2.907041	11.73005	20.866428	-43.682922	800000	-1.5522042e-08	170.53911	-0.026492566	-47.98656	1.9300804	0.015142967	0.17691769	29.0	1945.484295129776
80	-8.095238	48.781246	86.0	-60.0	438.85715	-3.5541046	12.463208	27.949978	-41.30315	810000	9.934108e-09	153.03474	-0.0228813	-40.192265	1.9470648	0.015508518	0.17231722	20.0	1968.372792005539
81	-11.0	41.47617	72.0	-70.0	434.5	-3.6545699	11.345391	24.44698	-38.850723	820000	2.483527e-09	161.38164	-0.03163983	-56.683826	2.0113583	0.01513454	0.19181919	32.0	1993.1075081825256
82	-6.1904764	39.514507	70.0	-70.0	438.38095	-3.6218774	10.394583	19.93601	-40.677193	830000	0.0	170.90942	-0.022553459	-44.542435	1.9229401	0.015257333	0.1739174	20.0	2015.3819916248322
83	-9.608696	51.75422	92.0	-80.0	409.47827	-4.102617	9.682351	20.6419	-38.630936	840000	6.208817e-09	178.00542	-0.039263878	-52.152584	1.9347477	0.015043903	0.20842083	66.0	2040.3498883247375
84	-9.824	49.675823	82.0	-80.0	383.44	-3.6872942	11.603345	23.033289	-38.3394	850000	-3.7252903e-09	190.64964	-0.037310444	-41.140034	1.8635255	0.015133552	0.20432043	71.0	2066.158416032791
85	-7.152381	43.89216	80.0	-60.0	412.66666	-3.7791953	12.078276	27.149744	-41.14337	860000	9.934108e-09	192.44987	-0.020997485	-54.865494	1.8921784	0.015369345	0.1420142	17.0	2089.6754808425903
86	-6.318182	47.025513	88.0	-60.0	431.77274	-4.6429152	12.272966	24.52821	-42.58154	870000	6.6744783e-09	166.71672	-0.02932225	-52.776592	1.905495	0.015106499	0.18751876	34.0	2115.107841491699
87	-1.8000003	49.90649	78.0	-90.0	424.5909	-3.8991206	11.60612	17.956272	-43.642624	880000	7.450581e-09	178.23378	-0.029282436	-53.980606	1.8870759	0.015165157	0.19251925	31.0	2139.5212337970734
88	-11.291667	44.730896	74.0	-80.0	396.75	-2.7101035	11.627431	22.300697	-39.392925	890000	-1.3659398e-08	212.81897	-0.022506192	-52.017685	1.8672767	0.015099159	0.14311431	20.0	2163.3194501399994
89	4.9181824	46.736423	74.0	-60.0	437.0909	-4.5458393	10.517461	22.496328	-39.768784	900000	0.0	206.08562	-0.016207276	-69.93122	1.8600518	0.016187204	0.150015	11.0	2186.961194753647
90	-8.099999	41.529827	82.0	-50.0	416.45456	-1.504634	10.2503605	24.579603	-35.80201	910000	2.483527e-09	168.5674	-0.0277836	-67.07815	1.8690742	0.015029672	0.16381638	27.0	2209.7208988666534
91	2.8	45.153114	80.0	-60.0	397.54544	-4.0605316	10.126555	31.666779	-35.17401	920000	-1.8626451e-08	214.70253	-0.024198493	-79.53857	1.7848792	0.015362912	0.16691668	23.0	2232.3980770111084
92	1.6454545	46.068954	82.0	-60.0	442.95456	-2.9591727	12.544105	35.254112	-54.28136	930000	3.7252903e-09	212.9319	-0.023930019	-71.059326	1.8525118	0.015011404	0.14051406	25.0	2255.8416180610657
93	7.0285716	41.770996	86.0	-70.0	466.38095	-2.616884	10.717944	20.301394	-37.325436	940000	9.934108e-09	117.22799	-0.02647815	-34.13866	1.7773999	0.015036677	0.16721672	29.0	2279.9948761463165
94	3.95	46.978203	70.0	-80.0	463.85	-0.9405309	9.7343235	22.4189	-31.86187	950000	-7.450581e-09	150.16444	-0.021017456	-53.00533	1.7428856	0.015160453	0.15351535	17.0	2304.3350727558136
95	6.0190477	43.964787	74.0	-60.0	447.7143	-1.7357482	9.278341	20.40868	-30.140575	960000	1.7384687e-08	173.52626	-0.030064823	-45.82831	1.7246013	0.015065431	0.17401738	55.0	2329.2959744930267
96	9.2952385	44.994247	82.0	-60.0	454.0	-1.5748626	10.529737	24.30014	-33.70355	970000	-6.208817e-09	122.34021	-0.024085164	-35.617302	1.7834324	0.015076928	0.14701469	20.0	2352.863528728485
97	2.6599998	49.022	90.0	-80.0	438.65	-0.9776899	11.272049	25.60578	-33.01302	980000	3.7252903e-09	162.51208	-0.026463391	-41.178135	1.7508421	0.01508825	0.15981598	37.0	2376.7879691123962
98	11.809091	41.857964	76.0	-70.0	436.5	-1.6286362	10.166575	22.056217	-30.300776	990000	-1.9247333e-08	178.36316	-0.019634834	-53.49934	1.7687014	0.015174258	0.14471447	16.0	2402.6022515296936
99	15.380953	40.326046	74.0	-60.0	442.66666	-0.56836027	11.306051	27.04438	-35.754196	1000000	-4.967054e-09	157.66013	-0.02033487	-52.804882	1.7149959	0.015399024	0.15581559	20.0	2426.3366544246674
100	12.38182	43.594616	78.0	-70.0	430.63635	0.30989414	9.170421	28.56043	-32.02979	1010000	0.0	150.6432	-0.038313527	-33.81917	1.7481486	0.014686622	0.20752077	79.0	2452.135526895523
101	0.083333336	52.384724	84.0	-70.0	388.79166	1.3666472	9.800653	22.539043	-28.794355	1020000	-5.5879354e-09	229.59941	-0.023808086	-68.61276	1.6700684	0.015039145	0.14511453	27.0	2476.276537179947
102	16.843477	48.95172	94.0	-60.0	399.56522	-1.4572746	10.606325	30.864527	-43.369358	1030000	-7.450581e-09	171.06013	-0.021757469	-55.981525	1.6914057	0.0153026655	0.16281629	17.0	2498.995774269104
103	13.3	49.103592	88.0	-50.0	441.77274	1.2776266	10.889455	26.16861	-43.69644	1040000	1.2417634e-08	140.65019	-0.02380584	-43.644623	1.7163099	0.015079104	0.14731474	19.0	2524.4393079280853
104	11.391304	49.347023	82.0	-80.0	415.34784	1.0289562	10.367626	20.847935	-42.033703	1050000	-4.967054e-09	189.18407	-0.034008324	-66.533325	1.661925	0.015028083	0.18661867	51.0	2549.8592257499695
105	25.333334	45.617428	92.0	-80.0	449.9524	1.74511	10.89994	32.80695	-46.469555	1060000	-1.2417634e-08	152.25682	-0.0300173	-60.78061	1.6861576	0.015069567	0.17021704	33.0	2573.6212434768677
106	16.391304	53.792336	84.0	-70.0	409.13043	2.9161322	8.865567	22.00268	-29.479435	1070000	-1.2417635e-09	202.72296	-0.03566652	-52.97348	1.6741728	0.015005308	0.21162117	62.0	2596.9139211177826
107	23.142857	38.400105	72.0	-50.0	443.33334	0.93891454	9.509284	23.177883	-28.658327	1080000	-2.483527e-09	160.22443	-0.032247186	-44.334743	1.6467315	0.015069627	0.1880188	52.0	2621.334170103073
108	8.573913	50.241447	72.0	-70.0	411.65216	2.0350196	8.766065	27.695381	-35.84195	1090000	-2.483527e-09	192.91296	-0.021495575	-60.235336	1.6383638	0.015244908	0.15891589	23.0	2645.036206007004
109	16.609999	41.759815	78.0	-60.0	451.6	0.34367448	9.799751	24.451992	-31.185297	1100000	6.519258e-09	170.6204	-0.038611103	-56.84999	1.6657156	0.015072718	0.2109211	75.0	2668.308254957199
110	9.388889	40.780087	84.0	-60.0	485.33334	1.2432657	9.721617	22.200235	-31.280708	1110000	-2.483527e-09	168.38045	-0.015053268	-58.74028	1.5935146	0.015173505	0.12571257	12.0	2692.5105373859406
111	22.99	40.365654	82.0	-60.0	461.25	-0.9138132	8.945235	20.101479	-38.664352	1120000	7.450581e-09	139.59161	-0.024602419	-44.937153	1.6068789	0.0151216285	0.1551155	24.0	2716.1481034755707
112	30.526316	37.84774	96.0	-40.0	446.94736	2.588569	8.4637575	23.36903	-32.15351	1130000	6.0535967e-09	116.74203	-0.025579868	-20.964659	1.586645	0.015189312	0.15361537	30.0	2738.404401063919
113	16.46087	49.61723	90.0	-70.0	417.0	2.0813913	9.787415	27.50521	-29.487083	1140000	4.967054e-09	183.49706	-0.022459744	-50.764603	1.5951897	0.015221059	0.15411542	21.0	2761.8764815330505
114	24.572725	47.2526	94.0	-70.0	411.5909	2.2139838	11.995508	20.947481	-38.54793	1150000	-2.1109978e-08	124.70654	-0.03597645	-34.304447	1.6508585	0.01525453	0.21042104	67.0	2785.7645416259766
115	25.171427	42.463757	100.0	-50.0	435.0476	2.9474943	11.356464	27.965452	-38.569656	1160000	4.967054e-09	148.60146	-0.025292194	-35.183006	1.6019768	0.015034426	0.17081709	28.0	2808.4137876033783
116	20.709091	48.998062	92.0	-70.0	415.22726	2.7618792	10.374669	24.195478	-42.46222	1170000	-1.3969839e-09	190.47418	-0.03762493	-39.458168	1.5933739	0.013181618	0.21472149	79.0	2833.29891037941
117	35.858334	43.186863	92.0	-40.0	405.0	2.1658247	9.704	23.696796	-36.20438	1180000	-2.483527e-09	137.86313	-0.018900078	-52.26884	1.5800885	0.015249729	0.1390139	11.0	2857.900055885315
118	27.485712	45.63209	98.0	-60.0	432.4762	4.6957164	11.093409	32.450996	-35.476593	1190000	-3.7252903e-09	135.08469	-0.016598219	-37.99963	1.5339636	0.015302363	0.130113	14.0	2880.997323036194
119	12.407999	52.41467	82.0	-80.0	383.36	3.6175497	9.354215	21.516249	-29.86672	1200000	3.973643e-08	261.30716	-0.03408398	-97.00614	1.4992623	0.01362216	0.18781877	79.0	2906.4640443325043
120	22.745455	45.351364	88.0	-70.0	430.86365	0.6942594	11.214336	28.11254	-41.4678	1210000	4.967054e-09	187.66972	-0.020208022	-58.793	1.5417963	0.015639635	0.1641164	15.0	2928.6488959789276
121	33.384003	51.70089	98.0	-70.0	375.96	3.1015286	9.853156	39.75378	-42.515427	1220000	3.7252903e-09	175.57988	-0.02069782	-54.569935	1.5208226	0.015051032	0.15361537	18.0	2953.6353421211243
122	23.304348	53.274742	94.0	-70.0	416.65216	4.317323	11.72568	28.56552	-35.853188	1230000	-1.4901161e-08	181.9622	-0.021380847	-50.737514	1.5172764	0.015078635	0.15351535	19.0	2977.256796836853
123	37.66087	47.997845	94.0	-50.0	389.52173	4.087499	10.3946085	24.077091	-36.848717	1240000	-1.4901161e-08	155.18193	-0.025432298	-48.874805	1.4975861	0.015165015	0.14951496	20.0	2998.7242527008057
124	22.327272	40.657574	92.0	-50.0	431.27274	5.2609158	10.78596	29.29182	-31.48575	1250000	-1.1175871e-08	155.67975	-0.038091272	-55.707264	1.459787	0.013591304	0.20612061	79.0	3023.9831833839417
