Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	-54.782608	51.21923	77.5	-96.0	419.82608	-12.7984495	12.63324	20.101912	-50.232845	210000	-1.3659398e-08	135.05435	-0.014270634	-43.672863	0.9009404	0.015251013	0.11431143	12.0	493.51155948638916
21	-52.404762	56.219513	83.5	-96.0	445.7619	-13.041779	13.449644	18.287071	-50.516365	220000	-2.0489097e-08	134.17805	-0.013599172	-49.455013	0.9214358	0.015350933	0.13511352	12.0	514.6717388629913
22	-53.954544	54.79941	83.5	-96.0	426.0	-10.926966	13.882617	23.660418	-56.69301	230000	-6.2088173e-10	118.74346	-0.016399605	-39.37216	0.8878303	0.015341266	0.117611766	19.0	537.0401725769043
23	-52.55	52.233826	73.0	-96.0	451.4	-12.923516	13.971605	15.092012	-53.54667	240000	-2.6077032e-08	120.72141	-0.015604455	-43.759785	0.8809488	0.015174675	0.1140114	16.0	561.0876531600952
24	-54.92857	46.992725	59.5	-88.0	449.8095	-10.824449	12.26446	21.12951	-48.200977	250000	-7.450581e-09	135.97308	-0.017163215	-60.51241	0.930727	0.015508923	0.109110914	17.0	584.8658933639526
25	-54.045456	51.42358	74.5	-96.0	428.86365	-13.252228	14.31394	16.698784	-60.072044	260000	1.2417635e-09	168.18349	-0.011387117	-58.82715	0.8952079	0.016475746	0.10991099	10.0	607.029730796814
26	-59.545456	46.784786	64.0	-92.0	421.18182	-11.687862	14.348885	19.62759	-61.381	270000	4.967054e-09	153.72154	-0.012152422	-62.31082	0.908668	0.015761629	0.10571057	10.0	629.6103935241699
27	-51.1	51.876442	77.5	-96.0	466.25	-13.073853	12.617177	16.038479	-51.692284	280000	2.483527e-09	151.12773	-0.011441	-66.43519	0.9255025	0.015431724	0.089908995	9.0	651.0609362125397
28	-53.142857	47.76932	68.5	-92.0	438.1905	-11.796896	14.244969	19.209784	-56.33804	290000	-3.7252903e-09	154.73347	-0.012374617	-52.97105	0.8818958	0.015026289	0.11371138	10.0	673.1867980957031
29	-54.475	48.71254	71.5	-88.0	439.0	-12.740438	13.402084	12.82725	-56.046295	300000	6.4028427e-09	127.22758	-0.012787715	-51.12979	0.8826558	0.01608478	0.11811181	14.0	695.6935150623322
30	-53.81579	53.209915	85.0	-92.0	477.73685	-11.780311	13.352498	16.80621	-60.13001	310000	-1.2417635e-09	143.99094	-0.01081806	-40.62981	0.8817534	0.015482444	0.08710871	9.0	717.4603705406189
31	-54.454544	51.811703	76.0	-100.0	419.22726	-12.61918	13.770208	15.173313	-59.882866	320000	-2.2351742e-08	141.75533	-0.015402784	-38.454655	0.884445	0.015353235	0.10141014	19.0	741.2492425441742
32	-52.357143	48.704197	68.5	-92.0	463.66666	-13.328155	14.508555	18.64508	-62.469166	330000	-2.483527e-09	115.70069	-0.016842453	-39.050655	0.89978075	0.015471342	0.12521252	19.0	765.4232561588287
33	-54.93182	48.80581	76.0	-96.0	432.5	-11.546402	12.903764	17.796848	-60.16292	340000	-6.829699e-09	138.29063	-0.012821831	-43.466816	0.85143024	0.015735907	0.09160916	14.0	788.1448090076447
34	-50.25	53.140026	83.5	-88.0	468.2	-11.470187	13.095138	17.768616	-64.59764	350000	-1.0166938e-08	114.945595	-0.016100926	-36.807068	0.84638053	0.015210591	0.10721072	19.0	810.9908509254456
35	-54.142857	54.357094	88.0	-100.0	453.09525	-12.103964	13.505025	16.21136	-66.29762	360000	-1.4901161e-08	111.59907	-0.026179591	-35.839222	0.8776205	0.015019458	0.14021403	44.0	835.0634360313416
36	-54.886364	48.063866	67.0	-96.0	420.22726	-13.429727	14.152339	18.755032	-64.713196	370000	8.692344e-09	147.9742	-0.010618843	-48.161865	0.84089845	0.015144625	0.08980898	8.0	857.5774149894714
37	-47.0	50.906776	76.0	-92.0	472.5	-12.2057	12.313881	21.48049	-55.13912	380000	2.3593506e-08	140.10945	-0.011399816	-47.370014	0.8694923	0.015578639	0.104610465	9.0	879.9877827167511
38	-50.595238	51.827007	79.0	-100.0	442.9524	-10.224761	12.054038	18.922039	-56.92358	390000	1.4901161e-08	158.43585	-0.020430975	-79.66519	0.84901506	0.015038473	0.11561156	28.0	904.7223336696625
39	-54.404762	50.772514	73.0	-92.0	438.57144	-13.240777	15.272062	18.109076	-63.969196	400000	-7.450581e-09	142.53757	-0.016494265	-52.377747	0.8588703	0.015516822	0.115911596	17.0	926.910617351532
40	-53.545456	53.81173	82.0	-92.0	426.77274	-12.873059	13.829711	18.425522	-54.749126	410000	8.692344e-09	161.67258	-0.014280632	-64.17521	0.87056637	0.015772259	0.108310826	13.0	949.1526222229004
41	-45.88889	54.945564	74.5	-92.0	495.94446	-10.725025	13.489088	17.40155	-60.807693	420000	1.5522042e-08	135.96376	-0.015592002	-52.848667	0.91745996	0.015565538	0.12571256	12.0	975.2137875556946
42	-57.630436	49.94828	82.0	-92.0	419.91306	-11.363127	12.958567	19.30014	-52.275135	430000	9.002785e-09	146.91457	-0.01589717	-56.99646	0.8016456	0.015219659	0.10651065	15.0	998.8635773658752
43	-57.413044	50.16032	86.5	-88.0	402.78262	-12.654674	13.282891	15.107287	-59.492466	440000	1.6142925e-08	159.90263	-0.016325636	-55.415897	0.79880166	0.015722215	0.122312225	16.0	1021.0748212337494
44	-44.55263	50.711487	70.0	-84.0	496.5263	-13.399872	13.602321	19.218119	-56.909386	450000	2.483527e-09	142.99864	-0.013305589	-67.347466	0.8607699	0.015713297	0.093509346	11.0	1044.3491821289062
45	-50.075	51.959183	71.5	-88.0	480.25	-10.429709	11.8598585	18.263874	-56.101776	460000	1.4280279e-08	141.39172	-0.0103966165	-35.318943	0.8645267	0.01507865	0.10621062	9.0	1066.3554015159607
46	-52.761906	45.31283	58.0	-92.0	457.5238	-11.011777	12.905489	19.447382	-56.54859	470000	2.8560558e-08	129.59389	-0.016363777	-42.817413	0.8290024	0.015544194	0.09960996	16.0	1088.8389942646027
47	-53.666668	51.766956	76.0	-92.0	448.7143	-11.377996	11.881373	15.029474	-47.10559	480000	-1.6142925e-08	139.77031	-0.027272433	-50.861805	0.8449874	0.015038448	0.14951496	51.0	1112.7276134490967
48	-52.159092	50.68337	79.0	-92.0	431.54544	-12.839384	13.382206	21.406912	-58.899426	490000	1.8936893e-08	123.981514	-0.015765997	-35.62067	0.86834574	0.015391474	0.11671167	15.0	1135.2523620128632
49	-55.583332	51.17915	85.0	-92.0	392.25	-12.930716	13.782369	16.861187	-48.162617	500000	-2.3593506e-08	135.95299	-0.015097427	-35.588497	0.8132758	0.016095212	0.09810981	13.0	1157.1351284980774
50	-51.714287	50.829212	86.5	-88.0	451.90475	-12.204168	13.422292	18.398302	-55.485233	510000	4.346172e-09	138.5465	-0.020524641	-49.987568	0.8728854	0.01512691	0.13231324	22.0	1179.910001039505
51	-56.75	47.546566	70.0	-92.0	434.27274	-12.084279	12.80869	18.229237	-54.5852	520000	1.2417634e-08	134.71344	-0.020349054	-49.010742	0.8670663	0.015276286	0.13891388	23.0	1203.6166319847107
52	-49.825	51.428413	76.0	-96.0	466.3	-12.797119	13.434152	16.523033	-55.604614	530000	4.967054e-09	119.72309	-0.01683023	-42.227833	0.85618323	0.015722195	0.13261326	17.0	1227.0672476291656
53	-50.095238	50.525955	82.0	-88.0	449.14285	-11.388726	11.48074	20.111057	-48.847633	540000	-6.3640377e-09	116.878944	-0.019018715	-31.636566	0.8374472	0.015112142	0.11811181	22.0	1250.4672060012817
54	-56.434784	51.609592	88.0	-92.0	408.3913	-11.948334	12.774661	17.051321	-48.99697	550000	2.483527e-09	129.77446	-0.019367697	-47.18278	0.80958575	0.015345368	0.11871187	21.0	1273.358556985855
55	-53.25	46.92188	59.5	-88.0	476.9	-13.09371	13.725934	22.34337	-51.39477	560000	2.4835268e-08	141.558	-0.015291887	-46.434296	0.8512805	0.0154376	0.11111111	14.0	1296.374044418335
56	-56.9375	51.44664	85.0	-88.0	391.625	-12.034121	12.718572	20.278805	-56.4061	570000	-3.7252903e-09	176.62921	-0.017229058	-63.2151	0.8355072	0.015788013	0.11571157	15.0	1320.9357912540436
57	-51.61905	52.044144	74.5	-88.0	439.61905	-12.812318	14.270302	20.221416	-56.404446	580000	1.2417634e-08	137.13307	-0.015229166	-44.28949	0.88191557	0.016436761	0.10581058	13.0	1342.191416978836
58	-49.45238	51.975704	82.0	-88.0	461.5238	-12.681846	13.676847	19.451813	-56.057537	590000	1.2417635e-09	114.61739	-0.012162846	-38.02093	0.81942815	0.015087328	0.09810981	11.0	1365.0848581790924
59	-55.840908	49.439907	74.5	-96.0	419.77274	-11.555651	14.269937	17.916277	-57.50538	600000	2.1109978e-08	140.86076	-0.013974428	-49.23827	0.8278702	0.015597123	0.10161016	15.0	1387.341579914093
60	-46.44737	48.96451	65.5	-84.0	499.8421	-11.719873	12.570363	22.748873	-59.90874	610000	-2.483527e-09	136.17241	-0.016208097	-47.932526	0.87004614	0.015557394	0.120512046	15.0	1409.6316180229187
61	-51.97619	52.95292	80.5	-96.0	453.90475	-10.804643	12.583371	17.123072	-55.395115	620000	-2.4835268e-08	141.01996	-0.013977189	-39.357174	0.86601686	0.015517925	0.10981098	12.0	1433.8832430839539
62	-58.104168	52.529556	86.5	-96.0	401.41666	-12.049765	13.342525	18.782476	-54.86065	630000	-9.934108e-09	167.3517	-0.017434409	-63.84418	0.8109905	0.015145528	0.10211021	18.0	1456.6588253974915
63	-42.789474	54.20364	77.5	-88.0	497.78946	-12.789994	13.800319	19.61795	-59.397537	640000	-7.450581e-09	139.77167	-0.013337024	-54.343243	0.8316706	0.01511911	0.088108815	14.0	1478.8323941230774
64	-47.05	52.926105	79.0	-84.0	464.2	-9.848864	13.313194	19.862482	-48.493904	650000	1.2417635e-09	124.40509	-0.019363541	-45.735836	0.84960574	0.015451613	0.12761275	17.0	1500.9491996765137
65	-53.227272	49.046528	74.5	-88.0	425.63635	-11.867567	15.366497	18.100454	-61.528778	660000	2.6697913e-08	122.044075	-0.01498453	-40.6979	0.83555937	0.015048551	0.1220122	13.0	1523.859195947647
66	-48.075	55.350986	80.5	-88.0	465.25	-12.388833	14.283491	16.705572	-59.18592	670000	-3.1044087e-10	143.77737	-0.013911609	-43.70117	0.868525	0.015384926	0.11931193	12.0	1547.0271906852722
67	-50.5	51.393333	68.5	-88.0	449.45	-10.776865	14.818182	23.255547	-54.900192	680000	-1.2417634e-08	133.94653	-0.011905196	-49.269054	0.8129909	0.015335411	0.09840984	10.0	1568.9679861068726
68	-56.847828	48.11206	70.0	-92.0	419.47827	-11.550273	12.824558	17.82137	-47.87343	690000	6.208817e-09	100.79483	-0.021934936	-30.17217	0.8060612	0.015032054	0.1340134	35.0	1593.2333369255066
69	-49.714287	48.64291	74.5	-84.0	448.0	-13.371067	12.963531	17.148163	-49.376072	700000	8.692344e-09	110.16453	-0.018879354	-40.31505	0.81988424	0.015284262	0.102410235	19.0	1617.090943813324
70	-55.545456	48.543774	68.5	-92.0	443.4091	-10.940727	12.72137	19.427605	-51.626118	710000	1.7539909e-08	116.44387	-0.015869344	-38.01813	0.82557195	0.01528168	0.13431342	18.0	1641.1073246002197
71	-52.45238	50.15165	77.5	-92.0	448.4762	-12.102592	13.407384	18.601973	-48.302986	720000	9.934108e-09	132.13539	-0.013943394	-37.93378	0.81673056	0.016055992	0.09120911	13.0	1663.2839543819427
72	-54.239132	50.76863	80.5	-84.0	407.65216	-13.001496	13.676321	17.970757	-56.27152	730000	3.1044085e-09	151.13618	-0.01987083	-51.005726	0.7880952	0.015353712	0.11781178	21.0	1685.7018275260925
73	-49.236843	52.221283	76.0	-92.0	453.94736	-13.162417	13.792774	22.00791	-56.360462	740000	-1.1796753e-08	109.604744	-0.016763842	-53.05837	0.786253	0.015926296	0.099709965	14.0	1708.154602766037
74	-50.425	53.14162	85.0	-88.0	451.65	-10.87142	13.325758	22.106709	-54.247623	750000	-1.3659398e-08	118.84731	-0.015788881	-38.975357	0.82469326	0.015823325	0.11691169	13.0	1730.0061452388763
75	-51.642857	53.038876	85.0	-92.0	448.0	-11.655087	12.974818	15.495073	-58.061966	760000	-4.0357313e-09	131.50348	-0.01794781	-42.896206	0.7994695	0.015221302	0.108010806	20.0	1753.5863244533539
76	-53.166668	50.27741	77.5	-92.0	444.61905	-12.863827	13.13567	15.879322	-53.10761	770000	1.1175871e-08	118.44578	-0.019794893	-36.15018	0.7642951	0.015070237	0.12291229	23.0	1775.5113198757172
77	-52.272728	47.236767	77.5	-88.0	440.5909	-12.074575	14.060098	18.728111	-54.538654	780000	4.967054e-09	99.10157	-0.018104939	-30.566467	0.7788179	0.015099461	0.12681268	20.0	1798.7369780540466
78	-50.142857	49.63441	64.0	-96.0	432.33334	-11.879848	12.596117	15.484188	-53.15451	790000	-3.1044085e-09	144.23311	-0.015113297	-42.532566	0.80253536	0.015326482	0.108110815	19.0	1822.8653032779694
79	-53.204544	50.20971	71.5	-84.0	431.81818	-11.547034	13.197684	19.555626	-55.37131	800000	-2.483527e-09	128.50578	-0.010395314	-41.780132	0.77380395	0.015327647	0.07540754	9.0	1845.907556295395
80	-42.0	51.023144	76.0	-88.0	487.72223	-10.790109	14.5610695	20.39992	-63.214203	810000	-1.7384687e-08	143.07884	-0.010415115	-54.869366	0.8584979	0.016047763	0.090809084	8.0	1867.971628189087
81	-52.690475	50.873905	76.0	-96.0	463.42856	-10.19259	12.080631	17.486622	-57.937805	820000	4.346172e-09	110.3585	-0.013118568	-50.020557	0.852098	0.015448224	0.105110504	11.0	1890.8703684806824
82	-46.714287	50.657013	74.5	-88.0	449.85715	-11.411214	13.816541	18.747898	-58.894165	830000	1.14863115e-08	101.601845	-0.014147304	-36.180252	0.77353686	0.015252228	0.09450945	13.0	1913.2339673042297
83	-53.369564	53.156704	80.5	-92.0	413.91306	-11.074866	13.488579	20.11531	-51.045498	840000	9.934108e-09	169.30367	-0.015795963	-65.69659	0.7792444	0.015157354	0.11271127	17.0	1936.8224890232086
84	-51.57143	52.89101	77.5	-92.0	444.0	-12.504137	13.606428	17.013634	-54.403805	850000	-8.537124e-09	130.07408	-0.018672576	-43.296734	0.8052468	0.015221782	0.11881188	21.0	1959.5076279640198
85	-50.675	54.40273	74.5	-92.0	468.1	-12.457992	14.796323	20.545296	-68.421295	860000	1.6763806e-08	176.49577	-0.012700158	-62.574112	0.8003645	0.015962115	0.09750975	11.0	1981.0915098190308
86	-53.86842	45.394714	64.0	-92.0	484.78946	-10.1776285	12.297549	17.467096	-44.45698	870000	2.483527e-09	129.19238	-0.01685483	-50.418774	0.8556039	0.015148468	0.12311231	16.0	2002.8913083076477
87	-55.75	51.970654	77.5	-92.0	407.63635	-13.987634	12.782896	15.918728	-51.519814	880000	2.2351742e-08	154.99416	-0.016021175	-49.54439	0.7868529	0.015932336	0.10581058	14.0	2026.4702174663544
88	-50.57895	54.050724	80.5	-96.0	494.8421	-12.062488	13.377158	19.311451	-51.460335	890000	1.4901161e-08	140.66713	-0.010724519	-62.992344	0.85941166	0.016383113	0.07620762	8.0	2049.560343503952
89	-52.309525	51.460915	71.5	-96.0	458.7619	-11.152825	12.873277	18.432772	-58.003197	900000	1.0554989e-08	127.07722	-0.013163875	-40.111217	0.79957104	0.0150889605	0.1030103	12.0	2072.4566519260406
90	-55.409092	54.668762	88.0	-92.0	439.18182	-11.514439	12.350478	18.917732	-47.821186	910000	-1.6142925e-08	132.94633	-0.016586892	-52.995235	0.7544318	0.015211474	0.09740975	17.0	2095.305170059204
91	-52.675	53.593674	86.5	-96.0	475.45	-12.080434	13.776374	23.061157	-48.732452	920000	2.483527e-09	153.13597	-0.015434094	-54.470394	0.839506	0.015604728	0.123212315	13.0	2118.0910584926605
92	-53.43182	48.09373	82.0	-92.0	446.5	-11.863686	13.489481	19.611084	-55.21844	930000	-3.1044085e-08	134.1682	-0.016464015	-40.80924	0.8366504	0.015364803	0.12471247	20.0	2142.1906967163086
93	-48.575	51.624672	83.5	-88.0	456.8	-12.08543	13.168647	18.515152	-52.37547	940000	1.8626451e-08	127.28153	-0.021055447	-40.629364	0.80491704	0.01525573	0.12911291	24.0	2164.307988882065
94	-56.5625	52.359	86.5	-96.0	390.79166	-12.470429	14.417375	22.442917	-55.28485	950000	0.0	150.80367	-0.013934304	-63.192852	0.77894735	0.01592317	0.08630863	11.0	2187.9182295799255
95	-50.214287	53.82878	88.0	-96.0	451.7619	-12.743906	13.858093	20.320675	-52.618626	960000	4.967054e-09	119.148445	-0.012994609	-44.82497	0.8015023	0.015635552	0.11231124	11.0	2211.128901720047
96	-45.526318	55.234783	85.0	-88.0	476.94736	-11.768768	13.60502	18.612907	-54.608494	970000	2.483527e-09	104.97555	-0.013866776	-32.639027	0.8259	0.015414685	0.109110914	13.0	2232.918344259262
97	-55.02381	54.730614	88.0	-92.0	425.85715	-8.826622	13.057447	18.62259	-50.115658	980000	-1.9868216e-08	181.61592	-0.018982721	-83.41685	0.75784034	0.015003082	0.12351235	25.0	2256.3595793247223
98	-53.095238	48.32199	71.5	-92.0	453.85715	-12.852683	15.271962	21.249195	-55.710434	990000	2.1109978e-08	142.97856	-0.012238617	-54.85377	0.8107774	0.015559156	0.07950795	10.0	2278.3637573719025
99	-48.925	51.95197	79.0	-92.0	471.2	-11.647632	12.020823	17.010496	-53.353115	1000000	2.483527e-09	102.50736	-0.010153747	-35.13476	0.821059	0.015954705	0.09140914	9.0	2301.195505619049
100	-50.85	54.91177	92.5	-92.0	470.0	-11.530827	13.677497	16.907986	-57.455727	1010000	-1.5522043e-09	128.72974	-0.012470203	-42.40718	0.8516441	0.015380588	0.09370937	10.0	2323.072339296341
101	-49.94737	47.12997	77.5	-88.0	479.1579	-10.977897	13.789205	17.509663	-56.372295	1020000	2.483527e-09	141.48676	-0.011704251	-53.610973	0.8064444	0.01579635	0.088108815	9.0	2346.092366218567
102	-52.105263	49.132362	67.0	-96.0	468.73685	-10.719052	12.388165	16.34373	-52.70212	1030000	-9.313226e-09	124.01072	-0.0121719865	-34.323544	0.8074046	0.015441495	0.09460946	10.0	2368.8710680007935
103	-49.475	53.74627	77.5	-100.0	475.3	-11.405732	12.078359	21.047827	-54.61022	1040000	0.0	159.50378	-0.018520942	-50.861835	0.7902041	0.015145749	0.12331233	26.0	2391.5433921813965
104	-55.05	48.55896	79.0	-100.0	474.8	-10.400498	13.160283	21.64781	-51.888	1050000	3.1044085e-09	119.8219	-0.012843546	-50.64536	0.8067758	0.0155654	0.085408546	10.0	2414.679435968399
105	-55.225	49.86218	62.5	-96.0	473.65	-11.934049	12.231433	13.605836	-56.78746	1060000	1.1175871e-08	124.37579	-0.013444233	-48.310352	0.78345484	0.015337489	0.09370937	13.0	2437.840653896332
106	-53.25	48.550617	68.5	-88.0	455.25	-10.4865	14.065762	21.380318	-59.893597	1070000	9.934108e-09	149.16718	-0.014493234	-67.1385	0.793722	0.015623356	0.11531153	12.0	2459.2981560230255
107	-46.07895	52.802578	70.0	-96.0	461.94736	-12.007161	13.597819	19.064236	-56.117943	1080000	-4.1909516e-09	120.54168	-0.009015797	-51.70508	0.8150163	0.015463983	0.08540854	7.0	2480.972828388214
108	-46.11111	55.168068	77.5	-88.0	485.66666	-11.538998	13.262923	19.38742	-59.30281	1090000	8.692344e-09	98.069214	-0.016179597	-34.709553	0.7706147	0.015393965	0.11661166	19.0	2504.9492247104645
109	-48.92105	58.444817	88.0	-88.0	474.57895	-10.52718	12.3660145	16.305525	-49.8679	1100000	8.537124e-10	120.04504	-0.017965525	-46.869465	0.7962201	0.0151316	0.10071007	19.0	2527.1535460948944
110	-47.694443	50.31488	65.5	-88.0	501.44446	-10.682588	14.488932	22.270756	-49.594643	1110000	-1.4590721e-08	111.8104	-0.012536085	-41.86321	0.8028996	0.016135683	0.09970998	10.0	2550.521821498871
111	-51.05	54.191536	77.5	-96.0	458.3	-10.785756	12.371201	20.585604	-52.519196	1120000	3.7252903e-09	124.52523	-0.020546649	-43.80403	0.77360123	0.015113202	0.11841184	29.0	2573.030421257019
112	-49.47222	53.212223	86.5	-88.0	503.27777	-10.728726	13.119836	16.073212	-51.713554	1130000	-1.3659398e-08	125.219154	-0.018560506	-38.433407	0.75473017	0.0154858865	0.109810986	20.0	2595.9184901714325
113	-52.526318	50.338455	64.0	-96.0	507.42105	-10.597138	12.732151	18.659632	-50.90592	1140000	3.7252903e-09	118.03546	-0.011721208	-50.88045	0.78501964	0.015368489	0.11061106	10.0	2618.7265107631683
114	-51.904762	50.870193	73.0	-96.0	463.90475	-12.2620945	12.936869	17.766851	-63.29385	1150000	0.0	115.02576	-0.015357134	-47.085766	0.7857597	0.01554662	0.10281027	13.0	2642.1847784519196
115	-51.894737	52.72735	77.5	-88.0	444.4737	-10.649982	12.325559	18.297596	-50.356388	1160000	-1.4901161e-08	131.9347	-0.016670387	-40.786797	0.7657995	0.015462719	0.12441244	18.0	2664.1480174064636
116	-47.583332	55.610313	91.0	-96.0	481.3889	-11.576704	13.66129	17.609423	-54.727585	1170000	-2.483527e-09	135.86096	-0.013897301	-50.573013	0.7809555	0.015179646	0.1080108	14.0	2685.3880410194397
117	-47.944443	57.2288	86.5	-92.0	464.44446	-10.767092	12.2314205	17.279568	-46.940403	1180000	-1.2417634e-08	132.81544	-0.016810054	-50.22871	0.75226355	0.015135768	0.11911192	20.0	2707.8961131572723
118	-49.473682	53.201817	80.5	-92.0	462.89474	-10.763156	13.173175	18.226873	-56.484863	1190000	1.2417634e-08	95.05673	-0.013617578	-31.361048	0.7700979	0.015186788	0.1080108	10.0	2729.0405657291412
119	-47.77778	49.925285	71.5	-88.0	507.83334	-10.782971	13.673464	17.914028	-60.219177	1200000	7.450581e-09	93.53071	-0.013597391	-29.541443	0.75790185	0.01564648	0.094209425	14.0	2751.5325157642365
120	-47.763157	56.17322	76.0	-88.0	449.73685	-11.291168	12.841423	19.334328	-58.1976	1210000	2.483527e-09	151.66005	-0.010834749	-63.176453	0.77996975	0.015304357	0.0880088	8.0	2773.6037786006927
121	-48.88889	53.63056	80.5	-92.0	534.2778	-10.6271715	12.9358	19.663645	-49.40202	1220000	-1.2417634e-08	96.48611	-0.01477946	-32.938877	0.7356076	0.015667232	0.11861187	15.0	2796.6927580833435
122	-47.47222	48.027905	70.0	-92.0	479.27777	-10.006687	12.836306	20.284527	-50.97765	1230000	-1.2417634e-08	114.59969	-0.017436435	-39.534576	0.76180154	0.01558318	0.1020102	20.0	2818.8300199508667
123	-53.704544	52.81672	79.0	-92.0	432.81818	-11.733376	12.8400135	16.960276	-54.83697	1240000	-7.450581e-09	142.44144	-0.01627992	-52.091084	0.74663895	0.015032214	0.09270927	15.0	2842.3327493667603
124	-45.916668	49.793533	62.5	-88.0	495.94446	-11.259156	12.833865	18.124634	-48.054058	1250000	-1.8626451e-08	132.5974	-0.0147254495	-49.130756	0.8075216	0.016305814	0.10031003	13.0	2864.6704041957855
125	-55.575	50.5399	71.5	-96.0	482.8	-11.391401	12.069942	18.30769	-54.246185	1260000	-1.6142925e-08	126.892914	-0.01771919	-55.62317	0.7546615	0.015193671	0.10591059	18.0	2887.549645423889
