Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	-33.00145	17.902798	34.3	-60.0	398.91306	-11.394162	12.824463	21.999	-35.26043	830000	-6.2088173e-10	80.35647	-0.044347838	-23.49228	1.8860914	0.015033106	0.23822384	67.0	2533.0028507709503
83	-42.318836	14.122815	-20.0	-73.333336	398.21738	-11.664672	13.810383	21.951374	-36.105453	840000	-6.208817e-09	87.51791	-0.023642005	-22.808578	1.8743905	0.01545611	0.16791677	17.0	2564.362368583679
84	-32.702896	18.351109	14.5	-66.666664	423.13043	-13.7189455	13.766855	21.106136	-37.70292	850000	4.967054e-09	110.82898	-0.019628836	-35.157574	1.9032615	0.015456234	0.1670167	12.0	2594.952754497528
85	-31.248486	21.516396	13.6	-73.333336	422.5909	-11.225008	13.066261	19.007605	-40.46013	860000	4.967054e-09	117.524956	-0.016874084	-33.712677	1.9149197	0.015241839	0.15851586	11.0	2624.117812395096
86	-33.62319	11.709571	-13.333333	-53.333332	414.69565	-12.007109	12.757425	19.37001	-37.54125	870000	-1.086543e-09	65.27426	-0.03155459	-17.98741	1.9162024	0.0150864525	0.18421842	32.0	2653.825928926468
87	-33.638096	13.917194	13.6	-53.333332	428.4762	-11.347251	13.482562	20.798738	-35.917168	880000	2.1109978e-08	63.20163	-0.017020116	-17.309938	1.8790315	0.015062477	0.13621362	11.0	2681.960407972336
88	-30.215149	24.826817	53.2	-66.666664	432.68182	-11.206629	13.052321	20.082338	-36.09834	890000	-6.208817e-09	103.10473	-0.016249834	-30.546951	1.8817415	0.015842723	0.13531353	12.0	2711.6849930286407
89	-34.78788	21.536566	28.0	-73.333336	429.27274	-10.397251	12.601283	20.558617	-37.45329	900000	4.967054e-09	82.67209	-0.0315123	-28.10456	1.8569659	0.015427654	0.1829183	29.0	2737.5525481700897
90	-38.84058	12.838977	-6.6666665	-66.666664	403.9565	-11.922436	13.337195	20.358719	-40.237247	910000	-1.7035442e-08	91.59524	-0.04172493	-23.90477	1.8690634	0.0151188625	0.21442144	72.0	2762.577479362488
91	-35.290474	21.816061	37.9	-60.0	452.7143	-13.179891	13.1018305	19.243721	-38.651062	920000	3.1044085e-09	80.930016	-0.03774226	-26.424644	1.8703903	0.015063323	0.19591959	49.0	2794.6889560222626
92	-30.996826	28.39116	32.5	-73.333336	456.66666	-10.226073	13.048877	19.695807	-38.294872	930000	-1.7384687e-08	85.23457	-0.019293869	-23.165518	1.8840532	0.015454136	0.14841485	13.0	2826.6416957378387
93	-32.171932	18.660366	15.4	-66.666664	476.57895	-9.466943	12.772083	20.669737	-36.724247	940000	-2.483527e-09	99.57123	-0.042976204	-38.457706	1.8320022	0.015067224	0.20582058	63.0	2855.622406244278
94	-31.450794	18.348211	26.2	-60.0	436.9524	-10.459293	12.548584	21.368446	-38.28313	950000	7.450581e-09	78.962135	-0.028890997	-23.911047	1.83153	0.01500959	0.18051805	23.0	2884.894240617752
95	-25.295237	22.849987	23.5	-60.0	447.4762	-10.275024	12.723383	19.787518	-36.755608	960000	-6.2088173e-10	91.75272	-0.042270202	-24.975565	1.8165388	0.015147705	0.21682169	61.0	2913.181962251663
96	-25.63492	23.658154	29.8	-60.0	444.85715	-10.083595	13.324355	21.65014	-38.46864	970000	9.934108e-09	110.08366	-0.021753058	-24.530403	1.8163043	0.015057915	0.17531753	17.0	2944.9704892635345
97	-27.636667	18.158848	40.6	-46.666668	441.85	-9.084679	13.519136	24.065191	-37.68978	980000	1.2417635e-09	88.60732	-0.01772345	-31.477066	1.8021828	0.015015405	0.15151514	12.0	2975.87255358696
98	-33.101517	21.99121	45.1	-66.666664	425.77274	-9.580306	13.446741	24.404125	-40.349796	990000	1.3659398e-08	121.21755	-0.027564129	-33.16238	1.7774202	0.015225793	0.18481849	22.0	3005.7022955417633
99	-23.87619	25.063866	36.1	-66.666664	441.61905	-10.6099205	13.454993	21.876108	-40.286884	1000000	-4.967054e-09	96.73553	-0.019715225	-31.0451	1.7846203	0.015201785	0.15731573	14.0	3035.5376541614532
100	-11.104762	32.72912	64.9	-66.666664	469.8095	-8.781421	12.753503	22.5289	-45.064095	1010000	4.346172e-09	107.99021	-0.018453045	-36.384426	1.828051	0.015317534	0.15171517	13.0	3065.0031712055206
101	-13.368334	27.712273	35.2	-60.0	470.4	-6.5251536	12.476391	23.361773	-35.12986	1020000	-2.483527e-09	88.89755	-0.019267235	-21.080309	1.8557843	0.015186568	0.15641564	13.0	3095.972749710083
102	-8.83	27.531874	54.1	-40.0	451.7	-6.444489	12.217225	22.54822	-38.00982	1030000	-1.2417634e-08	86.74752	-0.028978894	-22.961466	1.7992144	0.015096941	0.18231823	26.0	3124.976446390152
103	-21.87619	22.420116	50.5	-53.333332	433.5238	-5.878782	12.061315	24.47462	-34.32365	1040000	1.5522043e-09	115.5377	-0.03976403	-28.73568	1.8181628	0.01500313	0.20922093	72.0	3155.607927083969
104	-2.0761898	32.939785	64.9	-40.0	448.85715	-8.06043	12.090378	24.201876	-34.934334	1050000	8.692344e-09	97.299706	-0.021201285	-34.20802	1.8079993	0.015815044	0.14811482	15.0	3185.47687625885
105	-6.036666	34.985294	70.3	-46.666668	469.65	-3.837842	12.133523	24.74348	-37.153748	1060000	6.2088173e-10	70.54505	-0.02240538	-20.42151	1.80583	0.01503513	0.1420142	17.0	3217.233073949814
106	9.459649	32.06753	68.5	-40.0	514.9474	-3.8299778	12.493426	24.304756	-35.322067	1070000	-4.967054e-09	94.1488	-0.012807548	-40.580627	1.8491492	0.01636555	0.12581258	9.0	3243.0742225646973
107	-1.8133335	37.812016	63.1	-46.666668	460.2	-2.007603	11.599375	25.993582	-28.37464	1080000	0.0	122.705505	-0.033921022	-32.100475	1.8000158	0.015091504	0.1921192	46.0	3269.7869379520416
108	-5.462744	23.417587	47.8	-33.333332	528.41174	-5.150049	11.97628	26.813496	-38.87853	1090000	-4.967054e-09	87.29592	-0.022661636	-25.6501	1.8277677	0.015292819	0.13921392	17.0	3306.9294126033783
109	-7.424074	29.543608	76.6	-46.666668	516.8333	-4.522036	11.6021595	24.910461	-31.162565	1100000	1.2417634e-08	94.54992	-0.017502444	-29.857351	1.8604012	0.015969364	0.14311431	12.0	3332.503830909729
110	-3.036842	37.121128	58.6	-66.666664	499.89474	-4.202612	11.13972	25.115204	-37.453514	1110000	7.450581e-09	107.824005	-0.015909187	-34.549557	1.7993951	0.0150410645	0.15331534	12.0	3362.845625400543
111	-13.981667	26.664703	42.4	-46.666668	463.3	-4.255551	12.369143	25.34916	-43.585358	1120000	2.4835268e-08	160.99332	-0.015261434	-44.599686	1.7777858	0.015148349	0.15341534	10.0	3393.1688787937164
112	4.4777775	33.03502	58.6	-40.0	511.16666	-6.963931	12.521605	24.822556	-39.181133	1130000	4.967054e-09	103.38659	-0.01707126	-54.340527	1.7998122	0.01559979	0.16771676	10.0	3423.581306219101
113	-1.858823	31.972458	48.7	-53.333332	511.82352	-1.7899895	10.9761305	24.92197	-47.07804	1140000	2.483527e-09	127.701416	-0.01700878	-25.621756	1.7884053	0.015435199	0.18191819	13.0	3453.7448596954346
114	3.988889	31.18971	63.1	-40.0	531.6667	-3.582128	10.776167	24.862177	-31.270575	1150000	-7.450581e-09	121.70771	-0.016271316	-38.639668	1.7799106	0.015194606	0.16951697	14.0	3480.2604620456696
115	8.603922	31.293785	55.0	-46.666668	524.0	-3.0087507	10.671191	26.311008	-30.902676	1160000	-7.1401396e-09	102.58002	-0.0172447	-28.873938	1.7631353	0.015188977	0.15971597	14.0	3508.253970146179
116	0.033333827	32.942017	55.9	-53.333332	507.3158	-1.9790165	10.531025	26.559303	-33.394627	1170000	1.5522043e-09	104.47126	-0.035763357	-39.643204	1.7288877	0.015024674	0.19821982	58.0	3541.789136171341
117	8.994737	36.450756	67.6	-46.666668	462.0	-3.049063	11.554914	25.176216	-32.607967	1180000	2.2351742e-08	88.69409	-0.029957049	-23.430984	1.7420131	0.015009618	0.1741174	36.0	3571.019556283951
118	13.692157	23.961681	68.5	-13.333333	546.64703	-1.6101528	11.006743	27.035395	-37.43154	1190000	1.2417634e-08	75.79797	-0.018131936	-29.647278	1.7570511	0.0153521225	0.15341534	12.0	3599.5308084487915
119	20.842106	34.34312	68.5	-60.0	506.26315	-0.2192005	10.467359	27.43356	-34.977875	1200000	7.450581e-09	82.06262	-0.017720172	-19.70439	1.7433066	0.015138936	0.1491149	16.0	3628.532786846161
120	30.800001	29.346434	74.8	-33.333332	507.3889	0.48206505	10.113235	26.261438	-29.511774	1210000	-4.967054e-09	67.245	-0.016478045	-22.335608	1.7214808	0.016273485	0.14311431	11.0	3657.9893221855164
121	29.438887	30.120634	77.5	-20.0	525.44446	2.4544144	9.7477865	30.048582	-35.646732	1220000	1.6763806e-08	87.9141	-0.01476838	-28.45227	1.7674271	0.015540712	0.14671467	12.0	3690.5511713027954
122	20.073334	37.168663	73.9	-46.666668	479.05	1.2589595	11.083317	30.377913	-41.878574	1230000	-3.7252903e-09	108.02991	-0.036591407	-30.259995	1.6913687	0.015092619	0.18771876	64.0	3722.8949756622314
