Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	89.10565	7.607306	100.0	70.0	183.49057	27.531101	13.920645	58.45835	-11.173996	340000	-2.2351742e-08	48.966328	-0.014706987	-11.53386	0.5186783	0.015271398	0.09640964	27.0	990.7486209869385
34	91.00784	7.6914983	100.0	68.2	189.50981	27.283674	13.502867	59.907368	-15.181585	350000	-1.6142925e-08	46.279724	-0.01211521	-15.689536	0.505249	0.015023897	0.09380939	15.0	1020.3481388092041
35	90.09811	6.789962	100.0	72.0	185.22641	27.384003	13.89842	61.11165	-21.475023	360000	7.450581e-09	43.952885	-0.016461527	-11.593537	0.51141715	0.01521818	0.097909786	34.0	1051.3147473335266
36	90.73462	7.1699934	100.0	68.0	185.90384	28.150703	12.873418	59.22267	-1.2850637	370000	-4.967054e-09	42.06396	-0.011246665	-9.840546	0.5269272	0.015102611	0.07970797	13.0	1081.0898592472076
37	89.388466	8.112043	100.0	54.4	186.17308	27.702312	14.071417	60.1721	-31.95917	380000	-6.2088173e-10	50.55124	-0.014047463	-10.86074	0.53554344	0.015027128	0.10421043	20.0	1109.5012900829315
38	90.77308	7.6979547	100.0	62.8	185.46153	27.386257	13.65833	57.905743	-25.718884	390000	1.0554989e-08	40.25329	-0.014047283	-8.813733	0.5217327	0.0157213	0.08920892	20.0	1137.2466032505035
39	91.2868	6.670861	100.0	74.2	184.26414	28.2984	13.340421	58.90388	-9.679304	400000	-2.7318796e-08	36.25878	-0.011301401	-5.7383704	0.51348495	0.015222177	0.10361036	14.0	1167.7906816005707
40	89.462746	12.816624	100.0	16.0	188.68628	27.839592	13.887248	59.21244	-16.548647	410000	2.4214387e-08	61.51477	-0.012084998	-13.335225	0.5355107	0.015280814	0.10781079	15.0	1197.0196001529694
41	89.76923	12.614119	100.0	12.4	188.5577	27.424242	13.568772	58.72368	-21.23502	420000	9.934108e-09	50.246418	-0.010955076	-16.84167	0.5404348	0.015684448	0.09050906	9.0	1224.5757410526276
42	90.40385	7.188184	100.0	74.0	186.28847	27.717594	14.0330105	58.527935	-10.497328	430000	-1.6142925e-08	38.499348	-0.01994595	-7.5600286	0.5462031	0.015033661	0.1220122	51.0	1254.8542668819427
43	88.91321	10.2377405	100.0	40.0	184.33963	27.565273	13.582082	58.171577	-33.603077	440000	-2.0178657e-09	54.253384	-0.019574711	-8.553048	0.5489517	0.015035714	0.13421343	53.0	1286.563571691513
44	90.3577	7.301247	100.0	64.0	182.78847	27.792978	13.059035	60.385983	-11.848439	450000	2.1109978e-08	46.588696	-0.013178731	-9.291528	0.54327697	0.015335607	0.09990999	14.0	1314.1325690746307
45	91.21133	6.9743915	100.0	64.6	182.73586	28.054796	13.568127	60.805073	-16.794422	460000	8.2266824e-09	34.595947	-0.008119912	-6.4237494	0.5444559	0.01571826	0.0860086	9.0	1343.5057990550995
46	91.63396	6.999162	100.0	74.8	182.39622	28.305597	13.948691	57.964077	-20.082716	470000	-9.313226e-09	36.868717	-0.013219093	-8.257834	0.5494268	0.015070528	0.09530953	18.0	1371.3060920238495
47	90.74231	7.417167	100.0	76.0	182.5577	28.441935	13.962145	59.71956	-6.8309283	480000	2.4835268e-08	45.197876	-0.012357431	-8.926711	0.54522127	0.0150769465	0.10451045	16.0	1399.0145988464355
48	91.61132	6.899977	100.0	69.4	181.86792	28.122597	13.489468	56.503613	-16.501396	490000	-4.346172e-09	43.317425	-0.010175512	-12.285182	0.54046035	0.015017748	0.09410941	10.0	1427.5334532260895
49	91.26793	8.265861	100.0	54.4	182.66037	27.927912	14.0401	58.59343	-17.392076	500000	3.7252903e-09	42.932262	-0.008161015	-11.686981	0.5427348	0.015806839	0.09480947	7.0	1457.3677892684937
50	91.33585	6.484091	100.0	77.8	181.32076	28.734453	12.958117	55.65058	-4.117843	510000	1.9557774e-08	39.417385	-0.012111357	-7.6839957	0.53697777	0.015462433	0.114411436	14.0	1485.9855139255524
51	91.37736	7.700298	100.0	54.4	184.30188	28.547504	12.987626	56.80644	-6.1382446	520000	8.071463e-09	40.27562	-0.009841825	-8.405966	0.5279097	0.015436009	0.10251025	10.0	1516.4581315517426
52	90.35471	9.450139	100.0	47.2	185.39622	28.06377	14.128936	57.332104	-18.331013	530000	9.934108e-09	41.49365	-0.01073394	-9.169049	0.5243244	0.015947169	0.11491149	9.0	1545.5865399837494
53	89.8151	7.6640644	100.0	76.0	183.73586	28.074762	13.729766	57.888565	-22.8482	540000	-3.4769375e-08	46.177814	-0.00796036	-10.095985	0.5259786	0.015697593	0.07460746	8.0	1572.772044658661
54	91.39259	6.9105353	100.0	76.0	178.92592	28.92257	12.766528	55.28129	-1.8227178	550000	2.483527e-09	43.167446	-0.010849345	-7.4743934	0.53025246	0.01588662	0.110711075	12.0	1600.9873368740082
55	89.91321	9.775326	100.0	60.4	184.07547	28.77249	13.286408	57.771862	-26.862091	560000	1.086543e-08	44.820904	-0.013732833	-16.03225	0.5431278	0.015328083	0.10071007	14.0	1629.3691351413727
56	91.296295	8.206839	100.0	56.2	176.74074	28.555746	13.797535	55.719543	-8.280295	570000	1.5522042e-08	38.30272	-0.013550024	-8.643718	0.54009557	0.015167522	0.103310324	22.0	1658.2578904628754
57	90.27407	7.213906	100.0	76.6	179.68518	29.382202	12.888387	56.153076	-3.0097535	580000	-1.831601e-08	37.20129	-0.019656353	-7.852656	0.54634553	0.0151680065	0.10721072	44.0	1687.859360218048
58	90.85556	7.1471744	100.0	75.4	175.46297	28.515993	13.476543	56.300808	-4.1240053	590000	-7.450581e-09	37.83714	-0.010300501	-8.363778	0.55430704	0.015284312	0.096009605	9.0	1715.5556285381317
59	90.85926	6.7337327	100.0	76.0	182.59259	28.865969	13.113016	56.424572	-10.176087	600000	2.0023435e-08	42.03732	-0.013222556	-11.902924	0.5541305	0.015202395	0.109810986	17.0	1744.1770713329315
60	91.688896	6.1078777	100.0	75.4	181.7963	28.192562	13.363905	58.620777	-2.2341151	610000	-2.173086e-09	35.1199	-0.013607614	-6.6531467	0.5630892	0.015274369	0.09890989	18.0	1773.2241814136505
61	91.50188	7.0087404	100.0	64.0	181.01888	28.771177	13.433707	59.670708	-5.8438954	620000	1.3659398e-08	42.67069	-0.011920806	-6.859226	0.56265575	0.015642583	0.10481048	16.0	1801.4990282058716
62	91.052826	6.6323566	100.0	73.6	180.64151	28.758392	13.609788	59.971436	-5.252339	630000	2.6077032e-08	39.91924	-0.011616535	-9.78507	0.5709441	0.015122662	0.11101111	12.0	1828.1779441833496
63	86.988	16.00817	100.0	-10.0	191.44	27.223059	14.685765	60.394764	-37.38482	640000	-7.450581e-09	84.26246	-0.015850177	-20.84018	0.5616531	0.015168297	0.11711171	25.0	1856.6201152801514
64	88.7	15.371077	100.0	-10.0	184.48077	26.904913	13.934996	58.57104	-20.029541	650000	2.1109978e-08	86.50391	-0.011286064	-33.544582	0.5607318	0.0155265285	0.10451045	12.0	1885.0820515155792
65	91.95185	9.619651	100.0	34.0	178.12962	27.513357	14.565267	59.787697	-40.142216	660000	-1.2417634e-08	42.92116	-0.009306851	-13.601772	0.5627443	0.015047143	0.10061007	10.0	1913.1801772117615
66	91.69455	6.5553703	100.0	74.0	174.87273	29.489777	13.762177	58.49417	-12.868852	670000	1.800557e-08	36.44583	-0.009023418	-7.4025135	0.54811716	0.015678087	0.09650966	10.0	1941.4738235473633
67	89.71698	9.693914	100.0	52.0	183.22641	28.577806	14.266934	57.55421	-25.400522	680000	-2.483527e-09	43.05762	-0.011804176	-9.103745	0.55679256	0.016107477	0.10271028	13.0	1970.9584500789642
68	91.42857	6.4020567	100.0	66.0	173.85715	29.196815	13.47236	54.19513	-25.212845	690000	2.3593506e-08	38.58018	-0.010135096	-6.36006	0.5578193	0.015176561	0.10261026	13.0	2000.5553426742554
69	90.6566	8.957709	100.0	47.2	182.24529	29.085442	13.402701	58.39027	-14.580792	700000	-5.2774944e-09	40.34927	-0.014429017	-10.120629	0.5436733	0.015154272	0.09670967	17.0	2029.7606365680695
70	90.90741	7.00917	100.0	76.6	180.57408	28.377321	13.836267	57.664524	-25.638248	710000	-5.5879354e-09	41.32726	-0.013311811	-9.365748	0.5429651	0.0151261585	0.11211121	15.0	2058.9508724212646
71	91.3434	6.2934985	100.0	76.0	181.5849	28.119509	13.875189	58.56917	-24.31111	720000	6.2088173e-10	45.32255	-0.012325878	-7.6752496	0.5491408	0.0160013	0.09230924	13.0	2087.5201468467712
72	90.856606	6.5321703	100.0	70.6	182.09435	28.454014	13.242843	59.036552	-4.7658167	730000	1.3969839e-09	41.370537	-0.014785424	-8.176183	0.5315241	0.015115981	0.11091109	25.0	2116.800927400589
73	89.82692	7.24155	100.0	72.0	184.07692	28.00292	13.740449	60.054134	-12.235946	740000	1.6763806e-08	41.78446	-0.010134547	-6.911122	0.5534115	0.016309703	0.098909885	11.0	2144.6737582683563
74	92.04074	5.621306	100.0	80.0	178.77777	28.304838	13.531436	59.28055	-8.117519	750000	9.934108e-09	32.076424	-0.010789265	-6.728706	0.5472116	0.0150291575	0.08820882	16.0	2173.125374317169
75	91.07692	5.453743	100.0	78.0	185.5577	28.533487	13.721244	59.391342	-5.098121	760000	-1.0554989e-08	37.25443	-0.0094296755	-6.8619943	0.5339005	0.015413559	0.08010802	10.0	2201.2209935188293
76	92.28	6.3527346	100.0	73.6	177.07272	28.600634	13.169733	60.03541	-9.45018	770000	1.2417635e-09	36.68203	-0.010892332	-7.5542755	0.54619163	0.015448547	0.091809176	15.0	2231.672266483307
77	91.32222	5.538741	100.0	74.8	179.25926	29.36411	13.822067	59.94074	-1.3821725	780000	1.8936893e-08	35.948696	-0.011334282	-5.7002263	0.5462821	0.015468453	0.10491049	19.0	2260.512153863907
78	88.6	16.450727	100.0	-20.0	184.75471	28.256044	14.313516	60.895817	-26.05197	790000	-2.483527e-09	60.396088	-0.012289104	-19.492163	0.5610961	0.015416775	0.10361036	12.0	2290.265333175659
79	90.71481	7.594209	100.0	68.2	179.18518	28.045427	13.538689	55.226288	-15.332641	800000	1.2417635e-09	42.54497	-0.011449494	-9.075879	0.57125664	0.015415116	0.10601061	10.0	2317.2443146705627
80	88.55384	8.244962	100.0	65.8	185.46153	28.032906	13.870151	58.525986	-15.299467	810000	-6.2088173e-10	46.600204	-0.015395433	-11.315946	0.5483296	0.015090707	0.11091109	25.0	2346.23096203804
81	90.66923	8.466303	100.0	62.0	185.38461	27.354044	13.608361	58.13688	-21.154596	820000	-7.1401396e-09	48.34522	-0.013452895	-10.013078	0.5446415	0.015486418	0.09890989	17.0	2373.561410188675
82	92.38148	5.6599	100.0	80.2	180.7963	28.763401	13.308114	58.93887	-8.340594	830000	3.4148495e-09	44.505215	-0.013929012	-9.442746	0.5594204	0.0151152825	0.09650964	19.0	2402.758670091629
83	90.79623	6.865225	100.0	73.6	183.07547	29.391457	12.941804	59.881187	-5.0951943	840000	1.5832484e-08	38.87961	-0.011046712	-8.985226	0.5386229	0.015967596	0.09820982	14.0	2432.104796886444
84	91.6423	7.0700164	100.0	68.0	184.65384	28.284508	13.447686	60.04442	-19.542334	850000	-3.601114e-08	38.33728	-0.0102950195	-8.321504	0.52654856	0.01536325	0.09050906	13.0	2459.752802848816
85	91.16539	6.7486434	100.0	73.6	182.46153	28.911367	13.447936	59.07431	-22.019112	860000	3.290673e-08	43.290012	-0.008149848	-8.029746	0.5229554	0.015428341	0.08640864	9.0	2487.479166507721
86	89.203926	19.66713	100.0	-40.0	187.94118	27.975893	13.938224	58.933002	-18.467724	870000	-2.4835268e-08	68.061165	-0.012783197	-28.689377	0.5345724	0.015276457	0.105710566	13.0	2515.705958843231
87	90.0	10.827638	100.0	44.8	183.09435	28.307028	13.7667265	59.803513	-26.305906	880000	1.0554989e-08	52.132763	-0.016175592	-14.343449	0.5325932	0.015067171	0.12331233	20.0	2545.14613366127
88	90.74074	6.608931	100.0	74.8	180.90741	29.047907	13.329317	55.526566	-11.114833	890000	-1.2417635e-09	44.20372	-0.01490344	-13.545411	0.5241448	0.0154887475	0.09750975	20.0	2576.1405432224274
89	90.255554	17.330572	100.0	-30.0	178.38889	28.673882	13.82319	57.20466	-18.20866	900000	2.9802322e-08	79.15285	-0.0137479715	-25.259806	0.5253889	0.015157309	0.103710376	17.0	2604.7341437339783
90	90.01154	7.2601557	100.0	68.0	188.8077	27.656229	15.049011	60.044506	-26.623217	910000	-7.450581e-09	50.62	-0.018194852	-16.463789	0.49986586	0.015072311	0.11971197	44.0	2634.9890139102936
91	90.28149	9.099249	100.0	40.0	183.09259	28.01823	13.602018	57.98221	-23.293951	920000	3.4769375e-08	52.05133	-0.01286645	-9.362731	0.51849216	0.01517487	0.09550955	18.0	2662.151696920395
92	89.36862	9.098793	100.0	53.2	189.09804	27.240223	14.463026	58.607002	-17.329487	930000	2.5999423e-09	50.74762	-0.010962312	-14.351624	0.51713294	0.015243723	0.10061007	10.0	2692.157769680023
93	90.067924	6.391497	100.0	74.8	183.75471	27.841757	13.093258	57.475155	-5.9031105	940000	2.7318796e-08	42.742474	-0.008628069	-7.021178	0.5161288	0.0151882665	0.090609066	10.0	2719.753217935562
94	89.26666	13.231108	100.0	4.0	182.07408	28.464123	12.699805	57.74876	-32.24863	950000	-3.1044085e-08	72.62774	-0.015496187	-11.7163	0.5151448	0.015041843	0.10531053	29.0	2750.262413263321
95	89.19616	15.409012	100.0	-10.0	183.15384	27.332712	14.013328	59.346313	-30.876034	960000	-2.483527e-09	62.988834	-0.011101673	-21.513906	0.52704364	0.01577735	0.08780878	12.0	2778.1064739227295
96	92.08727	5.5630946	100.0	78.4	179.6909	27.935019	14.205072	56.524487	-7.3627825	970000	9.934108e-09	38.442394	-0.010622715	-9.556069	0.5145095	0.0151772825	0.09210921	14.0	2807.8944675922394
97	90.61852	7.3719454	100.0	60.4	180.09259	29.15916	13.953158	59.71846	-9.418155	980000	2.7939677e-09	42.491108	-0.008285225	-8.213531	0.5150179	0.015300304	0.08830883	9.0	2835.3978610038757
98	90.57407	7.2491174	100.0	75.4	179.5	28.45444	13.834593	58.092625	-9.261216	990000	8.692344e-09	37.597927	-0.009118133	-7.516325	0.5054174	0.015840003	0.08180818	9.0	2863.597641468048
99	88.54815	16.412786	100.0	-10.0	178.75926	28.17981	14.176172	55.07016	-16.20667	1000000	-1.4901161e-08	61.496128	-0.013033555	-20.038223	0.5005041	0.015029783	0.09170917	16.0	2891.3155887126923
100	91.18519	6.9964914	100.0	74.0	179.2963	28.79895	13.79062	54.248436	-11.165811	1010000	4.656613e-09	40.847836	-0.007715857	-9.192409	0.4976692	0.015596494	0.086608656	8.0	2920.645231962204
101	88.8196	10.380695	100.0	44.8	192.41176	27.556732	14.629423	57.655415	-40.5172	1020000	2.483527e-09	60.364777	-0.009642491	-19.625032	0.49756193	0.015176722	0.08120812	10.0	2949.608740568161
102	91.44444	6.9547396	100.0	73.0	179.37038	28.123753	12.808344	53.07112	-4.4639206	1030000	-2.7163575e-08	37.240814	-0.0114512965	-6.815466	0.49732032	0.015083149	0.09450945	17.0	2977.1153242588043
103	91.929634	6.552258	100.0	68.8	178.96297	29.337648	13.302589	56.970592	-1.9524475	1040000	1.831601e-08	31.217592	-0.009070501	-7.2690396	0.4908032	0.015156028	0.08660867	12.0	3004.7542831897736
104	91.87273	5.707712	100.0	77.8	177.05455	29.451843	14.614166	59.020504	-12.038469	1050000	0.0	37.54379	-0.011146784	-7.876993	0.49669287	0.016330244	0.099409945	13.0	3032.5421566963196
105	90.60784	6.375069	100.0	70.0	187.82353	28.316774	14.381495	59.190094	-6.4213343	1060000	-3.3527613e-08	39.343662	-0.013528659	-7.778484	0.4839504	0.015354679	0.09470948	20.0	3060.2160811424255
106	89.58909	16.200626	100.0	-20.0	178.70909	28.514517	14.03642	59.386158	-19.79155	1070000	6.208817e-09	60.04614	-0.008751228	-20.158974	0.49780032	0.015505184	0.10291029	10.0	3088.0088267326355
107	91.03396	7.182971	100.0	60.4	179.86792	28.644743	14.3756	57.419647	-15.566206	1080000	-9.934108e-09	45.515583	-0.014757047	-8.977067	0.48802152	0.015874045	0.09820982	27.0	3116.53707075119
108	90.68364	8.66111	100.0	43.6	176.54546	28.565128	14.075409	58.579586	-16.085754	1090000	-2.483527e-09	41.992786	-0.008376279	-8.87969	0.49926773	0.016039295	0.09020903	9.0	3143.2373456954956
109	92.02182	6.003596	100.0	74.0	176.41818	29.431623	13.443179	57.50485	-2.7562528	1100000	-2.5456151e-08	39.100418	-0.015539567	-8.347928	0.48793396	0.0150961885	0.110211015	33.0	3171.977772474289
110	92.06923	5.6526213	100.0	79.0	182.11539	29.014214	13.748765	59.930874	-8.486805	1110000	-2.4835268e-08	37.233776	-0.010646255	-6.675717	0.49565363	0.015048076	0.07920792	14.0	3201.0792365074158
111	91.44815	6.4339304	100.0	74.2	179.53703	29.06399	13.509673	59.417027	-7.320477	1120000	-3.7252903e-09	33.255997	-0.013994652	-6.181812	0.4890535	0.015112654	0.09140915	30.0	3229.07332444191
112	90.18846	8.289141	100.0	57.4	183.9423	27.632994	14.750027	59.685116	-15.4706	1130000	2.173086e-09	47.939556	-0.011673868	-12.341244	0.4996015	0.015409491	0.09580958	14.0	3257.092483520508
113	85.13333	13.854622	100.0	44.2	198.6875	26.349415	14.553352	56.262722	-27.595629	1140000	-1.7384687e-08	61.0571	-0.010674567	-20.049019	0.5130458	0.015474484	0.08910891	10.0	3284.5413076877594
114	89.63461	9.691767	100.0	58.6	184.17308	26.139423	13.555393	53.217464	-18.092932	1150000	2.7939677e-08	53.391064	-0.019329514	-17.695723	0.50325066	0.015182945	0.10771077	46.0	3315.59366607666
115	88.64151	15.296089	100.0	-10.0	183.67924	27.73568	13.648853	54.955307	-25.638443	1160000	6.208817e-09	73.400826	-0.013989892	-24.648882	0.500809	0.015969457	0.08860886	17.0	3341.910186767578
116	89.4	11.193259	100.0	28.6	181.20755	27.39447	14.722657	55.44516	-21.911505	1170000	-2.6077032e-08	50.675457	-0.010980532	-16.00219	0.49550128	0.016406348	0.09770977	14.0	3366.9859762191772
117	90.54444	6.9392514	100.0	68.0	179.2963	28.260036	14.020589	52.71008	-9.582696	1180000	1.5522042e-08	47.09903	-0.0206843	-10.559594	0.4954826	0.015359305	0.11951194	77.0	3397.3641798496246
118	90.143394	6.5214167	100.0	73.0	182.03773	28.735144	13.093441	56.290012	-9.738726	1190000	-2.173086e-09	43.367573	-0.014359345	-7.2184544	0.48218647	0.015605781	0.10411041	19.0	3426.9453570842743
119	89.46154	10.900215	100.0	41.8	185.0577	27.320812	14.260243	63.822956	-29.512983	1200000	1.2417634e-08	51.188496	-0.011018944	-14.683482	0.485692	0.015758805	0.096909694	11.0	3453.7981100082397
120	90.111534	8.468531	100.0	55.6	181.59616	28.3662	13.5250845	57.057526	-10.2751665	1210000	-1.1175871e-08	44.90904	-0.011473126	-7.3483505	0.49785414	0.015458811	0.099509954	13.0	3481.322543859482
121	91.19231	8.274145	100.0	59.8	182.48077	28.532642	13.254564	57.223	-9.281313	1220000	-2.1109978e-08	44.59077	-0.017808283	-7.561499	0.48470554	0.015233378	0.09990999	39.0	3510.753849029541
122	89.32223	16.073921	100.0	-10.0	179.75926	27.99271	14.139843	56.44943	-24.968796	1230000	-1.2417635e-09	54.962646	-0.015067809	-14.721546	0.51209086	0.015821572	0.097009696	19.0	3537.831573009491
123	90.97307	8.16635	100.0	63.4	183.4423	28.41183	14.191221	55.026436	-22.438795	1240000	-1.1175871e-08	44.386913	-0.019501032	-10.149755	0.48700976	0.015201352	0.11091109	45.0	3566.149909734726
124	91.07547	8.321214	100.0	66.4	179.71698	28.359507	13.92539	57.25351	-8.509255	1250000	-2.142042e-08	49.89044	-0.014485362	-12.625207	0.4972968	0.015244499	0.10061007	20.0	3596.1021015644073
125	90.650986	8.075122	100.0	58.6	188.7255	28.416376	13.94042	58.969837	-13.845006	1260000	4.2219956e-08	47.876053	-0.009418693	-13.779709	0.47282755	0.015466739	0.10101011	10.0	3624.1293635368347
126	92.40741	5.6829777	100.0	71.8	176.77777	28.893333	13.268076	56.366108	-3.343761	1270000	1.7074248e-08	41.685505	-0.009073538	-9.52641	0.48467255	0.015086942	0.078707874	11.0	3652.64497590065
