Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
47	97.2	9.641576	100.0	37.0	109.077774	43.54311	16.715769	66.20987	0.3075296	480000	0.0	98.10073	-0.01364297	-6.3814774	1.7037064	0.008350894	0.10001	79.0	1373.356327533722
48	98.32967	5.06237	100.0	68.0	107.7033	42.556564	17.373484	66.63105	-2.893258	490000	5.7431557e-09	80.37412	-0.012876217	-7.0702515	1.6940943	0.0047021587	0.12021202	79.0	1399.2414321899414
49	98.934784	3.3028455	100.0	81.0	107.51087	44.141903	16.398846	67.17584	3.8091595	500000	5.510325e-09	82.12093	-0.012232297	-2.7790782	1.6710621	0.006716348	0.0910091	79.0	1425.639685869217
50	99.60204	2.0689137	100.0	83.0	99.938774	45.917526	15.136996	67.46403	7.6134706	510000	3.7252903e-09	76.79662	-0.013440934	-4.9333344	1.6344532	0.01021181	0.09750975	79.0	1450.09188747406
51	99.38947	2.3766174	100.0	86.0	103.789474	45.22244	16.710457	68.6819	5.0958505	520000	0.0	79.63137	-0.011704825	-3.2426045	1.6327492	0.0072985366	0.07380738	79.0	1476.6936621665955
52	99.315216	2.269502	100.0	86.0	107.38043	44.227646	16.89727	68.83798	10.390342	530000	-3.7252903e-09	97.818085	-0.011860947	-7.5832825	1.6116413	0.0078594005	0.08780878	79.0	1503.2829430103302
53	98.677086	5.3996425	100.0	61.0	102.697914	45.504112	14.900673	68.315544	7.345991	540000	7.450581e-09	82.16885	-0.011557132	-10.672717	1.5947558	0.0065798312	0.082208216	79.0	1529.7874164581299
54	99.69072	1.5084697	100.0	90.0	101.12371	44.779167	16.852648	68.68571	6.0018992	550000	-1.1175871e-08	74.5048	-0.011781954	-2.4327443	1.5733942	0.010147869	0.1080108	79.0	1558.1653261184692
55	99.77	1.642285	100.0	85.0	99.16	46.321377	16.076435	69.310135	8.311904	560000	-1.800557e-08	70.92014	-0.010937947	-1.4899038	1.552886	0.007252144	0.07790779	79.0	1580.7483694553375
56	99.043015	3.2326097	100.0	81.0	105.92473	44.015408	17.477558	69.73907	1.7590377	570000	-1.4901161e-08	75.05517	-0.013108145	-2.65684	1.5199953	0.009335616	0.123012304	79.0	1601.541656255722
57	99.79798	1.4632177	100.0	86.0	99.9798	45.511734	15.3393	68.794426	11.062693	580000	3.7252903e-09	70.49468	-0.010645737	-4.0583634	1.4743338	0.007544078	0.06990699	79.0	1625.89906167984
58	99.97938	0.20201978	100.0	98.0	101.53608	45.407623	16.826618	70.143	10.851979	590000	1.2417634e-08	74.549255	-0.010288821	-1.8529001	1.4179026	0.007179156	0.08610862	79.0	1649.187108039856
59	99.84	0.9562427	100.0	93.0	97.97	46.00425	16.552591	70.24697	6.177927	600000	3.7252903e-09	66.33857	-0.0097628	-5.386678	1.3797445	0.0044108178	0.06920692	79.0	1674.6011593341827
60	99.31633	4.777918	100.0	54.0	101.17347	44.96774	17.786959	71.01659	3.5561762	610000	-2.483527e-09	78.76195	-0.009687263	-2.726209	1.3452998	0.004896041	0.07920792	79.0	1704.7807145118713
61	99.53	2.947728	100.0	76.0	98.68	45.397434	16.684696	70.509964	-1.9753865	620000	7.450581e-09	69.94547	-0.010913991	-2.6233265	1.3558674	0.0070220376	0.07660766	79.0	1726.708990573883
62	100.0	0.0	100.0	100.0	97.22772	46.355877	16.777842	71.026634	14.5274515	630000	1.4901161e-08	68.01476	-0.009002895	-1.442894	1.3164736	0.003719761	0.07560756	79.0	1748.763371706009
63	99.75247	2.1126962	100.0	79.0	97.42574	46.514523	16.599176	71.28942	-6.431598	640000	5.7431557e-09	73.96091	-0.010216211	-2.2285945	1.2480251	0.00580805	0.06970697	79.0	1774.5432484149933
64	100.0	0.0	100.0	100.0	97.792076	45.5397	16.647038	71.22535	12.694206	650000	5.432715e-09	74.784424	-0.009303751	-3.2187855	1.2778721	0.0051283627	0.07680768	79.0	1798.2950837612152
65	99.76	2.38797	100.0	76.0	98.93	46.28147	16.206045	71.48036	2.9123027	660000	-8.8475645e-09	73.40948	-0.010301072	-3.3424122	1.235301	0.0041629993	0.06050605	79.0	1826.2096674442291
66	100.0	0.0	100.0	100.0	96.039215	46.69242	16.598467	71.73022	7.8751087	670000	-1.0554989e-08	75.15986	-0.009139538	-1.2078018	1.2195174	0.0049188226	0.078907885	79.0	1852.588133573532
67	99.83654	1.3944297	100.0	86.0	94.51923	47.08966	16.847666	72.115654	-1.6955502	680000	-1.0244548e-08	69.79435	-0.009288495	-1.728803	1.2117673	0.0063567352	0.07170717	79.0	1879.3150534629822
68	99.75258	2.0560744	100.0	80.0	101.07217	45.527058	17.42583	72.4036	2.6053002	690000	0.0	80.4487	-0.009818384	-2.4358647	1.1897589	0.0051373113	0.06720672	79.0	1905.9958283901215
69	99.85437	1.3752865	100.0	86.0	96.05825	46.262764	16.121828	71.549866	2.9816933	700000	-8.692344e-09	64.39687	-0.0078663025	-3.2354443	1.1812392	0.007677302	0.11831183	79.0	1930.7280328273773
70	99.718445	2.5634377	100.0	74.0	95.31068	46.43256	17.305386	72.766624	8.357458	710000	2.483527e-09	66.479706	-0.008188955	-1.0256933	1.1594206	0.006134897	0.0780078	79.0	1954.9518368244171
71	99.99	0.09949874	100.0	99.0	98.81	45.02005	17.665033	72.83679	5.7518106	720000	-2.7939677e-09	75.32754	-0.0094417585	-3.7429135	1.1377752	0.0063928613	0.0840084	79.0	1983.7470483779907
72	99.84	1.1976644	100.0	89.0	98.7	45.90213	16.266075	72.03841	4.127145	730000	1.2417635e-09	73.0212	-0.008895413	-2.1714084	1.130417	0.0059566316	0.06140614	79.0	2009.5608050823212
73	99.59406	4.059406	100.0	59.0	97.039604	46.70462	16.711998	72.603935	7.1091714	740000	-5.2774944e-09	87.59	-0.010911487	-7.677836	1.1468078	0.0075674453	0.07540754	79.0	2030.4451568126678
74	100.0	0.0	100.0	100.0	97.05882	45.912777	17.304255	73.0294	13.009215	750000	3.1044087e-10	68.17939	-0.008663339	-2.59478	1.1173576	0.0043094284	0.05830583	79.0	2054.465587615967
75	100.0	0.0	100.0	100.0	97.74258	45.77523	17.065172	72.80981	18.020369	760000	8.692344e-09	69.988396	-0.009679492	-1.436292	1.1192355	0.005738927	0.060206015	79.0	2081.298938035965
76	99.49505	3.748594	100.0	66.0	97.21782	46.230556	16.61872	72.801605	-25.209654	770000	4.967054e-09	79.76142	-0.010516481	-4.383428	1.0766126	0.007711938	0.06980698	79.0	2108.33425283432
77	99.83	1.6914787	100.0	83.0	98.56	45.22226	17.111864	72.83769	-4.1415367	780000	-2.7939677e-09	78.76959	-0.009395073	-2.706726	1.0722561	0.006414356	0.07790779	79.0	2134.717428922653
78	100.0	0.0	100.0	100.0	96.84314	45.8423	16.321228	72.88196	2.1698904	790000	1.6142925e-08	61.20949	-0.008920443	-3.4313	1.0383558	0.004072608	0.07830783	79.0	2162.2437670230865
79	99.745094	1.80786	100.0	86.0	96.617645	46.41593	16.79184	73.47858	-0.8922206	800000	-1.1175871e-08	59.580475	-0.009246205	-3.0969493	1.032513	0.004026151	0.06920692	79.0	2186.4510645866394
80	99.85577	1.4637823	100.0	85.0	94.76923	45.808247	17.709478	72.60195	2.1859157	810000	-2.483527e-09	69.46368	-0.009499212	-4.480461	0.9995024	0.0055914894	0.07310731	79.0	2210.9092485904694
81	99.86139	0.9853351	100.0	92.0	97.67326	46.129284	17.127504	73.119804	4.892366	820000	1.3038516e-08	70.56347	-0.008087548	-1.6331571	1.0045242	0.0069109574	0.06320632	79.0	2237.496958732605
82	100.0	0.0	100.0	100.0	96.539215	46.190857	16.375225	72.67681	16.89463	830000	-8.692344e-09	65.68892	-0.009172399	-1.6519648	1.0097452	0.0032510858	0.065506555	79.0	2259.1588730812073
83	99.67647	2.4461324	100.0	76.0	96.94118	46.003475	17.305405	73.51435	-7.299609	840000	-1.5910094e-09	68.58492	-0.0077635595	-1.4292895	1.015036	0.004859979	0.08410841	79.0	2288.4950025081635
84	100.0	0.0	100.0	100.0	95.65686	46.06554	17.342537	73.46123	-9.539238	850000	-1.1641532e-08	82.655846	-0.008669676	-4.511683	0.987236	0.0036580928	0.06040604	79.0	2317.207538127899
85	100.0	0.0	100.0	100.0	96.70588	47.135834	15.535532	72.70408	21.53486	860000	-1.2417635e-09	63.20683	-0.007706812	-5.245795	0.99048406	0.004416431	0.04730473	79.0	2340.6320338249207
86	99.99029	0.09805345	100.0	99.0	95.56311	46.698265	16.79884	73.97686	13.19158	870000	-1.4901161e-08	69.005486	-0.007339546	-1.4981575	0.95856124	0.005389638	0.060606062	79.0	2362.0831170082092
87	100.0	0.0	100.0	100.0	94.63461	46.929443	16.497576	73.289474	17.97869	880000	-4.811833e-09	69.92663	-0.006511811	-1.1197408	0.9221193	0.0044650845	0.045604557	79.0	2388.4256348609924
88	99.911766	0.57909566	100.0	95.0	96.39216	46.425297	16.961445	73.36453	7.2524543	890000	4.1909516e-09	79.822014	-0.007693875	-2.7221348	0.904262	0.004244	0.05470547	79.0	2415.4750220775604
89	99.0	8.8362	100.0	11.0	96.0	46.69414	15.8326845	72.71583	-3.9470363	900000	2.483527e-09	107.12022	-0.010307669	-15.607923	0.926608	0.006355492	0.057505745	79.0	2444.165278673172
90	100.0	0.0	100.0	100.0	95.49515	46.46674	16.712072	73.50387	-17.142178	910000	-1.1175871e-08	78.344795	-0.00845815	-5.495913	0.8815224	0.005589156	0.07650765	79.0	2469.119733810425
91	99.5	4.974937	100.0	50.0	98.35	46.28833	16.793924	73.4337	-28.233864	920000	8.071463e-09	84.25413	-0.009630031	-5.98099	0.8967045	0.005588891	0.06570657	79.0	2489.7314307689667
92	99.92381	0.7769935	100.0	92.0	93.91428	46.46115	16.751	72.80013	-19.12735	930000	9.313226e-09	64.62543	-0.0075626806	-6.1806464	0.87352496	0.0035367792	0.053205322	79.0	2510.6425075531006
93	100.0	0.0	100.0	100.0	94.21154	46.613575	17.44038	74.497826	17.385687	940000	-1.2417635e-09	69.39501	-0.0077532926	-1.9580994	0.8798557	0.009565759	0.07140715	79.0	2537.3257274627686
94	99.92157	0.7882256	100.0	92.0	97.411766	46.93707	17.061724	74.42622	0.15607414	950000	2.173086e-09	82.28928	-0.008805703	-3.4532597	0.89304525	0.0056645595	0.08090809	79.0	2565.328289270401
95	100.0	0.0	100.0	100.0	93.71429	46.994247	15.977513	72.70242	18.393282	960000	-2.7939677e-09	70.20519	-0.0070907795	-2.7292774	0.90282375	0.0050006364	0.059105914	79.0	2590.794890642166
96	99.5534	4.510459	100.0	54.0	95.631065	46.6348	17.169258	74.27263	-19.095612	970000	-4.1909516e-09	81.63862	-0.00889518	-2.6600673	0.9133572	0.0069877426	0.06780678	79.0	2616.3716588020325
97	99.85981	1.4433126	100.0	85.0	91.990654	46.91015	17.09838	74.45743	-10.778846	980000	7.450581e-09	67.37429	-0.0072532003	-3.3496616	0.9035299	0.004608934	0.06320632	79.0	2645.0574090480804
98	99.942856	0.5827451	100.0	94.0	95.07619	47.023228	16.950905	75.20556	5.8949447	990000	1.3969839e-08	70.881905	-0.007299828	-2.1271565	0.8792158	0.0064743864	0.06370637	79.0	2669.875383377075
99	100.0	0.0	100.0	100.0	93.320755	46.715572	16.894028	74.64368	17.810204	1000000	-6.2088173e-10	54.543736	-0.007913185	-3.3260498	0.8960238	0.0057650716	0.05530553	79.0	2695.7379908561707
100	100.0	0.0	100.0	100.0	92.69159	47.09908	17.638332	75.435135	13.602892	1010000	7.1401396e-09	60.258472	-0.0078420425	-1.0288721	0.87066203	0.0049016336	0.07670767	79.0	2720.331998348236
101	100.0	0.0	100.0	100.0	94.40385	46.612926	18.051756	75.53884	15.719095	1020000	2.9491882e-09	60.490124	-0.0053714123	-1.6833128	0.84594965	0.0036923054	0.043904394	79.0	2745.2296686172485
102	100.0	0.0	100.0	100.0	92.31776	47.06352	17.374548	75.27972	17.73284	1030000	5.7431557e-09	60.60254	-0.006386014	-1.1856409	0.8448741	0.005076589	0.05620562	79.0	2769.35266661644
103	99.92523	0.7697667	100.0	92.0	92.88785	47.112885	17.661154	75.74958	15.867883	1040000	1.2417635e-09	55.330322	-0.007230058	-1.4717394	0.859616	0.005226959	0.06170617	79.0	2795.3232638835907
104	99.99039	0.09758549	100.0	99.0	95.35577	46.631027	17.486357	75.53379	12.704008	1050000	-9.313226e-10	69.67218	-0.0073362463	-2.245107	0.8441681	0.0051833116	0.05680568	79.0	2819.9701750278473
105	99.98095	0.19424838	100.0	98.0	94.42857	47.033646	16.70317	75.17534	13.55794	1060000	-8.692344e-09	70.06727	-0.00873822	-2.6418064	0.85453033	0.010137652	0.065006495	79.0	2845.6004767417908
106	99.828575	1.7482352	100.0	82.0	93.63809	46.589924	17.220379	74.71279	-15.506934	1070000	6.208817e-09	65.92431	-0.008605258	-1.9437815	0.8706475	0.0077154585	0.0720072	79.0	2869.456434249878
107	100.0	0.0	100.0	100.0	92.679245	46.858624	17.375683	75.23145	15.941342	1080000	6.208817e-09	62.76536	-0.0070862896	-1.8908716	0.8709767	0.005703999	0.08350835	79.0	2895.8048911094666
108	100.0	0.0	100.0	100.0	94.26923	46.912643	17.35599	75.25934	18.179037	1090000	-1.5522043e-10	66.26617	-0.0070524453	-0.8111496	0.8545539	0.007015832	0.05580558	79.0	2921.0454540252686
109	100.0	0.0	100.0	100.0	92.009346	47.528145	16.726454	74.61721	19.131243	1100000	-5.2774944e-09	54.45964	-0.006514821	-2.8423626	0.8971357	0.0038496105	0.060706068	79.0	2947.792238712311
110	99.91	0.89548874	100.0	91.0	97.99	45.665825	18.57533	75.94533	-18.875835	1110000	-6.208817e-09	71.657646	-0.008253596	-4.4926276	0.8687398	0.007175511	0.06730673	79.0	2974.7326962947845
111	100.0	0.0	100.0	100.0	93.48113	46.710083	16.635519	74.73198	12.359731	1120000	8.692344e-09	55.25368	-0.008379391	-3.933937	0.8751149	0.0056351833	0.0660066	79.0	2997.9178009033203
112	99.82692	1.6608753	100.0	83.0	94.96154	46.4826	17.985052	75.58471	-3.3276281	1130000	-1.2417634e-08	66.313385	-0.0069508813	-1.9913635	0.8803811	0.00605024	0.06480648	79.0	3019.573559999466
113	100.0	0.0	100.0	100.0	94.295235	46.42861	17.377016	74.63013	18.652557	1140000	4.656613e-09	61.818317	-0.0071753077	-1.842898	0.89699036	0.0037082527	0.06330633	79.0	3046.3184242248535
114	100.0	0.0	100.0	100.0	93.28571	47.09198	16.679062	74.255264	17.21877	1150000	-6.829699e-09	60.86711	-0.007630682	-1.9559885	0.89010674	0.005587805	0.06190619	79.0	3071.17338013649
115	100.0	0.0	100.0	100.0	92.560745	47.311638	17.24446	75.25013	18.541029	1160000	5.122274e-09	60.67166	-0.0068119713	-1.4417139	0.8586089	0.002995101	0.057505745	79.0	3098.612683534622
116	100.0	0.0	100.0	100.0	92.01869	47.17049	17.705824	75.40695	18.68045	1170000	-4.656613e-09	56.680466	-0.0074108564	-1.5935198	0.86440825	0.006564569	0.07080708	79.0	3122.9698684215546
117	100.0	0.0	100.0	100.0	92.81132	47.3284	17.618961	75.93177	17.197271	1180000	6.208817e-09	64.12379	-0.007736573	-1.7719091	0.85197955	0.0036030582	0.07690769	79.0	3148.6666095256805
118	100.0	0.0	100.0	100.0	91.99074	47.665543	17.22646	75.15095	16.141558	1190000	-1.086543e-08	59.60909	-0.007663779	-1.0816904	0.8414517	0.006211621	0.05810581	79.0	3173.586138486862
119	99.84466	1.568855	100.0	84.0	94.64078	46.672966	17.668478	75.670044	2.9191122	1200000	4.656613e-09	67.496124	-0.0077814204	-3.4844105	0.8140371	0.0075256447	0.05340534	79.0	3199.5112483501434
120	100.0	0.0	100.0	100.0	94.47115	46.325798	17.856174	75.315506	7.3843665	1210000	1.7850349e-09	63.5236	-0.0075911297	-2.1498222	0.8294398	0.008559488	0.07540754	79.0	3224.445347070694
121	100.0	0.0	100.0	100.0	91.361115	47.136463	17.530947	76.00331	17.629566	1220000	-3.1044087e-10	54.746246	-0.0070639215	-1.3156433	0.8544809	0.005475368	0.072507255	79.0	3253.8870577812195
122	99.125	8.8802805	100.0	9.0	95.14423	46.32247	18.7361	76.31706	-26.361475	1230000	-6.208817e-09	91.96603	-0.008801927	-11.766173	0.84422606	0.0060740504	0.06450645	79.0	3280.802918434143
123	100.0	0.0	100.0	100.0	93.91509	46.685402	16.998945	75.05578	4.4194856	1240000	2.483527e-09	68.94839	-0.0076837055	-3.0177867	0.82657075	0.0060088313	0.0780078	79.0	3308.220843553543
124	100.0	0.0	100.0	100.0	90.98165	47.765244	16.719648	75.403145	19.047838	1250000	7.761021e-09	57.25835	-0.00757993	-2.356556	0.8514538	0.006090374	0.07380738	79.0	3334.3426575660706
125	100.0	0.0	100.0	100.0	91.083336	47.535957	17.512127	75.96373	18.834734	1260000	0.0	46.37418	-0.007804818	-1.1975937	0.83148545	0.0064239786	0.07940794	79.0	3361.9737272262573
126	100.0	0.0	100.0	100.0	91.84112	47.57568	18.063437	76.45686	16.790516	1270000	-2.483527e-09	56.229443	-0.008327652	-2.4216564	0.8354072	0.0054024193	0.08570858	79.0	3385.3656928539276
127	100.0	0.0	100.0	100.0	90.59633	47.537228	17.844511	75.94876	16.401102	1280000	1.5522043e-09	52.509796	-0.0074519156	-0.7343915	0.85784477	0.0067611034	0.07730773	79.0	3410.700144290924
