Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	8.363636	59.336132	90.0	-56.0	764.7273	-0.49328765	10.384037	34.074238	-72.92455	110000	1.4901161e-08	69.55222	-0.0073120273	-17.531504	0.35390663	0.015466116	0.06480648	9.0	251.08628392219543
11	-13.909091	53.65454	85.0	-72.0	722.5455	0.9323368	10.46213	29.635443	-87.14952	120000	-2.2351742e-08	97.368385	-0.0063989055	-29.23021	0.36752692	0.015423882	0.07480747	12.0	273.2063772678375
12	3.6	55.893112	95.0	-68.0	753.1	-2.516347	11.242986	26.402214	-85.47228	130000	2.7318796e-08	96.9733	-0.007398533	-21.961485	0.3441547	0.015099515	0.06580658	17.0	295.35121178627014
13	14.0	58.30952	95.0	-60.0	729.8	-0.82512885	9.424189	29.214502	-65.45134	140000	8.692344e-09	60.418858	-0.0050690905	-17.514383	0.34099078	0.015743123	0.0690069	10.0	317.4262001514435
14	7.3636365	61.18121	85.0	-68.0	760.63635	0.20227136	10.613258	39.96153	-80.821724	150000	6.208817e-09	52.437744	-0.0061540958	-13.786625	0.34858438	0.015150882	0.0660066	14.0	341.1662197113037
15	1.75	59.69663	85.0	-72.0	725.1667	0.27637884	10.962852	43.112556	-72.85597	160000	-8.071463e-09	91.07601	-0.0051876833	-19.516737	0.34959134	0.015511137	0.0620062	8.0	363.3897867202759
16	-3.4545455	51.907898	95.0	-60.0	762.7273	-0.43960333	11.164019	26.83898	-82.99214	170000	-7.450581e-09	63.907993	-0.0069354684	-14.250123	0.34045875	0.015050483	0.0640064	12.0	386.1391830444336
17	2.8181818	54.191273	72.0	-60.0	786.8182	0.009423727	10.726726	46.392395	-72.75304	180000	6.208817e-09	71.06746	-0.0066649043	-19.397984	0.32608128	0.017029064	0.05830583	9.0	411.45758962631226
18	-3.9	54.99718	100.0	-72.0	726.1	0.5523236	9.882065	46.528404	-88.125824	190000	4.967054e-09	82.74732	-0.006396912	-19.437462	0.3321576	0.015369688	0.05310531	10.0	432.73186349868774
19	3.9583333	55.306137	85.0	-68.0	676.1667	-0.83366704	11.116893	42.5497	-87.95887	200000	-1.7384687e-08	70.21435	-0.00961226	-15.782951	0.3520474	0.015747631	0.07570756	17.0	455.04195761680603
20	11.5	58.122715	85.0	-64.0	721.6	-1.1634054	9.915594	22.763575	-77.2555	210000	-6.208817e-09	64.49874	-0.006469112	-24.87233	0.34485826	0.0154294735	0.08760876	17.0	478.18785095214844
21	-1.7692307	65.84732	85.0	-92.0	559.0	-0.18554386	11.781219	30.086687	-88.78	220000	-7.450581e-09	112.20713	-0.007924843	-40.595234	0.36249557	0.0153980255	0.07060706	10.0	501.30624198913574
22	-9.454545	44.77289	50.0	-64.0	766.2727	0.13474835	11.231692	25.52202	-88.18508	230000	9.856497e-09	79.39821	-0.0078826025	-22.49045	0.3460609	0.015552588	0.08710871	13.0	524.5388374328613
23	4.0833335	58.147022	95.0	-60.0	719.6667	-1.4572542	11.52215	27.213415	-81.26765	240000	4.967054e-09	78.95383	-0.0057999897	-19.6973	0.34707296	0.015861416	0.06430643	11.0	548.7018201351166
24	-6.9615383	57.696304	85.0	-60.0	730.38464	-1.1180278	12.241145	24.493217	-74.25276	250000	-7.450581e-09	68.56014	-0.0082026785	-19.951166	0.3273469	0.01509969	0.07590759	9.0	571.6827237606049
25	9.5	55.424274	90.0	-64.0	722.7	-1.7262512	11.20139	21.740082	-84.971	260000	-4.0357313e-09	56.468586	-0.008925338	-18.280416	0.3366387	0.015041876	0.07720772	16.0	594.363842010498
26	5.0833335	62.791264	95.0	-64.0	803.6667	0.72391427	10.791765	27.37321	-78.73318	270000	2.483527e-09	47.1674	-0.008471717	-10.013087	0.33804274	0.015334517	0.070007	23.0	619.0440299510956
27	15.666667	62.277157	100.0	-76.0	686.7778	0.57251936	8.597977	22.881317	-89.5435	280000	2.483527e-09	89.103676	-0.006274257	-28.173792	0.35130915	0.015381937	0.06880688	14.0	641.4902114868164
28	-10.181818	60.975136	100.0	-68.0	759.0909	-0.67390543	11.2166605	26.520882	-96.38668	290000	6.829699e-09	91.14579	-0.0074470993	-32.612827	0.3263049	0.016612513	0.05830583	11.0	662.8309624195099
29	0.7	57.182255	85.0	-68.0	742.1	-2.8984997	10.569854	17.204031	-80.93137	300000	1.2417634e-08	82.01798	-0.0069393385	-16.989376	0.33020452	0.015260045	0.05670567	13.0	684.7519614696503
30	12.772727	61.448193	100.0	-72.0	784.1818	-0.14902025	8.776538	27.673944	-74.71942	310000	-5.5879354e-09	84.886475	-0.007943461	-26.911615	0.3308692	0.01531073	0.07970797	14.0	708.411740064621
31	3.9	63.61674	100.0	-64.0	702.7	-0.016418345	11.2179985	31.187796	-90.07166	320000	0.0	79.92274	-0.0051583922	-18.590769	0.3208386	0.015153967	0.0649065	8.0	730.8183372020721
32	11.555555	52.4661	75.0	-56.0	666.2222	-1.3079377	10.605137	22.292482	-87.525696	330000	1.6142925e-08	44.974895	-0.008752502	-7.4464297	0.32909983	0.015517854	0.07420742	19.0	751.9668340682983
33	8.363636	55.006237	90.0	-56.0	785.9091	-0.013974004	11.509401	22.730022	-90.46918	340000	0.0	37.79079	-0.008934454	-5.766321	0.3344086	0.015135665	0.068006806	24.0	774.6256957054138
34	22.222221	59.04006	95.0	-60.0	672.7778	-0.7087047	10.681397	24.220716	-90.490685	350000	-9.313226e-09	40.785053	-0.0071308934	-7.004537	0.32781783	0.015229903	0.07110711	20.0	797.5714063644409
35	3.090909	58.21817	90.0	-56.0	757.36365	0.9794139	11.708897	27.251076	-91.97051	360000	-9.313226e-10	62.54701	-0.0058948346	-11.885052	0.34503424	0.015100808	0.05830583	11.0	819.7881247997284
36	11.363636	60.78617	95.0	-64.0	776.1818	0.18239309	11.93962	26.346638	-87.76333	370000	-8.692344e-09	53.19588	-0.007502383	-10.904059	0.32751524	0.015258598	0.076007605	25.0	843.0831854343414
37	14.555555	57.557915	95.0	-60.0	663.6667	-0.71081686	11.051426	23.471888	-85.35137	380000	-3.7252903e-09	60.154408	-0.005829559	-11.433854	0.326669	0.015650393	0.06250625	13.0	865.9530427455902
38	14.666667	60.27898	85.0	-68.0	726.3333	0.03076902	12.714996	26.951788	-90.06458	390000	-3.1044085e-09	50.73138	-0.0054668016	-11.711861	0.35969344	0.0154732345	0.05720572	11.0	887.9870584011078
39	10.9	59.949062	95.0	-60.0	713.0	0.15277924	10.646448	27.092146	-81.58773	400000	-1.4901161e-08	46.46884	-0.0071521588	-7.529415	0.3347008	0.016082365	0.073407345	13.0	909.8659143447876
40	17.9	62.423473	100.0	-60.0	723.2	0.22331163	11.461957	27.541513	-90.93903	410000	4.967054e-09	70.531685	-0.0078036585	-15.978424	0.33369485	0.015040026	0.09210921	30.0	934.336302280426
41	9.666667	60.2052	100.0	-60.0	676.44446	-0.063947156	9.542994	21.267756	-68.8395	420000	-2.2351742e-08	58.917816	-0.008054591	-20.481134	0.3397143	0.015005075	0.06250625	11.0	956.1795573234558
42	8.3	55.29566	90.0	-68.0	727.8	-0.2627388	9.858178	30.48506	-82.12952	430000	-4.967054e-09	67.16555	-0.009355339	-14.85517	0.3368611	0.015045088	0.08520853	28.0	979.795360326767
43	-8.545455	51.468197	85.0	-60.0	771.2727	0.20844394	10.647262	26.209078	-80.30465	440000	1.0574391e-09	105.89445	-0.007188031	-23.716146	0.33375916	0.0154777365	0.06010601	13.0	1003.2509417533875
44	3.1666667	58.54177	95.0	-64.0	817.75	0.39348108	10.223519	32.67616	-80.24723	450000	-9.623666e-09	78.91504	-0.0065708756	-29.255209	0.3502386	0.015903285	0.07720772	12.0	1027.8859241008759
45	-4.090909	50.458725	95.0	-60.0	756.36365	-0.017220475	12.564446	28.648468	-84.15342	460000	-2.483527e-09	82.98247	-0.007336423	-20.580427	0.35433283	0.015811065	0.08170817	12.0	1050.1065125465393
46	-6.090909	52.709248	90.0	-72.0	747.5455	-0.18878557	10.60352	28.295149	-86.51795	470000	1.3659398e-08	70.102844	-0.009489677	-12.157296	0.36213505	0.015507545	0.080408044	23.0	1072.265804052353
47	3.4	55.26518	90.0	-60.0	723.5	-1.7385925	11.70297	32.46369	-91.06949	480000	8.381903e-09	119.102264	-0.0066453717	-37.854717	0.37608936	0.01566759	0.08350835	10.0	1094.6036949157715
48	6.181818	59.954254	95.0	-60.0	772.0	-0.025492344	10.806246	30.992731	-73.09003	490000	1.8626451e-08	72.32731	-0.008587148	-27.750647	0.36137393	0.015958922	0.06790679	15.0	1118.3944172859192
49	0.7	59.31113	100.0	-64.0	708.8	0.07082932	11.081137	36.3795	-83.34556	500000	1.3969839e-08	62.86864	-0.0077166655	-15.203403	0.34197652	0.01566971	0.06250625	12.0	1140.0756573677063
50	-1.5	58.83579	100.0	-60.0	712.5	-0.7172516	10.65854	27.810057	-85.67795	510000	-8.595332e-09	68.05603	-0.0064088297	-23.231611	0.36003336	0.015656963	0.06690669	9.0	1160.680019378662
51	15.555555	52.950943	95.0	-60.0	709.2222	-1.8098431	10.61159	22.001934	-77.2398	520000	-1.21071935e-08	74.903595	-0.0067072324	-28.308325	0.35664073	0.015923766	0.072607264	10.0	1182.6448357105255
52	2.4	49.212193	75.0	-60.0	741.5	-0.46329385	11.511591	36.89168	-87.97565	530000	2.8560558e-08	51.87444	-0.005752022	-9.987937	0.361815	0.015328464	0.07110711	12.0	1205.7276721000671
53	3.909091	54.515144	90.0	-56.0	780.4545	0.6163234	11.143194	43.23787	-81.81437	540000	-1.5832484e-08	51.445908	-0.0066638025	-13.371213	0.3733246	0.015501395	0.06320632	13.0	1228.966852426529
54	-9.0	37.56772	45.0	-56.0	696.7778	-1.0009874	10.421975	21.826971	-90.98904	550000	1.5522043e-09	110.801575	-0.007663708	-44.562458	0.36159214	0.015056454	0.07110711	22.0	1252.671737909317
55	23.666666	61.03733	100.0	-56.0	662.0	-2.3060842	10.109759	18.18779	-83.69395	560000	-1.1175871e-08	55.564392	-0.008972308	-18.988703	0.35397816	0.015059405	0.07920792	25.0	1274.0554456710815
56	-12.333333	51.052807	90.0	-60.0	797.4167	1.6499214	11.86026	32.98929	-86.312386	570000	1.2417634e-08	69.5929	-0.007725024	-14.188839	0.354918	0.016117293	0.07550755	10.0	1297.2854013442993
57	0.041666668	51.087532	80.0	-64.0	720.3333	-1.1066785	12.282566	34.52948	-85.76995	580000	-8.692344e-09	75.55493	-0.009899653	-15.831929	0.3647981	0.015081748	0.07560756	14.0	1320.2534353733063
58	3.2222223	45.543087	80.0	-60.0	680.6667	-2.191987	10.688904	17.759708	-87.50349	590000	3.7252903e-09	62.945477	-0.0062649944	-11.079864	0.34794274	0.016220892	0.060606062	14.0	1342.8182621002197
59	-4.3636365	54.473137	90.0	-68.0	774.0	-0.35753	10.644114	43.201622	-83.098404	600000	-1.2417635e-09	92.56066	-0.0066615506	-19.981077	0.35755804	0.015007656	0.073307335	11.0	1366.2552375793457
60	7.5454545	60.342	85.0	-64.0	754.63635	-1.0680553	10.173179	29.785856	-72.6154	610000	1.7384687e-08	69.990685	-0.0070268116	-26.641327	0.3681747	0.01576561	0.07580758	11.0	1388.2739338874817
61	0.33333334	44.56705	70.0	-56.0	693.7778	-0.807114	10.44416	24.237867	-88.599625	620000	1.7384687e-08	71.232216	-0.007013684	-20.751379	0.34925112	0.015894942	0.06580659	13.0	1412.159176826477
62	-2.5454545	52.326534	95.0	-56.0	773.1818	-0.729154	11.505709	40.483288	-90.57261	630000	-1.3659398e-08	68.2941	-0.0061723203	-20.238249	0.34694448	0.015539239	0.07230724	13.0	1435.15376496315
63	8.0	53.883205	90.0	-60.0	734.4	-0.74697876	9.29118	31.238894	-72.66932	640000	1.1796753e-08	62.889996	-0.007243285	-16.228418	0.34031788	0.015102118	0.07720772	15.0	1457.4059970378876
64	0.15384616	56.841	95.0	-68.0	751.1539	-0.082225695	11.764469	28.675232	-82.53463	650000	4.967054e-09	69.82639	-0.007531335	-13.210771	0.33955345	0.015641527	0.076107614	12.0	1482.396577835083
65	-0.16666667	55.663918	85.0	-80.0	672.25	-1.5974807	12.764166	32.070705	-90.58634	660000	5.2774944e-09	82.26021	-0.00989913	-28.919577	0.36752716	0.01593673	0.08010801	12.0	1504.438705921173
66	19.444445	59.4084	100.0	-60.0	691.0	-1.8141963	10.317652	19.94466	-92.07503	670000	-1.2417634e-08	48.234238	-0.009802482	-11.402409	0.34832987	0.01512898	0.071807176	34.0	1526.6491231918335
67	-9.961538	60.027706	95.0	-80.0	699.2308	0.96022356	13.056709	41.624374	-91.28084	680000	8.692344e-09	114.80414	-0.009191546	-35.449486	0.34687364	0.015437711	0.06530653	11.0	1551.3368692398071
68	-4.6	50.99059	85.0	-56.0	758.4	-1.6019869	11.055176	21.414751	-91.58207	690000	2.5456151e-08	63.76102	-0.0076448317	-16.623281	0.34906045	0.01522509	0.06960696	14.0	1575.991572856903
69	-5.0	46.818798	80.0	-72.0	712.5	-1.1939832	9.600228	30.157757	-85.39158	700000	-6.829699e-09	80.442696	-0.0069896467	-18.28314	0.3359293	0.015203513	0.07580758	12.0	1599.310928106308
70	5.6363635	55.5113	85.0	-52.0	767.7273	-1.5621663	10.703529	24.696587	-86.7513	710000	-1.2417635e-09	70.63452	-0.008183529	-23.426874	0.32997867	0.015038893	0.08680868	18.0	1622.450222492218
71	18.777779	52.34666	100.0	-48.0	675.6667	-0.89815724	10.382776	25.181652	-91.55211	720000	-9.934108e-09	45.97922	-0.0069353427	-5.7462745	0.32628095	0.015562713	0.05780578	15.0	1644.0295073986053
72	10.272727	58.14729	95.0	-52.0	757.5455	0.32526943	10.839575	31.471298	-84.570404	730000	3.7252903e-09	46.151943	-0.0068714805	-11.439766	0.3446153	0.015275921	0.07980799	14.0	1666.7631525993347
73	14.777778	51.49062	85.0	-56.0	673.6667	-0.3602749	9.351711	21.52597	-76.88505	740000	6.208817e-09	53.087337	-0.0065974076	-8.65078	0.33262327	0.015601724	0.08080808	12.0	1689.8844411373138
74	-2.5	58.74734	95.0	-64.0	710.1	-0.34133473	9.952965	28.969223	-73.43346	750000	4.967054e-09	76.929886	-0.010519725	-14.722053	0.3310455	0.015107135	0.08030803	22.0	1712.9526371955872
75	12.6	56.043198	95.0	-52.0	725.6	-1.2209783	10.311078	33.67565	-78.43415	760000	7.722217e-09	67.29538	-0.0021426138	-19.090101	0.34461203	0.015541136	0.01650165	2.0	1735.3027975559235
76	3.3636363	55.789005	85.0	-64.0	725.7273	0.5836948	11.395351	31.52331	-90.78497	770000	-6.2088173e-10	64.85221	-0.005496672	-26.013021	0.36621717	0.01585733	0.06540654	9.0	1758.6354060173035
77	13.1	57.125214	100.0	-52.0	749.0	-0.3853756	8.590181	26.179914	-59.571693	780000	-1.086543e-08	47.535873	-0.0061825477	-14.740544	0.3515378	0.015623738	0.084808476	10.0	1782.9875645637512
78	5.090909	58.950603	90.0	-68.0	741.7273	0.5489686	9.967271	32.48636	-69.28664	790000	1.1175871e-08	60.53227	-0.006521225	-16.419891	0.35384092	0.015399533	0.071607165	13.0	1805.8258414268494
79	6.5454545	59.53206	90.0	-72.0	756.0909	0.6184065	10.361387	32.37085	-88.87283	800000	-1.2417635e-09	66.16726	-0.009347166	-19.448034	0.33399865	0.015409333	0.07950795	28.0	1829.1105253696442
80	19.3	59.731148	100.0	-52.0	746.7	-0.78903586	10.917234	36.79676	-81.14014	810000	9.934108e-09	68.62854	-0.0061778743	-24.576014	0.3274726	0.0150131835	0.06220622	14.0	1853.893943786621
81	-14.357142	65.83486	100.0	-92.0	617.0	-0.15618044	11.625948	43.08755	-86.13956	820000	1.7384687e-08	147.8665	-0.01061307	-36.945652	0.33226672	0.015445746	0.0690069	16.0	1877.501317024231
82	3.6	51.153107	95.0	-56.0	733.9	-2.1122885	11.440556	25.29659	-90.51769	830000	-7.450581e-09	87.486046	-0.012100004	-18.930874	0.3322467	0.015406947	0.07580758	42.0	1901.85311460495
83	11.6	62.11956	100.0	-60.0	696.5	-1.2080342	11.173254	30.793322	-91.18367	840000	1.5522043e-09	69.015724	-0.0072133355	-23.972334	0.3586787	0.015679518	0.08180818	14.0	1923.1802005767822
84	-1.2727273	60.395798	100.0	-68.0	737.36365	1.1727492	7.4305916	26.313574	-65.75948	850000	-4.967054e-09	110.55465	-0.008328102	-47.884827	0.3854977	0.015190505	0.07640764	19.0	1946.829560995102
85	-3.5416667	58.72374	95.0	-76.0	664.8333	-1.6654862	12.39337	25.439316	-87.01651	860000	1.2417635e-09	108.16687	-0.005422389	-45.20109	0.36252773	0.015077402	0.07410741	7.0	1967.3037421703339
86	14.2	54.59634	85.0	-52.0	722.7	-1.4538679	9.776923	21.116022	-83.94385	870000	-1.831601e-08	61.252117	-0.0072239353	-24.774048	0.33217096	0.015529682	0.06790679	21.0	1991.9660980701447
87	7.6363635	54.618134	70.0	-60.0	783.8182	0.430784	9.958731	31.205761	-84.59394	880000	-1.4357889e-09	52.548252	-0.007935558	-13.107415	0.33945867	0.015310351	0.06840684	17.0	2016.1350631713867
88	13.7	57.015873	85.0	-64.0	776.7	-0.3323868	9.969895	43.62222	-80.71912	890000	-6.208817e-09	52.7166	-0.00829082	-13.205436	0.33943832	0.015208027	0.070307024	17.0	2038.7343263626099
89	-2.6666667	48.913757	95.0	-56.0	793.1667	0.5429492	9.896451	40.75781	-76.60749	900000	-9.934108e-09	64.98269	-0.0068031666	-14.942872	0.34324452	0.01570206	0.08270827	12.0	2062.70463180542
90	-7.4545455	53.564514	85.0	-72.0	745.0	-0.6533016	10.896429	23.784798	-86.33463	910000	0.0	76.70243	-0.007596824	-19.372967	0.32548407	0.015322079	0.08150815	13.0	2085.7527527809143
91	11.4	58.163906	90.0	-60.0	730.3	-1.1720421	10.423512	25.250639	-89.40414	920000	-6.829699e-09	68.85129	-0.008340354	-14.311475	0.3262494	0.015044972	0.06990699	20.0	2109.255140542984
92	11.222222	51.70596	75.0	-64.0	685.8889	-0.88143873	9.377842	24.502884	-78.16966	930000	-3.259629e-09	70.49401	-0.0077512753	-12.955203	0.3273261	0.015437406	0.087508745	21.0	2131.8639907836914
93	14.1	61.641624	95.0	-72.0	700.9	-0.00079783506	8.58531	23.088308	-68.51571	940000	-1.6142925e-08	67.27724	-0.009484915	-14.353045	0.32810858	0.015036748	0.0730073	23.0	2153.477674484253
94	12.2	64.79784	95.0	-76.0	713.1	-0.42835355	9.897225	21.759861	-87.11501	950000	-7.450581e-09	97.64697	-0.0069929077	-33.060993	0.32926023	0.015025649	0.06140614	17.0	2176.98602104187
95	25.666666	62.22718	100.0	-56.0	675.7778	-0.7340568	8.508156	24.283205	-63.82525	960000	-9.934108e-09	49.881226	-0.007617596	-13.972402	0.32778063	0.015125883	0.05370537	18.0	2198.872223138809
96	6.181818	56.2152	75.0	-72.0	782.36365	0.5690645	9.190277	23.052109	-63.288403	970000	-1.9868216e-08	66.860596	-0.0058195894	-22.240326	0.32733318	0.015084046	0.06980698	9.0	2222.1531732082367
97	15.888889	56.157406	90.0	-56.0	666.6667	-0.7884175	9.814028	21.280674	-77.16475	980000	-1.4280279e-08	47.063557	-0.003693721	-10.379752	0.32894197	0.016054036	0.06880688	11.0	2244.2837040424347
98	12.727273	58.826538	95.0	-56.0	782.36365	-0.049862064	9.845853	28.052519	-77.19888	990000	-1.4901161e-08	54.034817	-0.006963551	-8.565247	0.3332648	0.015234955	0.0740074	18.0	2267.7347457408905
99	5.5	48.818542	90.0	-52.0	733.1	0.18686034	10.67809	40.853474	-80.5309	1000000	-3.1044085e-09	59.50352	-0.007854349	-12.024997	0.34036157	0.015358246	0.06870688	23.0	2291.140915632248
100	10.3	61.075443	100.0	-56.0	705.7	-1.0172468	9.957611	28.475502	-81.39017	1010000	5.1998845e-09	65.649025	-0.005561573	-18.077324	0.34426603	0.015028846	0.07170717	13.0	2312.660413503647
101	12.0	61.40773	95.0	-56.0	759.7273	0.82645816	10.835845	29.766932	-79.06074	1020000	5.7431557e-09	79.30356	-0.0076975976	-17.713524	0.35815787	0.015269841	0.08310831	17.0	2337.273213624954
102	6.0454545	59.59502	95.0	-68.0	663.5455	-0.919241	10.766661	29.43219	-72.454796	1030000	1.8626451e-09	87.23751	-0.0066416278	-17.156569	0.35581946	0.015142139	0.05920592	11.0	2359.2220935821533
103	-8.0	48.976803	80.0	-64.0	748.2727	0.06627659	9.785804	24.105799	-72.38824	1040000	1.8626451e-08	72.08828	-0.006442245	-18.773872	0.36511722	0.01588879	0.08160816	8.0	2381.27925658226
104	-1.6363636	55.682983	95.0	-80.0	775.7273	-0.89937	8.808504	24.953085	-67.79148	1050000	-9.934108e-09	89.4072	-0.006604012	-20.20236	0.3463068	0.015082299	0.08780878	13.0	2403.7127301692963
105	14.0	52.944416	80.0	-60.0	694.7778	-1.6050947	10.042856	28.068808	-78.14677	1060000	-1.9247333e-08	63.49576	-0.0068765976	-23.73562	0.34003678	0.015765656	0.083708376	10.0	2426.2328736782074
106	6.909091	59.371643	95.0	-60.0	754.4545	0.13891324	8.289569	28.046568	-62.086662	1070000	-1.2417635e-09	66.464226	-0.007701202	-20.10773	0.35270962	0.01526314	0.07630763	17.0	2447.9855346679688
107	-2.6363637	56.5738	80.0	-72.0	766.8182	-0.013611648	9.598263	32.217335	-73.45497	1080000	-1.1175871e-08	75.26736	-0.007856204	-23.181526	0.3375655	0.015831655	0.06960696	12.0	2471.446951150894
108	12.090909	60.509136	95.0	-64.0	780.0909	-0.23959349	9.7005625	37.148163	-63.425518	1090000	-2.483527e-09	61.28464	-0.0077793826	-20.333302	0.33413577	0.015042552	0.065806575	23.0	2495.735813856125
109	10.9	55.00445	80.0	-64.0	717.7	0.36843953	10.935464	26.206224	-78.20808	1100000	1.1175871e-08	53.669556	-0.00659243	-12.42265	0.33940455	0.016529726	0.08020802	10.0	2520.0618464946747
110	9.2	58.999664	85.0	-68.0	726.1	-0.43572062	10.64946	29.049759	-83.46192	1110000	-1.3659398e-08	53.604427	-0.0060823113	-10.286453	0.3478699	0.015182038	0.08150815	10.0	2541.6583116054535
111	-1.125	58.52995	95.0	-64.0	720.5833	-0.5081929	11.462623	24.4376	-79.86408	1120000	-1.1796753e-08	67.29642	-0.009288373	-13.776161	0.359926	0.015383278	0.08610862	16.0	2564.2077424526215
112	8.454545	61.51033	95.0	-64.0	768.8182	-0.9217186	10.737275	25.75994	-77.36501	1130000	9.934108e-09	68.746956	-0.00852077	-26.532816	0.35426044	0.015076202	0.080208026	17.0	2587.3093032836914
113	2.090909	56.211376	95.0	-60.0	752.9091	0.35965094	9.190789	31.82995	-58.467983	1140000	9.934108e-09	69.29171	-0.009548093	-14.842748	0.35194317	0.015067388	0.07940794	25.0	2612.778141260147
114	4.2	54.50468	80.0	-60.0	730.4	-0.42419565	9.761605	27.479704	-72.34415	1150000	1.1175871e-08	76.42812	-0.009421754	-17.777662	0.36110815	0.015307975	0.072507255	24.0	2635.1504015922546
115	6.6	53.265747	90.0	-56.0	781.4	-0.99120915	10.295383	26.921642	-79.75068	1160000	6.2088173e-10	56.897537	-0.008104746	-11.486791	0.35815468	0.015608608	0.0710071	14.0	2658.1892051696777
116	4.3636365	56.015053	95.0	-60.0	792.1818	-0.75484645	9.863897	27.821882	-79.27374	1170000	2.483527e-09	64.27466	-0.0059577343	-12.33889	0.35420883	0.015550231	0.09600959	10.0	2681.231077671051
117	-5.4	47.97541	75.0	-56.0	729.5	-1.4121013	10.106007	25.975996	-82.719	1180000	1.5522042e-08	79.11062	-0.010916524	-15.489082	0.3402865	0.015046119	0.08390839	40.0	2704.8456773757935
118	10.5	56.272995	85.0	-60.0	758.2	-1.7126052	10.159881	22.453592	-87.2349	1190000	-1.2417635e-09	48.010433	-0.008000462	-10.825009	0.34188268	0.01514034	0.07310731	25.0	2727.774610042572
119	5.7	49.434906	80.0	-56.0	770.2	-0.37041703	10.877058	24.894403	-89.167114	1200000	-4.5013926e-09	56.04884	-0.007852582	-12.31392	0.34430575	0.015045983	0.07190719	21.0	2752.4728083610535
120	16.555555	54.32231	85.0	-56.0	674.44446	-1.3281577	10.438198	17.004599	-88.50661	1210000	1.9868216e-08	42.757305	-0.00556072	-13.242245	0.33684418	0.015165332	0.062206224	16.0	2775.457299232483
121	17.88889	54.712265	90.0	-52.0	727.6667	-0.49230522	9.669308	24.521866	-77.95009	1220000	6.519258e-09	47.669483	-0.00875863	-7.485378	0.34641242	0.015065994	0.084008396	26.0	2798.120668888092
122	13.888889	50.619373	90.0	-52.0	714.44446	-0.9611026	10.210705	21.107275	-82.84073	1230000	-6.2088173e-10	40.508755	-0.007776017	-6.5150447	0.33739316	0.015066843	0.08180818	21.0	2822.614439725876
123	11.090909	64.47192	100.0	-68.0	772.1818	0.7720461	7.8029304	27.26335	-76.553764	1240000	3.7252903e-09	79.58049	-0.010540509	-18.901258	0.3496071	0.014554162	0.0861086	79.0	2847.2429122924805
124	13.333333	54.503822	85.0	-56.0	704.2222	-0.7560458	11.028102	18.50959	-88.162285	1250000	4.967054e-09	57.079453	-0.0064227306	-19.533117	0.35243478	0.016070755	0.070807084	9.0	2869.685641527176
