Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	39.826668	36.347557	82.0	-33.333332	599.93335	6.4785028	9.808147	30.241762	-54.554672	430000	-5.258092e-09	73.41891	-0.009232064	-19.560347	0.49080762	0.015047062	0.069806986	9.0	1033.813185930252
43	41.59333	43.7397	91.0	-46.666668	599.4667	5.388878	9.597901	31.339695	-53.255398	440000	1.0554989e-08	73.500885	-0.015447008	-18.688747	0.52323264	0.015232541	0.11401141	20.0	1059.12597489357
44	45.71875	38.559814	94.6	-40.0	577.0	5.659764	9.125309	31.922003	-64.62627	450000	3.7252903e-09	95.160805	-0.009490345	-24.654213	0.5179633	0.015334961	0.08960897	10.0	1082.726755619049
45	56.58667	37.74527	94.0	-33.333332	593.73334	6.402968	8.179171	32.55114	-45.655094	460000	2.483527e-09	79.48054	-0.010756214	-23.399101	0.512744	0.016304212	0.08880887	9.0	1107.2506029605865
46	50.420834	32.680313	93.7	-26.666666	586.125	7.441492	7.3099585	32.2939	-32.80282	470000	-7.450581e-09	78.58561	-0.009681082	-27.1109	0.5050675	0.016885644	0.08510851	9.0	1129.6769738197327
47	56.035557	40.262802	91.0	-26.666666	578.4667	6.731222	8.03636	31.973902	-37.079998	480000	-6.2088173e-10	78.54245	-0.014705491	-23.74067	0.49910346	0.015062413	0.0980098	18.0	1152.8168489933014
48	43.636845	47.972294	97.3	-86.666664	515.5789	6.5446486	9.299939	29.937817	-52.110863	490000	-6.829699e-09	101.58142	-0.015049939	-32.58765	0.51245016	0.0152294515	0.09590959	15.0	1179.057544708252
49	44.755558	34.347992	85.6	-33.333332	609.8	7.3165274	9.615159	30.380394	-56.904045	500000	9.934108e-09	72.97272	-0.008389916	-19.911526	0.5164998	0.015594046	0.07120711	7.0	1201.784529209137
50	43.908886	33.691982	82.9	-26.666666	603.8	6.5026503	7.7313795	30.245296	-56.671124	510000	5.2774944e-09	75.22796	-0.008043361	-17.999771	0.5063854	0.015334215	0.076007605	8.0	1227.6643862724304
51	39.691113	38.28782	89.2	-33.333332	593.26666	5.9122224	8.977604	34.167503	-47.743008	520000	-3.1044085e-09	69.228714	-0.015495126	-15.439734	0.50286466	0.015001078	0.10051005	24.0	1250.4780757427216
52	35.34118	54.487595	97.3	-86.666664	540.4706	4.884987	10.064063	32.19002	-47.938313	530000	-1.9868216e-08	110.94989	-0.011193168	-28.082758	0.51474434	0.016009174	0.090009	12.0	1274.6808965206146
53	47.86889	45.476437	91.0	-40.0	576.8	6.314835	9.588451	35.179367	-62.855858	540000	-1.2417634e-08	92.10978	-0.010640652	-29.013702	0.53106993	0.015532347	0.08170817	10.0	1299.4079365730286
54	41.95778	39.084904	87.4	-40.0	623.86664	6.360333	9.314116	31.217274	-54.46712	550000	-1.7384687e-08	70.13511	-0.012088321	-25.33182	0.5230767	0.0158355	0.10311031	11.0	1323.3028745651245
55	40.282223	37.098663	82.0	-46.666668	577.6	5.8501067	8.984212	28.73544	-56.466366	560000	-3.7252903e-09	57.190247	-0.01757532	-17.46263	0.5096328	0.015317808	0.1040104	26.0	1347.614722251892
56	52.89111	35.628433	85.0	-40.0	596.4667	5.8323045	9.122861	30.329565	-46.751373	570000	1.6142925e-08	78.28193	-0.01065817	-23.128149	0.5218144	0.016228123	0.08250826	10.0	1369.7981235980988
57	56.575554	31.444294	92.8	-20.0	628.4	6.8977084	6.8583846	31.189938	-37.77543	580000	-2.4835268e-08	70.4108	-0.00847983	-16.460886	0.5153423	0.016296497	0.08440844	7.0	1395.7019922733307
58	49.175552	43.64098	95.5	-33.333332	602.93335	6.319832	9.926085	29.240429	-45.61268	590000	1.4901161e-08	77.67058	-0.017514512	-22.132315	0.49978828	0.015000989	0.12011201	41.0	1419.3273348808289
59	43.18	42.358006	91.9	-46.666668	573.0	7.221187	9.333813	34.74014	-41.056545	600000	-7.450581e-09	91.16098	-0.015386562	-17.621405	0.48880243	0.015305627	0.10291029	21.0	1443.4913911819458
60	49.797916	41.158455	97.0	-46.666668	576.25	5.270563	9.602406	29.883911	-60.70804	610000	-1.4901161e-08	79.29183	-0.012925926	-19.324308	0.48962533	0.015121185	0.09840984	15.0	1465.4684631824493
61	52.955555	40.401897	90.1	-40.0	573.93335	6.4103365	10.03966	33.333267	-41.05379	620000	-1.2145999e-08	68.47375	-0.011721775	-21.707148	0.4916409	0.0150279915	0.098609865	12.0	1489.9137926101685
62	45.987503	41.106888	94.0	-53.333332	556.375	6.4166713	9.034874	30.72038	-55.10963	630000	-1.6142925e-08	73.28988	-0.0076443604	-19.883379	0.4969227	0.0152428495	0.059105914	7.0	1511.1985244750977
63	52.862225	43.90246	89.2	-46.666668	601.2	6.074207	9.046091	30.543018	-44.48673	640000	4.656613e-09	58.56332	-0.012599252	-13.508492	0.50391704	0.015014091	0.09380939	17.0	1536.8890657424927
64	51.02667	39.473446	90.1	-26.666666	579.4667	7.1601477	8.340636	30.970053	-38.3766	650000	-6.829699e-09	52.918106	-0.008599179	-10.36394	0.5084529	0.01683708	0.08530853	9.0	1558.681398153305
65	39.866665	42.04318	93.7	-33.333332	570.4667	6.5448074	9.087191	34.36347	-36.064747	660000	-1.9868216e-08	94.59942	-0.009175495	-29.52804	0.5041534	0.015333905	0.07460746	9.0	1582.5973727703094
66	41.91961	48.689247	90.1	-86.666664	531.0	4.0335555	9.98649	35.065834	-52.232925	670000	4.967054e-09	118.582054	-0.009591968	-42.930573	0.4991409	0.015867313	0.081308134	8.0	1604.7850041389465
67	46.422226	44.677444	97.3	-40.0	583.73334	6.2199316	8.803715	31.646664	-51.520206	680000	1.3193736e-09	98.74621	-0.013396216	-30.521774	0.50471544	0.015460257	0.08990899	22.0	1630.5208418369293
68	51.920837	33.380592	90.1	-26.666666	571.1875	6.6031337	10.14695	33.65068	-72.3843	690000	9.934108e-09	92.08347	-0.009552221	-32.124702	0.5061909	0.015878925	0.071607165	9.0	1651.4139375686646
69	50.603706	48.515865	100.0	-80.0	519.1667	6.335837	10.421605	29.729345	-70.96842	700000	0.0	106.8588	-0.0130949365	-40.100246	0.5214724	0.015233607	0.1070107	16.0	1676.0585577487946
70	56.995556	35.303993	94.0	-26.666666	607.73334	7.876204	8.881992	35.488743	-45.618385	710000	7.450581e-09	77.16516	-0.010914962	-23.11769	0.5098501	0.015040238	0.09570957	12.0	1701.7673738002777
71	42.402084	44.35006	100.0	-46.666668	572.1875	7.2411804	10.056188	32.952217	-51.654106	720000	1.2417634e-08	108.409	-0.012504249	-37.84196	0.5104526	0.015025527	0.09740973	14.0	1724.0554468631744
72	38.17255	54.94858	94.0	-86.666664	534.35297	5.6027894	9.902653	31.036312	-47.523457	730000	-1.7384687e-08	104.65528	-0.012832762	-32.797977	0.50036085	0.015331161	0.09300929	15.0	1750.3182332515717
73	51.01111	28.984062	86.5	-33.333332	607.13336	6.195456	9.89193	29.07501	-56.133415	740000	-4.967054e-09	76.58581	-0.011259486	-25.410189	0.5135277	0.015432366	0.09390938	9.0	1772.5909442901611
74	41.10667	40.38302	91.0	-26.666666	615.4667	6.6252847	7.96949	32.549213	-48.742702	750000	-7.1401396e-09	78.015236	-0.011265161	-26.623657	0.50067955	0.015532401	0.10561056	14.0	1799.3800072669983
75	44.308887	43.196003	91.9	-46.666668	584.8	5.042347	9.0253315	31.261425	-62.75694	760000	-7.450581e-09	78.55596	-0.012759798	-20.983793	0.5071816	0.015107718	0.09520952	21.0	1820.7415671348572
76	57.613335	33.48942	100.0	-13.333333	587.6	6.237023	9.48018	35.457077	-52.232937	770000	-3.1044085e-08	82.84946	-0.007320827	-32.842896	0.5079835	0.015121072	0.07230723	6.0	1843.9041941165924
77	43.61111	41.834927	94.0	-26.666666	601.26666	7.41317	7.793017	29.189991	-44.024628	780000	4.967054e-09	119.15708	-0.012188603	-52.99107	0.5055887	0.015429723	0.09380939	19.0	1867.6353740692139
78	43.74222	36.13124	78.4	-40.0	583.8	5.8546004	10.595644	30.462934	-61.999138	790000	-4.0357313e-09	66.9418	-0.013695609	-23.623178	0.48980498	0.01544372	0.10011002	17.0	1889.513682126999
79	42.253338	40.562294	88.3	-46.666668	610.4667	5.7096496	8.520225	30.35934	-55.22828	800000	1.9868216e-08	100.81321	-0.011897343	-35.13263	0.5131065	0.015848808	0.09270927	13.0	1914.1013202667236
80	37.28421	52.908497	88.0	-86.666664	494.94736	3.9263306	9.0814085	34.744247	-56.977802	810000	-1.1175871e-08	115.02718	-0.014324394	-43.737133	0.49592948	0.015085147	0.09490949	18.0	1938.8426535129547
81	51.46222	34.682987	97.3	-13.333333	588.73334	6.231491	8.664515	29.623596	-38.15249	820000	-1.1175871e-08	74.632	-0.011069305	-29.928268	0.48101044	0.016696842	0.09190919	10.0	1964.0256080627441
82	56.333332	30.566797	92.8	-13.333333	584.6667	7.1894116	7.4033318	28.56468	-31.492582	830000	-1.4901161e-08	77.794075	-0.00855643	-26.847818	0.48920858	0.016051067	0.07370737	8.0	1986.491201877594
83	45.4	38.61477	91.0	-26.666666	607.3333	5.968575	9.792076	30.957346	-57.76288	840000	-3.1044085e-09	85.80894	-0.014336255	-25.702814	0.49064115	0.015149344	0.10811081	21.0	2013.3326313495636
84	47.42	35.35785	89.2	-20.0	633.3333	5.5915437	8.382048	32.736233	-39.399986	850000	-3.4148495e-09	72.5191	-0.012299177	-19.641068	0.49148667	0.015555332	0.09580959	17.0	2036.0896542072296
85	48.4375	36.681877	93.7	-26.666666	573.0	5.666213	9.696599	33.3301	-54.192787	860000	0.0	72.700676	-0.01074558	-18.389751	0.47868124	0.015162543	0.10581058	14.0	2060.3624682426453
86	45.662224	38.277332	85.0	-40.0	621.4667	6.4302306	8.116273	33.467037	-39.34776	870000	3.7252903e-09	72.28159	-0.0091593005	-18.334425	0.5054784	0.01546928	0.07540754	10.0	2085.650315761566
87	36.211113	46.945564	97.3	-46.666668	615.2	5.0735846	9.48915	31.408676	-52.99908	880000	-1.3659398e-08	105.26348	-0.011238354	-29.373993	0.50567347	0.015923364	0.095009506	13.0	2110.8075902462006
88	52.875553	33.41922	85.0	-26.666666	601.73334	4.509614	9.1108885	31.841125	-52.212456	890000	1.5211603e-08	87.13147	-0.009167955	-34.651707	0.49507797	0.016459359	0.08150815	9.0	2135.2835500240326
89	43.91875	42.7602	91.0	-53.333332	577.625	6.081961	7.5399375	28.581697	-57.258816	900000	1.8626451e-09	112.60201	-0.011944723	-43.57541	0.48590204	0.015942993	0.09710971	13.0	2157.1786839962006
90	35.058823	48.4055	96.4	-86.666664	530.5294	4.9191346	10.478917	30.780806	-51.03052	910000	0.0	125.44385	-0.014247564	-37.76897	0.48065627	0.015194564	0.09730973	18.0	2183.949691772461
91	44.884445	37.56029	90.1	-33.333332	585.6	5.9805756	8.958073	35.717266	-51.142994	920000	1.4901161e-08	80.32587	-0.010274605	-20.374128	0.49393162	0.015673526	0.086408645	10.0	2206.46298623085
92	43.49048	36.692783	88.0	-20.0	635.3571	5.3034678	10.8602085	41.892757	-60.29517	930000	-8.692344e-09	97.1363	-0.007849752	-25.797104	0.50323945	0.015688363	0.07380738	7.0	2229.940010547638
93	26.845833	45.771233	91.9	-86.666664	600.625	5.0097103	11.156372	39.41105	-68.83393	940000	1.3659398e-08	122.06525	-0.011004888	-39.74617	0.4919404	0.01612539	0.090809084	11.0	2256.3663280010223
94	42.99778	38.85523	91.9	-40.0	621.93335	5.488894	7.3042197	28.664307	-36.689835	950000	9.934108e-09	87.90797	-0.010436271	-24.733414	0.4936947	0.015461209	0.09430943	10.0	2279.3133232593536
95	40.197777	39.34829	83.8	-46.666668	585.6667	5.649526	7.677245	39.672363	-46.30443	960000	-1.6647391e-08	112.08018	-0.012389648	-42.642685	0.5032792	0.015196645	0.101210125	17.0	2302.999178171158
96	35.82941	49.999504	88.0	-93.333336	540.4706	4.569316	8.986365	29.420681	-55.1972	970000	-2.483527e-09	119.7077	-0.0131526105	-44.611897	0.4900476	0.015343789	0.08890889	12.0	2326.857864379883
97	42.635555	41.682922	94.6	-33.333332	600.5333	6.0135307	8.11194	27.098564	-42.398727	980000	-1.2417634e-08	105.14376	-0.011782988	-53.533615	0.49314964	0.015000418	0.08840885	10.0	2352.318581342697
98	47.820004	40.53952	97.0	-20.0	613.06665	5.197458	9.485039	31.45508	-50.641037	990000	2.3283064e-08	71.85488	-0.010200704	-27.236526	0.4742267	0.01518071	0.09280928	11.0	2374.4293036460876
99	49.324448	33.814083	91.0	-26.666666	601.73334	6.226567	8.271245	28.953657	-42.134987	1000000	-2.1109978e-08	80.91321	-0.011616789	-19.825693	0.46034643	0.015473473	0.09380939	13.0	2399.295410633087
100	48.853336	35.586365	91.0	-20.0	602.93335	5.859011	9.000244	28.167717	-51.462627	1010000	1.2417634e-08	73.75565	-0.010183294	-17.151545	0.475463	0.016068012	0.08360836	11.0	2423.072355747223
101	55.464443	31.595293	90.1	-26.666666	574.8	6.6789565	8.689428	29.918386	-50.937473	1020000	1.21071935e-08	63.230755	-0.00923523	-15.494563	0.48128322	0.015088652	0.06990699	8.0	2446.967374563217
102	40.608887	32.7004	80.2	-26.666666	595.2	6.5613856	8.787867	29.68801	-49.424	1030000	-1.2417634e-08	69.5441	-0.016817585	-25.602331	0.4898716	0.015001964	0.10761076	30.0	2471.3429539203644
103	37.715683	49.95936	94.0	-86.666664	536.1177	4.3653445	7.950592	28.871729	-52.564198	1040000	1.2417634e-08	111.26179	-0.013411279	-35.658142	0.4811016	0.015405793	0.09990999	13.0	2495.1622071266174
104	40.55714	37.4206	89.2	-33.333332	641.4286	5.6122766	8.952995	27.97545	-39.71614	1050000	9.934108e-09	91.33889	-0.0077218763	-27.530096	0.48353443	0.015143829	0.07830783	8.0	2519.0312633514404
105	45.639587	35.98303	83.8	-33.333332	580.0625	5.8048425	9.296444	30.105864	-70.59566	1060000	8.692344e-09	78.99384	-0.009441253	-23.78092	0.48544875	0.016149068	0.09640964	9.0	2542.3197152614594
106	47.488884	33.498215	87.4	-20.0	619.4667	5.9006677	8.667564	33.6336	-48.672733	1070000	-4.967054e-09	83.90623	-0.008474934	-17.366232	0.4800805	0.015209262	0.07030704	10.0	2567.1884138584137
107	45.02	35.502773	82.0	-26.666666	613.73334	5.5290737	8.331007	27.82849	-48.78296	1080000	0.0	68.52018	-0.011425137	-17.449787	0.46887967	0.015139755	0.081408136	15.0	2590.393652677536
108	50.50833	37.39897	94.6	-20.0	566.25	5.2083364	10.2883005	27.639658	-59.33673	1090000	2.8560558e-08	87.382355	-0.013671142	-34.75005	0.48915258	0.0157064	0.09630963	20.0	2613.692891359329
109	55.846664	28.651838	87.4	-40.0	587.4	6.9960337	7.8729014	36.20208	-35.01498	1100000	-1.0554989e-08	68.278725	-0.009704916	-19.944397	0.46434462	0.015778517	0.08700869	8.0	2637.423334121704
110	51.422226	42.855743	100.0	-60.0	559.2	7.443967	6.6770463	30.063175	-37.184914	1110000	-1.9868216e-08	114.78192	-0.008293807	-36.353138	0.47415516	0.0152205005	0.07290729	7.0	2659.6770782470703
111	46.04889	28.468058	88.3	-13.333333	625.4	6.3932953	7.7072086	33.988804	-29.41811	1120000	4.9670536e-08	107.745766	-0.011573105	-53.018326	0.51825756	0.016256228	0.10841084	11.0	2685.7232704162598
112	42.686665	41.14246	95.5	-46.666668	569.26666	5.8315825	8.990781	28.719334	-49.38879	1130000	-6.208817e-09	123.028076	-0.015893059	-37.77235	0.47677386	0.015000246	0.1050105	28.0	2708.8882966041565
113	40.64375	35.687794	95.5	-46.666668	572.875	5.159556	9.420659	36.695034	-43.012264	1140000	1.3659398e-08	107.507225	-0.013132088	-32.799435	0.49534383	0.015327158	0.09590959	15.0	2733.66628742218
114	39.90238	28.534159	82.0	-20.0	636.7857	5.0926747	8.72073	31.411726	-45.961933	1150000	0.0	78.6584	-0.009063308	-17.84844	0.4841822	0.015455954	0.08320832	11.0	2756.1076426506042
115	45.453335	32.72247	97.3	-13.333333	592.0	5.857416	8.426463	32.86693	-46.12845	1160000	6.2088173e-10	87.30665	-0.011044897	-20.114765	0.4955612	0.016212346	0.08980898	12.0	2780.256232023239
116	47.28889	40.722904	85.6	-40.0	594.3333	6.184256	9.012227	34.1436	-43.199524	1170000	-2.483527e-09	75.85808	-0.008389599	-19.512514	0.50139713	0.015049321	0.07940794	9.0	2803.981171607971
117	50.911114	40.67584	97.0	-40.0	582.26666	6.0796576	8.529581	29.797567	-39.390594	1180000	-2.1109978e-08	62.501556	-0.009104188	-13.149104	0.48204747	0.015350926	0.08340835	12.0	2828.256943464279
118	43.566666	33.334183	82.9	-33.333332	620.2	6.6961	8.156166	30.37307	-48.718697	1190000	-3.4294014e-09	73.73989	-0.011048961	-18.348986	0.49804744	0.015773913	0.09220922	10.0	2852.9483149051666
119	36.29412	52.968616	97.0	-86.666664	524.41174	5.3059936	8.765739	28.938873	-58.142384	1200000	7.450581e-09	133.47081	-0.008536543	-45.410473	0.47909757	0.015172598	0.07770777	7.0	2879.3338181972504
120	43.30588	50.530502	97.0	-86.666664	540.35297	5.2650094	9.062093	33.260967	-72.84484	1210000	-2.3283064e-10	111.11695	-0.011260439	-36.6546	0.50224143	0.015160389	0.105510555	13.0	2901.8038578033447
121	40.992596	48.603004	96.4	-80.0	533.8889	5.5096464	10.083209	34.68848	-69.49881	1220000	-4.967054e-09	107.401306	-0.011062384	-38.381016	0.48515132	0.0150400745	0.0940094	12.0	2925.386730194092
122	45.429413	44.08796	88.3	-33.333332	549.2353	5.6395383	10.5455475	33.184437	-53.778328	1230000	8.692344e-09	86.195335	-0.0105534345	-25.929026	0.48436704	0.015973533	0.09440944	9.0	2949.4651861190796
123	45.435555	39.92178	94.6	-40.0	608.26666	5.864113	9.677217	32.251064	-50.679802	1240000	-1.9868216e-08	75.93258	-0.010890643	-22.726213	0.4725225	0.0153563125	0.075307526	13.0	2973.112585544586
124	49.206253	35.0539	85.6	-26.666666	573.0625	5.394824	9.66755	34.63971	-49.572174	1250000	-4.967054e-09	60.800007	-0.009457935	-19.723879	0.4594984	0.015180014	0.078707874	10.0	2998.3837370872498
125	48.4625	38.75938	83.8	-46.666668	590.625	6.671972	9.608434	31.766088	-41.63136	1260000	-1.5056381e-08	65.37477	-0.008569894	-18.583126	0.48115572	0.015576188	0.080008	10.0	3022.019483089447
