Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	-92.07843	3.3127391	-84.0	-100.0	186.31372	-35.614132	5.213307	15.217462	-40.252617	170000	-8.071463e-09	194.82887	-0.028618976	-20.51098	3.2324486	0.015184286	0.18121813	40.0	553.0906383991241
17	-92.94118	3.5058036	-84.0	-100.0	190.90196	-35.935318	5.790265	0.8378717	-41.06918	180000	1.8626451e-08	197.81664	-0.024629405	-17.551569	3.2168667	0.015076126	0.13491349	41.0	586.1603403091431
18	-91.0	3.4156504	-84.0	-96.0	204.70833	-36.03752	5.0315676	-10.090167	-41.426945	190000	4.967054e-09	157.74677	-0.032941055	-25.376266	3.1933072	0.015040371	0.18971898	77.0	619.8927409648895
19	-90.833336	3.6476784	-84.0	-96.0	205.33333	-34.01387	6.59534	1.3262589	-41.76485	200000	-2.0178657e-09	164.61531	-0.03288057	-17.448286	3.1701014	0.014732496	0.15841584	79.0	655.4059147834778
20	-91.918365	3.7462184	-84.0	-100.0	200.51021	-33.138157	6.8229136	3.0286474	-42.177597	210000	-7.450581e-09	155.79135	-0.032827806	-18.681742	3.1442158	0.014150064	0.16551656	79.0	693.271915435791
21	-90.893616	3.5683837	-80.0	-100.0	204.04256	-34.735157	6.8311286	20.77806	-42.64726	220000	6.208817e-09	139.73705	-0.027677907	-19.422096	3.139918	0.015046313	0.1619162	39.0	725.4756309986115
22	-91.40426	3.1934745	-84.0	-96.0	206.08511	-33.90531	7.0497637	7.193145	-43.04281	230000	1.7384687e-08	129.27736	-0.029066974	-10.098813	3.1123276	0.015054989	0.17651765	51.0	758.1153304576874
23	-89.560974	4.406474	-80.0	-96.0	228.36586	-35.041195	6.8656645	3.7613773	-43.353172	240000	-7.450581e-09	140.71315	-0.028049061	-26.95086	3.0839736	0.015041816	0.1619162	42.0	789.8372406959534
24	-90.72727	3.4926133	-84.0	-96.0	220.11363	-31.07979	6.290337	10.844513	-43.10047	250000	-4.0357313e-09	162.65991	-0.030331418	-26.670183	3.0844917	0.015013576	0.15361536	44.0	823.8703255653381
25	-90.95652	2.6942494	-84.0	-96.0	208.67392	-31.621426	6.587366	5.606137	-43.508705	260000	-3.7252903e-09	149.92963	-0.028389027	-30.50485	3.0779467	0.015107053	0.18791878	37.0	856.0761787891388
26	-90.28571	3.6140316	-84.0	-96.0	226.28572	-34.660053	6.88008	-0.83964026	-43.850716	270000	1.7384687e-08	120.40739	-0.024370812	-24.708437	3.068249	0.01501109	0.1510151	33.0	889.7691152095795
27	-90.577774	3.2828774	-84.0	-96.0	213.64444	-29.880533	7.5227203	30.028812	-43.94826	280000	-8.381903e-09	126.74273	-0.034993377	-32.151943	3.0723076	0.014794105	0.17851786	79.0	926.7210536003113
28	-91.916664	2.7676203	-84.0	-96.0	200.39583	-32.741302	8.518447	15.909821	-44.312004	290000	-6.208817e-09	157.52263	-0.03499502	-27.348969	3.062625	0.014720556	0.17231722	79.0	961.8898975849152
29	-91.74468	2.9061058	-88.0	-100.0	200.82979	-34.72683	7.6733	0.3574811	-44.974247	300000	8.692344e-09	141.25966	-0.034142587	-16.230173	3.042324	0.014782219	0.17831783	79.0	994.8855013847351
30	-90.818184	3.1426156	-84.0	-96.0	219.34091	-35.410957	7.888351	-0.7935606	-45.374393	310000	1.1175871e-08	142.01353	-0.033792477	-25.198446	3.0108798	0.015055212	0.19581957	69.0	1028.3512878417969
31	-91.918365	3.2815921	-84.0	-100.0	200.65306	-32.400806	7.3644805	17.857126	-45.080162	320000	-9.934108e-09	161.95947	-0.027612993	-31.752434	3.0017688	0.015272883	0.19061907	35.0	1062.4551265239716
32	-91.28889	3.6063044	-84.0	-100.0	219.51111	-36.139496	7.1875668	19.605198	-45.36913	330000	-2.483527e-09	141.19696	-0.030427242	-30.889273	2.9930985	0.015068297	0.17131712	48.0	1093.127168416977
33	-90.818184	3.1426156	-84.0	-96.0	220.47728	-32.93517	7.3364115	12.362868	-45.325844	340000	-3.4148495e-09	119.33781	-0.026942797	-17.0814	2.9575465	0.015167269	0.15771577	39.0	1126.5143551826477
34	-91.40426	2.734022	-88.0	-96.0	205.51064	-32.354908	7.785909	0.28460756	-45.374344	350000	7.450581e-09	139.92819	-0.024640901	-27.594095	2.9663658	0.01502717	0.1530153	28.0	1158.6008784770966
35	-91.04348	3.2501273	-84.0	-96.0	211.26086	-35.16388	7.7706356	3.7887063	-45.737434	360000	-1.8626451e-08	155.4547	-0.032043204	-19.995234	2.9561865	0.015046928	0.16531652	61.0	1192.309814453125
36	-90.933334	3.2	-80.0	-96.0	214.35556	-33.428688	7.797748	3.1960716	-45.64432	370000	-1.2417635e-09	126.106995	-0.03242836	-16.222769	2.9399292	0.015051494	0.16881688	67.0	1224.8893373012543
37	-90.51163	3.3436654	-84.0	-96.0	226.06976	-33.969852	7.77148	12.663689	-45.7746	380000	6.2088173e-10	107.05707	-0.027098471	-24.732307	2.9297237	0.015139294	0.17141716	37.0	1259.8746993541718
38	-91.06977	3.9378624	-76.0	-100.0	226.2093	-32.34543	7.943878	6.0459394	-45.887775	390000	0.0	131.63765	-0.028270816	-21.334082	2.9188569	0.015095644	0.16711672	35.0	1293.92245388031
39	-90.608696	2.532212	-84.0	-96.0	212.32608	-30.990597	7.2936983	26.982502	-45.844795	400000	-2.483527e-09	125.03304	-0.026755499	-27.711946	2.8727114	0.015036888	0.18321832	51.0	1331.3472821712494
40	-91.21739	2.7179997	-84.0	-96.0	211.47826	-32.947735	8.329442	-3.9046698	-46.158558	410000	4.967054e-09	118.255196	-0.031656217	-12.103023	2.893348	0.014451042	0.17331733	79.0	1365.925810098648
41	-90.95652	3.7703447	-84.0	-96.0	209.60869	-34.14112	8.679178	2.4135325	-46.389347	420000	6.829699e-09	149.17424	-0.02861241	-19.52374	2.8541129	0.015043189	0.1610161	48.0	1400.53467130661
42	-92.434784	2.9166102	-88.0	-100.0	209.63043	-33.325294	7.306146	-10.573059	-46.089264	430000	-1.7384687e-08	141.0056	-0.027536623	-17.553736	2.8465898	0.015203357	0.17571758	45.0	1431.4067215919495
43	-90.454544	3.100253	-80.0	-96.0	219.40909	-35.572166	7.350965	-6.7149925	-46.347584	440000	-1.3659398e-08	121.195946	-0.021854995	-18.556322	2.8516273	0.015078738	0.15421541	27.0	1463.4096987247467
44	-90.80851	2.9653194	-84.0	-100.0	210.40425	-31.95589	8.463417	18.162888	-46.359085	450000	-7.450581e-09	125.897026	-0.0337125	-23.820078	2.8322887	0.01501475	0.1749175	74.0	1496.6433460712433
45	-91.304344	3.1544967	-84.0	-96.0	214.41304	-33.45712	7.638573	-12.396913	-46.593647	460000	1.1175871e-08	139.15776	-0.030333372	-15.516454	2.8119972	0.015042613	0.18881889	67.0	1530.9515342712402
46	-91.57447	2.886098	-84.0	-100.0	211.91489	-33.604603	7.7795486	-6.566669	-46.8367	470000	8.692344e-09	104.31078	-0.028390104	-10.81397	2.8133094	0.015030447	0.16651665	60.0	1566.0232338905334
47	-91.583336	2.8565228	-84.0	-96.0	206.6875	-34.101982	8.326323	13.004393	-47.119064	480000	-1.4901161e-08	139.21407	-0.023443153	-17.291151	2.7801025	0.015049659	0.14311431	28.0	1598.7344417572021
48	-92.25	3.204814	-84.0	-96.0	199.5	-33.670567	8.440373	11.589161	-47.359962	490000	-9.778887e-09	146.80132	-0.030181361	-16.897234	2.7850113	0.0150687	0.15951596	70.0	1631.545295715332
49	-92.434784	2.5337048	-88.0	-96.0	206.23914	-35.882187	7.616993	-11.916396	-47.840504	500000	-1.1796753e-08	120.206566	-0.028682485	-13.273303	2.7834814	0.015121947	0.20242025	62.0	1666.3094792366028
50	-92.56	2.8855503	-88.0	-96.0	195.46	-34.471222	8.928086	12.309441	-48.076046	510000	-4.967054e-09	138.99403	-0.03049486	-16.392685	2.7644918	0.015042218	0.18821883	79.0	1703.057809829712
51	-91.818184	3.6135647	-84.0	-100.0	220.59091	-37.062107	8.074449	-4.1361556	-48.88735	520000	-2.483527e-09	144.35583	-0.027664742	-23.616388	2.7449808	0.015014847	0.18661867	59.0	1736.609748840332
52	-91.73333	3.8087618	-84.0	-96.0	214.51111	-33.639896	7.291904	-9.5812645	-47.991856	530000	1.2417635e-09	136.03654	-0.031409267	-17.345156	2.7279568	0.015037988	0.18361835	65.0	1769.915617465973
53	-90.92683	3.750709	-84.0	-96.0	235.46341	-33.843475	8.006712	12.305765	-48.596855	540000	-9.934108e-09	113.78104	-0.026434958	-18.865898	2.6751366	0.015082073	0.16051604	37.0	1803.0578854084015
54	-90.0	3.0983868	-80.0	-96.0	240.825	-32.037815	7.7444096	0.13841748	-48.630238	550000	-1.071021e-08	92.54785	-0.033342656	-11.770599	2.6437094	0.0142948	0.1909191	79.0	1838.4627203941345
55	-90.4	3.6660604	-84.0	-96.0	239.475	-30.12269	8.193197	11.822115	-48.943123	560000	8.381903e-09	121.94196	-0.031313088	-13.99554	2.613076	0.0150118135	0.19351935	71.0	1870.6939795017242
56	-89.26316	3.3220494	-80.0	-96.0	257.4737	-31.492977	6.565398	17.804066	-49.19089	570000	-6.829699e-09	93.2988	-0.03137424	-15.151975	2.559653	0.012341212	0.17051704	79.0	1905.3449165821075
57	-90.14634	3.1972623	-84.0	-96.0	235.68292	-28.486383	7.1153827	7.7117295	-48.9501	580000	1.1175871e-08	122.239815	-0.031432297	-24.321424	2.556627	0.015011161	0.18871887	69.0	1936.9357764720917
58	-90.4	3.3226497	-84.0	-96.0	239.725	-30.56292	7.138283	-8.592981	-49.44715	590000	-1.3969839e-08	114.37394	-0.023273176	-9.832428	2.538826	0.015106409	0.15751575	36.0	1969.1207604408264
59	-90.666664	3.4549253	-84.0	-96.0	229.09525	-31.35316	7.6152134	-0.69659865	-49.829426	600000	3.1044085e-09	105.052216	-0.029223436	-10.61513	2.5138273	0.015011057	0.14431442	51.0	2002.179184436798
60	-91.09091	3.2878442	-84.0	-96.0	220.15909	-31.371058	7.989831	-9.452062	-50.29945	610000	4.967054e-09	120.96873	-0.033192117	-16.586775	2.5061257	0.014290075	0.17401738	79.0	2038.2535145282745
61	-91.04762	2.869813	-84.0	-96.0	227.95238	-33.126507	8.106858	-4.2496963	-50.765686	620000	-1.2417634e-08	116.86911	-0.02115908	-11.410683	2.4929798	0.015413647	0.14651465	25.0	2069.5524027347565
62	-92.8	2.993326	-84.0	-100.0	216.26666	-31.724247	8.183812	9.220917	-50.87536	630000	-5.5879354e-09	135.26793	-0.024169862	-26.166868	2.4701478	0.015126891	0.150015	29.0	2103.183822154999
63	-91.72093	3.3848197	-84.0	-96.0	222.65117	-33.921734	7.9353538	-0.54429615	-51.19624	640000	-6.829699e-09	120.538666	-0.02721621	-8.128535	2.4807308	0.012104866	0.15501551	79.0	2139.1150290966034
64	-91.906975	3.0485523	-84.0	-96.0	222.02325	-33.207344	7.832503	-5.734437	-51.3166	650000	-4.346172e-09	125.52714	-0.03397643	-12.227078	2.4175918	0.013816245	0.18711871	79.0	2172.4251470565796
65	-91.70731	3.5766444	-84.0	-96.0	226.60976	-33.318077	7.7965894	3.9275298	-51.40878	660000	-6.208817e-09	136.03886	-0.024126666	-12.66304	2.3784492	0.015014536	0.16331632	42.0	2205.9228196144104
66	-90.7619	3.084597	-84.0	-96.0	229.80952	-32.921093	7.1209774	12.523114	-51.57374	670000	2.483527e-09	102.74943	-0.027617374	-16.74727	2.3648674	0.015118666	0.15011501	55.0	2239.1176664829254
67	-92.46512	3.780912	-84.0	-100.0	223.46512	-31.589277	7.6775975	7.9891214	-51.895775	680000	9.623666e-09	144.01228	-0.028887779	-17.038565	2.337327	0.0135432305	0.1670167	79.0	2272.270500421524
68	-91.31707	3.4104505	-84.0	-96.0	232.58537	-33.006016	7.3064547	-8.345545	-52.392216	690000	1.2417635e-09	121.68197	-0.018920153	-13.22391	2.352987	0.015192079	0.14281428	22.0	2302.921801328659
69	-91.27273	3.2218266	-84.0	-96.0	226.43182	-32.120354	7.896088	-1.7845348	-52.508068	700000	1.9868216e-08	109.704285	-0.025744423	-9.871869	2.3580356	0.01500905	0.16251625	55.0	2339.631050348282
70	-91.441864	2.9357643	-84.0	-96.0	225.1628	-32.305588	7.4655824	1.8752167	-52.414352	710000	-7.450581e-09	138.20525	-0.0291384	-11.95108	2.2763712	0.01291658	0.16131614	79.0	2375.0086374282837
71	-91.333336	3.3712134	-84.0	-96.0	233.14285	-33.308064	7.501613	-4.1216593	-52.598946	720000	-3.1044085e-09	103.21444	-0.028962346	-10.980084	2.2825804	0.01445998	0.18111809	79.0	2409.649467229843
72	-90.666664	3.8784964	-80.0	-96.0	245.07692	-32.02227	7.571713	10.958524	-52.346535	730000	7.450581e-09	115.19479	-0.03089899	-15.8648405	2.2383306	0.015018116	0.18261826	61.0	2444.215989589691
73	-91.02439	3.509484	-84.0	-96.0	241.58537	-30.419964	6.912282	-2.810898	-52.63979	740000	-7.450581e-09	107.77938	-0.029457686	-10.03732	2.2362912	0.0145635605	0.18221824	79.0	2478.2771010398865
74	-91.07692	3.0666497	-84.0	-96.0	250.1282	-31.293304	7.165832	-4.921685	-52.75699	750000	6.2088173e-10	100.1787	-0.030976325	-17.151205	2.2336006	0.012087763	0.17111711	79.0	2514.6598329544067
75	-90.666664	2.9118092	-84.0	-96.0	252.0	-30.089127	7.792501	-1.166373	-52.916187	760000	6.208817e-09	102.029015	-0.027418092	-20.828617	2.233844	0.015151769	0.17771776	55.0	2549.1892335414886
76	-91.4	3.039737	-84.0	-96.0	241.625	-29.617668	7.5536947	-0.6145927	-53.07265	770000	-1.2417635e-09	110.34149	-0.032124303	-15.291896	2.2416346	0.009491661	0.17951794	79.0	2582.4628751277924
77	-90.8	3.7094471	-84.0	-96.0	239.9	-30.682438	7.6692686	14.61898	-53.57905	780000	-1.1175871e-08	110.59199	-0.032354433	-17.948168	2.2531898	0.013686175	0.17421742	79.0	2615.981014728546
78	-91.90476	3.4351788	-84.0	-96.0	233.64285	-31.332212	7.1868153	-6.1194706	-54.098072	790000	5.8983765e-09	93.32662	-0.029136835	-8.004303	2.2606966	0.01436844	0.17551756	79.0	2648.7724356651306
79	-90.52631	3.6036303	-84.0	-96.0	254.94737	-32.775627	8.008982	-3.08218	-54.264168	800000	-1.7074248e-09	82.925705	-0.027966669	-15.95581	2.2631214	0.012596283	0.16641665	79.0	2683.852032184601
80	-91.8	2.9597297	-88.0	-96.0	236.675	-29.310335	8.182472	2.630859	-54.12411	810000	-2.483527e-09	117.41668	-0.025993377	-21.530174	2.2090843	0.015021062	0.14931494	49.0	2717.2613615989685
81	-90.35897	3.4750922	-80.0	-96.0	245.5641	-32.26908	7.2375526	-14.941351	-51.097694	820000	0.0	105.43418	-0.028453356	-7.213806	2.1892884	0.015006027	0.18981898	61.0	2756.0183997154236
82	-91.02439	3.3964674	-84.0	-96.0	236.97562	-30.799694	7.231573	11.365396	-54.33376	830000	-3.7252903e-09	99.39524	-0.028466403	-10.083837	2.1397622	0.015057358	0.1870187	71.0	2797.7069396972656
83	-90.666664	2.767331	-84.0	-96.0	244.53847	-31.863522	7.554361	-7.918665	-54.574	840000	5.820766e-09	86.138985	-0.029043274	-8.331825	2.1050222	0.014696422	0.16451645	79.0	2836.3223674297333
84	-90.9	3.7934153	-84.0	-100.0	241.025	-30.993628	7.9207063	-4.234209	-54.99285	850000	0.0	123.17935	-0.028271288	-13.9945345	2.0906813	0.010648192	0.15181519	79.0	2873.288961648941
85	-91.7	3.0182776	-84.0	-96.0	241.725	-30.84137	6.8602962	-6.315392	-55.032665	860000	6.208817e-09	98.72489	-0.021827027	-11.603696	2.0696	0.015074954	0.14831483	34.0	2904.9959609508514
86	-90.27027	3.5462096	-80.0	-96.0	257.72974	-31.85096	7.54593	-6.075715	-55.106514	870000	1.9868216e-08	90.21499	-0.026806653	-12.762326	2.055129	0.015086114	0.15901591	62.0	2940.3574097156525
87	-90.31579	3.8532643	-84.0	-96.0	249.39473	-29.427164	7.8580503	-5.160937	-54.809086	880000	-2.483527e-09	101.7313	-0.029009202	-8.313179	2.0211337	0.014669557	0.18041806	79.0	2974.7814359664917
88	-90.947365	3.9666197	-80.0	-96.0	252.26315	-30.123701	7.3792458	-4.3554764	-54.02255	890000	-4.656613e-09	112.00091	-0.028094368	-8.752365	2.050471	0.015068483	0.16971697	67.0	3007.1085016727448
89	-91.8	3.3406584	-84.0	-96.0	239.225	-29.949963	7.0119567	-8.770412	-55.49767	900000	0.0	107.00823	-0.029379869	-14.964691	2.0560668	0.013382283	0.17141716	79.0	3043.810193300247
90	-90.5	3.057777	-84.0	-96.0	240.125	-31.497135	7.5443244	-7.9731145	-55.817345	910000	3.7252903e-09	90.82641	-0.029230682	-7.411611	2.064659	0.0151031045	0.16631663	68.0	3076.494785308838
91	-90.15385	3.4901948	-84.0	-96.0	248.35898	-31.40062	7.5990543	-5.147891	-55.487152	920000	4.346172e-09	99.46493	-0.028573021	-10.621081	2.039039	0.015036367	0.15571557	68.0	3110.8262791633606
92	-90.31579	3.961029	-84.0	-96.0	257.71054	-30.879166	7.1427574	-6.629466	-56.257446	930000	-1.3659398e-08	98.80975	-0.028847212	-9.624588	2.010393	0.0145377815	0.17421742	79.0	3145.388590812683
93	-89.1579	3.7733574	-84.0	-96.0	252.39473	-29.159042	7.4388695	-1.4487605	-56.365047	940000	1.3969839e-08	106.78867	-0.030502737	-12.085446	2.0049307	0.013661523	0.18151815	79.0	3181.3198595046997
94	-89.57895	3.3766346	-84.0	-96.0	250.44737	-30.11639	7.1789255	1.9850872	-56.3814	950000	1.3659398e-08	91.52705	-0.025663475	-5.769007	1.9878292	0.015059091	0.16841684	62.0	3212.1492853164673
95	-89.888885	3.462319	-80.0	-96.0	258.72223	-29.618073	7.7828455	-3.56129	-56.83226	960000	-8.692344e-09	81.14297	-0.029109553	-8.114609	2.001437	0.015183896	0.18721871	76.0	3245.4086332321167
96	-88.54054	4.2781315	-84.0	-96.0	263.72974	-29.617266	7.232617	-4.6442146	-55.850418	970000	6.2088173e-10	93.60395	-0.026468465	-12.432228	1.9938217	0.015075088	0.19151914	65.0	3279.1770906448364
97	-87.77143	3.163052	-84.0	-92.0	276.05713	-28.71045	6.8160768	24.530996	-55.951904	980000	3.7252903e-09	71.39599	-0.024212962	-14.055808	2.0002131	0.015076056	0.15041505	44.0	3315.5255768299103
98	-89.888885	3.0530293	-84.0	-96.0	256.25	-26.298138	7.9534216	1.1148465	-55.732265	990000	1.4901161e-08	94.61529	-0.028016962	-20.9868	1.974452	0.015083638	0.16471648	45.0	3348.322016477585
99	-89.57895	3.951226	-80.0	-96.0	257.39474	-29.679277	7.8000135	-9.118905	-55.68064	1000000	7.450581e-09	104.30991	-0.027825603	-8.292026	1.9647088	0.014932357	0.16431643	79.0	3385.135773420334
100	-90.63158	2.4753633	-88.0	-96.0	255.1842	-28.806736	6.795304	-4.483925	-52.9367	1010000	-6.208817e-09	91.38315	-0.026403526	-15.501605	1.9658924	0.015050051	0.16341634	63.0	3416.532989501953
101	-90.10526	3.2750208	-84.0	-96.0	253.71053	-30.249289	8.5373745	-1.6508393	-56.22983	1020000	-1.2417634e-08	94.53757	-0.028089797	-9.259071	1.9593841	0.013799707	0.16371636	79.0	3451.8975632190704
102	-90.210526	3.3962665	-84.0	-96.0	251.42105	-29.78166	7.454755	-7.491896	-46.242996	1030000	0.0	86.92385	-0.020674506	-7.0933228	1.9458662	0.015126026	0.14811482	30.0	3485.161226272583
103	-90.37838	3.5363088	-80.0	-96.0	259.13513	-30.501057	7.4424148	3.9623895	-56.463867	1040000	7.450581e-09	102.16394	-0.024584418	-9.974973	1.9519628	0.01502423	0.15041505	40.0	3519.6792130470276
104	-89.297295	3.4863815	-84.0	-96.0	261.81082	-29.42465	7.2988205	-6.183654	-55.133118	1050000	-4.967054e-09	86.649475	-0.02286444	-6.495819	1.9217362	0.01509812	0.15531553	32.0	3551.363614797592
105	-90.439026	3.2911468	-84.0	-96.0	236.43903	-28.618856	7.2734504	-6.972105	-54.46288	1060000	1.1796753e-08	97.74784	-0.027200038	-14.299926	1.8691406	0.0145884035	0.15121512	79.0	3586.80757188797
106	-91.3	3.083829	-84.0	-96.0	242.45	-31.616558	7.587544	-2.724143	-56.241634	1070000	-3.1820189e-09	82.69074	-0.024586068	-8.495098	1.8371512	0.015019531	0.15161516	47.0	3622.414218902588
107	-90.42105	3.6174397	-80.0	-96.0	254.28947	-31.554474	8.245626	-7.6322613	-56.817554	1080000	-8.071463e-09	95.38791	-0.025572436	-10.786751	1.86803	0.015054801	0.15931593	45.0	3656.667881965637
108	-90.63158	3.7022119	-80.0	-96.0	252.1842	-29.832098	7.1303415	-3.5933394	-56.497948	1090000	-1.2417635e-09	93.10104	-0.026334444	-7.7397614	1.8524381	0.012569576	0.15751575	79.0	3693.6058564186096
109	-90.37838	3.2826436	-84.0	-96.0	253.94595	-30.244911	7.7154446	-4.227535	-57.503914	1100000	9.934108e-09	99.075386	-0.02131734	-6.633845	1.8098677	0.015144999	0.17021702	35.0	3725.9633581638336
110	-90.5946	4.1814227	-84.0	-96.0	252.83784	-29.941816	7.7434583	22.605648	-58.097485	1110000	-4.346172e-09	94.26734	-0.017900597	-10.558128	1.7538017	0.015009356	0.14171417	22.0	3756.334908723831
111	-90.63158	3.9230833	-84.0	-96.0	251.63158	-29.756124	8.053605	-3.426115	-58.67183	1120000	1.7384687e-08	118.62624	-0.023660982	-10.413597	1.726627	0.015073694	0.16881688	42.0	3788.251080274582
112	-89.888885	3.4623191	-84.0	-96.0	263.72223	-30.660612	7.271225	-7.640835	-58.921326	1130000	-6.829699e-09	93.865074	-0.028248921	-10.871961	1.6621838	0.011822085	0.17521752	79.0	3823.386507511139
113	-90.054054	3.0308857	-84.0	-96.0	263.5946	-29.377356	7.773094	-5.045459	-58.251026	1140000	-4.967054e-09	79.920906	-0.023511464	-7.147873	1.6121365	0.015198924	0.13891388	45.0	3859.819761276245
114	-88.888885	3.2810717	-84.0	-96.0	269.0	-28.77338	7.57691	0.7781098	-58.45879	1150000	7.450581e-09	83.60894	-0.025104811	-10.356808	1.5992765	0.012462621	0.14251424	79.0	3893.8485040664673
115	-88.11429	2.7853847	-84.0	-92.0	269.48572	-28.671877	7.7884665	-6.131175	-53.35766	1160000	9.934108e-09	75.58151	-0.02284477	-6.7742248	1.5825181	0.015012632	0.14411442	53.0	3926.2546997070312
116	-89.22222	3.2413228	-84.0	-96.0	271.1389	-27.851578	7.4392667	-6.5775933	-48.78712	1170000	-9.002785e-09	83.099	-0.027084416	-7.0933814	1.5755774	0.013588523	0.1570157	79.0	3962.916137456894
117	-89.89474	3.8647494	-84.0	-96.0	258.60526	-28.643957	7.861749	9.865053	-57.977375	1180000	0.0	83.524704	-0.027721321	-10.026745	1.5827669	0.01196492	0.16031604	79.0	3999.4132854938507
118	-88.8	3.284596	-84.0	-96.0	270.42856	-29.348892	7.7010627	-8.05765	-52.483574	1190000	-1.2417634e-08	81.176636	-0.026560685	-7.379514	1.5790648	0.013627862	0.15581559	79.0	4034.1354427337646
119	-88.91428	2.8821762	-84.0	-96.0	266.4	-28.65353	7.4967394	-5.87768	-49.7906	1200000	1.2417634e-08	72.59292	-0.0277695	-6.398248	1.5686294	0.013044006	0.1581158	79.0	4066.3502485752106
120	-89.51351	3.3981044	-84.0	-96.0	260.27026	-28.792366	7.8931327	-2.3340082	-52.48255	1210000	-1.4280279e-08	85.20996	-0.027672222	-11.979983	1.524979	0.014072299	0.15831584	79.0	4100.86683511734
121	-89.51351	3.268371	-80.0	-96.0	260.78378	-29.217773	8.431681	1.1012888	-52.409958	1220000	6.5968684e-09	99.4104	-0.027808184	-12.652367	1.4926567	0.012888494	0.14571457	79.0	4135.6559727191925
