Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	13.0	57.791004	80.0	-64.0	744.5	-0.40426752	10.10133	26.14152	-63.354908	10000	3.7252903e-09	60.898624	-0.0060082264	-12.117696	0.34667933	0.016203096	0.06260627	8.0	26.171653270721436
1	-11.090909	53.14894	90.0	-68.0	749.0909	0.38441536	8.970856	30.036947	-53.9696	20000	-1.6142925e-08	107.46679	-0.008008126	-29.692215	0.32721508	0.015611838	0.07550755	14.0	49.813822746276855
2	7.0	68.40654	100.0	-84.0	747.9091	-0.005285012	9.627331	33.61489	-57.33097	30000	3.8805106e-09	102.30918	-0.008017765	-42.199036	0.34850308	0.015280109	0.07110711	15.0	73.35513138771057
3	13.1	65.10983	100.0	-88.0	736.4	-0.06589319	10.8598175	26.964514	-65.152794	40000	-2.483527e-09	84.20469	-0.005174516	-24.639353	0.34791073	0.015936831	0.048504848	13.0	96.9755609035492
4	1.1923077	66.05928	95.0	-80.0	717.0769	0.93914485	11.135628	47.54276	-69.78508	50000	4.967054e-09	84.10284	-0.0080354605	-19.158373	0.34977758	0.015615184	0.09460946	11.0	121.96523070335388
5	14.0	64.56005	100.0	-92.0	624.36365	-1.2125211	11.931611	25.824509	-73.6933	60000	-2.4835268e-08	111.75974	-0.009860021	-35.15709	0.3671588	0.016752936	0.07280728	9.0	144.91442251205444
6	4.090909	60.281845	85.0	-84.0	774.0	0.047480453	8.472622	23.571552	-63.845345	70000	1.0554989e-08	95.835686	-0.005260614	-29.016275	0.34623668	0.015622235	0.08310831	10.0	166.99065899848938
7	-5.6363635	62.064884	100.0	-68.0	749.9091	-0.49656925	9.1347275	20.003735	-52.32257	80000	-4.346172e-09	100.0454	-0.0063835955	-38.362522	0.33745682	0.015548225	0.06340634	11.0	190.52583622932434
8	4.5833335	63.982365	85.0	-72.0	715.5	-0.44487238	10.641214	28.936316	-64.60312	90000	-9.623666e-09	109.065056	-0.0070170984	-30.105553	0.33487046	0.015845576	0.07130713	14.0	214.39024996757507
9	-6.5	56.409664	85.0	-72.0	720.1	-0.78969187	10.112586	27.106028	-58.357826	100000	0.0	82.80877	-0.00517266	-26.387695	0.33549067	0.015427039	0.074407436	7.0	238.11592316627502
10	0.5	60.397434	90.0	-68.0	714.4	-1.1709709	11.079097	21.678907	-61.76393	110000	7.450581e-09	67.47764	-0.006647809	-18.196085	0.31724334	0.015285556	0.06610661	15.0	261.87169575691223
11	2.6	56.30666	75.0	-72.0	747.2	-0.16093193	9.156863	27.861423	-62.905136	120000	1.6142925e-08	74.35055	-0.0053534657	-17.865541	0.34004533	0.015961472	0.05740574	8.0	285.0588505268097
12	6.3	49.34582	75.0	-60.0	743.5	-0.5130957	9.404584	20.7845	-56.255783	130000	1.2417635e-09	86.29245	-0.005086541	-23.116516	0.32826766	0.016418708	0.068006806	10.0	308.04869651794434
13	10.3	58.562874	95.0	-60.0	739.6	-0.048141688	8.621566	25.480145	-55.54828	140000	3.7252903e-09	69.12811	-0.0051774136	-15.085263	0.33545074	0.01544378	0.06080608	11.0	332.01737880706787
14	5.0	58.624226	95.0	-64.0	743.5	0.12694243	8.079095	24.991795	-41.657578	150000	-3.1044085e-09	106.559265	-0.005436821	-52.787506	0.32614425	0.015455515	0.06670668	14.0	356.89393639564514
15	11.125	59.312073	85.0	-60.0	723.1667	-0.39763546	12.189215	40.282196	-69.38636	160000	-1.2417635e-09	71.84142	-0.0071421037	-18.063114	0.34284255	0.016538369	0.0760076	11.0	379.37018632888794
16	5.0	51.156624	80.0	-68.0	748.2	0.18298365	10.435579	25.684223	-72.34047	170000	3.4148495e-09	77.83018	-0.0057521104	-15.52531	0.3242652	0.015173804	0.067306735	12.0	405.0354652404785
17	-0.44444445	50.82456	80.0	-64.0	663.1111	-1.4005672	9.678801	17.706291	-68.12477	180000	-9.934108e-09	68.49819	-0.0066482252	-12.130248	0.31566826	0.015906185	0.07460746	12.0	427.1771652698517
18	-0.6363636	57.766415	80.0	-84.0	750.2727	0.12438909	9.012095	45.343834	-67.109535	190000	2.1536835e-08	115.0319	-0.007916198	-33.53716	0.35074267	0.015306513	0.05760576	13.0	451.9569556713104
19	7.7	58.94752	95.0	-76.0	728.6	-0.4874069	9.175055	26.468023	-66.66047	200000	-4.967054e-09	74.032585	-0.0049197297	-18.516209	0.31985176	0.015260763	0.05260526	9.0	473.68324398994446
20	2.3333333	60.291424	100.0	-76.0	705.8333	-0.95088243	10.891474	38.03734	-69.94123	210000	7.450581e-09	89.351654	-0.0066447705	-18.95229	0.3225323	0.015294415	0.0590059	13.0	498.6973886489868
21	14.333333	57.921402	100.0	-64.0	686.6667	-1.7563428	10.750584	23.205631	-74.72565	220000	-7.450581e-09	80.78869	-0.005373569	-20.79312	0.31879696	0.01522395	0.07110711	10.0	521.1199927330017
22	9.7	61.670174	95.0	-72.0	749.0	0.17570977	8.679028	26.50536	-67.34508	230000	-5.9759864e-09	76.44318	-0.006239817	-20.608112	0.3284832	0.016382487	0.07470747	11.0	545.3687722682953
23	2.1666667	55.71779	85.0	-64.0	821.5	0.43917704	11.22213	31.779024	-70.41935	240000	1.9014502e-08	58.089336	-0.005187597	-15.83735	0.3322141	0.015137699	0.07420742	8.0	569.2261021137238
