Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	97.36728	3.7613854	100.0	78.0	174.52727	31.722813	14.658801	62.564068	-3.0255225	640000	-2.7939677e-08	34.006557	-0.0042550014	-3.8273869	0.36448583	0.01787725	0.06740674	7.0	1905.9508094787598
64	97.84364	2.838358	100.0	88.0	173.96364	31.74697	14.5568495	62.153465	-16.893608	650000	-7.0780516e-08	29.527658	-0.004964758	-4.0753746	0.36638173	0.016829528	0.08340835	8.0	1934.6594791412354
65	96.38948	15.677067	100.0	-20.0	174.1228	32.176044	14.46873	61.959984	-15.0167675	660000	3.973643e-08	66.56768	-0.009076648	-24.322327	0.35488442	0.015553032	0.08230823	18.0	1965.1635248661041
66	97.77092	3.421518	100.0	83.8	174.83636	31.405561	14.689253	58.071716	-25.589828	670000	9.934108e-09	33.74766	-0.0053915265	-7.237484	0.3583933	0.015395117	0.07110711	8.0	1996.5592901706696
67	97.95517	2.8963814	100.0	85.6	170.56897	32.446266	14.285581	59.703243	-17.013767	680000	-1.20295836e-08	31.560678	-0.005548498	-4.9658184	0.36226425	0.015907923	0.08120812	11.0	2026.5572667121887
68	98.07637	2.664648	100.0	85.0	175.61818	32.384544	14.423271	61.790054	-3.353764	690000	-3.3527613e-08	30.668495	-0.0070650964	-3.1805584	0.35236704	0.015959965	0.09920991	18.0	2055.183777809143
69	97.442856	3.9021447	100.0	80.8	175.07143	31.827322	14.385194	61.816162	-13.236229	700000	1.2417634e-08	32.966618	-0.005785283	-3.4142036	0.3647908	0.016164916	0.07300729	10.0	2086.7062599658966
70	98.3138	2.1931274	100.0	90.4	170.2069	32.390976	14.43249	62.888588	-11.699106	710000	-2.3903945e-08	26.307838	-0.006587164	-2.6048763	0.3617085	0.015571527	0.089108914	26.0	2115.8845200538635
71	96.940735	14.747486	100.0	-10.0	179.24074	31.603903	14.96097	62.39717	-23.49321	720000	-6.208817e-09	62.680836	-0.008621078	-26.599436	0.36006418	0.015424352	0.0660066	13.0	2147.998677968979
72	97.99298	3.4486644	100.0	76.6	171.6842	32.593197	13.618009	58.83664	-11.2998085	730000	0.0	33.76073	-0.005377825	-7.497311	0.36122152	0.015248533	0.09130913	12.0	2177.9046308994293
73	97.98214	3.3658526	100.0	77.8	172.625	32.31969	14.778759	61.959583	-6.922252	740000	2.483527e-09	29.74758	-0.0044126096	-2.8953915	0.35925865	0.015976915	0.087408744	8.0	2207.9357142448425
74	98.33448	1.8376848	100.0	94.6	168.51724	32.761955	14.493531	62.567997	-8.922627	750000	0.0	25.025528	-0.0065939478	-1.937343	0.35267663	0.015017122	0.069406934	31.0	2237.8979115486145
75	98.03509	2.4822524	100.0	90.4	170.10527	32.74263	14.879034	62.311474	-18.016907	760000	-1.3969839e-08	27.619644	-0.008160287	-2.2200344	0.35906896	0.015129715	0.07580758	35.0	2268.7258715629578
76	98.03571	3.018067	100.0	83.2	174.30357	31.970839	14.953879	61.648483	-5.350213	770000	2.7318796e-08	29.951097	-0.0060471296	-4.250496	0.36189345	0.016103676	0.08980898	8.0	2300.1095838546753
77	98.375	2.3385172	100.0	89.2	174.42857	32.242718	14.967283	62.499676	-51.493256	780000	2.9181441e-08	40.975998	-0.0070922137	-13.8666115	0.36453605	0.015759151	0.07490749	12.0	2330.283186197281
78	98.08772	2.1690056	100.0	92.0	170.5965	32.4639	14.618605	61.251366	-11.574535	790000	-1.8626451e-08	26.48797	-0.006480325	-2.4352589	0.37373447	0.0155551145	0.07120711	14.0	2358.6842494010925
79	97.42909	3.5142138	100.0	82.0	176.03636	32.015667	14.787908	62.37167	0.22180355	800000	1.831601e-08	30.613861	-0.008390292	-2.6540802	0.37088856	0.015240285	0.09210921	31.0	2389.2710762023926
80	98.21429	2.0378065	100.0	92.2	174.875	31.744781	14.592098	62.67739	-6.972027	810000	-3.228585e-08	33.95168	-0.0069436333	-3.9306202	0.3703145	0.0162164	0.081108116	14.0	2419.9463262557983
81	97.82456	2.9079614	100.0	84.4	171.66667	31.943848	14.748262	61.183628	-11.874823	820000	-4.718701e-08	29.61775	-0.006146735	-3.1231773	0.3720132	0.01624948	0.073507346	12.0	2447.2467279434204
82	98.1862	2.1301973	100.0	91.0	168.39655	32.730133	14.690365	61.98053	-1.981569	830000	2.561137e-08	27.033264	-0.0070042904	-2.9456673	0.3813826	0.0150236385	0.07080708	23.0	2479.775913953781
83	97.450905	3.0228744	100.0	87.4	175.72728	31.954218	15.284172	63.471527	-34.413834	840000	-1.7074248e-08	29.573112	-0.0072445646	-4.503788	0.3673412	0.015665285	0.08600861	16.0	2510.0589940547943
84	97.67273	4.946016	100.0	64.0	176.43637	31.45856	14.622108	63.333763	1.1515541	850000	1.7384687e-08	33.69456	-0.004963398	-4.9298625	0.3571557	0.015271101	0.07020702	10.0	2539.4645392894745
85	97.62592	3.5861971	100.0	80.2	180.51852	30.976871	14.783678	62.871464	-25.471825	860000	-2.3593506e-08	33.2112	-0.007836203	-6.2873025	0.35791525	0.015391438	0.07820782	11.0	2570.9503479003906
86	98.31428	1.9294176	100.0	93.4	176.94643	31.218334	14.663317	60.983913	-3.9706	870000	3.601114e-08	24.88616	-0.0047337934	-3.0468636	0.35966012	0.01681775	0.06260627	7.0	2601.4592728614807
87	97.82456	2.9147105	100.0	88.0	170.47368	32.294888	14.597784	62.149994	-6.6729965	880000	3.1664968e-08	24.83214	-0.005783456	-3.611657	0.36076558	0.016905854	0.071007095	8.0	2631.3801114559174
88	98.17544	2.2081409	100.0	90.4	170.78947	32.320297	14.933546	62.681755	-22.084791	890000	2.0799538e-08	27.91507	-0.006522974	-3.9131095	0.3578745	0.0154062025	0.08920892	14.0	2662.7735352516174
89	97.2109	4.2754974	100.0	82.6	177.29091	31.599356	15.015237	61.2765	-26.526396	900000	-2.7939677e-09	34.1748	-0.0052271932	-7.6489425	0.34485376	0.017774394	0.061606158	6.0	2692.923643350601
90	97.87931	3.1260724	100.0	83.2	168.48276	32.352608	14.758265	60.91146	-10.468622	910000	-4.8739214e-08	24.749323	-0.00786775	-2.7913601	0.3445015	0.015072807	0.08830883	29.0	2722.7119200229645
91	97.78929	3.4053364	100.0	80.2	173.78572	32.02215	14.815399	61.379654	-18.921001	920000	-1.6453365e-08	28.933731	-0.0048009567	-3.192789	0.34228325	0.015490641	0.06350635	10.0	2752.6162927150726
92	97.70546	3.4716208	100.0	80.8	178.89091	31.333765	14.7986765	61.848045	-14.064027	930000	-8.692344e-09	28.804499	-0.0092064105	-2.781007	0.3445574	0.015246791	0.06990699	25.0	2782.668412923813
93	98.13214	2.2185185	100.0	91.0	173.21428	31.865091	14.647983	61.926186	-10.663551	940000	1.2417635e-09	24.638031	-0.0057959333	-2.2552063	0.34748194	0.015014247	0.07150715	13.0	2811.195591211319
94	97.57455	3.400118	100.0	78.4	175.32727	31.95558	14.833481	62.7284	-24.676962	950000	-3.7252903e-09	27.496246	-0.0075926376	-3.5095475	0.34057334	0.015213766	0.074507445	20.0	2841.2913665771484
95	95.34545	15.653682	100.0	-10.0	176.67273	30.601135	15.537041	61.570084	-28.038658	960000	3.6476802e-09	74.53388	-0.0089242505	-19.498617	0.34532797	0.015755346	0.051405143	14.0	2870.0983045101166
96	98.2807	2.192446	100.0	89.8	170.50877	31.704393	14.666558	60.53375	-7.5848727	970000	4.656613e-08	27.541986	-0.0058967955	-6.6796966	0.34491214	0.015500423	0.061606165	8.0	2899.7746589183807
97	98.192856	2.1128733	100.0	92.0	172.58928	32.07771	15.062696	62.85491	-10.895792	980000	-5.7121117e-08	28.89765	-0.006803578	-4.2149644	0.33135685	0.015080184	0.064006396	17.0	2930.3733625411987
98	88.219604	25.61817	100.0	-10.0	193.49019	28.690586	16.646442	62.75943	-34.721397	990000	-4.967054e-09	124.479744	-0.009629436	-56.607986	0.35481596	0.015810981	0.08330833	11.0	2960.047179222107
99	91.935844	23.572186	100.0	-30.0	181.92453	27.401148	16.536924	60.685127	-42.71273	1000000	1.2417634e-08	92.84861	-0.014389131	-24.637274	0.33851174	0.015255023	0.09130913	20.0	2989.9707927703857
100	93.17359	22.362335	100.0	-60.0	181.8868	29.557325	15.415947	60.967518	-28.794525	1010000	-1.8626451e-08	88.19589	-0.009703225	-30.325262	0.3367498	0.015413095	0.085608564	11.0	3019.5259397029877
101	96.83397	7.6773357	100.0	44.2	183.73586	29.99859	14.74615	60.032642	-33.411377	1020000	1.8626451e-09	41.33058	-0.0064729764	-11.666682	0.32766902	0.015053694	0.060706068	10.0	3049.7431445121765
102	97.83704	2.5800014	100.0	88.0	178.98148	31.099863	14.562354	63.849876	-11.134938	1030000	4.4703484e-08	30.873175	-0.005851357	-4.484318	0.3355577	0.016038282	0.07470747	12.0	3078.5390071868896
103	96.134544	7.587267	100.0	54.0	178.03636	31.343012	14.80453	62.67992	-22.85906	1040000	-1.3038516e-08	46.51253	-0.006850099	-7.2447686	0.33629358	0.016095527	0.07370737	9.0	3108.518192052841
104	98.155174	2.2264998	100.0	90.0	169.10345	31.77847	14.333247	61.956238	-4.4314528	1050000	1.1796753e-08	24.01629	-0.0051086633	-5.236734	0.332692	0.015563656	0.06340634	12.0	3136.4616916179657
105	96.248146	6.8223963	100.0	62.0	180.31482	31.380323	15.156956	62.11611	-14.439654	1060000	5.3395826e-08	37.72462	-0.008458658	-6.244976	0.33702135	0.016102947	0.0790079	11.0	3167.017033815384
106	97.163635	4.209961	100.0	77.2	177.01819	30.878836	14.820298	63.81365	-7.694688	1070000	-2.7939677e-08	32.301765	-0.007592326	-7.5633373	0.33795893	0.015383468	0.087608755	18.0	3197.833282470703
107	97.80357	2.4338365	100.0	90.0	172.96428	31.586756	14.940586	62.4749	-2.8571017	1080000	-6.208817e-09	27.280693	-0.010359517	-5.4392743	0.3433249	0.015013166	0.08260826	34.0	3226.713721513748
108	97.64444	3.7271113	100.0	79.0	181.77777	31.352186	14.643954	61.88854	-14.655658	1090000	-3.1044085e-09	35.086426	-0.010080632	-5.4700294	0.3466352	0.015233472	0.07170717	33.0	3256.3698303699493
109	97.9491	2.5875833	100.0	87.4	174.58182	31.46854	14.722203	62.408607	-8.969129	1100000	7.450581e-09	27.952538	-0.006068609	-3.3595626	0.35096097	0.016091244	0.06440645	13.0	3285.398013114929
110	97.85	3.2896485	100.0	79.6	172.76785	32.142727	14.712966	62.41471	-5.9199543	1110000	4.9670536e-08	28.355486	-0.005135556	-2.499965	0.3464037	0.015044368	0.085508555	13.0	3312.616427898407
111	97.96786	2.2347186	100.0	92.2	174.96428	31.689861	14.96451	62.47666	-4.4911246	1120000	-4.268562e-09	23.632109	-0.005515925	-2.066208	0.34786224	0.015038535	0.07820782	12.0	3346.2610137462616
112	97.82105	2.7490819	100.0	85.6	171.22807	32.164425	14.827293	62.01736	-12.163124	1130000	-1.5522042e-08	27.966036	-0.004861214	-2.6320584	0.35320783	0.0160127	0.073207326	10.0	3375.420692920685
113	97.952736	3.2993584	100.0	79.6	175.81818	31.156168	15.397123	62.38884	-14.510101	1140000	-1.4901161e-08	29.734522	-0.007119514	-4.369066	0.35141352	0.015124202	0.08770877	10.0	3405.283864736557
114	98.09455	1.9695331	100.0	94.0	177.05455	31.817623	14.538808	59.730907	-4.0474052	1150000	1.4280279e-08	25.227652	-0.0071485075	-3.1401489	0.34838593	0.01511472	0.065906584	22.0	3432.7665100097656
115	98.251854	1.904842	100.0	94.0	178.72223	31.540365	14.6677885	61.715004	-6.363791	1160000	-5.440476e-08	27.97059	-0.0060788468	-1.8940932	0.3370181	0.0154945515	0.06290629	17.0	3461.041485786438
116	98.16896	1.9874786	100.0	94.0	170.7069	32.190712	14.417236	62.573223	2.192807	1170000	2.2662183e-08	25.115183	-0.0047605825	-3.501274	0.34705845	0.015478808	0.05720572	10.0	3493.813457250595
117	98.25517	2.0640748	100.0	92.0	169.18965	32.69858	14.926827	61.85158	-0.6219521	1180000	-5.122274e-09	27.117144	-0.004932172	-3.747691	0.34637758	0.015698597	0.079807974	12.0	3523.940337896347
118	97.98572	2.6365175	100.0	86.0	174.17857	32.3381	14.986666	62.348396	-7.330591	1190000	-7.450581e-09	27.493185	-0.0055280663	-3.4622333	0.3567454	0.015097	0.07040704	13.0	3553.5976531505585
119	98.44815	1.9958974	100.0	91.0	179.37038	31.295877	14.778161	61.761566	-10.941295	1200000	4.0978193e-08	29.755316	-0.0074717756	-3.839405	0.3520193	0.015526697	0.06710672	12.0	3582.395687818527
120	97.840004	3.025564	100.0	82.0	176.83636	32.06763	13.941683	60.378483	-7.206703	1210000	-3.1199306e-08	29.910563	-0.0057153963	-2.9926865	0.34494853	0.015089861	0.05060506	12.0	3612.7900166511536
121	97.84286	4.1806893	100.0	70.0	173.73215	31.81907	14.487901	61.66316	1.7433968	1220000	2.3593506e-08	32.738354	-0.003989311	-4.476412	0.34055623	0.016522223	0.07240724	9.0	3641.8281598091125
122	97.61695	3.8738217	100.0	77.8	168.71187	32.391106	14.941754	62.780903	-33.03983	1230000	-8.692344e-09	36.22935	-0.006633258	-13.292068	0.35333946	0.015180354	0.06270627	12.0	3671.0521421432495
123	98.221054	3.559358	100.0	75.4	171.14035	32.31877	14.941577	61.085964	-17.38442	1240000	-4.0357313e-09	29.634521	-0.005454783	-3.8304138	0.35089025	0.015478467	0.07220722	13.0	3701.796403169632
124	97.94035	3.1879084	100.0	80.2	172.45615	32.531662	14.6454115	61.650684	-3.7171133	1250000	-2.2972623e-08	29.517784	-0.008487283	-2.7839363	0.34526888	0.015046571	0.074207425	33.0	3731.1874952316284
125	98.15357	2.5578985	100.0	86.2	170.5	32.1477	14.649329	62.391018	-0.5403826	1260000	-2.3593506e-08	34.294437	-0.0062516686	-3.758583	0.3449284	0.015373272	0.06080608	13.0	3759.048936843872
