Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
64	95.85185	5.0260334	100.0	72.4	179.46297	28.63917	16.093203	62.70527	-11.613664	650000	4.967054e-09	26.848444	-0.008529093	-6.237149	0.3144847	0.015514261	0.080208026	15.0	1769.0470926761627
65	94.61539	6.4821467	100.0	64.6	183.42308	28.447031	15.627652	60.10203	-7.7243404	660000	-6.208817e-08	33.12071	-0.010294718	-7.438475	0.29841277	0.015410488	0.09520952	23.0	1794.9533858299255
66	96.32593	3.1232216	100.0	88.6	179.38889	28.790504	14.958019	60.634693	-3.1855814	670000	-8.692344e-09	20.580614	-0.0053811236	-4.5294137	0.28470305	0.015488237	0.061606158	8.0	1820.6808805465698
67	96.23214	3.7107518	100.0	80.8	172.85715	29.751616	15.163075	63.536205	-3.509823	680000	4.346172e-09	25.903936	-0.004622517	-4.3921	0.28849947	0.015881782	0.062406242	11.0	1847.1123304367065
68	95.41539	4.7330017	100.0	76.0	184.84616	28.989893	16.13781	62.95131	-2.5054698	690000	-3.0112762e-08	26.525492	-0.0051194266	-5.985061	0.29077175	0.015203542	0.05960596	8.0	1874.3554873466492
69	95.20755	5.8349586	100.0	64.0	183.13208	28.788143	15.440598	62.8417	-7.612153	700000	-3.973643e-08	27.672684	-0.008269833	-4.644798	0.2923828	0.0155586945	0.07940794	17.0	1901.4348833560944
70	94.05097	6.334449	100.0	70.0	191.39215	27.414093	16.040833	64.02128	-25.026651	710000	2.1109978e-08	33.2273	-0.008645734	-8.159676	0.29360732	0.015751166	0.0690069	16.0	1928.3283777236938
71	96.26072	3.1307049	100.0	90.4	173.375	29.270208	14.784106	60.025356	-1.7594374	720000	1.4901161e-08	21.70376	-0.0065204264	-4.579098	0.28417686	0.015664754	0.06380638	11.0	1954.8795337677002
72	95.37778	7.31631	100.0	49.6	176.11111	29.796103	15.598305	63.318623	-5.5865216	730000	3.5079818e-08	25.331367	-0.006391911	-5.675586	0.28779113	0.016537378	0.07550755	14.0	1981.4077835083008
73	96.15926	3.4414423	100.0	87.4	180.09259	28.347843	16.264986	63.814125	-19.922998	740000	2.4971087e-08	24.287863	-0.005511195	-7.354159	0.28261945	0.015930489	0.07090709	10.0	2005.9851331710815
74	95.832726	3.8940072	100.0	82.0	176.54546	29.406643	15.518055	60.891895	-3.382086	750000	-1.2417635e-09	21.353266	-0.0087034395	-3.7780132	0.28691813	0.016136846	0.09730974	27.0	2031.2464113235474
75	95.78148	4.4830985	100.0	72.4	182.09259	29.123005	15.761433	63.131004	-3.538622	760000	1.3038516e-08	21.102081	-0.008623955	-3.5578518	0.29359454	0.015095398	0.073407345	22.0	2054.6333072185516
76	96.02182	4.2799616	100.0	79.0	178.72728	28.996151	15.5627365	63.585506	-8.0158	770000	1.4319085e-08	24.154327	-0.0036818061	-4.059695	0.28003433	0.015845075	0.07640764	7.0	2078.943162918091
77	96.11579	3.6553154	100.0	88.0	172.4386	30.197512	15.528994	63.791473	1.8676608	780000	-7.450581e-09	16.751017	-0.006377896	-4.8735185	0.28049514	0.015005954	0.08030803	29.0	2103.3559408187866
78	96.62144	4.0512214	100.0	80.0	173.55357	30.023006	15.750303	63.968105	-2.4143083	790000	3.1044085e-08	18.06839	-0.006192856	-2.763611	0.27271584	0.015301254	0.0670067	22.0	2129.0474298000336
79	95.21887	6.7891445	100.0	64.0	184.96227	28.86285	16.160894	63.780434	-2.5763311	800000	1.800557e-08	30.522667	-0.008710161	-7.2362494	0.28576872	0.01580959	0.082908295	19.0	2155.1416630744934
80	96.381485	3.216225	100.0	88.0	178.53703	29.142687	15.543066	63.079517	-0.85825	810000	3.3838052e-08	18.849602	-0.0077747894	-3.7920635	0.2982364	0.015232787	0.06970697	24.0	2183.055447101593
81	96.53963	2.9964976	100.0	90.0	184.03773	28.825888	15.802761	63.305286	-1.1834667	820000	-2.4835268e-08	22.68355	-0.004422398	-3.0592563	0.29512998	0.015388296	0.0721072	9.0	2209.627123594284
82	93.361534	15.371904	100.0	-10.0	187.73077	28.360268	15.934336	63.569622	-16.761723	830000	9.934108e-09	72.44771	-0.009449057	-40.790096	0.30154583	0.016003825	0.072507255	12.0	2235.099654197693
83	95.75358	4.724404	100.0	76.0	176.19643	29.02296	15.195013	61.081486	-7.585704	840000	7.450581e-09	23.514511	-0.0071604387	-4.1043544	0.28659776	0.015715245	0.06570657	16.0	2263.196005821228
84	96.41851	4.8691425	100.0	68.2	179.68518	29.342009	15.602234	63.17679	-10.618247	850000	3.8494665e-08	20.63198	-0.0074395933	-3.3973992	0.28972533	0.015735574	0.07920792	18.0	2289.4801890850067
85	95.67547	5.372358	100.0	64.0	182.32076	29.108236	15.598206	64.19507	-3.864153	860000	-4.967054e-09	23.847076	-0.0065747886	-3.4186723	0.28648883	0.015775694	0.068506844	17.0	2316.1604487895966
86	95.738174	4.4842954	100.0	79.0	178.10909	28.877563	15.725022	63.076538	-18.384047	870000	4.0978193e-08	22.972137	-0.008193147	-6.1022334	0.29831544	0.015191418	0.068006806	16.0	2342.8381729125977
87	96.08772	4.0189056	100.0	80.0	172.5614	29.903702	15.942763	63.22532	-7.2948475	880000	3.053962e-08	16.676651	-0.010457513	-1.9751705	0.29086542	0.014319476	0.072507255	79.0	2372.677264213562
88	95.6691	5.6918726	100.0	73.0	178.05455	29.223526	16.42221	63.95583	-17.663467	890000	2.5456151e-08	21.00811	-0.008319006	-3.8817894	0.29180512	0.015343103	0.07570757	19.0	2399.138496160507
89	96.12549	3.5213547	100.0	88.0	188.58824	28.135344	16.334545	64.34726	-23.173862	900000	-2.0644316e-08	24.73026	-0.007063156	-6.9162717	0.29041228	0.015150037	0.07350735	13.0	2422.6100306510925
90	94.011116	15.468363	100.0	-10.0	180.09259	28.196085	15.575362	63.29017	-16.100872	910000	-1.4901161e-08	72.39457	-0.007818625	-10.79823	0.29462358	0.0153340325	0.06880688	9.0	2446.829682826996
91	96.560715	3.2112348	100.0	90.4	176.07143	28.369062	15.84579	60.61908	-12.137048	920000	-5.5879354e-09	19.39201	-0.00911077	-5.565578	0.2943426	0.0151930535	0.0740074	24.0	2472.6920471191406
92	95.565384	5.4934535	100.0	76.0	185.48077	28.687664	16.102432	62.982517	-8.679104	930000	-1.2417635e-09	30.740194	-0.0064380155	-8.572243	0.30054745	0.015215847	0.06410641	12.0	2497.1795058250427
93	93.5963	16.691914	100.0	-20.0	181.40741	29.002293	15.470094	63.70107	-26.472536	940000	-4.346172e-08	84.41861	-0.009948414	-13.870636	0.30414376	0.0150407655	0.08430844	29.0	2524.8406705856323
94	95.37736	6.264926	100.0	58.0	180.39622	28.092384	15.18068	59.28176	-8.461844	950000	-3.8494665e-08	30.121635	-0.0072380602	-6.484902	0.30466607	0.015817937	0.07090709	19.0	2550.9621081352234
95	96.35849	4.310297	100.0	80.2	183.43396	27.94367	15.654367	63.59985	-9.898714	960000	-2.4214387e-08	32.861195	-0.005367514	-9.386025	0.31048715	0.016639426	0.07910791	7.0	2579.6502323150635
96	95.25926	5.091551	100.0	75.4	181.90741	28.818722	15.147998	61.171738	-8.397946	970000	-2.3903945e-08	26.57402	-0.005547084	-5.734613	0.31954208	0.016135877	0.07830783	6.0	2604.734011411667
97	96.2691	4.4216356	100.0	82.6	173.85454	29.582184	15.140585	59.991467	-6.944168	980000	1.0244548e-08	20.820473	-0.0042119673	-3.2734554	0.29725	0.016171357	0.07460746	7.0	2628.3736758232117
98	94.825455	5.782111	100.0	65.2	177.83636	29.430164	15.409659	63.508877	-4.010778	990000	-2.7318796e-08	30.469053	-0.0049234224	-4.7479076	0.29958263	0.0151699595	0.08180818	7.0	2651.916954278946
99	94.54615	5.288466	100.0	70.0	186.5	28.186266	15.9063225	62.99819	-13.179983	1000000	-2.142042e-08	27.935633	-0.0055906177	-5.8262944	0.30284944	0.015013368	0.059305925	6.0	2676.043431043625
100	95.02182	4.510783	100.0	80.0	177.03636	29.283823	14.947794	61.200478	-3.567761	1010000	1.4901161e-08	24.725782	-0.006544543	-3.3851745	0.317103	0.015458197	0.06260627	11.0	2700.1281509399414
101	95.72222	4.5855517	100.0	81.4	181.25926	28.93559	15.320115	62.823616	-3.0477753	1020000	-6.2088173e-10	23.995293	-0.006176524	-3.2884815	0.3044431	0.01604998	0.064906485	12.0	2728.2911179065704
102	95.66429	4.9885736	100.0	76.6	175.25	29.621489	15.312154	63.54668	-11.828235	1030000	3.7252903e-09	23.688097	-0.006343424	-2.9973423	0.30052623	0.01618286	0.081108116	11.0	2754.2682774066925
103	95.50371	5.8546267	100.0	73.6	181.7963	28.338463	16.145277	63.76471	-31.016459	1040000	3.601114e-08	31.731827	-0.007613204	-7.9653306	0.29656994	0.016216962	0.080008	10.0	2780.2811028957367
104	94.796295	5.5679626	100.0	68.8	180.44444	28.57827	15.841731	61.693146	-26.977169	1050000	5.5879354e-09	36.257374	-0.009593814	-8.891162	0.28645527	0.015102196	0.07970797	16.0	2806.995976448059
105	95.807014	5.0772233	100.0	76.0	172.14035	29.793306	15.103238	60.753765	-2.239071	1060000	9.934108e-09	23.357872	-0.0067466837	-4.8273787	0.28529692	0.015338476	0.063706376	14.0	2834.959089756012
106	96.549095	4.049012	100.0	82.6	175.87273	29.401337	15.918252	63.568363	-5.193573	1070000	-4.967054e-09	20.139956	-0.007074091	-2.6731222	0.28153136	0.015051522	0.0520052	13.0	2862.305345058441
107	94.9963	5.5360756	100.0	70.0	179.24074	29.499	15.787236	63.263947	-4.9327846	1080000	-2.483527e-09	26.427347	-0.0072752684	-4.7217736	0.28272963	0.0150026595	0.0720072	15.0	2890.428788423538
108	96.02182	3.5617514	100.0	87.4	175.76364	29.162529	15.506205	62.445225	-2.8712888	1090000	9.002785e-09	18.165821	-0.006682711	-3.0303068	0.27420154	0.016102793	0.06510651	15.0	2915.9079661369324
109	96.37037	4.1953073	100.0	80.8	180.62962	29.002512	15.852519	63.265488	-21.705282	1100000	3.632158e-08	23.808395	-0.005144471	-4.580237	0.28903845	0.01577282	0.056005597	8.0	2941.379224061966
110	95.35094	4.4997115	100.0	80.8	182.18867	29.519308	15.035858	60.69253	-0.41174346	1110000	-1.7384687e-08	24.367754	-0.007661534	-4.158982	0.29248342	0.015313427	0.08920892	13.0	2965.8548018932343
111	95.79637	4.78201	100.0	78.4	178.54546	29.016727	15.0341	63.27721	-10.101923	1120000	-7.450581e-09	20.127863	-0.0076919473	-4.064597	0.2818286	0.015783923	0.06420642	16.0	2990.411992788315
112	95.71273	4.857049	100.0	69.4	177.3091	29.304615	15.554288	63.025696	-2.7437868	1130000	-3.1664968e-08	23.065145	-0.008219704	-3.561737	0.2811148	0.015155223	0.079307936	18.0	3015.0309913158417
113	95.97143	4.9026856	100.0	82.6	172.69643	29.898186	15.532221	63.180996	1.8312237	1140000	6.208817e-09	19.365751	-0.0046374216	-3.7918558	0.27493238	0.01568906	0.05810581	9.0	3039.5797460079193
114	96.76492	3.5625982	100.0	86.8	172.35088	30.0651	15.881363	63.762863	-4.471563	1150000	-1.800557e-08	16.505028	-0.004199806	-2.5054283	0.27816594	0.015364471	0.07030703	8.0	3064.555850982666
115	95.432724	4.6225944	100.0	76.6	178.0	29.883224	15.835595	63.453316	-1.0912608	1160000	3.663202e-08	24.665396	-0.004648991	-4.0723267	0.27811754	0.015448019	0.06630663	9.0	3089.030204296112
116	92.80384	20.627184	100.0	-50.0	186.4423	28.501797	15.797438	63.182434	-3.4270482	1170000	4.967054e-09	71.582886	-0.0069715995	-32.723454	0.28021732	0.015971348	0.060206015	11.0	3113.839996099472
117	96.23509	5.4955325	100.0	76.0	173.5614	29.397493	15.754769	63.76894	-29.573448	1180000	1.2417635e-09	30.440613	-0.0064646467	-8.952521	0.2845918	0.016925104	0.059705973	9.0	3138.265315771103
118	96.417854	4.70991	100.0	70.0	173.35715	29.851568	15.94071	63.19494	-4.1724443	1190000	3.632158e-08	24.595663	-0.0063580708	-4.2011757	0.28311053	0.015635684	0.073407345	14.0	3163.311917066574
119	96.424995	4.5409346	100.0	75.4	171.08928	29.802599	15.929095	63.340923	-7.888255	1200000	4.035731e-08	22.684753	-0.0055830204	-4.0805173	0.2878536	0.0157344	0.06990699	9.0	3187.5454466342926
120	96.225	4.4912715	100.0	75.4	173.05357	29.65839	15.770057	62.948925	-5.995029	1210000	-9.934108e-09	23.467316	-0.0061596395	-3.9189548	0.29104048	0.015188773	0.08230823	8.0	3212.7679023742676
121	95.89286	5.634329	100.0	72.4	175.19643	29.873737	15.471132	62.370834	-15.59121	1220000	2.6077032e-08	22.152842	-0.0069744084	-3.7639515	0.28348777	0.0151436925	0.08120812	14.0	3240.079705953598
122	96.0	4.289359	100.0	80.2	172.61403	29.611053	16.028217	63.30324	-13.723339	1230000	-1.3038516e-08	23.342817	-0.0067244265	-5.5671086	0.28437796	0.015512724	0.07830783	13.0	3266.5996820926666
123	96.26428	5.575214	100.0	63.4	173.41072	29.966822	15.846682	63.491993	-2.758244	1240000	-4.967054e-09	24.820633	-0.0076370635	-5.2023287	0.28964308	0.015147097	0.079607956	17.0	3293.9828469753265
124	96.51786	4.08565	100.0	77.8	175.64285	29.891685	16.082022	64.15082	-5.0328965	1250000	9.934108e-09	23.573404	-0.0059788595	-3.8539543	0.2888424	0.016416311	0.06640664	14.0	3320.702489376068
125	96.58519	3.7158024	100.0	88.0	178.87038	29.898296	15.521575	63.302795	-2.7836585	1260000	-4.346172e-09	23.679499	-0.006693383	-4.484181	0.28779185	0.016347598	0.080008	14.0	3347.0461859703064
