Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
58	62.52	34.56521	100.0	6.0	767.6	6.490667	4.57157	25.39861	-21.232697	590000	-1.4901161e-08	72.671265	-0.0076633566	-18.040281	0.3832761	0.016889215	0.082008205	7.0	1458.4901056289673
59	73.18	26.6753	100.0	19.0	755.2	6.619646	4.882594	28.361694	-29.722588	600000	3.228585e-08	43.90221	-0.0054904683	-9.855991	0.39187607	0.022059834	0.08890889	6.0	1484.4720091819763
60	81.666664	15.143755	100.0	59.0	710.0	7.5313425	4.355075	26.186079	-14.608097	610000	-4.967054e-09	21.119793	-0.004444346	-3.6090539	0.39995027	0.015720686	0.0830083	6.0	1507.8902955055237
61	65.0	31.386478	96.0	-5.0	688.55554	8.130889	4.601495	25.61449	-35.672318	620000	-1.2417634e-08	42.736572	-0.00334871	-9.87067	0.40123037	0.016083593	0.05780578	5.0	1532.01895403862
62	74.111115	17.20752	96.0	39.0	697.7778	7.115894	4.6497045	26.364244	-20.533897	630000	-6.208817e-09	28.520884	-0.0045097447	-6.2492256	0.39351985	0.016470985	0.06950695	4.0	1557.9558176994324
63	71.88	27.184732	100.0	20.0	770.3	7.230809	4.8436437	33.84213	-48.335922	640000	4.40826e-08	34.878067	-0.006440829	-6.872511	0.39122847	0.015879642	0.07920792	10.0	1581.4865617752075
64	65.77778	31.863522	100.0	-5.0	706.1111	7.3626513	4.678925	26.009384	-31.57632	650000	2.5456151e-08	53.528305	-0.004431261	-11.3943815	0.39117578	0.018872676	0.0750075	8.0	1605.6624810695648
65	76.888885	15.408832	100.0	52.0	727.2222	6.62987	5.0524373	22.798725	-25.004372	660000	-1.8626451e-09	29.354345	-0.006399716	-10.732654	0.3846278	0.015845016	0.06940695	7.0	1629.979220867157
66	77.0	18.37873	96.0	44.0	715.8889	7.68953	3.8758018	22.727915	-19.876822	670000	4.2219956e-08	28.924149	-0.003277544	-5.0142493	0.38304052	0.017474102	0.042904288	4.0	1656.6624360084534
67	75.77778	15.837914	100.0	51.0	681.6667	7.1450686	4.5468736	25.274462	-21.265257	680000	-1.6763806e-08	29.458786	-0.008213931	-4.1628623	0.38299274	0.015587577	0.07850785	13.0	1681.754769563675
68	74.72727	15.966163	96.4	36.0	787.1818	7.0321245	4.620298	25.722967	-9.711288	690000	1.2417634e-08	24.397964	-0.00829484	-3.6534393	0.37642327	0.01523064	0.074407436	12.0	1706.9071702957153
69	81.44	16.898	100.0	48.0	753.0	7.6857247	4.335975	25.805117	-10.093464	700000	8.692344e-09	21.460014	-0.007805955	-3.9111102	0.3815817	0.015066192	0.06730673	13.0	1734.7828407287598
70	70.44444	31.941305	100.0	-10.0	695.8889	8.156689	4.4914603	26.469593	-11.121062	710000	-1.1175871e-08	67.90309	-0.007539836	-12.999417	0.3854953	0.015244915	0.082108214	12.0	1756.2734591960907
71	79.22222	20.815474	100.0	44.0	702.55554	6.9348755	4.87318	26.258867	-8.7030525	720000	1.4280279e-08	29.652075	-0.0061447173	-10.929469	0.40028074	0.015599646	0.06260627	8.0	1780.7853438854218
72	77.56	19.550508	100.0	44.0	745.9	8.176147	4.723702	25.255688	-28.464588	730000	-4.967054e-09	41.652557	-0.0072236583	-5.8980107	0.39584324	0.015632546	0.064906485	12.0	1807.1889781951904
73	61.88889	31.057096	96.0	-15.0	678.0	7.7409253	4.607978	25.96067	-41.33686	740000	1.0089328e-08	54.234188	-0.008237011	-14.111972	0.3915343	0.015104364	0.0910091	22.0	1831.9915993213654
74	75.333336	26.73325	100.0	12.0	717.8889	7.0844917	4.8125505	24.732807	-16.980667	750000	-1.2417635e-09	42.50566	-0.0062078885	-17.104261	0.3990365	0.017956762	0.04590459	4.0	1855.6540052890778
75	74.22222	19.83699	96.0	39.0	679.44446	7.750363	4.607119	26.069077	-19.374985	760000	8.071463e-09	27.478533	-0.008750734	-5.212629	0.39864293	0.015670856	0.09060905	16.0	1882.3183534145355
76	60.46	41.700653	96.0	-55.0	735.4	7.441901	4.7766767	26.137112	-33.893322	770000	-1.1175871e-08	61.4796	-0.009898322	-12.178514	0.4073274	0.015520737	0.07880788	14.0	1906.5405068397522
77	71.111115	24.999752	100.0	12.0	681.7778	6.429503	4.328834	24.982704	-32.965294	780000	-9.934108e-09	53.478794	-0.008230954	-11.099682	0.38965532	0.015956746	0.08960897	13.0	1931.3925228118896
78	71.55556	14.538157	92.0	40.0	713.2222	6.470098	4.2219305	21.223309	-34.234764	790000	3.290673e-08	44.689514	-0.007144185	-7.591081	0.39290008	0.015730655	0.084908485	11.0	1955.7352721691132
79	62.22222	39.653435	100.0	-15.0	669.7778	6.459677	4.6575584	24.481438	-31.656525	800000	1.1175871e-08	61.889065	-0.009604524	-10.191293	0.40847048	0.015039347	0.09580958	12.0	1979.581173658371
80	77.22222	17.21613	100.0	55.0	694.7778	6.3097677	5.0944095	26.835764	-36.532436	810000	-6.829699e-09	31.020205	-0.006537102	-7.5177846	0.40714774	0.015379864	0.06780678	10.0	2002.8290984630585
81	67.854546	29.315722	94.0	-10.0	779.63635	7.6509857	4.4102154	24.909279	-29.76744	820000	2.483527e-09	71.0223	-0.008143126	-18.322937	0.390452	0.015018944	0.11391139	11.0	2028.8056511878967
82	56.333332	30.331501	96.0	12.0	680.7778	6.8720913	5.5063725	23.746319	-31.322308	830000	-8.692344e-09	65.32351	-0.008828763	-12.589252	0.40839633	0.015338484	0.07990799	13.0	2052.3482592105865
83	62.054543	47.302822	96.0	-55.0	737.4545	5.9537463	5.190861	23.374401	-38.411537	840000	-9.934108e-09	72.27001	-0.011632507	-17.950045	0.41340008	0.015203856	0.08180818	19.0	2076.948042869568
84	76.333336	17.888544	100.0	51.0	689.3333	6.548157	4.855338	25.233007	-20.495115	850000	-2.1109978e-08	35.618763	-0.007082287	-11.999097	0.4010783	0.01501282	0.0670067	7.0	2100.588749408722
85	78.888885	22.012342	100.0	34.0	697.1111	7.6275573	4.852857	25.392263	-29.126635	860000	3.228585e-08	30.666872	-0.0058601736	-3.6744277	0.40615854	0.01604	0.075107515	8.0	2123.98260474205
86	80.020004	19.63068	100.0	35.0	716.2	7.3864636	5.237504	25.35879	-29.043127	870000	-1.1641532e-08	33.305344	-0.007088143	-3.8232148	0.39988387	0.015099923	0.07690769	13.0	2148.4692029953003
87	66.36	27.900652	100.0	-10.0	738.9	7.4786696	5.672798	26.159374	-26.11512	880000	1.6142925e-08	44.0499	-0.009199531	-9.615419	0.40090072	0.015113063	0.07980798	15.0	2172.2244234085083
88	69.55556	31.951736	100.0	7.0	693.3333	6.8409624	4.3798213	29.125145	-17.998787	890000	-1.3038516e-08	47.832886	-0.0076826904	-10.532683	0.4023292	0.015380788	0.070007	8.0	2197.677792072296
89	75.240005	17.286943	96.0	49.0	743.8	7.1553125	4.598999	26.35577	-15.33456	900000	3.973643e-08	28.562716	-0.0030773238	-9.574774	0.40190014	0.015246938	0.06520652	8.0	2223.130208015442
90	58.88889	31.775057	88.0	-25.0	684.6667	7.7434716	4.714299	25.122833	-21.178356	910000	-1.9868216e-08	62.594177	-0.0076147183	-17.152224	0.39198264	0.015082325	0.08010801	9.0	2248.2257709503174
91	58.22222	36.51112	100.0	-15.0	697.55554	5.799406	4.4227138	25.14201	-30.70984	920000	-2.483527e-09	70.90377	-0.008824023	-8.2689905	0.3968484	0.015445179	0.06610661	16.0	2271.893094062805
92	75.36	20.3137	97.6	28.0	717.6	6.062448	4.6667504	23.005875	-30.818405	930000	-1.2417634e-08	47.06825	-0.008517683	-15.107776	0.38748226	0.015619484	0.08340835	17.0	2297.8241839408875
93	80.72	13.5124235	100.0	64.0	737.5	7.709909	4.025381	22.736444	-17.791607	940000	3.7252903e-09	23.648077	-0.0041615833	-3.7200642	0.39093924	0.016770067	0.05170517	5.0	2324.4272017478943
94	69.65454	39.514885	100.0	-45.0	713.5455	8.195669	4.3279552	23.709583	-26.368555	950000	3.7252903e-09	58.50505	-0.009393164	-12.047394	0.38401994	0.01540779	0.08170817	14.0	2348.164784193039
95	76.6	16.776175	100.0	56.0	736.2	7.517475	4.8393908	22.974333	-27.242006	960000	3.7252903e-08	24.93484	-0.008313741	-5.685716	0.39711133	0.015999049	0.07270727	11.0	2375.254760503769
96	52.14545	41.65565	100.0	-60.0	662.8182	7.558519	5.518935	23.558125	-30.510567	970000	4.967054e-09	80.79649	-0.010695785	-19.773119	0.39984146	0.015164141	0.07380738	16.0	2397.9281334877014
97	82.36364	16.859163	100.0	56.0	785.0909	6.4087377	4.319129	22.101997	-15.851799	980000	-2.483527e-09	25.494408	-0.007204832	-8.460654	0.40465164	0.016979316	0.0650065	10.0	2425.94474196434
98	67.759995	29.340048	96.0	-10.0	741.2	8.322773	4.5276356	23.976145	-12.0583515	990000	9.934108e-09	46.792984	-0.015203123	-10.64535	0.40485108	0.0151937455	0.09560957	48.0	2451.41206908226
99	78.72	15.57516	100.0	52.0	732.3	7.434241	3.5825424	18.72301	-11.468872	1000000	-5.8362883e-08	27.306618	-0.008331355	-6.369662	0.39625683	0.01638254	0.07020702	9.0	2476.5363326072693
100	81.77778	16.771523	100.0	56.0	697.7778	8.046048	4.1247487	24.724792	-5.96415	1010000	3.4148495e-09	20.391	-0.0066701057	-3.3522406	0.3968015	0.015294604	0.07380738	10.0	2500.030384540558
101	61.77778	25.793098	100.0	4.0	706.6667	7.9982963	5.17349	26.127628	-29.904598	1020000	1.7384687e-08	62.7176	-0.009350474	-11.295428	0.40556613	0.01558059	0.10681069	14.0	2526.7213339805603
102	64.96	20.332594	96.0	24.0	738.2	6.3478947	4.602046	21.726957	-41.952847	1030000	-1.2417634e-08	47.7164	-0.009733587	-8.465541	0.40584993	0.015113131	0.08970896	17.0	2550.661009788513
103	75.44444	18.991877	100.0	52.0	693.8889	6.4471664	4.544816	25.07683	-29.291723	1040000	-1.1175871e-08	37.61836	-0.007995598	-7.932266	0.39078918	0.015816135	0.05690569	12.0	2576.615020275116
104	73.01818	29.60853	100.0	-10.0	765.4545	6.995097	4.949699	25.455757	-28.116264	1050000	9.002785e-09	51.505962	-0.007892751	-6.1948514	0.39826342	0.015603493	0.084808476	13.0	2601.008140563965
105	69.240005	17.953228	100.0	44.0	732.9	7.6701174	4.460495	23.377028	-26.373774	1060000	-6.829699e-09	35.38101	-0.008339381	-4.561456	0.3972516	0.015110099	0.086508654	13.0	2627.385468006134
106	64.0	29.21187	96.0	4.0	699.3333	6.897579	4.5454974	25.443575	-35.784676	1070000	-7.450581e-09	59.125492	-0.009902041	-7.8408318	0.40245113	0.016322482	0.10121012	15.0	2650.759896993637
107	29.039999	38.68662	80.0	-50.0	719.3	6.0456114	4.699166	22.641739	-32.227272	1080000	-2.483527e-09	107.3775	-0.0084414305	-20.488874	0.39689288	0.015528557	0.07730773	10.0	2675.5976338386536
108	74.0	25.206638	100.0	16.0	795.5455	4.78918	5.9170117	21.75398	-23.702124	1090000	-7.450581e-09	67.91289	-0.0052930615	-36.9527	0.38769594	0.018351255	0.04150415	4.0	2700.2464249134064
109	49.88889	26.163776	84.0	4.0	705.0	7.2916765	4.931625	24.660131	-28.759378	1100000	-2.2351742e-08	67.00754	-0.010102462	-19.280315	0.38448524	0.015831718	0.08780878	16.0	2727.0380980968475
110	73.63333	19.402035	96.4	37.6	812.3333	6.080442	4.441454	21.269928	-22.0551	1110000	-1.9868216e-08	47.098713	-0.009012111	-11.624536	0.37939218	0.015563108	0.07220722	13.0	2750.8552730083466
111	69.333336	21.081852	100.0	32.0	736.2222	7.3672647	4.480138	24.488483	-23.395817	1120000	1.2417634e-08	56.237293	-0.0057303323	-9.586465	0.39020658	0.016318804	0.071807176	6.0	2776.870346546173
112	79.32	20.490036	100.0	40.0	725.9	6.6399703	4.3055935	23.84653	-22.912506	1130000	2.1304004e-08	33.11986	-0.0051521533	-7.934532	0.37971213	0.015577893	0.06460646	5.0	2801.1354534626007
113	79.818184	16.498915	97.6	56.0	774.4545	8.054082	4.305806	23.367043	-18.357937	1140000	1.2417634e-08	24.91622	-0.007405689	-4.5996003	0.37762228	0.015286281	0.080008	11.0	2830.879334449768
114	73.77778	23.179386	100.0	36.0	695.7778	7.801108	4.2339444	25.088488	-24.107584	1150000	1.9868216e-08	37.580524	-0.010658999	-8.331443	0.37966207	0.015387431	0.08440844	14.0	2852.9844217300415
115	70.96	13.39158	88.0	48.0	750.9	6.908516	4.7740235	24.979433	-23.822071	1160000	-1.14863115e-08	35.373028	-0.008229268	-6.7289615	0.38028574	0.015581094	0.06130613	8.0	2878.477579832077
116	84.145454	15.842198	100.0	56.0	789.1818	7.205468	4.1407585	20.901638	-9.601191	1170000	2.483527e-09	23.266312	-0.0062102373	-5.39756	0.3753141	0.016019069	0.06480648	9.0	2903.4060678482056
117	77.38	15.198013	100.0	51.0	735.9	8.520431	4.26966	23.05074	-9.88759	1180000	-3.0733645e-08	22.994936	-0.010110863	-2.705761	0.3717792	0.015637325	0.08010802	15.0	2928.235156059265
118	66.55556	21.904394	100.0	36.0	707.55554	8.271449	4.293811	22.984707	-18.429764	1190000	2.4835268e-08	30.44705	-0.008751955	-4.693641	0.37427855	0.015579902	0.078707874	12.0	2953.544280052185
119	79.490906	17.577747	100.0	52.0	785.36365	7.022343	4.672993	22.653934	-24.864716	1200000	2.2351742e-08	30.335604	-0.0062244483	-3.9086971	0.37178016	0.015684249	0.07270727	7.0	2977.102154493332
120	45.760002	55.134727	100.0	-60.0	734.6	7.8798084	4.0961084	22.126427	-16.719265	1210000	1.4901161e-08	112.32069	-0.008627488	-30.184065	0.37441054	0.015250261	0.075307526	15.0	3002.197683095932
121	56.5	28.993965	100.0	-15.0	756.9	5.3837037	6.3479776	24.648542	-28.283045	1220000	-7.450581e-09	73.322426	-0.009051864	-19.911772	0.36796275	0.015162031	0.07250725	14.0	3026.368936061859
122	68.72	24.162483	100.0	16.0	743.9	6.422032	4.400788	22.630636	-18.35869	1230000	1.2417635e-09	38.69694	-0.007014025	-5.6857114	0.38261566	0.016214805	0.058405843	9.0	3052.029614686966
123	73.4	30.725235	100.0	2.0	745.6	7.130348	4.208562	24.393637	-17.54873	1240000	2.1109978e-08	43.384426	-0.0061946274	-11.144681	0.38439584	0.019279836	0.057305735	5.0	3077.2510118484497
124	65.44	37.64389	100.0	-40.0	730.7	7.625188	4.9084945	25.898697	-30.083378	1250000	1.7384687e-08	43.806812	-0.005252699	-5.0505924	0.38756347	0.015299621	0.07650765	5.0	3103.9979407787323
125	74.659996	16.87129	96.0	48.0	745.4	7.0000963	4.9104133	22.416958	-16.101044	1260000	1.3038516e-08	24.471952	-0.007430213	-8.5582285	0.38586417	0.01581795	0.07490749	11.0	3127.2972626686096
126	73.30909	16.730888	100.0	48.0	774.36365	7.834435	4.2014365	26.043592	-26.015398	1270000	-4.967054e-09	32.31405	-0.009362988	-4.1827507	0.37852204	0.015056267	0.08220822	17.0	3153.0848693847656
