Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	98.83582	3.9421072	100.0	74.0	146.8806	36.58325	15.460943	58.1381	-16.224144	10000	1.2417634e-08	11.056275	0.0066055194	-2.0670767	0.36127678	0.040507123	0.14811482	1.0	20.559344053268433
1	99.61905	1.227057	100.0	94.0	154.2381	35.38549	16.486065	58.48208	-13.269672	20000	-2.0877147e-08	8.025636	0.0005773641	-2.2887242	0.3545169	0.016377818	0.076807685	2.0	42.062536001205444
2	99.850746	0.7176606	100.0	96.0	146.8806	37.567417	14.913812	59.15301	0.11489346	30000	3.1044085e-09	4.9538007	-0.007995094	-0.4921902	0.3426703	0.009031686	0.06870687	79.0	64.77815294265747
3	98.35821	9.924643	100.0	22.0	145.79105	37.803684	15.004085	59.180954	-8.076588	40000	7.450581e-09	24.190538	-0.009676862	-7.5352917	0.33290884	0.013378833	0.07140714	79.0	88.01401972770691
4	98.4058	10.308741	100.0	18.0	143.26086	37.8406	15.427214	58.976063	-29.770185	50000	6.208817e-09	20.871359	-0.006616006	-3.226343	0.32402545	0.015380452	0.0770077	17.0	109.74187397956848
5	98.333336	5.9246106	100.0	68.0	147.28787	36.18104	17.335693	59.2483	-21.383427	60000	-1.4901161e-08	19.341978	-0.009293494	-6.136883	0.34205678	0.016228985	0.07310731	35.0	130.3759937286377
6	98.17911	11.333381	100.0	8.0	146.08955	36.778244	15.8427515	58.861645	-9.277212	70000	0.0	38.638577	-0.007873684	-7.040933	0.35585666	0.0154957995	0.08320832	31.0	152.65428733825684
7	99.85294	0.8620207	100.0	94.0	142.52942	37.84622	15.0039625	58.69867	-31.44887	80000	-4.5013926e-09	7.301014	-0.009137065	-3.7025836	0.3630463	0.009332233	0.084708475	79.0	175.44889760017395
8	99.82353	1.0137463	100.0	92.0	143.79411	38.368385	14.82969	58.948967	-15.716946	90000	-2.4835268e-08	3.5108929	-0.0070109484	-0.6003895	0.37468985	0.015531418	0.08970898	28.0	197.25690126419067
9	98.4	6.858571	100.0	54.0	150.1077	37.2075	15.739211	59.33231	-17.575214	100000	-1.2417634e-08	24.143738	-0.0026811424	-2.8936646	0.35923496	0.015170743	0.04920492	3.0	218.43711638450623
10	98.68657	8.738676	100.0	28.0	147.55225	37.033264	14.760111	58.509243	-39.34232	110000	-2.483527e-09	26.940863	-0.009506751	-4.0758333	0.35996732	0.01536194	0.09300929	29.0	240.41872811317444
11	99.70588	1.2012104	100.0	92.0	143.86765	37.76395	14.694421	58.99054	-7.117227	120000	-1.1796753e-08	6.3831506	-0.008748856	-1.4263688	0.35820833	0.00890704	0.0730073	79.0	260.8258502483368
12	99.76471	1.3074181	100.0	90.0	144.70589	38.236935	14.414827	59.334034	-0.8589507	130000	1.3659398e-08	8.122249	-0.007385049	-0.55155915	0.3553106	0.0101809455	0.06470647	79.0	284.10056948661804
13	99.522385	2.9743087	100.0	76.0	145.65672	37.99128	14.583947	59.612156	2.334692	140000	-1.3116126e-08	8.181582	-0.008156505	-1.3165095	0.35725078	0.011131997	0.07910791	79.0	307.4624695777893
14	99.82089	0.7516226	100.0	96.0	144.68657	37.866314	14.983489	59.508087	-0.118409686	150000	1.5522042e-08	6.9312606	-0.005710976	-0.93249196	0.353417	0.018025484	0.10441044	13.0	328.40360045433044
15	99.884056	0.75250757	100.0	94.0	141.60869	38.93765	14.079573	59.200653	5.7633824	160000	6.829699e-09	3.7553732	-0.0070281625	-0.40412435	0.3393396	0.009940657	0.05850585	79.0	351.6065194606781
16	99.588234	1.6997864	100.0	88.0	143.85294	38.406693	14.7202015	59.672	-1.9425056	170000	1.27280755e-08	4.795419	-0.004145062	-0.85876465	0.35502037	0.016210156	0.0750075	7.0	371.31830286979675
17	96.44827	8.678496	100.0	60.0	169.0	33.538246	17.271725	59.45939	-6.044492	180000	-4.967054e-09	43.5404	-0.0027763117	-9.700606	0.3683958	0.017993458	0.07320732	6.0	392.43876910209656
18	100.0	0.0	100.0	100.0	141.84058	37.421955	12.0116825	55.794216	2.5501096	190000	3.0423205e-08	13.78109	-0.004059558	-11.484405	0.3366975	0.015942104	0.057805777	13.0	413.9789402484894
19	99.85294	0.7908429	100.0	94.0	144.47058	38.38465	14.951851	59.35627	-5.3231177	200000	1.5987704e-08	6.232962	-0.008846302	-1.2795577	0.34372377	0.01208754	0.07380738	79.0	436.6118276119232
20	99.797104	0.77234286	100.0	96.0	142.91304	38.637512	14.350823	58.734764	0.6536427	210000	4.346172e-09	5.355101	-0.008183864	-0.4312702	0.33558106	0.011371265	0.08780878	79.0	459.9260935783386
21	99.76811	0.8705309	100.0	96.0	142.56522	38.849655	14.315015	59.208157	3.7603636	220000	1.8626451e-09	3.1777494	-0.0069376584	-0.24823005	0.35610327	0.0145767	0.05520552	79.0	482.81865310668945
22	99.710144	1.5332209	100.0	88.0	142.53622	38.745193	14.467428	59.112186	1.0728636	230000	-1.7384687e-08	4.6962857	-0.007401437	-0.8108079	0.36418056	0.006661499	0.06620663	79.0	506.234783411026
23	99.97143	0.2373321	100.0	98.0	140.17143	39.260998	14.169007	58.930634	6.585608	240000	-1.7695129e-08	2.0766613	-0.006573601	-0.22950423	0.35884395	0.008346131	0.05290529	79.0	526.5124635696411
24	99.47059	1.8348792	100.0	88.0	144.16176	38.489162	14.768937	59.59897	5.442413	250000	-1.9324943e-08	6.0624948	-0.0063838526	-0.7744665	0.37127176	0.015087712	0.06970697	19.0	548.1052997112274
25	99.8806	0.5864741	100.0	96.0	147.73134	37.54984	15.034997	59.050697	-1.9793917	260000	1.1175871e-08	10.426641	-0.009149101	-1.751352	0.3658472	0.010516572	0.06570657	79.0	571.8031299114227
26	99.09091	2.9986224	100.0	84.0	149.34848	37.5076	14.820825	58.553864	-5.2973685	270000	-6.208817e-09	14.084292	-0.011908676	-1.6547037	0.36053714	0.0120220585	0.0930093	79.0	594.7224655151367
27	99.882355	0.6758309	100.0	96.0	144.91176	37.6593	14.468304	58.15311	3.2874184	280000	-2.2351742e-08	3.777848	-0.008707663	-0.9246445	0.37606212	0.009517427	0.07380738	79.0	617.8006610870361
28	99.22388	3.0115244	100.0	82.0	147.07463	37.67612	15.21459	58.920387	-5.4185305	290000	-2.483527e-09	7.141981	-0.009860884	-0.87176996	0.37357524	0.013982594	0.07540754	79.0	639.852245092392
29	99.67164	0.9524213	100.0	96.0	146.25374	37.47776	15.108254	59.135044	-0.39958164	300000	1.6142925e-08	7.9288406	-0.0076638223	-1.7076079	0.36791888	0.011965538	0.0850085	79.0	661.340576171875
30	99.05882	4.136929	100.0	76.0	144.44118	38.329117	14.369992	58.650295	2.9412847	310000	-3.0966476e-08	10.2872925	-0.0057709157	-2.2614753	0.36910558	0.01567963	0.08260826	25.0	682.8571827411652
31	97.492065	6.0785155	100.0	70.0	155.7619	35.60609	16.772036	58.767212	-7.43692	320000	-1.2417634e-08	31.64353	-0.0008491154	-5.506107	0.37035775	0.018597977	0.06330633	5.0	704.9268267154694
32	99.333336	3.1699066	100.0	80.0	143.0145	37.42682	13.573366	57.427143	-2.2209806	330000	0.0	9.575603	-0.0032263312	-3.6181824	0.3641076	0.015922649	0.06620663	7.0	726.5273516178131
33	98.22581	4.4880466	100.0	66.0	156.82259	35.398224	16.818903	59.236416	-1.5077608	340000	9.934108e-09	29.574211	-0.0015181986	-9.069615	0.3613418	0.019698245	0.083808385	2.0	747.751544713974
34	99.685715	1.2016994	100.0	94.0	140.18571	38.567127	12.275638	56.18756	6.305641	350000	-2.8560558e-08	8.406734	-0.005656296	-5.5018106	0.33837402	0.018819371	0.09690968	22.0	769.2356390953064
35	96.10526	8.219968	100.0	66.0	170.14035	34.019764	17.089756	58.873898	0.26211184	360000	-4.346172e-08	45.5419	-0.002493416	-13.265967	0.36862674	0.016211124	0.10131013	4.0	791.3200218677521
36	99.292305	2.1463606	100.0	88.0	150.32307	35.58366	13.399903	55.12766	-2.569573	370000	2.5456151e-08	23.840868	-0.009152179	-9.454414	0.3549873	0.010911406	0.07660767	79.0	815.2040190696716
37	99.710144	1.6070626	100.0	88.0	142.72464	38.338097	13.8333	57.84196	1.9599807	380000	2.4680048e-08	5.140866	-0.00730552	-0.96738577	0.34311008	0.009905245	0.07510751	79.0	837.4468674659729
38	98.98508	4.742606	100.0	62.0	145.74626	37.977146	14.893991	58.67296	-0.886941	390000	7.450581e-09	11.130559	-0.0059110657	-1.561581	0.33913636	0.015394551	0.09120912	13.0	858.7879235744476
39	99.411766	1.3745085	100.0	94.0	144.92647	37.770504	14.597817	58.334774	2.9234385	400000	1.7384687e-08	7.5060067	-0.0013870621	-1.1096634	0.33145657	0.01695159	0.06570657	5.0	878.5314598083496
40	99.76471	0.94117653	100.0	94.0	144.26471	38.301517	14.471809	59.02693	2.5554495	410000	-1.1874363e-08	4.46565	-0.0010556205	-0.26598564	0.3269368	0.015038129	0.05160516	3.0	898.6065719127655
41	92.19231	12.198736	100.0	30.0	188.51923	31.532722	17.871792	59.095177	-25.39913	420000	-3.7252903e-08	78.840546	-0.0008406286	-32.186	0.34909096	0.028242378	0.097909786	3.0	921.9150178432465
42	99.402985	1.2466037	100.0	94.0	146.70149	34.887558	11.295716	50.91607	-2.9141154	430000	-6.829699e-09	38.664043	0.001523356	-29.272964	0.31677392	0.015596149	0.04580458	2.0	943.4475975036621
43	99.261536	1.4704988	100.0	92.0	150.4	36.630665	14.81614	57.839073	-2.0968826	440000	2.4524828e-08	8.3132105	-0.0017775609	-1.1532961	0.3118602	0.015333585	0.07230723	8.0	964.9165062904358
44	99.333336	3.3477948	100.0	74.0	141.82608	38.556942	13.965636	58.176376	-2.8885975	450000	2.483527e-09	10.13117	-0.0019131675	-2.0183904	0.31015268	0.020397138	0.076807685	4.0	985.6096060276031
45	94.666664	6.928203	100.0	66.0	180.12962	31.65376	18.548162	58.32707	-4.647957	460000	3.7873786e-08	68.314705	-0.0013881326	-33.47748	0.33112577	0.017726863	0.06930693	3.0	1005.767336845398
46	99.343285	1.5215098	100.0	94.0	145.8806	35.937145	10.423968	51.06022	-5.615621	470000	-3.228585e-08	38.950382	-0.00839674	-27.414248	0.3052481	0.008350796	0.05720572	79.0	1028.471729516983
47	99.20588	3.164875	100.0	78.0	143.02942	38.641045	13.72799	57.64211	3.1471593	480000	-7.2953603e-09	11.509332	-0.00874802	-1.6323652	0.3061695	0.01450478	0.06790679	79.0	1051.6721377372742
48	98.46377	7.492179	100.0	54.0	141.47826	38.728416	14.148503	58.44873	-2.4441307	490000	3.4769375e-08	16.870209	-0.010019834	-2.7578986	0.30065605	0.009638287	0.061706167	79.0	1073.1260657310486
49	99.27536	2.4070191	100.0	84.0	142.50725	38.195095	14.882517	58.35254	-5.479959	500000	2.3593506e-08	7.756485	-0.0082965605	-1.7413158	0.2958896	0.006431667	0.061506152	79.0	1094.7895686626434
50	99.072464	3.8005295	100.0	74.0	142.76811	38.449196	14.457386	58.76399	-2.7182653	510000	1.2417635e-09	10.04503	-0.00662715	-0.7237544	0.30221435	0.0064999275	0.04810481	79.0	1118.3051795959473
51	99.50725	1.6117611	100.0	92.0	142.52174	38.437416	14.270534	58.57361	0.6656094	520000	2.576659e-08	6.2533016	-0.007711366	-0.389565	0.30405036	0.007285049	0.05370537	79.0	1140.943595647812
52	99.73913	0.95783836	100.0	96.0	141.14493	38.96994	14.01184	58.695766	-3.871312	530000	-1.3659398e-08	5.0703073	-0.0034842172	-0.35454026	0.31152537	0.01582549	0.053005297	6.0	1162.4483335018158
53	97.0	5.434458	100.0	72.0	159.9	35.65255	16.346994	59.06596	-32.45611	540000	-3.0423205e-08	37.151966	-0.0024805078	-10.964446	0.33505943	0.017782578	0.05770577	3.0	1183.4871871471405
54	99.617645	1.1508232	100.0	94.0	142.76471	37.53673	12.154253	56.158215	-4.4361153	550000	1.2417635e-09	15.138614	-0.0049304035	-8.099078	0.31783336	0.017205814	0.07050705	68.0	1205.0934071540833
55	98.89552	4.804023	100.0	62.0	144.26866	38.51138	14.284082	58.540985	-2.6752534	560000	0.0	12.554512	-0.008325053	-1.5359875	0.32074055	0.01012423	0.06520652	79.0	1225.1889245510101
56	99.13433	3.5276966	100.0	72.0	143.61194	38.08772	14.41881	58.727276	2.6535842	570000	-1.3659398e-08	8.403132	-0.0049867504	-0.502996	0.3157011	0.015535188	0.07280728	11.0	1246.0444734096527
57	99.47059	1.4396751	100.0	92.0	143.33824	38.514866	14.332867	58.579163	2.0956995	580000	2.7629236e-08	8.282332	-0.007500656	-0.7418073	0.31183282	0.008657642	0.07370737	79.0	1269.3574278354645
58	99.304344	3.227169	100.0	74.0	142.28986	38.805824	13.86181	58.610905	-0.74567056	590000	2.483527e-09	8.01672	-0.007934117	-1.5008259	0.31012717	0.015252355	0.069106914	38.0	1291.0961141586304
59	99.411766	2.197828	100.0	86.0	142.58824	38.554916	14.618423	58.975456	-4.5645165	600000	2.2351742e-08	6.856214	-0.0073288255	-0.47600698	0.31490207	0.0080456	0.06770677	79.0	1313.6960191726685
60	98.46377	7.1355	100.0	48.0	142.60869	38.473198	14.494972	58.833237	-8.309015	610000	-4.967054e-09	17.76658	-0.011447581	-2.411682	0.31618723	0.011141222	0.05330533	79.0	1337.2255401611328
61	98.347824	13.143385	100.0	-10.0	141.08696	38.415977	14.779675	59.01372	-14.79641	620000	0.0	46.279156	-0.013520829	-9.020938	0.31064498	0.0102348095	0.06420642	79.0	1358.7421984672546
62	99.76811	0.8705309	100.0	96.0	140.1884	38.618603	14.943676	59.046432	-29.60055	630000	6.0535967e-09	7.8297253	-0.008299761	-4.232428	0.30132204	0.015327137	0.080008	65.0	1379.8353645801544
63	99.17647	2.6398592	100.0	82.0	144.44118	38.120987	15.151197	59.421158	-20.418344	640000	-1.27280755e-08	8.66854	-0.00942168	-1.7977685	0.3159884	0.012272251	0.082208216	79.0	1402.6724829673767
64	99.85507	0.620317	100.0	96.0	140.65218	38.989338	14.009584	58.510883	1.2107124	650000	-1.14863115e-08	2.687519	-0.0067429394	1.7439486	0.30740276	0.010607255	0.08440844	79.0	1425.1697533130646
65	99.61194	0.86309445	100.0	96.0	147.13432	37.9311	15.340598	58.99054	1.8189697	660000	6.2088173e-10	5.9168296	-0.0054729823	-0.94381005	0.3147436	0.01588177	0.07560756	70.0	1447.821210861206
66	99.76811	0.8705309	100.0	96.0	140.49275	38.887135	14.064562	58.683052	-10.804288	670000	2.483527e-09	3.9551306	-0.005447133	-0.7152074	0.33294627	0.0107105	0.07580758	79.0	1468.9922633171082
67	99.19403	1.5085706	100.0	96.0	148.08955	37.59988	15.4350395	58.94297	-10.57081	680000	2.483527e-09	8.357498	-0.0075514135	-1.5186058	0.34511995	0.011703455	0.067306735	79.0	1491.8308327198029
68	98.90909	3.62118	100.0	72.0	147.48485	37.41213	14.652585	58.240368	-2.3052254	690000	-1.1175871e-08	12.970462	-0.009323209	-0.4586452	0.35603014	0.009717816	0.06880688	79.0	1515.0601761341095
