Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-92.2807	5.220588	-75.0	-100.0	171.26315	0.071398556	0.07628908	0.17649971	-0.19775178	10000	-1.2340024e-08	2275.1448	-0.013559406	-632.2774	3.4196215	0.01506944	0.13731374	29.0	24.971970319747925
1	-90.52631	5.435766	-75.0	-100.0	170.08772	-7.9295197	3.4574149	8.708193	-8.908445	20000	-3.4148496e-08	1603.3649	-0.015004788	-317.86465	3.4102955	0.015124732	0.09980998	40.0	47.99213910102844
2	-89.210526	5.196952	-75.0	-100.0	170.36842	-12.977084	4.8852696	13.824479	-14.178852	30000	2.0644316e-08	1274.7052	-0.01614647	-275.68185	3.3861914	0.0150993345	0.14041404	43.0	71.16846704483032
3	-90.52631	5.271922	-75.0	-100.0	171.35088	-18.690065	0.881918	-3.145866	-18.897646	40000	-9.623666e-09	1003.61835	-0.015378452	-182.757	3.3831997	0.015070499	0.13041304	35.0	93.34893274307251
4	-90.52631	5.515863	-80.0	-100.0	169.78947	-22.880436	1.8823425	22.260216	-23.158785	50000	-9.546056e-09	821.59283	-0.01901904	-128.77065	3.3588207	0.015006366	0.14791478	73.0	115.18597030639648
5	-92.45614	5.7828245	-80.0	-100.0	171.75438	-26.596495	1.3578677	-11.061408	-26.87104	60000	6.208817e-09	699.812	-0.015381989	-99.87362	3.3615153	0.015191208	0.1358136	42.0	137.11052751541138
6	-89.73684	5.805401	-75.0	-100.0	171.91228	-29.712894	2.8229702	28.956833	-30.2341	70000	-1.6142925e-08	588.6368	-0.020595528	-60.09436	3.331975	0.014054983	0.16311632	79.0	159.6766140460968
7	-91.14035	5.542305	-75.0	-100.0	169.19298	-32.35016	2.925844	-9.568751	-32.958294	80000	3.8029007e-09	539.5039	-0.020193193	-43.47226	3.3206136	0.01505556	0.14011401	59.0	180.74127793312073
8	-90.0	6.2126074	-80.0	-100.0	171.47368	-34.69505	3.1551592	-1.7597814	-35.34076	90000	5.9759864e-09	490.8292	-0.019765195	-26.728434	3.2985888	0.012313667	0.17821781	79.0	203.70440196990967
9	-89.47369	6.3303924	-75.0	-100.0	171.52632	-36.351826	4.1254926	-3.6696386	-37.27441	100000	1.0554989e-08	460.1367	-0.017163945	-16.795572	3.2894728	0.015015607	0.18661867	68.0	225.35253405570984
