Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
19	-14.306667	27.974453	49.6	-45.0	614.6667	0.2758775	2.3991787	5.5967374	-10.146516	200000	-3.7252903e-09	50.380535	-0.044482116	-9.56877	3.022824	0.01342009	0.22322232	79.0	478.7701156139374
20	18.185713	19.668026	55.6	-15.0	652.0	-1.5824332	2.4109647	5.2034044	-10.949071	210000	3.129632e-08	51.389496	-0.04388757	-19.852274	2.9789703	0.014672395	0.21122111	79.0	502.70331954956055
21	17.353848	21.551394	55.6	-20.0	638.0	2.181832	2.5283158	7.1877337	-11.081625	220000	-3.7252903e-09	46.872234	-0.046594154	-6.7608204	2.9495041	0.012887046	0.22262226	79.0	527.0008192062378
22	32.8	17.072083	61.6	8.8	600.06665	2.0122886	2.4194908	8.135858	-11.216407	230000	-4.967054e-09	41.393917	-0.04557806	-11.500783	2.919116	0.014119718	0.22772276	79.0	549.8799710273743
23	39.12	14.706515	60.4	11.2	616.8	4.933941	1.934836	9.514244	-9.882217	240000	0.0	33.720066	-0.04399925	-3.1081707	2.87809	0.015014663	0.22242224	79.0	573.1129472255707
24	37.280003	19.326914	64.0	4.0	585.6	5.3681626	2.3150322	10.007817	-10.484387	250000	-4.967054e-09	41.22022	-0.0414944	-6.013437	2.8373816	0.015068469	0.21742173	61.0	595.7052385807037
25	39.679996	16.114391	68.8	6.4	575.6	5.0237484	2.7399168	10.514777	-10.857511	260000	6.2088173e-10	35.91277	-0.02578708	-4.7104697	2.8007562	0.015104431	0.16041605	21.0	618.6332974433899
26	33.2125	23.281158	61.6	-35.0	581.375	5.52485	2.3906653	10.367261	-9.66864	270000	-2.2351742e-08	39.73128	-0.033356566	-7.1624837	2.7523677	0.015008389	0.1771177	32.0	644.1740946769714
27	41.866665	20.577614	66.4	-10.0	567.86664	5.222141	2.576029	10.190417	-12.498609	280000	1.6142925e-08	43.22019	-0.04576041	-5.673055	2.7500448	0.013956101	0.22682267	79.0	667.2804591655731
28	47.425	15.739104	72.4	14.8	562.875	5.870532	2.5416365	10.460796	-8.736675	290000	-1.9868216e-08	39.45098	-0.04375735	-6.3648524	2.7102063	0.013096557	0.21322131	79.0	690.1138799190521
29	47.835297	20.971716	80.8	0.4	560.64703	7.200264	2.5160758	11.877184	-9.732399	300000	6.208817e-09	39.264755	-0.0430032	-4.068853	2.6906464	0.01510221	0.22172217	74.0	713.7106432914734
30	52.84706	11.050159	70.0	29.2	540.41174	7.2295046	2.46827	11.429036	-11.111738	310000	-2.483527e-09	38.159435	-0.037585218	-6.2100425	2.6711738	0.015044812	0.21102111	43.0	739.828625202179
31	59.866665	11.921223	79.6	32.8	520.1667	8.639613	2.2838361	12.666956	-5.2796273	320000	-1.8626451e-08	31.417252	-0.044352006	-4.4313626	2.6475294	0.01184228	0.22972298	79.0	763.0880296230316
32	59.97647	14.868504	77.2	14.8	534.05884	9.570238	1.859973	13.110458	-3.7751822	330000	-1.4901161e-08	29.571955	-0.03293019	-3.142156	2.6294909	0.015209022	0.17651765	33.0	783.7562260627747
33	55.6	14.153445	73.6	23.2	510.1111	9.324762	2.33852	13.842695	-6.1232905	340000	-1.4901161e-08	32.96903	-0.032496937	-4.6802506	2.6108932	0.015033792	0.17031704	37.0	806.3203191757202
34	59.515785	17.99302	89.2	2.8	499.73685	9.178401	2.6703649	14.3104315	-12.345674	350000	1.0554989e-08	38.135918	-0.033538636	-5.0646687	2.5800107	0.015040197	0.18341835	34.0	828.6320879459381
35	60.866665	11.765297	82.0	38.8	494.3889	10.435859	2.4442532	15.014128	-7.989005	360000	-6.6744783e-09	37.519054	-0.016753973	-4.8168964	2.5430293	0.015607187	0.16611661	10.0	850.1100640296936
36	64.88422	11.235717	82.0	40.0	486.6316	10.015491	2.5994675	14.983497	-8.977649	370000	-4.967054e-09	35.227127	-0.017236482	-5.2005334	2.5296516	0.015498556	0.1480148	13.0	872.3290259838104
37	64.82105	13.128337	90.4	35.2	485.57895	11.201012	2.424234	15.975761	-1.8886037	380000	1.6919026e-08	35.628315	-0.02165285	-3.155856	2.5262678	0.015459032	0.15911591	16.0	893.4984679222107
38	63.68421	11.910246	80.8	38.8	476.21054	10.705587	2.7972398	15.765011	-9.622311	390000	3.7252903e-09	43.527374	-0.029173443	-4.9847183	2.5028992	0.0150703145	0.16621661	29.0	914.7311723232269
39	67.47369	12.657132	86.8	30.4	459.10526	11.229981	2.8777664	16.12981	-5.5611854	400000	1.4901161e-08	41.363712	-0.042318523	-5.939362	2.4839697	0.014343073	0.21942194	79.0	937.2358856201172
40	64.240005	11.662864	82.0	34.0	461.8	11.787337	2.5779064	17.061779	-4.2314997	410000	9.623666e-09	34.365215	-0.042450804	-3.560798	2.4648998	0.013195508	0.22812283	79.0	959.7234609127045
41	64.18	13.407148	84.4	37.6	464.15	11.975739	2.4898944	16.788534	-3.2213497	420000	7.450581e-09	47.523804	-0.034033146	-8.3775625	2.4258792	0.015044858	0.17151713	36.0	983.4383714199066
42	65.48571	9.922476	80.8	31.6	453.7619	11.958865	3.021919	17.439146	-4.8167677	430000	-2.7318796e-08	38.89802	-0.02724501	-6.84586	2.4119656	0.015012828	0.14971496	26.0	1003.6543145179749
43	72.50909	10.738668	83.2	38.8	418.9091	12.286675	2.5769186	17.067566	-4.395613	440000	8.2266824e-09	38.35988	-0.026953742	-7.1591525	2.3978577	0.015252039	0.16911691	26.0	1024.871868133545
44	68.057144	11.332741	96.4	46.0	443.85715	14.05447	2.2773154	18.206234	-0.95448196	450000	-6.208817e-09	40.353786	-0.025111718	-6.4170136	2.37389	0.0150323175	0.15031503	22.0	1046.1210815906525
45	69.942856	8.968334	84.4	47.2	447.7619	12.650971	2.2512586	17.230513	-3.7660177	460000	-2.2351742e-08	33.245865	-0.023430325	-3.6348107	2.3528872	0.015383867	0.17761777	18.0	1067.6240582466125
46	72.5143	9.663396	86.8	53.2	432.42856	13.293709	2.5409877	18.098984	-1.9320712	470000	-4.967054e-09	42.76465	-0.03306215	-5.148758	2.315335	0.015012163	0.18761878	43.0	1089.9651918411255
47	68.472725	14.0325	89.2	38.8	440.68182	13.628449	2.626807	18.756023	-2.6027367	480000	9.934108e-09	46.17514	-0.028312251	-6.873535	2.2978837	0.015014473	0.17371738	28.0	1111.694875240326
48	73.10909	12.101349	90.4	48.4	416.54544	12.681723	2.9180293	18.66262	-4.230866	490000	1.4901161e-08	43.66728	-0.03375745	-7.941754	2.2930782	0.01510259	0.18341835	41.0	1134.4509694576263
49	75.32174	10.579347	94.0	50.8	419.73914	14.1978035	2.5258963	19.151085	-1.8247175	500000	-7.605801e-09	42.400124	-0.03365364	-4.080189	2.2915552	0.015002124	0.16931693	49.0	1155.7071359157562
50	75.42609	10.773124	89.2	49.6	412.52173	14.513019	2.2505393	19.56232	-4.5016303	510000	-4.967054e-09	39.61785	-0.024487684	-4.2580733	2.2679358	0.0154556	0.14571458	23.0	1178.4661931991577
51	76.38181	8.237809	90.4	59.2	409.5909	14.728019	2.6257577	20.069633	1.9328859	520000	-1.7384687e-08	39.765522	-0.02515921	-4.0517945	2.2457478	0.01511763	0.18261826	24.0	1199.3752839565277
52	72.71304	8.323007	89.2	59.2	411.69565	14.826307	2.6717713	20.379404	-3.7317712	530000	-1.4901161e-08	37.489803	-0.020086436	-4.9850707	2.2249393	0.015576008	0.14511451	17.0	1222.5870807170868
53	76.67827	9.798978	92.8	47.2	406.56522	14.43973	2.621063	19.73503	-6.176141	540000	1.2417635e-09	41.656082	-0.035169102	-4.5063405	2.2118788	0.015001628	0.17431743	57.0	1244.5988743305206
54	78.95	8.499266	92.8	62.8	382.625	15.008217	2.688603	20.479223	-3.1601653	550000	7.450581e-09	39.881435	-0.03614563	-4.9609046	2.216315	0.015120079	0.19241923	57.0	1267.86727809906
55	80.450005	8.474521	94.0	64.0	400.58334	15.851672	2.1642106	21.132574	3.6992946	560000	1.1175871e-08	37.502335	-0.028746432	-3.409481	2.1897614	0.015007391	0.16251625	37.0	1291.8033709526062
56	79.6	9.423374	91.6	53.2	394.45834	16.509361	2.0554934	21.102749	5.3579884	570000	9.934108e-09	44.33784	-0.016376978	-4.514797	2.200988	0.015151332	0.1320132	11.0	1313.040155172348
57	78.950005	8.715361	90.4	56.8	383.16666	15.984198	2.616958	21.818027	4.0599174	580000	3.7252903e-09	46.53758	-0.024196401	-5.1182733	2.1816406	0.015289689	0.17611761	24.0	1333.8614599704742
58	78.75	7.1202183	91.6	62.8	396.125	16.688871	2.3732135	22.153257	1.1395217	590000	-4.967054e-09	37.599403	-0.038350597	-4.4454274	2.1553214	0.012845762	0.21032102	79.0	1358.4382331371307
59	78.8	11.083321	100.0	48.4	380.08334	15.899046	2.288917	21.931297	3.4124792	600000	-1.6142925e-08	44.568523	-0.0304434	-5.382202	2.1172197	0.015027746	0.18221821	38.0	1378.3334655761719
60	78.25	12.56334	96.4	52.0	381.375	16.373262	2.6962225	23.537636	2.0366762	610000	-2.3593506e-08	42.835285	-0.025816454	-5.035767	2.1247234	0.0151458	0.14671467	27.0	1399.3412368297577
61	77.0	11.185705	91.6	48.4	394.70834	16.22937	2.7330787	22.760118	1.5758605	620000	-4.967054e-09	50.088165	-0.023807317	-5.442192	2.1038735	0.015457392	0.16631663	21.0	1420.4321925640106
62	82.25	7.2164745	96.4	66.4	376.91666	15.663061	2.851449	22.970304	-0.30830365	630000	1.4901161e-08	47.47549	-0.026125679	-8.321244	2.0781486	0.015074966	0.1530153	31.0	1441.435554742813
63	82.350006	7.449664	94.0	66.4	387.54166	17.455866	2.5264416	24.316338	-0.3855499	640000	-7.761021e-09	45.866497	-0.016290149	-5.4321694	2.0929089	0.01508965	0.11291129	13.0	1462.721744775772
64	82.600006	8.46077	96.4	60.4	376.3846	16.585571	2.5269828	23.059956	3.1953073	650000	-9.934108e-09	42.700245	-0.030001706	-5.0424294	2.0850942	0.015043522	0.17481749	42.0	1484.6555922031403
65	80.33846	10.9024725	94.0	44.8	367.96155	17.203901	2.4935582	24.036562	-8.612717	660000	7.450581e-09	45.88386	-0.016803028	-7.194177	2.0535662	0.015071343	0.14151417	12.0	1506.242210149765
66	83.38461	9.505451	97.6	58.0	364.30768	17.28015	2.8536837	24.49624	-2.9755838	670000	-4.967054e-09	42.696136	-0.017993523	-4.7966843	2.0433865	0.015020638	0.1850185	15.0	1527.3150491714478
67	81.35	8.313694	97.6	67.6	376.33334	17.846905	2.4269035	24.769215	3.0124156	680000	1.4901161e-08	44.797283	-0.018349366	-5.018068	2.059166	0.015011538	0.14021403	15.0	1548.5565903186798
68	83.35	5.6424723	94.0	70.0	377.875	17.290302	2.6628177	24.979101	-6.21141	690000	7.450581e-09	39.647457	-0.023705548	-5.834413	2.057839	0.015191804	0.13831383	26.0	1571.3665747642517
69	80.752	9.091408	94.0	53.2	372.48	17.133217	2.6000638	24.877106	2.8351893	700000	-7.203198e-09	43.499035	-0.03428817	-4.306225	2.0478795	0.015014165	0.18041806	61.0	1592.6690700054169
70	82.69231	6.942895	97.6	65.2	363.03845	17.535135	2.5568964	24.883509	3.4437642	710000	6.208817e-09	37.54034	-0.022338307	-3.8066204	2.0254507	0.015010019	0.12671266	23.0	1614.7613282203674
71	82.69231	8.51898	95.2	64.0	365.23077	17.794884	2.6407728	25.039562	0.3158274	720000	7.450581e-09	43.518753	-0.035273287	-3.6580772	2.0420911	0.014556426	0.20142014	79.0	1639.147029876709
72	83.91112	5.8538585	92.8	68.8	359.96295	18.082224	2.355748	24.413675	5.203623	730000	-1.27280755e-08	44.491917	-0.019523388	-3.906638	2.02287	0.015281048	0.12861286	17.0	1660.860605955124
73	85.64616	9.159998	96.4	55.6	362.3846	18.517138	2.588708	25.67217	5.847305	740000	2.7939677e-09	49.524246	-0.031570006	-5.409261	2.0468016	0.015014472	0.17741776	48.0	1682.2709805965424
74	84.399994	7.589466	95.2	64.0	357.18518	18.670712	2.5590534	26.761465	4.4515615	750000	-1.1175871e-08	47.179962	-0.027275398	-6.1046143	2.0235574	0.015126169	0.16841684	33.0	1704.3085262775421
75	82.933334	8.655377	97.6	64.0	352.33334	18.672384	3.1672068	27.482325	2.0426946	760000	-1.21071935e-08	51.645855	-0.0220884	-6.5343323	1.9927821	0.015491317	0.15471548	21.0	1725.8334839344025
76	84.4889	7.0041957	94.0	59.2	343.1111	17.81816	3.158213	27.18607	1.6188971	770000	-1.6142925e-08	48.850826	-0.02527844	-7.6099586	1.9823686	0.0150441155	0.1741174	26.0	1746.6807351112366
77	85.55556	5.6708045	95.2	74.8	356.66666	18.928726	2.6048088	27.025724	5.1924176	780000	2.483527e-09	47.667835	-0.022620006	-4.7956047	1.9599558	0.0151303755	0.14161415	23.0	1768.9537165164948
78	84.666664	8.474799	98.8	61.6	357.8889	19.034113	2.8057625	27.086035	1.2441754	790000	-1.9868216e-08	52.40892	-0.035304844	-6.023558	1.9529289	0.014167215	0.21022104	79.0	1793.0145514011383
79	83.15385	10.955196	96.4	48.4	365.73077	18.047966	2.9416883	27.039574	-1.5254233	800000	-6.9849193e-10	55.17779	-0.032314185	-8.269734	1.9555596	0.015030719	0.18721873	45.0	1815.2138440608978
80	83.93846	7.9882154	98.8	61.6	356.8846	17.565844	3.1057322	27.340857	-1.3247153	810000	-1.3659398e-08	43.52626	-0.024032963	-5.2252183	1.9433173	0.015029385	0.17061706	24.0	1835.500186920166
81	84.17778	5.484884	92.8	71.2	363.03705	18.36117	2.5888076	26.71952	3.3887858	820000	-2.7939677e-09	44.898956	-0.015243828	-4.0310555	1.9488877	0.015721558	0.14161415	12.0	1857.0839166641235
82	86.35556	7.576442	96.4	65.2	345.62964	18.33899	2.6550844	27.716698	-2.4889424	830000	-2.0489097e-08	46.33371	-0.03475252	-5.162848	1.948301	0.015052661	0.19761978	68.0	1880.5218772888184
83	87.399994	4.173543	94.0	79.6	365.0	19.243147	2.564277	27.69421	5.3556075	840000	-1.6142925e-08	47.013653	-0.026706822	-4.490949	1.9423374	0.015037201	0.18961895	33.0	1901.9153985977173
84	85.95555	6.177938	95.2	73.6	359.74075	18.633207	2.7937813	27.65453	2.970217	850000	7.450581e-09	49.979527	-0.036724865	-5.1798997	1.9462246	0.015134049	0.19381939	76.0	1926.8388044834137
85	84.755554	8.414684	95.2	55.6	352.2963	18.660917	2.6134048	26.495121	4.1785994	860000	0.0	45.580616	-0.018126082	-5.247763	1.9420915	0.015150561	0.17271727	13.0	1947.111712217331
86	83.61539	5.676923	95.2	74.8	360.76923	18.430304	2.692593	27.144049	4.75671	870000	2.483527e-09	43.078278	-0.02611319	-4.212219	1.9288868	0.01503515	0.17291729	30.0	1968.7036001682281
87	85.155556	6.4261813	94.0	67.6	345.51852	18.02131	2.906551	27.179407	3.506734	880000	2.483527e-09	45.49658	-0.023853399	-5.25869	1.90067	0.015027535	0.1680168	22.0	1992.8217673301697
88	84.4	6.3833113	95.2	70.0	353.1111	18.898657	2.480679	27.375404	5.711685	890000	4.0357313e-09	37.285793	-0.02844026	-4.0939116	1.8927552	0.015001436	0.1719172	40.0	2014.630072593689
89	84.977776	5.105504	92.8	73.6	351.8889	18.249224	2.7142563	27.96125	1.3227665	900000	-4.967054e-09	44.917255	-0.02032785	-5.358167	1.8635927	0.015351501	0.14331433	17.0	2035.585518836975
90	85.64616	7.355858	95.2	65.2	361.76923	18.880125	2.8933008	28.754566	4.695333	910000	2.483527e-09	44.67961	-0.01841922	-3.5925293	1.8517979	0.015479204	0.15631564	17.0	2055.854941368103
91	87.91429	5.269163	96.4	72.4	336.4643	18.817226	2.912373	28.350985	4.4665995	920000	1.3659398e-08	47.68257	-0.02992521	-5.818386	1.8363177	0.015121554	0.16721672	38.0	2079.8635199069977
92	85.942856	4.8091745	94.0	73.6	332.14285	19.893808	2.9733505	29.403275	4.544657	930000	-1.1175871e-08	45.001434	-0.021850666	-4.7524743	1.8626217	0.0151307965	0.1590159	20.0	2102.2235350608826
93	84.04445	5.521495	95.2	74.8	350.4074	19.101786	3.211011	29.31321	2.5490263	940000	2.483527e-09	42.081413	-0.013013904	-5.9225173	1.8399767	0.015214474	0.15631564	10.0	2123.515659570694
94	88.12858	6.3687205	100.0	70.0	339.10715	18.927885	2.7772272	27.540718	5.7677836	950000	-2.0683123e-08	44.842945	-0.01834202	-4.60288	1.8311237	0.0154272495	0.13701369	18.0	2146.6888570785522
95	85.066666	5.07368	92.8	74.8	348.14816	19.326893	3.0625985	30.018051	2.137118	960000	-9.313226e-09	46.895447	-0.028966196	-5.3214784	1.805719	0.015091651	0.16581659	42.0	2167.2823207378387
96	87.333336	7.457137	96.4	62.8	342.4074	18.713388	3.1535099	29.229685	3.3884048	970000	-6.208817e-09	43.27731	-0.019623118	-5.024691	1.8014764	0.015221204	0.1440144	20.0	2188.0127143859863
97	87.64444	7.124155	98.8	67.6	341.62964	19.599298	2.9712665	28.9449	3.0298011	980000	-1.8626451e-08	45.825344	-0.018748939	-4.262867	1.813139	0.015026506	0.1209121	18.0	2208.871431827545
98	89.77778	5.6225295	100.0	76.0	341.62964	19.790344	2.9809737	29.626205	4.2704773	990000	-7.450581e-09	45.961285	-0.029901331	-4.5066886	1.8083029	0.015025453	0.17431743	46.0	2229.7902631759644
99	89.28571	5.1904936	100.0	78.4	339.39285	20.19811	2.8201144	30.276112	5.5590625	1000000	-1.2417634e-08	41.85742	-0.023294112	-5.2287774	1.8165064	0.015118733	0.14151414	27.0	2253.8723969459534
100	90.08888	7.009271	98.8	67.6	340.66666	20.0731	3.1911612	29.779467	3.991403	1010000	1.2417634e-08	50.796448	-0.028932212	-6.373854	1.7875823	0.015171391	0.16501652	43.0	2274.475349664688
101	89.84286	4.563632	96.4	80.8	332.2143	20.623192	3.3202918	29.460007	4.018637	1020000	-9.934108e-09	46.02603	-0.03279918	-6.399906	1.7817034	0.015130438	0.18731873	56.0	2296.5118107795715
102	88.385704	7.4668665	98.8	67.6	337.32144	20.175835	3.358011	30.92601	4.1499605	1030000	9.281696e-09	46.766796	-0.025814498	-7.254341	1.7645591	0.015014999	0.15881588	35.0	2320.354729652405
103	88.622215	6.7517533	97.6	61.6	336.44446	20.090546	2.7749302	29.707706	6.6864595	1040000	-3.608875e-09	41.381817	-0.025120363	-4.2892647	1.7679106	0.015067454	0.1568157	31.0	2340.8189589977264
104	90.53334	5.0736794	100.0	82.0	339.81482	19.934502	2.968573	29.375221	6.139172	1050000	2.5456151e-08	45.429775	-0.0154075185	-5.201912	1.7692777	0.015188373	0.14661466	14.0	2362.061180114746
105	88.55714	4.794448	95.2	76.0	338.10715	20.473661	2.865648	30.528017	2.4447446	1060000	-1.3348957e-08	43.733032	-0.019904634	-3.8740451	1.7989937	0.015263982	0.15861587	22.0	2382.9982533454895
106	89.54286	6.0754437	100.0	74.8	338.07144	19.672424	3.133075	30.322369	0.13900669	1070000	-1.7384687e-08	51.560444	-0.024966491	-5.271918	1.8050858	0.015028525	0.14811482	30.0	2405.3926498889923
107	88.38572	4.7898498	95.2	77.2	338.39285	19.736809	3.4395592	30.468979	-1.3176682	1080000	-3.7252903e-09	44.662415	-0.021431938	-6.5952935	1.792893	0.015021417	0.13921392	25.0	2426.6851160526276
108	87.377785	6.165455	97.6	72.4	349.85184	20.071184	3.138918	30.114584	1.8265088	1090000	4.967054e-09	46.63196	-0.015031	-5.3835716	1.7881991	0.015212155	0.15231523	13.0	2448.6931171417236
109	88.35555	6.055872	98.8	77.2	344.44446	19.309267	2.7954352	28.657114	1.4488728	1100000	-2.0023435e-08	47.71454	-0.019158686	-4.99698	1.7731127	0.015252274	0.14531453	20.0	2470.4726927280426
110	90.35714	5.075814	98.8	79.6	333.89285	19.872732	3.0201514	31.28206	5.38727	1110000	-6.2088173e-10	49.42381	-0.03466798	-5.053846	1.7727289	0.0147394575	0.18131812	79.0	2492.5727014541626
111	87.35714	5.917856	97.6	73.6	339.7143	20.786863	2.8342936	29.898523	2.019351	1120000	9.934108e-09	49.684555	-0.022825584	-5.021398	1.7572712	0.015066686	0.15241523	27.0	2516.25803899765
112	88.17143	5.286564	98.8	74.8	341.75	19.586332	2.8028867	28.45567	3.9090848	1130000	4.967054e-09	48.71753	-0.03154425	-4.437777	1.7600704	0.01500735	0.17291729	60.0	2537.7437114715576
113	88.977776	4.985708	98.8	78.4	340.4074	19.728981	3.339334	30.41711	1.7095599	1140000	-1.2417634e-08	44.862427	-0.015308298	-5.70526	1.7421638	0.015383492	0.13931394	13.0	2558.7705266475677
114	87.74286	5.0542364	95.2	73.6	336.32144	19.699308	2.8520844	29.72289	6.895942	1150000	-6.2088173e-10	43.519184	-0.028386474	-4.0823073	1.7303743	0.015080317	0.16831683	41.0	2581.30202460289
115	88.51428	4.972907	95.2	77.2	336.32144	20.23179	2.8942702	29.646002	6.4380217	1160000	7.450581e-09	44.548405	-0.017020123	-4.5527763	1.7036095	0.015220217	0.1351135	15.0	2602.083516597748
116	89.64444	4.0941997	96.4	82.0	339.96295	20.002083	3.1603348	30.68368	5.407604	1170000	1.1175871e-08	46.980724	-0.015615883	-4.5334144	1.6912475	0.015606124	0.15451545	12.0	2623.0818495750427
117	89.066666	6.1996417	98.8	74.8	336.44446	20.12174	3.1675458	30.10135	6.317718	1180000	5.5879354e-09	49.100555	-0.012703113	-4.4716897	1.6760575	0.015009957	0.13761376	10.0	2644.0708622932434
118	88.62222	5.5172014	98.8	76.0	341.5926	20.414883	2.9886992	30.343924	4.742875	1190000	0.0	51.023685	-0.027996937	-5.2590394	1.6879979	0.015107651	0.16121612	45.0	2666.5195920467377
119	89.86207	5.4908333	98.8	78.4	320.93103	19.974869	3.4302986	30.029253	2.9716375	1200000	-1.9868216e-08	48.690186	-0.01748168	-5.434536	1.6856651	0.0155449025	0.13491349	16.0	2687.987462043762
120	89.5	5.1376762	96.4	77.2	334.9643	20.975	3.2574334	32.68508	4.7503138	1210000	8.459513e-09	48.23596	-0.014906856	-4.8418617	1.6658906	0.01554438	0.1449145	11.0	2708.8350331783295
121	91.558624	4.8358936	100.0	78.4	329.44827	20.593586	2.9594476	29.180513	7.0040765	1220000	-2.483527e-09	46.226246	-0.024393378	-5.0079827	1.6584377	0.015086097	0.15481548	38.0	2731.5373158454895
122	89.91112	4.3970804	96.4	78.4	338.44446	20.90455	3.4489079	31.676447	4.4892526	1230000	-6.208817e-09	49.353863	-0.032380234	-6.23151	1.6583748	0.014707311	0.18661864	79.0	2753.9763786792755
123	89.32857	4.2829285	96.4	78.4	337.0357	20.145723	3.1166968	31.808147	5.637569	1240000	8.692344e-09	49.593323	-0.016670832	-4.909823	1.6523333	0.015149892	0.13791378	14.0	2775.421934366226
124	91.16	4.2424517	96.4	78.4	324.43332	20.517467	3.0750887	30.492752	6.5496035	1250000	1.2184803e-08	48.200573	-0.024559379	-4.8150926	1.642259	0.015036877	0.15831582	33.0	2798.0572259426117
125	91.10345	5.5172763	98.8	77.2	332.5862	20.78915	3.294432	31.091686	7.1775393	1260000	-1.9868216e-08	49.158276	-0.03207338	-4.6952996	1.6380714	0.015101188	0.1931193	74.0	2821.8068590164185
