Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	-43.2	36.157433	28.0	-72.0	786.9	-4.345635	11.261475	11.804597	-75.58505	370000	-1.3038516e-08	97.81327	-0.011798456	-22.615068	0.5279835	0.015148533	0.09560957	18.0	853.6355543136597
37	-27.833334	47.26315	35.0	-80.0	687.5	-3.162873	10.030221	13.029814	-83.34941	380000	-1.2417635e-09	71.87525	-0.010517304	-14.842621	0.5101167	0.015082044	0.08780879	20.0	874.0707597732544
38	-7.0	67.86015	80.0	-76.0	653.6667	-2.5111098	10.606102	14.005073	-81.54788	390000	-1.4901161e-08	68.15867	-0.012397707	-16.648008	0.5029946	0.015138738	0.08830883	33.0	896.2709155082703
39	-32.5	40.099876	39.0	-72.0	888.125	-1.82024	10.877525	15.096869	-84.92678	400000	3.7252903e-09	94.45319	-0.013015955	-28.102951	0.53905225	0.015425314	0.084708475	15.0	917.6042323112488
40	-39.357143	36.64766	33.0	-80.0	862.0	-2.490721	10.049419	18.186707	-80.04599	410000	-1.1175871e-08	90.93934	-0.008702628	-32.58554	0.5115444	0.0155884	0.07490749	8.0	941.7975146770477
41	-11.285714	56.42622	57.0	-72.0	835.7143	-3.169582	8.651456	16.628736	-71.840004	420000	-1.1175871e-08	100.56262	-0.00950377	-47.21417	0.5258882	0.015234721	0.083808385	14.0	963.5925531387329
42	-14.928572	56.04235	75.0	-72.0	859.1429	-2.3549433	9.585904	19.678438	-80.64622	430000	-2.483527e-09	88.4621	-0.014130063	-20.766424	0.5178082	0.0152631765	0.108410835	45.0	988.9064128398895
43	-24.428572	44.142162	36.0	-68.0	866.4286	-2.4966552	11.326365	20.027641	-87.28168	440000	4.967054e-09	69.99305	-0.011847568	-16.040136	0.5368945	0.015342562	0.08840885	19.0	1014.6935286521912
44	-28.571428	44.68895	53.0	-72.0	812.0	-1.9102415	10.067232	14.898792	-80.5141	450000	9.934108e-09	69.71293	-0.012563226	-17.836561	0.548932	0.0153486915	0.101510145	22.0	1039.5669057369232
45	-22.0	44.313816	43.0	-72.0	865.8571	-1.8039045	9.972857	17.757702	-87.312645	460000	-1.5522042e-08	72.91682	-0.008339193	-18.888186	0.5441428	0.015045144	0.09330932	14.0	1061.992656469345
46	-24.333334	47.40136	36.0	-72.0	693.0	-0.9440618	8.745773	15.229322	-69.74251	470000	-5.5879354e-09	64.6177	-0.011553954	-14.129241	0.5330033	0.015203827	0.10621062	26.0	1084.6332545280457
47	-7.5	58.608162	67.0	-72.0	691.0	-1.380512	9.326477	16.369333	-74.96487	480000	-6.829699e-09	66.56009	-0.010815747	-14.877461	0.5408697	0.015029631	0.09490949	22.0	1106.029713153839
48	-36.25	42.690018	46.0	-72.0	730.125	-2.4280448	11.203605	14.413866	-80.37774	490000	6.2088173e-10	95.95318	-0.012044442	-30.518702	0.5288089	0.015065541	0.09860986	19.0	1127.9685888290405
49	-31.285715	36.632202	15.0	-76.0	845.7143	-2.3776252	10.210163	17.764475	-86.05767	500000	-3.7252903e-09	79.93078	-0.009339116	-17.455368	0.5305193	0.015127373	0.09650964	13.0	1149.8043849468231
50	-13.166667	58.396393	67.0	-68.0	692.1667	-1.9351783	9.777453	13.467266	-81.41507	510000	1.9868216e-08	58.30911	-0.007677507	-14.355123	0.532885	0.015281257	0.078907885	11.0	1171.6811590194702
51	-31.8125	45.71237	57.0	-72.0	986.75	-2.363233	9.89202	14.77675	-76.27971	520000	-2.0178657e-09	103.66242	-0.014295901	-41.406742	0.50765675	0.015301523	0.095909595	27.0	1194.9385426044464
52	-32.666668	44.281925	30.0	-72.0	676.1667	-3.685657	10.503259	18.301813	-79.26486	530000	-2.4835268e-08	72.40133	-0.0109444745	-30.306168	0.50892335	0.016088752	0.10851085	11.0	1217.1985182762146
53	-30.333334	44.002525	29.0	-72.0	683.1667	-1.6411523	9.129143	16.83806	-71.22097	540000	-9.934108e-09	55.655273	-0.008831055	-13.117967	0.5020664	0.015127845	0.10051005	12.0	1239.193644285202
54	-36.0	40.862137	34.0	-80.0	863.4286	-2.1232975	10.265286	16.786566	-83.5973	550000	4.967054e-09	67.149284	-0.014046964	-18.187284	0.5271878	0.01561119	0.10121012	26.0	1262.2502262592316
55	-39.5	34.135757	23.0	-72.0	675.6667	-2.1833673	9.267517	13.079854	-75.99696	560000	2.2351742e-08	57.465084	-0.010395008	-10.665399	0.53307223	0.015075427	0.09450945	18.0	1283.6521763801575
56	-19.0	54.601585	57.0	-80.0	685.3333	-1.9699973	8.927024	18.50668	-85.9179	570000	1.2417635e-09	82.86353	-0.010493257	-25.651274	0.5226539	0.01518929	0.08520851	20.0	1306.1591227054596
57	-13.833333	56.907578	65.0	-72.0	680.5	-0.5557677	7.7166147	17.571177	-74.26383	580000	6.829699e-09	60.41687	-0.011907513	-12.047544	0.5127447	0.0151569955	0.09430943	19.0	1329.0221185684204
58	-36.833332	38.028133	31.0	-76.0	642.6667	-0.61513686	8.415994	20.212193	-66.04034	590000	-3.8805106e-10	82.83964	-0.009616437	-23.258514	0.52017	0.015083498	0.084708475	16.0	1350.061326265335
59	-25.166666	57.284138	65.0	-80.0	673.0	-1.6694423	10.3145895	25.5407	-87.76002	600000	-5.2774944e-09	67.67294	-0.008324922	-23.469213	0.5335808	0.015172467	0.08450845	12.0	1372.327829837799
60	-38.333332	42.22427	25.0	-84.0	648.5	-1.4711055	10.173905	11.772124	-89.62519	610000	8.692344e-09	61.93636	-0.008652643	-16.880522	0.5218923	0.01582661	0.101310134	12.0	1394.7577652931213
61	-33.833332	41.353825	29.0	-76.0	684.8333	-1.7672487	10.21174	18.25346	-85.15506	620000	5.8983765e-09	55.038387	-0.009246218	-13.143514	0.54345745	0.015557435	0.10001001	23.0	1417.2777078151703
62	-38.142857	36.806168	23.0	-72.0	848.5714	-0.9637988	10.052521	13.876554	-89.14557	630000	-9.934108e-09	82.301796	-0.010173867	-24.795914	0.54746836	0.015521667	0.084908485	19.0	1438.4626128673553
63	-17.5	60.865288	80.0	-76.0	655.1667	-1.912672	10.087265	16.01386	-78.545494	640000	-1.3659398e-08	81.33059	-0.011487634	-27.61276	0.5387297	0.015390408	0.102410235	16.0	1460.5173420906067
64	-40.0	30.951574	-4.0	-76.0	836.5714	-2.2316842	10.109921	18.800682	-78.169556	650000	1.27280755e-08	98.174065	-0.010785852	-37.026863	0.5389975	0.015962927	0.10721072	14.0	1486.4205706119537
65	-24.5	45.417507	70.0	-68.0	947.75	-2.9662602	8.587153	15.699365	-64.85976	660000	-2.3283064e-09	91.209435	-0.009521134	-32.52756	0.56993735	0.015416001	0.09340934	10.0	1511.9810345172882
66	-24.857143	42.789948	38.0	-72.0	769.2857	-2.6822975	9.112407	23.384789	-65.42172	670000	2.173086e-09	85.05301	-0.01158977	-22.94294	0.56853026	0.015513204	0.09270927	17.0	1533.8226339817047
67	-40.555557	42.455494	35.0	-80.0	658.44446	-2.350006	10.618642	16.993275	-82.93217	680000	-1.1175871e-08	97.87586	-0.010947444	-25.57872	0.58602977	0.015460379	0.11661166	15.0	1559.0377588272095
68	-20.166666	49.519077	36.0	-76.0	685.1667	-1.7207	9.403584	21.235577	-85.66547	690000	-3.1044085e-09	58.88975	-0.0074207433	-15.722796	0.5672477	0.0150253	0.109110914	10.0	1580.481318950653
69	-28.0	41.757805	45.0	-72.0	810.5714	-2.3780599	9.241097	14.167252	-66.11044	700000	1.1175871e-08	80.73221	-0.012707807	-26.2911	0.57289505	0.015176239	0.10171018	18.0	1601.8832306861877
70	-28.666666	48.729412	61.0	-76.0	684.0	-1.6478633	10.617763	15.421162	-93.997086	710000	-6.208817e-09	83.476006	-0.009121729	-26.988525	0.55201024	0.015685273	0.08440844	13.0	1623.2933430671692
71	-2.6666667	63.72772	75.0	-76.0	669.3333	-0.482936	8.074857	14.486371	-80.22603	720000	1.2417634e-08	70.282715	-0.00943033	-28.35167	0.5708857	0.015024233	0.10471047	15.0	1647.3552734851837
72	-28.833334	47.834496	46.0	-76.0	677.6667	0.0341199	10.123109	13.625942	-90.8362	730000	9.934108e-09	72.63332	-0.008499499	-19.358248	0.56855947	0.015140546	0.10621062	13.0	1669.3846440315247
73	-25.857143	53.626827	45.0	-76.0	829.5714	-1.7074472	10.257368	21.343843	-80.62702	740000	-3.7252903e-09	70.4139	-0.010387321	-16.105625	0.55652624	0.015182671	0.091709174	16.0	1690.6249694824219
74	-22.833334	48.112423	31.0	-76.0	689.1667	-1.852078	10.603144	13.418887	-88.564705	750000	-4.656613e-10	59.633976	-0.010096393	-16.355238	0.5453439	0.015490781	0.09180918	18.0	1711.9725513458252
75	-29.571428	43.29255	48.0	-72.0	847.4286	-1.8130425	10.598598	19.85802	-82.82585	760000	3.7252903e-09	63.727814	-0.01312499	-19.425829	0.5542764	0.01506094	0.112511255	23.0	1736.052780866623
76	-17.166666	59.778526	65.0	-80.0	679.6667	-1.4099725	9.963262	15.923967	-84.3039	770000	2.7939677e-09	79.11852	-0.00896454	-23.33764	0.54228073	0.015509494	0.09580958	18.0	1758.6927106380463
77	-26.666666	45.51068	37.0	-72.0	694.1667	-0.19521518	9.207701	16.483557	-68.55916	780000	7.450581e-09	76.515114	-0.008862433	-27.37943	0.53190476	0.016349811	0.10331034	9.0	1780.5673251152039
78	-41.375	36.60921	25.0	-80.0	741.25	-2.7839835	11.262263	16.046389	-86.84385	790000	-1.2417634e-08	112.13281	-0.008529484	-44.020447	0.543205	0.016978785	0.09710971	8.0	1801.9717223644257
79	-38.785713	37.91707	26.5	-80.0	857.1429	-3.924662	11.470124	22.33095	-85.71073	800000	0.0	73.227875	-0.016960235	-25.828201	0.5391439	0.015105847	0.10321032	71.0	1825.8724348545074
80	-20.333334	51.03158	45.0	-76.0	685.6667	-2.0477424	10.733568	17.046759	-79.056496	810000	6.208817e-09	53.560593	-0.0113635445	-18.98969	0.5345824	0.0154823065	0.10181018	21.0	1848.7207431793213
81	-40.25	32.96115	4.0	-76.0	730.75	-1.930876	11.055899	13.190712	-88.98876	820000	1.1175871e-08	79.59131	-0.01551325	-24.030725	0.5657572	0.015185629	0.11471146	39.0	1872.322902917862
82	-29.0	41.468864	40.0	-72.0	654.1667	-2.1341546	9.402842	16.31074	-82.0712	830000	2.483527e-09	85.78866	-0.010497026	-21.693697	0.5518696	0.015397248	0.08590859	14.0	1894.2907507419586
83	-32.333332	39.973606	26.0	-76.0	675.0	-2.2166693	10.363959	15.466366	-86.34568	840000	0.0	49.999813	-0.009111014	-12.967957	0.56294554	0.016074756	0.09040904	10.0	1916.1155898571014
84	-40.0	35.30502	35.0	-80.0	829.6667	-3.332444	11.271569	19.999453	-76.35526	850000	1.2417634e-08	93.39155	-0.011855707	-28.455902	0.5691243	0.01636876	0.10321032	12.0	1940.157882452011
85	-22.666666	49.536743	51.0	-80.0	695.8333	-2.085575	9.172779	16.242311	-70.32295	860000	1.2417635e-09	69.74752	-0.007819718	-24.389471	0.56051403	0.015326911	0.08780878	10.0	1961.6898577213287
86	-30.666666	41.326614	27.0	-80.0	677.3333	-0.48820645	9.42752	13.286543	-82.686104	870000	-2.2700988e-09	55.940777	-0.0076374314	-11.07087	0.57251716	0.015924063	0.10311031	13.0	1982.275336265564
87	-24.5625	49.673584	49.0	-72.0	988.75	-1.0323416	10.339766	19.07335	-89.65417	880000	2.2351742e-08	92.61523	-0.007184765	-30.806257	0.54880124	0.015658936	0.07160716	11.0	2003.3265182971954
88	-24.833334	47.47777	40.0	-76.0	683.6667	-2.2462525	11.002569	15.518742	-77.746864	890000	-1.2417634e-08	73.51911	-0.009391204	-30.21168	0.557495	0.015398595	0.0869087	18.0	2025.1652481555939
89	-23.1875	49.941177	74.5	-72.0	966.0	-2.8329294	10.667755	13.003383	-80.34963	900000	-1.3659398e-08	75.09987	-0.009282367	-22.87631	0.5667924	0.015083067	0.101910196	11.0	2050.844281435013
90	-26.333334	47.671326	50.0	-76.0	665.3333	-1.9598112	10.66661	12.498774	-86.079384	910000	1.7074248e-09	81.74627	-0.0116712	-19.759562	0.54967254	0.015412372	0.09890989	18.0	2072.496463537216
91	-15.5625	62.023907	91.0	-80.0	928.625	-1.8404213	10.224024	20.498152	-75.925415	920000	-2.0644316e-08	70.21038	-0.008891639	-23.091064	0.5613599	0.015984863	0.08620862	9.0	2095.9904630184174
92	-37.0	44.16132	44.0	-76.0	661.8889	-4.4675546	12.495467	12.771566	-69.03857	930000	-5.8983765e-09	104.19579	-0.012675715	-36.501137	0.5682547	0.0156133175	0.104810484	20.0	2120.6729621887207
93	-35.22222	48.565598	67.0	-92.0	872.8889	-2.532143	11.69455	15.680992	-84.53257	940000	7.450581e-09	85.65835	-0.008822768	-29.83687	0.5588602	0.015080415	0.090009	11.0	2143.6334657669067
94	-22.214285	47.366245	53.5	-72.0	851.8571	-3.2125719	10.416366	15.438377	-78.852104	950000	1.7384687e-08	73.36509	-0.007933117	-25.07695	0.54967296	0.01539017	0.075007506	8.0	2169.429418563843
95	-49.875	30.201149	10.0	-76.0	728.0	-3.7076528	12.015484	17.578707	-84.96885	960000	9.934108e-09	88.36306	-0.006702109	-24.497362	0.56060976	0.015706377	0.08860886	5.0	2192.2035715579987
96	-20.0	50.806824	48.0	-72.0	684.3333	-2.0552428	8.58908	14.922628	-72.52061	970000	-2.483527e-09	60.09016	-0.009832482	-20.396746	0.5417314	0.015442338	0.09550955	16.0	2214.2284314632416
97	-39.625	41.940247	44.0	-80.0	748.5	-1.7165784	11.580297	19.129614	-90.44624	980000	-1.2417634e-08	67.83321	-0.012676437	-18.136839	0.54896015	0.015356834	0.101510145	20.0	2237.104971408844
98	-39.0	29.687258	10.0	-68.0	691.1667	-2.1228292	11.345995	14.5030155	-83.36593	990000	9.934108e-09	74.49116	-0.008597674	-25.780363	0.5557396	0.0156239	0.08670867	11.0	2258.512992620468
99	-30.25	53.030064	77.0	-88.0	739.0	-3.0646274	11.5994215	15.247084	-86.64496	1000000	-6.829699e-09	101.68284	-0.011770052	-38.50811	0.5573294	0.015730476	0.118511856	14.0	2282.070743560791
100	-31.277779	52.468567	53.0	-92.0	857.44446	-2.7085085	11.573737	15.709137	-67.16834	1010000	-1.7384687e-08	94.5666	-0.013192578	-31.895376	0.5418739	0.015873633	0.113711365	21.0	2304.031991004944
101	-24.0	43.539253	42.0	-68.0	692.3333	-1.4255651	9.011133	20.402517	-66.13411	1020000	1.3659398e-08	85.990814	-0.008698683	-32.65916	0.53323627	0.016756954	0.11071107	11.0	2325.2487411499023
102	-16.0	61.267174	73.0	-72.0	680.8333	-1.1523789	10.489129	17.299265	-86.706795	1030000	9.934108e-09	91.15304	-0.005750583	-22.829117	0.5426953	0.016446993	0.08460846	9.0	2346.318768262863
103	-22.5	56.302013	72.0	-72.0	678.5	-0.4151458	8.66281	16.016314	-69.16679	1040000	8.071463e-09	80.08097	-0.008016781	-21.466684	0.5269126	0.015380908	0.08610862	14.0	2367.561452627182
104	-31.333334	43.748016	39.0	-76.0	686.8333	-1.2685773	9.878463	14.07687	-82.90277	1050000	1.2417635e-09	84.00959	-0.0073191836	-24.621012	0.5284272	0.015019779	0.069806986	11.0	2389.462460041046
105	-23.0	46.1158	49.0	-72.0	691.8333	-1.5152371	11.151409	15.291963	-94.90922	1060000	-1.3659398e-08	60.209885	-0.008563127	-18.741053	0.52665466	0.015351924	0.09450945	12.0	2411.2822563648224
106	-42.88889	36.834297	19.0	-80.0	666.55554	-2.2904272	11.206358	17.411467	-82.212234	1070000	-7.450581e-09	96.1871	-0.011117443	-36.6596	0.5480833	0.015490976	0.094109416	17.0	2436.053603410721
107	-16.166666	56.82258	61.0	-80.0	656.3333	-1.1957171	8.177845	12.239872	-65.48628	1080000	-1.4901161e-08	105.42631	-0.012040903	-28.912903	0.5316072	0.015064355	0.09550955	20.0	2456.785791158676
108	-34.77778	46.48005	52.0	-76.0	636.3333	-3.3568413	11.446977	16.977081	-82.96215	1090000	-7.3729702e-09	97.396	-0.008406264	-29.456923	0.5584944	0.015364513	0.08970898	10.0	2480.2589786052704
109	-15.5	55.98735	75.0	-76.0	683.8333	-0.5403669	8.444557	14.42677	-71.445206	1100000	-1.1175871e-08	75.9287	-0.008152564	-17.876781	0.52437943	0.015233354	0.08090809	19.0	2501.7298266887665
110	-25.5	40.913525	32.0	-68.0	690.1667	-0.2931257	10.706229	15.595081	-78.20559	1110000	9.934108e-09	73.02649	-0.005170092	-18.758799	0.5306596	0.016129246	0.05960596	5.0	2525.1816170215607
111	-36.77778	52.609203	59.0	-80.0	652.44446	-2.1358476	10.231534	16.769266	-81.17513	1120000	1.6142925e-08	113.112206	-0.010144862	-31.45627	0.55850595	0.015154523	0.102410235	14.0	2551.7775976657867
112	-23.833334	46.398335	38.0	-72.0	689.1667	-1.823954	10.350565	20.086176	-81.063545	1130000	3.7252903e-09	57.84376	-0.009902274	-17.876076	0.5371257	0.015130863	0.09160916	20.0	2572.9397745132446
113	-28.7	56.7698	73.0	-80.0	776.1	-1.7431766	9.803971	18.95941	-76.183525	1140000	-9.934108e-09	114.92927	-0.013128467	-26.27508	0.540859	0.015487292	0.1040104	27.0	2597.698920726776
114	-25.666666	42.589775	20.0	-76.0	690.0	-1.5154941	10.382235	14.650585	-83.18434	1150000	-8.692344e-09	63.989193	-0.008831817	-14.459423	0.52384764	0.015306081	0.09560957	12.0	2618.8037509918213
115	-20.833334	52.371803	57.0	-76.0	694.3333	-1.6452913	10.393197	14.476872	-79.30964	1160000	-1.9247333e-08	56.892212	-0.007599294	-19.718166	0.52352524	0.016174927	0.085608564	10.0	2641.400443792343
116	-17.5	54.536686	55.0	-80.0	684.0	-0.50395316	10.220351	15.5968685	-84.71039	1170000	1.1796753e-08	65.22498	-0.013764142	-12.07423	0.5319933	0.015008219	0.11781178	76.0	2664.593762397766
117	-20.333334	51.47707	50.0	-72.0	677.6667	0.16698134	10.264254	21.998001	-86.46382	1180000	-9.002785e-09	46.813213	-0.00937961	-9.502011	0.53589636	0.015433657	0.08960897	21.0	2686.5317289829254
118	-22.666666	50.397312	55.0	-72.0	683.0	0.022399047	9.804856	16.070248	-74.579575	1190000	7.450581e-09	59.81248	-0.00920738	-11.5937195	0.52591056	0.0150217	0.1050105	23.0	2708.5072054862976
119	-18.5	48.089325	50.0	-68.0	691.1667	-0.10771779	9.52134	12.852484	-82.30056	1200000	-4.346172e-09	63.333782	-0.012734368	-13.239696	0.5271638	0.015209124	0.10741075	60.0	2730.925874233246
120	-9.666667	63.97569	71.0	-80.0	690.6667	-0.38535002	10.230171	16.830442	-77.548706	1210000	1.7384687e-08	56.20717	-0.0123252915	-17.027166	0.5372594	0.015018992	0.105710566	35.0	2753.404174566269
121	-15.071428	58.13803	72.0	-80.0	836.4286	-0.064206764	8.899351	17.472837	-60.481735	1220000	7.450581e-09	93.29705	-0.0093468195	-26.953707	0.5345791	0.01554991	0.090009	12.0	2775.3910479545593
122	-33.666668	46.020527	44.0	-76.0	666.3333	-0.69150144	9.739915	16.724045	-64.310074	1230000	7.450581e-09	59.52065	-0.009103929	-21.488394	0.5492831	0.015024279	0.107510746	14.0	2796.963702440262
123	-21.5	48.110115	49.0	-72.0	691.3333	-0.8530402	9.588756	15.153068	-73.66341	1240000	4.0357313e-09	61.99199	-0.008069312	-18.59671	0.5246124	0.015347984	0.08980898	11.0	2818.1490511894226
124	-33.166668	44.33365	45.0	-76.0	640.8333	-0.60700744	9.310471	11.797358	-81.023445	1250000	3.7252903e-09	95.65023	-0.009591769	-24.251684	0.5053712	0.015379394	0.08930894	15.0	2840.944664955139
