Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-43.6	45.199997	48.0	-84.0	795.1	-1.0497674	8.074816	16.33377	-72.5079	10000	0.0	118.848366	-0.014888653	-51.0946	0.605752	0.015771559	0.09080908	9.0	40.01267433166504
1	-10.666667	71.13992	70.0	-84.0	673.1667	-2.1662197	6.3484716	14.772359	-45.583954	20000	1.3659398e-08	57.22766	-0.013950609	-19.342848	0.56844354	0.015262954	0.1190119	13.0	61.549065351486206
2	-30.25	55.898903	75.0	-84.0	916.625	-2.1427765	7.263629	16.493816	-39.112183	30000	1.1175871e-08	72.62629	-0.012858118	-22.397537	0.5968455	0.0154634	0.10541054	12.0	84.99536347389221
3	-18.833334	67.097984	64.0	-92.0	669.8333	-1.4854007	5.630826	17.630348	-33.26848	40000	3.7252903e-09	64.52834	-0.014597897	-21.74591	0.5766799	0.015412058	0.102110215	16.0	105.26985359191895
4	-24.5	52.93943	45.0	-84.0	790.5	-0.90328246	6.720292	15.637674	-38.93286	50000	2.0489097e-08	53.62881	-0.014944114	-16.992935	0.6000691	0.015557609	0.09830984	18.0	126.40354108810425
5	-53.125	23.965796	-22.0	-84.0	993.125	-1.5641685	6.089969	17.222788	-43.389416	60000	0.0	74.26953	-0.01815937	-28.656616	0.59291	0.015168172	0.11831183	18.0	148.84194684028625
6	-42.5	48.79549	45.0	-96.0	699.625	-4.670709	7.2713976	13.942354	-45.51032	70000	1.0884833e-08	91.81852	-0.014371566	-39.319515	0.59836936	0.0151952505	0.09340934	17.0	170.50572109222412
7	-43.2	48.257225	45.0	-84.0	771.3	-3.3231742	7.1783066	17.314747	-44.151276	80000	1.0554989e-08	89.27624	-0.011766161	-27.590582	0.5967855	0.015143442	0.10031003	10.0	193.17474675178528
8	-41.2	46.064735	45.0	-84.0	773.8	-3.2310028	7.194672	14.561087	-41.691326	90000	9.473297e-09	104.93917	-0.015222157	-38.957123	0.6032629	0.015005107	0.09400941	16.0	218.12482118606567
9	-41.555557	48.58466	39.0	-92.0	803.55554	-3.913199	7.519516	12.900548	-39.653812	100000	-1.4901161e-08	100.408905	-0.012269092	-37.96989	0.58896327	0.015655937	0.08250826	10.0	244.6910638809204
10	-38.714287	42.327682	40.0	-88.0	863.0	-3.976522	7.2989635	13.886532	-40.928078	110000	-7.450581e-09	96.9551	-0.018942723	-32.981297	0.55925035	0.015017305	0.12021202	34.0	267.2346248626709
11	-20.166666	56.26845	60.0	-80.0	779.1667	-3.3153021	6.41001	13.490555	-39.285904	120000	-2.173086e-09	57.784683	-0.013038106	-13.427105	0.5670853	0.015067491	0.09270927	15.0	286.69026374816895
12	-40.11111	54.81777	80.0	-84.0	821.44446	-1.8583267	5.961137	14.037792	-31.373852	130000	4.967054e-09	82.160484	-0.010286515	-24.774977	0.5775792	0.015539318	0.07830783	9.0	308.7538547515869
13	-14.142858	69.98455	76.0	-84.0	798.7143	-2.8417377	6.8818393	16.070042	-36.085155	140000	6.2088173e-10	67.329735	-0.011997188	-26.02036	0.575012	0.015215772	0.089108914	13.0	330.3212203979492
14	-40.909092	51.843212	53.0	-84.0	760.5455	-1.1878045	7.737345	16.664742	-39.593777	150000	-4.967054e-09	104.592995	-0.012178823	-39.714176	0.60000974	0.0150340535	0.09470948	10.0	354.8315896987915
15	-22.0	63.5	73.0	-88.0	939.375	-4.8310046	7.4831414	14.070666	-38.151894	160000	-5.122274e-09	58.238842	-0.011960176	-21.54941	0.5904699	0.015562036	0.08590859	12.0	376.80299830436707
16	-30.444445	62.946377	60.0	-92.0	893.8889	-1.8539048	6.5035596	15.139202	-37.633224	170000	-7.1401396e-09	92.64251	-0.013778269	-30.160103	0.59467626	0.015094842	0.106610656	23.0	400.64204239845276
17	-29.75	63.156055	69.0	-88.0	731.375	-1.6845157	7.3254557	16.236143	-35.119278	180000	4.967054e-09	50.883503	-0.011188363	-19.421644	0.5924539	0.015183806	0.077707775	11.0	421.9672865867615
18	-36.125	49.523827	48.0	-84.0	909.375	-2.35154	7.2766504	15.266347	-35.470562	190000	1.3969839e-08	71.19035	-0.01788739	-25.50289	0.5870021	0.015034042	0.11331133	27.0	443.5306875705719
19	-19.333334	63.81919	70.0	-84.0	751.3333	-1.7887211	6.3043413	17.691467	-31.340965	200000	-3.8805106e-09	40.101665	-0.013119966	-13.144664	0.5879099	0.015703887	0.11251125	15.0	463.8048963546753
20	-40.11111	47.87355	63.0	-88.0	1011.7778	-2.472248	6.59906	13.310553	-33.54338	210000	1.9868216e-08	65.482704	-0.014060066	-16.828897	0.6069981	0.015366279	0.11351135	15.0	484.0331313610077
21	-32.333332	46.564175	20.0	-84.0	776.1667	-2.5200787	5.9317536	11.946865	-36.514614	220000	-2.483527e-09	41.413513	-0.02274931	-14.72284	0.6043417	0.015069322	0.12261226	46.0	506.23627829551697
22	-36.333332	50.52612	60.0	-84.0	851.3333	-2.6045165	6.4024515	16.215755	-31.133148	230000	-7.450581e-09	68.12134	-0.015610608	-26.45524	0.61800957	0.0152583355	0.12251225	16.0	529.4915738105774
23	-38.0	46.01449	38.0	-80.0	856.7778	-3.1290913	6.4058685	16.475803	-42.65788	240000	2.8560558e-08	85.939064	-0.01955683	-29.34931	0.6231127	0.015009309	0.11751175	36.0	553.6950807571411
24	-46.454544	46.59177	40.0	-84.0	764.2727	-4.000629	7.974059	12.614859	-45.640896	250000	-2.483527e-09	94.99967	-0.011654259	-38.909878	0.6094029	0.016048396	0.09930993	11.0	577.5077533721924
25	-36.0	46.928135	45.0	-80.0	1011.125	-4.798968	6.995978	20.252205	-43.280186	260000	-2.0644316e-08	63.489567	-0.010080657	-21.680033	0.5903465	0.015437708	0.08720872	10.0	597.7302625179291
26	-42.8	51.57674	60.0	-88.0	687.0	-3.0073922	6.729542	17.433758	-39.44154	270000	-7.450581e-09	77.02074	-0.010503859	-27.04989	0.61223686	0.016241068	0.0879088	9.0	619.3433721065521
27	-38.6	52.054203	50.0	-84.0	916.6	-3.9273462	6.8394012	12.820541	-46.48487	280000	-6.208817e-09	62.637638	-0.01599969	-21.131214	0.59548837	0.015062045	0.109010905	20.0	641.4894711971283
28	-21.45	62.93109	60.0	-92.0	795.8	-3.691655	8.055104	11.869925	-41.325817	290000	1.2417634e-08	99.042336	-0.014652784	-38.22258	0.61448675	0.015097603	0.12021202	13.0	664.4408028125763
29	-42.88889	44.560677	45.0	-92.0	864.2222	-2.1631804	6.843031	18.012653	-36.55857	300000	4.0357313e-09	73.2161	-0.0173103	-24.072332	0.6103423	0.015132345	0.0980098	19.0	688.3903257846832
30	-27.88889	61.460815	70.0	-80.0	895.0	-3.8660324	7.1745515	13.540428	-37.474625	310000	-6.208817e-09	60.49141	-0.012061883	-22.610422	0.6163023	0.015348531	0.10791079	12.0	711.1374824047089
31	-42.3	54.131416	61.0	-88.0	884.5	-2.8717608	7.4664087	16.670082	-41.53169	320000	-2.4835268e-08	69.727646	-0.013514393	-24.29512	0.6312178	0.015277241	0.102110215	14.0	731.5336394309998
32	-31.6	65.2322	75.0	-88.0	893.1	-3.871621	7.2638164	12.270931	-42.47485	330000	6.2088173e-10	66.78297	-0.012014681	-23.427353	0.62011886	0.015181762	0.09760976	10.0	753.6419913768768
33	-41.833332	49.026917	80.0	-92.0	809.8333	-2.2126164	8.399211	17.17011	-53.1099	340000	-1.2417635e-09	85.75973	-0.01563886	-25.909592	0.63214445	0.015257626	0.10711071	16.0	777.8279049396515
34	-35.75	54.7694	51.0	-88.0	721.875	-3.8012903	8.174634	13.248777	-47.22391	350000	1.7384687e-08	65.29575	-0.012179517	-20.8642	0.628748	0.015628235	0.09910991	10.0	799.1468787193298
35	-36.666668	50.596443	70.0	-76.0	868.6667	-3.2739403	7.9244065	15.818397	-40.08909	360000	-2.4835268e-08	66.599236	-0.014728412	-18.44103	0.6240291	0.0152313365	0.11321133	16.0	820.7933874130249
36	-35.5	45.171894	45.0	-84.0	1019.5	-4.10656	7.9334073	13.212046	-44.838226	370000	-1.3969839e-08	51.714	-0.018899573	-18.008978	0.60990995	0.01508646	0.11781178	26.0	843.06755900383
37	-43.25	40.98399	29.0	-84.0	803.625	-3.1728632	6.7205043	19.146957	-50.193985	380000	-6.2088173e-10	78.56313	-0.016840508	-22.94378	0.5937554	0.015344001	0.10431043	18.0	865.2746317386627
38	-8.714286	69.788895	90.0	-80.0	871.1429	-3.5086715	6.5147767	16.297892	-42.743507	390000	2.483527e-09	62.331432	-0.016218675	-26.376001	0.59265286	0.015339021	0.09920993	18.0	886.3612999916077
39	-21.25	70.46054	80.0	-84.0	761.0	-0.6454962	7.0853353	13.561129	-50.606495	400000	7.450581e-09	53.78452	-0.014048721	-16.804506	0.5692384	0.015378674	0.09120912	15.0	910.3658888339996
40	-28.5	48.187134	40.0	-92.0	1031.0	-1.8586661	7.7952456	16.637747	-39.385265	410000	-1.2417634e-08	59.86629	-0.012304562	-19.44892	0.5740021	0.015511952	0.11621162	11.0	932.5025646686554
41	-34.0	55.146557	66.0	-84.0	893.2857	-3.124465	7.4941883	16.474327	-46.32631	420000	1.4901161e-08	52.714905	-0.011167213	-16.320635	0.579341	0.015066307	0.098609865	12.0	954.1997449398041
42	-42.25	47.785328	70.0	-84.0	776.25	-3.0528712	6.916139	15.306068	-39.118195	430000	-2.2351742e-08	91.5575	-0.013196939	-26.268852	0.57865494	0.015285302	0.11211121	12.0	979.2458403110504
43	-38.444443	49.04898	57.0	-80.0	881.8889	-4.0237474	7.3680797	13.497544	-48.254803	440000	9.313226e-09	63.908203	-0.014122722	-21.805222	0.59489435	0.015461343	0.09810981	16.0	1001.5272467136383
44	-15.285714	70.546265	69.0	-84.0	887.1429	-2.696611	6.333164	11.698864	-36.158245	450000	-6.3640377e-09	46.391888	-0.01696766	-18.95675	0.5763336	0.015288291	0.108210824	25.0	1023.3416578769684
45	-25.666666	59.052708	54.0	-84.0	699.3333	-0.7640767	6.040476	15.091164	-34.930096	460000	-9.623666e-09	44.016804	-0.009399627	-14.623403	0.57341987	0.015600525	0.08010801	9.0	1043.812840461731
46	-14.166667	61.915043	80.0	-80.0	838.1667	-1.9609655	6.383458	13.862715	-34.05444	470000	9.623666e-09	46.29832	-0.008698106	-11.495869	0.57885474	0.015581219	0.09450945	8.0	1066.3154890537262
47	-29.428572	49.508606	46.0	-84.0	905.0	-1.5297482	6.479723	16.387188	-43.121315	480000	1.6142925e-08	36.05061	-0.009051555	-9.231598	0.58537203	0.015574784	0.08950895	8.0	1087.1440467834473
48	-36.333332	53.130863	61.0	-84.0	662.8333	-0.81574017	4.653796	11.978905	-28.281893	490000	2.8560558e-08	48.43169	-0.022075677	-16.077103	0.55647784	0.015083953	0.1160116	66.0	1109.0438969135284
49	-22.2	63.431538	67.0	-84.0	839.6	-3.5092955	7.1893687	14.4050865	-35.15593	500000	7.450581e-09	111.9672	-0.011330617	-60.155262	0.57559466	0.01504087	0.08010801	10.0	1131.3358795642853
50	-27.0	45.042835	32.0	-76.0	953.4286	-2.6554022	7.47851	17.906357	-42.94586	510000	-1.3659398e-08	72.53718	-0.0122075565	-28.498835	0.55016994	0.015175064	0.1149115	11.0	1154.448399066925
51	-13.285714	66.99406	85.0	-80.0	934.2857	-1.5744795	5.839213	15.460752	-34.537075	520000	3.1044085e-09	64.04298	-0.01114755	-29.402456	0.54966503	0.015444023	0.097009696	10.0	1176.2555162906647
52	-18.833334	54.099957	70.0	-72.0	905.1667	-0.7836059	5.7014165	14.510658	-32.358162	530000	6.208817e-09	41.35744	-0.012491897	-12.929779	0.5398332	0.015158507	0.10321032	16.0	1198.9096405506134
53	-15.0	62.968246	76.0	-80.0	820.6667	-0.25833192	4.9378705	15.111585	-30.734186	540000	-6.208817e-09	44.080547	-0.013031562	-8.049448	0.5403927	0.015188381	0.10561056	16.0	1220.6468777656555
54	-25.0	56.518433	60.0	-80.0	893.3333	-1.2493578	5.413159	15.950407	-33.07997	550000	-1.1175871e-08	46.86485	-0.010419493	-9.99021	0.5403653	0.015294935	0.08690869	10.0	1242.0058138370514
55	-31.5	51.590534	43.0	-88.0	751.8333	-0.6084129	4.8479543	17.845034	-27.59179	560000	-7.450581e-09	40.81151	-0.013061352	-12.382144	0.52512693	0.015069865	0.09820982	21.0	1263.2384424209595
56	-50.9	39.906013	15.0	-88.0	742.6	-2.2933679	6.544221	13.916557	-43.912174	570000	-1.2417635e-09	102.44224	-0.014630932	-37.27461	0.5656936	0.015188754	0.09750975	15.0	1288.57586145401
57	-26.333334	55.59576	65.0	-84.0	811.1667	-2.462261	5.3971357	14.251441	-30.41606	580000	0.0	56.268723	-0.009556559	-14.274617	0.5308221	0.027504953	0.098509856	9.0	1309.9786808490753
58	-45.125	50.67405	56.0	-84.0	820.375	-1.4281902	6.064432	13.463935	-44.85681	590000	-4.967054e-09	63.935253	-0.011216573	-14.17025	0.51750547	0.015115332	0.09710971	14.0	1332.9726786613464
59	-30.666666	52.273853	53.0	-80.0	773.3333	-1.3504618	5.8477254	13.477995	-40.829094	600000	8.692344e-09	37.92309	-0.012149647	-10.3891115	0.5168708	0.015029833	0.10441044	15.0	1354.3889336585999
60	-21.0	58.440853	45.0	-84.0	808.3333	-0.8069185	5.6709285	12.85417	-35.136078	610000	-1.2417634e-08	34.85298	-0.018236687	-10.4123	0.5226429	0.015245697	0.10831084	42.0	1377.3308789730072
61	-11.0	65.41662	61.0	-80.0	862.5	-0.4335084	6.149718	13.388855	-42.863655	620000	2.483527e-09	42.39809	-0.012913041	-13.919533	0.5327136	0.015339509	0.09080908	14.0	1400.4488215446472
62	-10.833333	62.706768	76.0	-76.0	887.3333	0.011669006	5.1742806	13.839791	-25.841717	630000	1.071021e-08	32.65607	-0.013091534	-9.5044565	0.52244955	0.016073206	0.10451046	14.0	1422.1670758724213
63	-20.666666	54.953514	51.0	-80.0	832.5	-0.07285396	5.420631	18.538538	-42.147156	640000	9.934108e-09	45.212666	-0.013152353	-12.364323	0.52309066	0.015588301	0.10871088	19.0	1444.5884187221527
64	-35.875	60.117462	85.0	-80.0	782.25	-1.4187585	6.701637	16.90805	-35.809525	650000	-1.2417635e-09	59.506466	-0.011738934	-19.676218	0.557746	0.015042246	0.097709775	10.0	1469.0142538547516
65	-18.5	62.513332	70.0	-84.0	876.8333	-1.8082025	5.482044	13.291489	-29.279663	660000	3.7252903e-09	35.671005	-0.016693627	-9.2102	0.5300647	0.015178416	0.101510145	24.0	1491.3788166046143
66	-26.777779	62.627254	80.0	-96.0	752.7778	-1.6937512	6.0757313	13.743193	-34.319492	670000	1.7384687e-08	72.349625	-0.015001334	-21.550955	0.5537743	0.015325125	0.113511354	15.0	1514.63702917099
67	-15.5	66.62769	61.0	-84.0	759.0	-0.6503265	5.9453373	14.74325	-28.94937	680000	0.0	48.172855	-0.012771201	-15.641622	0.53259426	0.015440329	0.10361037	16.0	1535.8834340572357
68	-28.166666	57.504833	60.0	-80.0	789.8333	-0.66128784	5.956287	12.676821	-26.676924	690000	4.2219956e-08	37.789783	-0.011238818	-11.3349495	0.52306867	0.015431653	0.07660765	13.0	1558.0582692623138
69	-26.166666	56.5403	56.0	-88.0	825.1667	-1.1778729	5.690384	12.148699	-25.235832	700000	1.9868216e-08	52.40588	-0.020050513	-15.209821	0.5288131	0.015173063	0.11981198	41.0	1582.712791442871
70	-12.333333	62.111904	66.0	-84.0	911.8333	-1.1122777	5.5848947	16.25313	-24.486088	710000	2.483527e-09	29.666388	-0.017498987	-11.712764	0.5330576	0.015603092	0.10721072	29.0	1607.1171021461487
