Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
31	-59.62963	9.806076	-33.333332	-73.333336	502.6111	-12.308157	11.602465	11.9279375	-35.80455	320000	1.0554989e-08	106.393524	-0.035925616	-17.82856	2.9349139	0.015090033	0.20242023	67.0	797.421961069107
32	-59.629623	17.704325	-20.0	-86.666664	495.77777	-11.573792	11.076344	9.586134	-35.67023	330000	1.0554989e-08	112.123924	-0.02738984	-19.817091	2.9294603	0.015058498	0.17071708	31.0	821.062162399292
33	-55.18519	10.612258	-40.0	-73.333336	514.8333	-11.9235525	12.649845	10.512796	-36.995766	340000	2.483527e-09	100.618355	-0.037186198	-14.0255995	2.9289074	0.015028919	0.21562155	70.0	847.3125593662262
34	-61.851852	10.136247	-46.666668	-80.0	504.05554	-11.277976	12.230338	11.77754	-37.749115	350000	-1.4280279e-08	110.78259	-0.024395801	-13.506368	2.9238873	0.015354007	0.19231923	22.0	870.1828169822693
35	-54.074078	9.132465	-40.0	-73.333336	515.6111	-12.065971	11.131477	12.845773	-37.979916	360000	2.2506963e-09	81.64361	-0.013892215	-16.300978	2.9133747	0.015010509	0.17271727	10.0	894.3052845001221
36	-57.40741	13.359029	-33.333332	-80.0	506.66666	-10.404067	13.017774	13.601549	-38.405853	370000	-1.8626451e-09	135.0928	-0.023872556	-19.434282	2.9181595	0.015051101	0.17661767	23.0	917.7124102115631
37	-51.48148	12.920566	-33.333332	-80.0	505.83334	-10.496375	11.19358	11.571795	-38.35982	380000	3.4148495e-09	91.82379	-0.03594748	-18.45723	2.88624	0.013823226	0.20742075	79.0	941.5517630577087
38	-53.703705	11.857638	-33.333332	-73.333336	515.55554	-11.184524	13.510151	13.067689	-39.41777	390000	1.2456439e-08	102.53943	-0.03585392	-18.299574	2.8792534	0.014637002	0.23462348	79.0	966.7609851360321
39	-50.74074	12.598038	-20.0	-80.0	515.3333	-10.88659	14.320147	10.731004	-40.15338	400000	-1.1175871e-08	83.0046	-0.03713265	-10.18269	2.8851423	0.013309416	0.23242323	79.0	991.8829736709595
40	-57.037033	14.609691	-20.0	-80.0	514.7778	-10.462041	14.667911	15.349971	-40.674965	410000	6.208817e-09	144.17046	-0.017154535	-27.604155	2.8494594	0.01559589	0.17061706	14.0	1015.0700914859772
41	-55.555557	14.90712	-33.333332	-86.666664	518.7778	-10.774231	12.943391	13.033398	-41.05976	420000	9.313226e-10	112.34327	-0.02704978	-27.366129	2.8431568	0.015059758	0.1828183	34.0	1040.1255567073822
42	-49.62963	9.993139	-33.333332	-73.333336	522.2778	-11.304327	15.59797	12.903488	-42.146343	430000	-7.450581e-09	76.08569	-0.025532776	-11.466958	2.8004475	0.015121211	0.19911993	31.0	1065.3136191368103
43	-54.814816	6.499973	-46.666668	-66.666664	522.8333	-10.489163	16.697578	11.620372	-43.28224	440000	1.8936893e-08	83.57735	-0.02513945	-9.038998	2.7551718	0.015067756	0.18561856	32.0	1089.9890151023865
44	-56.296295	14.609691	-26.666666	-86.666664	516.1111	-11.190697	16.678032	19.32469	-44.28369	450000	1.7384687e-08	89.744995	-0.016913144	-14.597702	2.7683954	0.015011325	0.19471948	14.0	1114.9952456951141
45	-52.962963	10.534417	-33.333332	-73.333336	521.1111	-11.431414	15.812211	9.622635	-45.059155	460000	5.2774944e-09	99.166046	-0.03436211	-7.5726953	2.7482789	0.015050168	0.23852384	73.0	1141.1334261894226
46	-54.444447	15.275253	-20.0	-80.0	521.3333	-10.962206	15.61602	13.607754	-45.31397	470000	0.0	68.37498	-0.030422175	-8.02422	2.7407036	0.015034844	0.18851884	47.0	1165.4871525764465
47	-54.81481	14.325245	-20.0	-73.333336	521.7778	-11.503306	16.014738	9.930607	-45.94143	480000	2.0566706e-09	52.589935	-0.01842766	-5.807565	2.6894524	0.01525855	0.15991598	19.0	1188.6039752960205
48	-53.7037	15.149008	-33.333332	-86.666664	509.83334	-10.946214	16.853262	15.2886715	-46.931286	490000	9.755847e-09	98.63043	-0.03197853	-10.268954	2.6999042	0.011415445	0.21272127	79.0	1213.6955544948578
49	-54.444443	12.619797	-33.333332	-80.0	522.7778	-11.656915	16.012314	11.721463	-47.367638	500000	-5.5879354e-09	65.58763	-0.032105964	-12.117501	2.6855857	0.013264018	0.22502251	79.0	1238.8716077804565
50	-50.37037	11.594426	-33.333332	-73.333336	515.3333	-10.856678	16.966402	9.946164	-48.549484	510000	3.1044085e-09	90.36805	-0.030354226	-12.233924	2.6474588	0.015104402	0.18541855	55.0	1264.6068801879883
51	-55.18519	11.505351	-40.0	-80.0	524.0	-10.249328	17.582533	13.437539	-49.475433	520000	1.1175871e-08	69.82956	-0.034212366	-12.625614	2.6555445	0.010878551	0.21632163	79.0	1289.919937133789
52	-53.333332	11.111111	-33.333332	-73.333336	521.7778	-11.40477	16.513067	11.529404	-49.478745	530000	7.916242e-09	63.740894	-0.03126176	-7.2618127	2.6272197	0.015025745	0.18381839	71.0	1314.987937450409
53	-57.77778	12.765695	-33.333332	-80.0	524.94446	-11.062425	16.741398	13.012583	-49.74802	540000	4.967054e-09	55.703125	-0.03575882	-7.3890243	2.6270428	0.012373422	0.23782378	79.0	1340.1044087409973
54	-58.88889	11.16653	-33.333332	-73.333336	521.1667	-11.391851	17.809452	14.22543	-50.65341	550000	-1.3038516e-08	75.738396	-0.015379612	-10.049042	2.6030471	0.015148461	0.13951395	12.0	1363.5639629364014
55	-47.407406	14.382584	-26.666666	-73.333336	523.7222	-12.363994	15.960129	7.9970307	-50.767727	560000	1.2417635e-09	77.98876	-0.020814314	-16.12971	2.590945	0.015224303	0.17431743	20.0	1388.2168428897858
56	-53.7037	9.806075	-33.333332	-66.666664	523.6667	-10.2247505	17.768032	12.231141	-50.826775	570000	-1.7074248e-09	62.95776	-0.0194409	-10.2986	2.574321	0.015001391	0.18141814	21.0	1413.0911748409271
57	-64.44444	12.171612	-46.666668	-86.666664	525.05554	-10.6403	17.765547	19.868868	-51.94535	580000	-7.450581e-09	52.703735	-0.03144047	-9.06673	2.544019	0.015026118	0.22352235	68.0	1438.756364107132
58	-60.0	14.401646	-33.333332	-86.666664	524.7222	-12.397411	18.226786	14.473338	-53.34768	590000	-7.450581e-09	48.538837	-0.029691411	-5.9445624	2.5080545	0.015066079	0.17751776	56.0	1462.6196248531342
59	-53.7037	14.482381	-26.666666	-86.666664	527.3889	-12.273835	18.304104	9.800887	-54.844078	600000	-1.4901161e-08	54.61264	-0.021942213	-6.8071313	2.469161	0.015076831	0.16261627	29.0	1486.8171606063843
60	-53.703705	10.054719	-33.333332	-66.666664	528.05554	-11.31899	17.982063	11.924352	-55.429268	610000	-4.0357313e-09	45.010105	-0.029987091	-5.0025826	2.4678888	0.0137451375	0.20182018	79.0	1513.0803892612457
61	-49.25926	11.788022	-33.333332	-73.333336	526.6111	-11.472889	19.048838	12.439888	-56.188557	620000	-7.450581e-09	44.764477	-0.0206446	-4.1817756	2.4557533	0.015382308	0.18451846	23.0	1538.2087438106537
62	-52.22222	15.275253	-20.0	-73.333336	524.05554	-10.490202	19.895712	15.380595	-56.66248	630000	-1.4901161e-08	100.35004	-0.022343112	-19.85115	2.435972	0.015009649	0.18151815	27.0	1562.349062204361
63	-52.59259	13.125959	-26.666666	-73.333336	526.55554	-10.520899	16.744875	12.326315	-56.05738	640000	-1.7384687e-08	48.078327	-0.02955331	-10.337386	2.415838	0.0151545005	0.19471948	60.0	1586.905243396759
64	-57.40741	12.598039	-33.333332	-80.0	525.7778	-11.012841	18.658426	16.545286	-56.5901	650000	7.450581e-09	52.29968	-0.016406326	-4.9173226	2.3862512	0.015029501	0.12861286	15.0	1610.5598690509796
65	-59.62963	10.05472	-40.0	-73.333336	527.6667	-12.019753	18.058537	9.903745	-57.023537	660000	2.483527e-09	48.966854	-0.0291227	-5.962767	2.3839452	0.012800216	0.19761975	79.0	1635.6430468559265
66	-52.59259	13.496938	-26.666666	-86.666664	530.2778	-12.06659	18.677683	12.678354	-58.11776	670000	-1.0089328e-08	56.064045	-0.03238641	-10.630101	2.3820057	0.014565784	0.18571858	79.0	1661.5201127529144
67	-50.0	14.948472	-26.666666	-73.333336	527.94446	-10.969374	18.557535	10.275752	-57.974438	680000	1.2417635e-09	53.708088	-0.027985014	-10.836262	2.3738625	0.015055522	0.16991699	61.0	1686.031970500946
68	-50.0	11.811273	-33.333332	-80.0	529.8889	-10.833103	20.580458	12.420191	-59.86937	690000	1.5522042e-08	46.627117	-0.020389376	-5.309256	2.3548584	0.015356327	0.15161516	25.0	1710.7919609546661
69	-48.88889	11.758895	-26.666666	-73.333336	531.2222	-10.426087	19.825325	11.729162	-60.34188	700000	1.0554989e-08	56.94826	-0.01585594	-4.1493506	2.3242388	0.015025515	0.19021903	14.0	1735.3899638652802
70	-52.222218	16.216133	-20.0	-80.0	531.94446	-10.503715	19.49861	13.943067	-60.851967	710000	3.7252903e-09	46.401962	-0.01630905	-5.0930057	2.3045566	0.015402044	0.15371537	23.0	1761.609879732132
71	-56.666664	14.444445	-20.0	-80.0	531.1111	-10.992842	19.619923	12.376946	-61.430946	720000	-1.1175871e-08	39.499985	-0.026698744	-4.0047965	2.2956812	0.013477132	0.18191819	79.0	1788.3688778877258
72	-49.25926	11.1419325	-26.666666	-66.666664	531.94446	-11.5811205	19.24792	13.376688	-61.859947	730000	-4.811833e-09	49.37099	-0.027418206	-5.7256265	2.2875278	0.0140598	0.17671768	79.0	1813.5477485656738
73	-47.77778	12.813958	-20.0	-66.666664	529.1111	-10.605753	19.26483	9.394652	-62.038986	740000	-2.6853135e-08	63.3654	-0.01956529	-4.8306947	2.269284	0.015124664	0.15061505	24.0	1838.9609265327454
74	-42.962967	10.708765	-26.666666	-66.666664	533.05554	-10.733017	19.640995	15.96583	-61.931168	750000	-2.2351742e-08	46.321747	-0.020222055	-5.1779323	2.2496557	0.015428193	0.15151514	29.0	1864.0802397727966
75	-50.0	14.27248	-20.0	-73.333336	529.7222	-9.491944	19.594078	11.621117	-61.926556	760000	1.3038516e-08	62.634827	-0.011149517	-6.923958	2.2185519	0.01526177	0.12371237	11.0	1888.6794197559357
76	-45.18518	8.478166	-26.666666	-60.0	532.2778	-10.597449	18.664324	10.468101	-61.61741	770000	-9.002785e-09	47.100185	-0.025138596	-8.710439	2.175588	0.015119742	0.17081708	73.0	1914.8416085243225
77	-50.37037	13.557781	-26.666666	-66.666664	533.3889	-10.122444	20.179409	12.236638	-62.81371	780000	-1.2417634e-08	42.099163	-0.014953055	-6.1769485	2.2078934	0.015368841	0.14121412	20.0	1939.973116159439
78	-44.444443	17.497795	-6.6666665	-73.333336	530.8333	-10.820405	19.956223	11.405561	-63.00432	790000	1.3038516e-08	53.722977	-0.01912812	-5.3386626	2.1607502	0.015244945	0.17551754	29.0	1963.595705986023
79	-44.444443	12.37281	-26.666666	-66.666664	532.6111	-10.080126	20.325388	11.850423	-63.144253	800000	7.450581e-09	50.990765	-0.023242405	-6.0624695	2.1408682	0.015087813	0.15671568	59.0	1989.8707315921783
80	-42.962963	10.237242	-26.666666	-60.0	532.8889	-9.884028	20.909107	13.264948	-63.445564	810000	-1.2417635e-09	48.17679	-0.012147506	-5.1618576	2.1168077	0.01575771	0.13351335	11.0	2014.348102092743
81	-47.407406	14.035034	-13.333333	-73.333336	531.7778	-9.466422	19.869442	16.379978	-63.68776	820000	2.4214387e-08	48.11752	-0.025936635	-5.337748	2.1116047	0.0137610035	0.18841885	79.0	2040.4188117980957
82	-49.629627	8.380524	-26.666666	-66.666664	532.5	-10.27288	19.399918	13.470922	-62.747936	830000	1.5211603e-08	43.121765	-0.025479948	-3.4010208	2.0860188	0.0149612585	0.17721772	79.0	2065.8933935165405
83	-43.333332	13.379549	-13.333333	-66.666664	533.1111	-10.530035	19.527252	12.833736	-63.04923	840000	-5.5879354e-09	38.48561	-0.025220668	-8.687792	2.0674088	0.0146564385	0.1812181	79.0	2091.7181844711304
84	-46.29629	13.235235	-20.0	-66.666664	530.3333	-9.673103	21.255796	13.000479	-64.33701	850000	0.0	42.543842	-0.011082959	-6.1815033	2.0882285	0.0150607005	0.15331532	10.0	2116.511166572571
85	-39.25926	11.306917	-13.333333	-60.0	531.1667	-10.075309	20.276419	13.048648	-64.53422	860000	4.967054e-09	47.16154	-0.013290328	-6.8029847	2.0724583	0.015193948	0.13461345	17.0	2140.0402760505676
86	-38.148148	15.203241	-20.0	-66.666664	532.1667	-9.085903	19.654495	12.218508	-63.764275	870000	-8.692344e-09	42.94133	-0.022916332	-5.213636	2.028465	0.015036884	0.15871586	61.0	2166.019564628601
87	-40.37037	18.522223	-13.333333	-66.666664	531.7778	-9.130777	20.335348	18.957891	-64.5116	880000	-2.483527e-09	58.08397	-0.026872048	-7.808645	2.0364456	0.013458975	0.16941695	79.0	2192.334564447403
88	-39.629627	13.235235	-13.333333	-60.0	532.8333	-9.338551	19.87721	17.692268	-63.13591	890000	-3.228585e-08	46.19277	-0.016583988	-7.721659	2.020733	0.015550314	0.1469147	20.0	2217.6778004169464
89	-34.81481	15.484848	-6.6666665	-66.666664	532.44446	-9.240979	21.1907	14.772434	-65.1698	900000	2.0799538e-08	57.3502	-0.014854688	-5.7756677	2.0007908	0.015793448	0.1660166	17.0	2241.381982088089
90	-43.333332	10.715168	-26.666666	-66.666664	531.3889	-8.24627	19.865818	18.300652	-63.89274	910000	0.0	39.57629	-0.014663976	-7.0549846	1.9918407	0.015183548	0.15111512	17.0	2265.5335018634796
91	-33.333332	9.162457	-20.0	-53.333332	531.44446	-9.230197	20.497362	21.18998	-65.054016	920000	8.381903e-09	41.914368	-0.016071852	-5.9956746	1.9830552	0.015310508	0.15031503	19.0	2290.1242184638977
92	-40.0	15.555555	-13.333333	-60.0	532.44446	-8.271805	20.295588	16.289385	-64.94225	930000	-1.2417635e-09	48.38499	-0.015434198	-5.685866	1.9627695	0.015064988	0.16531652	18.0	2315.327310562134
93	-30.59259	29.85222	76.0	-66.666664	530.6111	-8.90989	20.324924	16.296223	-64.72439	940000	4.967054e-09	71.553955	-0.014072272	-8.140254	1.9040581	0.0150932195	0.12191219	18.0	2339.5216903686523
94	-37.944443	23.710768	37.0	-86.666664	531.3889	-7.811548	20.039814	17.79569	-63.63432	950000	0.0	85.08076	-0.019507403	-9.327052	1.9153099	0.015055294	0.1731173	26.0	2363.281996011734
95	-35.925922	14.425439	-20.0	-66.666664	532.05554	-8.711996	19.69158	17.143097	-65.202675	960000	6.208817e-09	42.91794	-0.025344431	-7.0233235	1.9144278	0.015170234	0.18491848	75.0	2389.8999814987183
96	-35.185184	12.132103	-13.333333	-66.666664	531.94446	-8.924698	21.122377	18.23981	-65.758965	970000	-3.1044085e-09	73.05746	-0.018081456	-7.6309204	1.8578953	0.015062649	0.140014	27.0	2414.3708477020264
97	-35.925922	14.078946	-20.0	-66.666664	533.6667	-8.214504	20.197254	15.242663	-64.38294	980000	1.1796753e-08	46.21735	-0.01579821	-6.4248376	1.8311812	0.015038616	0.14581458	18.0	2438.042649269104
98	-41.11111	15.595187	-13.333333	-66.666664	533.3889	-8.866517	20.751173	18.506224	-65.90504	990000	-1.3038516e-08	55.64079	-0.021411441	-8.671107	1.8555335	0.015049593	0.14751475	40.0	2463.377376317978
99	-38.888885	13.005222	-13.333333	-66.666664	531.94446	-8.862023	20.03289	17.383083	-64.59234	1000000	4.0357313e-09	54.964314	-0.021020511	-5.6328998	1.8267292	0.015016161	0.18111812	33.0	2488.505874156952
100	-40.370373	15.943143	-20.0	-73.333336	532.55554	-9.166865	20.498777	16.968866	-64.263596	1010000	0.0	83.95949	-0.021374224	-7.304876	1.7971363	0.015301082	0.17161715	43.0	2515.0467369556427
101	-37.40741	11.788023	-13.333333	-53.333332	532.44446	-8.631335	19.36323	14.752387	-64.29807	1020000	-3.4148495e-09	47.3146	-0.025125166	-6.8746467	1.8120289	0.013988745	0.15251525	79.0	2540.662437438965
102	-34.074074	15.852545	-13.333333	-80.0	531.44446	-8.934853	21.028774	13.713771	-66.64245	1030000	4.967054e-09	62.177143	-0.0126269	-8.238862	1.7993215	0.015023786	0.14431444	14.0	2564.583884239197
103	-21.944445	28.263802	85.0	-53.333332	528.7778	-7.491268	19.807558	14.480788	-65.39509	1040000	-7.450581e-09	86.84492	-0.011758146	-10.591351	1.7628971	0.01546507	0.13921392	13.0	2588.4797627925873
104	-23.333334	9.229582	-6.6666665	-40.0	532.94446	-6.35887	20.150229	13.803541	-64.74219	1050000	4.967054e-09	47.006626	-0.019404264	-9.452861	1.7552866	0.015107232	0.16081607	28.0	2612.629891395569
105	-28.14815	12.872702	-6.6666665	-53.333332	532.6667	-6.7268634	21.707735	16.846169	-65.9994	1060000	1.1175871e-08	45.443867	-0.023192858	-4.9250436	1.7049974	0.015062136	0.14811482	70.0	2638.9704933166504
106	-34.074078	11.523222	-13.333333	-53.333332	531.7778	-7.3908978	21.773195	17.34957	-66.72701	1070000	-1.2417635e-09	47.73448	-0.02255165	-4.856373	1.7097064	0.015128203	0.15231523	56.0	2663.7661571502686
107	-26.962961	30.461653	88.0	-60.0	530.1667	-8.001093	21.68447	15.2026615	-66.88824	1080000	-7.450581e-09	67.55497	-0.0154555505	-5.4640465	1.6712645	0.015111675	0.13821381	21.0	2687.950512647629
108	-19.296297	37.948452	70.0	-60.0	526.05554	-7.2770467	21.11484	14.3303	-67.319824	1090000	-7.450581e-09	97.74603	-0.013795584	-19.270483	1.6513252	0.015816757	0.1619162	17.0	2712.391039133072
109	-23.333334	13.379549	-6.6666665	-60.0	531.8333	-5.979586	19.368614	15.521313	-64.787094	1100000	-1.9868216e-08	59.669743	-0.02415287	-17.8052	1.6760799	0.015219281	0.1710171	63.0	2737.9509818553925
110	-26.666666	11.967033	-6.6666665	-53.333332	532.7222	-6.7024975	21.483847	23.004993	-63.076565	1110000	5.5879354e-09	53.365036	-0.01645962	-4.813156	1.6236979	0.015229132	0.13551356	31.0	2764.0420758724213
111	-24.018517	25.047234	61.0	-60.0	530.6667	-6.7733345	21.569601	17.668354	-66.667274	1120000	-1.9402553e-10	57.21704	-0.013861214	-7.6389937	1.6233553	0.015536606	0.1380138	16.0	2789.1707360744476
112	-27.777779	15.752719	-6.6666665	-60.0	533.8333	-6.672096	20.281294	19.673761	-65.12515	1130000	-2.483527e-09	55.281986	-0.025926417	-8.758388	1.601169	0.015060201	0.17131715	66.0	2815.364676475525
113	-28.88889	12.171612	-13.333333	-53.333332	533.7778	-7.4917345	21.750067	17.577097	-68.9682	1140000	1.2417634e-08	48.560528	-0.022491843	-4.7001853	1.6145953	0.012802105	0.17581756	79.0	2840.5539824962616
114	-17.925926	37.44437	85.0	-60.0	528.2778	-7.3391743	22.223024	16.926817	-68.583206	1150000	2.483527e-09	88.27988	-0.012591138	-9.986209	1.5572971	0.015036613	0.13331334	21.0	2864.975141763687
115	-24.055552	24.627659	67.0	-60.0	532.8889	-6.0476727	20.853205	19.488043	-66.6026	1160000	-2.483527e-09	75.38721	-0.025019778	-7.013851	1.515613	0.015067107	0.16421641	76.0	2891.7265124320984
116	-20.092592	28.976748	85.0	-46.666668	532.05554	-6.010989	19.650015	17.479906	-64.33861	1170000	-4.967054e-09	71.605064	-0.016750572	-12.578759	1.5103316	0.01503557	0.12021202	25.0	2916.246957063675
117	-2.9629636	47.973743	88.0	-46.666668	523.1667	-5.3052297	20.949537	25.25098	-68.849495	1180000	4.967054e-09	109.38395	-0.015819905	-12.118579	1.4989457	0.01505765	0.1390139	45.0	2940.902281999588
118	-27.537039	30.680178	91.0	-60.0	530.3333	-3.5483768	20.225119	20.288422	-67.8815	1190000	2.2351742e-08	72.09771	-0.02391834	-18.927746	1.5006013	0.014888956	0.15851586	79.0	2966.633672475815
119	-14.129628	39.110977	94.0	-53.333332	527.7778	-7.050589	20.720732	15.582544	-67.88142	1200000	9.934108e-09	80.22998	-0.018790131	-10.594143	1.5382363	0.0151048275	0.15161516	37.0	2990.613632917404
120	-9.3148155	36.359737	91.0	-40.0	523.8333	-5.011047	21.76134	23.308298	-69.026474	1210000	2.483527e-09	60.62904	-0.01890723	-5.4490304	1.5026752	0.015137973	0.13861386	49.0	3015.046388864517
121	-22.962961	8.380525	-13.333333	-40.0	535.3889	-5.3589907	22.312601	20.240978	-68.7905	1220000	-9.934108e-09	60.698772	-0.020195253	-11.2611	1.5104424	0.015241179	0.14641464	39.0	3039.7056987285614
