Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	-55.3	41.35227	47.0	-96.0	867.3	-7.1573434	13.751959	16.799246	-85.80855	140000	7.450581e-09	94.005745	-0.0132085085	-34.17177	0.5833424	0.015850034	0.09740975	17.0	351.28028440475464
14	-56.916668	47.955204	61.5	-96.0	754.75	-6.3226895	11.82568	10.514325	-69.56086	150000	-6.829699e-09	94.064156	-0.013288182	-34.126156	0.5858901	0.015325545	0.10141014	22.0	378.6473762989044
15	-60.5	24.517567	-16.5	-88.0	953.3333	-6.1416435	11.879761	14.076332	-72.45684	160000	-4.1909516e-09	93.56655	-0.012712087	-29.009989	0.59063196	0.015674088	0.10031003	13.0	399.5370762348175
16	-50.88889	53.192406	70.0	-88.0	964.6667	-6.340756	10.855855	14.910765	-73.9597	170000	-1.9868216e-08	79.86926	-0.017907027	-25.436943	0.5810483	0.015210384	0.11051106	36.0	422.0548372268677
17	-43.0	53.886196	48.5	-88.0	985.2222	-4.607424	11.893333	15.779449	-79.22792	180000	-2.6077032e-08	81.36262	-0.012604252	-36.847652	0.56601995	0.015914712	0.10261026	14.0	444.7151389122009
18	-45.4	45.66279	58.5	-92.0	940.3	-5.702541	12.152198	17.370209	-78.77581	190000	-2.9802322e-08	71.74296	-0.015334538	-19.170132	0.5742249	0.015308795	0.10321033	25.0	467.3030652999878
19	-57.909092	37.378784	44.0	-96.0	831.4545	-6.080765	12.2224	15.629077	-81.04702	200000	2.483527e-09	90.92013	-0.012176388	-29.952047	0.5729707	0.0152395265	0.096209615	15.0	490.6206636428833
20	-40.444443	58.70427	63.0	-92.0	1011.3333	-7.2033954	13.418059	10.524483	-85.71853	210000	-2.1342808e-08	75.03363	-0.011011951	-41.440777	0.5860534	0.016143315	0.09710971	13.0	515.0151753425598
21	-41.666668	56.588673	56.5	-88.0	973.55554	-5.237081	10.080646	11.462822	-67.76204	220000	9.313226e-10	85.41516	-0.014159878	-42.286636	0.57677615	0.0151458895	0.099509954	25.0	538.2908203601837
22	-50.65	46.71619	22.0	-96.0	883.6	-4.880341	12.533135	13.628521	-84.82988	230000	-1.9247333e-08	106.69281	-0.008770946	-38.955273	0.5888646	0.015320737	0.08680868	9.0	561.0400807857513
23	-53.090908	45.330013	66.0	-92.0	797.63635	-7.9886813	13.542197	14.563979	-78.96013	240000	-2.4524828e-08	124.10641	-0.01710145	-51.222042	0.58094734	0.015027824	0.10361037	25.0	583.7338492870331
24	-65.708336	25.189663	-15.5	-92.0	680.3333	-5.8954535	11.556936	16.258835	-77.58797	250000	-9.934108e-09	136.4867	-0.012640458	-57.150913	0.5927321	0.015355029	0.09440944	17.0	609.2670123577118
25	-64.375	28.934643	15.5	-88.0	705.3333	-5.939884	12.54151	14.998794	-86.26406	260000	0.0	118.8667	-0.015506844	-44.049778	0.5867824	0.015314117	0.120512046	27.0	638.9781951904297
26	-41.333332	59.079514	63.5	-100.0	960.44446	-5.0118594	11.141373	21.680769	-80.61471	270000	-9.313226e-09	124.50714	-0.008794796	-59.994762	0.5576523	0.01710218	0.07760776	7.0	661.820547580719
27	-48.1	45.608006	48.0	-96.0	894.8	-3.7849362	12.321825	15.278691	-84.25691	280000	1.9868216e-08	100.766335	-0.01032965	-36.363914	0.59017164	0.015378264	0.0890089	10.0	683.0645587444305
28	-62.55	33.5339	30.5	-88.0	837.6	-7.097359	14.411529	19.91204	-79.61038	290000	-7.450581e-09	138.138	-0.010512412	-53.897064	0.5896321	0.01592672	0.11571157	10.0	703.4524142742157
29	-51.27778	41.847015	30.0	-100.0	1001.44446	-5.7689495	11.275034	19.374653	-74.66458	300000	1.5832484e-08	77.79534	-0.011755914	-29.581232	0.58653367	0.0150324525	0.09030903	13.0	728.0270357131958
30	-56.166668	32.195583	7.5	-92.0	966.6667	-5.4192886	11.899355	13.869349	-86.730064	310000	7.1401396e-09	82.742226	-0.010011536	-31.667221	0.5631783	0.015654137	0.08260826	12.0	751.3779118061066
31	-62.884617	37.742115	50.5	-92.0	637.6923	-6.228112	12.730684	16.225227	-64.77191	320000	1.9868216e-08	146.55609	-0.015251842	-47.102673	0.5819941	0.015272719	0.0990099	25.0	776.2036578655243
32	-63.625	38.560085	36.5	-96.0	693.1667	-9.860957	13.718508	12.353298	-79.80606	330000	1.2417635e-09	194.33093	-0.012095877	-71.905495	0.56749624	0.01590602	0.09640964	10.0	798.3189446926117
33	-37.3	54.486332	62.0	-88.0	910.3	-5.881036	10.620211	13.882347	-72.22046	340000	3.1044085e-09	101.31263	-0.019482112	-29.65245	0.57783973	0.015004645	0.10941094	37.0	821.2852203845978
34	-57.416668	43.852898	54.0	-92.0	722.25	-4.9934554	11.969514	12.88366	-70.22473	350000	1.4901161e-08	120.45679	-0.017045844	-41.385967	0.5755512	0.0152372075	0.11361136	35.0	845.9813022613525
35	-52.0	48.691982	64.0	-92.0	773.7273	-6.5117445	12.5369215	20.019245	-81.464615	360000	-3.7252903e-09	142.79604	-0.013119989	-49.470165	0.5869749	0.015768781	0.1069107	14.0	867.3062784671783
36	-49.666668	40.496914	12.0	-84.0	1009.2222	-5.2827344	11.363364	16.27641	-67.13475	370000	-1.0554989e-08	90.45685	-0.010388702	-36.09677	0.5767564	0.015467	0.079507954	13.0	890.7229964733124
37	-52.772728	37.139397	34.5	-84.0	831.5455	-6.607438	12.266082	13.953636	-74.62465	380000	-1.8626451e-09	125.71793	-0.011155062	-35.976933	0.5841281	0.015805798	0.097009696	14.0	915.0114362239838
38	-54.11111	40.470688	31.0	-92.0	965.3333	-5.606812	10.714856	15.825319	-72.53874	390000	9.778887e-09	81.39588	-0.019358696	-28.988688	0.5687478	0.015049047	0.10601061	37.0	937.8680577278137
39	-51.6	43.487816	31.5	-88.0	903.9	-5.653928	12.7609825	16.99118	-78.08776	400000	-1.0554989e-08	107.37494	-0.012052956	-34.495975	0.55038667	0.015718473	0.09830982	14.0	962.7483110427856
40	-59.863636	32.15028	12.0	-88.0	815.9091	-7.1420064	13.027974	20.301104	-83.45016	410000	-6.829699e-09	135.98033	-0.018276863	-73.481026	0.5589927	0.015346478	0.10711071	25.0	986.9280619621277
41	-66.59375	27.089676	3.5	-88.0	601.9375	-8.026794	11.134791	17.27839	-60.44405	420000	0.0	181.49739	-0.010996908	-92.0921	0.57824606	0.015302951	0.09250925	12.0	1017.1094806194305
42	-73.0	18.248287	-12.0	-92.0	559.75	-8.773063	12.485481	18.130459	-77.58911	430000	-1.9868216e-08	218.67145	-0.012127399	-74.76244	0.5514094	0.015512374	0.09620962	14.0	1044.3245823383331
43	-50.88889	49.520916	61.0	-84.0	973.2222	-7.964909	11.118868	16.009954	-69.111916	440000	-4.967054e-09	106.70178	-0.009172258	-47.387203	0.5327091	0.01519777	0.103710376	8.0	1066.4709045886993
44	-70.333336	21.13186	-32.0	-96.0	738.4167	-7.0210667	12.164702	16.095776	-82.33637	450000	-2.8871e-08	113.27766	-0.014646205	-28.876387	0.54426116	0.015317506	0.10441044	21.0	1094.1503839492798
45	-65.80769	32.313095	16.5	-92.0	634.2308	-7.216702	12.47368	13.025706	-79.210106	460000	-2.483527e-09	145.10634	-0.013378019	-43.539455	0.552545	0.0155110955	0.108010806	18.0	1116.7971925735474
46	-66.9	32.15183	32.5	-96.0	629.8	-7.657314	12.191447	16.6295	-78.68264	470000	1.2417634e-08	160.25624	-0.008988265	-51.309326	0.5531642	0.015259267	0.09370937	8.0	1147.5438845157623
47	-70.03333	34.109856	53.5	-92.0	609.4	-9.632151	13.733967	12.504342	-84.31013	480000	-4.967054e-09	149.60933	-0.011088662	-51.071213	0.56089467	0.0150029855	0.07550755	11.0	1172.1483120918274
48	-51.25	45.08062	48.0	-88.0	910.6	-7.431643	12.82078	21.135637	-84.85531	490000	-6.2088173e-10	94.84127	-0.012492637	-33.033703	0.548809	0.0151248025	0.10521052	13.0	1195.9860060214996
49	-41.166668	56.852634	70.0	-88.0	1001.55554	-5.023255	11.9846525	15.844284	-82.950005	500000	-2.483527e-09	46.616215	-0.012542685	-12.5087385	0.5312609	0.01502451	0.10341034	16.0	1221.345948934555
50	-68.0	22.78401	-20.0	-88.0	922.7778	-5.4248238	11.7301445	16.937546	-79.21354	510000	-4.0357313e-09	84.50551	-0.013808397	-21.432999	0.5512598	0.015487261	0.09210921	18.0	1244.2437176704407
51	-66.78571	22.226685	-7.0	-92.0	653.9286	-10.16761	14.586486	18.273499	-81.817345	520000	-2.4835268e-08	151.729	-0.011789243	-35.833282	0.53499335	0.01517876	0.10591059	12.0	1266.835266828537
52	-70.42308	21.397202	-23.5	-92.0	740.9231	-8.751368	12.662512	13.158892	-81.42879	530000	-6.208817e-09	98.11068	-0.0149364695	-33.8394	0.5580931	0.015229729	0.097109705	21.0	1288.4549927711487
53	-59.666668	36.234383	28.5	-88.0	780.8333	-9.567765	13.409513	11.627181	-79.88626	540000	9.4684465e-09	136.21739	-0.017902298	-46.185513	0.5604277	0.0152108865	0.109310925	26.0	1311.4856123924255
54	-43.55	54.92106	43.0	-92.0	903.0	-7.8154054	11.802535	15.022149	-75.47562	550000	6.208817e-09	96.65546	-0.01569502	-34.39333	0.54547167	0.01500146	0.100610055	27.0	1335.8212234973907
55	-57.272728	34.49991	19.5	-84.0	818.4545	-6.027646	11.393165	19.950327	-73.27565	560000	-2.483527e-09	87.72335	-0.011611055	-29.187658	0.562174	0.015410684	0.10311031	15.0	1360.0016915798187
56	-76.52941	17.882353	-13.0	-92.0	557.0	-7.7401404	11.94763	22.672888	-77.99311	570000	-5.7431557e-09	186.64447	-0.012369397	-67.83454	0.58045286	0.015609817	0.0910091	11.0	1390.1373670101166
57	-70.666664	24.294489	-4.0	-88.0	736.4167	-8.931428	11.360312	19.666594	-74.108955	580000	-2.4835268e-08	122.55117	-0.012487424	-43.6947	0.56559974	0.015007357	0.11631163	15.0	1419.6655373573303
58	-59.625	31.65249	24.0	-84.0	782.5833	-9.193535	13.335082	15.485531	-79.327415	590000	3.1044085e-09	115.64364	-0.010228383	-33.853924	0.56465656	0.015026455	0.103310324	13.0	1442.208297252655
59	-55.454544	47.66095	45.5	-92.0	809.63635	-6.770581	12.175592	15.219325	-79.29321	600000	-8.692344e-09	94.89996	-0.008925237	-26.119806	0.54311186	0.015054171	0.07480748	10.0	1464.779147386551
60	-54.555557	39.494335	24.0	-88.0	996.6667	-5.6444616	11.702311	17.133236	-79.38267	610000	3.7252903e-09	67.0579	-0.012153111	-22.079203	0.54319984	0.015376273	0.11161116	15.0	1488.0715055465698
61	-57.95	31.314892	12.5	-88.0	896.7	-5.944295	12.395152	14.816046	-78.617516	620000	-8.692344e-09	70.96411	-0.008515553	-26.140722	0.52840096	0.015656147	0.10751075	10.0	1510.916241645813
62	-53.31818	46.888783	42.5	-92.0	834.5455	-6.602923	11.531027	15.764271	-67.291466	630000	1.3659398e-08	119.66746	-0.0088649215	-42.14858	0.5359033	0.015275523	0.07270727	11.0	1534.1699888706207
63	-54.68182	36.769722	21.0	-92.0	832.1818	-5.7027955	10.493406	15.508991	-67.15491	640000	-6.2088173e-10	105.171425	-0.011234674	-33.00307	0.5414847	0.015055138	0.09320932	15.0	1558.4663054943085
64	-59.25	43.99408	47.5	-88.0	739.25	-4.612228	10.430648	13.744152	-75.26158	650000	-2.483527e-09	129.23445	-0.015983507	-48.091583	0.5447118	0.015111127	0.097909786	26.0	1585.9626424312592
65	-49.65	51.700607	47.5	-92.0	907.8	-4.932466	10.514776	18.239025	-74.311584	660000	4.656613e-09	96.34597	-0.011103126	-35.086246	0.5198352	0.01537585	0.10171017	13.0	1609.043655872345
66	-66.833336	33.498962	7.5	-92.0	722.25	-6.735278	13.252457	16.545568	-78.77397	670000	-1.9247333e-08	101.34666	-0.010287047	-25.876823	0.5229823	0.015389033	0.10321032	13.0	1634.9510896205902
67	-49.85	52.303944	59.0	-88.0	915.1	-6.4281445	11.744757	17.598347	-77.26011	680000	-2.483527e-09	94.50653	-0.013268027	-29.6351	0.5044131	0.015424988	0.093209326	19.0	1659.7509586811066
68	-61.444443	30.078087	-8.0	-88.0	919.1111	-5.204294	12.617484	19.624987	-77.45301	690000	-9.934108e-09	74.739136	-0.010958624	-26.58858	0.5138481	0.015202918	0.092409246	13.0	1683.627418756485
69	-58.23077	41.09165	33.5	-92.0	744.1539	-6.288367	12.948348	14.304086	-75.866455	700000	1.2417635e-09	88.99972	-0.01426201	-28.05426	0.5274675	0.01503583	0.11441144	26.0	1716.376914024353
70	-48.05	57.136875	75.5	-92.0	912.3	-4.780033	10.898217	20.818422	-69.81602	710000	1.2417634e-08	79.74898	-0.014922392	-29.17547	0.50928426	0.015405442	0.09710971	20.0	1739.680757522583
71	-45.88889	53.17569	50.0	-92.0	997.55554	-4.4193053	11.699236	17.658644	-75.15285	720000	3.7252903e-09	87.21271	-0.011365518	-24.522547	0.5016807	0.015242689	0.102410235	13.0	1764.6493592262268
72	-42.666668	58.288555	53.0	-92.0	1001.8889	-4.220717	11.403855	19.650852	-75.76242	730000	0.0	48.66147	-0.013477105	-17.54759	0.5024477	0.015094273	0.095909595	21.0	1787.327612400055
73	-57.666668	39.54744	26.0	-92.0	936.6667	-4.415707	10.825095	15.678802	-61.251587	740000	5.432715e-09	80.0906	-0.00990652	-33.77089	0.50845474	0.015032072	0.086408645	11.0	1811.1490767002106
74	-46.555557	47.907574	41.0	-88.0	1014.8889	-4.288747	11.200676	16.009113	-75.65727	750000	1.23788295e-08	62.43994	-0.007949728	-28.945768	0.4982489	0.01588857	0.08330833	11.0	1834.531265258789
75	-52.77778	50.387447	63.0	-92.0	1002.1111	-3.3654327	9.838349	20.444372	-68.5568	760000	8.692344e-09	92.04578	-0.010358359	-40.368526	0.49189845	0.0154371755	0.08320832	13.0	1857.7422096729279
76	-59.875	34.92738	38.5	-88.0	791.0833	-6.782863	13.108155	15.400803	-75.82819	770000	4.346172e-09	120.55283	-0.009206033	-41.922894	0.5053032	0.015082613	0.07740774	11.0	1879.7985990047455
77	-47.05	54.221516	40.5	-92.0	931.9	-5.8837442	12.197441	16.095888	-75.76545	780000	2.483527e-09	74.67219	-0.016943501	-20.109644	0.48618713	0.015102126	0.10221022	32.0	1902.6682541370392
78	-66.458336	26.28962	10.5	-88.0	725.0833	-7.230815	12.181864	13.092097	-76.468834	790000	1.2417635e-09	111.953094	-0.0143749	-31.604204	0.50686026	0.015210527	0.09120912	18.0	1932.3711848258972
79	-43.22222	53.97433	51.5	-92.0	999.44446	-6.229738	11.428184	15.46926	-79.12346	800000	-6.829699e-09	71.16131	-0.014965787	-21.372253	0.48769033	0.015029653	0.09960996	40.0	1957.6418747901917
80	-61.833332	38.628212	25.0	-88.0	794.9167	-7.1922836	12.858877	16.49561	-69.305176	810000	-7.450581e-09	122.76889	-0.01059566	-44.421955	0.5028878	0.015236805	0.073507346	13.0	1980.8239345550537
81	-42.38889	60.00684	67.5	-92.0	1013.55554	-6.582169	11.463708	13.797	-69.40123	820000	-4.967054e-09	77.61152	-0.013145551	-32.279938	0.49521968	0.015126864	0.087208726	19.0	2004.7609248161316
82	-39.77778	64.21756	85.0	-88.0	962.3333	-4.0543084	10.707002	11.904698	-77.25433	830000	-2.483527e-09	103.865944	-0.018903209	-52.77185	0.48851502	0.015064989	0.10851085	30.0	2026.6739192008972
83	-46.0	53.96089	36.0	-88.0	1012.3333	-5.202224	11.538989	14.722486	-78.579704	840000	1.094304e-08	99.90692	-0.0105426	-53.231583	0.4781917	0.015569114	0.08590859	16.0	2048.7977888584137
84	-60.136364	36.694126	13.5	-88.0	850.1818	-7.04751	12.881248	20.421856	-80.33948	850000	-2.4835268e-08	81.813774	-0.012391294	-26.824776	0.4928496	0.015773783	0.096909694	16.0	2071.9956855773926
85	-56.45	46.719612	35.0	-92.0	915.6	-6.3014827	13.268786	16.92323	-82.183655	860000	-9.934108e-09	102.20278	-0.011866726	-37.37703	0.48598185	0.015740596	0.09860986	13.0	2094.4578034877777
86	-42.0	59.98333	61.0	-88.0	1008.6667	-6.8093734	12.219223	10.64337	-78.80499	870000	5.8983765e-09	78.66929	-0.009342227	-25.33999	0.47410175	0.015202329	0.09310931	13.0	2118.572206258774
87	-49.555557	46.633587	51.0	-88.0	994.55554	-5.276881	12.72201	14.433432	-79.284966	880000	1.2417634e-08	79.36544	-0.008253603	-26.009253	0.4939128	0.01511333	0.09030903	9.0	2138.605078458786
88	-43.38889	61.683678	78.5	-88.0	997.3333	-4.61441	10.847802	13.557179	-61.49079	890000	-1.6763806e-08	71.03163	-0.012537171	-23.805641	0.4629631	0.015028682	0.0990099	31.0	2161.810464859009
89	-42.22222	59.463394	45.0	-92.0	998.8889	-5.081244	12.204965	13.919178	-83.00441	900000	-1.2417634e-08	63.486683	-0.016005587	-17.174068	0.46847442	0.015124236	0.111011095	61.0	2186.2181334495544
90	-39.444443	56.7526	48.5	-88.0	1012.3333	-4.525379	12.088229	15.57444	-84.49418	910000	1.1175871e-08	75.22581	-0.0098643685	-18.671461	0.48981357	0.015156952	0.09360936	19.0	2210.5654923915863
91	-36.88889	62.688282	69.0	-88.0	1015.2222	-4.352595	10.7908	14.837591	-67.26746	920000	7.450581e-09	52.173065	-0.007382948	-18.912966	0.48412684	0.015493571	0.07910791	8.0	2234.943290233612
92	-52.545456	56.793266	67.0	-100.0	856.63635	-4.257186	11.862523	13.935665	-82.15794	930000	-4.967054e-09	91.95614	-0.008512838	-22.89659	0.4894682	0.015526597	0.08940894	13.0	2259.6636686325073
93	-46.38889	56.18312	66.5	-88.0	1011.7778	-4.7251506	11.520907	19.372488	-79.97458	940000	-2.6077032e-08	67.1062	-0.012985722	-15.423378	0.48842344	0.0150898835	0.10531053	24.0	2285.2525362968445
94	-44.55	56.284748	55.5	-92.0	899.9	-4.673347	11.822433	13.654417	-79.31377	950000	-1.4901161e-08	105.45139	-0.014586232	-32.856308	0.503677	0.015385118	0.10321032	23.0	2308.092122554779
95	-40.0	61.099648	58.5	-88.0	1010.55554	-4.4969354	11.161088	16.569128	-65.51325	960000	-5.432715e-09	70.2659	-0.011513979	-20.359125	0.49439785	0.015306346	0.10171017	19.0	2329.2750775814056
96	-34.333332	75.03518	74.5	-92.0	995.1111	-4.2465897	11.569263	12.638887	-75.54041	970000	1.2417634e-08	56.415165	-0.007243302	-17.880049	0.50587165	0.016410029	0.091509156	9.0	2354.909188270569
97	-50.833332	55.94938	59.5	-92.0	955.6667	-4.087446	11.949875	17.534563	-69.623276	980000	-8.692344e-09	114.45514	-0.007499511	-49.10529	0.5207412	0.015052424	0.08370837	8.0	2379.437237739563
98	-60.61111	36.894577	4.0	-96.0	941.2222	-5.612857	11.340822	18.789635	-59.178192	990000	-6.2088173e-10	103.53369	-0.010542761	-39.792393	0.5147354	0.015355185	0.09260926	11.0	2401.356176137924
99	-57.2	42.42122	37.0	-92.0	887.2	-5.4195747	11.991549	16.651535	-77.15478	1000000	-4.346172e-09	100.88851	-0.009666084	-33.89153	0.5330727	0.016418364	0.10141014	11.0	2423.1557664871216
100	-44.333332	52.140835	51.0	-88.0	997.0	-5.5825725	11.479995	15.884064	-68.297935	1010000	1.21071935e-08	73.07065	-0.017596427	-27.398735	0.50543404	0.015185322	0.109910995	46.0	2447.932003259659
101	-49.27778	52.089195	64.0	-88.0	1000.0	-4.186675	10.9126835	22.449097	-72.507065	1020000	1.1175871e-08	69.709404	-0.012805391	-15.336623	0.5114207	0.015005308	0.10101011	27.0	2471.7498235702515
102	-59.15	35.260494	28.5	-88.0	875.4	-5.7459974	12.633033	14.555937	-76.29359	1030000	5.5879354e-09	111.049614	-0.014613946	-38.355175	0.54240704	0.015390307	0.106310636	19.0	2494.7131927013397
103	-33.27778	68.97548	83.5	-84.0	1012.44446	-4.3607883	11.318554	15.810757	-75.39204	1040000	-1.2417635e-09	45.408157	-0.012865136	-16.4998	0.50921124	0.015134457	0.09650964	18.0	2517.2359416484833
104	-58.136364	49.290462	53.5	-96.0	803.8182	-4.8483143	12.12212	12.57325	-79.041916	1050000	1.2417635e-09	112.84882	-0.010745156	-26.49736	0.52671784	0.01543663	0.12181219	14.0	2542.5386044979095
105	-48.88889	55.177883	55.5	-96.0	964.2222	-4.177896	10.125685	14.924669	-78.66551	1060000	-7.450581e-09	78.8547	-0.013792546	-29.649622	0.5297432	0.015353896	0.102810286	22.0	2566.477630376816
106	-55.944443	39.001743	24.5	-92.0	1016.3333	-5.638926	12.023194	17.778122	-76.11798	1070000	-7.450581e-09	73.299706	-0.010777511	-32.452927	0.5145603	0.015379575	0.091809176	16.0	2589.6927127838135
107	-48.27778	50.30855	42.0	-88.0	1002.8889	-3.9104562	10.586732	16.415909	-79.43266	1080000	2.0178655e-08	65.440926	-0.009191162	-21.361647	0.5319667	0.015411935	0.0790079	15.0	2612.5276248455048
108	-52.5	48.055523	37.0	-92.0	996.44446	-4.980994	11.0419	15.743078	-79.78186	1090000	1.21071935e-08	72.6966	-0.013086007	-17.952219	0.5314125	0.015043616	0.11311132	21.0	2636.466374397278
109	-37.444443	61.83106	74.5	-84.0	998.0	-4.9574776	12.040931	14.736551	-76.49732	1100000	1.1331092e-08	63.77412	-0.013419022	-25.527924	0.52464753	0.015286881	0.09370937	23.0	2661.4233379364014
110	-41.8	61.183006	61.0	-96.0	928.7	-3.9751916	12.412958	15.448608	-79.32874	1110000	-2.483527e-09	70.95415	-0.013611666	-21.948092	0.5273916	0.015856095	0.11241124	17.0	2683.135820388794
111	-46.22222	49.60517	46.0	-92.0	999.0	-4.4323277	11.500912	13.406337	-85.71309	1120000	-2.2351742e-08	80.4806	-0.01086507	-29.564352	0.5366401	0.0157583	0.11381137	14.0	2705.3371028900146
112	-53.045456	48.809673	32.0	-92.0	838.7273	-5.9542594	11.5004225	14.919726	-74.04501	1130000	1.086543e-08	106.37022	-0.010203407	-34.677006	0.55811834	0.01539998	0.08030803	9.0	2729.5722868442535
113	-45.166668	55.84602	56.5	-88.0	1005.55554	-3.8430443	9.7658205	17.175585	-64.306366	1140000	-6.519258e-09	63.41971	-0.016569035	-27.848577	0.54281527	0.015002213	0.12221223	35.0	2754.635573863983
114	-61.75	42.536503	37.0	-92.0	767.4167	-4.825965	11.544511	18.153244	-77.222374	1150000	2.4835268e-08	105.57543	-0.0064127413	-30.638788	0.5303297	0.015542199	0.064606465	7.0	2784.781807899475
115	-52.772728	46.390324	46.5	-92.0	852.7273	-7.1062603	13.802376	20.725054	-86.001114	1160000	0.0	100.729225	-0.008596487	-43.858204	0.541102	0.015224875	0.089108914	10.0	2808.4441397190094
116	-41.0	57.82925	69.0	-88.0	1012.7778	-5.319823	12.018124	25.080795	-68.05126	1170000	1.6142925e-08	49.501728	-0.012461861	-15.495177	0.5016689	0.0150582	0.10291029	29.0	2830.9051756858826
117	-53.8	45.254948	30.0	-88.0	933.8	-5.072472	11.337203	13.105662	-69.73957	1180000	-1.2417635e-09	66.99015	-0.011397536	-30.226973	0.5004371	0.015799124	0.083008304	15.0	2855.2505209445953
118	-34.444443	68.55835	68.0	-92.0	999.3333	-4.8645024	11.678696	13.259406	-83.59188	1190000	6.208817e-09	57.156036	-0.010233577	-17.982367	0.49029687	0.015246168	0.08700869	21.0	2879.145814180374
119	-42.5	54.35787	47.0	-88.0	993.3333	-3.56775	12.433616	13.767585	-83.14942	1200000	2.7474016e-08	73.98455	-0.009602205	-34.555973	0.49647558	0.016324943	0.09750974	11.0	2900.7510435581207
120	-30.055555	72.82568	84.0	-88.0	1013.2222	-4.093311	10.888993	14.270702	-76.29491	1210000	3.4148495e-09	53.128445	-0.009166262	-23.637817	0.50357246	0.015317604	0.08770877	19.0	2926.1138739585876
121	-45.833332	54.731667	50.0	-88.0	1012.55554	-3.922542	12.44791	16.611801	-73.45933	1220000	6.208817e-09	49.906265	-0.009180273	-16.55206	0.5097169	0.015397061	0.112911284	12.0	2949.234839439392
122	-44.85	56.544693	52.0	-84.0	926.4	-4.0840077	11.75247	12.767221	-71.294395	1230000	1.7384687e-08	84.25035	-0.009406671	-30.981451	0.5024193	0.016176542	0.090009004	12.0	2970.507001876831
123	-34.88889	67.19737	88.0	-88.0	996.1111	-3.9942338	12.5343	17.135803	-80.17548	1240000	-8.459513e-09	71.26549	-0.011612881	-22.86145	0.4865773	0.015327819	0.095909595	18.0	2992.571678161621
124	-34.22222	66.463905	81.0	-88.0	1011.44446	-3.7546282	12.5614195	15.739998	-83.946785	1250000	-1.7695129e-08	67.92507	-0.007974769	-29.340937	0.48722115	0.016266372	0.0721072	7.0	3013.1021082401276
