Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	99.54386	1.4026313	100.0	94.0	167.29825	34.078766	15.536194	57.899258	3.5725276	110000	4.346172e-09	12.4007845	-0.008499425	-0.9609563	0.48109043	0.01026	0.07210721	79.0	216.77211618423462
11	98.91525	4.072596	100.0	72.0	167.47458	34.00825	14.695463	57.179005	3.5124745	120000	2.483527e-09	14.449502	-0.009829006	-1.1483083	0.48535645	0.015180354	0.0760076	73.0	237.20292258262634
12	99.55932	1.768569	100.0	88.0	165.49153	34.089554	15.010812	57.33698	0.517736	130000	-6.2088173e-10	9.659524	-0.007743662	-0.5176652	0.48220018	0.007227287	0.05310531	79.0	257.45540404319763
13	99.48276	2.5068278	100.0	82.0	166.25862	34.128815	15.163622	57.759346	-0.23609984	140000	-6.829699e-09	11.597302	-0.0086387405	-0.59211874	0.46765137	0.0069959494	0.071607165	79.0	277.12892603874207
14	99.05085	3.280263	100.0	76.0	165.55933	34.19432	15.11222	57.486103	-0.050827127	150000	1.6142925e-08	13.816358	-0.0070781014	-0.6157344	0.4634016	0.007863783	0.0610061	79.0	297.66761469841003
15	99.833336	0.6624869	100.0	96.0	164.98334	34.215916	15.18781	57.30516	-0.97787803	160000	-3.1044085e-09	9.606851	-0.0080264695	-0.4311234	0.46212205	0.01519901	0.075907595	76.0	318.1996784210205
16	99.53333	1.7269112	100.0	90.0	164.53334	34.597904	14.933454	57.54098	3.1664152	170000	3.7252903e-09	9.157046	-0.007775094	-0.28936958	0.4826455	0.007696461	0.06130613	79.0	338.9243712425232
17	99.62712	1.2473471	100.0	92.0	164.98305	34.50462	15.011069	57.62035	3.6674228	180000	1.3038516e-08	10.596943	-0.008464276	-0.53251535	0.47919533	0.013880585	0.06620663	79.0	359.8310880661011
18	99.42373	3.125637	100.0	76.0	164.8983	34.522045	14.834013	57.644035	5.4084187	190000	-1.7384687e-08	11.615024	-0.007939454	-0.6852086	0.50122005	0.007905261	0.051605165	79.0	379.93676590919495
19	99.22807	2.5888937	100.0	82.0	170.21053	33.543633	15.509957	57.69095	0.666924	200000	8.692344e-09	17.699318	-0.007898304	-1.8038915	0.51442885	0.0050270874	0.05440544	79.0	401.1278884410858
20	99.68421	0.8198822	100.0	96.0	169.6842	33.870102	14.568572	55.83715	3.6247346	210000	2.483527e-09	13.661248	-0.0064142602	-0.63534164	0.49917284	0.007549262	0.05040504	79.0	421.9164607524872
21	99.89831	0.57327235	100.0	96.0	165.18645	34.703766	14.135975	56.729347	3.9447248	220000	-9.934108e-09	10.2921095	-0.00842609	-0.8398407	0.50412494	0.008228037	0.06930693	79.0	441.90420722961426
22	99.72881	1.0055863	100.0	94.0	167.11864	34.332172	14.9134	57.41563	5.1116366	230000	7.450581e-09	10.63211	-0.008641839	-0.26547942	0.50953037	0.009348449	0.060006004	79.0	463.9158275127411
23	99.38983	1.9573151	100.0	90.0	166.91525	34.25123	14.850929	56.95158	3.1538963	240000	-4.967054e-09	10.485799	-0.007770172	-0.44585165	0.5135049	0.0054666945	0.06430643	79.0	484.48780965805054
24	99.54386	1.0607871	100.0	96.0	167.57895	33.92089	14.832392	57.776142	3.1264534	250000	-7.3729706e-10	11.233353	-0.008382698	-0.56705	0.5114192	0.008846097	0.067606755	79.0	504.938134431839
25	99.932205	0.36193487	100.0	98.0	165.18645	34.584015	14.338582	57.48093	6.9183245	260000	9.778887e-09	10.467698	-0.008315559	-0.38180003	0.50175047	0.0077176313	0.062806286	79.0	527.1493625640869
26	99.44827	2.567519	100.0	82.0	167.56897	34.39353	14.847014	57.742752	6.379954	270000	4.967054e-09	12.429399	-0.008459155	-0.8586669	0.49551705	0.010376984	0.078607865	79.0	547.1231288909912
27	99.49152	1.750282	100.0	88.0	166.67796	34.22474	14.705364	57.4542	-5.9610114	280000	6.829699e-09	13.621554	-0.009166958	-0.74261475	0.49029717	0.0064426158	0.07770777	79.0	568.6331298351288
28	99.694916	0.8078899	100.0	96.0	166.98305	34.346554	14.459118	57.171562	4.1725626	290000	1.2417635e-09	11.333744	-0.00874515	-0.38001156	0.4802988	0.007592255	0.07150715	79.0	589.7764067649841
29	99.51724	2.6342661	100.0	80.0	167.18965	34.27719	14.737927	57.53802	6.5505424	300000	7.450581e-09	13.197578	-0.008391727	-0.47740397	0.46336815	0.0059540365	0.06040604	79.0	611.0515611171722
30	99.8	1.0770329	100.0	92.0	164.88333	34.19129	14.694638	57.79184	3.3962777	310000	-1.5522043e-10	8.396487	-0.0078022573	-0.7266534	0.46629214	0.006729106	0.0690069	79.0	632.82932305336
31	99.79661	0.7078174	100.0	96.0	165.22034	34.550056	14.935991	57.62823	4.4844356	320000	1.2417634e-08	12.949616	-0.007129841	-0.5567929	0.44195136	0.0058677285	0.0580058	79.0	654.2861714363098
32	99.96667	0.2560382	100.0	98.0	164.13333	34.84856	14.413144	57.89299	7.3434763	330000	-3.1044085e-09	9.54391	-0.007152894	-0.58337194	0.4528842	0.0074422904	0.06440644	79.0	674.4284195899963
33	99.86441	0.6232128	100.0	96.0	167.0	34.34994	15.043788	58.22864	7.4450088	340000	-4.0745363e-10	11.0922575	-0.006720179	-0.39608702	0.44350514	0.0054185856	0.04490449	79.0	696.2447776794434
34	99.66102	1.2836674	100.0	92.0	165.71187	34.409122	14.721801	57.52422	3.4504805	350000	0.0	11.492101	-0.0069256574	-0.3278624	0.45709935	0.0054619904	0.05610561	79.0	717.8500790596008
35	99.830505	0.8467794	100.0	94.0	165.18645	34.466293	14.688996	57.33496	5.74584	360000	-1.0244548e-08	9.873757	-0.007888758	-0.3661995	0.45084283	0.0049134605	0.06120612	79.0	739.474071264267
36	99.254234	2.8018951	100.0	82.0	166.47458	34.3993	14.982415	58.11409	5.8687067	370000	-1.1175871e-08	11.954327	-0.008167393	-0.6723304	0.4546305	0.010935069	0.069806986	79.0	762.3140053749084
37	99.86667	0.49888766	100.0	98.0	164.83333	34.337437	14.911027	58.125637	3.4890943	380000	-5.432715e-09	9.7620125	-0.0069650635	-0.45105362	0.44936523	0.0069159395	0.057905793	79.0	784.0122110843658
38	99.566666	1.553133	100.0	92.0	165.03334	34.60464	14.899411	58.08538	5.388401	390000	-2.9491882e-09	10.541362	-0.007236373	-0.41319656	0.45386377	0.006818577	0.06710671	79.0	806.9427156448364
39	99.9	0.5686241	100.0	96.0	164.2	34.520504	14.894789	57.901035	4.621165	400000	9.313226e-09	9.670223	-0.0075631435	-0.3441682	0.44042003	0.0076450245	0.06050605	79.0	828.0700790882111
40	99.24138	3.7843158	100.0	72.0	167.2069	34.45296	14.993327	58.09281	-0.93802357	410000	6.4416477e-09	16.347641	-0.007451842	-0.9882302	0.43864346	0.006223123	0.05430543	79.0	849.0583646297455
41	99.2	4.150502	100.0	68.0	164.81667	34.550533	14.268478	57.206512	2.013927	420000	2.483527e-09	13.261622	-0.0070298854	-1.5457201	0.4419795	0.0052262084	0.05370537	79.0	871.2435383796692
42	99.7	1.0214368	100.0	94.0	163.43333	34.545483	14.8454	57.998875	-3.4998312	430000	1.2417634e-08	9.116542	-0.0075465534	-0.066335835	0.45044526	0.007546337	0.06260625	79.0	892.8478515148163
43	99.833336	0.7564537	100.0	96.0	162.46666	34.628994	14.933315	58.001602	3.8807049	440000	-8.537124e-09	7.4625793	-0.0041090627	-0.7134368	0.4437137	0.019222582	0.08890889	14.0	911.9216158390045
44	99.192986	3.9799433	100.0	72.0	170.63158	33.87833	15.678033	58.37947	-3.0649974	450000	7.450581e-09	19.526573	-0.008191835	-1.8303074	0.44484964	0.008464697	0.053905394	79.0	934.099818944931
45	99.45763	3.1425028	100.0	76.0	166.47458	34.39227	14.428615	56.80287	-0.13145156	460000	-1.2417634e-08	15.225871	-0.007767109	-1.2786413	0.44103417	0.0052624415	0.05290529	79.0	955.8099739551544
46	99.830505	1.0601014	100.0	92.0	165.0339	34.40733	14.895081	57.762318	3.1074982	470000	-1.1796753e-08	10.887325	-0.008378808	-0.4541602	0.45406303	0.008132817	0.07440744	79.0	977.5263364315033
47	99.59322	1.7184802	100.0	88.0	165.74576	34.521866	14.890215	58.066406	0.47399846	480000	3.1044085e-09	9.500378	-0.006745824	-0.32335043	0.42766622	0.0046398086	0.05290529	79.0	998.4172222614288
48	99.66102	1.114012	100.0	94.0	164.38983	34.642643	14.762978	57.91297	3.9156592	490000	8.071463e-09	9.251746	-0.0068978462	-0.3665363	0.4335587	0.010309958	0.05630563	79.0	1019.9814450740814
49	99.76271	0.8303355	100.0	96.0	164.9661	34.625336	14.737007	58.306458	0.052974947	500000	1.3659398e-08	8.428836	-0.0067212465	-0.1672163	0.44125912	0.0079267165	0.05850585	79.0	1040.5957090854645
50	99.86667	0.8055363	100.0	94.0	164.18333	34.394672	15.072534	58.242516	5.0971117	510000	-5.5879354e-09	10.02521	-0.005489409	-0.76510143	0.437198	0.004766889	0.044704467	79.0	1062.8035407066345
51	99.89831	0.43937224	100.0	98.0	166.86441	34.40883	14.858078	58.028374	7.610829	520000	1.1641532e-09	11.335446	-0.006796222	-0.8559573	0.43701836	0.01375834	0.05070507	79.0	1084.2336592674255
52	99.42373	2.416072	100.0	82.0	166.22034	34.591537	14.338629	57.39532	5.8365526	530000	-1.2417635e-09	13.03984	-0.007784736	-0.91459686	0.43424535	0.007550981	0.06260627	79.0	1107.5720963478088
53	99.76271	1.3319919	100.0	90.0	164.47458	34.568	14.637722	57.617367	-0.37690228	540000	-1.5522043e-09	9.535249	-0.007066553	-0.6806819	0.43491927	0.004478155	0.050005004	79.0	1128.318615436554
54	99.5	2.1794496	100.0	84.0	163.15	34.885506	14.82765	57.80737	-1.2635971	550000	-3.1044085e-09	8.860969	-0.0066857766	-0.26519743	0.4399024	0.0062397965	0.059305932	79.0	1151.4577586650848
55	99.6	1.704895	100.0	90.0	163.26666	34.81217	14.959376	58.329853	1.6994648	560000	5.5879354e-09	9.799728	-0.00555522	-0.36002985	0.4399118	0.0067103356	0.04920492	79.0	1171.9715242385864
56	99.72881	0.93574065	100.0	94.0	167.9661	34.054478	15.251718	57.81052	3.4458246	570000	6.208817e-09	14.9571905	-0.006630564	-1.1995598	0.43780747	0.0071780887	0.064006396	79.0	1195.2636823654175
57	99.86441	0.8121456	100.0	94.0	165.15254	34.64429	14.2957945	57.046635	3.3555279	580000	1.1796753e-08	9.829877	-0.00706359	-0.8070534	0.45136747	0.011042413	0.06930693	79.0	1216.0034039020538
58	99.79661	0.6044934	100.0	98.0	166.40678	34.34446	14.998652	57.933567	5.8230567	590000	1.8626451e-09	11.580396	-0.0067672045	-0.5016508	0.4564959	0.0058191917	0.05080508	79.0	1240.104242324829
59	99.586205	1.2181739	100.0	94.0	167.72414	34.25874	14.754611	57.31927	3.8845637	600000	-1.9868216e-08	11.740566	-0.008437958	-0.6023588	0.46080193	0.0063682343	0.06450645	79.0	1261.0220165252686
60	99.79661	0.7078174	100.0	96.0	164.59322	34.61552	14.435891	57.309193	6.6476536	610000	-1.7229468e-08	9.550956	-0.0066443156	-0.47303486	0.44442987	0.004933475	0.056305632	79.0	1282.576342344284
61	99.48276	3.1417177	100.0	76.0	165.58621	34.61464	14.781965	57.987694	5.7087355	620000	-3.7252903e-09	15.438474	-0.007296277	-0.5838051	0.439376	0.011615049	0.05830583	79.0	1303.2089562416077
62	99.355934	3.9046373	100.0	70.0	165.01695	34.528996	14.851307	57.890335	2.4544206	630000	-1.7384687e-08	10.159314	-0.006926358	-0.8969757	0.4480909	0.009121228	0.056605656	79.0	1325.6288511753082
63	99.28814	4.194633	100.0	68.0	163.77966	34.477493	15.282963	58.254173	-1.5389931	640000	-1.2417634e-08	9.989677	-0.007083138	-0.5502045	0.47799388	0.0072135404	0.05990599	79.0	1346.4829454421997
64	99.18644	3.9336643	100.0	70.0	166.50847	33.90997	15.833538	58.21418	-14.836412	650000	7.450581e-09	15.0164175	-0.008818098	-2.262193	0.48734546	0.008491937	0.0750075	79.0	1369.6969802379608
65	99.118645	3.2785115	100.0	76.0	166.62712	33.75106	15.264767	57.89278	-0.7429055	660000	1.0244548e-08	12.376278	-0.0075129606	-0.9570139	0.48713145	0.005623342	0.06080608	79.0	1391.7222154140472
66	99.51724	2.6603177	100.0	80.0	166.96552	34.07997	14.869408	57.569946	-1.3951437	670000	-1.9712994e-08	13.789536	-0.008118734	-0.69521743	0.47778082	0.0049571632	0.052305233	79.0	1414.131673336029
67	99.566666	2.283029	100.0	84.0	164.71666	34.484615	14.677058	57.84309	0.18698534	680000	-4.9282485e-09	9.566785	-0.0077450187	-0.5840638	0.46271706	0.008024939	0.071607165	79.0	1435.416662454605
68	99.73333	0.6798693	100.0	98.0	161.95	34.92835	14.769696	57.86576	5.661061	690000	7.450581e-09	6.399906	-0.005355239	-0.31168827	0.47005346	0.006756352	0.04030403	79.0	1458.3557345867157
69	99.344826	3.6838498	100.0	72.0	167.39655	34.00949	15.5887575	58.494095	1.5726087	700000	2.173086e-09	15.288922	-0.009431819	-0.99062985	0.47233108	0.010604207	0.06880688	79.0	1480.2315044403076
70	99.9661	0.25816178	100.0	98.0	165.52542	34.31648	15.180233	58.065113	0.9690548	710000	8.692344e-09	8.546497	-0.008021328	-0.6043183	0.4684615	0.0069557657	0.0590059	79.0	1503.213439464569
71	99.32204	2.9826658	100.0	84.0	163.1017	34.29116	15.036703	58.39918	-4.921905	720000	1.2417635e-09	10.26343	-0.008122773	-0.5970929	0.46963966	0.010183617	0.06790679	79.0	1525.1655929088593
72	99.86667	0.71802205	100.0	96.0	165.13333	34.19622	15.192526	58.156227	0.8579304	730000	-1.27280755e-08	8.749324	-0.00785105	-0.56339806	0.48061	0.007395897	0.06510651	79.0	1547.2611544132233
73	99.85965	0.5108849	100.0	98.0	167.7193	34.18336	15.14673	58.026516	0.6438053	740000	3.1044085e-09	13.323242	-0.008569805	-0.7748	0.47306088	0.0059302635	0.06590659	79.0	1569.347021818161
74	99.73333	1.1234866	100.0	94.0	164.16667	34.628998	14.216014	57.777687	2.1746316	750000	1.4280279e-08	10.016166	-0.0074947015	-0.27741447	0.47124207	0.0078104846	0.05610561	79.0	1591.0956122875214
75	98.44827	5.8491745	100.0	62.0	169.08621	33.997078	15.162572	58.18522	-1.8274628	760000	3.7252903e-09	23.005173	-0.009984146	-2.0082932	0.4714254	0.0083341785	0.057205718	79.0	1613.7628481388092
76	99.8	0.87177974	100.0	94.0	164.11667	34.164955	14.561592	57.39967	3.4943447	770000	-4.035731e-08	9.902646	-0.0072712186	-1.170482	0.4680179	0.007293031	0.061606158	79.0	1635.957437992096
77	99.66102	0.91336906	100.0	96.0	165.9322	34.48663	15.049718	57.615894	2.0587935	780000	-3.4148495e-09	8.781203	-0.0076406715	-0.2673645	0.46207556	0.0074454024	0.06280628	79.0	1657.9490985870361
78	99.62712	1.0067283	100.0	94.0	165.72882	34.45432	14.948991	57.877064	7.3117466	790000	1.0186341e-08	11.858844	-0.006641222	-0.6174944	0.471578	0.008826498	0.04860486	79.0	1679.8415575027466
79	99.9	0.4358899	100.0	98.0	162.86667	35.013077	14.271174	57.74392	7.1984954	800000	-2.0178655e-08	7.952469	-0.00798302	-0.78095025	0.4498147	0.01310173	0.0690069	79.0	1702.7269265651703
80	99.932205	0.36193487	100.0	98.0	166.28813	34.451622	15.221021	58.912453	-2.5568929	810000	1.1175871e-08	10.814498	-0.00678538	-0.51512975	0.45982894	0.0065971655	0.064006396	79.0	1724.8538973331451
81	99.45763	2.173196	100.0	84.0	165.9322	34.631504	14.817914	58.377007	2.573202	820000	-6.829699e-09	12.16084	-0.0072288658	-0.3558394	0.4750481	0.006551947	0.05650565	79.0	1747.9308195114136
82	99.89655	0.44293904	100.0	98.0	166.68965	34.281612	14.902678	57.99038	6.4475574	830000	-1.21071935e-08	12.404914	-0.0070764353	-0.9709072	0.45092058	0.0075270967	0.06370637	79.0	1771.6916809082031
83	99.79661	0.8787444	100.0	94.0	165.35593	34.763435	14.357846	58.116722	4.473631	840000	-4.0357313e-09	9.339667	-0.008039859	-1.1234345	0.44196367	0.010741588	0.061106104	79.0	1793.8565056324005
84	99.7	1.5842978	100.0	88.0	163.08333	34.8586	14.897296	58.341824	1.879415	850000	4.967054e-09	6.8594193	-0.006857157	-0.3848063	0.44518903	0.011209704	0.053005304	79.0	1816.6799881458282
85	99.86667	0.49888766	100.0	98.0	163.88333	34.626175	15.355187	58.974888	4.0586033	860000	4.656613e-10	7.907904	-0.0076034577	-0.3485931	0.44610336	0.006931705	0.061806183	79.0	1838.7160255908966
86	99.45763	3.1425028	100.0	76.0	165.76271	34.445087	15.159965	58.88073	5.524611	870000	-7.450581e-09	12.483441	-0.008011381	-0.71117973	0.4555206	0.010669381	0.060206022	79.0	1862.5628745555878
87	99.73333	0.92855924	100.0	94.0	164.2	34.650276	14.772327	57.743538	0.1889827	880000	8.692344e-09	8.511182	-0.0072729476	-0.89633733	0.45630166	0.0037926824	0.05510551	79.0	1885.7686293125153
88	99.46667	3.1169784	100.0	76.0	165.03334	34.482143	15.148664	58.623062	6.7729187	890000	-4.967054e-09	10.543916	-0.008249414	-0.72828513	0.45180774	0.0072453446	0.06530654	79.0	1906.8388240337372
89	99.42373	2.7813141	100.0	80.0	166.9661	34.104336	15.38467	58.466553	1.3621837	900000	4.967054e-09	12.793762	-0.0075612185	-1.0038162	0.4402283	0.0072874115	0.07010701	79.0	1929.8461496829987
90	99.8	1.536229	100.0	88.0	164.43333	34.425682	14.784851	58.020924	4.2894483	910000	-1.6453365e-08	9.924317	-0.007100854	-0.37998328	0.43695173	0.0072264685	0.060606062	79.0	1951.486988544464
91	99.68965	0.9685913	100.0	94.0	167.5	34.210358	15.137284	58.623627	-11.709719	920000	-1.6142925e-08	12.120055	-0.007707302	-0.81072617	0.42875063	0.009089303	0.06630663	79.0	1974.6776230335236
92	99.666664	1.6397833	100.0	88.0	165.08333	34.669468	14.581867	57.945854	2.7531335	930000	-1.2999711e-09	8.845272	-0.009243999	-1.2554555	0.44164667	0.008369858	0.05430543	79.0	1998.4122104644775
93	99.833336	1.0514541	100.0	92.0	163.81667	34.56005	15.069116	58.918346	1.2294637	940000	-1.4280279e-08	9.235961	-0.0062556565	-0.34818205	0.43791446	0.0060089095	0.06130613	79.0	2019.9644556045532
94	99.75862	0.98803777	100.0	94.0	167.18965	34.330948	15.216592	59.082066	1.8726547	950000	3.1044087e-10	14.222857	-0.008329715	-0.9696376	0.4382116	0.0074069663	0.061506152	79.0	2042.2972135543823
95	99.8	0.87177974	100.0	94.0	164.55	34.747456	14.384868	58.073456	2.7521312	960000	-1.5522042e-08	9.731854	-0.007427337	-0.8313489	0.4511137	0.009726632	0.059305932	79.0	2066.2409839630127
96	99.96667	0.2560382	100.0	98.0	164.08333	34.779297	14.804675	58.18937	6.836144	970000	-3.1044085e-09	10.396314	-0.0063416236	-0.3569517	0.44965884	0.008867029	0.06700671	79.0	2087.770693540573
97	99.55173	1.7036716	100.0	92.0	165.58621	34.413097	15.093516	58.846806	-1.9041202	980000	-8.692344e-09	13.102378	-0.0071322615	-0.66495353	0.4534069	0.003574581	0.050505053	79.0	2109.5901913642883
98	99.13793	4.1872067	100.0	70.0	167.34483	34.269817	14.776025	57.85045	3.857799	990000	-1.7384687e-08	14.644447	-0.009616697	-1.5083655	0.45139727	0.011944532	0.05760576	79.0	2132.7457840442657
99	100.0	0.0	100.0	100.0	164.86441	34.21885	15.190179	58.48137	2.799294	1000000	-1.451311e-08	12.548253	-0.008121108	-1.2965263	0.45725837	0.0076456363	0.06450645	79.0	2153.381301879883
100	99.86667	0.49888766	100.0	98.0	163.45	35.029057	14.550942	58.04362	7.3816867	1010000	-1.0244548e-08	7.8155975	-0.008087561	-0.94222814	0.4512384	0.010818981	0.08240824	79.0	2176.238409280777
101	99.694916	0.8878509	100.0	96.0	165.57628	34.461105	15.288678	59.314236	6.1875343	1020000	-6.6744783e-09	9.8276825	-0.0071499273	-0.38058853	0.451131	0.005178835	0.059105914	79.0	2199.4597704410553
102	99.6	1.0832051	100.0	94.0	161.6	34.918148	14.653751	58.72803	7.217482	1030000	9.313226e-10	7.5836105	-0.008257527	-0.8829293	0.45466402	0.010624711	0.07580758	79.0	2219.8045856952667
103	99.694916	1.8708671	100.0	86.0	165.52542	34.464245	15.293161	59.12029	1.6428826	1040000	2.173086e-09	10.2495165	-0.008549832	-0.5186594	0.44736138	0.009861666	0.08490849	79.0	2244.0519738197327
104	99.694916	1.3685851	100.0	90.0	165.67796	34.335274	14.891949	58.67277	5.108903	1050000	1.2262414e-08	11.865792	-0.0073084454	-0.7114024	0.4487348	0.007248434	0.05920592	79.0	2267.390686273575
105	99.9	0.568624	100.0	96.0	162.65	35.0715	14.482985	58.398323	3.9528797	1060000	-1.5522043e-09	6.833034	-0.0073109777	-0.722987	0.471424	0.011120688	0.06660666	79.0	2288.9242656230927
106	99.79661	0.9527775	100.0	94.0	164.47458	34.61374	15.356596	59.109547	6.09229	1070000	-5.5879354e-09	9.795327	-0.007534662	-0.5279584	0.464251	0.008312858	0.07650765	79.0	2311.363400697708
107	99.79661	0.7078174	100.0	96.0	164.67796	34.73869	14.867603	58.820065	6.7119045	1080000	-5.432715e-09	7.1757565	-0.0070553184	-0.4739391	0.47165647	0.0077414275	0.06870687	79.0	2334.9946024417877
108	99.933334	0.35901102	100.0	98.0	164.55	34.633068	15.245319	58.99638	4.859391	1090000	2.9491882e-09	9.03011	-0.006619482	-0.708608	0.4751844	0.010425225	0.065606564	79.0	2359.018285512924
109	99.666664	1.4220486	100.0	90.0	162.26666	35.023685	14.881937	59.109394	5.654026	1100000	-2.7939677e-09	9.461701	-0.0071857437	-0.2179691	0.48470262	0.007918482	0.06620663	79.0	2379.6095974445343
110	99.9	0.4358899	100.0	98.0	162.28334	35.090042	14.889265	59.042763	7.1451683	1110000	-6.208817e-09	7.561794	-0.007833745	-0.7279876	0.50257456	0.010078126	0.06420642	79.0	2402.636953353882
111	99.37931	3.2421129	100.0	76.0	168.6207	33.895138	15.675378	59.251453	3.8521824	1120000	3.7252903e-09	15.052749	-0.007932722	-1.486158	0.49588338	0.010461055	0.07130713	79.0	2426.613808631897
112	99.034485	4.39814	100.0	76.0	168.8793	34.0473	14.815654	58.17219	2.330524	1130000	-4.967054e-09	14.805285	-0.008689603	-1.0781436	0.5028002	0.010736998	0.07300731	79.0	2448.34286570549
113	99.89655	0.44293904	100.0	98.0	168.24138	33.738155	15.254832	58.231987	0.8294865	1140000	6.519258e-09	16.298033	-0.008878387	-1.7144057	0.5014992	0.0061379652	0.06080608	79.0	2472.834465742111
114	99.86667	0.6182412	100.0	96.0	163.18333	34.727962	14.305983	58.273884	-8.457565	1150000	-9.934108e-09	8.540985	-0.008807044	-1.2058392	0.4940555	0.014525302	0.07290729	79.0	2496.532864332199
115	99.655174	1.62472	100.0	88.0	167.53448	34.250576	15.317074	59.22764	3.9627392	1160000	6.829699e-09	10.750084	-0.007988541	-0.42438698	0.49402985	0.011676612	0.07280728	79.0	2517.681589603424
116	99.76667	0.82394713	100.0	96.0	164.26666	34.672523	14.783536	58.249443	5.593124	1170000	1.3038516e-08	8.964221	-0.0071063633	-0.4827908	0.5049171	0.0050759846	0.06120612	79.0	2540.6748356819153
117	99.51724	3.3898494	100.0	74.0	168.96552	33.927185	15.470835	59.04345	-7.738722	1180000	-1.2417635e-09	16.059795	-0.008989719	-1.2935642	0.4859246	0.009393713	0.08680868	79.0	2563.2518112659454
118	99.333336	3.2081769	100.0	76.0	167.47368	33.828564	15.1414795	58.57161	-1.3373121	1190000	-9.313226e-09	15.097378	-0.009005682	-1.3726171	0.4844208	0.007691728	0.06930693	79.0	2584.7325253486633
119	99.59322	1.757489	100.0	88.0	167.54237	33.846466	15.228107	58.955532	2.0440366	1200000	0.0	13.099541	-0.009524883	-1.3780975	0.4777399	0.008812928	0.05350535	79.0	2608.5892431735992
120	99.8	0.9451631	100.0	94.0	164.5	34.548935	14.715312	58.648235	4.162312	1210000	-9.002785e-09	9.230336	-0.0069729653	-0.33212566	0.47191048	0.0058000893	0.05490549	79.0	2632.0281312465668
121	99.72881	1.5820017	100.0	88.0	167.30508	33.98517	15.347745	59.431763	-2.4541361	1220000	-6.2088173e-10	10.376179	-0.008083723	-0.4284196	0.4667093	0.0085877525	0.07080708	79.0	2656.5036816596985
122	99.2	3.6914318	100.0	72.0	164.9	34.51247	14.789875	58.764416	5.584077	1230000	-6.208817e-09	11.579303	-0.007796681	-1.170302	0.46185613	0.014202349	0.070007004	79.0	2677.907857656479
123	98.38596	5.8930655	100.0	70.0	170.57895	33.31677	15.7591505	58.80831	-1.4854164	1240000	2.3593506e-08	20.380623	-0.008883122	-1.5759538	0.46554148	0.015288149	0.100410044	61.0	2701.5985531806946
124	99.8	0.87177974	100.0	94.0	164.76666	33.789764	15.079446	58.083767	-1.9317503	1250000	2.2662183e-08	11.725223	-0.0083981715	-1.792277	0.44886717	0.007434647	0.0740074	79.0	2723.264898300171
125	99.6	1.3564659	100.0	94.0	164.45	34.694576	15.001355	59.03709	3.2358022	1260000	-7.2953603e-09	10.559575	-0.008192745	-0.4362383	0.46146166	0.008842167	0.090609066	79.0	2746.5749101638794
