Epoch,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,AverageVVals,StdVVals,MaxVVals,MinVVals,TotalEnvInteracts,LossPi,LossV,DeltaLossPi,DeltaLossV,Entropy,KL,ClipFrac,StopIter,Time
62,-8.476191,44.55881,86.0,-60.0,429.0,-3.3571482000000006,9.767496000000001,18.159443,-33.239784,630000,-7.450581e-09,171.05794,-0.030014152000000002,-37.711765,2.1595720000000003,0.015290145,0.17641763,35.0,1490.7372715473175
63,0.6099995,36.687134,76.0,-70.0,468.05,-4.7461057,11.299299000000001,19.467722,-36.885357,640000,9.934108000000001e-09,152.2638,-0.04185276,-42.8727,2.1515229,0.015127256499999998,0.2282228,66.0,1515.034526348114
64,6.3304352999999995,51.84427,96.0,-80.0,393.78262,-2.3135022999999997,10.149022,23.368706,-37.25005,650000,6.208816999999998e-09,199.0811,-0.026849172999999997,-59.290783,2.1373637000000003,0.015189332,0.15351535,26.0,1538.846910238266
65,-5.8333335,47.363544,100.0,-80.0,395.875,-0.57236797,11.156477,22.227398,-34.352825,660000,8.071463e-09,195.93066000000002,-0.028342917999999998,-46.442318,2.1338897,0.015193898,0.19171917,29.0,1563.0367002487185
66,11.45,44.63886,86.0,-60.0,396.33333999999996,-4.123393,11.820793,16.236332,-40.329014,670000,-2.4835270000000003e-09,198.58916000000002,-0.03831272,-68.87912,2.0835418999999997,0.015011954,0.19721973,61.0,1587.2725749015808
67,-12.474999,43.744213,74.0,-80.0,401.83333999999996,0.10921903,11.837484,26.542398,-38.856346,680000,-9.934108000000001e-09,254.1169,-0.036968034,-83.1421,2.112057,0.015042952,0.20852084,50.0,1611.5144293308258
68,9.472727,47.717597999999995,90.0,-70.0,414.5,-4.220739,10.607667,21.028816,-38.46218,690000,3.7252903e-09,218.37694,-0.022803744,-66.82706,2.1189982999999994,0.015225037,0.16611661,16.0,1634.5209596157074
69,18.032,53.566097,98.0,-60.0,384.16,-0.33040836,10.364324,27.012646000000004,-41.94959,700000,4.9670540000000006e-09,236.98845,-0.022365095,-66.01869,2.0673933,0.01510182,0.18231823,20.0,1657.020983695984
70,7.5,49.887375,94.0,-70.0,378.83333999999996,0.8955351,11.912816000000001,25.385233,-40.70688,710000,-2.4835270000000003e-09,201.31812,-0.02778721,-60.259266000000004,2.0348523000000003,0.015220138999999999,0.1719172,25.0,1683.3087301254272
71,8.2,40.77406,98.0,-70.0,433.0,-1.4802276,11.638171,22.238529999999997,-44.60445,720000,2.4835270000000003e-09,167.76411000000002,-0.040315215,-50.913303000000006,2.0363119999999997,0.015062018,0.21622162,67.0,1707.1572725772858
72,3.84,44.742535,82.0,-60.0,369.52,-0.0047785959999999995,9.93577,21.522867,-38.63344,730000,1.4901161e-08,200.52092,-0.02635935,-60.17451,2.0125554,0.015205618,0.17251725,23.0,1730.9922878742218
