Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
84	52.083332	24.2849	78.4	-10.0	738.5	5.0330477	3.1089048	13.57724	-16.368135	850000	1.2417635e-09	29.633535	-0.02783485	-4.2832065	1.8398267	0.01506177	0.17301731	42.0	2343.3569514751434
85	61.349995	13.766172	77.2	34.0	787.25	6.179354	2.8281655	15.580981	-12.996134	860000	-4.967054e-09	21.71833	-0.028013207	-3.7004566	1.8475405	0.015109743	0.15571557	49.0	2368.6205711364746
86	51.95	14.342507	86.8	34.0	775.8333	6.4012504	2.7322948	14.277283	-11.558259	870000	0.0	23.347	-0.023020662	-4.6027484	1.7838745	0.015087041	0.13561356	27.0	2393.5434396266937
87	56.099995	13.096946	71.2	34.0	752.6667	5.5002475	2.9135337	13.670773	-12.136547	880000	-3.7252903e-09	25.218119	-0.027574508	-4.8003364	1.7924095	0.015112731	0.15851586	40.0	2424.6509442329407
88	48.150005	17.381815	70.6	5.8	756.6667	6.1169367	2.9534066	15.738407	-8.743221	890000	4.967054e-09	26.25862	-0.034630124	-3.7713025	1.7918817	0.014569022	0.18301831	79.0	2454.1873865127563
89	56.649998	20.13821	83.8	22.0	773.75	5.5170326	3.2479994	14.54581	-10.626669	900000	-1.4901161e-08	30.098616	-0.02812799	-4.3913407	1.7351818	0.015046799	0.15151514	55.0	2483.269347190857
90	54.850002	14.065117	77.8	28.6	799.5833	5.9420314	2.757214	17.184668	-8.783119	910000	-1.102065e-08	22.482916	-0.03293546	-3.3177936	1.7197309	0.013851826	0.17131712	79.0	2516.6827352046967
91	60.95	22.154627	83.8	19.6	742.8333	5.757992	2.5630803	14.6246195	-10.237691	920000	2.483527e-09	25.621353	-0.02773504	-4.8441505	1.7505058	0.015161528	0.15561555	39.0	2542.247453927994
92	60.55	13.525808	73.0	31.6	769.0	6.6522765	2.8652277	17.254333	-9.788277	930000	1.8626451e-09	19.47434	-0.032725792	-4.023814	1.7442182	0.014693957	0.1839184	79.0	2574.6340737342834
93	65.09091	10.5387125	82.6	50.8	773.0909	6.732907	2.6648326	15.043099	-6.5439105	940000	1.2417635e-09	19.941904	-0.02378085	-2.8320534	1.7155423	0.015132998	0.15411542	33.0	2600.555716276169
94	60.800003	11.950732	82.0	37.0	777.25	6.6644893	2.4565952	14.578676	-9.482794	950000	-7.450581e-09	23.60261	-0.026650744	-3.5236661	1.6875796	0.015033364	0.14971496	41.0	2631.2606058120728
95	54.981823	22.99446	74.8	-10.0	792.0909	6.405857	2.9340587	16.99334	-7.5218186	960000	-2.483527e-09	34.598423	-0.033686385	-7.8954525	1.6751572	0.013652663	0.17241724	79.0	2660.905502796173
96	60.399998	9.724196	70.0	34.6	772.0	6.0872426	2.8841684	16.743242	-17.17038	970000	4.967054e-09	19.792425	-0.028080912	-4.2214184	1.6425266	0.015040464	0.15601559	44.0	2685.5983488559723
97	54.3	15.007664	88.0	31.0	789.0833	6.520156	2.4941764	14.384648	-18.009773	980000	-1.2417635e-09	30.497473	-0.030166497	-6.212629	1.6170152	0.015045509	0.16831684	56.0	2710.706145763397
98	60.2	14.046351	85.6	26.8	756.0833	5.583236	2.8300412	13.549024	-13.401202	990000	-1.4901161e-08	22.585253	-0.029565297	-4.981419	1.5775379	0.015171082	0.15971597	54.0	2745.8135163784027
99	55.75	17.462173	80.2	26.2	759.1667	6.883826	2.6806648	14.081206	-9.095685	1000000	-4.967054e-09	26.58566	-0.033038307	-4.531149	1.5700487	0.013439946	0.18061806	79.0	2776.282185792923
100	60.300003	12.961095	82.6	38.8	772.1667	6.03786	2.8508878	14.885746	-4.306089	1010000	1.4901161e-08	20.86106	-0.019137219	-4.3553815	1.5213665	0.015041962	0.15061505	20.0	2806.8891355991364
101	52.649998	17.718563	76.6	18.4	751.9167	6.2674036	2.9909122	15.678061	-12.661659	1020000	-4.967054e-09	25.05654	-0.033324603	-4.658961	1.54607	0.014881764	0.17871785	79.0	2837.1083245277405
102	58.16364	12.216477	73.0	34.6	798.2727	6.1064878	3.0289927	15.395131	-8.343421	1030000	6.208817e-09	20.20836	-0.033963367	-3.95502	1.5150431	0.014996643	0.17031704	79.0	2865.9804878234863
103	45.3	40.2491	80.8	-80.0	728.1667	5.5623684	2.8983347	15.281747	-22.71752	1040000	0.0	48.299362	-0.029606191	-14.606056	1.4614158	0.015045303	0.1510151	39.0	2890.6661903858185
104	59.0	13.043006	76.0	34.0	792.9167	5.6223116	2.8886003	13.476815	-12.1240835	1050000	-8.692344e-09	20.997877	-0.016989565	-4.1173396	1.508928	0.015153557	0.14501451	18.0	2918.8795926570892
105	61.149998	14.8191595	82.6	37.0	774.5	6.3327065	2.4083514	13.623588	-30.018654	1060000	3.7252903e-09	21.07289	-0.030726498	-3.0734386	1.4935559	0.01445353	0.16221623	79.0	2945.597415447235
106	55.0	17.806229	84.4	26.8	790.0	6.758583	2.8946977	14.615076	-12.307369	1070000	4.967054e-09	33.18039	-0.030658448	-5.988362	1.4877634	0.0150744105	0.17831783	76.0	2973.821001768112
107	63.0	10.556515	77.2	42.4	796.75	6.190067	2.6722355	14.937085	-7.700175	1080000	1.2417635e-09	20.101685	-0.028039187	-4.18249	1.505843	0.015090331	0.15891589	43.0	3002.7936124801636
108	52.600002	11.634432	69.4	26.2	782.4167	6.48459	2.3333454	15.016244	-17.371773	1090000	-4.656613e-09	20.074652	-0.018239424	-3.2066643	1.4459167	0.015006783	0.1320132	20.0	3032.3283030986786
109	61.83077	12.657099	84.4	35.8	737.0	5.94177	2.469372	13.377514	-2.6376257	1100000	1.4901161e-08	23.881231	-0.018670034	-5.2335105	1.4480206	0.015164815	0.11871187	20.0	3059.814738035202
110	63.449997	13.068568	88.6	47.8	749.8333	7.00355	2.80917	16.468782	-8.1665	1110000	-4.967054e-09	25.390676	-0.03162467	-3.8305938	1.4369078	0.01197465	0.16671668	79.0	3092.0138759613037
111	61.8	16.698502	89.2	38.2	751.8333	7.2468734	2.5100415	16.200403	-24.549423	1120000	-1.1175871e-08	25.580713	-0.016176686	-4.7183433	1.4167439	0.015076981	0.13521354	14.0	3118.186529636383
112	66.5	13.474049	89.2	38.8	749.0833	7.249052	3.0752337	16.51215	-7.678523	1130000	-1.6142925e-08	23.962004	-0.033117447	-3.4028625	1.3775363	0.014004745	0.17671768	79.0	3143.4616782665253
113	66.299995	15.643848	88.0	29.8	762.0	7.34052	2.745671	15.921351	-3.6403158	1140000	2.483527e-09	22.433012	-0.027840825	-3.7912147	1.3810848	0.015005216	0.14531453	61.0	3172.6566376686096
114	64.545456	9.57766	79.0	47.2	776.8182	7.164889	2.9629474	15.713426	-13.556009	1150000	-7.450581e-09	20.627285	-0.031142252	-4.6710787	1.3665695	0.013279456	0.16381638	79.0	3205.6520862579346
115	63.5	13.545111	86.8	39.4	750.5	7.0784993	2.3241541	14.996297	-5.312075	1160000	7.450581e-09	22.835604	-0.0265033	-4.32542	1.3705916	0.015079554	0.15151514	43.0	3237.262589931488
116	65.9	8.683893	79.0	47.2	729.8333	7.2658424	2.7251863	16.749743	-4.706389	1170000	-7.450581e-09	21.53258	-0.023504302	-3.2679062	1.3924007	0.015280381	0.15251525	29.0	3267.4933562278748
117	63.899998	17.098831	88.0	19.0	746.25	7.505098	2.6257985	17.093222	-13.3299675	1180000	-9.934108e-09	25.102264	-0.020024508	-4.668556	1.408886	0.015271167	0.13741374	22.0	3292.991699695587
118	55.45	8.482188	63.4	35.8	747.8333	7.225694	3.0001907	15.877794	-10.114143	1190000	-2.173086e-09	24.82001	-0.029465387	-4.4324565	1.3915609	0.015044332	0.15861586	57.0	3322.0831747055054
119	63.600002	17.443623	88.0	34.6	704.5	6.833297	3.0865366	15.808268	-11.068186	1200000	-1.9868216e-08	25.286077	-0.022073083	-5.4080677	1.3473109	0.015027401	0.13221322	28.0	3348.8387410640717
120	66.05	12.172408	82.0	44.2	760.0	7.492389	2.8565485	15.890122	-3.7756107	1210000	2.483527e-09	18.715506	-0.028103625	-3.557435	1.367094	0.013648231	0.15351535	79.0	3378.948072910309
121	66.1	14.048842	92.2	41.2	726.25	7.5526075	2.66553	16.104383	-3.3506482	1220000	-1.4901161e-08	20.350702	-0.029946014	-3.6474402	1.3469658	0.015027353	0.17231722	73.0	3409.303609609604
122	60.050003	14.554295	88.0	39.4	765.5833	7.758701	2.9003634	17.005836	-3.402571	1230000	-4.967054e-09	27.368675	-0.025924126	-5.0878053	1.3412366	0.015057833	0.14501451	43.0	3438.9725873470306
123	63.949997	12.457428	80.2	35.8	740.1667	6.668104	2.3142648	14.810272	-6.204465	1240000	1.2417634e-08	21.662996	-0.028938046	-3.4188747	1.3277545	0.013908148	0.15721571	79.0	3466.6254687309265
124	65.0	14.239383	91.6	47.8	751.4167	7.3483863	2.844068	16.698328	-11.010802	1250000	3.7252903e-09	21.232218	-0.02926451	-4.1200852	1.32011	0.015059375	0.15961595	67.0	3496.0669016838074
