Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
19	-79.166664	11.873173	-60.0	-100.0	201.60417	-33.08044	13.675875	-9.162542	-51.595394	200000	1.2417635e-09	132.5993	-0.018819803	-7.1119056	3.1489048	0.0136683285	0.12941295	79.0	413.1306459903717
20	-80.416664	14.427741	-40.0	-100.0	202.77083	-32.5554	13.71037	-10.490492	-52.570236	210000	-6.2088173e-10	168.84825	-0.02163575	-9.003047	3.1349142	0.0134170605	0.14261426	79.0	435.03009366989136
21	-77.708336	11.224895	-50.0	-100.0	203.20833	-33.145355	14.41101	-6.7715807	-53.556244	220000	0.0	135.95595	-0.018343588	-4.3005013	3.1128426	0.013836585	0.13731374	79.0	458.2096507549286
22	-78.541664	12.908264	-50.0	-100.0	203.9375	-32.95965	14.860096	-3.6234083	-54.405193	230000	9.934108e-09	135.9981	-0.022090616	-5.4247284	3.0704162	0.014472074	0.149915	79.0	481.4566912651062
23	-75.625	12.059963	-40.0	-100.0	203.875	-32.74683	15.082526	2.6704445	-55.159473	240000	2.483527e-09	123.249695	-0.022777863	-4.2564673	3.0717106	0.011462655	0.13341333	79.0	503.95015716552734
24	-75.833336	13.819269	-40.0	-100.0	204.125	-32.346996	14.96387	-1.0292171	-55.661915	250000	7.1401396e-09	137.99123	-0.023311844	-5.711136	3.059921	0.013033922	0.13821383	79.0	527.169376373291
25	-76.666664	14.191155	-30.0	-100.0	205.83333	-32.913494	15.433574	-3.4138591	-56.14504	260000	-2.483527e-09	142.90862	-0.0210618	-4.0264893	3.047943	0.011617403	0.13641365	79.0	550.1222696304321
26	-76.875	15.021686	-40.0	-100.0	203.04167	-32.574497	15.109775	-1.5496974	-56.643578	270000	3.7252903e-09	123.46505	-0.022338897	-4.4695	3.0324879	0.012827352	0.12321233	79.0	573.1269094944
27	-74.680855	13.815049	-40.0	-100.0	206.31915	-33.210896	16.104567	-4.145294	-57.20711	280000	4.967054e-09	131.93314	-0.023270497	-6.0730643	3.0432777	0.015045568	0.14871487	74.0	596.1607053279877
28	-77.708336	11.590151	-60.0	-100.0	206.97917	-31.981144	15.791095	-5.250082	-57.439026	290000	1.8626451e-09	136.97139	-0.023561323	-8.748281	3.0688527	0.012336153	0.13961397	79.0	622.0691530704498
29	-76.666664	13.437096	-50.0	-100.0	205.45833	-33.294014	15.926545	-6.226718	-57.698452	300000	4.656613e-09	131.96141	-0.02474165	-4.3506775	3.0385902	0.014617919	0.15711571	79.0	644.5503630638123
30	-70.85107	13.500163	-40.0	-100.0	206.08511	-33.05454	15.527075	-6.469801	-57.82128	310000	1.5522042e-08	149.35837	-0.022957318	-8.244064	3.005615	0.014453049	0.14761476	79.0	668.862359046936
31	-74.347824	12.623679	-50.0	-100.0	208.08696	-31.202917	15.772049	-6.5701556	-57.41643	320000	-3.7252903e-09	144.92389	-0.024086589	-6.118454	2.9801729	0.009444837	0.14161415	79.0	692.6853446960449
32	-72.12766	13.036148	-40.0	-100.0	206.51064	-32.460472	15.920958	2.0756156	-57.445435	330000	1.8626451e-09	141.36296	-0.021866715	-7.177681	2.9573927	0.01500367	0.15421541	55.0	715.17591547966
33	-70.0	14.875369	-40.0	-100.0	208.31915	-31.55452	16.612438	2.464017	-57.806675	340000	9.313226e-09	156.7522	-0.021344392	-8.070048	2.9326992	0.0105040595	0.13521351	79.0	739.5221016407013
34	-68.695656	15.408734	-20.0	-100.0	208.71739	-31.487862	17.29585	-3.2484906	-57.974728	350000	-4.967054e-09	154.19598	-0.023276253	-4.8380585	2.884742	0.011009082	0.1390139	79.0	764.3932421207428
35	-63.666668	18.624954	4.0	-90.0	204.54167	-30.544249	16.57905	-3.6825871	-57.710304	360000	-3.1044085e-09	166.05258	-0.024203723	-7.087143	2.8607464	0.013501107	0.15891589	79.0	788.0541708469391
36	-66.59574	17.415646	-30.0	-100.0	209.04256	-29.254217	17.07318	-1.7269956	-57.27126	370000	2.7163576e-09	167.50319	-0.023507884	-7.6680756	2.8539212	0.013515479	0.1570157	79.0	813.0584845542908
37	-65.95744	14.826597	-30.0	-90.0	208.82979	-29.404474	17.152727	-2.8410194	-57.284668	380000	-3.1044085e-09	155.27728	-0.026413053	-7.869016	2.8247004	0.011252989	0.15381539	79.0	837.3271386623383
38	-65.77778	16.122984	-30.0	-100.0	215.82222	-30.123278	17.24044	-2.3031762	-57.63604	390000	7.450581e-09	169.08514	-0.024337932	-10.850886	2.7955208	0.011179715	0.13481349	79.0	860.3914897441864
39	-64.565216	16.511724	-20.0	-90.0	212.78261	-28.692163	16.105886	-0.5355968	-54.79564	400000	1.6142925e-08	163.37755	-0.024000704	-9.20544	2.7676735	0.009826231	0.1491149	79.0	886.3314709663391
40	-63.47826	12.197183	-30.0	-80.0	211.58696	-29.085562	16.977741	-0.00746572	-56.534245	410000	9.313226e-09	153.22755	-0.023248404	-6.108297	2.7241452	0.011572018	0.14531453	79.0	909.8338055610657
41	-64.0	14.96663	-40.0	-100.0	219.31111	-29.798496	17.158	0.13687259	-56.611053	420000	-6.2088173e-10	189.17671	-0.025288397	-10.719884	2.714961	0.01327726	0.18731873	79.0	934.2969048023224
42	-60.68182	15.28483	-30.0	-90.0	220.22728	-28.352755	16.873562	-0.7502794	-54.273243	430000	1.5522042e-08	172.73384	-0.025766721	-11.4205885	2.6546988	0.015078849	0.1549155	68.0	959.6698589324951
43	-62.857143	14.521858	-30.0	-90.0	224.57143	-27.015034	16.033577	2.5288687	-54.21813	440000	1.1175871e-08	182.56987	-0.024622748	-11.926824	2.640453	0.014343352	0.1668167	79.0	984.2810847759247
44	-60.23256	16.351995	-20.0	-90.0	222.86046	-26.76833	15.629601	-0.4468537	-52.763954	450000	-6.2088173e-10	213.14941	-0.026382968	-14.328232	2.563629	0.014236416	0.16651665	79.0	1008.7288289070129
45	-60.930233	15.673107	-20.0	-90.0	224.02325	-25.971523	16.582228	3.602528	-53.60689	460000	7.450581e-09	187.81317	-0.023594027	-13.048345	2.4851255	0.009046993	0.14861487	79.0	1033.0578789710999
46	-57.857143	19.090725	-20.0	-90.0	223.7619	-26.683115	15.989231	0.25377363	-53.85749	470000	1.2417635e-09	212.39375	-0.023175413	-6.406418	2.4164507	0.0124223335	0.12441244	79.0	1062.5407807826996
47	-50.95238	16.155424	-20.0	-90.0	231.7619	-25.878798	15.648596	0.31613392	-54.514294	480000	4.346172e-09	203.34814	-0.024669973	-18.906942	2.4095685	0.010169431	0.14081408	79.0	1090.9625072479248
48	-58.75	16.611366	-20.0	-90.0	240.0	-23.05759	16.050646	3.6766539	-50.87767	490000	-2.483527e-09	203.33083	-0.0241547	-10.69344	2.406559	0.014962419	0.15121512	79.0	1119.2954428195953
49	-55.15	22.72394	4.0	-100.0	243.6	-24.878632	15.6008835	2.3263474	-51.506207	500000	2.483527e-09	245.84563	-0.024809808	-23.041773	2.3364246	0.010593977	0.15031503	79.0	1146.7568514347076
50	-54.166668	17.539637	-20.0	-80.0	265.1389	-23.27537	13.939586	2.3684263	-48.865376	510000	1.5522043e-09	223.92287	-0.02179616	-23.254156	2.3392575	0.011166205	0.13971396	79.0	1173.7924809455872
51	-54.615383	18.37587	-20.0	-90.0	246.64102	-19.761265	11.888031	1.1523874	-43.7217	520000	7.605801e-09	216.93587	-0.02367271	-15.431514	2.306073	0.012187861	0.16671668	79.0	1201.0728299617767
52	-46.37838	23.141577	8.0	-100.0	262.43243	-22.511656	13.420076	1.9332874	-46.433716	530000	9.934108e-09	268.39154	-0.02465788	-23.806707	2.2299898	0.0139884995	0.16121612	79.0	1228.5629551410675
53	-48.333332	21.921577	-10.0	-90.0	270.91666	-18.88198	13.674881	7.055299	-43.726627	540000	-9.934108e-09	250.06416	-0.02384235	-9.223821	2.2277038	0.011765483	0.14581458	79.0	1255.9432690143585
54	-31.0	31.653454	74.0	-90.0	282.44116	-19.595621	12.953902	3.8792312	-41.530495	550000	3.1044085e-09	327.99014	-0.02466241	-53.446606	2.1967723	0.01204922	0.15311532	79.0	1284.2447102069855
55	-25.161291	33.95167	94.0	-70.0	295.03226	-13.579791	11.967498	7.6829085	-40.70027	560000	5.2774944e-09	292.80576	-0.020238336	-28.784616	2.1496983	0.0130766705	0.14081408	79.0	1312.0926351547241
56	-30.235294	26.993526	72.0	-70.0	281.97058	-11.333531	13.16457	11.551671	-36.47245	570000	-7.450581e-09	270.56644	-0.020678	-16.224478	2.1085682	0.01139518	0.12611263	79.0	1338.3210546970367
57	-15.096774	34.156525	62.0	-70.0	305.3871	-13.53786	13.035273	9.932775	-34.97475	580000	1.3038516e-08	317.57788	-0.022582432	-48.328247	2.0889828	0.013569108	0.15551555	79.0	1366.5568523406982
58	-10.689655	39.09061	98.0	-60.0	326.86206	-9.116164	13.297113	14.5533	-35.608162	590000	0.0	288.0231	-0.018844211	-17.142899	2.0567849	0.00960243	0.12751275	79.0	1393.5679829120636
59	6.413793	44.335335	100.0	-50.0	315.68967	-6.6078224	12.135522	14.581005	-31.131138	600000	1.2417635e-09	287.35254	-0.020959303	-17.96083	2.0195441	0.009689036	0.14081408	79.0	1420.6687273979187
60	9.428572	42.543617	76.0	-60.0	337.9643	-4.0357375	12.589005	17.03626	-30.46086	610000	4.967054e-09	251.6556	-0.02056415	-11.371445	1.9708123	0.010967658	0.13941394	79.0	1447.141705274582
61	6.785714	41.187164	94.0	-60.0	333.10715	-2.3650088	12.482099	17.854395	-31.275394	620000	7.450581e-09	264.23416	-0.021000238	-8.8342285	1.9412674	0.008757033	0.124812484	79.0	1476.17351770401
62	20.551723	44.249752	96.0	-60.0	331.4138	-2.4761221	12.126608	17.258858	-30.866049	630000	1.2417634e-08	253.81807	-0.022139356	-37.03703	1.9549366	0.0150348125	0.14721473	59.0	1501.7653620243073
63	21.76923	44.349407	94.0	-40.0	351.46155	-0.82784593	15.21216	22.881914	-29.553484	640000	-1.9868216e-08	217.39192	-0.019968195	-22.502432	1.8993692	0.010467897	0.12551254	79.0	1531.2428743839264
64	31.133333	45.667446	96.0	-50.0	313.46667	2.3228626	12.313676	20.661757	-27.311111	650000	-1.2417634e-08	253.54216	-0.018839879	-12.386897	1.8608156	0.009271165	0.12551256	79.0	1559.5347783565521
65	39.448277	43.599735	98.0	-40.0	329.89655	3.9306562	12.79122	22.502018	-29.941916	660000	-1.2417634e-08	204.35027	-0.019950563	-16.630005	1.823917	0.008330069	0.13831383	79.0	1586.4018831253052
66	53.0625	43.85768	96.0	-40.0	299.8125	6.733849	11.742908	23.474	-26.937433	670000	2.483527e-09	234.9543	-0.020894146	-28.771662	1.8002993	0.01368437	0.1411141	79.0	1617.2986481189728
67	50.533333	40.54276	96.0	-40.0	318.56668	9.435812	12.848178	28.080828	-29.038656	680000	7.450581e-09	220.47931	-0.01699699	-12.789703	1.7429112	0.010267638	0.13141315	79.0	1645.4005599021912
68	55.612904	36.714836	100.0	-30.0	307.74194	9.332493	12.232297	26.500275	-29.726374	690000	-1.9868216e-08	201.61719	-0.018504003	-16.554464	1.7406718	0.00918899	0.12891288	79.0	1673.414705991745
69	71.37143	28.720411	96.0	-40.0	274.48572	11.885537	12.718842	29.56916	-27.893938	700000	1.2417634e-08	154.76634	-0.016521258	-22.846914	1.7185422	0.007973628	0.110011004	79.0	1702.849110841751
70	58.625	36.927082	98.0	-40.0	300.46875	14.401871	12.544229	31.587841	-23.541195	710000	-9.002785e-09	195.726	-0.019199928	-24.230608	1.6773167	0.010236383	0.14511451	79.0	1732.1980781555176
71	71.0	28.084955	96.0	-10.0	287.64706	11.942835	14.300338	31.276564	-26.839266	720000	2.4835268e-08	146.0909	-0.018148692	-25.389017	1.6501293	0.013641733	0.13741374	79.0	1759.5987260341644
72	72.181816	24.669273	98.0	-20.0	280.57574	16.046024	12.410472	32.235634	-25.159983	730000	-9.934108e-09	117.232475	-0.01669321	-5.771521	1.6234528	0.011523935	0.11241124	79.0	1788.0447762012482
73	75.0625	23.17857	98.0	6.0	286.28125	15.398019	13.013957	32.580185	-33.958176	740000	-1.9868216e-08	113.52515	-0.017856412	-2.5237072	1.5889769	0.009145834	0.12171218	79.0	1815.0779104232788
74	80.47369	20.61902	100.0	20.0	251.02632	16.898556	12.591819	33.166622	-31.814741	750000	-1.2417634e-08	120.513306	-0.018337412	-15.075142	1.5723104	0.0077714003	0.119511954	79.0	1844.8205070495605
75	64.375	34.725487	98.0	-40.0	292.21875	17.874304	12.0842	34.950104	-24.653744	760000	2.3593506e-08	178.46596	-0.015587677	-30.223557	1.5283909	0.01074621	0.11051106	79.0	1869.0328073501587
76	73.08572	23.11879	98.0	-10.0	272.74286	14.878949	13.412966	32.119095	-28.25578	770000	2.483527e-09	114.84782	-0.016204102	-8.687325	1.5056182	0.009020292	0.107310735	79.0	1894.0569851398468
77	75.542854	25.954182	98.0	-10.0	264.34286	16.057251	13.197867	34.12953	-29.693401	780000	-1.2417634e-08	114.24317	-0.016027004	-11.449954	1.4970311	0.010335934	0.10511052	79.0	1917.4454922676086
78	74.44444	27.85722	100.0	-10.0	261.16666	17.584581	13.487709	34.6475	-37.358444	790000	1.9868216e-08	146.5374	-0.0149473315	-6.2231803	1.502234	0.008701969	0.10481048	79.0	1942.5308763980865
79	72.171425	28.05045	98.0	-40.0	273.48572	16.873434	13.15088	35.240273	-30.2068	800000	-1.2417635e-09	123.19555	-0.017509809	-4.213651	1.4745833	0.0076678433	0.1080108	79.0	1965.595962524414
80	83.23077	17.538912	98.0	10.0	250.92308	17.348402	13.02178	34.42008	-23.997183	810000	9.934108e-09	95.72119	-0.01642901	-17.856308	1.4403001	0.007644488	0.106410645	79.0	1991.9412004947662
81	84.19512	14.649098	98.0	28.0	237.90244	22.309944	11.563486	35.892815	-13.721219	820000	1.2417635e-09	74.08195	-0.014640175	-3.9636574	1.4142138	0.010115609	0.09920993	79.0	2016.0755319595337
82	89.9	8.555115	98.0	60.0	232.175	22.48365	11.714918	38.756577	-23.369167	830000	-4.967054e-09	59.676342	-0.013384868	-3.9628174	1.4007951	0.0091301175	0.09930993	79.0	2041.7664539813995
83	87.65854	10.846174	100.0	50.0	232.60976	24.360558	11.644585	39.20502	-16.134588	840000	-1.5522043e-10	61.225845	-0.015074988	-5.169613	1.3442348	0.01280268	0.10881088	79.0	2063.9994208812714
84	83.05	16.20486	98.0	10.0	234.15	23.225933	13.366259	40.727764	-23.486137	850000	6.829699e-09	69.40679	-0.012941291	-5.5761313	1.3418926	0.008041053	0.07890789	79.0	2089.6056201457977
85	90.097565	9.212412	98.0	64.0	231.09756	22.17867	13.248426	39.602936	-10.788639	860000	-2.1109978e-08	54.814686	-0.01398435	-9.3153105	1.3348893	0.007210093	0.09980998	79.0	2116.0557930469513
86	89.73333	9.452571	100.0	56.0	215.97778	25.584093	12.185892	40.70292	-7.3289995	870000	-2.483527e-09	54.019077	-0.014336251	-1.3901571	1.3312241	0.008342332	0.10381038	79.0	2144.0311739444733
87	88.53658	12.61841	100.0	36.0	233.85365	25.07421	12.3304205	40.758705	-1.5985494	880000	-1.4901161e-08	63.902485	-0.014246392	-3.3893013	1.3030838	0.011438634	0.09550955	79.0	2172.634108066559
88	86.17778	13.982988	98.0	48.0	216.7111	24.869686	11.592691	39.24278	-7.1502166	890000	1.4901161e-08	71.596375	-0.013981543	-4.25449	1.2629505	0.009294621	0.09460946	79.0	2199.8248722553253
89	91.37778	7.8295417	100.0	64.0	214.88889	24.253668	13.170961	40.024582	-9.507218	900000	-9.934108e-09	48.3092	-0.0136295045	-6.159431	1.2575397	0.008290101	0.08920892	79.0	2226.4341819286346
90	91.91304	6.8519316	100.0	66.0	213.67392	26.169437	12.332057	41.244164	-2.542399	910000	-2.2351742e-08	35.13419	-0.01302972	-2.8763123	1.2405521	0.009054657	0.087308735	79.0	2255.2914333343506
91	85.91111	19.536657	100.0	-10.0	214.26666	26.093925	13.170674	42.58012	-26.361032	920000	2.483527e-09	101.83079	-0.014516421	-17.028288	1.2122293	0.009269009	0.10671067	79.0	2281.078768968582
92	88.666664	10.515597	100.0	60.0	216.02222	23.385677	15.401061	43.062244	-28.281363	930000	-9.934108e-09	52.623627	-0.013410729	-7.927761	1.2227912	0.0062558986	0.08180818	79.0	2308.0247082710266
93	89.61702	8.247639	98.0	64.0	209.08511	24.932854	13.363211	42.346752	-4.7671523	940000	2.1109978e-08	36.189266	-0.0133521855	-1.2860247	1.2182308	0.011021907	0.09390939	79.0	2335.9405167102814
94	92.083336	7.7455187	98.0	60.0	198.47917	26.4048	13.514062	43.15204	-1.1123865	950000	6.2864274e-09	31.709711	-0.0129721835	-1.9951591	1.2125255	0.006087815	0.08780878	79.0	2361.5260179042816
95	90.59574	10.313511	100.0	46.0	203.87234	26.783722	14.1444235	44.70852	-12.911365	960000	-3.7252903e-09	44.378407	-0.012851062	-2.273461	1.1650407	0.0066536865	0.10271027	79.0	2387.662999153137
96	90.680855	8.597641	100.0	60.0	204.78723	26.074673	14.065548	44.582676	-11.566071	970000	-2.173086e-09	36.33553	-0.0131349275	-0.89573413	1.1683666	0.0061803325	0.10001	79.0	2414.800408601761
97	89.91111	11.010747	100.0	56.0	215.44444	25.606045	14.367513	44.56761	-3.6360419	980000	-1.5522043e-09	43.163395	-0.012401844	-1.8690008	1.1484874	0.0059906323	0.07080708	79.0	2442.002870798111
98	88.166664	10.180319	100.0	54.0	203.64583	26.000832	13.7297945	43.884846	-9.625446	990000	2.483527e-09	49.3297	-0.01307537	-2.5313008	1.1283959	0.008752977	0.09670967	79.0	2466.641757965088
99	91.3617	6.7805276	98.0	72.0	206.17021	25.331846	14.182849	44.40265	-0.7103291	1000000	-8.381903e-09	38.64564	-0.011833325	-3.8206208	1.1225697	0.0066373325	0.079307936	79.0	2493.5672991275787
100	91.38776	8.918717	98.0	60.0	199.48979	27.241062	13.625435	44.85941	-2.9466784	1010000	8.071463e-09	39.56772	-0.012950979	-1.5622202	1.114451	0.005009838	0.08250824	79.0	2521.482643842697
101	90.039215	12.738641	98.0	28.0	193.49019	27.683733	13.919454	45.697212	-18.34105	1020000	1.1563922e-08	54.285374	-0.013307982	-2.0408611	1.1238365	0.0036645664	0.07840785	79.0	2546.050641775131
102	91.02041	8.092551	100.0	70.0	199.30612	26.485117	14.283128	46.046616	-18.864166	1030000	1.4901161e-08	36.15582	-0.013455314	-1.4972776	1.1026574	0.008580572	0.092609264	79.0	2573.8668303489685
103	93.56863	7.5075254	100.0	58.0	191.96078	27.65837	13.882927	45.907997	-7.4237204	1040000	-9.934108e-09	30.369436	-0.011924249	-2.3365803	1.0684129	0.0059580617	0.08430842	79.0	2600.179078578949
104	94.53061	4.440546	100.0	78.0	198.93878	28.184534	13.402479	46.50303	-4.149646	1050000	-3.1044085e-09	23.68232	-0.010641828	-0.9400978	1.0653061	0.0055874884	0.0660066	79.0	2624.3779878616333
105	90.85714	13.468027	100.0	10.0	195.12245	28.910034	13.180744	46.677376	-3.6201484	1060000	1.9868216e-08	51.05843	-0.01213606	-5.809311	1.0663505	0.008503483	0.09170917	79.0	2651.4370877742767
106	92.27451	9.933265	98.0	42.0	189.92157	27.629438	14.334352	46.784973	-13.097554	1070000	1.1175871e-08	39.765995	-0.012297057	-1.4587193	1.0558423	0.006066426	0.07470747	79.0	2677.5263381004333
107	93.254906	9.022506	100.0	38.0	189.7255	27.985254	14.201609	47.441097	-23.262413	1080000	0.0	34.17497	-0.014354732	-1.5560042	1.0532598	0.010107939	0.09570957	79.0	2701.1079981327057
108	92.36	8.339687	100.0	58.0	192.48	28.361862	13.784757	47.6925	-4.2904763	1090000	1.4901161e-08	36.384045	-0.011980462	-1.1815001	1.0441791	0.006793782	0.08250826	79.0	2728.13600897789
109	92.92308	7.363753	98.0	60.0	186.9423	28.709879	13.347402	47.177902	-2.9538271	1100000	1.3659398e-08	29.852112	-0.011837937	-1.6099968	1.0318729	0.009749841	0.083808385	79.0	2751.3075847625732
110	90.938774	10.053749	100.0	46.0	195.30612	28.056282	14.312434	48.158863	-6.8656435	1110000	6.2088173e-10	39.053364	-0.012003158	-2.606118	0.9866867	0.0069730594	0.07460746	79.0	2778.211595773697
111	92.80769	5.353067	98.0	74.0	186.32692	28.04675	14.215667	47.250107	-1.5573888	1120000	2.483527e-09	23.473059	-0.010538629	-2.7753658	0.9592219	0.003205482	0.06220622	79.0	2803.1993408203125
112	93.64	5.9691205	100.0	72.0	193.8	28.100784	13.744741	48.30095	-1.0169234	1130000	1.998463e-09	25.63884	-0.011040077	-1.25741	0.924722	0.0054891496	0.07570757	79.0	2829.0184733867645
113	94.80769	4.476599	100.0	70.0	190.73077	28.78061	13.8761215	48.356354	-1.210041	1140000	9.934108e-09	22.902155	-0.010101944	-1.2210528	0.90103483	0.0054976344	0.06640664	79.0	2854.543944835663
114	94.88461	3.4953475	100.0	80.0	183.0	29.840319	13.252057	48.901722	2.65728	1150000	-4.967054e-09	20.708445	-0.011267207	-0.65704125	0.9257028	0.006856891	0.07510751	79.0	2877.978799343109
115	92.509094	10.4739895	98.0	38.0	179.74545	30.38053	13.7022295	49.341763	-13.668099	1160000	1.3969839e-08	39.827187	-0.011431299	-2.6086376	0.90525365	0.0051741926	0.060906094	79.0	2901.855276107788
116	93.76471	5.6519585	98.0	66.0	189.56863	28.775469	14.382077	49.08161	-25.01767	1170000	-2.483527e-09	23.787493	-0.011776649	-2.6733077	0.89764625	0.0025326188	0.06720672	79.0	2927.681941509247
117	93.23077	8.630482	98.0	44.0	184.48077	29.300611	13.339556	48.74849	-9.606693	1180000	2.1109978e-08	33.34772	-0.010420707	-1.6901627	0.91097265	0.0072328155	0.07550755	79.0	2951.1058015823364
118	93.68627	6.829837	100.0	66.0	187.60785	29.184263	13.997458	48.9297	-8.56729	1190000	-8.692344e-09	25.497955	-0.010929639	-0.9043439	0.91678196	0.0065972265	0.07510751	79.0	2977.5679788589478
119	93.28302	11.937538	100.0	14.0	184.98112	29.319883	13.9536085	49.11602	-17.320261	1200000	-9.934108e-09	44.04178	-0.013558567	-2.2961056	0.9291375	0.0075292788	0.0860086	79.0	3002.9516456127167
120	93.43396	7.7252574	100.0	62.0	184.4151	29.779366	14.156878	49.77694	-6.3716493	1210000	-2.483527e-09	27.340612	-0.011274063	-2.0394661	0.90758324	0.0046196147	0.090309024	79.0	3028.0955090522766
121	94.113205	7.3552966	100.0	64.0	180.43396	29.778503	13.791205	49.335293	-21.61735	1220000	0.0	26.4824	-0.010819626	-1.5884857	0.9185572	0.008110673	0.07940794	79.0	3052.752664089203
122	93.46154	6.634588	100.0	68.0	183.65384	29.87502	14.434288	50.045074	-7.2704444	1230000	-1.8626451e-09	25.301004	-0.012682304	-1.4436182	0.903385	0.0058514867	0.07880788	79.0	3075.033237695694
123	93.21568	5.6993766	100.0	72.0	188.07843	28.987444	14.241528	49.62854	-16.199078	1240000	-1.2417635e-09	23.696074	-0.012662351	-1.7645298	0.90102214	0.0054556676	0.10411042	79.0	3100.9043514728546
124	93.50944	5.9419284	100.0	74.0	185.79245	29.3511	13.243255	49.000656	-0.65583384	1250000	9.313226e-09	26.43454	-0.011553158	-1.0944887	0.91362816	0.0065739467	0.07050705	79.0	3127.5363006591797
