Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
14	-28.339394	26.26741	41.8	-80.0	296.84848	-12.075373	12.037889	25.364096	-34.837704	150000	2.582868e-07	134.18224	-0.0019026262	-31.50261	0.061295167	0.01646464	0.01520152	8.0	346.86624002456665
15	-22.703032	26.940523	41.8	-60.0	289.48486	-9.294406	13.113197	27.43042	-35.54059	160000	6.45717e-08	118.90197	-0.002659588	-22.108137	0.054677337	0.016358113	0.023302332	13.0	369.2724497318268
16	-29.436365	21.865232	20.0	-80.0	292.87878	-8.634062	12.992262	29.96165	-35.794407	170000	4.0978193e-08	137.61482	-0.0043097413	-42.07787	0.05118993	0.015333013	0.024802482	29.0	393.85557198524475
17	-24.00625	24.781418	62.2	-60.0	295.125	-9.996895	12.131668	28.175661	-36.27877	180000	1.09275184e-07	111.336205	-0.003608726	-31.9537	0.049299207	0.015703445	0.01480148	26.0	417.6427960395813
18	-21.5125	26.910728	52.0	-90.0	297.3125	-8.13611	12.498062	31.63386	-37.074142	190000	-8.692344e-08	115.62051	-0.0019361278	-25.647463	0.047842573	0.015594614	0.0075007505	11.0	441.3436710834503
19	-22.2	23.24978	30.4	-90.0	296.51614	-8.495572	12.393132	29.642885	-37.13096	200000	-4.967054e-09	99.68219	-0.0017919136	-16.517273	0.045286458	0.016733592	0.00860086	10.0	465.92805528640747
20	-22.503225	17.669281	33.4	-70.0	293.2258	-8.328854	12.480227	30.058502	-37.7463	210000	9.232511e-07	79.752815	-0.001269597	-18.091497	0.042111963	0.01745578	0.0049004895	8.0	490.92755031585693
21	-20.92258	19.54744	42.0	-60.0	294.25806	-8.474135	12.425737	31.15128	-37.894985	220000	-5.4637593e-07	95.59907	-0.0028847726	-19.76133	0.04394569	0.015330416	0.012101211	23.0	514.6430213451385
22	-21.367743	28.573576	52.0	-100.0	296.7097	-7.553284	12.739848	30.927141	-38.33515	230000	-3.0066198e-07	109.38455	-0.0020744181	-24.189203	0.04196776	0.022451028	0.01080108	16.0	537.9658150672913
23	-13.54	25.347197	35.2	-50.0	304.5	-7.109251	11.2068405	30.84477	-38.854084	240000	3.7252903e-08	82.14014	-0.0014014393	-17.283667	0.036325347	0.017260848	0.0062006195	7.0	560.8497369289398
24	-20.243752	19.845827	35.2	-50.0	292.0625	-6.015711	12.524093	32.889736	-39.211124	250000	4.4703484e-08	87.20632	-0.002577984	-21.154417	0.039330836	0.017139265	0.018601859	10.0	584.9004139900208
25	-12.703031	21.750715	40.0	-50.0	289.48486	-6.953469	11.998189	30.884493	-39.137074	260000	-1.322478e-07	119.70042	-0.0016506221	-33.61105	0.04060671	0.015721241	0.00650065	11.0	610.2076210975647
26	-18.3875	18.359734	31.6	-50.0	300.1875	-5.2549663	12.136475	28.551516	-40.398006	270000	-3.0050674e-07	86.34656	-0.0024855752	-25.325216	0.038323928	0.015137881	0.0160016	23.0	636.7128193378448
27	-9.793751	25.066437	35.2	-70.0	297.625	-6.1931376	12.306948	30.169434	-41.57234	280000	-5.5196386e-07	90.84695	-0.0012763822	-24.999338	0.039628252	0.015172777	0.00330033	9.0	662.1562995910645
28	-16.575758	25.882755	35.2	-70.0	294.48486	-5.078586	13.223012	31.163977	-42.304543	290000	-8.940697e-08	81.68357	-0.0015397234	-19.902918	0.039995473	0.015655952	0.01120112	8.0	687.5180170536041
29	-17.66875	23.117504	19.0	-50.0	297.21875	-6.9430876	13.634854	31.37163	-44.078884	300000	-2.2351742e-07	86.79642	-0.0029749696	-15.413017	0.039301537	0.015059825	0.01310131	42.0	714.9004802703857
30	-19.59375	22.730185	40.6	-60.0	294.9375	-6.9276204	13.276204	30.23304	-44.801632	310000	5.0912302e-08	84.26127	-0.0027296178	-26.700592	0.038641166	0.023374235	0.013701371	29.0	739.96786236763
31	-13.65	25.687885	52.0	-60.0	291.65625	-8.196548	13.322311	31.608837	-45.05149	320000	-1.1175871e-07	104.84198	-0.00044423682	-30.427588	0.036425237	0.023481414	0.0039003901	4.0	761.2829954624176
32	-12.10303	24.062298	40.0	-40.0	296.0303	-5.058523	13.497839	30.853893	-44.6286	330000	-4.6690306e-07	81.17396	-0.00028427193	-12.7546625	0.038435005	0.021136679	0.0047004703	4.0	784.5183548927307
33	-22.499998	23.83317	35.2	-50.0	294.21875	-5.715841	13.498998	32.702072	-45.435345	340000	-3.4769375e-08	85.33463	-0.0026105966	-33.52303	0.03575425	0.01593705	0.00860086	19.0	807.9422054290771
34	-13.39375	23.7535	37.0	-40.0	292.90625	-7.6731706	13.127991	31.472116	-45.58342	350000	-1.6142925e-08	97.73588	-0.0014236622	-38.536182	0.03649588	0.015376189	0.01270127	8.0	830.5825941562653
35	-14.462501	21.534822	35.2	-40.0	298.46875	-6.383096	13.691667	32.76489	-45.39237	360000	6.829699e-09	68.9745	-0.0007196592	-14.014881	0.039639797	0.027634794	0.0060006003	6.0	853.3342525959015
36	-14.806452	20.275171	35.2	-40.0	300.0	-5.9769287	12.996074	32.605392	-44.267685	370000	9.002785e-08	79.86848	-0.002852443	-22.184256	0.03657426	0.015940238	0.019601962	44.0	878.6656529903412
37	-16.018183	23.155148	35.2	-50.0	298.21213	-4.923477	12.68603	33.096138	-44.152683	380000	6.3950814e-08	77.74085	-0.0011777966	-15.4519005	0.037021015	0.015806276	0.01980198	6.0	902.2884750366211
38	-12.174194	25.72659	37.0	-40.0	303.03226	-6.012102	12.092642	31.294561	-48.145134	390000	-1.1424223e-07	56.491566	-0.00090657244	-16.076723	0.040233623	0.01825205	0.0078007802	8.0	925.3986477851868
39	-14.337501	23.20541	42.0	-40.0	296.75	-5.0407557	13.458141	35.223965	-47.23171	400000	-6.581346e-08	83.08657	-0.0022814963	-25.173628	0.035779275	0.017622959	0.0094009405	37.0	949.7712049484253
40	-16.650002	26.413208	42.0	-50.0	292.5	-5.45973	13.48762	30.104425	-50.28282	410000	-1.8750627e-07	91.60328	-0.0019402113	-28.00146	0.0362881	0.01615239	0.01120112	8.0	972.7620286941528
41	-18.826666	23.306007	34.6	-60.0	304.2	-5.5522304	12.751567	34.230404	-47.94043	420000	2.1544595e-07	83.63073	-0.002136164	-26.31234	0.036595892	0.016514992	0.012001201	8.0	994.4799540042877
42	-11.86875	26.535288	35.8	-50.0	294.84375	-6.008803	12.865968	31.150358	-46.098087	430000	1.3038516e-07	73.19522	-0.00089230394	-19.695066	0.037645157	0.015169439	0.0076007596	4.0	1016.7237005233765
43	-12.186666	25.477621	41.2	-70.0	302.6	-4.7155037	12.231985	30.967648	-47.003727	440000	3.973643e-08	55.166027	-0.001525363	-10.939687	0.03760312	0.028851861	0.0051005096	15.0	1038.4594871997833
44	-17.46875	26.82949	35.2	-60.0	296.65625	-4.695323	12.819872	33.971874	-48.22298	450000	-2.5083622e-07	74.3371	-0.00088585075	-13.430383	0.037337597	0.019216971	0.00760076	6.0	1060.7201476097107
45	-13.587878	25.880936	40.6	-60.0	297.36365	-6.0647054	12.895302	31.746923	-49.852314	460000	4.967054e-09	73.375374	-0.0029703334	-14.442679	0.036776964	0.015473413	0.01850185	59.0	1089.6094422340393
46	-21.212122	27.204945	35.2	-90.0	289.78787	-6.0574856	12.212614	33.024487	-47.491726	470000	-2.955397e-07	104.58724	-0.00085124996	-40.47206	0.041286718	0.015140131	0.0140014	6.0	1114.4653351306915
47	-30.242424	29.162645	37.6	-90.0	284.24243	-7.169235	12.423887	30.839561	-48.94419	480000	-4.3958426e-07	88.20196	-0.0013124818	-32.28584	0.042130947	0.01977039	0.0106010595	5.0	1139.7306275367737
48	-19.28125	32.67923	40.6	-80.0	296.8125	-8.776601	12.880665	31.667738	-48.92406	490000	-3.4769377e-07	103.13241	-0.0008104338	-41.791862	0.040185407	0.018564396	0.00540054	3.0	1163.7039082050323
49	-27.527273	30.816793	77.8	-70.0	284.0606	-6.815294	12.613661	33.284973	-48.198673	500000	-1.7384689e-07	134.00763	-0.0021349776	-62.00795	0.04029825	0.043928485	0.01740174	9.0	1188.2570793628693
50	-24.684847	29.227636	40.6	-70.0	296.21213	-7.762385	12.448466	30.658447	-49.88442	510000	-1.0058284e-07	79.19215	-0.0022221385	-27.04891	0.037823725	0.021319797	0.02430243	11.0	1212.4592542648315
51	-26.915152	25.852402	34.6	-90.0	294.12122	-8.969611	12.8118105	38.918278	-47.389637	520000	-1.6142924e-07	91.56791	-0.0025421742	-28.462912	0.040642384	0.0152723305	0.013801381	17.0	1238.6575286388397
52	-26.727272	19.345774	30.0	-70.0	286.24243	-9.379635	13.358723	32.82264	-50.449852	530000	4.110237e-07	105.56488	-0.0010529675	-37.288937	0.037805732	0.029395068	0.0040004	3.0	1262.8601326942444
53	-32.73143	30.855719	40.6	-90.0	274.65714	-8.386306	13.004954	31.010996	-47.733795	540000	-1.4404456e-07	155.3736	-0.00041799	-79.55314	0.03662153	0.02280604	0.00270027	3.0	1286.407588481903
54	-23.8125	21.203592	34.0	-60.0	289.5625	-10.974481	12.89327	29.352625	-49.368004	550000	-4.9670536e-08	100.28424	0.00039629056	-40.631145	0.036698256	0.023155695	0.0032003198	3.0	1311.415819644928
55	-32.042423	38.84885	32.8	-90.0	279.84848	-6.58702	12.405997	28.886744	-47.758385	560000	3.0112762e-08	111.68759	-0.00033129132	-65.97674	0.038579226	0.02059587	0.00180018	2.0	1335.5887913703918
56	-21.775757	24.75792	42.0	-70.0	293.39395	-10.207515	14.413522	33.01403	-49.795757	570000	1.2541811e-07	155.03412	-0.0021110172	-73.96973	0.0414141	0.015714755	0.008300831	11.0	1361.0084383487701
57	-30.121212	14.990416	16.0	-60.0	289.72726	-8.92716	13.21194	31.127804	-48.875813	580000	-8.5681677e-07	77.98643	-0.0015619964	-34.42213	0.037856538	0.017683709	0.00660066	10.0	1384.5657787322998
58	-33.31515	19.556973	40.6	-70.0	286.78787	-10.867628	12.631441	27.899248	-46.745045	590000	4.656613e-07	69.28421	-0.0030328545	-17.55153	0.040835235	0.015300562	0.01270127	29.0	1410.212221622467
59	-27.218182	18.25067	11.8	-80.0	285.57574	-11.774248	13.023406	28.059916	-48.590343	600000	-2.5580326e-07	90.354195	-0.0015851235	-24.288782	0.03875023	0.015008025	0.02030203	8.0	1433.5051274299622
60	-28.32121	22.923851	16.6	-90.0	294.36365	-10.089129	12.527372	28.508348	-46.88999	610000	-9.884437e-07	93.00415	-0.0015429035	-27.23172	0.043332297	0.017708547	0.00580058	4.0	1456.0434482097626
61	-26.047058	26.186258	34.0	-80.0	280.94116	-10.961477	13.228978	30.69763	-48.955555	620000	-1.9868214e-07	106.116356	-0.002119654	-24.068396	0.041847005	0.0150793	0.00950095	8.0	1478.8347308635712
62	-26.558823	23.63267	42.4	-80.0	277.91177	-9.849491	13.826998	28.747131	-52.158787	630000	-1.5646219e-07	106.47828	-0.0020915444	-27.950623	0.042164654	0.015269828	0.0094009405	9.0	1501.3606016635895
63	-25.5	26.243048	30.0	-70.0	301.625	-8.140324	11.674084	27.586096	-50.865616	640000	1.5894572e-07	111.653755	-0.0008767564	-48.783203	0.045125052	0.020331323	0.00220022	4.0	1524.4417333602905
64	-14.896773	23.279722	35.2	-70.0	309.74194	-9.080672	12.044605	30.03023	-50.32963	650000	1.1424223e-07	96.55302	-0.0024030237	-28.171814	0.042069916	0.01566582	0.0106010595	23.0	1548.147450208664
65	-21.872726	29.34963	36.4	-80.0	285.84848	-7.454911	12.4360075	32.31809	-48.49971	660000	7.425745e-07	98.80349	-0.0032514639	-23.041536	0.04653686	0.015108495	0.01390139	23.0	1572.3669798374176
66	-17.7	27.257751	40.6	-80.0	299.84375	-6.936083	12.482744	32.943886	-49.15066	670000	5.4637592e-08	91.31146	-0.0035568224	-30.497238	0.044675674	0.015004347	0.02630263	54.0	1598.3923454284668
67	-27.266666	22.625202	14.0	-80.0	292.0606	-7.342061	13.022977	33.60681	-45.093517	680000	2.0861626e-07	135.52263	-0.0026136904	-36.999004	0.039394233	0.015455323	0.01430143	23.0	1622.2593533992767
68	-19.757576	22.421621	28.0	-70.0	286.30304	-9.450963	13.210647	33.05063	-52.53137	690000	-8.928279e-07	122.74778	-0.0023908473	-39.103542	0.046333063	0.016787171	0.023102311	5.0	1644.6515922546387
69	-21.969696	17.051092	34.0	-60.0	285.9394	-8.515168	12.742089	32.146812	-49.36848	700000	-8.568168e-08	99.2412	-0.002056743	-36.67214	0.046057474	0.015120457	0.01380138	14.0	1667.5333001613617
70	-19.939394	25.74695	32.0	-80.0	290.69696	-9.679503	13.179767	31.720322	-48.060738	710000	-9.996196e-08	131.35645	-0.0019111236	-53.738617	0.043541048	0.018086981	0.01090109	13.0	1691.7446067333221
71	-14.65625	24.640274	33.4	-60.0	297.375	-7.4635916	13.452114	31.934515	-46.9738	720000	-1.4031927e-07	103.08173	-0.0016016299	-23.847479	0.04032497	0.017002137	0.015401539	9.0	1714.36975979805
72	-13.26875	21.807144	30.0	-60.0	300.125	-6.7268467	13.511868	32.13585	-49.06052	730000	-1.3162692e-07	99.78776	-0.0019408843	-21.786287	0.042211626	0.015316588	0.01040104	22.0	1739.8560695648193
73	-12.333333	19.219944	33.4	-50.0	301.7	-5.2717876	12.5037565	33.172806	-50.539146	740000	8.071463e-09	75.929115	-0.0012947181	-20.871805	0.046877626	0.015155186	0.00910091	11.0	1760.6606397628784
74	-26.727272	27.222176	30.0	-80.0	291.72726	-6.5152073	13.417147	33.51297	-45.80697	750000	1.13000475e-07	111.5729	-0.0012305776	-44.18289	0.038045127	0.015286222	0.0030002997	6.0	1783.6786034107208
75	-19.09091	20.942003	32.0	-60.0	293.39395	-10.622777	13.958243	34.04581	-46.685535	760000	2.7536103e-07	84.745445	-0.003345447	-33.894974	0.039436597	0.01513176	0.017301729	45.0	1808.678308725357
76	-21.066668	22.983297	26.2	-70.0	285.21213	-8.144296	14.04473	32.47129	-49.744106	770000	2.4835268e-08	89.33417	-0.00093877036	-25.0878	0.045009833	0.018685093	0.00090009	2.0	1830.9399778842926
77	-15.466667	22.616362	30.0	-70.0	296.51514	-8.076364	13.495884	30.77776	-46.631977	780000	-8.81652e-08	99.07615	-0.0016154865	-34.385105	0.043719504	0.015356933	0.012801279	8.0	1854.6127636432648
78	-16.80606	25.189535	30.0	-70.0	288.0	-6.277712	13.814976	33.18685	-49.053936	790000	-1.8626451e-08	128.16144	-0.0021665469	-39.5562	0.040584624	0.015277829	0.00950095	12.0	1877.413403749466
79	-23.44	19.641634	28.0	-70.0	275.54285	-7.716754	13.200728	28.676182	-49.020557	800000	6.208817e-08	136.60384	-0.0027896604	-46.291565	0.039798778	0.01506133	0.012401241	26.0	1903.4324538707733
80	-19.212122	24.459932	30.0	-70.0	289.27274	-9.319611	12.965547	23.872126	-52.521828	810000	4.718701e-08	111.19287	-0.0026143994	-45.558304	0.037570566	0.015313528	0.01640164	26.0	1931.4552400112152
81	-23.98182	19.958403	25.6	-80.0	293.15152	-8.893762	13.748653	43.35997	-50.66524	820000	8.195639e-08	111.61495	-0.0019715196	-41.240265	0.04299611	0.015157779	0.008500851	13.0	1958.3885734081268
82	-17.9625	23.86705	30.0	-80.0	296.0	-8.345119	12.7816	30.99746	-48.967865	830000	8.940697e-08	92.680244	-0.0022673632	-22.189703	0.042131785	0.021016315	0.01010101	13.0	1981.7180564403534
83	-21.569698	23.942768	32.0	-60.0	301.27274	-7.362461	13.526402	31.789412	-48.138863	840000	-3.8494667e-07	82.55462	-0.0009750209	-15.269868	0.04458076	0.01792411	0.00440044	4.0	2007.8461692333221
84	-19.31875	27.917282	30.0	-80.0	294.34375	-7.1598635	13.39216	32.945038	-47.502056	850000	-1.4901161e-07	101.73933	-0.0019292217	-29.788673	0.04025379	0.015288926	0.00960096	13.0	2033.2353992462158
85	-14.5625	28.430504	37.6	-70.0	298.65625	-7.0793014	13.592827	31.626913	-46.263397	860000	2.6775524e-07	113.36491	-0.0028498743	-38.00663	0.040496573	0.015539582	0.015401539	13.0	2058.4293489456177
86	-18.475	25.302753	38.2	-60.0	294.71875	-6.384319	13.550357	33.873634	-55.79872	870000	-4.3213367e-07	89.85358	-0.0016605053	-25.466227	0.04377466	0.017377123	0.01030103	7.0	2088.6737411022186
87	-8.436363	30.357685	35.8	-70.0	299.18182	-6.388136	12.835487	33.458706	-54.55557	880000	1.3162692e-07	81.087944	-0.0019794113	-33.146805	0.04135258	0.018571185	0.008000799	11.0	2115.586529493332
88	-4.412903	30.580954	60.4	-60.0	301.09677	-4.225524	12.692574	32.849903	-47.23901	890000	4.4703484e-08	94.073326	-0.00094819086	-19.259192	0.040425956	0.015417648	0.01050105	5.0	2141.875328063965
89	-10.180645	26.87963	30.0	-70.0	300.25806	-3.3163095	12.619903	33.40419	-49.68919	900000	-3.017485e-07	80.91448	-0.0025612589	-20.906744	0.039604504	0.015549974	0.00970097	15.0	2167.6001517772675
90	-11.9625	28.409615	38.2	-60.0	299.9375	-4.761536	13.209822	35.077427	-48.116398	910000	-1.5149514e-07	76.68099	-0.002958089	-18.805973	0.03798385	0.015347033	0.01780178	43.0	2194.924787044525
91	-15.5625	28.366064	30.0	-70.0	297.96875	-5.459551	13.104239	32.743835	-50.14753	920000	3.9488077e-07	82.142204	-0.0018146323	-24.592386	0.0395696	0.016162202	0.0110011	8.0	2219.9401767253876
92	-18.357574	28.946712	32.2	-60.0	289.0	-7.1519437	13.651348	33.10759	-51.168644	930000	-5.4265064e-07	75.914696	-0.0021760848	-19.24799	0.041444704	0.016707936	0.0069006905	11.0	2244.1534101963043
93	-4.3562503	29.773466	61.0	-80.0	300.40625	-5.6582203	12.961675	30.826687	-51.518345	940000	-1.0629495e-06	79.61968	-0.0019042095	-23.93516	0.036953315	0.016428271	0.008000799	12.0	2270.2324817180634
94	-22.325714	22.47071	30.0	-70.0	279.05713	-5.081001	14.429675	33.304955	-51.31271	950000	-1.8129747e-07	171.08391	-0.000977546	-89.26422	0.037693236	0.025491172	0.00370037	3.0	2292.773288488388
95	-28.242424	18.669422	18.0	-80.0	287.72726	-9.860209	13.37229	27.839727	-56.52998	960000	8.0217916e-07	77.791016	-0.00033715554	-18.31769	0.04011145	0.016561883	0.00460046	4.0	2316.0904319286346
96	-20.060606	25.81747	34.0	-80.0	283.66666	-9.0140085	14.133545	29.502892	-51.20361	970000	-1.9868216e-08	95.5837	-0.002259557	-27.07136	0.035678204	0.015585807	0.00910091	21.0	2339.7086520195007
97	-22.563637	20.782946	23.8	-80.0	291.57574	-8.592126	13.800831	30.40314	-49.833794	980000	-5.3395826e-08	104.29041	-0.00229895	-36.88913	0.035168976	0.015196711	0.01120112	18.0	2364.3256182670593
98	-8.490323	21.05482	35.2	-40.0	302.7097	-7.678345	11.598833	26.801016	-48.32149	990000	1.16725765e-07	89.85476	-0.0034193855	-38.042126	0.034003854	0.014600125	0.015001501	79.0	2393.688516139984
99	-7.9812503	25.51947	34.6	-70.0	306.0	-4.286599	12.060123	31.70024	-49.065052	1000000	-6.283323e-07	67.626495	-0.00085611147	-20.503857	0.032697454	0.02049011	0.0027002702	3.0	2419.2506959438324
100	-7.5	27.009073	60.4	-50.0	297.8125	-3.910627	13.102016	32.68893	-51.486515	1010000	-2.2103389e-07	88.496956	-0.00050315884	-23.704224	0.033342138	0.021265099	0.00170017	2.0	2444.642656326294
101	-10.106251	27.705368	42.4	-70.0	301.53125	-4.055153	12.789107	32.90239	-48.083	1020000	4.551063e-07	91.98743	-0.0018261982	-19.78747	0.03485298	0.015339647	0.00960096	15.0	2471.0680708885193
102	-8.175	29.655428	42.4	-80.0	292.1875	-4.4665875	12.459785	31.04654	-52.38315	1030000	2.5207797e-07	76.75315	-0.0027266506	-14.117649	0.031504456	0.015334812	0.01190119	21.0	2497.1675300598145
103	-1.539394	29.60702	60.4	-60.0	287.0303	-4.6808825	12.719337	32.55695	-52.281086	1040000	1.4901161e-08	93.93044	-0.003378824	-31.862822	0.03581894	0.011911674	0.014001399	79.0	2526.449846982956
104	-5.5125	25.870686	42.4	-50.0	300.0625	-2.058992	12.113546	32.930195	-51.889717	1050000	1.5709107e-06	68.22639	-0.0011274983	-24.107325	0.03567939	0.015811577	0.00660066	7.0	2552.1100041866302
105	-5.969697	28.437155	42.4	-50.0	282.27274	-3.799828	12.594073	33.22421	-52.241486	1060000	5.2154064e-08	100.352806	-0.0012888847	-38.289394	0.033786338	0.018743481	0.01040104	15.0	2578.2183270454407
106	-13.151515	27.384403	42.4	-80.0	287.33334	-4.394072	12.317262	31.100815	-52.400063	1070000	2.4586916e-07	103.93307	-0.0028898355	-38.376774	0.03253035	0.01510992	0.01190119	25.0	2606.4269111156464
107	-24.094116	22.609953	42.4	-100.0	279.17648	-6.106648	12.4203615	30.49387	-48.40594	1080000	-3.1044085e-08	122.24234	-0.0040988238	-49.110123	0.032392498	0.012864278	0.02540254	79.0	2635.4100937843323
108	-9.896969	29.792582	42.4	-80.0	286.57574	-8.192245	11.559891	32.492725	-51.412563	1090000	-1.9868216e-08	94.41654	-0.0031650055	-41.15514	0.0350672	0.010186739	0.01190119	79.0	2663.154411315918
109	-10.533333	34.013657	60.4	-60.0	266.41666	-5.1401186	12.679955	32.61345	-59.393913	1100000	2.6946267e-07	137.55629	-0.0026631355	-59.26353	0.03588876	0.015118837	0.02090209	34.0	2690.76806640625
110	-14.835295	27.723782	40.0	-60.0	286.32352	-5.509815	12.414262	33.177704	-69.24295	1110000	-1.16725765e-07	99.434135	-0.0029553648	-34.163815	0.034444053	0.016444078	0.012801279	17.0	2718.1731963157654
111	-8.806061	29.711155	61.0	-50.0	282.15152	-5.5013795	12.331842	30.182905	-56.297405	1120000	-1.8626451e-08	81.61443	-0.0015701773	-24.74014	0.031672757	0.01545258	0.01190119	16.0	2744.188567638397
112	-6.0799994	29.769674	41.8	-70.0	274.74286	-4.2357364	12.550228	32.35751	-57.4094	1130000	1.6763806e-07	78.871635	-0.0020345973	-22.516836	0.032283258	0.015069139	0.00870087	26.0	2772.0643968582153
113	-10.327272	37.020317	44.8	-80.0	278.42426	-4.175638	12.80767	30.89866	-53.883778	1140000	1.8626451e-08	85.43786	-0.0023883705	-19.437328	0.029506614	0.015434853	0.0110011	34.0	2797.4902758598328
114	-11.488235	30.787207	42.4	-80.0	282.64706	-4.50799	13.455988	33.441414	-69.09264	1150000	-1.2417634e-07	86.988914	-0.00052303326	-29.571566	0.030888932	0.019883092	0.0019001901	2.0	2822.0898237228394
115	-8.33125	28.236395	40.0	-60.0	285.71875	-4.944739	12.173777	29.387264	-57.1546	1160000	-7.698933e-08	74.26272	-0.0034356427	-20.802717	0.029894156	0.015097056	0.016001599	66.0	2850.5616450309753
116	-8.217648	31.201973	60.4	-70.0	282.82352	-5.578112	13.390475	32.900867	-73.57526	1170000	-4.9670536e-08	88.57017	-0.0023966779	-28.585306	0.028351024	0.015157144	0.01030103	15.0	2876.6211071014404
117	-10.975758	26.788363	40.0	-70.0	282.42426	-4.5806394	13.132073	31.731169	-54.820267	1180000	-1.0579824e-06	90.34481	-0.0036136794	-24.156372	0.028131843	0.015248377	0.01260126	71.0	2906.244202375412
118	-12.761111	28.939547	40.0	-100.0	267.02777	-6.080071	14.377636	30.56423	-53.9326	1190000	4.0481487e-07	101.68811	-0.0025833945	-55.797657	0.030615186	0.015221603	0.0094009405	18.0	2931.9122400283813
119	-7.884849	28.591927	44.8	-50.0	287.75757	-6.575674	13.216185	28.219103	-54.909946	1200000	-2.9224127e-06	125.02075	-0.0023884454	-79.55372	0.030778803	0.015333675	0.0110011	17.0	2958.2667932510376
120	-1.2058823	31.641428	61.0	-40.0	278.08823	-4.0465393	12.99019	33.966423	-54.750385	1210000	1.16725765e-07	76.598335	-0.0024431318	-18.135115	0.02864106	0.015183657	0.01220122	25.0	2983.2467408180237
121	-2.9636362	31.318943	60.4	-50.0	281.45456	-3.0607493	12.605625	33.4415	-63.62596	1220000	-3.501773e-07	67.01641	-0.0014378751	-19.294138	0.029877998	0.015501249	0.00790079	10.0	3008.667599439621
122	-6.7878795	28.854534	44.8	-50.0	294.81818	-3.8078163	12.646859	34.616123	-52.07148	1230000	1.9495685e-07	78.046776	-0.0012945562	-27.364279	0.03035791	0.02082332	0.00680068	5.0	3035.2466175556183
