Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	86.414635	7.285052	100.0	68.0	237.7561	23.19404	5.5436773	34.18443	-10.288092	260000	1.8626451e-09	143.15668	-0.030887187	-10.325788	2.9459121	0.01203227	0.1831183	79.0	698.8572545051575
26	86.90476	10.075452	97.0	35.0	232.07143	23.374203	5.407678	34.06562	-15.052211	270000	3.1044085e-09	163.25151	-0.02575797	-15.341171	2.9207985	0.015159659	0.17991799	39.0	722.4250299930573
27	87.17949	5.759593	97.0	72.0	246.38461	23.894497	5.4772553	34.69818	-5.5147343	280000	-1.3659398e-08	146.2068	-0.030641332	-11.36262	2.8812475	0.012431074	0.18921892	79.0	745.8254821300507
28	87.432434	9.513975	97.0	53.0	242.21622	21.922579	6.264823	35.721375	-4.1053	290000	-1.2417634e-08	163.00685	-0.023888746	-16.278894	2.8626487	0.015002071	0.14341433	31.0	773.150294303894
29	87.78571	7.343723	100.0	65.0	230.09525	22.377024	6.986252	36.448994	-10.187859	300000	-1.5211603e-08	147.13538	-0.028945014	-16.705374	2.8234787	0.011411882	0.18231823	79.0	800.2207028865814
30	88.90909	7.8590374	100.0	67.0	223.63637	24.665339	5.259785	35.678253	0.49576628	310000	3.7252903e-09	165.34248	-0.030744344	-10.652156	2.7854755	0.013249951	0.17831783	79.0	828.0649244785309
31	89.02273	7.0372014	100.0	68.0	218.04546	25.083586	5.90824	36.923134	-3.2805805	320000	-6.208817e-09	142.77	-0.028817168	-11.928142	2.7479289	0.0150727695	0.18721873	71.0	854.4861431121826
32	91.20408	6.88678	100.0	58.0	192.61224	26.377861	5.7553425	37.947254	-6.527583	330000	-2.483527e-09	157.2046	-0.02901879	-20.082182	2.72466	0.014588234	0.17011702	79.0	882.8126215934753
33	91.04256	6.477317	100.0	60.0	203.63829	27.70055	7.474583	40.423534	-7.2716184	340000	-4.967054e-09	166.8033	-0.028701484	-14.735074	2.690891	0.013566941	0.16271628	79.0	909.2128629684448
34	91.84	4.932991	100.0	73.0	192.92	28.314878	6.1200004	40.21096	4.3558273	350000	1.7539909e-08	147.3337	-0.01761033	-11.734421	2.6522818	0.015315819	0.1469147	22.0	935.170667886734
35	92.65385	4.1318865	100.0	82.0	186.09616	28.646759	7.9339604	42.173252	2.5463412	360000	1.8781671e-08	144.11214	-0.024401022	-10.141551	2.5966115	0.012132589	0.15151516	79.0	961.8165967464447
36	91.42857	5.0548015	100.0	77.0	194.9796	28.679749	8.62605	44.07514	4.4925656	370000	1.0244548e-08	154.7668	-0.026975764	-10.891185	2.5729005	0.009564505	0.17251725	79.0	989.1954345703125
37	91.66	5.8808503	100.0	71.0	193.74	28.254885	7.6478825	42.928486	0.41476813	380000	-1.2417634e-08	160.3211	-0.027792213	-9.981537	2.5053222	0.011798921	0.16841684	79.0	1015.7399351596832
38	93.8	5.1633325	100.0	74.0	162.46666	29.292807	7.748517	42.931602	5.329672	390000	-9.313226e-09	156.39154	-0.026005452	-17.221292	2.4912665	0.012747006	0.15981598	79.0	1042.3987321853638
39	93.12963	4.7611322	100.0	82.0	178.35185	30.849613	9.821618	47.397343	0.8555231	400000	8.692344e-09	147.99611	-0.0246623	-12.876813	2.4427698	0.014136643	0.16071607	79.0	1071.1617889404297
40	91.75	7.2586155	100.0	68.0	185.78847	29.249056	10.174759	47.353703	0.28922856	410000	1.2417635e-09	140.09798	-0.026862353	-16.691177	2.4221382	0.015216205	0.17061706	64.0	1098.2401897907257
41	92.74545	6.2963715	100.0	64.0	176.96364	28.937202	8.574142	45.306225	-7.8233533	420000	-4.967054e-09	151.36342	-0.02730161	-12.997401	2.3994143	0.012095113	0.18341833	79.0	1119.6253244876862
42	92.789474	5.434577	100.0	69.0	169.5614	30.615973	9.722257	46.638687	7.434048	430000	1.1641532e-08	138.11705	-0.025579805	-6.4770913	2.3946686	0.013154375	0.15901591	79.0	1142.508852481842
43	93.435486	4.398023	100.0	81.0	159.79033	30.4044	9.626727	46.094917	2.7526839	440000	-1.4280279e-08	130.47118	-0.02390284	-11.816429	2.386948	0.009803542	0.14321433	79.0	1169.7908759117126
44	93.01724	6.9044995	100.0	60.0	167.27586	31.434563	10.259457	48.271988	-8.942752	450000	4.967054e-09	152.63696	-0.024714002	-13.697861	2.3674707	0.015075385	0.15921593	73.0	1196.6853799819946
45	94.03509	3.3506474	100.0	86.0	172.1579	30.70961	9.862993	47.120903	4.937752	460000	1.2417635e-09	131.1572	-0.026438734	-6.052694	2.3390477	0.015004251	0.17441744	73.0	1224.3700003623962
46	94.47458	3.456048	100.0	83.0	166.35593	31.4631	10.283638	48.442783	-3.4241464	470000	7.450581e-09	141.88554	-0.023032412	-13.710861	2.331589	0.011715907	0.17651765	79.0	1253.3487393856049
47	93.94643	4.0241218	100.0	83.0	174.33928	31.111712	8.78407	47.933224	7.3799777	480000	1.4901161e-08	141.56142	-0.02513144	-7.2958884	2.2811587	0.013996673	0.16151614	79.0	1283.5984199047089
48	94.7377	3.5478075	100.0	84.0	158.09836	31.898983	8.863311	46.94362	11.443869	490000	2.0464844e-08	143.65506	-0.024024406	-9.4205065	2.2938418	0.015483613	0.18231823	48.0	1309.812083721161
49	94.40323	4.2671275	100.0	77.0	157.2742	31.450623	10.57671	49.301804	-1.8983004	500000	2.9802322e-08	143.10735	-0.02475878	-8.387189	2.2813418	0.00969044	0.15051505	79.0	1336.947257757187
50	94.60656	3.4606867	100.0	85.0	156.18033	31.81324	10.502642	49.400482	1.0794111	510000	1.2417634e-08	131.70552	-0.023769908	-7.4917397	2.2823372	0.015114394	0.15211521	68.0	1364.5556190013885
51	94.52381	5.157387	100.0	70.0	154.7619	32.844307	9.891653	50.014515	8.189024	520000	3.7252903e-09	128.13792	-0.025305642	-5.40877	2.2404113	0.013960522	0.15971597	79.0	1393.2486355304718
52	94.2623	6.7433066	100.0	49.0	157.72131	32.540375	10.464836	49.270504	-19.278183	530000	1.2417634e-08	141.34273	-0.01932391	-23.956549	2.2589943	0.015138148	0.12761277	37.0	1420.3028733730316
53	94.609375	4.5676074	100.0	78.0	153.8125	30.864414	13.216207	52.44281	-6.0552936	540000	1.2417635e-09	134.10179	-0.025258422	-11.9763975	2.2400692	0.0122895455	0.1690169	79.0	1445.6170349121094
54	95.15714	4.8510256	100.0	78.0	140.14285	32.642963	11.5287285	51.73178	4.8815284	550000	-1.086543e-08	146.32562	-0.023206884	-7.8219247	2.2433147	0.01285775	0.13581358	79.0	1475.9532442092896
55	95.72857	3.2422276	100.0	84.0	139.45714	33.94082	12.663917	54.05522	-7.893227	560000	-8.071463e-09	137.76959	-0.024254354	-9.710895	2.2196019	0.011546046	0.15471548	79.0	1503.908920764923
56	94.86154	5.3056626	100.0	70.0	149.83076	34.47836	10.78408	52.65645	-8.5402	570000	-4.656613e-09	142.64034	-0.024129594	-8.150681	2.1827838	0.009482987	0.1530153	79.0	1527.3363029956818
57	96.01351	3.5583675	100.0	81.0	133.04054	34.06153	11.27999	51.38768	3.2905688	580000	2.3593506e-08	126.151924	-0.01885844	-14.318866	2.2067187	0.01520938	0.14881487	38.0	1547.3791332244873
58	94.91304	4.8625727	100.0	71.0	142.97101	34.77416	13.140051	54.743004	8.9900465	590000	-4.268562e-09	131.67732	-0.025796726	-15.989876	2.1692026	0.011621592	0.17161715	79.0	1575.7236411571503
59	96.095894	3.4049294	100.0	84.0	132.9863	33.840378	12.355405	54.40306	10.166036	600000	-2.483527e-09	131.14992	-0.022789592	-5.896553	2.174895	0.010329712	0.1411141	79.0	1601.635389328003
60	95.17911	3.7293725	100.0	80.0	146.79105	34.00626	12.650715	54.745026	3.776061	610000	1.7384687e-08	132.82048	-0.023019975	-5.7762933	2.0997155	0.012400772	0.1561156	79.0	1630.024381160736
61	95.9726	4.453635	100.0	78.0	134.52055	33.96938	12.041603	52.429024	6.190367	620000	-1.6142925e-08	129.23317	-0.023234898	-9.47216	2.1155283	0.014323876	0.13781379	79.0	1657.7772388458252
62	95.0	3.5660088	100.0	85.0	145.79105	34.58372	12.829487	56.046257	7.034575	630000	2.4835268e-08	116.724464	-0.024411341	-9.731671	2.075535	0.010720458	0.1670167	79.0	1685.2351880073547
63	95.57895	4.842963	100.0	69.0	125.802635	33.990997	12.076504	52.888844	11.814115	640000	1.0554989e-08	124.095116	-0.022213811	-9.689288	2.1265554	0.0137551455	0.13851385	79.0	1712.8494889736176
64	94.93939	3.6634095	100.0	85.0	147.93939	33.6909	13.69866	55.86699	9.507916	650000	2.0489097e-08	133.2168	-0.022674903	-10.786204	2.0592935	0.011406872	0.15311532	79.0	1741.7491624355316
65	95.85135	3.8683832	100.0	83.0	132.59459	33.64719	12.979589	53.68681	9.269824	660000	-7.450581e-09	132.89769	-0.021716356	-7.4117837	2.0597413	0.0129774725	0.15381537	79.0	1770.3233017921448
66	96.19231	4.3942204	100.0	78.0	126.551285	36.09273	12.980238	56.094814	11.954185	670000	-1.5987704e-08	125.6332	-0.021371482	-9.890094	2.0433846	0.0136382105	0.14711471	79.0	1797.4761667251587
67	97.439026	2.5475843	100.0	88.0	118.81707	36.125633	15.312331	58.510345	13.200513	680000	2.7318796e-08	133.90092	-0.019873826	-11.226474	2.0341737	0.01364518	0.16181618	79.0	1826.041232585907
68	97.39024	2.6307566	100.0	88.0	119.268295	38.13056	13.951598	58.435654	11.308756	690000	-1.2417635e-09	118.286835	-0.01913098	-3.8318532	2.0305715	0.009181192	0.10591059	79.0	1852.4220969676971
69	96.376625	3.426554	100.0	87.0	128.05194	37.671776	13.639938	58.1999	12.681815	700000	-2.1109978e-08	125.91195	-0.022064561	-5.221578	1.9992052	0.01091836	0.14161415	79.0	1874.861806154251
70	97.63636	2.9968991	100.0	82.0	111.954544	38.230232	12.932349	55.73928	16.478935	710000	-8.381903e-09	112.19028	-0.021721145	-7.1656547	2.0118744	0.014153245	0.15031503	79.0	1897.0216042995453
71	96.940475	3.6786098	100.0	86.0	115.63095	39.043633	14.407734	59.765858	7.2529187	720000	1.3659398e-08	115.45046	-0.019883817	-6.2413177	1.9483495	0.0100062145	0.12831283	79.0	1923.320190668106
72	97.62195	2.8225584	100.0	87.0	118.04878	38.00991	15.7316675	60.285385	12.931553	730000	-6.2088173e-10	109.210205	-0.019364052	-3.1753693	1.9232368	0.012581259	0.1340134	79.0	1952.1759133338928
73	97.89535	2.1296854	100.0	92.0	113.0814	38.351902	14.976409	59.311787	12.105144	740000	-2.483527e-09	110.417564	-0.019792931	-1.9363378	1.9112158	0.009507475	0.11621162	79.0	1978.7259266376495
74	97.59091	2.8944948	100.0	86.0	111.23864	39.136925	14.758473	59.41101	14.979589	750000	-1.1796753e-08	100.008965	-0.019821474	-5.24101	1.903275	0.014058272	0.13081308	79.0	2005.8010070323944
75	97.68235	2.4980547	100.0	88.0	113.776474	39.28485	16.200779	61.407913	11.166398	760000	8.692344e-09	119.605835	-0.020018898	-4.9676666	1.873436	0.01293622	0.1371137	79.0	2032.409389257431
76	97.49412	2.8101645	100.0	83.0	116.03529	38.307022	15.563409	60.66774	7.833955	770000	-4.967054e-09	116.01273	-0.016884735	-5.864418	1.8551079	0.015067386	0.13461345	42.0	2059.911190509796
77	97.72619	2.8840744	100.0	86.0	115.13095	38.872902	14.442069	59.706505	9.796167	780000	-1.4901161e-08	120.134026	-0.019079251	-2.5898845	1.8688174	0.008974405	0.122412235	79.0	2087.525584936142
78	97.6	2.5353966	100.0	90.0	115.37647	39.38758	14.860255	60.428303	6.348736	790000	-4.967054e-09	108.62824	-0.018888388	-2.6715367	1.8410959	0.01147054	0.11521152	79.0	2116.4826436042786
79	98.05618	2.0791073	100.0	92.0	109.61798	39.96479	14.535197	60.732742	7.559594	800000	2.4059166e-09	103.40072	-0.017082773	-2.632042	1.8428545	0.010720096	0.10471047	79.0	2144.445816516876
80	98.08889	2.0256383	100.0	93.0	108.53333	40.172543	15.531454	60.96041	12.991105	810000	1.7384687e-08	106.27554	-0.018695993	-2.444463	1.8189081	0.013135293	0.1310131	79.0	2171.772978067398
81	98.12766	2.3485353	100.0	91.0	105.19149	40.985313	15.097395	60.315323	12.4916115	820000	-1.086543e-08	103.03259	-0.018861143	-2.4744442	1.8152237	0.0117965685	0.123012304	79.0	2196.6574506759644
82	98.13043	2.3966346	100.0	90.0	107.71739	40.72644	15.597951	61.64796	14.589215	830000	-7.761021e-09	113.63532	-0.019089868	-2.7822826	1.8105143	0.01246162	0.12151215	79.0	2226.3505442142487
83	98.097824	2.5667598	100.0	86.0	107.554344	40.717705	15.269747	61.11739	7.209494	840000	1.0089328e-08	107.39616	-0.019055912	-4.3448586	1.8019886	0.015066708	0.20792079	61.0	2255.312655687332
84	98.505264	2.0358558	100.0	92.0	103.26316	41.300518	16.095484	62.405415	11.178941	850000	9.313226e-09	102.361565	-0.01786656	-3.748988	1.8181988	0.012553851	0.13641365	79.0	2277.400764942169
85	98.62887	1.9964896	100.0	92.0	100.948456	42.30077	15.365918	61.902897	13.511369	860000	2.1109978e-08	102.801414	-0.0145333605	-0.5617549	1.8041509	0.015086968	0.11151115	43.0	2301.8415372371674
86	98.23158	2.4081118	100.0	90.0	103.86316	42.168526	15.698936	62.23788	7.60493	870000	-5.5879354e-09	115.988716	-0.018370932	-3.3105724	1.7602226	0.011569048	0.121412136	79.0	2327.715579509735
87	98.564354	1.771143	100.0	93.0	97.66337	43.453495	14.802523	62.130352	18.650898	880000	3.1044085e-09	93.833534	-0.018359823	-3.128746	1.7581304	0.012168842	0.1149115	79.0	2355.1032626628876
88	98.16	2.583486	100.0	88.0	98.42	41.588943	16.050552	61.243305	7.53131	890000	-1.4901161e-08	105.84842	-0.017924426	-4.497805	1.729617	0.008754693	0.10361036	79.0	2384.544223546982
89	98.23404	2.3174891	100.0	90.0	104.95744	41.89839	16.353352	63.09784	4.0815916	900000	-2.7629236e-08	109.300575	-0.019014837	-2.212855	1.7173538	0.01361588	0.1561156	79.0	2413.8349833488464
90	98.23404	2.4772391	100.0	89.0	104.59574	41.994392	14.950132	61.979134	14.687526	910000	1.9557774e-08	114.95819	-0.016674643	-5.7688727	1.7065529	0.013022377	0.098109804	79.0	2441.8606464862823
91	97.977776	2.318897	100.0	91.0	107.91111	40.52345	15.5238695	62.288883	10.202904	920000	4.967054e-09	116.435295	-0.01912427	-4.772751	1.6688108	0.010607644	0.11371138	79.0	2468.62797665596
92	98.51961	1.9590434	100.0	92.0	96.47059	42.16021	14.94068	60.890823	15.956138	930000	1.0244548e-08	102.22556	-0.01681169	-6.2543945	1.7072573	0.012111339	0.10761076	79.0	2497.814378261566
93	98.43137	2.4071372	100.0	89.0	96.79412	43.44558	16.497292	64.51775	7.043886	940000	2.173086e-08	95.85556	-0.018386835	-2.7466228	1.6738654	0.008090393	0.09660966	79.0	2518.794746875763
94	98.36842	2.0827746	100.0	91.0	103.13684	42.28472	16.731476	64.91441	16.465803	950000	1.4590721e-08	94.658516	-0.01836276	-2.8854828	1.6571431	0.013038873	0.10981098	79.0	2541.307517051697
95	98.177086	2.2079155	100.0	90.0	102.395836	41.706726	16.282248	63.55696	14.956198	960000	2.499049e-08	103.38224	-0.018348603	-3.3424377	1.6562762	0.011736614	0.12061206	79.0	2569.6400394439697
96	99.09901	1.6857289	100.0	91.0	96.77228	42.959663	15.291065	63.4086	17.724745	970000	6.208817e-09	96.84438	-0.016788915	-4.138565	1.6581923	0.011148849	0.11461147	79.0	2597.122230529785
97	98.68687	1.9366037	100.0	91.0	99.10101	43.358727	16.541965	64.27452	16.325333	980000	1.102065e-08	97.996925	-0.01540498	-2.2620773	1.6204706	0.009994708	0.1180118	79.0	2624.872207403183
98	98.68317	2.1932871	100.0	88.0	96.762375	43.38208	15.750451	63.707657	14.763275	990000	-4.2219956e-08	87.264885	-0.015721092	-2.4167888	1.6207775	0.013395649	0.0990099	79.0	2652.001373529434
99	98.59406	2.1580071	100.0	88.0	98.178215	43.17149	16.799559	64.396416	11.800793	1000000	-3.7252903e-09	86.93667	-0.017185947	-2.0338314	1.5806922	0.011353849	0.117611766	79.0	2675.075087785721
100	98.73	1.832239	100.0	91.0	97.79	42.959892	16.666773	64.37002	11.8315325	1010000	-1.3659398e-08	93.52655	-0.014833044	-1.1962305	1.5705191	0.00893201	0.09770977	79.0	2694.356077671051
101	98.69903	2.056649	100.0	91.0	96.62136	43.094353	16.647797	63.79194	9.15016	1020000	9.002785e-09	91.633156	-0.017374644	-2.0328777	1.5446771	0.012748276	0.12511252	79.0	2713.971372127533
102	98.75	1.9150718	100.0	92.0	98.22	43.194008	17.126139	64.72305	13.252207	1030000	-4.0357313e-09	93.26626	-0.014574382	-2.2648163	1.5288316	0.006949036	0.09380937	79.0	2741.50443482399
103	98.464645	2.2261674	100.0	88.0	99.68687	42.95388	16.632107	64.20207	12.052697	1040000	-2.530093e-08	92.60299	-0.017066533	-4.304596	1.473507	0.009475979	0.100410044	79.0	2768.063658475876
104	98.821785	2.0118268	100.0	90.0	97.10891	42.537766	16.82055	64.58302	12.981447	1050000	1.2883295e-08	89.48233	-0.015669229	-1.8106079	1.4600884	0.00898706	0.09850985	79.0	2795.7536840438843
105	98.8	1.811077	100.0	93.0	98.83	42.7458	16.522894	64.69793	14.659504	1060000	-3.7252903e-09	97.70709	-0.014913224	-1.5057755	1.4491488	0.011796654	0.08810881	79.0	2822.513423681259
106	98.95	1.5771811	100.0	94.0	98.22	42.956444	16.377571	64.67433	14.153505	1070000	-2.7318796e-08	97.32804	-0.01594443	-4.391276	1.4186538	0.008182761	0.09160916	79.0	2849.756764650345
107	99.15596	1.4153439	100.0	93.0	90.60551	43.800053	17.136591	65.42681	13.497431	1080000	1.9247333e-08	81.11512	-0.014824171	-2.9121144	1.4365578	0.009822357	0.10171017	79.0	2878.4132549762726
108	99.07477	1.5689806	100.0	93.0	92.130844	44.864483	17.5761	66.98422	14.059699	1090000	1.2417635e-09	76.54355	-0.0155642	-3.2168198	1.4044098	0.010001411	0.111011095	79.0	2904.0709059238434
109	98.83962	2.2825704	100.0	88.0	93.69811	43.638493	18.375307	67.49669	12.833295	1100000	-9.623666e-09	83.38064	-0.014326751	-2.999822	1.3760805	0.007858503	0.09620962	79.0	2933.475088119507
110	99.02778	1.8331228	100.0	91.0	91.65741	44.090508	17.354454	66.82552	14.818075	1110000	-2.173086e-08	71.59079	-0.015064723	-2.0476253	1.3649851	0.012552372	0.11141115	79.0	2961.6101059913635
111	99.23585	1.3910217	100.0	94.0	92.66038	43.9816	18.266064	67.65697	13.941072	1120000	-1.1175871e-08	84.182625	-0.014212557	-1.5329666	1.3533407	0.008810276	0.08710871	79.0	2990.8073678016663
112	99.01923	1.9214416	100.0	91.0	94.72115	43.905304	17.770569	67.256516	13.749178	1130000	-9.313226e-10	80.67003	-0.014083953	-1.6280161	1.3529114	0.0087520005	0.09270927	79.0	3019.1184492111206
113	98.59434	2.4409182	100.0	88.0	93.45283	43.51064	17.832365	67.209946	14.137623	1140000	1.2417634e-08	81.26981	-0.01620084	-1.9751078	1.3374367	0.013765368	0.10891089	79.0	3047.227586746216
114	99.07407	2.0758922	100.0	86.0	91.51852	44.469734	17.13168	67.270805	12.637011	1150000	-1.8626451e-08	76.91711	-0.014867477	-3.1493835	1.3322271	0.009900655	0.09020903	79.0	3074.618745326996
115	98.98113	1.6482188	100.0	94.0	92.73585	43.951714	18.356596	68.22263	13.163645	1160000	-3.7252903e-09	72.847984	-0.015877768	-2.3212788	1.3305854	0.012741503	0.10741074	79.0	3104.6827170848846
116	99.46364	1.1652333	100.0	94.0	89.24545	44.67056	17.112427	67.574974	12.575366	1170000	-2.483527e-09	70.04496	-0.015576099	-2.5803528	1.3269805	0.012578152	0.09570957	79.0	3132.334668159485
117	99.38393	1.1514397	100.0	96.0	88.25893	45.247036	18.414503	69.46824	13.54947	1180000	3.5079818e-08	69.70663	-0.013582119	-1.4401627	1.3164501	0.012402141	0.10431043	79.0	3159.8891320228577
118	99.35849	1.4933102	100.0	92.0	92.12264	44.850998	18.392935	69.50708	10.430118	1190000	3.7252903e-08	77.683014	-0.013658822	-1.3861593	1.2942787	0.010537821	0.110811085	79.0	3187.686728000641
119	99.5	1.1812936	100.0	94.0	89.70909	44.592342	17.762981	68.94315	12.4050455	1200000	3.1664968e-08	77.98379	-0.014628027	-1.9727503	1.2910981	0.010379249	0.09840984	79.0	3214.1951143741608
120	99.43636	1.282946	100.0	94.0	89.6	45.308826	18.073227	69.56569	12.988757	1210000	1.0244548e-08	77.88856	-0.014825462	-2.0106533	1.2653295	0.010437059	0.10031003	79.0	3240.6632137298584
121	99.39823	1.2013254	100.0	95.0	87.41593	45.580925	17.626247	69.86727	16.709091	1220000	1.1951973e-08	75.53883	-0.014092389	-2.2296574	1.2601628	0.012040179	0.103910394	79.0	3266.541749715805
122	99.36937	1.3078277	100.0	94.0	90.045044	45.76817	17.721918	70.04133	14.3677225	1230000	1.6142925e-08	80.73696	-0.015599997	-2.235822	1.2497841	0.011365376	0.0940094	79.0	3294.1635522842407
123	99.49107	1.2026426	100.0	95.0	87.59821	45.587658	17.555178	69.84699	11.721282	1240000	-1.9111515e-09	69.09359	-0.0131598795	-1.655735	1.2541323	0.007225717	0.07840785	79.0	3320.5645253658295
124	99.469025	1.212551	100.0	94.0	87.69911	45.817574	17.929846	71.031876	13.285386	1250000	-3.3527613e-08	62.957836	-0.014357963	-1.7821363	1.2238902	0.00973858	0.08530853	79.0	3351.066962480545
125	99.40367	1.4969035	100.0	92.0	90.495415	45.035656	18.685434	71.37956	9.844078	1260000	2.7551627e-08	75.15606	-0.01344836	-2.5690014	1.1970439	0.007870223	0.08920892	79.0	3376.774199962616
126	99.59292	0.9743359	100.0	96.0	87.61062	45.817074	17.841066	71.189445	16.285164	1270000	-1.1951973e-08	63.602924	-0.015177126	-1.4761225	1.1850481	0.010327719	0.11891189	79.0	3407.282113790512
127	99.51818	1.0764573	100.0	95.0	89.645454	45.01277	18.015284	71.73251	11.646325	1280000	-1.2417635e-09	68.50356	-0.014375617	-2.2594795	1.1756673	0.011159097	0.10851085	79.0	3436.5710775852203
