Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	27.444445	48.931046	88.0	-50.0	698.8889	2.5511491	6.280635	15.960936	-33.73129	170000	-1.1796753e-08	62.314747	-0.0035626509	-15.544495	0.54665166	0.024191612	0.05370537	4.0	402.6725673675537
17	29.444445	42.75021	92.0	-30.0	761.7778	2.6248739	7.2688518	25.991259	-41.798187	180000	-2.483527e-09	39.712215	-0.0033070098	-10.219737	0.5299649	0.01583157	0.07010701	6.0	427.6408655643463
18	22.666666	46.135067	88.0	-40.0	719.7778	2.9658697	6.157566	29.575672	-29.970734	190000	-8.905772e-09	54.86627	-0.008591759	-12.978555	0.53925425	0.01575569	0.09010901	16.0	451.3820106983185
19	24.333334	35.996914	64.0	-40.0	759.7778	1.4856062	8.947905	19.008932	-42.465725	200000	-6.2088173e-10	50.689144	-0.0075655864	-22.590143	0.54460144	0.015649544	0.07480748	13.0	476.32676434516907
20	26.11111	43.06957	92.0	-50.0	720.44446	3.3443155	5.5908394	20.349688	-33.0458	210000	1.2417634e-08	60.529755	-0.008108251	-13.604024	0.54341775	0.01515685	0.10741075	17.0	500.30249857902527
21	13.7	44.58935	96.0	-50.0	797.0	2.7551842	6.7678995	21.587687	-39.073254	220000	7.450581e-09	79.86416	-0.0062788664	-27.073435	0.5371053	0.01596628	0.069806986	8.0	526.5076365470886
22	15.12	49.165127	84.0	-70.0	769.1	1.524758	7.9940095	17.603846	-45.24215	230000	-1.2417634e-08	94.41229	-0.007938967	-27.225473	0.5338866	0.01579066	0.08140814	11.0	549.1243643760681
23	25.222221	39.818417	76.0	-30.0	760.0	0.48443273	7.8144546	19.106314	-40.37828	240000	3.7252903e-09	54.518955	-0.008311111	-13.968425	0.5319915	0.015402791	0.06930693	12.0	572.9909069538116
24	11.090909	43.70241	84.0	-55.0	791.63635	1.9130003	6.9781666	21.130013	-35.332184	250000	1.6957832e-08	67.20699	-0.010200949	-19.601217	0.54080606	0.0153400125	0.074107416	16.0	597.7792634963989
25	20.11111	36.510105	72.0	-35.0	738.1111	0.75900257	6.9579134	28.51625	-35.646103	260000	9.934108e-09	50.871723	-0.0087395115	-11.115184	0.5545705	0.015856946	0.08990899	11.0	621.4340538978577
26	28.0	46.904156	84.0	-45.0	715.1111	1.940705	6.375922	27.423786	-33.87437	270000	1.5211603e-08	62.876606	-0.007991413	-15.009827	0.5418162	0.01522391	0.08230823	12.0	646.0372381210327
27	24.11111	37.90762	80.0	-30.0	762.1111	1.5691564	7.483701	23.308542	-39.974857	280000	-6.208817e-09	58.021454	-0.008403697	-14.168889	0.53172904	0.015847843	0.07750776	9.0	671.7900097370148
28	9.444445	39.30539	56.0	-65.0	698.6667	1.9816517	6.7178683	19.099802	-37.904465	290000	1.4901161e-08	90.47103	-0.008098348	-23.676199	0.5180595	0.015754955	0.0810081	12.0	694.0518758296967
29	12.440001	46.159966	84.0	-65.0	782.5	1.3062235	6.0541835	18.446941	-45.064846	300000	-1.071021e-08	86.74583	-0.00815317	-20.975048	0.52466273	0.01542	0.08360836	13.0	720.2576127052307
30	22.777779	44.10789	92.0	-35.0	760.1111	0.5721896	7.146539	18.51115	-41.112457	310000	1.2417634e-08	66.39774	-0.010185763	-16.240248	0.5193282	0.015279788	0.08070807	12.0	744.9754776954651
31	22.666666	32.4414	76.0	-25.0	742.3333	2.5277176	6.596722	16.833443	-33.73028	320000	9.934108e-09	51.389175	-0.011453286	-8.699477	0.53397125	0.015108188	0.09710971	25.0	769.4837205410004
32	34.0	33.83621	84.0	-25.0	766.55554	1.9115419	6.7522902	20.72526	-35.823147	330000	-2.4369607e-08	45.7786	-0.007922059	-8.407672	0.5327391	0.01543194	0.084608465	9.0	793.072417974472
33	28.555555	41.020622	72.0	-50.0	695.3333	3.6552122	5.608055	20.399385	-33.918053	340000	-1.5522042e-08	79.30381	-0.0094123725	-16.36939	0.55307215	0.015370342	0.09320932	16.0	816.9818363189697
34	17.11111	42.743275	80.0	-40.0	759.0	2.687592	6.3526196	19.509983	-39.86213	350000	4.967054e-09	68.19729	-0.010363768	-16.712885	0.5574603	0.015302673	0.09610961	18.0	840.0432968139648
35	20.880001	53.36	80.8	-70.0	757.1	1.539326	6.3066506	20.617714	-43.74247	360000	7.761021e-09	77.25814	-0.011625822	-20.174654	0.5471532	0.015422308	0.1030103	37.0	863.8519582748413
36	27.555555	46.19791	92.0	-50.0	693.6667	2.2024379	6.0449586	22.026533	-39.14163	370000	9.934108e-09	80.57455	-0.006694123	-25.518396	0.5611398	0.01574778	0.08640864	9.0	887.4625935554504
37	20.555555	52.658463	92.0	-55.0	706.3333	2.954022	6.698646	17.613409	-50.856865	380000	4.346172e-09	82.602	-0.0069835573	-17.664976	0.5588446	0.015883358	0.09920993	9.0	911.0051472187042
38	33.555557	39.45211	88.0	-30.0	762.44446	1.7741455	7.2531404	29.614542	-47.736923	390000	-2.4835268e-08	69.807175	-0.006599488	-21.28882	0.5767618	0.016140575	0.07410741	7.0	934.1483924388885
39	30.333334	42.72652	92.0	-45.0	771.0	3.0750494	6.669881	19.717247	-37.29544	400000	1.0554989e-08	68.98727	-0.016839711	-12.654195	0.5582529	0.01518995	0.11421142	59.0	959.5806698799133
40	9.783333	54.68336	80.0	-70.0	727.5833	2.2659998	7.4334283	19.477356	-46.32056	410000	1.7384687e-08	105.73774	-0.009231267	-36.428394	0.5596172	0.015133378	0.08980898	12.0	984.3890371322632
41	38.555557	36.977802	84.0	-30.0	733.2222	1.3565923	6.8226004	20.198067	-39.63435	420000	-4.967054e-09	89.18387	-0.0080926	-24.42537	0.56684065	0.015611082	0.08790878	8.0	1009.2303233146667
42	26.666666	39.06405	68.0	-45.0	732.2222	2.6972854	5.902232	19.89937	-37.843624	430000	8.692344e-09	80.378334	-0.0075683147	-17.903765	0.5563875	0.015098542	0.098709874	12.0	1032.2626667022705
43	35.444443	45.47554	92.0	-55.0	703.0	2.2534833	6.7094755	19.99039	-41.538666	440000	2.483527e-09	74.10201	-0.0076055317	-14.75837	0.55659664	0.016267065	0.08520851	11.0	1055.8234372138977
44	42.11111	27.02034	88.0	-20.0	751.8889	2.956985	5.590703	21.214731	-42.500534	450000	-1.2417635e-09	58.95798	-0.006697534	-18.841715	0.5594252	0.01507889	0.101310134	12.0	1079.7086207866669
45	54.88889	28.337036	88.0	16.0	752.3333	3.3290267	5.015397	19.191875	-28.690931	460000	1.2417635e-09	54.22823	-0.010603808	-11.102452	0.55615366	0.015480757	0.09490949	16.0	1104.5879187583923
46	44.444443	13.809104	64.0	14.0	779.8889	4.0799465	5.0558662	20.869623	-26.128992	470000	-2.483527e-09	46.42187	-0.007180015	-14.059369	0.57529616	0.01567742	0.08810881	9.0	1130.9879603385925
47	40.555557	34.62854	96.0	-30.0	764.8889	4.1054053	4.7648945	19.306223	-29.088276	480000	7.450581e-09	55.87402	-0.009514115	-12.517474	0.569821	0.015721256	0.10561056	10.0	1154.192623615265
48	37.11111	34.664886	96.0	-15.0	759.1111	3.7592475	4.8792033	21.843357	-31.476177	490000	-2.3283064e-09	72.78675	-0.010718497	-12.659225	0.57092595	0.015433456	0.08860886	15.0	1178.4317781925201
49	37.22222	35.760864	84.0	-35.0	767.8889	3.0820925	5.512764	22.729452	-37.659023	500000	1.2417634e-08	54.7041	-0.009043622	-13.701121	0.5536015	0.015153403	0.08280828	13.0	1203.3357200622559
50	20.444445	49.464043	88.0	-75.0	708.55554	3.5708869	5.2978773	19.336187	-41.242573	510000	8.692344e-09	82.06376	-0.011179208	-18.422804	0.55837613	0.015492749	0.10531053	18.0	1227.300767660141
51	36.0	43.863426	92.0	-40.0	755.7778	2.6641183	5.7830997	20.921286	-27.08946	520000	-4.967054e-09	57.34865	-0.008439899	-13.141426	0.5517712	0.01580879	0.07130713	10.0	1251.364000082016
52	42.11111	41.80496	96.0	-40.0	770.8889	3.1006415	5.595067	20.090042	-39.928497	530000	-4.967054e-09	62.83661	-0.008792526	-9.220094	0.55069953	0.015473243	0.087408744	20.0	1275.5297322273254
53	34.6	48.72207	88.0	-65.0	730.9	3.3234563	5.447476	19.678066	-28.533142	540000	1.3271347e-08	61.768734	-0.014689359	-9.748521	0.5577728	0.015383214	0.111611165	49.0	1299.0069417953491
54	42.333332	43.72134	96.0	-65.0	713.3333	3.1005356	5.61468	19.882074	-38.90574	550000	1.9868216e-08	62.057796	-0.0073968736	-15.404434	0.5693931	0.0155935995	0.05810581	10.0	1323.2879755496979
55	50.22222	40.35338	88.0	-45.0	751.44446	3.7036085	5.687772	18.313404	-38.068905	560000	4.967054e-09	53.628082	-0.007499844	-11.788442	0.57201654	0.016451411	0.09050905	9.0	1347.6657388210297
56	54.11111	28.60631	92.0	6.0	733.8889	4.60798	5.187056	21.540874	-31.319775	570000	-4.967054e-09	38.00719	-0.00832386	-10.765964	0.5806339	0.01554552	0.07480749	12.0	1372.6015312671661
57	24.11111	47.25685	88.0	-40.0	706.44446	4.8743653	5.1755238	20.971521	-31.932531	580000	3.7252903e-09	93.77728	-0.01127768	-28.451134	0.5850331	0.015016645	0.09810981	23.0	1397.6568439006805
58	39.444443	24.891369	92.0	8.0	766.7778	2.513654	5.601639	22.209553	-29.959585	590000	-7.450581e-09	74.274055	-0.007343456	-23.403366	0.5705054	0.015450691	0.07230723	12.0	1421.9652395248413
59	45.0	16.593172	80.0	22.0	774.55554	3.3220296	5.733653	22.42958	-40.902256	600000	5.2774944e-09	57.554195	-0.0074512027	-16.495441	0.57502466	0.01601188	0.0880088	8.0	1444.9438254833221
60	43.11111	29.21356	92.0	2.0	773.1111	3.9042773	4.8022075	19.13753	-27.120724	610000	2.7318796e-08	58.15041	-0.006927399	-10.9179	0.5690606	0.018962717	0.09300929	9.0	1468.2266285419464
61	28.88889	38.587402	76.0	-40.0	718.6667	3.4889655	4.8548074	26.064833	-23.017347	620000	8.692344e-09	84.746254	-0.016085058	-20.702673	0.58816767	0.015065051	0.118511856	59.0	1492.6379401683807
62	27.444445	44.121326	96.0	-50.0	737.6667	2.9519796	5.0646853	20.954182	-29.263145	630000	3.1044085e-09	112.78042	-0.009743142	-24.62629	0.57204294	0.015089768	0.103310324	12.0	1516.7749366760254
63	33.11111	33.00991	80.0	-30.0	773.2222	2.2090578	5.9400973	20.262846	-34.152767	640000	1.9868216e-08	63.477146	-0.0082216095	-19.876554	0.5681527	0.015254095	0.08110811	9.0	1540.4070723056793
64	39.77778	45.68194	88.0	-70.0	716.1111	3.0874286	4.859232	22.63055	-37.434143	650000	4.967054e-09	66.95857	-0.006767666	-12.330001	0.58122295	0.01513679	0.08230823	8.0	1563.2153646945953
65	29.444445	36.03736	72.0	-40.0	736.3333	3.18662	5.236898	17.011114	-39.084908	660000	-1.4901161e-08	70.88813	-0.008718482	-13.724998	0.5937384	0.015181144	0.089108914	10.0	1589.1218738555908
66	42.77778	18.825382	84.0	21.0	785.7778	3.2041066	5.4266376	18.831924	-25.624062	670000	3.7252903e-09	70.086006	-0.005694024	-17.436684	0.582396	0.016085524	0.08080808	7.0	1614.1943531036377
67	37.22222	47.45706	92.0	-60.0	726.3333	3.5850236	4.625551	18.113066	-31.412134	680000	1.4280279e-08	93.39316	-0.008944586	-31.08364	0.56823605	0.015004546	0.08700869	25.0	1639.1636719703674
68	56.555557	23.075293	96.0	33.0	728.7778	3.668574	5.448678	19.301842	-35.288845	690000	-8.537124e-09	55.941883	-0.00836693	-21.229824	0.59310544	0.015251269	0.06860686	11.0	1662.0385158061981
69	47.88889	33.939304	92.0	-20.0	774.7778	4.70883	5.001387	25.358707	-28.712685	700000	-2.483527e-09	42.10673	-0.0078114443	-7.2034755	0.5830292	0.015003323	0.087408744	12.0	1686.7414684295654
70	32.11111	40.451466	80.0	-40.0	724.6667	4.695206	4.416844	19.416851	-27.98581	710000	-1.7268272e-08	108.62408	-0.0077926614	-26.495192	0.60648817	0.0150684565	0.0880088	14.0	1711.729294538498
71	48.333332	21.99495	72.0	11.0	781.1111	3.5505264	5.6519523	25.261019	-39.6705	720000	6.208817e-09	51.548687	-0.007157923	-21.057919	0.5845514	0.015344824	0.071607165	9.0	1736.4910378456116
72	45.11111	36.64073	96.0	-15.0	732.2222	4.612441	4.100704	17.973461	-20.094093	730000	2.4835268e-08	59.888264	-0.006935798	-13.327203	0.57930404	0.016516313	0.097009696	9.0	1760.7157604694366
73	53.444443	19.47141	84.0	30.0	776.1111	4.38616	4.498363	21.066404	-24.312653	740000	1.1641532e-09	41.018402	-0.008213291	-10.231542	0.55927557	0.015755279	0.09150914	8.0	1784.8634414672852
74	40.0	30.807646	88.0	6.0	747.6667	5.361215	4.3194675	17.27071	-17.796469	750000	1.2417634e-08	53.15942	-0.010551675	-13.357914	0.5459284	0.01500374	0.10071007	18.0	1809.2862849235535
75	51.666668	32.60879	88.0	-5.0	775.3333	3.946448	5.097052	26.84666	-20.233044	760000	-2.483527e-09	41.623455	-0.008959257	-12.035797	0.53420955	0.015049075	0.088208824	13.0	1834.3184654712677
76	51.0	23.967571	96.0	17.0	765.6667	4.97651	4.703649	20.94433	-31.50931	770000	-1.2417635e-09	44.934002	-0.0070646442	-8.5371275	0.5328056	0.016028097	0.07230723	8.0	1860.6876242160797
77	44.22222	41.262787	96.0	-16.0	732.55554	4.545872	4.7388773	19.075354	-16.609264	780000	-1.1175871e-08	47.92003	-0.005670493	-11.089734	0.56446093	0.015376416	0.07240724	8.0	1884.2864940166473
78	46.333332	33.07903	92.0	12.0	756.55554	4.812166	5.020312	22.748095	-18.685015	790000	-2.2351742e-08	45.17036	-0.011144581	-10.794724	0.53855735	0.015110627	0.0940094	17.0	1910.4325194358826
79	36.333332	40.414516	76.0	-50.0	714.2222	4.4498725	5.4799976	24.927156	-40.04713	800000	-6.9849193e-09	71.395256	-0.012613972	-17.286661	0.5490281	0.015325427	0.09610961	34.0	1935.0595815181732
80	48.22222	16.831041	76.0	21.0	750.55554	3.291364	5.584459	20.91029	-31.841087	810000	-9.934108e-09	41.420944	-0.008255095	-13.333039	0.5621009	0.015712006	0.08810881	10.0	1958.5279009342194
81	52.555557	32.663643	92.0	-30.0	702.2222	4.840715	4.730896	22.736301	-16.10133	820000	7.450581e-09	61.84677	-0.0101723485	-10.607386	0.55734533	0.015002589	0.098809876	17.0	1982.285052061081
82	27.444445	29.379173	68.0	-35.0	745.0	4.938061	5.054774	26.431366	-36.443478	830000	-3.880511e-08	77.17353	-0.005726582	-21.640993	0.55643934	0.016573792	0.059305932	6.0	2006.5950212478638
83	47.666668	26.795523	92.0	7.0	762.8889	3.090998	5.4881406	22.366104	-30.38105	840000	-2.4214387e-08	47.66873	-0.006611319	-12.715924	0.5391485	0.016400995	0.0739074	8.0	2031.401596069336
84	30.333334	36.49353	76.0	-40.0	698.1111	4.039597	5.05051	18.360195	-30.327713	850000	-3.3527613e-08	67.986786	-0.01578998	-18.169622	0.5538053	0.015130294	0.10421043	52.0	2057.4519057273865
85	42.77778	18.146183	72.0	20.0	780.1111	3.7634773	5.386228	23.713848	-25.636803	860000	7.450581e-09	53.667053	-0.009392958	-13.855202	0.550666	0.016286556	0.086508654	10.0	2080.878403186798
86	23.444445	39.777466	60.0	-65.0	710.3333	4.1249905	4.8947287	22.511597	-30.073483	870000	9.934108e-09	100.02529	-0.011000947	-25.020844	0.54792875	0.015038903	0.10691068	20.0	2105.1487140655518
87	43.666668	20.176994	68.0	1.0	770.3333	3.0519798	5.7865286	31.027233	-38.556858	880000	7.450581e-09	43.457783	-0.00900286	-14.724847	0.52991486	0.016766133	0.08870887	9.0	2130.3263516426086
88	34.666668	36.62422	88.0	-35.0	767.44446	4.437417	4.6157203	21.842524	-38.07201	890000	1.4901161e-08	83.92994	-0.015809685	-13.801511	0.53380775	0.015090345	0.10811081	40.0	2155.2283833026886
89	37.88889	38.09183	76.0	-30.0	712.44446	3.8180888	4.71392	20.735476	-34.746456	900000	9.934108e-09	84.80027	-0.013754092	-20.638123	0.5326515	0.015211314	0.10221022	60.0	2180.6732165813446
90	31.222221	45.084557	80.0	-40.0	697.1111	2.3461876	6.885525	22.862228	-50.08953	910000	0.0	57.39433	-0.010132168	-13.681207	0.54487914	0.015534777	0.09890989	16.0	2204.594902276993
91	46.11111	35.70697	72.0	-45.0	706.8889	2.9850552	5.6895914	21.546486	-41.153458	920000	-1.4901161e-08	72.79807	-0.006859395	-16.789064	0.538557	0.015772657	0.09810981	9.0	2227.7725517749786
92	18.444445	36.493866	56.0	-55.0	695.55554	4.141995	5.2042794	20.405235	-35.666073	930000	0.0	95.67679	-0.0080402875	-24.890457	0.53902596	0.01565554	0.090609066	9.0	2252.8099179267883
93	48.333332	17.732582	80.0	26.0	764.1111	2.5356367	5.725804	26.894722	-39.98593	940000	-3.7252903e-09	51.007904	-0.0058304234	-17.76192	0.5386185	0.015224706	0.08220822	7.0	2275.6418833732605
94	31.7	34.796696	84.0	-30.0	777.5	4.348548	5.1346173	25.130375	-39.81026	950000	-2.483527e-09	77.388885	-0.012918261	-25.76415	0.53747016	0.015029966	0.104210414	44.0	2300.3016815185547
95	47.88889	19.930124	84.0	17.0	753.55554	3.0128877	5.9467688	24.477533	-41.475677	960000	7.450581e-09	54.607056	-0.009523391	-15.966632	0.5308419	0.015233886	0.08540854	18.0	2324.9605300426483
96	33.88889	32.3022	64.0	-25.0	750.44446	4.0688615	5.1996675	21.111202	-36.67175	970000	-1.4745941e-09	64.77622	-0.007305346	-15.5598135	0.53658295	0.017303228	0.08850885	8.0	2348.952131986618
97	24.444445	38.035397	80.0	-45.0	725.3333	3.159567	5.9152036	23.106255	-43.643772	980000	-7.450581e-09	69.27226	-0.014078026	-16.233875	0.5497703	0.015059804	0.10981098	34.0	2373.491413831711
98	42.333332	30.890488	76.0	-10.0	754.3333	2.748856	5.482052	20.907156	-46.485744	990000	2.483527e-09	61.450832	-0.008092782	-14.259326	0.53196	0.01561395	0.08410841	8.0	2397.9816703796387
99	25.222221	42.493862	92.0	-40.0	700.0	4.1372886	5.5876293	22.814262	-43.64979	1000000	3.7252903e-09	97.329956	-0.007970401	-22.210295	0.54151654	0.016630394	0.08590859	8.0	2422.236335515976
100	41.333332	37.1304	88.0	-25.0	749.44446	3.0272026	6.180152	22.898241	-43.27014	1010000	-6.9849193e-09	72.31272	-0.0073145144	-18.523993	0.53688127	0.015514682	0.109810986	8.0	2446.346781015396
101	7.3	49.63678	84.0	-70.0	694.9	4.0652256	5.8359995	24.420914	-50.13	1020000	2.2351742e-08	159.11304	-0.009899939	-53.018433	0.5347874	0.015057891	0.10001	11.0	2469.623247385025
102	46.4	44.098072	100.0	-45.0	792.1	1.3721119	7.2465043	21.780624	-27.10179	1030000	-9.934108e-09	81.299065	-0.010871717	-34.510815	0.52625895	0.015747597	0.087208726	16.0	2493.697531223297
103	36.7	34.945816	76.0	-30.0	756.0	3.1772096	5.9187613	21.807186	-31.415615	1040000	8.692344e-09	62.151535	-0.017080195	-9.9717865	0.52823895	0.01505987	0.106610656	62.0	2518.147207736969
104	31.444445	42.182438	96.0	-25.0	725.8889	3.6616657	5.3319464	22.149456	-26.21925	1050000	2.483527e-09	93.78239	-0.011580214	-15.895453	0.53202385	0.015218344	0.087608755	30.0	2543.974406003952
105	37.0	38.037994	84.0	-45.0	717.3333	2.9716647	5.686997	23.79575	-35.50101	1060000	0.0	86.60618	-0.008880499	-14.436416	0.5326385	0.015936567	0.099709965	12.0	2568.7179832458496
106	8.555555	36.043526	60.0	-60.0	681.3333	2.9007077	5.2475076	26.638765	-40.11474	1070000	7.1401396e-09	151.34877	-0.009228828	-34.599567	0.52587676	0.015567578	0.09640964	13.0	2590.799099445343
107	22.222221	35.85396	76.0	-35.0	717.2222	0.75493765	6.287904	19.351704	-36.98761	1080000	5.5879354e-09	107.83346	-0.008652964	-28.56555	0.5469691	0.016032606	0.0940094	10.0	2614.7604258060455
108	23.70909	51.18923	80.0	-70.0	759.2727	2.3424525	5.310541	23.991602	-37.19436	1090000	-1.4901161e-08	87.324394	-0.010518211	-19.061867	0.5232081	0.015181489	0.09570957	15.0	2639.641684770584
109	27.444445	35.57187	72.0	-50.0	703.3333	2.3672426	5.39882	20.271152	-34.3008	1100000	1.3659398e-08	77.632904	-0.00883415	-17.472023	0.5439476	0.015660614	0.087308735	11.0	2663.0184173583984
110	24.2	30.182114	50.0	-60.0	757.4	2.866928	5.743716	20.533945	-35.24584	1110000	-1.7384687e-08	87.304474	-0.0072063897	-14.924245	0.53596693	0.015597257	0.07300731	8.0	2686.9817407131195
111	49.555557	38.117104	100.0	-17.0	744.1111	2.5775247	5.1251206	19.599415	-21.641272	1120000	9.934108e-09	72.22727	-0.0070999484	-31.40243	0.5287275	0.017177338	0.081108116	7.0	2711.9556980133057
112	32.5	45.37896	84.0	-60.0	759.9	4.095529	5.3940306	28.738543	-26.230688	1130000	-7.450581e-09	88.8153	-0.007508181	-20.56767	0.5433815	0.015337206	0.10491049	10.0	2737.2502200603485
113	19.527273	34.112892	52.0	-65.0	725.8182	3.197037	6.0506487	23.126764	-37.004642	1140000	-1.8626451e-08	103.66959	-0.010053198	-16.352057	0.5322972	0.015855199	0.094109416	13.0	2760.657463312149
114	42.22222	30.850096	100.0	4.0	783.55554	2.0986097	5.8318224	21.199883	-34.070965	1150000	2.3593506e-08	63.098953	-0.009197769	-19.814383	0.53090686	0.01606333	0.092709266	11.0	2787.109198331833
115	31.5	36.63673	100.0	-45.0	773.3	3.5460517	4.6006794	19.511503	-22.314848	1160000	-1.4901161e-08	58.96675	-0.013328932	-8.996846	0.52828264	0.015599667	0.10651065	29.0	2811.5199811458588
116	36.444443	28.643833	84.0	4.0	753.55554	3.1368752	5.1940475	20.695177	-29.661469	1170000	8.071463e-09	62.382904	-0.014629795	-11.791724	0.52120066	0.015170902	0.10231023	32.0	2835.715015888214
117	38.666668	37.496666	91.0	-10.0	728.8889	2.8926964	4.75841	20.928453	-32.20038	1180000	4.967054e-09	71.94832	-0.008863959	-12.322572	0.5177417	0.015458424	0.07690769	11.0	2860.765676498413
118	26.222221	33.660984	76.0	-25.0	759.0	3.833729	4.9946556	22.628832	-38.994713	1190000	9.934108e-09	63.967804	-0.0063935765	-16.144913	0.51914054	0.015296881	0.06420642	7.0	2887.1417541503906
119	35.666668	31.622776	84.0	-15.0	756.6667	2.932199	5.2543283	19.836744	-46.868008	1200000	1.1175871e-08	72.57705	-0.009869676	-16.81108	0.51548356	0.015165978	0.09470948	15.0	2910.357224702835
120	38.3	43.40288	80.0	-75.0	737.2	2.9424741	5.8731003	22.624418	-29.044985	1210000	-4.967054e-09	57.69513	-0.012347789	-12.3660555	0.5253581	0.015067808	0.09570957	20.0	2934.6209995746613
121	37.981815	44.883316	80.0	-85.0	677.5455	3.266008	5.9065037	26.706192	-35.67488	1220000	6.208817e-09	68.69839	-0.015570185	-13.5417795	0.5292247	0.015224193	0.093609355	25.0	2959.8523242473602
122	32.54	39.644222	76.0	-70.0	791.3	2.8318963	5.572232	24.76843	-26.878765	1230000	-1.3969839e-09	66.80671	-0.011336856	-18.957487	0.5251303	0.015220523	0.0930093	21.0	2982.8201200962067
123	38.11111	36.516193	92.0	-30.0	753.7778	3.4239972	5.585276	23.113865	-43.326897	1240000	1.9868216e-08	68.135666	-0.007832301	-11.811057	0.555201	0.015347394	0.08020802	10.0	3007.207442998886
124	35.1	46.358276	91.0	-75.0	775.6	3.8916461	5.235502	20.890602	-22.790216	1250000	1.2417635e-09	65.45521	-0.0076925443	-21.365599	0.5528004	0.016834473	0.085608564	7.0	3030.9454340934753
125	41.555557	33.18337	100.0	-20.0	732.0	3.37475	4.95966	19.461596	-30.255339	1260000	7.450581e-09	54.51475	-0.012868573	-10.705453	0.551042	0.01543761	0.09850985	23.0	3055.4225838184357
