Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	-70.454544	12.783964	-40.0	-95.0	421.0	-13.666691	4.324853	6.6965714	-35.700462	250000	-1.7462298e-08	75.52224	-0.035147518	-9.213332	2.8178122	0.010718723	0.16361636	79.0	556.7605822086334
25	-67.38095	11.08614	-40.0	-85.0	442.1905	-13.50998	3.9425306	5.103294	-32.52025	260000	-1.2417635e-09	64.02418	-0.03068	-9.169234	2.8274117	0.015042801	0.16781677	47.0	579.9390294551849
26	-66.94444	13.347793	-40.0	-95.0	492.33334	-12.49462	4.126454	12.373276	-30.235727	270000	4.967054e-09	51.17281	-0.03336386	-7.9649215	2.8021908	0.015024121	0.19151916	65.0	603.8343541622162
27	-68.25	10.8714075	-40.0	-85.0	459.25	-11.799386	3.5714657	6.623179	-30.408762	280000	-1.4901161e-08	50.64174	-0.03397728	-7.292515	2.7629318	0.0142582385	0.17461747	79.0	628.1429181098938
28	-64.166664	10.441637	-45.0	-80.0	520.3889	-12.717573	3.40072	8.994347	-27.945522	290000	-1.5522043e-10	47.602413	-0.035137594	-8.81456	2.7488983	0.015015512	0.1861186	67.0	651.0392129421234
29	-64.25	12.47748	-40.0	-80.0	449.15	-11.195319	3.4877565	1.9204305	-27.087448	300000	4.967054e-09	45.12341	-0.03653277	-5.997682	2.737509	0.015027727	0.19951995	75.0	673.0036611557007
30	-67.22222	12.496914	-35.0	-85.0	479.72223	-12.090359	3.4256475	1.7492826	-29.64991	310000	-4.967054e-09	53.462254	-0.038856965	-7.4565163	2.7255993	0.013928811	0.22932293	79.0	694.923243522644
31	-64.210526	13.979606	-35.0	-90.0	498.42105	-11.754941	3.6854537	-0.25889966	-29.202557	320000	-4.346172e-09	56.671722	-0.030039294	-5.433599	2.6795666	0.01505892	0.16881688	52.0	717.1110398769379
32	-62.105263	13.110441	-35.0	-90.0	506.21054	-11.450609	3.72928	5.7441874	-27.301273	330000	-9.934108e-09	50.152786	-0.039087284	-7.453918	2.6719272	0.013720952	0.20162016	79.0	739.513680934906
33	-60.833332	11.577036	-20.0	-75.0	501.44446	-10.598289	3.696625	3.3313081	-28.457119	340000	-3.7252903e-09	59.12691	-0.039443154	-9.721141	2.6233995	0.014408293	0.21062106	79.0	764.6063446998596
34	-57.64706	11.519504	-35.0	-80.0	541.8823	-10.502665	3.6091375	2.095587	-23.003744	350000	-2.0489097e-08	37.607155	-0.028911091	-8.157706	2.6184676	0.015083616	0.16691668	41.0	786.4082322120667
35	-60.833332	11.334559	-45.0	-85.0	523.44446	-9.429153	3.0138185	1.8493445	-24.174294	360000	9.934108e-09	45.62979	-0.035464015	-6.57671	2.6214302	0.013139851	0.19311933	79.0	810.0429940223694
36	-56.38889	12.45052	-30.0	-80.0	511.77777	-10.643538	3.058261	3.9551928	-29.91934	370000	-9.934108e-09	50.206356	-0.025817761	-4.8224444	2.6183197	0.015024494	0.17931794	33.0	832.2446527481079
37	-51.25	13.975425	-30.0	-85.0	580.0	-10.516182	3.5307686	4.7892323	-27.652699	380000	-6.208817e-09	48.54178	-0.021896273	-11.216243	2.6202328	0.015294614	0.16431643	20.0	853.3903992176056
38	-55.0	20.749832	-15.0	-85.0	514.2778	-8.457185	3.590315	1.5875158	-25.474943	390000	-9.934108e-09	60.553326	-0.035855096	-8.816414	2.6050909	0.015012808	0.19711971	75.0	877.4907095432281
39	-58.61111	10.111264	-40.0	-75.0	523.3333	-9.76583	3.3859255	0.5555499	-26.799318	400000	2.483527e-09	45.039326	-0.03576601	-5.920606	2.594659	0.015028919	0.1921192	64.0	899.9477500915527
40	-55.27778	10.861786	-35.0	-75.0	489.3889	-10.158527	3.392562	3.7810445	-27.603739	410000	1.9868216e-08	43.60303	-0.029103389	-6.078842	2.569853	0.015092634	0.16091609	36.0	919.8934047222137
41	-55.27778	12.960648	-30.0	-80.0	505.27777	-10.541258	3.417593	4.329685	-28.003336	420000	-5.8983765e-09	47.628662	-0.035144884	-5.235911	2.5792239	0.0149953775	0.20582058	79.0	944.8561766147614
42	-53.61111	8.945135	-40.0	-70.0	533.2222	-10.140061	3.1973598	4.0310316	-28.346292	430000	-9.934108e-09	51.29491	-0.030656502	-9.429047	2.5288317	0.015064609	0.17231722	51.0	966.5662190914154
43	-50.882355	12.974556	-30.0	-70.0	553.17645	-8.418063	3.4313416	3.335622	-23.947178	440000	-4.967054e-09	40.28506	-0.023234189	-6.9702587	2.530158	0.015161368	0.15521552	23.0	988.2640147209167
44	-55.0	11.631599	-35.0	-85.0	546.1177	-8.374925	3.0199862	4.0104456	-23.90755	450000	-4.967054e-09	45.661404	-0.02118735	-7.08239	2.51519	0.015020509	0.17831783	18.0	1010.5579290390015
45	-54.705883	12.183716	-30.0	-75.0	514.1177	-9.179808	3.1160402	4.280873	-23.125032	460000	-9.934108e-09	54.294704	-0.03506395	-5.275646	2.4935768	0.013370532	0.19541954	79.0	1033.7138867378235
46	-52.35294	10.997011	-30.0	-75.0	526.82355	-9.403797	3.4086187	1.3415562	-23.945478	470000	-1.2417635e-09	47.538605	-0.035368685	-6.722748	2.4589608	0.011541692	0.19941993	79.0	1056.1364040374756
47	-55.833332	14.837078	-25.0	-80.0	528.94446	-8.911967	2.9703066	3.000298	-24.191547	480000	7.450581e-09	42.805435	-0.032592166	-8.319842	2.4649944	0.015047015	0.20162016	62.0	1079.4936106204987
48	-53.88889	12.310288	-25.0	-80.0	529.94446	-9.39289	3.614278	1.3864167	-22.593512	490000	-3.7252903e-09	47.428146	-0.04022177	-8.033759	2.443338	0.013950595	0.21772178	79.0	1101.9469645023346
49	-38.666668	10.873005	-20.0	-60.0	620.93335	-8.738374	3.142078	1.2793021	-22.324968	500000	2.12652e-08	40.160664	-0.028969077	-11.706909	2.4334729	0.015047287	0.18321832	40.0	1128.312311887741
50	-45.882355	19.192163	-5.0	-75.0	578.2941	-6.498803	3.0595646	2.2972736	-18.91948	510000	-1.4901161e-08	41.022587	-0.035332512	-4.966795	2.409813	0.013673496	0.20152014	79.0	1153.471745967865
51	-52.058823	15.248802	-20.0	-75.0	552.5294	-7.1000404	3.0453668	3.751919	-24.376987	520000	4.967054e-09	42.16715	-0.017964179	-6.4845204	2.4136426	0.015079715	0.12941293	16.0	1176.3555660247803
52	-54.411766	11.99048	-30.0	-70.0	540.0	-8.593264	3.1079924	1.9599257	-26.72142	530000	-2.483527e-09	41.23444	-0.031109562	-5.324818	2.364288	0.015012025	0.19051905	53.0	1200.6811077594757
53	-47.8125	18.453382	-20.0	-75.0	544.5	-9.1151495	2.9337227	2.530754	-24.863438	540000	8.692344e-09	52.690674	-0.02676007	-6.237531	2.3558722	0.015073881	0.16231625	36.0	1220.7618234157562
54	-53.333332	14.813658	-10.0	-80.0	511.05554	-8.128856	3.2156446	4.186518	-26.026747	550000	1.9247333e-08	47.367443	-0.036711276	-8.65546	2.3341434	0.014466158	0.20852084	79.0	1244.6239216327667
55	-42.333332	14.476034	-20.0	-65.0	576.86664	-9.059364	3.4971118	8.715992	-23.584309	560000	5.5879354e-09	56.420765	-0.028719196	-14.2741	2.327575	0.015096544	0.15751575	38.0	1266.021228313446
56	-47.35294	12.961214	-20.0	-70.0	552.4706	-6.6302505	3.3773963	2.0312662	-24.953281	570000	-1.1175871e-08	59.39618	-0.03512085	-9.340886	2.3239162	0.01322734	0.19261926	79.0	1289.4089465141296
57	-41.875	14.128318	-10.0	-70.0	579.4375	-7.8253026	3.027562	7.1254005	-23.09653	580000	7.450581e-09	42.95528	-0.022719333	-8.23875	2.316068	0.0152076585	0.16041604	21.0	1310.3811991214752
58	-47.8125	14.892191	-25.0	-75.0	580.1875	-6.6302505	3.253591	4.9485726	-23.296305	590000	5.2774944e-09	56.545315	-0.024818355	-6.8799667	2.2826207	0.015093744	0.1620162	29.0	1332.0131998062134
59	-47.35294	16.370495	-10.0	-80.0	569.41174	-7.4762745	3.4585793	4.0492206	-24.699343	600000	-5.8983765e-09	50.228817	-0.03188376	-7.9726124	2.300781	0.015101321	0.19251925	52.0	1353.9065573215485
60	-49.0	16.653328	-15.0	-80.0	580.93335	-7.670882	3.3698046	1.2306755	-24.662518	610000	6.829699e-09	47.683186	-0.030317554	-7.837269	2.310668	0.015011226	0.17481749	41.0	1375.453848361969
61	-40.0	15.811388	-10.0	-70.0	587.2	-8.457861	3.8719378	1.4824923	-29.731665	620000	7.450581e-09	47.99416	-0.027176404	-10.87075	2.2545955	0.015229255	0.1651165	34.0	1398.4993381500244
62	-47.8125	16.198837	-20.0	-80.0	541.5625	-6.3664823	3.492445	4.495347	-27.564037	630000	-1.8626451e-09	52.224915	-0.02282138	-7.755305	2.2141724	0.015328768	0.16171618	25.0	1418.2912168502808
63	-42.333332	10.466879	-30.0	-60.0	615.4	-7.70424	3.282311	4.831842	-26.17816	640000	-7.450581e-09	43.06067	-0.027410584	-9.166282	2.2377846	0.015295889	0.18171817	35.0	1440.1889157295227
64	-50.0	10.307764	-30.0	-65.0	569.4375	-6.755268	3.1495776	0.28191453	-23.539291	650000	-9.934108e-09	50.38119	-0.034239996	-6.9516106	2.2018907	0.014602087	0.1961196	79.0	1463.9290268421173
65	-49.6875	14.520326	-20.0	-70.0	561.0	-8.469744	3.4618764	2.5495355	-29.635157	660000	1.4901161e-08	56.74043	-0.036228873	-7.2400384	2.1727645	0.013012484	0.20042004	79.0	1485.620656490326
66	-46.764706	13.054318	-20.0	-65.0	529.82355	-8.2828455	3.60801	1.6014109	-32.407898	670000	8.692344e-09	51.3606	-0.01593009	-5.7334456	2.1370347	0.015604563	0.15461546	13.0	1506.7835810184479
67	-44.72222	15.852815	-15.0	-70.0	533.7222	-8.440847	3.8955984	6.143576	-34.88749	680000	1.2417634e-08	59.60678	-0.03326618	-9.214269	2.1493597	0.012035522	0.1812181	79.0	1531.1609873771667
68	-49.72222	17.517628	-10.0	-75.0	547.1667	-7.591757	3.607062	4.8278327	-26.966562	690000	1.4901161e-08	65.38116	-0.015666237	-11.018124	2.151128	0.015321638	0.1741174	11.0	1554.7010576725006
69	-40.0	14.142136	-15.0	-60.0	553.7059	-8.759893	3.5915532	3.3778148	-30.456392	700000	-1.2417634e-08	49.717716	-0.028140007	-9.880031	2.1279278	0.015101518	0.14751476	41.0	1576.0813257694244
70	-44.117645	19.038298	-5.0	-75.0	549.1177	-7.124899	3.4203103	6.517086	-27.078785	710000	-1.5832484e-08	64.13126	-0.019023947	-7.5036736	2.1196337	0.015030882	0.1722172	19.0	1598.4739995002747
71	-44.375	10.439558	-25.0	-65.0	571.3125	-7.5259967	3.878571	2.3214555	-31.123692	720000	-1.2417634e-08	39.64194	-0.030798957	-7.3770523	2.1076453	0.015118331	0.1858186	43.0	1620.526698589325
72	-45.294117	16.668974	-20.0	-70.0	539.05884	-7.4986296	3.3157778	0.67784244	-29.991001	730000	-4.967054e-09	53.303173	-0.022133803	-6.1014466	2.0651238	0.015094712	0.16861688	26.0	1642.5423002243042
73	-47.8125	14.3580065	-25.0	-70.0	544.5	-8.213428	3.4130015	4.0848804	-27.615343	740000	0.0	51.239002	-0.023680424	-8.86119	2.0145795	0.01500466	0.16171618	24.0	1664.761708498001
74	-45.0	13.904435	-25.0	-70.0	595.06665	-7.886066	3.600669	3.102335	-30.232477	750000	2.483527e-09	52.387203	-0.027051859	-10.501399	1.9824405	0.015088063	0.1720172	41.0	1686.234257221222
75	-43.666668	14.429908	-20.0	-70.0	585.2	-7.133607	3.6754537	3.067916	-29.608831	760000	4.967054e-09	44.371876	-0.024695886	-7.5588017	2.0005767	0.015052653	0.1580158	32.0	1709.0370755195618
76	-35.333332	13.224556	-15.0	-65.0	591.6	-7.0729785	3.3603377	3.3090768	-29.361364	770000	-3.0287385e-08	49.629303	-0.022076733	-7.0501084	2.0019345	0.015039119	0.1741174	22.0	1728.8653450012207
77	-42.32941	18.926973	0.4	-70.0	536.41174	-6.4540358	4.1131415	4.062479	-30.446663	780000	0.0	54.834393	-0.031623997	-6.682766	1.9819227	0.013781211	0.1590159	79.0	1750.8488981723785
78	-33.4375	15.684262	-5.0	-55.0	554.5	-6.727787	3.4108336	2.9134803	-33.296116	790000	4.0357313e-09	42.67558	-0.033271387	-9.00961	1.9463972	0.015006316	0.18981898	68.0	1774.50714802742
79	-32.853333	20.665136	17.2	-75.0	611.26666	-6.0404344	2.8775415	2.7853012	-23.359257	800000	3.7252903e-09	49.208344	-0.025799245	-5.782103	1.9625071	0.0150107695	0.16031604	42.0	1796.27579331398
80	-39.444443	13.321754	-10.0	-65.0	524.2222	-5.6773453	3.0843585	2.9910007	-21.658184	810000	7.761022e-11	56.718914	-0.015810886	-10.962319	1.9156662	0.015661916	0.1360136	13.0	1817.762422800064
81	-32.666668	9.285592	-15.0	-50.0	609.06665	-7.55908	3.7590473	3.5235498	-31.38557	820000	-2.4369607e-08	40.08072	-0.018522752	-8.171577	1.9639053	0.015244092	0.14061405	20.0	1842.1268095970154
82	-29.375	15.4994955	-10.0	-65.0	606.0	-5.797326	3.2479525	2.9966536	-28.191711	830000	-3.7252903e-09	38.664536	-0.013659856	-4.4477863	1.9857467	0.016125957	0.13911392	11.0	1863.351628780365
83	-38.0	14.3527	-10.0	-65.0	568.93335	-5.2465415	3.615051	5.651999	-30.261566	840000	-2.483527e-09	53.13141	-0.013628847	-8.761295	1.9323605	0.015117668	0.15221523	12.0	1883.0339484214783
84	-39.375	15.398356	-10.0	-65.0	522.9375	-6.8504457	3.5710075	3.575487	-30.416916	850000	0.0	59.665176	-0.01886838	-11.951531	1.9317737	0.015151051	0.14541455	19.0	1903.1019084453583
85	-38.52941	16.60658	-5.0	-65.0	541.7647	-7.5755706	3.8404107	2.086947	-35.186535	860000	-9.934108e-09	51.690506	-0.017224314	-6.345103	1.8889154	0.015360892	0.15461546	17.0	1922.9020063877106
86	-35.333332	15.648927	-5.0	-55.0	607.8	-6.9815183	3.3564878	2.9486046	-30.266167	870000	-3.7252903e-09	50.332325	-0.015161085	-11.266622	1.8971783	0.015632192	0.15321532	11.0	1943.9673476219177
87	-30.9375	15.433198	-5.0	-55.0	566.9375	-5.9425063	3.8670766	4.0571375	-28.186369	880000	2.483527e-09	57.78117	-0.032482956	-8.304372	1.879653	0.014698758	0.17451745	79.0	1968.2924802303314
88	-31.10588	15.953332	11.2	-50.0	561.82355	-6.166927	3.7499704	3.6107438	-31.701967	890000	7.450581e-09	47.696976	-0.018853264	-7.7897224	1.8338399	0.015034661	0.1449145	19.0	1992.0619637966156
89	-38.666668	17.556257	-15.0	-80.0	592.8	-5.562665	3.5952642	4.242272	-30.205404	900000	-4.967054e-09	52.19808	-0.024658417	-7.6683273	1.823833	0.015025022	0.13981397	33.0	2014.0814402103424
90	-34.6875	17.181818	-5.0	-70.0	577.125	-6.6506295	3.7578611	3.208733	-28.718004	910000	-2.2351742e-08	44.621185	-0.025720172	-6.789999	1.78961	0.015007873	0.14871489	42.0	2036.343018770218
91	-32.35294	13.839165	-5.0	-55.0	550.2941	-6.181744	3.6747258	3.507018	-30.753712	920000	9.934108e-09	49.45543	-0.027399695	-6.790077	1.7998699	0.015025787	0.15991598	49.0	2059.299093723297
92	-39.705883	12.062409	-20.0	-60.0	555.8823	-6.470361	3.885759	4.065575	-28.473913	930000	-1.2417634e-08	58.297455	-0.028099163	-8.328503	1.787879	0.015031442	0.14441444	60.0	2081.236475944519
93	-35.15	18.2678	7.6	-60.0	585.375	-7.3150826	3.9246	1.9651794	-26.471144	940000	-4.967054e-09	48.08993	-0.031335287	-7.5925946	1.7698079	0.015028864	0.16631663	68.0	2104.551595211029
94	-34.666668	16.069294	-10.0	-70.0	588.93335	-7.0085306	3.7230577	3.913871	-28.248829	950000	-9.934108e-09	44.26196	-0.031830788	-6.108889	1.7459978	0.012873307	0.17461745	79.0	2127.0140676498413
95	-36.333332	13.349989	-20.0	-55.0	615.86664	-6.559321	3.9581864	4.1733747	-32.156612	960000	-3.7252903e-09	55.2596	-0.030842602	-7.4919944	1.751783	0.015010265	0.18041806	70.0	2151.3107635974884
96	-27.360003	23.354567	20.8	-75.0	578.73334	-5.9359775	3.318213	4.9346976	-30.150244	970000	-9.934108e-09	62.045216	-0.025701188	-8.608907	1.7553543	0.0150082065	0.15431543	39.0	2173.003083229065
97	-29.0	13.686976	-5.0	-65.0	609.93335	-5.2538466	3.6287017	4.722703	-31.746567	980000	-1.0554989e-08	47.357334	-0.018420426	-7.282519	1.7331867	0.0153464945	0.15281528	17.0	2194.752278804779
98	-25.8	20.943613	26.8	-55.0	572.9375	-5.543818	3.6408434	6.6771393	-25.653599	990000	-9.934108e-09	62.339977	-0.034038886	-7.279036	1.6953983	0.013568672	0.17741774	79.0	2217.8381509780884
99	-30.666666	9.977753	-15.0	-45.0	616.26666	-5.2808113	4.0694857	4.8861456	-31.419867	1000000	-4.346172e-09	47.90343	-0.025723128	-7.8549657	1.6974635	0.015003361	0.15751575	33.0	2241.118255853653
100	-35.0	14.57738	-10.0	-70.0	574.375	-5.553241	3.785853	5.3031406	-31.378023	1010000	-4.967054e-09	52.692974	-0.018747846	-8.352853	1.6744102	0.015092167	0.15411542	18.0	2263.9820613861084
101	-16.973333	12.2027025	8.8	-35.0	632.4	-6.41845	3.6344101	3.8706682	-29.697384	1020000	8.692344e-09	50.02071	-0.01293102	-14.92973	1.6761117	0.016153837	0.12061206	11.0	2285.7276945114136
102	-31.666666	13.374935	-10.0	-50.0	644.8	-3.5522776	3.2546804	9.656183	-20.451727	1030000	4.967054e-09	53.180527	-0.018416842	-11.449096	1.6573633	0.01532301	0.13721372	20.0	2307.8261308670044
103	-30.333334	14.884742	-5.0	-65.0	577.4	-5.587061	3.9934227	5.2904754	-30.044294	1040000	-1.2417635e-09	60.171448	-0.032326665	-7.8828583	1.647215	0.014658715	0.17661767	79.0	2330.7191503047943
104	-30.173334	20.28515	12.4	-65.0	569.6	-5.3656864	3.6674826	4.4068036	-31.4011	1050000	4.967054e-09	59.930782	-0.016450686	-11.436382	1.6551193	0.01503754	0.14981498	14.0	2352.199565410614
105	-34.257145	17.96909	0.4	-65.0	613.5714	-6.041834	4.041527	7.3347125	-32.646763	1060000	4.967054e-09	54.08556	-0.02425945	-8.934207	1.7064422	0.0150182145	0.15751575	31.0	2373.662141561508
106	-34.05	21.398891	5.2	-65.0	572.5625	-5.999903	4.2297277	6.31404	-35.558884	1070000	-9.934108e-09	71.51145	-0.03142081	-11.763691	1.6676937	0.012139536	0.17141716	79.0	2396.793349981308
107	-26.666666	13.374935	-5.0	-45.0	621.8	-6.5806904	4.1234894	5.235929	-38.20813	1080000	-1.7384687e-08	52.156574	-0.02344237	-9.854713	1.6749897	0.015153701	0.14121412	35.0	2421.3399741649628
108	-28.75	12.562345	-5.0	-55.0	581.5625	-5.0920386	3.9379568	4.2718787	-36.700012	1090000	-2.483527e-09	51.26712	-0.02640416	-7.134489	1.667645	0.015041925	0.15231524	42.0	2443.9028701782227
109	-16.871428	24.08243	35.2	-60.0	638.3571	-5.5148087	3.4702568	5.3438663	-27.093584	1100000	1.9868216e-08	54.374084	-0.014022372	-12.134377	1.6797156	0.0153355645	0.12841284	12.0	2464.5011405944824
110	-18.893333	28.904797	35.2	-65.0	604.06665	-3.2247648	3.394166	4.8625517	-23.009655	1110000	7.450581e-09	59.343403	-0.031667657	-9.313244	1.6554343	0.01301048	0.17321731	79.0	2490.482800245285
111	-18.0	20.095345	31.6	-45.0	631.3571	-4.253648	3.654967	7.1398826	-26.369684	1120000	-1.2417635e-09	42.738754	-0.023475172	-4.9995227	1.6582295	0.015062158	0.14241424	40.0	2514.270107269287
112	-17.613335	20.029242	23.2	-50.0	583.73334	-3.902649	3.5887847	7.081932	-28.63117	1130000	4.967054e-09	40.21651	-0.031097492	-5.0718675	1.6560513	0.015005953	0.16531654	65.0	2536.611527442932
113	-25.5875	18.635513	8.8	-50.0	583.75	-3.875245	3.5673623	5.673873	-24.659008	1140000	6.829699e-09	58.56822	-0.027803376	-10.131761	1.6651903	0.015075034	0.16121612	52.0	2557.632331132889
114	-24.866667	23.132507	25.6	-65.0	584.4	-4.7885256	4.1175	6.4292245	-27.306057	1150000	-3.1044085e-09	44.971836	-0.015980875	-6.850241	1.6549848	0.015613091	0.12941293	14.0	2577.9758157730103
115	-31.666666	16.295876	-5.0	-65.0	600.8	-4.861058	3.6127276	5.0449686	-28.443968	1160000	-1.9868216e-08	59.09714	-0.016070254	-12.089257	1.6305448	0.015416359	0.14451446	15.0	2601.860413312912
116	-15.185714	21.730093	17.2	-60.0	635.0	-6.2684917	4.7866077	8.0877495	-30.912325	1170000	4.967054e-09	56.117493	-0.029786542	-18.070063	1.6148535	0.01502993	0.16721673	69.0	2626.801062822342
117	-19.613333	21.579802	24.4	-50.0	600.93335	-3.7224686	3.6061015	6.5761647	-21.09087	1180000	-1.2417634e-08	53.9911	-0.031821143	-7.6784387	1.5763192	0.01505036	0.18811882	65.0	2649.323915243149
118	-13.253333	17.79535	17.2	-50.0	628.0	-3.883742	3.6271772	6.6166425	-25.737082	1190000	-1.0554989e-08	44.649197	-0.025298705	-7.1727624	1.5691303	0.015064674	0.16021603	35.0	2671.609035015106
119	-24.8125	23.47951	17.2	-60.0	582.875	-3.5056705	4.1621294	10.398033	-26.816355	1200000	1.9868216e-08	65.981865	-0.02427733	-10.996658	1.5521193	0.015248525	0.1569157	41.0	2692.710964202881
120	-12.0	11.133041	11.2	-25.0	676.61536	-4.6803827	3.8671522	6.3549376	-32.582146	1210000	-2.483527e-09	42.49838	-0.015738929	-11.203102	1.586124	0.015346705	0.14231424	14.0	2714.9290227890015
121	-25.76	18.495577	13.6	-65.0	593.8	-3.113635	4.1272187	8.329275	-29.872766	1220000	9.623666e-09	56.06361	-0.028003765	-11.288749	1.558967	0.009784712	0.16741674	79.0	2737.9749250411987
122	-22.125	23.555029	20.8	-60.0	581.125	-5.0942163	3.9582863	6.559507	-25.215448	1230000	1.7384687e-08	61.622303	-0.017479653	-7.53921	1.567007	0.015033595	0.15291528	17.0	2759.54545545578
