Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
65	-18.699999	60.120583	88.0	-80.0	642.8571	-1.7150466	10.672448	27.651772	-64.18107	660000	-2.483527e-09	120.343605	-0.010438691	-34.83599	0.8021934	0.015018539	0.12801279	12.0	2009.8991162776947
66	-15.773334	59.071472	91.6	-70.0	585.8	-1.4102715	9.25004	26.183842	-50.61775	670000	-1.3969839e-08	104.38873	-0.0110216485	-27.247507	0.81496483	0.015208977	0.103010304	10.0	2042.5883958339691
67	-10.866667	54.77589	85.6	-70.0	600.26666	-2.3353372	10.288383	28.819744	-66.58562	680000	2.7318796e-08	101.01959	-0.01233876	-28.571222	0.78544766	0.015982518	0.1149115	11.0	2073.300182580948
68	-17.261538	56.202785	80.8	-70.0	644.1539	-1.9131505	8.417015	25.703037	-61.91106	690000	3.7252903e-09	94.40418	-0.008336912	-22.980955	0.81249315	0.015397756	0.12761275	6.0	2107.3704795837402
69	-25.346668	54.838062	91.6	-85.0	591.0	-2.2458408	10.937822	25.16466	-62.378944	700000	2.483527e-09	115.488075	-0.0131570725	-43.264847	0.80844134	0.015411618	0.104610465	13.0	2132.398316860199
70	-16.357143	56.498756	78.4	-80.0	630.3571	-3.1465852	9.7663355	26.737793	-53.896553	710000	-2.483527e-09	101.33126	-0.011435434	-36.78363	0.78069997	0.015555701	0.097809784	11.0	2163.5545156002045
71	-19.899998	57.781647	85.6	-90.0	654.0714	-1.3500407	10.097315	32.684532	-54.03693	720000	-1.9868216e-08	107.96189	-0.01563833	-29.471024	0.7924635	0.015223998	0.12971297	20.0	2194.1127355098724
72	-9.8533325	62.806305	96.4	-90.0	576.26666	-1.6266843	9.812406	28.88997	-47.85338	730000	-8.692344e-09	106.07026	-0.015872201	-21.632334	0.7923727	0.015345716	0.14791478	21.0	2224.695932865143
73	-23.52857	52.901558	85.6	-80.0	652.3571	-1.8786067	9.973012	27.12297	-40.636696	740000	1.6763806e-08	86.26374	-0.009986017	-20.134907	0.8202248	0.015263937	0.089008905	7.0	2259.146748781204
74	-24.857143	50.20082	88.0	-70.0	683.1429	-2.6675415	8.725598	26.233067	-52.82942	750000	3.1044085e-09	88.14263	-0.010527358	-28.723656	0.8364633	0.015569821	0.13421342	10.0	2290.0809721946716
75	-28.984615	43.72188	83.2	-65.0	710.7692	-3.170526	9.979526	23.652443	-54.27713	760000	5.5879354e-09	83.67263	-0.018154796	-27.315224	0.7933641	0.015001166	0.12081208	18.0	2319.340167760849
76	-19.72	55.38047	89.2	-65.0	626.4667	-1.5225366	9.572651	24.889301	-58.738853	770000	-3.7252903e-09	116.75604	-0.013435525	-36.789837	0.80092984	0.015080489	0.10221022	15.0	2350.788510084152
77	-15.257143	61.07833	92.8	-80.0	645.5	-2.6475997	11.077686	27.138165	-62.93409	780000	2.3283064e-10	139.8997	-0.0101764435	-45.868286	0.7851908	0.015438368	0.12341234	15.0	2382.2475950717926
78	-21.306665	56.47087	86.8	-75.0	612.4	-1.3525734	10.013406	25.65821	-68.833496	790000	0.0	93.60547	-0.012893834	-26.580793	0.7961123	0.015026692	0.115211524	13.0	2413.1160068511963
79	-17.986666	54.813156	82.0	-80.0	604.13336	-2.6931427	10.072999	29.035702	-65.65825	800000	-5.5879354e-09	99.41854	-0.011246073	-26.445772	0.7830856	0.015822494	0.10001	10.0	2441.059802532196
80	-20.885715	54.753876	83.2	-80.0	662.1429	-1.9463209	9.682518	25.895567	-52.656464	810000	3.228585e-08	94.336296	-0.012402076	-24.143461	0.8058068	0.015174569	0.108210824	11.0	2472.842657327652
81	-8.293333	61.36426	91.6	-75.0	630.06665	-1.4549708	9.799178	24.449427	-58.89653	820000	-6.829699e-09	92.64872	-0.010791964	-27.261526	0.76511645	0.015123899	0.10231023	11.0	2505.5824551582336
82	-6.6666665	60.958508	91.6	-75.0	594.4	-1.6901437	9.535051	23.96012	-58.721954	830000	9.934108e-09	89.820625	-0.010442759	-21.980478	0.7535879	0.01588445	0.14621462	12.0	2538.3225429058075
83	-17.933332	57.892895	92.8	-70.0	610.73334	-1.6896979	10.291492	28.271988	-61.395004	840000	1.2417634e-08	83.11999	-0.018875914	-21.530828	0.7855747	0.015273717	0.12941293	29.0	2570.1439480781555
84	-27.76923	53.340923	92.0	-80.0	687.0	-2.7018127	9.96764	30.57749	-64.86818	850000	7.450581e-09	85.71378	-0.015896864	-24.88841	0.7812113	0.015054345	0.10681068	19.0	2601.8714513778687
85	-11.253332	59.003975	88.0	-75.0	619.5333	-1.6084697	9.457591	26.089878	-68.08485	860000	1.1175871e-08	93.544464	-0.01764776	-24.906654	0.76397914	0.015200076	0.12291229	24.0	2633.7110409736633
86	-15.085715	59.014946	89.2	-70.0	670.0714	-2.2983055	9.843214	25.25729	-63.290146	870000	9.934108e-09	114.2317	-0.018944958	-32.83823	0.7654886	0.015185586	0.12041203	23.0	2668.012940645218
87	-18.733334	63.126945	95.2	-80.0	576.8	-0.4094364	10.626161	27.22115	-65.55057	880000	-2.483527e-09	103.36974	-0.010651263	-40.336025	0.74712986	0.015949545	0.11391139	10.0	2697.651203393936
88	-22.746668	58.99263	88.0	-80.0	582.4	-2.400981	10.150435	25.69285	-63.252975	890000	-2.2351742e-08	119.85673	-0.012989625	-36.826	0.7502312	0.015909242	0.12611263	13.0	2727.2309379577637
89	-7.4133334	56.897354	91.6	-70.0	614.06665	-3.3968441	9.938316	27.979597	-71.1567	900000	9.934108e-09	89.10595	-0.014863123	-29.853704	0.7554758	0.015526009	0.111111104	18.0	2760.3104979991913
90	-12.626666	64.18581	92.8	-80.0	596.06665	-1.7665839	9.668442	24.970385	-65.5477	910000	2.483527e-09	86.08002	-0.013980639	-19.140514	0.74739283	0.015149643	0.096809685	16.0	2794.4732739925385
91	-10.6	57.993748	84.4	-80.0	601.6667	-2.730751	9.804068	28.477385	-60.265083	920000	8.071463e-09	85.85961	-0.011758258	-19.376133	0.7551294	0.015675962	0.0980098	14.0	2824.353679418564
92	-20.615385	54.19699	76.0	-70.0	598.0769	-2.5544226	9.943374	27.74418	-68.08499	930000	3.7252903e-09	72.1379	-0.013042199	-15.132829	0.7541942	0.015180605	0.11041104	18.0	2852.9310212135315
93	-15.333333	58.144222	90.4	-80.0	574.4	-1.2711118	9.460817	25.86327	-63.72621	940000	-1.0244548e-08	86.34772	-0.01299267	-19.592659	0.7417037	0.015251377	0.10601059	14.0	2880.7863852977753
94	-12.8933325	52.472664	91.6	-85.0	631.6667	-1.8159194	9.770194	23.00639	-65.12776	950000	-6.2088173e-10	86.84173	-0.010418154	-21.252024	0.76054907	0.015229003	0.092909284	11.0	2913.2422585487366
95	-26.185715	49.078213	83.2	-75.0	679.2857	-1.8517921	10.351908	28.95958	-72.89121	960000	-3.7252903e-09	83.25591	-0.01373715	-25.527456	0.7716064	0.0153186815	0.10561056	16.0	2944.1419320106506
96	-16.285715	57.2554	89.2	-80.0	691.8571	-2.6712027	9.060558	26.786936	-63.40337	970000	9.934108e-09	118.21832	-0.0127240615	-30.899277	0.76911926	0.015326653	0.09750975	15.0	2973.1501190662384
97	-19.753845	58.673447	88.0	-80.0	606.0769	-2.301092	8.19198	22.001143	-73.07362	980000	1.9868216e-08	105.79141	-0.02101933	-25.053068	0.7709872	0.015048166	0.1240124	33.0	3000.9240074157715
98	-15.057142	54.978928	78.4	-75.0	646.5714	-2.2625017	10.121529	25.910755	-65.997894	990000	1.3659398e-08	85.17182	-0.011371992	-21.826933	0.7769823	0.0150964605	0.09200921	11.0	3030.9092378616333
99	-24.092308	46.51098	64.0	-70.0	590.3077	-1.9803039	8.998142	29.068003	-62.09012	1000000	-2.7939677e-09	90.43613	-0.01463182	-26.335024	0.7734392	0.0151959555	0.10791079	17.0	3058.6483430862427
100	-13.466666	55.64414	76.0	-70.0	620.5333	-2.2625892	9.548978	22.699541	-70.777534	1010000	0.0	79.64838	-0.012378126	-20.387075	0.77111673	0.015466169	0.10271028	13.0	3090.7397017478943
101	-20.893333	53.432518	67.6	-80.0	554.26666	-1.5451071	9.825916	23.909254	-71.33007	1020000	-1.0554989e-08	79.4905	-0.012354992	-16.833525	0.7486469	0.016019119	0.10481048	11.0	3121.5552546977997
102	-18.6	50.639286	88.0	-80.0	639.9286	-2.7967684	9.432194	24.147131	-65.693794	1030000	2.2351742e-08	101.930305	-0.012632827	-23.238024	0.7626736	0.015039046	0.11691169	14.0	3148.774632692337
103	-26.399998	51.10756	80.8	-75.0	670.9286	-1.829507	9.757948	29.168156	-64.873665	1040000	-2.483527e-09	100.30536	-0.009290125	-25.40281	0.77519256	0.015186325	0.100610055	8.0	3181.5469694137573
104	-21.893335	53.425133	68.8	-70.0	614.86664	-1.5237947	8.769584	28.100052	-82.29537	1050000	1.1175871e-08	95.83944	-0.011406711	-23.919893	0.75436544	0.015393508	0.09380939	11.0	3213.3565967082977
105	-15.493333	54.191357	83.2	-70.0	616.3333	-2.8741763	8.820075	23.60808	-81.55474	1060000	-4.5013926e-09	94.13644	-0.008518374	-22.009134	0.75911146	0.015944228	0.100410044	7.0	3243.7887151241302
106	-8.133333	63.91464	88.0	-75.0	579.4	-2.082443	9.849416	27.982939	-76.28213	1070000	-1.7074248e-09	91.816475	-0.010454483	-31.552124	0.7594268	0.015464894	0.10621062	12.0	3273.479280233383
107	-5.76	58.733486	83.2	-75.0	579.8	-0.72625566	8.454226	33.648514	-44.682014	1080000	3.1044087e-10	102.75289	-0.013125884	-26.437454	0.7654619	0.015123357	0.11291129	15.0	3303.1506202220917
108	-20.48	56.91129	85.6	-80.0	583.5333	-0.79434824	10.004749	25.450144	-53.226505	1090000	0.0	82.07684	-0.010646798	-24.36966	0.7624912	0.01625321	0.11431143	9.0	3332.8478763103485
109	-11.507692	60.1368	79.6	-75.0	565.0769	-2.9703147	9.348521	24.428587	-57.620617	1100000	1.7384687e-08	79.940765	-0.011464727	-20.736387	0.7548888	0.015538837	0.10781079	12.0	3359.951537132263
110	-14.773334	61.760647	90.4	-85.0	603.86664	-0.08652973	8.661529	25.795727	-50.24554	1110000	1.2417635e-09	84.61881	-0.012386902	-18.932634	0.749175	0.015543758	0.111911185	13.0	3389.384136199951
111	-15.906667	58.7223	85.6	-80.0	584.13336	-1.3060263	9.455077	28.085047	-51.145752	1120000	4.967054e-09	119.800354	-0.011977238	-30.717478	0.76699495	0.015647402	0.12361237	12.0	3416.4754252433777
112	-28.846153	48.166134	76.0	-80.0	713.2308	-2.9479609	10.443251	28.166298	-77.90593	1130000	-1.1175871e-08	95.13029	-0.010665405	-23.392874	0.78180766	0.015617062	0.1050105	11.0	3443.483351945877
113	-11.440001	59.094826	90.4	-75.0	582.93335	-1.660766	9.678278	28.482157	-66.81127	1140000	2.483527e-09	101.463295	-0.013412557	-28.643545	0.75299686	0.015619497	0.103310324	15.0	3473.4220538139343
114	-10.733334	60.100742	95.2	-70.0	609.5333	-1.218634	11.150534	27.696434	-72.66414	1150000	1.2417634e-08	95.83427	-0.015316483	-34.968884	0.7627053	0.015249282	0.12451246	20.0	3502.50470495224
115	-9.786667	59.051136	83.2	-85.0	590.13336	-0.8028088	9.504709	26.524446	-51.795433	1160000	2.6077032e-08	90.91592	-0.017864339	-23.24566	0.7566695	0.015201953	0.1288129	30.0	3535.440703868866
116	-16.614286	54.780678	80.8	-65.0	671.2143	-1.9923474	10.363894	24.368547	-59.5582	1170000	-8.692344e-09	78.017876	-0.017164104	-21.204636	0.78494453	0.01522849	0.117711775	27.0	3565.39430475235
117	-16.173334	55.295944	82.0	-80.0	620.8	-0.6414194	8.325735	22.837997	-56.491436	1180000	6.2088173e-10	95.3099	-0.0127879875	-34.36811	0.7615754	0.015659578	0.11061106	13.0	3597.227260351181
118	-13.442857	58.73661	89.2	-65.0	665.5714	-2.0815387	10.028582	24.727688	-52.51339	1190000	1.1175871e-08	83.81135	-0.015807018	-31.213125	0.775851	0.015108434	0.14091408	18.0	3628.3927636146545
119	-15.626666	58.590046	77.2	-85.0	607.5333	-0.015232531	8.664533	27.770596	-57.17141	1200000	2.483527e-09	89.60548	-0.014981638	-25.608072	0.7715395	0.015267558	0.11281129	25.0	3660.0033628940582
120	-9.413333	57.354774	82.0	-65.0	619.86664	-1.2430112	9.089078	29.130491	-45.275272	1210000	2.4835268e-08	102.686646	-0.014102149	-35.93312	0.757613	0.01514906	0.10011	17.0	3690.6541719436646
121	-5.226667	65.743866	96.4	-75.0	596.8	-0.61643165	9.486179	25.634424	-65.852356	1220000	-3.7252903e-09	96.40997	-0.01328469	-31.05018	0.7761915	0.015436187	0.11231122	14.0	3723.407327413559
122	-8.8133335	57.26269	80.8	-70.0	626.0	-1.0004176	10.318217	29.00616	-61.508495	1230000	1.9868216e-08	96.4009	-0.012277109	-29.287577	0.79341525	0.015202075	0.12491249	14.0	3754.563467502594
123	-25.015385	44.070953	86.8	-65.0	710.6923	-2.192284	10.48646	26.128378	-69.07503	1240000	4.5013926e-09	104.031654	-0.01406163	-34.62276	0.7850422	0.015189208	0.12781279	17.0	3781.0669865608215
