Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	48.458332	36.38381	88.0	-30.0	388.54166	6.2833824	9.250651	38.692745	-30.240658	10000	-1.4901161e-08	146.05872	-0.02451388	-50.554867	1.1554875	0.015287347	0.12581258	18.0	24.865042448043823
1	53.913044	28.078016	96.0	-20.0	407.9565	8.29475	9.145091	43.004963	-25.71901	20000	-2.2351742e-08	117.92084	-0.022521092	-33.80113	1.1447102	0.015003111	0.12361237	25.0	45.8568389415741
2	55.8	28.555668	100.0	-20.0	417.47827	8.668444	8.892711	42.366417	-24.496544	30000	5.2774944e-09	81.42275	-0.017148254	-23.691696	1.152557	0.015048057	0.1290129	14.0	67.31803059577942
3	38.182606	36.88228	92.0	-50.0	420.43478	8.781464	8.478125	36.23001	-24.895752	40000	6.208817e-09	149.91043	-0.034345467	-59.172123	1.1350971	0.014363754	0.19621962	79.0	91.2302086353302
4	48.16522	32.154716	100.0	-10.0	412.9565	5.73527	9.58454	33.678608	-35.908615	50000	1.9868216e-08	163.79073	-0.024506638	-66.963554	1.1562475	0.015181351	0.15181518	25.0	112.45009255409241
5	51.672	43.02531	98.0	-60.0	389.64	8.29205	8.964032	39.83218	-30.115976	60000	-1.3038516e-08	138.14813	-0.018258866	-44.61082	1.169268	0.015089653	0.150015	13.0	133.8970091342926
6	42.452175	32.226494	88.0	-30.0	416.86957	9.006055	10.464821	36.341385	-29.736452	70000	1.4280279e-08	135.18149	-0.02981162	-48.677044	1.1836767	0.01511711	0.17871787	43.0	155.9870481491089
7	47.57391	39.11954	96.0	-70.0	417.34784	6.719663	9.805165	37.372055	-31.691032	80000	-1.9286139e-08	168.16005	-0.018305503	-75.84192	1.1838026	0.01507805	0.12021202	13.0	178.12050366401672
8	57.591663	24.987762	94.0	-10.0	393.66666	8.966136	8.357778	38.78995	-20.112022	90000	-1.2417635e-09	101.75473	-0.021210395	-33.14198	1.1732411	0.01508751	0.1420142	21.0	198.79775309562683
9	58.069565	28.896795	100.0	-20.0	400.0	10.365509	8.034812	37.476402	-22.54565	100000	1.3659398e-08	106.14676	-0.018089725	-30.564972	1.1726584	0.015184612	0.12381238	15.0	219.49308705329895
10	60.391666	21.796213	91.0	-10.0	385.54166	11.25053	9.083179	37.182743	-24.42325	110000	-2.3593506e-08	117.703735	-0.026117181	-38.419514	1.158214	0.015112893	0.15251525	38.0	243.79094314575195
11	58.808334	30.114086	100.0	-20.0	393.45834	10.032461	9.254326	37.08849	-29.548748	120000	-2.483527e-09	140.46422	-0.01888606	-38.10941	1.1647632	0.015338485	0.123012304	16.0	264.3579201698303
12	50.086956	31.09944	86.2	-10.0	412.3913	9.117373	9.288244	37.87087	-35.150578	130000	-7.450581e-09	153.46132	-0.033755813	-48.108997	1.2067466	0.015138221	0.18011801	60.0	286.7364237308502
13	47.591663	33.62531	98.0	-30.0	392.95834	7.901482	9.55173	33.821712	-33.29218	140000	-7.450581e-09	134.73221	-0.017849717	-50.40563	1.1936011	0.015201599	0.12471247	13.0	307.97235012054443
14	49.168	39.562275	92.0	-90.0	385.72	8.3715515	9.893669	40.127132	-36.35503	150000	-1.0244548e-08	176.28224	-0.019371213	-67.788956	1.1601447	0.015134357	0.13431343	20.0	330.0848824977875
15	55.286957	28.493465	100.0	-10.0	412.65216	9.67398	8.675891	42.163826	-22.855837	160000	-1.8936893e-08	130.17336	-0.036148187	-43.67044	1.1470789	0.013714624	0.18731873	79.0	353.3880157470703
16	46.13333	34.460445	86.8	-30.0	400.70834	10.100003	9.184692	38.812714	-38.174454	170000	2.483527e-09	138.0284	-0.034294832	-56.41775	1.1662604	0.015033414	0.17861785	48.0	376.7312276363373
17	51.25	28.839975	92.0	-20.0	407.41666	7.4347773	8.632048	42.64271	-28.16322	180000	-1.9402553e-09	107.67551	-0.014391281	-33.119915	1.1807008	0.015770493	0.10581058	10.0	399.04239082336426
18	54.11304	25.932274	98.0	-10.0	417.08694	7.9228754	8.577741	41.251987	-28.69597	190000	-2.483527e-09	102.384315	-0.01951251	-35.308212	1.1859416	0.015818477	0.12251225	15.0	420.80766439437866
19	47.817394	36.562366	98.0	-20.0	419.0	8.740852	8.104897	41.547634	-23.699278	200000	9.934108e-09	130.63184	-0.0177792	-50.70587	1.1962587	0.0151581215	0.13681369	12.0	441.30857610702515
20	42.581818	36.511513	90.4	-30.0	433.18182	7.929325	9.054436	36.024548	-32.143852	210000	-9.934108e-09	116.33781	-0.017098082	-36.7115	1.1962088	0.015245534	0.15031503	11.0	463.1800215244293
21	45.704346	29.968613	90.0	-10.0	407.43478	6.5748963	9.684432	37.434464	-31.181097	220000	-2.483527e-09	126.74369	-0.010965687	-38.99365	1.1837085	0.015016341	0.1170117	8.0	485.385445356369
22	50.15652	28.252216	90.0	-20.0	418.91306	8.154096	8.497562	39.043137	-26.983799	230000	7.450581e-09	100.97622	-0.017063083	-31.364645	1.1678034	0.015401597	0.12441245	14.0	507.7423965930939
23	56.108334	34.415936	100.0	-30.0	384.625	8.4531	8.431237	35.197254	-26.808483	240000	3.7252903e-09	117.832214	-0.012599002	-37.019466	1.177701	0.0152656445	0.11131113	8.0	529.8271102905273
