Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
66	-11.2	43.055313	72.0	-55.0	777.9	-1.5345905	7.9651346	25.5761	-50.497158	670000	2.483527e-09	86.37695	-0.010617894	-16.639566	0.6783006	0.015005785	0.08620862	22.0	1847.9915823936462
67	-20.454546	46.572258	68.0	-80.0	758.8182	-0.6141128	9.387605	31.581333	-62.947903	680000	-1.9868216e-08	105.27906	-0.009282499	-22.46943	0.67091924	0.01591107	0.097709775	11.0	1871.713049173355
68	-14.9	39.131702	68.0	-50.0	730.9	-2.3007355	8.274733	31.596966	-58.706757	690000	-4.967054e-09	83.229805	-0.011847813	-21.65368	0.66258895	0.0150636425	0.11091109	17.0	1896.8760211467743
69	-11.5	42.741665	80.0	-60.0	711.5	-1.3602431	8.865573	30.817503	-71.855446	700000	1.2417635e-09	78.329094	-0.008531426	-15.48627	0.6515084	0.015359716	0.0860086	11.0	1919.6725590229034
70	-21.5	40.055584	60.0	-65.0	768.8	-0.9064346	8.09843	30.367493	-48.131516	710000	6.2088173e-10	100.166756	-0.010753043	-29.602898	0.66006017	0.015822643	0.09030903	12.0	1945.0042402744293
71	1.7400001	56.73701	100.0	-65.0	728.4	-1.3368564	9.010151	28.919933	-74.41257	720000	4.967054e-09	92.48635	-0.009739476	-29.034714	0.6685619	0.015601307	0.089108914	12.0	1969.277043581009
72	-6.0	46.524673	72.0	-50.0	750.2727	1.3894289	9.4782715	32.57608	-64.96252	730000	6.829699e-09	90.20953	-0.014159379	-25.74175	0.62585896	0.015129239	0.111011095	28.0	1992.4013087749481
73	-8.818182	47.655617	84.0	-60.0	780.63635	0.28067216	10.306034	34.339336	-72.44248	740000	-1.0244548e-08	86.94665	-0.010820467	-27.279535	0.67086	0.015063168	0.11441144	13.0	2018.3831810951233
74	-2.690909	48.408966	84.4	-60.0	683.36365	-1.0060378	7.25803	28.394148	-50.10126	750000	1.2417634e-08	99.18491	-0.012017463	-32.291943	0.6395737	0.0152595835	0.09270927	17.0	2046.9700856208801
75	2.1818182	55.778492	100.0	-60.0	771.36365	-0.97116756	9.759542	29.203035	-73.38042	760000	1.4901161e-08	80.64466	-0.009874392	-22.82653	0.68524057	0.015526265	0.084908485	14.0	2074.561301469803
76	8.9	54.940784	84.0	-60.0	719.2	0.03522336	8.662452	27.180798	-70.26563	770000	2.173086e-09	66.76609	-0.007970956	-17.4579	0.667149	0.016019976	0.1020102	10.0	2097.4965195655823
77	-5.25	54.284935	94.0	-85.0	709.6667	1.5276928	8.4286995	32.02386	-66.64511	780000	0.0	116.628815	-0.010247435	-31.422129	0.6892862	0.015554766	0.10871088	13.0	2127.934728384018
78	-0.085714065	59.216396	86.8	-75.0	660.2143	-0.20462336	10.980762	29.347713	-72.67065	790000	1.8626451e-08	100.18253	-0.008223859	-24.034164	0.6888454	0.015086584	0.11181118	8.0	2158.996805667877
79	6.111111	47.640892	72.0	-60.0	688.44446	-2.717037	7.767007	19.841963	-64.32446	800000	1.2417635e-09	64.44842	-0.009190982	-14.52332	0.6633845	0.016096992	0.09520952	14.0	2181.6040387153625
80	-9.728571	57.86179	92.8	-85.0	613.5714	0.0077798152	10.151566	36.355247	-57.66636	810000	0.0	124.75869	-0.012949456	-41.493786	0.68529767	0.015096307	0.109010905	15.0	2207.118066072464
81	3.630769	59.627605	100.0	-70.0	718.61536	-0.053543188	10.132052	30.226994	-59.933685	820000	1.8626451e-09	107.57519	-0.012298946	-40.983128	0.6906624	0.015299785	0.09130913	15.0	2237.9252502918243
82	-14.5	24.804234	22.0	-50.0	771.1	0.25344416	8.062806	28.205723	-44.30239	830000	1.2417635e-09	106.68226	-0.0082842065	-42.999607	0.67417663	0.015354364	0.087508745	11.0	2260.5957374572754
83	-21.583334	40.161045	56.0	-70.0	812.0833	-1.0999063	9.264375	32.75562	-54.32089	840000	-2.165325e-08	92.34225	-0.01017281	-32.736576	0.67976624	0.01632907	0.09310931	10.0	2286.64567899704
84	-16.90909	55.702873	80.0	-80.0	740.0	-1.3107461	8.9406595	26.770258	-59.72318	850000	1.7539909e-08	118.86679	-0.010719708	-47.81494	0.6412126	0.015148736	0.1070107	20.0	2311.0637381076813
85	-21.0	42.185738	44.0	-75.0	768.7273	-1.3054873	10.904891	32.93966	-67.951416	860000	5.5879354e-09	117.836784	-0.008573813	-29.186636	0.6658215	0.015867172	0.11031103	10.0	2335.6727612018585
86	-2.4714284	58.287987	92.0	-65.0	640.2143	-1.0096523	10.799729	32.484646	-58.396545	870000	-1.8626451e-09	108.40963	-0.008586728	-38.72325	0.6419001	0.015730819	0.09350935	6.0	2364.1256906986237
87	-11.5	44.94534	68.0	-60.0	784.0	-0.46559978	10.580293	29.390285	-67.57225	880000	1.2417634e-08	99.53342	-0.00948617	-25.280525	0.66325456	0.015239719	0.103310324	14.0	2388.3228719234467
88	2.7857144	57.93289	88.0	-75.0	697.5714	0.189809	8.613154	31.038	-68.39104	890000	-3.3372392e-09	128.06439	-0.010873458	-36.9848	0.6915203	0.01530217	0.10361036	17.0	2418.9827094078064
89	3.2461543	58.729637	92.8	-55.0	682.6923	-1.3263154	9.000209	26.02457	-64.53925	900000	2.0489097e-08	112.547035	-0.007893048	-44.62959	0.6838278	0.015469919	0.107510746	9.0	2447.53816986084
90	-4.6285715	49.470325	85.6	-55.0	684.0714	-0.3871429	8.58677	30.294203	-57.868717	910000	-1.2417634e-08	89.783226	-0.01662648	-23.539751	0.6575689	0.015293953	0.12771277	24.0	2479.949932575226
91	-20.90909	40.83104	72.0	-60.0	787.0909	-1.7136501	9.921857	27.659237	-72.67954	920000	-1.3038516e-08	78.42136	-0.009102076	-16.087202	0.68287545	0.015495551	0.08840885	11.0	2502.8721759319305
92	0.25454572	51.061394	80.8	-55.0	686.0909	-2.385338	8.5652685	30.056618	-63.909546	930000	7.450581e-09	81.37479	-0.015197472	-22.975992	0.66335005	0.015042779	0.10341034	27.0	2534.777356863022
93	3.9833336	51.550327	80.8	-60.0	717.5	-1.2010801	8.6978655	28.240414	-66.097275	940000	-4.967054e-09	88.319984	-0.012577206	-20.874126	0.6639756	0.01501591	0.09630963	25.0	2560.396832227707
94	-8.727273	38.659565	56.0	-60.0	780.36365	-0.11183061	8.317044	29.190447	-43.812965	950000	1.2417635e-09	99.33356	-0.013123159	-30.662191	0.64746124	0.015073684	0.098809876	27.0	2586.8900396823883
95	2.909091	45.62586	84.0	-45.0	772.8182	-0.30377913	9.794595	29.265963	-70.92617	960000	-1.3659398e-08	76.57598	-0.009671458	-15.269954	0.6437761	0.015673421	0.08320832	15.0	2611.9257044792175
96	-7.1666665	44.218834	68.0	-50.0	764.5833	1.1989397	9.877583	30.782827	-73.25395	970000	-9.934108e-09	83.574715	-0.008471813	-15.8688135	0.6876497	0.016024673	0.09180918	10.0	2636.442991256714
97	-30.416666	39.08422	40.0	-80.0	766.3333	0.13738559	9.946184	31.187912	-79.48284	980000	-1.2417634e-08	112.95699	-0.010711443	-42.98885	0.67573184	0.015600786	0.10431043	12.0	2659.690274477005
98	-14.828572	55.674046	86.8	-80.0	645.7857	-0.85778075	10.378008	26.93491	-76.9692	990000	-4.1521466e-09	116.474236	-0.01649332	-29.207108	0.68073934	0.01509393	0.119611956	30.0	2694.107401371002
99	-6.433333	48.00207	74.8	-75.0	690.5	-2.3098385	9.431261	26.708221	-54.780354	1000000	0.0	90.326416	-0.009912634	-28.537338	0.6326314	0.015286288	0.1029103	12.0	2721.611194372177
100	-9.183333	56.189884	80.8	-80.0	674.3333	-0.44399673	9.050994	33.947388	-58.893288	1010000	8.537124e-09	123.269165	-0.0070591643	-37.965454	0.6686549	0.016370585	0.10121012	7.0	2753.055803537369
101	-13.184615	45.870483	79.6	-75.0	725.2308	-0.39495778	9.447424	27.870672	-67.20276	1020000	1.8781671e-08	95.35303	-0.011867891	-25.12958	0.64724666	0.015418577	0.12241224	16.0	2776.037926197052
102	-0.8333333	49.86621	82.0	-80.0	705.0	-1.622825	8.945273	28.437414	-73.49104	1030000	-1.5522042e-08	92.22839	-0.011569343	-25.748281	0.64151746	0.015281939	0.08550855	19.0	2806.559245824814
103	-8.507692	47.036327	84.4	-55.0	731.0	0.52581966	9.755646	27.495085	-72.660995	1040000	-1.2417634e-08	92.822266	-0.008494008	-17.311775	0.6552909	0.015714943	0.10961095	10.0	2832.167608976364
104	-10.181818	45.000645	76.0	-60.0	782.1818	-1.538054	10.597533	29.081188	-79.14236	1050000	-1.3659398e-08	81.71607	-0.005516567	-16.094099	0.63173795	0.016384581	0.08130813	8.0	2856.2812581062317
105	-17.716667	43.36146	90.4	-70.0	737.5	-0.92638355	8.987329	30.762442	-68.109695	1060000	-4.5013926e-09	91.183464	-0.010446002	-23.408426	0.6329333	0.015449832	0.08540854	11.0	2882.012848854065
106	-9.7	40.63508	56.0	-55.0	770.8	-2.6711476	9.035487	25.592497	-70.69537	1070000	4.967054e-09	76.468285	-0.010200207	-21.615883	0.6281231	0.015201499	0.09740975	20.0	2907.8450281620026
107	-11.230769	52.711334	88.0	-65.0	707.2308	0.585413	10.1396885	29.409504	-72.53588	1080000	9.934108e-09	99.47143	-0.012299729	-24.428274	0.6156102	0.015497484	0.099709965	18.0	2937.0454576015472
108	-13.090909	40.583145	64.0	-60.0	766.1818	-1.1426629	9.165298	28.406433	-73.33726	1090000	-7.450581e-09	84.54133	-0.009694338	-18.546614	0.5940934	0.015600577	0.10091009	13.0	2959.142128944397
109	-17.0	50.10604	94.0	-80.0	728.1539	0.45646614	9.039003	27.893772	-66.360565	1100000	1.7074248e-09	138.287	-0.008653483	-50.84811	0.6203271	0.015168828	0.09850985	14.0	2990.1996591091156
110	-10.507692	44.503597	72.4	-50.0	756.46155	-1.0451924	9.983193	31.511717	-58.777573	1110000	-1.2883295e-08	130.93504	-0.008129015	-65.1124	0.61104584	0.015991649	0.06580658	12.0	3018.9901180267334
111	-12.6	39.207653	72.0	-65.0	731.1	-2.2842164	8.919191	25.159056	-77.87222	1120000	-1.2495245e-08	80.993126	-0.010955217	-27.00472	0.5861139	0.015134661	0.09250925	18.0	3042.5681760311127
112	-14.7	41.494698	56.0	-60.0	801.8	-1.5159395	8.497246	27.008612	-56.11962	1130000	-1.2417635e-09	83.74116	-0.009027835	-19.322554	0.62291914	0.016215155	0.10341034	10.0	3069.6416249275208
113	-5.6666665	36.578682	60.0	-45.0	775.0	-2.6256115	7.692224	13.825836	-74.0914	1140000	-6.9849193e-09	82.690544	-0.0064923265	-21.027512	0.6251797	0.015989898	0.07560756	10.0	3093.9562849998474
114	-17.0	48.452038	66.0	-65.0	734.1	-0.54273206	8.040606	28.266027	-67.103516	1150000	4.967054e-09	86.16626	-0.009602134	-28.848017	0.60495645	0.015777947	0.10381038	13.0	3117.6584854125977
115	-14.0	46.73685	82.0	-60.0	730.5	-1.0290973	8.375239	27.047993	-57.53653	1160000	-1.2417635e-09	88.220726	-0.011285376	-23.748163	0.6116061	0.015395473	0.0940094	12.0	3147.8110744953156
116	-16.323076	55.186596	74.8	-70.0	621.38464	-1.3642677	8.331559	26.89586	-49.354504	1170000	-9.934108e-09	112.26945	-0.01351012	-37.13164	0.59495187	0.015097362	0.11751175	17.0	3179.19797706604
117	-17.90909	38.460026	36.0	-85.0	788.9091	-2.9279535	9.573947	25.00334	-79.093834	1180000	-9.934108e-09	123.49555	-0.00844128	-45.473072	0.61649656	0.015656957	0.11031103	10.0	3203.3349311351776
118	-9.030769	46.974422	73.6	-60.0	733.53845	-0.42709938	9.722816	27.885168	-69.06217	1190000	-1.7384687e-08	105.232506	-0.008629376	-25.409058	0.6149233	0.0155220665	0.1050105	10.0	3232.930056333542
119	-4.4923077	48.369896	76.0	-60.0	736.1539	-0.36400592	10.455309	26.626326	-71.17743	1200000	3.1044085e-09	78.99008	-0.0065159188	-17.692102	0.63047034	0.015342157	0.07750775	8.0	3262.3129646778107
120	-7.553846	52.549355	72.0	-80.0	722.46155	0.5131431	9.045792	26.414133	-70.61249	1210000	-2.483527e-09	119.87005	-0.008355221	-29.960129	0.59587693	0.015638476	0.095009506	16.0	3288.0978496074677
121	-5.3076925	56.57119	85.6	-85.0	718.1539	-0.55945975	9.537603	27.213919	-64.58334	1220000	-3.7252903e-09	127.51585	-0.011042022	-46.94983	0.55758053	0.015000756	0.095909595	17.0	3313.0679354667664
122	-2.4000003	46.72287	71.2	-60.0	723.6667	-1.1026281	10.607725	26.885822	-75.09028	1230000	-1.8626451e-08	95.27305	-0.00964043	-37.96406	0.59219617	0.0155369565	0.08970898	14.0	3340.1424272060394
123	-7.7	43.004765	76.0	-55.0	751.2	-1.2919428	6.8219705	23.18112	-60.410667	1240000	7.450581e-09	68.16675	-0.010473907	-17.223272	0.5849433	0.015143669	0.0940094	12.0	3364.3015139102936
124	-7.066667	48.31441	64.0	-70.0	693.8333	-0.35871685	8.071389	25.804327	-54.469902	1250000	-9.934108e-09	67.780914	-0.009511498	-15.805476	0.59855765	0.015099946	0.08710871	10.0	3392.02454662323
