Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
30	92.99273	6.300934	100.0	73.0	174.81818	30.216429	14.772677	62.060993	-10.511193	310000	2.4835268e-08	32.313705	-0.013735262	-5.872305	0.3923647	0.015211823	0.1020102	32.0	928.5485906600952
31	93.10545	5.717069	100.0	76.0	175.85454	30.115595	14.338351	62.657894	-17.8947	320000	-1.3659398e-08	36.661545	-0.009416447	-5.7017612	0.3918929	0.01608444	0.09120911	13.0	957.2872190475464
32	93.35274	5.1581483	100.0	77.2	177.98181	29.86883	14.205732	63.050655	-21.44453	330000	9.313226e-09	32.223095	-0.0071224147	-5.027065	0.39844117	0.015154573	0.077707775	11.0	988.9687094688416
33	93.13572	7.161216	100.0	56.0	176.42857	30.043814	14.366184	63.520466	-33.928303	340000	2.2351742e-08	33.345364	-0.0065453984	-6.191999	0.3901584	0.015069713	0.07300729	9.0	1017.4475498199463
34	93.458626	6.294607	100.0	64.6	168.13792	30.59763	14.356104	63.080112	-0.8159437	350000	3.7252903e-08	34.918053	-0.009199739	-5.8195434	0.38811216	0.015695922	0.08020802	12.0	1045.9287877082825
35	93.27143	6.045946	100.0	79.0	174.94643	30.576069	14.452729	63.574734	-13.28009	360000	-2.4835268e-08	30.067564	-0.0076108766	-5.3989873	0.389213	0.016793704	0.09990999	9.0	1076.859670639038
36	93.59654	5.3496366	100.0	78.0	170.74138	31.138805	14.089161	62.363476	-2.9087622	370000	7.450581e-09	30.153978	-0.009122159	-4.069172	0.38632488	0.015126939	0.0820082	15.0	1105.8022344112396
37	92.65965	7.1084795	100.0	67.0	173.33333	30.729496	14.618179	63.014404	-3.4586334	380000	-4.346172e-09	39.1236	-0.0073336293	-5.5329094	0.389999	0.015679985	0.09660966	8.0	1135.2968180179596
38	92.92	6.387328	100.0	70.0	176.12727	29.54772	14.769005	61.568237	-10.195624	390000	-4.967054e-09	33.41363	-0.006256117	-3.8687313	0.39111605	0.01664122	0.09730973	8.0	1165.808474779129
39	93.25819	5.591379	100.0	70.0	177.21819	29.905611	14.184618	62.746075	-3.9127052	400000	-1.2417635e-09	36.522312	-0.0086791795	-5.070402	0.390946	0.016041746	0.09300929	12.0	1194.9628057479858
40	91.86072	7.3436	100.0	70.0	177.78572	30.157837	14.12089	63.085518	-4.358943	410000	-2.3593506e-08	40.152523	-0.008888883	-5.822922	0.39226162	0.015512153	0.08710871	11.0	1226.616984128952
41	93.18276	7.15371	100.0	55.0	169.17241	30.166546	14.137414	61.206924	-16.899582	420000	-5.5879354e-09	31.120325	-0.009390331	-8.401261	0.38021934	0.015954217	0.07910791	11.0	1255.0254476070404
42	93.889656	5.5178924	100.0	74.8	168.84483	31.389936	13.993734	59.826237	-3.2644467	430000	-1.2417634e-08	30.68061	-0.0099714985	-4.8892245	0.36670122	0.01530086	0.09210921	19.0	1284.2576537132263
43	92.80726	7.321695	100.0	62.8	175.16364	30.54877	14.263345	61.99629	-18.400398	440000	1.800557e-08	35.491894	-0.010355108	-5.60582	0.38944426	0.015096553	0.095309526	20.0	1316.2204041481018
44	93.082146	6.7254076	100.0	64.6	174.75	29.945118	14.5123005	61.758343	-3.8574138	450000	2.7939677e-08	38.418255	-0.007610755	-4.8393207	0.38841653	0.015095635	0.07890789	11.0	1347.5845227241516
45	93.375435	6.343177	100.0	73.0	171.49123	30.57087	14.544426	63.31218	-7.9980116	460000	7.450581e-09	31.720057	-0.0045988015	-4.446215	0.39052096	0.016195744	0.06360636	6.0	1377.397221326828
46	93.343864	6.042743	100.0	78.0	171.17545	30.63476	14.425976	62.931454	-2.7342741	470000	-3.7252903e-08	27.258112	-0.005917679	-3.8234532	0.38433468	0.016594619	0.083808385	7.0	1406.963977098465
47	91.71273	7.2554197	100.0	68.0	178.3091	29.832644	14.957976	61.63053	-24.753992	480000	1.7384687e-08	36.93623	-0.010511632	-8.514956	0.38419577	0.015244018	0.0929093	18.0	1436.7537813186646
48	92.44444	6.8163924	100.0	76.0	177.44444	28.70346	15.278664	62.759766	-19.808155	490000	0.0	32.249523	-0.008106357	-5.9811006	0.38127622	0.015274215	0.084608465	9.0	1466.2036154270172
49	93.903564	5.26172	100.0	73.0	173.05357	29.564514	14.779783	63.483612	-5.5497737	500000	2.9802322e-08	29.958738	-0.00878298	-7.412725	0.38210168	0.015292649	0.079307936	16.0	1496.2627267837524
50	90.51429	18.56994	100.0	-30.0	173.10715	30.292765	14.548369	62.422764	-19.5099	510000	-9.934108e-09	60.43279	-0.008066018	-17.078276	0.36522174	0.015138793	0.07910791	15.0	1524.6548473834991
51	89.625	20.192469	100.0	-50.0	173.80357	29.475637	15.072791	58.546	-20.587244	520000	-3.7252903e-09	64.6576	-0.00950003	-19.971243	0.37801933	0.01565698	0.08570858	11.0	1554.126972436905
52	92.14815	6.6254487	100.0	74.8	177.05556	29.008041	14.93937	57.517517	-19.625792	530000	1.3659398e-08	39.099895	-0.01202054	-8.293931	0.3742287	0.015264683	0.076107614	24.0	1585.8197610378265
53	93.40701	5.6343513	100.0	80.0	170.0	30.22832	14.425249	60.820087	-37.924488	540000	1.4901161e-08	30.921759	-0.00821296	-5.804285	0.36107984	0.015461634	0.07910791	12.0	1614.4876809120178
54	93.224556	5.479796	100.0	74.0	171.82455	30.743258	14.45331	62.406406	-1.2836757	550000	-3.7408125e-08	26.752563	-0.008495015	-3.435075	0.363444	0.01568808	0.08120812	14.0	1643.2036230564117
55	90.54737	15.061024	100.0	-10.0	172.64912	29.8801	15.180841	62.63002	-32.17239	560000	-3.7252903e-08	45.446514	-0.0077960654	-11.2762985	0.3638786	0.015270807	0.06860686	7.0	1672.7484567165375
56	92.299995	6.106086	100.0	80.0	176.26785	29.693235	14.680988	58.83658	-21.966145	570000	-1.3659398e-08	35.732677	-0.015440408	-6.5487466	0.3578389	0.015214085	0.09580958	42.0	1703.594037771225
57	93.95667	4.87881	100.0	77.8	162.51666	31.182245	14.048444	61.8288	-3.6321955	580000	1.1175871e-08	25.282007	-0.00689562	-5.0368867	0.3453461	0.015078195	0.07260726	8.0	1732.3819198608398
58	94.512276	4.9215627	100.0	78.0	168.8421	31.598545	14.68459	63.187595	-11.950872	590000	-2.7939677e-08	24.953608	-0.0063618976	-2.7497032	0.35319817	0.015528337	0.0760076	10.0	1762.1330716609955
59	94.0305	5.042169	100.0	74.8	164.74576	31.949543	14.570931	63.06696	-12.921166	600000	-2.1109978e-08	28.745499	-0.005307609	-3.4852676	0.34932268	0.015892442	0.06800679	6.0	1792.8132019042969
60	93.6	5.255727	100.0	77.8	164.65	32.047386	14.297595	62.519024	-13.425854	610000	-8.692344e-09	25.13518	-0.010054299	-3.22552	0.3585426	0.015916178	0.08420842	16.0	1821.4107928276062
61	92.69152	6.41083	100.0	76.0	167.69492	31.734945	14.316963	62.387253	-4.247883	620000	2.9802322e-08	33.153164	-0.009928503	-4.262551	0.35807884	0.015668536	0.07980798	13.0	1851.9871790409088
62	91.555176	16.058172	100.0	-20.0	166.39655	31.182299	14.408042	61.970387	-20.823792	630000	-1.7384687e-08	60.19397	-0.0105913235	-21.740347	0.35494837	0.015288138	0.080208026	20.0	1882.3901209831238
63	93.79666	5.477894	100.0	76.0	163.11667	31.142105	15.106248	61.830883	-29.038584	640000	-1.8626451e-08	31.03393	-0.005970817	-8.869708	0.36015296	0.017982041	0.07840785	6.0	1912.4156019687653
64	92.796555	6.51338	100.0	72.4	164.93103	31.68265	14.415106	61.03678	-11.484205	650000	-3.1044085e-08	32.039333	-0.006114753	-5.12559	0.36831847	0.015271001	0.06660666	6.0	1941.5404200553894
65	92.58246	7.9393563	100.0	61.6	171.73685	30.54231	14.457476	61.068283	-31.887161	660000	1.5522043e-09	34.684956	-0.0037407055	-7.690389	0.3709731	0.015227123	0.07630763	7.0	1970.3205814361572
66	94.27119	4.8104076	100.0	76.0	166.64407	31.202385	13.769581	57.619995	-3.907639	670000	5.401671e-08	28.76253	-0.005352925	-4.446661	0.37436023	0.01579018	0.06780678	8.0	2001.132312297821
67	92.54643	8.903409	100.0	42.4	173.78572	31.013327	14.260021	62.501083	-13.048594	680000	2.5921812e-08	35.79797	-0.011508477	-7.7919903	0.3833363	0.0150910765	0.08780879	18.0	2032.334412097931
68	92.7	6.011156	100.0	71.2	164.13333	30.984777	14.881198	62.289623	-18.610407	690000	-4.5945246e-08	26.380753	-0.0071313423	-3.8950043	0.3672738	0.015318097	0.07950795	9.0	2062.349814414978
69	94.20334	4.7999296	100.0	79.0	163.01666	31.396732	14.508365	61.585766	-1.2488942	700000	-3.3527613e-08	22.591728	-0.007924804	-3.4475548	0.3631349	0.015176983	0.07730773	12.0	2090.5725195407867
70	90.6151	9.515814	100.0	51.4	181.54716	30.099464	14.92989	63.12087	-26.479109	710000	-5.5879354e-09	58.18378	-0.015090008	-17.831629	0.37728384	0.015153348	0.09450945	23.0	2119.447306394577
71	92.90545	6.0340676	100.0	70.0	176.65454	28.256866	15.280303	63.22131	-18.792507	720000	-1.6142925e-08	41.732162	-0.0065010577	-11.097919	0.37161484	0.01578409	0.07560756	8.0	2148.851409673691
72	92.965515	14.278663	100.0	-10.0	166.2931	30.903128	14.571589	62.752537	-42.912273	730000	3.663202e-08	36.578506	-0.006193791	-10.362491	0.35630652	0.016198749	0.061806183	7.0	2177.265590906143
73	92.41404	7.1211925	100.0	68.2	171.29825	31.150162	14.481329	59.328377	-4.3255863	740000	7.450581e-09	38.461475	-0.0070584007	-6.65727	0.36161518	0.015594401	0.08150815	9.0	2207.730664730072
74	93.871185	5.7025437	100.0	73.0	167.1017	30.5913	14.831597	61.890358	-28.67588	750000	1.2417635e-09	34.22659	-0.0055214767	-7.397398	0.36484194	0.01595	0.061506152	7.0	2237.9630823135376
75	94.17627	5.6657257	100.0	65.8	165.0	32.011955	14.160324	62.01371	1.2022408	760000	-4.967054e-09	24.45828	-0.0099432785	-3.7195919	0.35219178	0.015484984	0.086508654	18.0	2266.0112800598145
76	93.610344	4.9050884	100.0	81.4	168.5	31.38255	14.777396	62.934868	-2.1222997	770000	-2.2351742e-08	30.095736	-0.009878497	-3.232996	0.35656714	0.015334141	0.092409246	18.0	2297.643080472946
77	93.42414	6.069946	100.0	66.0	169.06897	31.188482	14.533316	62.893482	-14.536526	780000	-2.7318796e-08	38.92452	-0.007666616	-7.2243233	0.36290035	0.015207399	0.06770677	10.0	2327.3055560588837
78	93.4034	6.2497725	100.0	74.2	164.55933	32.0622	14.16557	62.492214	-3.272358	790000	-3.290673e-08	28.125399	-0.0060638133	-3.4903958	0.34368753	0.015462518	0.053005297	7.0	2354.3840832710266
79	94.18276	4.833973	100.0	82.6	169.22414	31.235668	14.886004	60.411602	-17.811237	800000	5.5879354e-09	31.116411	-0.0072787325	-5.0788465	0.3545479	0.015743185	0.08220822	12.0	2386.124778032303
80	92.55932	7.408541	100.0	68.2	165.37288	31.37065	14.60375	62.766273	-15.676885	810000	8.537124e-09	27.417078	-0.008944685	-3.3102272	0.35282	0.015311901	0.07480748	15.0	2415.778416633606
81	91.523636	9.136339	100.0	57.4	175.43637	29.876053	15.1420765	60.34886	-38.08183	820000	1.800557e-08	43.86653	-0.008270229	-7.9482856	0.3590313	0.016088324	0.07750775	8.0	2443.0183293819427
82	92.85263	7.1800427	100.0	56.0	172.78947	29.774813	14.997056	60.03666	-17.701378	830000	-1.1175871e-08	45.156757	-0.008429789	-7.632118	0.36969697	0.015592399	0.0850085	12.0	2474.3112201690674
83	93.39	4.7607317	100.0	80.8	165.5	31.392305	14.03992	63.14456	-6.475072	840000	-2.9491881e-08	30.644928	-0.012788969	-5.793945	0.36331937	0.015119423	0.09340934	39.0	2504.297189950943
84	93.24483	4.823226	100.0	82.0	168.94827	31.330696	14.300366	62.948433	-11.979368	850000	2.4835268e-08	27.378675	-0.0089771375	-3.497884	0.3646907	0.0154728675	0.07560756	12.0	2531.1918308734894
85	93.45173	6.1053467	100.0	68.2	168.05173	30.89281	14.396153	62.903442	-1.8308414	860000	3.7252903e-08	32.077114	-0.009611708	-4.019259	0.36552903	0.015179008	0.07630763	12.0	2561.2285227775574
86	92.77586	6.268705	100.0	66.0	166.86208	31.304163	14.507957	62.579388	-18.993214	870000	-2.3593506e-08	33.425846	-0.008362065	-4.191143	0.36205706	0.016338972	0.08150815	9.0	2591.3671474456787
87	93.82333	4.688297	100.0	76.0	164.76666	31.086502	14.676307	63.696198	-12.312763	880000	-1.8626451e-09	29.204567	-0.007838969	-5.689119	0.35451546	0.015338093	0.077107705	10.0	2619.7339046001434
88	94.039345	5.3084307	100.0	70.0	160.63934	32.448505	14.169455	63.567734	-2.806734	890000	-2.4835268e-08	24.715738	-0.009130563	-4.6276784	0.35046276	0.015057887	0.08440844	14.0	2650.7856030464172
89	93.325424	6.2208943	100.0	68.0	165.86441	32.032154	14.485325	62.93494	-1.0590646	900000	-5.5879354e-09	30.357315	-0.009376413	-3.848117	0.35678875	0.015022405	0.0879088	15.0	2677.9229040145874
90	93.85423	4.9635735	100.0	78.0	165.42372	31.470688	14.703745	62.52728	-9.770333	910000	1.9247333e-08	29.944504	-0.0075520338	-5.6662717	0.36670828	0.016130859	0.08420842	8.0	2707.88294506073
91	94.083336	4.978526	100.0	68.8	163.03334	32.150963	14.428689	63.24627	-1.5037177	920000	5.5879354e-08	28.94047	-0.008769789	-4.530506	0.36932263	0.016256377	0.09090909	12.0	2737.0903651714325
92	93.46897	5.449524	100.0	71.8	168.46552	31.327694	14.630167	62.967407	-12.457234	930000	2.9569492e-08	32.3953	-0.009462926	-6.073378	0.37478355	0.015343343	0.09010901	13.0	2765.2549414634705
93	92.95173	6.2877345	100.0	74.0	168.98276	31.415007	14.223329	62.609806	0.11731744	940000	2.3593506e-08	32.899837	-0.010736283	-3.405442	0.3604177	0.015296129	0.077107705	19.0	2795.0708243846893
94	93.76897	4.77086	100.0	80.0	167.86208	31.40165	14.019526	62.715298	-0.06714153	950000	9.934108e-09	30.156717	-0.008371537	-3.6788185	0.37397578	0.015018391	0.08350835	12.0	2823.069195985794
95	93.34035	5.6141386	100.0	67.6	170.47368	31.405613	14.279588	62.542076	-11.449079	960000	1.6763806e-08	35.418724	-0.0095691625	-5.3291836	0.38428488	0.015625747	0.081108116	14.0	2853.192570924759
96	93.203636	6.3328857	100.0	65.8	175.32727	30.947613	13.648283	62.930214	-0.29670572	970000	7.450581e-09	38.027863	-0.01467564	-6.662056	0.39331463	0.015240756	0.10441044	37.0	2883.39128613472
97	92.14286	6.8646836	100.0	70.0	175.91072	30.179533	14.268291	63.02511	-15.354963	980000	-1.7384687e-08	35.327435	-0.011111587	-5.472738	0.3998085	0.01542288	0.096009605	16.0	2911.7066192626953
98	93.55439	5.9050994	100.0	70.0	170.36842	30.413763	14.097739	62.818153	-7.7768946	990000	-1.4280279e-08	35.75584	-0.006041628	-5.622261	0.3982304	0.0150673725	0.07560756	9.0	2942.3787925243378
99	94.065575	6.044178	100.0	60.4	160.27869	32.25137	13.648775	62.158318	-0.65307134	1000000	5.401671e-08	30.911219	-0.012051024	-4.9622765	0.38200393	0.0150917275	0.084708475	33.0	2972.775916337967
100	93.52069	5.4577928	100.0	70.0	169.81035	31.786747	14.495661	63.77604	-3.324264	1010000	1.6142925e-08	29.342445	-0.006656617	-4.267252	0.38918987	0.015432499	0.07420742	6.0	3003.536491394043
101	93.35517	7.8888874	100.0	46.6	168.22414	30.872915	14.783457	61.796894	-37.092937	1020000	-1.9247333e-08	30.298475	-0.005677489	-6.3018665	0.384958	0.015410696	0.0690069	5.0	3031.592868089676
102	93.683334	4.3410125	100.0	84.4	163.58333	32.033886	14.241593	59.86691	-4.929736	1030000	-2.188608e-08	26.060965	-0.006682571	-3.0819511	0.3838991	0.017429894	0.075907595	7.0	3060.2206399440765
103	93.80689	4.9613633	100.0	76.0	169.98276	31.216646	14.797248	62.252213	-17.047606	1040000	-1.46683306e-08	31.03276	-0.012301897	-4.594173	0.3795614	0.015034474	0.0979098	35.0	3091.6308999061584
104	93.59	4.9456277	100.0	71.2	164.16667	32.0455	14.102469	63.25254	-4.853524	1050000	-1.6763806e-08	26.269308	-0.006685642	-3.9102356	0.38298002	0.015158456	0.084608465	8.0	3119.3568937778473
105	93.214035	5.7798023	100.0	74.0	171.1579	31.006998	14.839712	63.66161	-30.504793	1060000	5.7121117e-08	34.61323	-0.0056214444	-5.505511	0.3776066	0.015345777	0.06740674	6.0	3147.635743379593
106	88.53215	23.530476	100.0	-40.0	174.89285	29.727833	15.045086	63.51813	-30.11603	1070000	-2.4835268e-08	112.792854	-0.008301967	-53.049118	0.37497035	0.016346665	0.081108116	10.0	3176.938000679016
107	92.46316	15.6741905	100.0	-20.0	169.54385	29.581032	15.210579	57.67106	-32.58578	1080000	3.1044085e-09	46.439907	-0.008446563	-15.458621	0.38021114	0.016040975	0.07440744	9.0	3205.4777748584747
108	93.63333	5.5236664	100.0	74.2	162.98334	31.689878	14.725296	58.054844	-6.6859365	1090000	-6.2088173e-10	32.316174	-0.008071013	-5.626903	0.37956873	0.015903203	0.08610862	11.0	3234.4411635398865
109	92.816666	14.041332	100.0	-10.0	162.45	32.029694	14.817063	62.264156	-46.199448	1100000	-3.1044085e-08	54.040592	-0.007162227	-17.383633	0.3707335	0.015351929	0.078607865	9.0	3263.469758749008
110	93.82334	4.615783	100.0	82.6	163.33333	32.031303	14.93708	61.905685	-14.413376	1110000	-1.4280279e-08	26.065857	-0.010757598	-3.7892628	0.37239575	0.015035204	0.0860086	25.0	3293.543742418289
111	93.915794	5.229598	100.0	80.0	171.08772	30.677193	15.6099615	62.84695	-41.301693	1120000	1.2417635e-09	32.83389	-0.008860955	-9.764668	0.3764278	0.015857747	0.086308636	11.0	3323.4393162727356
112	93.213554	6.259134	100.0	68.8	164.67796	31.751581	14.458255	62.707565	-9.974647	1130000	1.21071935e-08	31.18957	-0.007396159	-4.783722	0.3756691	0.01558017	0.073407345	9.0	3349.496118783951
113	93.88333	5.1914406	100.0	75.4	162.85	31.834814	14.752308	62.704113	-10.871524	1140000	-2.9181441e-08	26.534925	-0.0073342803	-3.6124198	0.37831149	0.015150911	0.08830883	11.0	3378.554700613022
114	93.87458	5.6177564	100.0	74.2	167.77966	31.672388	14.507802	61.143597	-16.583374	1150000	2.483527e-09	29.553947	-0.0064435825	-4.430208	0.37592044	0.015638843	0.06820682	7.0	3408.149020433426
115	93.399994	6.062611	100.0	76.6	162.67796	32.073177	14.052263	61.565086	-10.340967	1160000	2.2351742e-08	24.40593	-0.0060045905	-3.9349842	0.37133083	0.015156782	0.09450945	8.0	3438.0198607444763
116	90.45614	17.551918	100.0	-30.0	172.17545	30.532318	14.979864	61.45162	-35.74956	1170000	-1.9868216e-08	57.10309	-0.00893283	-19.22873	0.3762872	0.015436883	0.08150815	8.0	3466.808392763138
117	94.758064	4.1265683	100.0	80.2	158.64516	31.462093	14.23734	59.558628	-22.80554	1180000	-2.8560558e-08	32.090485	-0.010795643	-7.994599	0.37748364	0.015316251	0.091509156	18.0	3499.654219388962
118	94.12069	5.792616	100.0	64.6	170.27586	31.773668	14.850488	62.9562	-32.24381	1190000	-1.3659398e-08	32.802963	-0.011536807	-6.3777823	0.3825742	0.01526926	0.09220922	19.0	3528.5498299598694
119	93.28965	6.7684026	100.0	56.8	169.25862	31.097977	15.20412	63.38271	-31.697794	1200000	-3.7252903e-09	33.401672	-0.0075109843	-8.091702	0.3627747	0.015135244	0.085708566	10.0	3556.502870321274
120	94.31035	4.565111	100.0	82.0	167.94827	31.296213	14.813785	62.93486	-9.893286	1210000	-1.9247333e-08	30.263391	-0.008249071	-4.75078	0.37334976	0.016062804	0.07010701	11.0	3584.674007177353
121	94.41333	4.3782597	100.0	82.6	164.55	32.206554	13.883511	62.24138	-7.956663	1220000	-7.450581e-09	26.281301	-0.0071058385	-3.2129757	0.36188984	0.015738962	0.08350835	8.0	3614.055037021637
122	94.63728	4.4066935	100.0	82.0	167.1017	32.102413	14.240599	62.469517	-0.049593568	1230000	1.9868216e-08	26.894503	-0.0077151344	-6.692924	0.37613988	0.015071283	0.087508745	11.0	3643.627722978592
123	94.68197	4.4815655	100.0	81.4	160.4918	31.994122	14.732576	63.101334	-4.4832144	1240000	1.6142925e-08	20.575478	-0.0067140763	-2.7509623	0.3693128	0.015626477	0.07540754	9.0	3672.873506784439
124	94.06896	5.1701465	100.0	70.0	170.1207	31.712816	14.924368	62.533134	-1.2688898	1250000	4.967054e-09	30.859886	-0.0052837185	-4.272657	0.36846304	0.016032992	0.09820983	11.0	3700.975970029831
125	94.21667	4.600912	100.0	80.0	161.65	31.896618	14.405336	63.334602	-10.3080845	1260000	-4.0978193e-08	27.471132	-0.0067254216	-4.252812	0.35886493	0.015548191	0.061606158	11.0	3729.710730075836
126	94.86557	3.470101	100.0	86.0	161.45901	32.03961	14.859259	63.577477	-20.029251	1270000	-3.7252903e-09	24.417227	-0.009426418	-5.1761594	0.3625318	0.015291501	0.08330833	18.0	3759.793361186981
