Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	35.972916	44.708076	87.4	-66.666664	582.1875	3.360857	9.226685	30.621063	-56.95116	260000	-4.967054e-09	99.367836	-0.01098724	-31.625885	0.571631	0.015632318	0.10221022	12.0	641.3259990215302
26	31.98125	47.822807	82.0	-53.333332	566.1875	4.471161	8.196825	28.81926	-54.47183	270000	2.483527e-09	115.29662	-0.011310139	-28.998388	0.59197193	0.015339509	0.0880088	11.0	664.4706728458405
27	37.782223	40.81982	93.7	-46.666668	609.3333	3.4424057	8.499621	33.18115	-48.513893	280000	4.1909516e-09	89.605034	-0.015779462	-24.415344	0.5914835	0.015383917	0.113711365	17.0	689.841845035553
28	33.90889	35.37326	88.3	-26.666666	634.93335	3.863524	8.307858	32.400066	-58.713074	290000	-9.934108e-09	86.99036	-0.01119158	-25.132416	0.59065175	0.016067753	0.09230924	12.0	713.6653804779053
29	53.21111	30.824392	90.1	-33.333332	605.4	3.3098943	8.145456	29.672644	-46.31338	300000	-4.2219956e-08	83.551735	-0.009445286	-33.070652	0.5786542	0.016000697	0.08370837	9.0	739.3707463741302
30	40.710415	37.798275	92.8	-46.666668	583.3125	5.7717223	8.178114	37.015076	-44.489147	310000	1.8626451e-09	87.28485	-0.018837256	-27.851377	0.5846048	0.0150216045	0.11311131	29.0	764.5893936157227
31	33.230953	42.452255	93.7	-40.0	626.0714	4.2169914	8.813189	40.674057	-44.590706	320000	2.483527e-09	97.07549	-0.012762837	-24.730406	0.5717676	0.015330109	0.07810781	13.0	790.8652000427246
32	30.390476	41.34174	96.4	-53.333332	632.7143	3.8227205	9.829346	30.410057	-61.125156	330000	-1.4901161e-08	97.364525	-0.015057613	-18.846218	0.5852993	0.015027661	0.09920993	19.0	812.7032494544983
33	36.231113	34.553234	88.3	-33.333332	611.5333	2.5104737	9.831634	30.605097	-62.95225	340000	5.5879354e-09	70.33427	-0.010327503	-17.193752	0.5766683	0.015071408	0.08230823	9.0	839.2368936538696
34	34.00476	36.989296	93.7	-20.0	653.1429	3.569303	9.716419	32.473236	-55.863976	350000	-3.1044087e-10	105.99877	-0.0091000525	-35.449535	0.5917825	0.015113381	0.07470748	7.0	863.9381101131439
35	31.017647	53.61571	92.8	-93.333336	541.2353	3.4016452	9.490597	30.13799	-42.800735	360000	2.7318796e-08	130.29228	-0.0189766	-49.758327	0.58024275	0.015137047	0.11651165	25.0	890.4470150470734
36	37.98222	37.833103	85.6	-40.0	591.0	3.380395	9.20389	36.609364	-56.72141	370000	-5.7965127e-10	73.65521	-0.014557139	-20.704748	0.5746855	0.015190956	0.104610465	17.0	914.6814625263214
37	46.94	36.25309	95.5	-20.0	607.93335	3.7124953	8.415516	34.15341	-34.15707	380000	-6.829699e-09	62.18159	-0.011262455	-19.993841	0.58050376	0.015731988	0.09410941	10.0	938.8086514472961
38	39.446667	42.416515	88.3	-26.666666	609.13336	4.7064734	8.478583	33.51671	-38.296257	390000	-2.483527e-09	80.672424	-0.009559254	-23.222795	0.5883588	0.015694158	0.07480748	9.0	962.213344335556
39	42.179996	37.091904	91.0	-33.333332	619.2	3.2474434	8.970634	34.7455	-33.055347	400000	5.5879354e-09	66.924255	-0.014124989	-16.582886	0.5661362	0.015359915	0.0890089	18.0	986.9231104850769
40	36.362225	46.703354	88.3	-73.333336	610.4	4.263627	7.789291	31.425121	-40.03065	410000	3.7252903e-09	84.69382	-0.011840709	-21.641724	0.5926571	0.015340604	0.0910091	11.0	1012.736766576767
41	39.57333	40.277275	97.3	-53.333332	632.06665	4.0751314	8.358063	32.464676	-40.003128	420000	5.9662852e-09	90.43619	-0.010394126	-22.961813	0.61222166	0.016932169	0.085608564	8.0	1036.8109011650085
42	44.11111	35.869083	81.1	-20.0	652.2	3.1533847	8.220839	33.00984	-31.190544	430000	1.2417634e-08	74.12354	-0.011651575	-28.308601	0.6030454	0.015748477	0.08370837	12.0	1063.060629606247
43	36.9	36.24359	94.6	-26.666666	605.4667	3.8073163	8.953246	34.466007	-45.186153	440000	-2.483527e-09	125.75094	-0.011298078	-49.29308	0.5997638	0.015362494	0.08450845	10.0	1086.296690940857
44	41.54762	34.444927	90.1	-20.0	670.9286	3.032518	9.619762	26.54201	-44.81394	450000	5.2774944e-09	85.53806	-0.013493038	-37.313053	0.6178335	0.01553487	0.10721072	18.0	1111.0876157283783
45	35.257774	38.219887	78.4	-40.0	640.6	3.7908592	8.494075	30.473955	-32.831078	460000	9.934108e-09	81.73956	-0.011970646	-24.471899	0.623336	0.01610908	0.095009506	11.0	1135.7629218101501
46	37.011112	48.162582	91.0	-86.666664	586.5333	3.8001032	8.15011	28.387405	-40.70951	470000	3.7252903e-09	68.340065	-0.016088976	-14.200055	0.6074982	0.015084746	0.09990999	21.0	1158.7976591587067
47	34.344444	43.93582	92.8	-53.333332	584.6667	3.4930642	8.719756	29.69203	-38.948105	480000	9.002785e-09	67.75428	-0.011576247	-16.489908	0.6114599	0.0160521	0.08540854	10.0	1182.756429195404
48	44.780003	35.17231	82.9	-33.333332	623.13336	2.8934715	9.5917425	27.426283	-39.586353	490000	-1.3969839e-09	56.307404	-0.010032381	-17.314814	0.6141221	0.015023288	0.08120812	10.0	1207.6365728378296
49	39.744442	42.819332	100.0	-40.0	595.3333	4.114293	7.6738286	29.468145	-41.845013	500000	1.1175871e-08	88.326775	-0.0135523295	-26.809866	0.59680957	0.015107774	0.10311031	16.0	1233.4071719646454
50	35.984444	42.780357	94.6	-46.666668	623.6667	2.7400188	9.813593	29.584253	-60.28756	510000	-1.1175871e-08	84.70022	-0.011930329	-21.399118	0.59544396	0.015405901	0.0850085	14.0	1256.5870850086212
51	34.944443	37.195007	90.1	-33.333332	607.6667	3.175946	9.435476	29.734877	-48.46213	520000	1.2417634e-08	87.944405	-0.008604729	-26.760473	0.5850234	0.015480326	0.07140715	9.0	1283.0494484901428
52	40.388893	44.843662	99.1	-53.333332	581.5333	2.980544	8.361775	29.212982	-47.779457	530000	2.9802322e-08	84.26395	-0.011417761	-19.099936	0.57875854	0.015473167	0.08980898	12.0	1306.5876376628876
53	44.842224	40.338963	82.0	-33.333332	610.2	2.8588848	9.295043	28.8375	-40.799797	540000	9.934108e-09	60.610126	-0.018559711	-18.624813	0.59824497	0.015109147	0.116811685	38.0	1333.968274116516
54	34.397778	37.015324	78.4	-46.666668	606.0	4.1335707	9.833279	30.714146	-44.839745	550000	1.3659398e-08	69.67863	-0.013168474	-20.610262	0.6241749	0.016624728	0.085808575	12.0	1356.8794102668762
55	29.233334	38.32056	82.9	-26.666666	660.6	2.5208948	8.398954	27.138128	-48.690693	560000	-8.692344e-09	114.547424	-0.010494885	-31.584997	0.6043902	0.016119124	0.09190919	9.0	1383.232946395874
56	43.193336	33.724403	91.0	-13.333333	650.06665	1.7513378	9.032312	30.710405	-57.13422	570000	4.346172e-09	82.10941	-0.009606763	-22.28392	0.574316	0.015705483	0.085708566	13.0	1408.824857711792
57	26.402565	30.190392	85.0	-26.666666	742.7692	4.0291095	8.653175	31.238607	-42.25255	580000	-1.1175871e-08	98.62536	-0.009603023	-29.77121	0.5779631	0.01577152	0.07580758	9.0	1430.953310251236
58	38.464443	40.880943	84.7	-33.333332	622.4667	2.1153836	8.367534	30.179367	-46.79194	590000	-3.7252903e-09	99.24154	-0.024618963	-32.42146	0.58599323	0.01209585	0.13051306	79.0	1458.6166970729828
59	35.173332	46.924187	97.0	-60.0	633.2	3.2640586	9.49128	31.89471	-59.613342	600000	3.1044085e-09	89.198265	-0.01971967	-24.341833	0.6001501	0.0151512325	0.121212125	46.0	1483.4740784168243
60	39.395237	35.846497	88.3	-33.333332	696.7857	3.1139095	8.889456	28.519402	-59.84698	610000	-3.7252903e-09	83.90412	-0.009190519	-21.630636	0.59641093	0.01531561	0.071507156	9.0	1508.229903459549
61	50.675552	37.385193	100.0	-26.666666	614.26666	3.73022	8.492824	30.114977	-54.246105	620000	-1.4901161e-08	81.393524	-0.011287626	-19.614582	0.60156006	0.01550275	0.0820082	12.0	1533.1428701877594
62	38.155556	39.749992	89.2	-40.0	627.5333	4.786358	8.191757	30.949432	-49.224716	630000	3.7252903e-09	78.69772	-0.012143285	-22.877771	0.61497194	0.016371746	0.10871086	11.0	1558.7791457176208
63	40.74524	37.94043	87.4	-26.666666	664.7143	3.2738726	8.649117	29.644033	-43.20508	640000	-8.692344e-09	82.8376	-0.016268952	-21.200659	0.59381723	0.015541539	0.11261126	27.0	1583.7200200557709
64	39.833336	37.984535	85.0	-40.0	607.625	4.9772143	8.327023	32.715485	-45.800262	650000	1.4901161e-08	93.46454	-0.009017656	-23.660162	0.6022685	0.016393686	0.07720772	8.0	1608.7887439727783
65	41.648888	33.63035	79.3	-26.666666	602.06665	4.651705	7.653434	27.926126	-46.93747	660000	-1.4280279e-08	87.188515	-0.012183584	-27.62028	0.6191797	0.015532828	0.108110815	14.0	1630.880496263504
66	30.435555	46.89467	88.3	-73.333336	574.26666	4.8970623	8.143876	29.979862	-42.237537	670000	-2.2351742e-08	114.031944	-0.012822245	-39.401936	0.61007637	0.015485567	0.08890889	13.0	1654.9121677875519
67	36.014286	33.73303	77.5	-33.333332	692.1429	3.2994595	8.003402	29.257317	-39.508873	680000	1.1796753e-08	78.97559	-0.009785662	-31.929296	0.6074026	0.015563376	0.09310931	11.0	1681.9819858074188
68	15.611905	43.461887	85.6	-60.0	640.8571	3.5000794	9.333251	32.658726	-44.6834	690000	-2.7318796e-08	121.41229	-0.020111917	-40.284603	0.6258125	0.0150797665	0.12261226	28.0	1707.5716688632965
69	40.22667	41.186203	95.5	-33.333332	604.2	1.0852598	10.08535	30.096115	-42.238495	700000	-1.0166938e-08	96.93966	-0.013392069	-32.295696	0.5876983	0.015569652	0.101510145	14.0	1732.0606436729431
70	40.066666	43.688904	88.0	-40.0	613.86664	3.5731745	9.574929	32.992447	-50.950855	710000	2.483527e-09	94.413246	-0.017081575	-18.088144	0.5980587	0.015026495	0.1191119	28.0	1758.7156720161438
71	26.262224	41.274097	81.1	-60.0	596.73334	3.893561	9.880724	29.641174	-50.50824	720000	4.967054e-09	115.705086	-0.011975672	-38.27928	0.60235494	0.015722202	0.090009	14.0	1782.6137742996216
72	32.84889	43.725792	86.5	-46.666668	609.8	2.7687392	8.888151	30.343437	-44.312923	730000	-7.450581e-09	83.206795	-0.017953822	-20.468378	0.6115605	0.01501494	0.123812385	32.0	1807.0346715450287
73	41.91778	40.80116	91.0	-33.333332	609.4667	3.7559865	8.153499	30.804712	-42.631096	740000	2.2351742e-08	73.92936	-0.016707199	-31.790827	0.60431504	0.01505398	0.10491049	22.0	1832.224176645279
74	47.535557	38.251377	89.2	-26.666666	596.93335	4.7731767	8.54961	28.78176	-50.80947	750000	-6.2088173e-10	63.957066	-0.0126671335	-16.852015	0.60719186	0.015167799	0.09380939	15.0	1853.8506321907043
75	40.624447	32.34702	86.5	-26.666666	624.4	5.7312503	7.7248836	31.18163	-45.40415	760000	-1.4280279e-08	90.829254	-0.011473127	-21.80736	0.59633106	0.015024684	0.09550955	13.0	1878.2452628612518
76	43.62	34.9604	85.6	-20.0	573.93335	4.4160895	7.5299997	28.06651	-42.08106	770000	3.7252903e-09	88.42529	-0.011769746	-25.731127	0.5780381	0.015214733	0.101210125	12.0	1902.8628833293915
77	24.75625	46.73462	85.6	-86.666664	602.1875	4.7392564	9.307295	31.720325	-60.112144	780000	2.1109978e-08	158.90977	-0.016401904	-56.648083	0.56745666	0.015398233	0.10481048	20.0	1927.6012315750122
78	39.95556	43.93	95.5	-73.333336	603.3333	3.5694199	8.795576	27.675743	-54.529167	790000	-4.967054e-09	118.83081	-0.010693067	-31.212	0.5571483	0.0153594315	0.08420842	10.0	1952.6335315704346
79	33.406666	44.34073	93.7	-40.0	571.3333	4.6019654	8.106858	31.902548	-49.247696	800000	-2.483527e-09	103.29856	-0.015475688	-40.255108	0.57505447	0.015087664	0.10781079	20.0	1977.050360918045
80	34.895557	49.231327	91.9	-60.0	600.6	4.127327	9.49391	36.385334	-43.064938	810000	1.5522042e-08	120.64453	-0.014414358	-52.43394	0.5780514	0.015021272	0.09070907	17.0	2000.7987043857574
81	42.337776	39.293144	80.2	-53.333332	606.26666	3.8722143	9.140494	31.341557	-43.33392	820000	-2.9802322e-08	80.05772	-0.009872381	-23.452188	0.5909846	0.015346006	0.07190719	8.0	2025.1550691127777
82	45.857143	41.573334	90.1	-46.666668	629.6429	4.7160554	8.460342	32.86583	-47.099674	830000	1.3038516e-08	74.11957	-0.011171058	-25.167297	0.56398624	0.015487089	0.090009004	14.0	2048.1785604953766
83	33.235714	38.52318	81.1	-53.333332	676.7857	5.5195007	8.096723	31.59614	-45.420803	840000	-9.934108e-09	99.8139	-0.010128839	-41.154102	0.5828954	0.01501907	0.08090809	9.0	2074.28516292572
84	41.169044	43.41689	94.0	-40.0	627.3571	4.1394863	9.275274	30.846321	-50.874256	850000	7.450581e-09	72.70057	-0.008698821	-19.013624	0.5841377	0.015606181	0.10581058	9.0	2096.9443888664246
85	41.20222	41.855648	96.4	-46.666668	602.13336	4.26125	9.809992	31.790602	-50.859955	860000	1.2417634e-08	62.265366	-0.011766806	-16.915823	0.5856735	0.015432405	0.098709874	12.0	2120.8646688461304
86	40.082222	43.951546	91.9	-33.333332	570.06665	5.4028096	8.7645	34.559193	-29.658838	870000	-2.483527e-09	86.41644	-0.013024037	-20.898302	0.5526586	0.015364948	0.101910196	15.0	2143.3191933631897
87	41.373333	41.818172	91.0	-40.0	594.93335	4.381652	8.933547	32.079636	-37.547657	880000	-1.3659398e-08	79.849205	-0.015022882	-20.460747	0.5731537	0.015353444	0.10431043	19.0	2167.206633090973
88	41.84667	40.314674	92.8	-26.666666	594.5333	4.3637276	8.106543	27.925533	-27.824251	890000	1.4590721e-08	59.259995	-0.012888674	-12.293365	0.57286984	0.015308595	0.10491049	16.0	2193.4504129886627
89	29.95111	41.76685	82.0	-40.0	610.0	4.736771	8.832335	31.135479	-28.058668	900000	-1.3659398e-08	86.51983	-0.010890774	-28.863144	0.596938	0.0155153945	0.08350835	10.0	2217.3313794136047
90	45.85778	42.042973	91.0	-33.333332	607.5333	3.225801	8.743086	27.386675	-51.4439	910000	-1.3057918e-08	69.74823	-0.009002466	-21.635178	0.56924194	0.015884686	0.07130713	8.0	2240.0997185707092
91	32.157776	49.643208	96.4	-53.333332	590.4667	5.176765	8.462106	28.10373	-53.10503	920000	-7.450581e-09	109.59527	-0.011525277	-34.69777	0.58104247	0.015127483	0.1020102	15.0	2266.5160858631134
92	31.0	45.672375	88.3	-46.666668	568.6667	3.4000666	8.550664	29.00035	-45.167316	930000	1.4901161e-08	97.002045	-0.014748887	-34.37811	0.56921935	0.015057456	0.11421142	13.0	2291.4925763607025
93	46.52445	37.551872	94.6	-26.666666	572.13336	3.376329	10.2152195	32.201466	-46.422935	940000	-3.7252903e-09	83.35292	-0.011195208	-30.000025	0.5710697	0.015210748	0.0910091	10.0	2315.4318051338196
94	37.315556	47.71146	87.4	-53.333332	574.26666	5.59813	8.156477	28.420324	-44.127228	950000	3.7252903e-09	93.71848	-0.013665802	-30.4727	0.5573291	0.015501138	0.103710376	18.0	2340.2177889347076
95	29.843138	49.945602	83.8	-93.333336	522.05884	3.3897934	9.204889	31.746851	-41.020027	960000	4.967054e-09	119.47025	-0.011765688	-37.961704	0.5518086	0.01563518	0.082908295	10.0	2364.3258233070374
96	48.522224	38.49715	96.4	-46.666668	604.5333	4.274934	7.870342	28.404541	-32.37288	970000	-1.1175871e-08	71.333534	-0.010025602	-18.144253	0.5559244	0.015069549	0.07420742	10.0	2388.4030051231384
97	38.93809	40.41961	93.7	-40.0	656.4286	5.96003	7.6075506	29.89626	-29.17473	980000	-1.7384687e-08	61.272053	-0.01118395	-15.386695	0.57123786	0.016014814	0.098809876	10.0	2414.0540163517
98	36.15625	41.78223	88.0	-53.333332	562.0	5.4980254	7.9007287	29.942616	-48.76081	990000	-1.7384687e-08	96.39507	-0.013126331	-27.976725	0.57034606	0.015017088	0.093309335	15.0	2437.3339891433716
99	40.722225	49.38565	91.9	-60.0	563.4	4.7050753	7.486953	29.724236	-36.307026	1000000	4.967054e-09	100.058205	-0.016750628	-22.702255	0.5764175	0.015313432	0.1020102	22.0	2460.002110481262
100	32.61569	51.639187	86.5	-86.666664	549.0	4.541368	8.595573	26.52255	-41.46111	1010000	-8.692344e-09	105.39582	-0.012378213	-33.190098	0.57059795	0.01566965	0.08270828	11.0	2482.87677693367
101	34.424446	45.586426	85.6	-60.0	599.4	4.9648714	8.103794	30.832804	-33.483128	1020000	-4.967054e-09	92.7463	-0.009492273	-30.25231	0.5710915	0.015444585	0.0730073	9.0	2507.782235622406
102	37.15476	42.55105	92.8	-53.333332	635.5714	4.5708227	8.920893	34.751774	-43.166058	1030000	-1.2417634e-08	92.65741	-0.010690578	-33.56371	0.5872418	0.015599971	0.10091009	10.0	2530.3618030548096
103	42.808887	43.35308	91.0	-53.333332	562.8	4.7705345	6.50201	30.561256	-27.743923	1040000	-3.7252903e-09	76.93493	-0.006130814	-20.09154	0.5639877	0.01695703	0.053905386	5.0	2553.8464381694794
104	36.824448	43.339756	97.3	-53.333332	576.06665	4.978882	8.104429	31.535534	-40.88258	1050000	7.450581e-09	100.96938	-0.009406523	-22.49866	0.5674133	0.015698874	0.09910991	9.0	2575.6306602954865
105	37.28958	49.25433	88.3	-66.666664	574.75	4.8274703	8.213984	29.149088	-56.78953	1060000	1.7384687e-08	92.62991	-0.012231779	-20.751968	0.5915602	0.015448908	0.11371138	11.0	2598.8473811149597
106	40.015556	48.597404	89.2	-53.333332	569.93335	3.9707525	10.053105	30.967804	-47.215233	1070000	1.4901161e-08	95.85337	-0.008379075	-25.008081	0.5849071	0.015930168	0.082908295	7.0	2621.36305308342
107	40.984444	43.90599	89.2	-53.333332	555.93335	5.2922935	7.9153333	28.298815	-39.558296	1080000	7.1401396e-09	79.921165	-0.015336302	-20.210314	0.56888866	0.015500878	0.10021002	18.0	2641.9175691604614
108	35.377083	43.098812	94.6	-46.666668	592.5625	4.837776	9.132274	31.664173	-48.09346	1090000	-1.9868216e-08	91.66471	-0.016511554	-33.158604	0.59243083	0.015465361	0.11471146	25.0	2666.538894176483
109	48.747917	38.579594	91.9	-26.666666	586.3125	4.616563	7.833453	29.061628	-37.96655	1100000	-7.450581e-09	60.925922	-0.014672159	-14.987195	0.56695604	0.015380972	0.08940894	18.0	2690.118199110031
110	35.910416	43.104095	95.5	-46.666668	582.3125	5.8771048	8.51759	31.51305	-37.0597	1110000	-8.7699545e-09	80.473755	-0.010648531	-17.728119	0.5806053	0.015205588	0.08510851	11.0	2712.0664529800415
111	46.38	45.73755	94.6	-46.666668	566.4667	4.7586303	8.545123	34.20776	-38.832443	1120000	2.483527e-09	71.274284	-0.01223472	-21.33779	0.59840935	0.0154915275	0.09610961	13.0	2734.908809185028
112	44.07111	49.06565	98.2	-53.333332	570.4	5.547408	9.693386	32.431435	-37.40046	1130000	7.683411e-09	74.9079	-0.011792525	-17.4479	0.5820609	0.015423412	0.095109515	13.0	2758.767003297806
113	38.819607	48.390408	88.0	-73.333336	536.1177	5.0398746	9.0228615	31.49353	-33.45306	1140000	7.450581e-09	118.442726	-0.010968293	-38.722153	0.5805497	0.015464142	0.09480948	10.0	2782.2995204925537
114	31.662224	40.678547	82.9	-40.0	591.93335	5.5108175	8.727882	32.61398	-42.462772	1150000	-1.4901161e-08	97.40746	-0.011548298	-26.898867	0.5802792	0.016501416	0.082008205	10.0	2809.920343399048
115	51.553333	31.578558	92.8	-13.333333	601.86664	3.5079124	8.547831	28.028551	-37.88985	1160000	2.0178655e-08	93.27552	-0.011184045	-24.856894	0.5738643	0.015267651	0.10031003	13.0	2833.6767659187317
116	41.6549	49.16619	91.0	-86.666664	532.17645	5.581273	9.202539	31.046944	-38.77438	1170000	1.6288444e-08	105.65845	-0.014834107	-30.210958	0.54355574	0.015361433	0.101210125	16.0	2859.8981444835663
117	44.388893	32.35999	88.0	-20.0	589.2	5.9531016	8.110879	30.581797	-35.86824	1180000	2.3593506e-08	99.28176	-0.014462992	-30.926254	0.5546608	0.015359722	0.09920991	15.0	2885.1082282066345
118	51.873333	31.324507	95.5	-13.333333	581.3333	5.45142	8.926567	31.145437	-49.720806	1190000	-2.4835268e-08	87.09585	-0.010991409	-23.912697	0.5585718	0.016130842	0.09550955	11.0	2908.142658472061
119	45.53958	28.810064	88.3	-20.0	582.3125	6.280284	9.529207	32.065987	-48.881744	1200000	2.483527e-09	84.262695	-0.011179504	-34.65332	0.5725643	0.016073601	0.09650966	11.0	2931.6809406280518
120	38.977776	39.471764	90.1	-40.0	602.3333	5.8315043	7.28154	33.23394	-42.930107	1210000	-1.3038516e-08	81.87081	-0.011019096	-29.905792	0.5655082	0.015983826	0.092009194	8.0	2957.336550474167
121	30.633333	40.49094	83.8	-46.666668	581.4	5.2641473	8.801603	31.834486	-45.13687	1220000	-1.1175871e-08	112.343506	-0.014499429	-31.107231	0.5521613	0.015025519	0.09140915	16.0	2982.0036103725433
122	37.142223	39.13346	89.2	-40.0	604.86664	4.0270653	8.344689	32.801323	-45.42865	1230000	4.346172e-09	80.78056	-0.021238534	-23.111069	0.557968	0.015036953	0.11751175	31.0	3005.167584180832
123	42.755558	39.343388	85.0	-53.333332	579.6	4.3139863	9.537991	32.243114	-53.98434	1240000	-3.7252903e-09	90.49805	-0.012825889	-21.14364	0.54951996	0.015339007	0.09910991	20.0	3029.7211680412292
124	46.45556	36.698174	94.6	-33.333332	588.86664	5.338467	8.350201	26.623379	-50.110058	1250000	-1.4901161e-08	78.22088	-0.014626655	-27.917725	0.58232427	0.015156291	0.094109416	20.0	3052.9315831661224
125	49.148884	26.751318	86.5	-6.6666665	604.4	6.4043155	7.0403986	29.462624	-31.003023	1260000	-1.4901161e-08	81.02712	-0.012784772	-16.419178	0.5459427	0.015050873	0.087508745	16.0	3076.6542840003967
